,sentiment,wordCount
"This is so creative. I am now seeing this because I had no internet access while I was admitted at a residential treatment center. I love you, Katy. Always believed in you. “She could be a Joan of Arc.”",0.7987,47
This is the  kasel where video  Taylor Swift #Blanc Space 😂😂😂😂😂,0.2023,13
Ua very most creative katy maam....I just wanna say I lv u looooot..,0.5379,16
Uhhh Joan of Arc got burned as a heretic...,0.0,10
WAIT HOW ARE THE CAPTIONS AT THE TOP SOMETIMES,0.2023,9
Waiting for your next song curiously. Love u katy Perry.,0.6369,12
When the girl eats the chips its so cute she eats it lol its her favourit,0.7695,16
Why did not they show how it was created when  they cut of   Her  Head? Polish translation: Czemu oni nie pokazali jak to się tworzyło jak obcinali jej głowę?,-0.1179,32
Wide awake vibesss,0.0,3
Wooooooooooooow🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌,0.0,4
Wow The music video Gives you a Message to be yourself and that your you and no one cant tell you what you are? Very Helpfull,0.3818,27
Y u cut ur hair short,-0.2732,6
Yay!,0.5707,2
Ylovesong heyheyhey😍😎😚😘😙😗😋😝😜🙌🙋😏.,0.0,15
Yo soy Español Español Español !!!,0.0,8
Yo vine a buscar a mi amigo @valen,0.0,8
"Yo, seu cú.",0.0,5
ailof you katy😘😘😘😘😙😙,0.0,8
buuuuuuuuuuu,0.0,1
fun fact: no one gives a HECK katy perry,0.2732,10
"gifts for first 10 ♥
here http://cuon.io/35jRkI",0.0,7
hello,0.0,1
"hey hey hey ""awesome"" https://www.youtube.com/watch?v=75viuqQf1Ko",0.0,7
hey hey hey yay,0.5267,4
https://www.instagram.com/nizarbiggie/,0.0,1
https://www.youtube.com/channel/UCTy6jWtkb1wwBqTqglY4tEw/featured?view_as=subscriber,0.0,1
https://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriberhttps://www.youtube.com/channel/UCi_LzYaUq_kb7QNhuQX_A1A/videos?view_as=subscriber,0.0,1
https://youtu.be/-LvnWWSeuBE,0.0,1
https://youtu.be/P9UJLAADvaY,0.0,1
i love,0.6369,2
i love Takis,0.6369,3
is that jen,0.0,3
just realized she is smurfette lol,0.4215,6
katy perry es muy cool dislike si no es cierto,-0.3612,10
katyyyy perrryyyy,0.0,2
kety you are super. love you,0.8442,7
love you Katy Perry,0.6369,4
nice,0.4215,1
oh... wow...💜💜 I love you so much my favorite singer.you are very pretty and lovely girl💜❤💙💜❤💙you are the best singer and the more beautiful girl💙❤💜🌼🌸 my...🌸🌸🌼🌼💜💜❤❤💙💙💙,0.9761,54
"satanic cannibal floosie, a sex slave to the rich and satanic, she also eats human flesh, look it up.",0.5574,23
she looks so different as the princess,0.0,7
sukerspider hair,0.0,2
super likee 👍 muy divertido,0.5994,5
super wow!,0.8398,3
what,0.0,1
who are you live come..mo.9991956492 mr. gujjar,0.0,12
why katy youre so ugly now,-0.6418,6
wig,0.0,1
wow,0.5859,1
yo tam bien la amo mucho😘😘😘😘😘😘😘😘😘,0.0,9
Есть Русские?,0.0,3
Зачем подстриглась была красивой  и я одна русс а это порик.,0.0,12
"Интересная работа. Очень красивые, добрые лица. Творческих успехов!",0.0,12
Некого из русских нет🙀,0.0,5
Руским привет,0.0,2
Русские? Есть русские?!,0.0,6
УБИЙЦА !!,0.0,3
здесь есть русские...,0.0,4
кеті пері ванючА ДУПА,0.0,4
هيهيهيه,0.0,1
“That’s from Katy slapping the shit out of me” 😂😂😂😂,0.6124,16
❤,0.0,1
"嘿嘿嘿
哈哈
我爱自己",0.0,3
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷😍😍😍😍😍😍😍,0.0,19
👍👏👍👏👍👏👍👏👍👏👍👏👍👏👍,0.0,15
😮😮😮,0.0,3
