,sentiment,wordCount
I understand the CFO Vyacheslav Ivanov of Rosatom (AKA Uranium One) died in this crash.,-0.743,18
I'm scared cuz I'm going to Russia for the world cup,-0.4404,11
I'm sure Hillary Clinton sends her regards.,0.3182,8
If only the passengers would have jumped out. That’s what I did in KSP and my people survived.,0.5106,22
Im from Russia and thanks a lot for all comments. Its sad(,0.4404,14
In Mother Russia plane fly you,0.0,6
"In the US they mostly fly Boeing or Airbus and the mechanics aren't blacking out from drinking rubbing alcohol. Flying in the US, Europe or anywhere outside Russia really is quite safe.",0.5356,35
Is it possible the plane wasn't properly de-iced? I'm trying to think of what else would have caused the plane to crash so quickly after takeoff.,-0.4019,28
Is... is.......is tha........is that a MAN??,0.0,13
It was Russian plane,0.0,4
It was hacked,-0.4019,3
"It was probably hijacked by an Arab.. at least we can all get behind the idea that the middle eastern countries just need to be flattened. I'm sure North korea, China, and Russia would agree. Let's get rid of um.",0.5859,46
It's a good new. Fuck Russia.,-0.1531,8
It's a hit job and once again there are ties to the Clinton Foundation.,0.0,15
It's a terrorist attack they're covering up duh,-0.8316,8
Ivanov...CEO of company that dealt with the Uranium One Deal. RIP.....there are no accidents.,-0.5423,20
"J Benz
indeed it does all tie together nicely. you believing conspiracy theories and being a trump sectarian. you being gullible enough to believe alex jones lies and trump lies.
why even trump believes alex jones lies which means that without the ability to critically think he is just a puppet of republican billionaires and corporations who only seek ways to squeeze more profit out of the population thanks to the gullible and uneducated ones among them :P",-0.7215,81
J Benz nah alex jones lied to you.. still calling CNN fake news? :P,-0.5215,16
"J Benz nice attempt on trying to switch the subject.. so speaking of collusion which one of these FACTS that trump team lead by his son met with russians, trump jr emails with russians, russia meddling with US elections via social media, 4 indictments and 2 confessions alone in Mueller probe so far are conspiracy theories according to you? heh and do keep calling me moron because that just makes you look so much more smarter :P",-0.0247,82
J Benz nice trump sectarian vocabulary there. Funny thing how you believe a pathetic conspiracy theory and then call me brainwashed. The actual passenger lists with victim's birth dates are publicly available if you only bothered to check. Instead you just gobble up everything pushed to you by alex jones and the like. If Hillary downed a plane above Russia don't you think Russia would have reacted to it by now? :P,0.1363,77
J K wot?,0.0,4
Jesus thats so sad i feel terrible about this situation,-0.8103,10
"John Grimm not russian,maybe american (because cnn lately is a joke about russian events)in this case all happened for real sadly and nobody in russia doubt that,people died.",-0.7717,36
Just passing through to give a dislike to fake news,-0.6908,10
KGB strikes back.,-0.3612,4
"LIARS...HILLARY CLINTON HAD A BOMB PUT IN THAT PLANE AND BLEW THE URANIUM ONE CROWD INTO LITTLE PIECES...
BURN THE WITCH",-0.6908,24
Lmao its all Isaac newtwons fault for inventing gravity. Life was allot safer before he showed up.,0.6124,19
Lol don’t ride Russian airlines if you want to live,0.4767,12
Look at the picture that not a plane crash,0.3089,9
Look at these shameless kremlin apes using their own dead as a way to try pushing one of their bullshit conspiracy theories. Stop telling others to have some respect...obviously you dont and they were your own people,-0.9442,40
MH17?,0.0,2
May They Rest In Peace.,0.5423,6
Military strike most likely I don't trust the media.,-0.537,10
Min Young Kim CNN is an arm of the Central Intelligence Agency.  This will become more apparent as time goes on.  People are sick of them.,-0.0516,29
Min Young Kim that plane was 7 years old..,0.0,10
Must be trumps fault,-0.4019,4
My condolences to all passengers and to those family affected by this accident :( such a nice plane.,-0.5859,19
My grandma left after that plane left yesturday and her plane did not crash she was going from Moscow to Newyork,0.3089,21
My thoughts and prayers are with the families,0.0,8
My thoughts are with the families of the victims. Very very sad. 🏴󠁧󠁢󠁥󠁮󠁧󠁿 prayers from England 🏴󠁧󠁢󠁥󠁮󠁧󠁿,-0.7159,31
My thoughts go out to the families involved. Nobody should have to go out like that.,0.3612,18
No it blew up first in the air. Clinton related. CNN IS lying. The witnesses saw it explode in the air. CNN you ARE Fucking chumps communist filth.,-0.6808,33
"No. The head of Rosatom is Nikolay Solomon, not Vyacheslav Ivanov. That story is fake news.",-0.6486,20
"ONE of the passengers on that flight was DIRECTLY involved with the ""uranium 1""/clinton-selling of America's riches, illegal deal to putin.  A WHOLE PLANE of VICTIMS was a negligible thing to these cabalist MURDERERS.",-0.8506,41
Of course I have that. It was publicly released. What is the name of the CFO of Rosatom that was supposedly on the plane?,0.0,27
Of course the guy who was investigating the Clintons was on board.. And they as well as that they sacrifice innocent people.,0.5423,24
"Oh deer, **Russian Anthem playing**",0.0,10
Omg,0.0,1
"One day Jehovah God will put a end to all  pain, suffering  and death in the world. To find out how read this: https://www.jw.org/en/publications/books/suffering-end-tract/",-0.8481,27
Oof,0.0,1
Or she looks tired I can't tell,-0.4404,7
Our government hides that in fact it is a terrorist act and not a human factor.,-0.7506,17
Our hearts with you Russia. CNN will never have heart! U.S.A. are praying for your families,0.4199,23
Passenger No 32,-0.296,3
Passenger list. This was done on purpose.,0.0,9
"Passengers tied to U1::
Vyacheslav Ivanov, Sergey Millian and Glenn Simpson on this flight.

With them out of the way the Russian/Mueller investigation can continue. [Sick] 71/3",0.0,35
Planes are too volatile!,0.0,5
"Putin - is new Hitler, so fuck ruSSians.",-0.6696,10
Putting politics and nationalities aside they were just normal people living normal lives the amount of disrespect for their families here is unbelievable from both parties. Imagine someone you love on that plane and almost everyone is talking about some conspiracy and not even paying attention to those who have died. For fucks sake people... The human race will destroy itself before anything else even has a chance to,-0.7717,72
"Q stated 1 person was a target, killing 70 others to get 1 who worked on the Russian dossier.",-0.6597,21
R.i.p all those people 😢,0.0,9
RIP,0.0,1
RIP from USA - MY CONDOLENCES,0.0,6
"RIP to all these poor people ,long live Russia from your brothers in Ireland.",-0.4767,16
RIP to the good folks of Russia! 🙏🏻,0.4926,10
"RIP to those people who died. 
CNN can go sit on the business end of a spear.",-0.5574,19
Real news: Russian passenger plan hit ufo space craft and crashes,0.0,12
Respect to all the rescuers who have to look for bodies in extreme difficult circumstances!,0.2244,16
Rest In Peace 🙏🏽,0.5423,5
Rip,0.0,1
Rip ...,0.0,2
"Russian behave like wild apes, they got no right to complain that news...",-0.296,15
Russian planes love to crash huh,0.3612,6
Russians are drunk idiots.,-0.34,5
Russians saved on de-icing...,0.4215,5
Sad,-0.4767,1
Sadness for many,-0.4404,3
So awful. I guess it's human nature to speculate about the cause but obviously we can't know until the investigation is finished.,-0.2838,24
"That is a question that someone forms because they are uninformed but to satisfy you I posted this on RT also so you can go look it up but knowing the libtard you are you will not do the research and will continue to be a mental midget! ""Vyechaslav Ivanov CFO of Rasatom""  It is widely reported from real sources! You want my sources... show me yours!",0.745,73
That lady looks pissed....,0.0,5
That's Why i dont like planes!,-0.3404,7
"That's so sad, those poor people.",-0.7755,8
"The air crew was too busy drinking rubbing alcohol to properly de-ice, this is Russia we're talking about after all.",0.0,22
"The plane did indeed crash, after a bomb exploded on board killing 71 passengers including the CFO of a company involved in the Uranium One scandal that could give evidence damaging to Hilary Clinton.",-0.9477,36
The poor thing hit a bell 206 jet ranger,-0.4767,9
"The reason is , fuel pump fail. No speed sensor ice. FUEL PUMP BAD.central fuel pump froze , failed and the engine heated oil was not enough to help gaining engine trust , there for the plane tiped and lost power, even the computer showing full trust .",-0.4867,51
There weren't any Rosatom executives on the plane. The claim that the CFO on Rosatom was on the plane is fake news.,-0.4767,24
They say there was an explosion that sounds like a jihad attack not bad weather.,0.3071,16
This comment section shows that Liberals have mental disorder,-0.4019,9
"This guy reporting sux. 
https://www.youtube.com/watch?v=Mvu_Tfn3mVA

About the plane crash. Enjoy :)",0.25,13
This happens all the time in America so...where are all those reports...,0.0,15
This has Killary written all over it.,0.0,8
This is Hilary Clintons work to get rid of the Russian's tied into the Uranium One scandal . They are giving all these reasons and saying nothing about the possibility of terrorism cause that was a bomb or a missile that did that.,-0.8519,44
This is a Clinton assassination on Rostam executives that can provide evidence of her criminal activity! That plane was blown up it did not crash look at the wreckage pattern it's been exploded from inside!,-0.7668,37
This is a drill. Move along,0.0,7
This is what happens if you don't LISTEN to the GODDAMN TCAS system...,-0.5904,14
"This is why you should NEVER under any circumstances attempt to pilot a passenger plane using only your penis. Yes, it's funny, and yes, it is called the cock pit, and yes, if you do it the hot flight attendant might blow you, but a pilot can afford no distractions.",-0.0258,58
"This plane had Russian Uranium One executives on board who were involved in the buying of 20% of the USA's Uranium while Hillary (who got $145,000,000 in kick backs) was State Sec.",0.0,39
Trump and Putin strike again!,-0.2003,6
Trump supporters think this is fake news? Wow lol quality fucking morons republicans are.,0.5868,16
Unbelievable that Russian trolls are calling this fake news. Just scroll to the bottom to see them. They have no conscience or empathy. Just like their dictator daddy Putin.,-0.3664,33
Uranium one connected to crash?Cfo of Russian energy company and a few others on board,0.2732,17
Uranium one. Hillary's blood trail gets longer and longer.,0.0,11
Very sad praying but.. makes you wonder what else is REALLY going on in the world. Well ALL CNN DOES Is talk about TRUMP. MAN you just have to stop watching.. USA is doing so much better and they cant even be fair,0.1285,47
Was either shot down or drunk pilots,-0.34,7
"Was the plane carrying Hillary and the DNC's buddies, who they colluded with to get the infamous dossier?",0.0,20
What a tragedy,-0.6597,3
What a way to go...damn!,0.0,8
"What conspiracy?  Have you not been following the Uranium One story?  Where do you get your information, CNN, MSNBC, CBS, Disney?   What do you know that I don't?",-0.6553,36
"Whats up with the like to dislike ratio?

Not surprised, rode a plane in russia once, the planes are old really old",0.2023,25
Which lawyer pissed off Putin before this flight?,-0.6369,9
Who ever who unliked this vid is heartless,-0.4939,8
Who likes CNN,0.4215,3
"Why are you guys sayiing Putin did it? If he wanted to assassinate someone why would he want to take dozens of other people too? If he really wanted to ""assassinate"" he could just kill him the traditional way. Makes zero sense.",-0.6966,48
Why do trump dislike trolls dislike these kind of vids,-0.6369,10
Why isn’t fake news telling the full story???  WHO WAS ON THE PLANE???,-0.6199,21
Wow！whats happen？i think its not easy simple,-0.3412,11
XxSlySlinger v1 fuck you american wankstain,-0.5423,6
You forgot the piss-drunk pilots and mechanics! Those poor idiots on board didn't stand a chance.,-0.6288,18
"You looked at the passenger manifesto FAKE NEWS? Sadly, the Russians will seek revenge for this. Do not share a flight with the Clintons.",-0.8984,28
You should be whipped for making such a stupid comment. This had nothing to do with the US and everything to do with drunken Russian mechanics or pilots. You're nothing but an inbred piece of garbage.,-0.296,39
anyone else find it weird that the CFO  and 3 executives for uranium 1 were on this plane,-0.1779,18
can’t imagine a more terrifying way to pass can u imagine the horror and how much ur heart would stop feeling the plane flying down and knowing your gonna die jesus,-0.923,33
he sounds like an American who's lived in England for some time,0.3612,12
"https://m.youtube.com/watch?t=483s&v=RQZr2NgKPiU what kind of downs you Americans and other countries have blown up with their ""sympathies"" with the purpose of the Russian people to distract from the mass meetings of Navalny throughout the country against Putin the corrupt official and his officials, as well as the March 18 elections, and of course your Youtube, who licks the asses of Russian officials, pocketing with money so that Yutub clips of Russian corrupt officials would block (Putin and his gang), you bitch would distribute this video!",-0.7959,94
https://youtu.be/U-qFe9tKWWw,0.0,1
islam is peace.  ruzzia shit.  ala akbar,-0.0258,9
"its very easy to stop plane crashes. First of all whenever a plane has some difficulty, try stopping the plane then deploy some parachute. SIMPLE",-0.3117,28
"look at my face ? doI look like I cair ?because I don’t I really don’t at all .. (((LEFTIST)))CORPORATE MEDIA  
 
TACTIC’S OF MORAL DISENGAGEMENT   
   •MORAL JUSTIFICATION  
   •EUPHEMISTIC LABELING 
   •ADVANTAGEOUS COMPARISON 
   •DISPLACEMENT OF      
    RESPONSIBILITY  
  •DISREGARDING OF MISREPRESENTATION 
 •DEHUMANIZATION 
    “SEE ALSO” 
  -ANTECEDENTS- 
    •INDIVIDUAL DIFFERENCES 
    •INTERPLAY OF PERSONAL 
      AND SOCIAL SANCTIONS-",-0.3804,76
planes in russia are always crashing,0.0,6
poopypants terevanakere I got work to go to instead of Me telling u Everything that’s going On in the world so how bout u do your Own research then let me know how u feel I mean dam idiot they got y’all on fucking hidden camera saying it’s fake news from cnn own mouthpieces,-0.7506,60
poopypants terevanakere Russian collusion is the Only reason cnn exists rn talk about conspiracy moron,-0.765,15
poopypants terevanakere first off don’t listen to jones and if I Did he’s still way more reliable than fake ass CNN u fucking troll get your brainwashed head out of your standing ass u tard,-0.9308,39
poopypants terevanakere it all ties together moron,-0.4939,7
poopypants terevanakere ok conspiracy theories Speaking of hows your whole Russian collusion thing working out after release of memos looks like real story is how Obama’s doj and fbi and Hillary campaign and dnc colluded against a elected president trump so be 💯 Make sure You Do yo research brainwashed CNN troll,0.4336,54
rip,0.0,1
"seen nobody saying fake news and tons saying people that are saying fake news are assholes...
fake news",-0.8519,19
"so happy to watch this, йди до біса Росії свинья....",0.6115,12
"so sad .my heart goes out to the families ,deepest sympathies for the families !!!to All 71 people rest in peace . ...",0.246,27
the jewish cabal just hit Rudsia,0.0,6
these Russian stupid forgot to fill FUEL it with 3 minutes flight then the engines stalled @now you nowed wot is this country mb whos drink,-0.6369,26
"this is not a accident, this is a punishment of jesus crisis...
because russian always kill people, now GOD gonna making karma to all of russian... be hold",-0.5443,32
"this was an ACCIDENT, it was snowing heavily and with low clouds.
People died, for gods sake, have some respect, take your til foil hate and start acting like an adult",-0.824,36
toymaker94566 Way to disrespect your own dead by using them as a way to push your bullshit conspiracy theories. Meanwhile you tell others to have some respect...fuck you kremlin ape,-0.936,34
uranium deal gone wrong. 1 target 70 collateral,-0.4767,9
what does androgynous mean?,0.0,5
what you want me to look at some cartoons,0.0772,9
"why so many dislikes, you realise you're disliking the quality/opinions of the people who made the video. not the fact that people died in this situation.",-0.835,31
yup. two birds with one stone,0.0,7
Аминь! Тут другая ситуация долбаебы. Самолёт взорвали чтобы отвлечь внимание на другого происходящего,0.0,15
Бог благословит семьи жертв. Оставайся сильным,0.0,7
Тупые америкосы заткнитесь,0.0,3
Ужас просто,0.0,2
"Это всё враньё!!!
РОССИЯ ВЕЛИКАЯ СИЛА!!!!",0.0,12
Это ужасно мои соболезнования,0.0,4
“TWO CLINTON INFORMANTS IN RUSSIAN PLANE CRASH” was the ORIGINAL title... which was removed!!!!!!!,0.6371,20
