,sentiment,wordCount
"A part of me looks at this guy’s helpless face as he stares into the eyes of his ill-fated remaining days, and feels a little bad, and the other part of me is ashamed of how that part of me feels. This guy is the devil. He deserves every single second of his sentence. The audacity on him to even think of requesting to get out of anything at all. Rot in prison, nobody will miss you. Thank you to all the young ladies who chose to speak out. Sorry that any of it had to happen, but it’s never your fault, and the world is proud of you.",-0.1322,125
"A thought about the already condemned. It seems that for many years he suffers from a mental disorder, his pedophilia, that he has not known or that he has not been able to remedy. This has been tragic for his victims, and does not exempt him from responsibility because he can differentiate between good and evil. For him it has been the greatest of tragedies, to ruin a successful professional career in this way, which consisted precisely in helping others and not in hurting them, being marked forever by shame, being expelled from human society, dispossessed of his belongings, blocked for life as an animal, having lost his own family; I also think about the tragedy that it represents for his wife and children, the shame and sadness that will always accompany them. I can not look at an image of the condemned and avoid thinking about a living dead, in fact, I think he is going to commit suicide in prison. It was like attending an execution, which a perpetual sentence looks like. A tragedy for everyone, on the first place for the victims, of course. In Spain we say: "" *hate crime, but pity the criminal* "".",-0.9803,228
A whole lot of fingering,0.0,5
Admax!! They better give him the BTK treatment!,0.5826,11
Agreed,0.2732,1
"Agreed 100% and, by the way, judge didn't do anything wrong.",0.5653,15
Alejandro Hernandez Ur a moron.,-0.4939,6
Alejandro Hernandez well think about what he did it’s a dramatic case I’m intrigued by it the judge is the best judge I’ve ever seen she’s intense,0.765,35
All in good time...,0.4404,5
Amazing powerful woman that uses her power and voice to instill justice and spread change for the better.,0.9169,19
Aquilina 2020🙌,0.0,3
Aquilina for resigning,-0.2263,3
Aquilina was the perfect judge for this case. Impartial and NO ONE would have done a better job than she,0.5672,21
Arshad Sherif MA MEd okay sweetie. isn't it past your bedtime?,0.6249,13
"As for people saying “How & Why” could this of happened........ when you instill trust with someone, especially a Dr as well known as Nassar, plus the age of the children, they didn’t know!! Statistically, most sexual abuse is from someone the victim knows, trust(family, Friend, teacher, Dr etc) the age plays a major part here & the fact that when the survivors DID speak up and tell, they were told it was “medical treatment” & told to keep quite about it!! NOW is the time for everyone to listen when a child, Adult etc comes forward about sexual abuse!! WE have to LISTEN & be proactive!! Please stop blaming the parents and the survivors.......... INMATE NASSAR did the crime, not let him do the time!! As for the survivors #WeHearYou & now you can begin to heal!!",-0.7998,172
As powerful as a monster queef from oprah,0.4215,8
B.S. She was unprofessional and grandstanding,-0.5106,9
Bad hombre!,-0.5848,3
Bambi there's also no evidence to dispute that they weren't as young as 6,-0.5994,14
Because Harvey has sent many actresses over to LAPD over the years to make them very happy.  They'll never turn on him.,0.6115,24
Becky Hoffman exactly,0.0,3
Beth t it means we've come a long way.,0.0,10
Billy Clinton included,0.0,3
Bravo! What a great judge! Bravo!!!,0.7405,11
Brilliant. Thank you,0.743,4
"But something in the way she's talking is like she's making it personal. And she doesn't read that letter except a couple of lines that find him to sound more horrible, which as a judge, she should read. But, still give him that life in prison sentence which is great. But as a judge,  and based on how a judge is supposed to conduct him/herself, she's making it personal and she knows she'll sound like a hero for giving him such a sentence. She shouldn't be reading comments on Facebook that are encouraging her. She should be off that. Something feels off",0.9002,115
"By the way he wrote his letter it shows no true remorse. He is pure evil,",-0.7096,18
Can all judges be like this? Please...,0.3612,9
Can't believe his wife is standing next to him still...,0.0,11
"Can't believe she doesn't have many friends. Seems cool af. I'll be your friend, your honor. Thanks for being you.",0.842,25
Cases involving children usually move at a faster pace.,0.0,10
"Click on the settings icon at the lower right hand side of the video screen, then click ""speed.""",0.25,22
Coleen West seek therapy.,0.0,5
"Coleen West, i understand what you are saying. There is a code of conduct for Judges in court. And even though Larry Nassar is a monster. That code was severly broken by the emotional and lack of impartiality the judge displayed. She was basically scorning him.  I'm not too familiar with the judicial system, but isn't a judge supposed to hear both sides, then make a judgement, throw the monster in jail forever and case closed. I'm afraid there might be a re-trial, not now, but in 2-5 years when people come down from their emotional rollercoaster.  No question he is guilty, specially with over 100 women/young girls testifying with heartbreaking stories. But there must be law and order inside the court.  I like this judge for her extreme dislike and disgust for such evil actions. But she shouldn't display that, and instead follow the procedure.",-0.9766,167
Dave Bronstein why does that matter?,0.0258,7
"Dave Bronstein, No Larry is NOT a Muslim! Larry, his family including his red haired white ex-wife are Christians. 
Ps. Larry looks clearly White to me or maybe Jewish.",0.2003,35
Dear I do not molest children.....God Bless you too....it seems that you need it ....He might help you to understand what a monster is.,0.6728,30
"Don't be ashamed Jasper! It is sad because he is someone's son, grandson, someone loved him.... He is pitiful and it's hard not to feel sad what he has become. That doesn't mean he doesn't deserve what he got and at the same time can rejoice that justice is served (the best that it can be at least in our system) and the world will be a safer person without him!",0.8895,79
Don't drop the soap big homie!,0.2746,7
"Don't worry, he will be.",0.3412,7
Dont wanna get called ignorant but What did he do exactly I havent heard about it,-0.1406,16
"EXCELLENT JOB JUDGE ROSEMARIE AQUILINA, I WISH THERE WERE MORE JUDGES LIKE YOU!!!",0.8766,17
Epic words from the judge! I’m sure all the victims appreciate her. Thank you for sticking out in this case & going beyond ur duties! I feel for all the victims! My ❤️ goes out to them! 💕💕💕,0.6209,48
Erin Grant of course I feel bad for them but I feel bad for him too for some reason... I said in my comment that I know he doesn't deserve my sympathy and I said I didn't know why I feel bad. Can you read?,-0.9282,48
Excellent point,0.5719,2
Extra Thicc QUEEN,0.0,3
Extra Thicc The only thing that would’ve made this better would be if she tossed it in the trash in front of him lol,0.7331,26
Eyyyyyyyyy. I would think think twice before unleashing those words. Props to her.,0.0,16
Fingered them,0.0,2
"GOD BLESS THIS ROSEMARIE LADY!!!!!!!! AND GOD BLESS ALL THE YOUNG WOMAN, YES SIMONE AND ALY ARE 2 OF THEM!",0.913,25
"GREAT dear Judge Rosemarie! Great what happened to this Monster!!! I live in Germany but I come from another country! after I had many Trauma of violence and abuse i went to an old  German Psychoanalyst to cure all that, and he did the same thing with me  for many years what Larry Nassar did! In Germany there is no justice for that, the case is after the low after 5 Jears barred. I dont get help, I have heavy consequences in my body and in my emotions. I am seriously ill cant pay proper traitments and Therapies and natural medicine for the deep damage i carry. I  Have no family .Health insurance, psychotherapist chamber they laugh at me!  I cant effort a lawyer. Can You der Judge Rosemarie or someone else give me a support on that? I am alone! I would be ready to go to the media if i get some support. Here no support for victims. The doctors here make you silently giving you pain Killer and Sedative! Mostly they cannot deal with this issue  and they do not want to listen like most of the poeple I know! but I have the right for healing and for to speack out. I am very greatfull for positive and construktive words.Thank you soo much! May there be Light! <3",-0.824,247
Gabriela Botosova nope.,0.0,4
"Girl call me up and I will be your BEST friend I love her, she is such a powerful inspiring women, just like all of the survivors. There is no true way to give this horrific monster the true punishment he deserves, but his sentencing is more than accurate. I hope he rots in prison and these brave survivors, and every survivor anywhere thrives, inspires, and lives their best life.",0.9781,79
God bless you!,0.636,4
Gods judgment is far worse then any thing the earth can offer this man! He better get on his knees an repent and pray!,0.3987,26
Good job detectives. I was obviously referring to the sentencing.,0.3182,12
"Good job, Judge. Excellent speech.",0.765,8
Good riddance. May this disgusting piece of filth suffer for his entire sentence.,-0.6486,15
Great shout !!! Thank you,0.8164,7
Great that this Arab monster will never get out of prison!,0.2714,12
HOPE HE DIES IN PRISON!!!!!!!!!!!!,0.6209,8
Have fun in prison!!!! I'm sure the other inmates will!!!?,0.7762,17
Have you ever heard of a joke?,0.296,8
Hawaii Adventurer 4Life       I agree.  I think he’ll take his own life.,0.5719,16
He deserves everything that is coming to him. I applaud this judge and these brave women for speaking out.,0.7506,21
He doesn't deserve it lol he just wants some booty he did nothing wrong,0.0572,14
He has already plead guilty. This is just a session to decide the sentence. He has no grounds to appeal anything. I don’t think the judge would be that stupid and give him any ammunition for an appeal.,-0.7964,44
He needs a full pardon from President Trump.,0.3182,9
He only fingered with no phallic penetration,-0.296,7
He plead no contest. This is after sentencing. No duty to remain impartial at this point.,-0.6124,19
"He pleaded guilty, and you're a moron. Unfortunately, that isn't a crime.",-0.6757,16
"He said ""I'd do it over if given the chance""",0.25,12
He will be in protective custody,0.0,6
He'll be in protective custody,0.0,5
He'll be in protective custody with all the other molesters,-0.4939,10
He's a sociopath.,0.0,4
"He's now a doctor in prison.  From the lifestyle swing, he kills himself like AH did.  Matter of time.",-0.6369,23
"Here is the ""Brutal Truth"" about this case (My heart goes out to all of those involved, btw, I am an athlete - I can play pretty much any sport - I say this ONLY to demonstrate, I am NOT a couch potato - I can relate to athletic ambition...): The question we all have is ""How could this happen for sooo many years, etc...?"" - and this is the brutal truth (I have no ax to grind or motive - other than this is simply the obvious truth: ALL parties, Nassar, the girls, their parents, MSU and USG all were interested in one thing: Gold/human/world glory - the applause of man, and they all were so focused on these vain pursuits, they were blinded to what now they are soooo disgusted/scarred by. This case/all of these gymnasts stories testify to th idolatry/wickedness of human sport (when pursued to the point of one getting their identity from it...). *Recreation is one thing (can be a good/positive thing); however, the elevation of sports in the US - and around the world - is the cause of many societal ills <<<<Reality Check>>>>...and furthermore, the ""hypocrisy of unforgiveness"" by some, reeks of pride (again, the wickedness of the human soul, exposed...)...*For those who are interested in the Truth: 1John 2:14-16, James 4:ALL, Matt 6:13-15, Eph 4:17-32, Matt 5:7, Rom 12:ALL, John 8:ALL, Rom 8:ALL, Eph 6:10-20, Heb 4:9-10…sincere prayers for all those involved (suffering)...",0.94,330
"Hi Judge Aquilina, As someone who knows this issue all too well I send you my full support and encouragement! I've met a couple good judges including you. Kudos and compliments to you too! Take care and thanks!",0.9701,43
"His enablers are the devil too. I think it was systematic abuse. The university, I am sure, had known",-0.8074,23
His sister,0.0,2
Holy shat,0.0,2
"Honestly as a girl I am disgusted
And still disgusted as a human",-0.5859,13
How I feel towards her 💙❣💛💛💘💜❤💚💕💝💖💗💞💙💟❣❣💌,0.0,23
How can you have any sympathy for this monster?,0.3612,10
How do I do that?,0.0,6
How exactly is she being unprofessional ? is she supposed to be nice to the child molester ? how is she 'abusing her power' by doing her job ?,-0.8095,31
"How has he been  allowed to give medical advice to other inmates  and  where is the  so called jailhouse justice against  child molesters/ murderers? This waste of air will trade off of  his  non existent medical license to make his time inside more comfortable and what does it say about the inmates who are quite happy to ignore what this twisted individual did to children to get ""treated"" by him ! If the Judge was made aware that means the guards have to know !",0.4534,89
How is she being biased? It was pretty obvious by this point he was guilty,-0.1779,16
I LOVE HER.,0.6369,4
"I agree with Starkiller 56"", and this judge woman has to run for pres.  AT LEAST, she should be chosen for Supreme Court judge appointee.",0.7269,30
I agree. What breaks my heart is that his children and family are dealing with the hurt,-0.2263,18
"I am a victim and I am upset when some people cares more about this judge being unprofessional instead of serving justice for the sake of the victims. True, she might be wrong there but what he did is a heavier problem than that.  At least, it's what he deserved. A judge's mistreatment towards a criminal isn't any worse than sexually assaulting innocent and powerless girls for 30 years.

I remember how hard it was when I had to learn self defense, because I know people won't stand up for me that easily. And this guy reminds me of how well my abuser played victim to the point he was free of punishment and I was the one blamed instead. At that time, people did nothing to help me and even labeling me as the demon. Abuse is scary and it's something nobody deserved to.

You won't ever know how it is to be a victim, until you're a victim yourself. Let me tell you, it's one of the worst thing in my life. It gives me ptsd, depression, social anxiety and turning me into an antisocial. And it's really hard to recover from all of this, it takes almost 10 years for me, but it left a permanent scar in my heart. If you're one of his victims, then you won't feel sorry for him and question the judge for her bias. Now, I'm happy for the victims' behalf.",-0.9942,267
"I am ashamed as a human being that it took so long for the behaviour of this Dr. To come to the light of day and finally some justice.  There has been a cover up that has obviously gone on for years that allowed this to happen to these young girls. Anyone who took part in this cover up should also be judged by their peers and court and should not be allowed amongst young, innocent, and at risk young people again.  The public should be able to know their names and justice needs to come to pass to all those who had a part in this no matter how small.  We need to hang our heads in shame that this monster was allowed near young people who’s lives will forever be affected by this man they innocently trusted.",0.5267,149
I am friend with her on FB,0.4939,7
"I am in total shock at the lawyers defending this monster. How can they sleep at night?! May he rot in prison. May God NOT have any mercy for this evil, evil man.",-0.908,39
I can watch her talk forever. Love her,0.6369,9
"I can’t even fathom how a female defense attorney can take his case. This isn’t a public defender who had no choice. She consciously accepted his case and his money. As a woman, she should have that internal and maternal sense of protection that we all have for children.",0.2023,58
I don't know why and I know I shouldn't but I feel bad for him...,0.5824,16
"I feel nauseous even looking at him, what a piece of sub-human garbage.",0.0,15
"I feel the same way, like one of these comments says  it makes us human, should not feel bad to have compassion, even towards evil.",0.4497,29
"I guess he deserved it. He did terrible things to the Egyptian people.~
  It really infuriates me that regular people have to pay kids bigtime down in the park for what this guy has gotten for free.",-0.624,41
I hate Trump take him out,-0.5719,6
"I hate to say it, but he will probably have grounds for an appeal by claiming the judge made it personal and was not a fair judge in the case.",-0.5849,32
I heard they show NO mercy to child molestors/abusers in jail. Have fun 💀,0.4342,17
I just wanted to give a shoutout to my girl the council because she was fighting her coughing for most of the video.,-0.3612,24
I know for a lot of males this does not even come close to the importance of how the current president will make a fool of himself in the upcoming Davos. But it's a great step for women around the world. Hope that principal who ignored complaints for years live in a disgraceful life forever.,0.3818,58
I listen to this to help me go to sleep at night,0.4019,12
I live in Australia.,0.0,5
I love how the judge throws the letter,0.6369,8
I love the irony of a strong powerful woman in place to give him his punishment and sentencing.,0.743,19
I meant the general population in prison. They tend to frown upon such things.,-0.5106,16
I really like her!,0.474,5
I respect this Judge. She put that predator in his place like he deserved,0.6808,15
I think he got more than enough time for some fingering. He didn't even penetrate them,0.0,17
I think they are.,0.0,5
"I thought he said, “my plea, exactly”",0.0,11
"I too have wondered why Weinstein isn’t currently being charged. It’s infuriating. I think I read somewhere that there isn’t yet enough concrete evidence. But I think NYPD and LAPD are investigating, and soon they will find evidence. And he’ll be charged just like this piece of trash.",-0.5423,62
I would be her friend!!! She rocks❤️,0.6219,12
I would love to meet that judge in person and say to her nice job Your Honour,0.8934,17
I wouldn't let him treat my dog either...,-0.3089,9
I'd be scared without a doubt if I was standing before her.,-0.1999,13
"I'll just reaffirm what has clearly been communicated: please don't feel guilty for feeling compassion. It confirms your humanity. You are smart and aware enough to realize that he is not deserving of even that little bit of compassion, so don't give it to *him* but rather give it to *you* and *humanity.* Know that you can feel proud of yourself for having the kind of heart that could even muster humanity within you for a seemingly inhumane creature. To me it says that even in the most evil of places you are able to keep your hope for this world. Not for Nassar, but for the world. 

Thank you for sharing that uncomfortable feeling with us.💙",0.919,134
"I'm not sure where she was unprofessional. Sure she voiced her opinion of him and his disingenuous letter however, presiding over a court case with neutrality is no longer required after a guilty plea and this session is as I understand was a sentencing proceeding. Judges give final statements all the time about the cases they preside over before they hand out the sentence and the ""drama"" in this one is no different than others which I've seen before. So tell me. Where was she unprofessional?

Have you noticed that most of the apologists who criticize the judge are male? It really raises an eyebrow to wonder whether they have a personal investment in the way the guilty was treated.",-0.9363,130
I'm sorry this is your point under such an herotic video.Maybe because the world you see is the size of youe peni. Enjoy your pathetic life.,-0.2023,28
I'm sure you'd whistle a different tune if it was your daughter or girlfriend or wife or sister testifying on the stand.,0.3182,23
"IT STOPS NOW! What an a amazing line! Sunshine 🌞 is the best disinfectant! Please talk with your children, never assume you know what’s going on. These predators are really good at getting away with it. You can do it gently enough not to make them paranoid! No one has a right to touch them!",0.9462,65
IceRabbit9 hopefully he was just inquiring because of his name and not to push an agenda lol😅,0.4019,19
If he weren't a doctor then the judges would have given him a lesser sentence due to his misused status,0.0772,20
If only a third of assaults are reported then why that man could even perpretrate his crimes to hundreds of children  through the years without being stopped in time?,-0.428,30
If you're going to smear someone like that you better provide the proof to back it up.,0.4404,18
"Im glad he's going to prison for what he did to those girls. For those girls, they are left traumatized and in pain. I mean they were sexually assaulted and got their innocence taken from them. For Larry, he is a sick monster and I'm glad that he will never be able to assault another woman again. Furthermore, the one thing Larry did not take away was their courage. With their courage, they took a stand and did not let Larry win. However for me, I admire those girls so much for speaking up and coming forward. For them, they knew they had to use their voice to make a difference. Well for them they did because they got Larry jailed for life and that's what I call an accomplishment! In all, the girls are dangerous women and won't let fear get in the way of justice! #WomenEmpowerment 💞",-0.6734,166
"In that case, my colonoscopist deserves to be burned at the stake. Publicly.",0.0,16
"In the USA, this type of criminal is sentenced to extremely harsh sentences (life imprisonment, death penalty) much harder than in some European countries (where you can not be more than 20 or 30 years in prison) and in those countries it turns out that there are less than half of cases of sexual crimes that in the USA. How can you explain that?",-0.8783,72
Is Nassar Muslim?,0.0,4
"Is a judge supposed to bring her own feelings into her judgment? She's getting emotional it seems. I feel like that's what shes doing. He should be guilty, no question, but isn't she supposed to be objective and out of respect for due process, let the defendant and his attorneys ""argue"" their case? I'm not sure if this is a letter Nassar wrote to explain himself to the room but she picked parts of the letter to read that she wanted to read to make him look more guilty. even tho he should be guilty, but it doesn't seem right in how shes putting her own feelings into this.",-0.7582,121
"Is she trying to get a movie made about her or be a movie star herself? Very unprofessional. I agree 100% with the sentencing, but the manner in which it was delivered is unheard of and unacceptable for a judge.",-0.6915,45
"Is that the same reason for the Catholic abuse scandal then, m8? As far as I can see, religion tends to encourage and cover for abuse and abusers, so quoting the Bible here is... Well let's say ironic.",-0.8625,44
Is that women next to him his attorney?,0.0,9
Issa meme reference...,0.0,4
It  should be Death sentence to all sexual abusers all around the world,-0.802,13
"It bothers me for all the reasons already mentioned by all the survivor victims, but also that this defendant, with absolutely nothing to lose at this point, at least for the sake of his own kids as a father himself, can’t stand up and give an account of his own. For one thing, an apology would be a good start, an account of his own struggle against his dark temptation, anything in his life as a human being up and through medical schooling that can point to ANYTHING that can in some way put a human face on this guy as a person with a serious illness and otherwise good traits and bad traits like any other person. The guy’s inaction in the face of these impact statements was his own choosing and I think it warrants him a very severe sentence. Seeing him not shed a tear, staring emotionlessly, I have to wonder what kind of a husband was he to the wife who now divorced him and what kind of father figure was he.",-0.4478,193
It is that compassion which encourages some to serve society by providing a necessary service: public defense.,0.7506,19
It was right for him to get a big amount of time but it could have been worse he could have been drilling them while they were asleep I mean seriously,-0.7351,31
"It'd be a shame if he kills himself, then all his pain and suffering will be over & he'll never have to think about what he did again. I hope he lives a very long time",-0.8779,38
It's a severe sentence she needs to be clear and communicate her reasoning so there's no chance to appeal,0.022,19
It's called a high profile move to further your career,0.0,10
It's not dramatic. She is fully spelling out her reasoning for the sentence she is handing out.,0.0772,19
It's sucks to know that he was sentenced all these years but won't live past a year in prison and get what he deserves,-0.7391,24
It's the truth,0.3182,3
"It’s a little strange how much of this she made about herself, soaking up her moment. Of course her verdict was excellent",0.5849,26
I’m 20 weeks pregnant and I’m naming my baby girl after you! Thank you for being a great judge and an amazing role model ❤️,0.8932,31
Jane Ryan  this is what he deserves? Surely since you are so full of yourself that you provide trite English lessons on YouTube I'm sure in your vast studies you can think of a much less celebratory fashion to execute justice...but you do think so much of yourself to prescribe punishment for a crime that will never be paid back in full...no matter how entertained you are. But 'pitch fork thinking' is better understood by some more than others. Thanks for giv[ing] me the lesson.,0.6771,98
"Jasper Jamm  I feel the same way as you. I guess that is what makes us feel sympathy, makes us human.",0.3612,24
Jasper Jamm I feel bad for him in that he is a human being and has made his life and himself into a total waste. that is a shame.,-0.8555,31
"Jasper Jamm Snivel much, would you like a tissue?",0.3612,11
Jessie whoop Monster or seriously sick guy probably abused in his chilhood?,-0.8074,13
Job well done judge this molester should get the death penalty but life in prision is fine with me now they gonna take care him in the joint he will get what he deserved,0.2875,34
John Carton yep. You’re the only one. LOL,0.694,12
Jordin Pagel Since when do family members stand next to a defendant during sentencing?? What a stupid thing to say smh,-0.7691,23
Jordin Pagel Why dont you just admit you said something dumb?  You look even stupider trying to pawn it off as terrible humor.,-0.8553,25
Jordin Pagel Women can also be attorneys.,0.0,8
"Jordin Pagel his wife filed for a divorce a long time ago when all this came about!! They are divorced and she’s has sole custody of their 3 children!!! Read up before you make a comment! The lady standing next to him, is one of his attorneys!!",0.0,58
"Judge ""fit bit"" love her .",0.7717,8
"Judge Aquilina is a model US citizen. She was not born on US soil. Her parents were Maltese and German. However, she has gone beyond the average US citizen. She has served in the US military. She has held many jobs. Furthermore, she is upholding and protecting the laws of the land.",0.0,61
"Judge Aquilina was clearly showing a bias throughout the case and regularly adopted the position of victim advocate rather than impartial judge. She was calling Nassar a monster during the sentencing, telling one “The monster who took advantage of you is going to wither, much like the scene in The Wizard of Oz where the water gets poured on the witch and the witch withers away.” She was calling the victims superheroes. At one point she said she would like Nassar to be sexually assaulted. This is coming from a judge! Judges are supposed to represent neutrality and the last bastion of a fair due process, but this Judge relegated that position throughout the sentencing to become an emotional advocate for victims. All she had to do was give a maximum punishment and stay out of the way.",-0.857,150
"Judge Rosemarie Aquilina was spot on.
Prayers to the victims.",-0.3182,12
"Judge Rosemarie Aquilina, you are special, you did your job like a true master ...what was special is you sign posted a direction for the survivor's to take, a helping hand on how to get over this,...to return to yourselves, to be at peace.....your strength your ability to cast judgement....as a person you have my admiration and from the bottom of my heart my total respect....Godbless.",0.9723,81
Judge Rosemarie GOD BLESS YOU forever.....we need more Judges and people like you...... I LOVE YOU!!!,0.94,22
"Judge, please run for president in 2020",0.3182,8
KT Chong   the Michigan human rights commission,0.0,7
Karisma7788 I just hate the Judge,-0.5719,7
Karisma7788 well he shouldn’t have done all these horrible things.,-0.34,14
Karisma7788 you feel bad for him because you don't care enough about the victims just about him,-0.814,18
Karissma7788 I agree...,0.0,5
Kevin Spacey too hopefully,0.4019,4
"Kris Fitzgerald exactly, this other person is such a moron",-0.4939,11
"Kris Fitzgerald no but there's no eeevvviiiddeeeennccceee that they were children, he only *said* that he was guilty of child sexual abuse charges, there's no evidence(!)",-0.962,33
"Kris Fitzgerald not forgetting the fact that the guy actually submitted a guilty plea for these crimes, which should surely be sufficient evidence that he was guilty of them",-0.4019,30
LARRY NASSAR IS NOTHING BUT A DIRTY ROTTEN SKUNK!!!!!!!!!!!!!!,-0.8877,12
LOL!,0.4753,2
"Liberals R SMI ""some fingering""? Do you know what NONCONSENSUAL means?",0.0,15
Liberals R SMI I found that out thanks for the reply though,0.4404,12
Liberals R SMI It's not about whether it could have been worse. It's about intention and remorse. He clearly had the intention and he clearly has no remorse. He can rot in prison.,-0.7506,37
Liberals R SMI LMAO! Ding ding ding ding!!!!,0.7783,12
Liberals R SMI child molesters don’t deserve “professionalism”. She does not have to speak to him like he’s anything but a monster. I think she handled it very well.,0.4097,38
Liberals R SMI should have gotten the death penalty.,-0.7845,10
Liberals R SMI you are despicable.,0.0,7
Lindsey Berry  😂,0.0,3
"Lindsey Berry ""I might be""",0.0,7
Links?,0.0,2
Lmfao,0.5423,1
"Look to your heroes (Hillary, Obama, Big Mike ect..) sins before casting blame onto Trump",-0.2732,20
"Lorenzo Lobina  Why is that exactly? Let me explain this with Playdoh....The comment is not  meant to be taken in a literal sense...it means that makes absolutely no sense to me that you won't feel glad that this guy got what he deserves. That this brave ladies got to hunt their childhood monster. The judge was just the way they all got justice, and still there is people who dislike the situation, they have the right to dislike the video, but to me feel empathy for this guy is just sick. You may say (oh you don't know why they disliked the video) so I remind you, the video is the representation of the whole situation, if you don't like the judge or if you don't like one flower why will you hate the whole park?",-0.9644,152
"Lorenzo, you're a moron.  I''ll type slowly, so even a moron like you will understand.  That slimeball plead guilty to these charges.  This wasn't a court case to see if the slimeball or guilty or not guilty.  It was about how long this slimeball's punishment was going to be!  The judge even gave the slimeball a chance to change his plea, but he declined.  The judge fully protected the slimeball's rights during this case.",-0.4889,84
"Love you Judge, you are a human being.",0.6369,10
"Love, Support and Admiration for the victims who were just naive trusting children.  ..  Life isn't fair.  Never was.  The nature of 'Self' is limitation.  There is an interesting line in her dictum concerning how he could have gone away to get help Europe etc.  He knew he was sick but did not seek to get help.  Perhaps we need ways of diagnosing these things in people if they cannot bring themselves for treatment perhaps in an ideal an enlightened future we might be able to get to them sooner rather than later.  We need more understanding, better insight, better systems.",0.9794,113
Low key Feel bad for this guy for being ripped apart by women,-0.6808,13
"MAX IS RIGHT, FOOL.",-0.4404,6
"Max Mustermann, if you read more on this monster, it says him, his family including his red hair wife are a Christian family. Why does it matter his color tho? Even tho he clearly looks white or maybe Jewish. But it doesn't matter, a monster by any other name is still a monster.  Look at Harvey Weinstein, a Jewish Hollywood producer, he looks white, but who cares! They all must face Justice!",0.9029,85
Maybe after we put the noose around his jihadi neck,0.0,10
Maybe people dislike this because of the judge's unprofessional behavior,-0.7096,10
Maybe she's smiling because she was excited to know he's getting what he deserves even more than before with that letter,0.6597,21
"Miguel Leon What a god awefule, puss poor, moronic statement.   ""PUT SOMEONE IN JAIL BECAUSE I DONT LIKE THEM HAHA!""  How childish are you?",-0.6071,31
Mike Montana she’s a super fem manhater for serving justice against a pedophile ? You have issues,0.8074,19
"Milo The Cat looks can be deceiving, but this guy is actually a child molester. That's why they're saying such awful things about him",-0.8793,26
Milo The Cat mediocre troll,0.0,5
Milo The Cat you're kidding right?,0.1027,7
My heart positively bleeds for him.,0.5267,7
My thoughts exactly! hahahaha trump would be shaking in his pants hahahaha,-0.2481,13
Nadya Othmani No everyone was laughing at him and he had to listen to all his victims say vicious things to him,-0.4215,22
Nadya Othmani do you even know what Low Key means?,-0.2732,11
"Nienna V. In the USA, this type of criminal is sentenced to extremely harsh sentences (life imprisonment, death penalty) much harder than in some European countries  like mine ( where you can not be more than 20 or 30 years in prison) and in those countries it turns out that there are less than half of cases of sexual crimes that in the USA (in relative terms) How can you explain that?",-0.8232,81
Nienna V. Someone should denounce you,-0.34,7
"No Dear, God has nothing to do with monsters like L. Nassar.....however, He blesses people like dear Judge Rosemarie...... she is not a child molester....!!!",0.927,35
"No one is ""arguing"" the case... He pled guilty LMAO",0.1613,13
No remorse on his face..disgraceful 😳,-0.5106,8
No she's acting like a man hating Super FemNazi by arrogantly belittling him in a non professional manner while at the same time grandstanding for her own desire for her 10 minutes of fame,0.5719,34
No she's not even fit to be a judge grandstanding the way she did,-0.5122,14
No. He would keep molesting children.,-0.7184,8
Nope he played the victim in his letter. no sympathy for me,0.1531,13
"Nope, she was perfect!",0.6114,6
