,sentiment,wordCount
"I cringe every time she says ""silence is deafening"" and ""hold truth to power"". They are her buzzwords and she uses them in nonsense ways in every interview everytime she can't think of a real response to a question.",-0.3818,45
I hate Kirsten Gillibrand.,-0.5719,5
"I honestly feel bad for her, she had no idea how hateful and venomous the ""resistance"" is and stepped in a trap over franken. As a conservative I admire her for staring down the beast that is the regressive left despite my obvious political disagreements.",-0.7845,50
"I hope Gillibrand doesn't have political aspirations on the national level. I wouldn't vote for her even if she was running against the devil. What she did to Al Franken was unforgivable. She's a political opportunist who threw him under the bus without any type of hearing. Franken wanted a Senate investigation, but she couldn't push him out fast enough.",-0.1655,66
I hope what she did to Al Franken follows her around for the rest of her career. If she runs for president I hope she is forced to answer questions about Al Franken in debates,0.4215,36
I know one thing... There is no way I can resist touching something that pink.,-0.296,17
I want this chick to run for president. Trump will destroy her so bad it'll set women back a 100 years.,-0.7902,23
If Al Franken steps down so should Trump!,0.0,9
If I want an understanding and interpretation of politics the last place I would look is The View.,0.0772,19
"If sexual abuse is wrong today.  It was wrong when Clinton was President. And Gillibrand knew it. She could've stood and spoke out then, but she didn't. She helped Bill. You're not brave for jumping on the band wagon when everyone is with you. You are bravest when you stand alone for the right thing. She didn't do that.",-0.7517,68
If the Democrats run this woman it will be Trump in 2020. It's like they are TRYING to lose elections...,-0.0516,22
If this person is nominated us democrats will lose again,-0.4019,10
"If you look at this idiots track record,  us new yorker's, don't want her as our senator, why would we want her as our president?",-0.1139,29
"If you'll be my bodyguard
I can be your long lost pal
I can call you Betty
And Betty when you call me
You can call me Al",-0.3182,28
Incredible hypocrisy.,0.0,3
"Interesting algorithm, Youtube! #9 on trending and has more dislikes than likes! Prejudiced much?",-0.1811,19
Is this the stupid libtard clown who thinks gang rape and a pat on the tushy are the same thing?,-0.8442,21
It takes two to Tango! Bottom line!,0.0,9
It's a shame they don't have an emoji for I'm puking right now!,-0.7345,14
"It's okay to be a rapist and abuser as long as you have a (D) next to your name.

Moral relativism at its finest.",-0.8225,28
Its all part of the effeminization of America movement! Conquering America from within!,0.0,15
I’m tired of hearing about this #metoo stuff,-0.4404,10
Joseph Alverez USELESS SHOW,-0.5473,4
Joy and these cunts need to get a life. I love that this woman acts like she’s all high and mighty but she’s still all about backing Hillary and bill still.....,0.5346,37
"Joy eats Donald Trumps rectal expulsions.

With a smile.",0.743,11
Joy is a piece of garbage!! She was a good friend of Weinstein and Matt Lauer.. Al Frankenstein there was evidence dummy!! Trump we’re all made up payed women!!,0.9015,38
Just another NeoLib,0.0,3
Just another two-faced senator with no measurable conscience.,-0.296,9
Just answer yes or no to the Hilary questions...god have they not learned from Trump..... keep it simple and short. She has career politician written all over her,0.128,32
Just came to downvote these terrible onboxious hags! Trump 2020,-0.5255,11
Keep Ana and get rid of Meghan McCain!,0.0,9
Keep up the great work.,0.6249,6
"Kirsten Gillabrand is Exhibit A., as to why women should never hold office. 

Let alone, be able to vote.

#RepealThe19th

~Il Duce",-0.25,28
Kirsten Gillibrand reminds me of Dolores Umbrige from Harry Potter,0.0,10
"Kirsten Gillibrand should resign. If she is the Democratic nominee in 2020 and runs against trump, I might write in Bill Cosby. She makes her ""friend"" resign for a bad joke and allegedly patting people's butts? There's nothing sexist about disliking a SJW communist",-0.6295,50
Kirsten is a corporate dog. Bernie 2020,0.0,8
Kirsten went 2 steps back on this appearance. Not a Trump fan but she proved him right with this performance.,0.1655,22
Kirsten will never be president.,0.0,6
"Kristen Gillibrand is a scumbag: She pulled strings along with Chuck Schumer to defy Trump's travel ban and proceeded to bring a Muslim from Kashmir to America to compete in a snowshoe competition. During his time here the guy proceeded to sexually abuse a local 12 year old girl in Saranac Lake, NY. Tanveer Hussain was his name and he eventually plead guilty: 2-1-2017 http://www.bbc.com/news/world-asia-india-38824358
3-3-2017 http://www.bbc.com/news/world-asia-india-39138083
3-3-2017 http://www.firstpost.com/sports/tanveer-hussain-snowshoe-athlete-from-kashmir-held-in-us-for-sexually-abusing-minor-girl-3313156.html
12-8-2017 https://www.outlookindia.com/website/story/indian-sportsman-tanveer-hussain-arrested-for-sexual-abuse-in-us-pleads-guilty-a/305316
Spread the word, Schumer and Gillibrand should be held accountable for disregarding a Presidential order..!",-0.9516,98
Lame,-0.4215,1
Liberalism = Hypocrisy.,0.0,4
Lol these cunts think Gillibrand could win against Trump in 2020 xD,0.7579,12
Losers.,-0.5267,2
Lying cunts.  Fuc u *itch. U ppl r fucken sick.  Guess what u will ucken pay witch. #ticktock the veiw should b blown up,-0.926,29
Meagan McCain dismantled this hypocrite with one simple question. God forbid Gillibrand criticize Hillary Clinton. What an embarrassment. All these so called feminists are just hypocrites.,-0.6908,30
"Men are evil, men are evil, men are evil.
But Bill and Hillary Clinton?
Oh they dindu nuffin wrong.
Oh yeah, and Trump is evil.",-0.9661,32
"More dislikes than likes, only 250k views yet trending on youtube. Looks like another case of them forcing their political agenda down their users throats.",0.3758,28
More dislikes than likes. And there's only 1K dislikes.,-0.4446,11
More dislikes than likes. Glad to see that most people are starting to have common sense.,0.4715,18
My biggest issue with this stupid liberal show is that Meghan McCain keeps xalling herself a Conservative..SHE IS NOT...if she was she would not be with the rest of these liberal ladies,-0.6124,36
Nobody would touch this creature.,0.0,6
"Notice she never answered the question on whether she sought contributions from Trump. Considering she helped campaign for the Clintons then I'll assume she did ask. Trump had a well known reputation prior to 2016 and she didn't mind asking for that dirty money when running for senate, but of course now after the fact she can pretend to be holier than though.",-0.25,67
"Oh please, Trump reduces women AND men all the time.",0.3182,12
Opportunist. I will never support her.,-0.2635,8
Pays good to lie track this lying crack head and trollllll her.  Liers. Ppl should sue the view for abuse.  NPD veiw.  U amplified my ptsd . #maga,-0.743,32
"SO OVER YouTube in general. The view was not and IS not Trending. It's the most vile, once sided piece of garbage. Barbara must be disgusted about what this turned into.",-0.8313,36
"Saying all of these allegations are true is just as crazy as saying they're all false. Women who can prove their case should be heard, the rest should be sued for slander.",0.1027,35
Sen. Kirsten Gillibrand is a male-hating authoritarian. She will not hesitate to demonize all men for political points. Disgusting knowing she has sons...,-0.379,27
"Senator Gillibrand just lost the female vote with this interview. Somehow these hosts underestimate the intelligence of other women. 
Every smart woman watching this could clearly see her dodge, bob and weave like her “mentor” to attempt to have her cake, eat it too, and score political points using the victims of assault as fodder. 
It never ceases to amaze me how many people underestimate women’s intuition and uncanny perceptiveness, and assume they can’t see through this HRC clone.",-0.5647,93
Senator Gillibrand should have expended ALL her energy on going after the big fish DT FIRST!,0.3382,17
She doesn’t have the ovaries to be president.,0.0,11
She has no chance,-0.0516,4
She is so fake! Anything for a headline.,-0.6466,10
"She sided step the question well played, like the two face lair that you are.",0.7184,17
She starts choking on her words once the  Clinton dynasty is brought up,-0.4588,13
She talks again and again and again and nothing will happen,0.0,11
She used the Clinton deflection tactic to not answer whether or not she regretted campaigning for Clinton.,0.2924,18
She’s pathetic. Another Clinton bum,-0.5719,8
Smh,-0.3182,1
Still trending after 2 days lmao. Someone tell YouTube how trends work.,0.5994,14
Sue the view for straight lyinggggggg.,0.2263,7
"THE RUSSIAN GIRLS!!!
https://www.youtube.com/watch?v=7SgqRCr6POw&t=11s",0.0,7
Team AL Franken.. The Democrats are idiots.. Nancy needs to go....,0.0,14
Textbook example of a POLITICAL OPPORTUNIST. She’s even more unlikeable than Hillary,0.2342,15
"Thank you, Joy! But why ism't Gillibrand banging the drum against Trump? She's not holding Trump to the highest standards. I haven't heard her speaking out about this until today. Trump's abusive behavior keeps getting swept under the rug.",0.3382,45
That fat headed blonde always sounds like she is stuffed up.,0.3612,12
"That may be true to an extent, but someone who is not adverse to church but not a regular, he might not be the best catch for her.",-0.2469,31
The View has absolutely no REVELANCE.  Senator Kristen Gillibrand  needs to resign from the Senate and public service as she has put her sanity in question.,-0.5984,28
The View is horrible TV - Do you agree?,-0.25,10
The best part of this video is right after McCain asks her 1st question....  ack ack ack!!!,0.7249,21
The best place to find a woman is at church. Conservative women are honest. Liberal women are snakes.,0.8176,21
The double standard and level of opportunism this woman is showing is hallucinating.,0.1027,14
The fact that Cam Newton was dragged through the mud by the feminist movement because he laughed at a racist female reporter Jourdan Rodrigue. Yet the President of United States of America who has a history of sexually abusing and harassing women is giving a free pass by the feminist movement.Is absolutely disgusting and sad that Donald Trump should be impeached for sexually attacking women. I am really starting to become sick and tired of women deciding who should be and not be punished for victimizing women.,-0.9557,90
The issue is not that the Right is quiet its that the left can't shut up and is using the metoo movement for political gain.,0.5267,26
"The term 'chain immigration' which is a legitimate term, meaning a child brings their parents who bring their siblings who bring their children and on and on (as in a chain.) To twist that into 'chained immigration' simply to make it seem racist is weak. Its identity politics 101",-0.7845,58
The veiw sucks...... So bad.  Fu #maga u freaks 🇺🇸is dun with u losers,-0.927,18
"The view is mainly feminazi’s* let’s not disgrace the name feminist even tho most who call them selves that are femenazi’s 
Also allegations shouldn’t be believed 
But they shouldn’t be thrown away with no proof just don’t believe it without proof
(^not about this one because yeah but other ones)",0.2057,66
There are more dislikes than there are likes. Haha. Lol,0.6815,12
"There is silence because we arent on talk shows making allegations without proof or trial. Due process ever heard of it Democrats?

Trump 2020",0.0,26
"There may be anonymous reports  that Kirsten may have sexually molested a young teenage boy at a political festival 2 years ago.

Reportedly, Kirsten, may have grabbed the youth by the crotch and said, “I’m going to have fun with these.”

This may be merely an unconfirmed and uncorroborated report that may have been circulating. Take this with a grain of salt.

Regardless, it is my opinion this should be investigated by an open Senate Ethics’ Committee. 

~Il Duce",0.4767,94
"There’s a very strange phenomenon going on where everyone seems to have forgotten that one is innocent until proven guilty. 
The senator is right. This shouldn’t be political.",-0.5256,35
They are all disgusting pigs,-0.5267,5
"This DISHONEST woman just lost any hope of credibility.. she has NO ability to distinguish or parse a butt slap from RAPE and aggressive sexual deviancy.. now she has harmed the party beyond repair, Franken was needed. DONE..",-0.9062,43
This chick suuuuuuuucks,0.0,3
This is pure comedy. Wow.,0.743,7
This is the dumbest show ive ever seen,-0.5106,8
This lady is like a white Cory Booker: Talking without saying anything of substance.,0.3612,16
"This lady is so dishonest, don't trust women like her , especially in the work place",-0.8695,17
This lady sounds weak and whiny. Trump would likely steam roll her.,-0.4404,14
"This opportunistic hack threw Al Franken under the bus. Good luck with any presidential bid. Third wave moronic feminism vs. due process and fairness. ""Al Frankenstein's is my friend..."". With friends like this, etc.",0.7717,44
"This woman is dangerous, ran as pro gun, then did a 180 after being elected. threw Al Franken under the bus for her own gain. Reminds me of the Marin Sheen character in The Dead Zone.  Will do or say anything to get what she wants or needs. Will have women crying wolf to get rid of the men who stand in their way.  The only good thing I see is these liberals are turning on each other like jackals. Just like the people in Hollywood did.   Keep it a secret as long as it benefits them. Scream bloody murder about things that happened years ago.  Hillary clone. Gotta keep her out, the right way. Use your vote.",-0.8834,133
Trump 2020,0.0,2
Trump WILL be your president again 2020!!!,0.0,10
USELESS FUCKING SHOW!!!,-0.5684,6
"Ugh...What a bunch of morons. Way to much estrogen for them to think clearly. Lol. 

High order accusations must be justified with higher order evidence. These idiots want their accusations to hold merit simply cause they say so.",0.6597,45
WATCH THIS SEXY ACTRESS .. what is she doing in Snow https://youtu.be/D1v7tKJPRak,0.6289,12
Wait women still think they'll win the White House soon after all this failing alt-left American hating behavior? Democratic party is done for.,-0.1717,25
We railroaded Franken out because everyone needs to be held accountable. Clinton punished the woman who reported it and kept the guy around because it served her needs. This is why the neo-liberals are losing credibility with independents and progressives. The people who were calling Sanders supporters sexists were supporting a woman who stayed married to a sexual predator and kept another on staff to serve her needs.,0.0516,72
"Well, Gillibrand WAS one of huge enablers of Bill Clinton!.....Guess, as always, that's different  now ?",0.5707,22
What is this the menopause round table,0.0,7
Who actually watches these harpies? Ive always wondered.,0.0,10
Who watches this terrible show.  Sad.,-0.7734,8
Why didn't Bill Clinton resign ??????,0.4581,8
Why does everyone look so pink in the thumbnail?,0.0,10
Why is this on trending,0.0,5
Why is this woman's body so red?,0.0,8
Why was Megan asking me about Clinton through my screen so aggressively?,-0.4572,13
Women need to March RIGHT back into the kitchen. No woman was ever sexually harassed at work while in her kitchen.,-0.6908,23
"Worthless P.O.S. Grandstanding Two-Face. Let's remember that the Democrat Party made Ted ""Chappaquiddick"" Kennedy into a hero, tried to make him President AFTER the puke left Mary Jo Kopechne to suffocate in the car HE drunkenly drove off a bridge, then didn't report the incident until AFTER he'd met with his lawyers and political advisors. Don't even bring up *Bill Can-t-keep-it-zippered-CLINTON* and his enabling spouse. Thanks ever so much, Democrats, for your COURAGEOUS DEFENSE OF THE RIGHTS OF WOMEN.",0.8506,96
Wow she's a good speaker 🙋🏼,0.7717,7
"Wow the left is a joke. When a democrat literally has a photo of them touching a girls boobs and refuses to resign, the left doesn’t attack him. Yet they attack Wynn because he’s on the right when there isn’t any evidence yet. And then when Hillary comes up instead of the senator attacking her, she dodged the question and starts talking about how women in the workplace are mistreated. This senator is a joke!",-0.5707,88
"Wow, couldn't have said it better",0.7717,7
"Wow, more dislikes the likes...  Amazing for the fluff, I wonder if they look in the mirror every day and tell themselves ""I have done a great job and made a difference today with what I have done"".  What a crock, lets talk about something else ladies, your starting to look bad on walking on something that is being used for political promotion.  YEAH we know, and we realize what your doing.  So speak out as you mess up your own movement and drive women backwards with the double standard  bullsit.....",0.7677,103
Wow. More dislikes than likes??? That’s a first. Maybe liberals are starting to wise up.,0.8181,23
"YOU ARE ALL MORONS!!!
EVERY TIME YOU OPEN YOUR MOUTH MORE LIES AND HATE POURS OUT. YOU SHOULD BE DEAPLY ASHAMED OF THE HATE YOU ARE SPREADING. ITS HORRIBLY SAD. ALL YOU HAVE ARE YOUR LIES THAT YOU TELL AGAIN AND AGAIN BECAUSE YOU HAVE ZERO TRUTH INSIDE YOU... SAD",-0.9812,57
Yarn,0.0,1
Yet she stood by Hillary Clinton to sheltered a sexual assaulter.,0.0,12
and by the way ...do the research in the little amount of time that trump has been president he has done more than Obama has done his whole presidency,0.0,30
and now everyone is after trump if he slips on a banana peel its a problem yet Clinton is a murder ...(bengazi) also when I mentioned this people actually said what's bengazi? really I could go on for days as to how clueless people are,-0.872,49
"bill clinton raped some people and paid them money, but no mention",-0.6808,13
frakenstien amazing. tell women Clinton to up shut her jaw.,0.5859,12
gillibrand - hillary 2.0,0.0,4
gillibrand is great but her silence and involvement with the clintons will always be stain on her career.,0.3716,19
"haha oh my you liberals are stupid,,, and hypocrites as well",0.6249,14
https://youtu.be/iQrYvdxWEjA?t=2m3s,0.0,1
i have bben a lesbean for 2 yrs and i still dont know y,0.0,14
just more noise out of noise holes,0.0,7
"offering citizenship to 1.8 million dreamers trump is to the left of Obama
I am to the right of Gaius Marius",0.0,21
oh let me see get some person to make a claim of sex assault just get rid of them how about if your found to be lying go to prison 15years,-0.8885,31
read the title but i still dont know wtf is happening.,0.6259,12
"seems its all liberals getting busted for sexual crimes , misconduct etc etc etc",0.0,14
sexy voice,0.5267,2
she is full of crap,-0.3818,5
she is not a front runner let's get that straight she is Hillary Clinton the light corporate Democrat read all the polls Bernie Sanders is the front-runner and in the polls that they don't include him in Joe Biden is the front-runner get your facts straight.,0.4215,47
"this women is negative and she   is  nt countingthat they  will throw out of the  non winner  Cuomo IS RUNNING AND  MRS   APE ON  HEALS THE GORILA STRUCTED HEAD   DO Y  THINK THEY  WIL GIVE THIS PRETTY  BLONDE  ANY  CHANCE  SINCE  SHE  IS WORIED   THE LOOKS   OF     HER DERRER (BUTT)   WHERE  SHE AN KAMALA HARRIS  TEY AR CLASSIFIED  A  THE BULEY  SENATORS , NO NOBODY LIKE A BULLEY",0.7944,70
why should he resign ...just because he is accused of it he should resign dumb like this is why. things are messed up ...if there's prof and or the person in question admits doing yeah however if someone says hey Kim sexually harassed me ....so this means Kim gets fired or has to resign ...with no proof just someone says it ...what happens when the person is found innocent....they get a cookie gimmie a break,-0.9477,83
women like this are the reason why the republicans are winning,0.7096,11
°~° ok....,0.0,5
😂😂😂😂 Someone’s upset Hillary lost. Four more years of Trump!!!!!,-0.7243,18
