,sentiment,wordCount
Please can you do a mini cup cake,0.3182,8
"Please please please answer this question, I love everything mini, but I can never find any mini baking things that I can actually use to cook with, they are always plastic, so can you please give me any tips of websites on where to go to get mini baking stuff, I really really want to know! I watch all your videos!!",0.893,69
Pls make more!!!,0.2905,6
Right now its cold where I live which is Canada,0.0,10
"Small eggs, small M&Ms...!? How?!?",0.0,14
So a Jaffa is an orange flavored m n m,0.0,10
So adorable,0.5413,2
So cute,0.5095,2
So cute and so small ong ^_^,0.5095,9
So cute where did u get that tiny kitchen,0.5095,9
So cute!!,0.5963,4
Teeny weeny milkshake,0.0,3
"Thanks,kissis for Spain",0.0,5
That was so tiny and 😎,0.0,6
There was snow on Christmas in hot springs,0.0,8
This is like asmr ❤️❤️ I love how tiny everything is! Can you please make more videos of the teeny weeny challenge!?,0.8619,28
"This is somehow, relaxing. 





Don't judge",0.4939,8
This is soo cute!!😦😁🤗,0.0,9
This is the cutest gingerbread house ever,0.5859,7
This makes me so anxious! 😫,-0.442,7
This reminds me of easy bake,0.4404,6
This was awesome where'd you get the miniature kitchen?,0.6249,10
Those little candies are amazing,0.5478,5
Ur can't do help me to not feel sarrow and pain in my heart merry Christmas,-0.2635,16
WAIT THE KITCHENAID WORKS!??????!???????????!?!?!!!!!!!???????????!???!?!!,0.0,30
WHAT IS YOUR SECRET TO SUCCES!!!!,0.0,9
WHAT PART OF ALASKA DID DANIAL SAY HE LIVED IN IF FAIRBANKS I MAY KNOW HIM,0.0,16
WHERE DID U GET RHE BABY M & M’s AND MINTS AND CANDY CANES AND ALL UR MINI CANDY??? I NEED TO KNOW!!!!!,0.0,31
WHERE DO YOU GET TEENY WEENY M&MS,0.0,9
WHERE DO YOU GET THAT MINI KITCHEN?!,0.0,9
We're did you get all of those things,0.0,8
We're did you get all those things,0.0,7
Were do you get the tiny things from because they're all so cute♥️,0.0,15
Were do you get those mini stuff,0.0,7
Were does she find all these tiny things ???? The mixer really mixes wth I’m amazed,-0.3481,20
What,0.0,1
"What am I hoping to get for Christmas?





I want mini baking stuff",0.4767,14
What i hope to get this cristmas ? A million dollars,0.4404,11
What kind of eggs do you use,0.0,7
Whats a candy cane without a hook,0.0,7
When she blew out the candle I honestly smelt a candle! What is happening to me?!?,0.6052,20
When your alone... make your own presants and pretend you not :') #foreveralone,-0.477,14
Where can I buy the tiny oven?,0.0,8
Where can i buy the mini stove/oven????,0.0,12
Where do you get all that tiny candy from it's so cute!,0.632,13
Where do you get all the mini candies?,0.0,9
Where do you get all this tiny stuff?..like m&ms?,0.0,15
Where do you get all your mini food,0.0,8
Where do you get the mini mnms,0.0,7
Where do you get the miniature candies from?,0.0,9
Where does she get all the mini candies,0.0,8
Where does she get these mini candies,0.0,7
Where in the world do you get the tiny candies and tiny cooking materials *-*,0.0,17
Where on the world do you get this stuff,0.0,9
Where the H did you get tiny tiny Candy's?! Where did u get the piping bag?! Where did you get this stuff!?!,0.0,29
Where the heck did she get the tiny pipping bag and the candies!!??!!!?,0.0,21
Where the heck do you get all these Tiny things?!,0.0,12
Where's the tiny electric mixer from. Awgh xx,0.0,9
Whwre do you get these tiny things?,0.0,8
Wow how did were did u get the stuff,0.5859,9
Wow just wow,0.8225,3
"YESSSS. I wonder if I’ll be noticed by the goddess that made this :D
My heart is melting :D",0.8906,22
YUM I JUST WANNA PULL IT OUT OF THE SCREEN AND EAT IT!!!!!,0.0,16
Yay,0.5267,1
You can literally watch this video and create it a bigger version!! 🤣❤️,0.3987,17
You copied walking with giants,0.0,5
You should make a love heart cake since Valentine’s Day is coming up a teeny one,0.6369,18
You should make a smoothie with your mini blender😄😄,0.0,11
You would be perfect in play school (the tv show),0.7269,12
Your many stuff is so good and awesome and CUTE,0.9159,10
Yum! Looks tasty!,0.0,5
and iceland,0.0,2
can i ask what miniature cooker you use. i have found a few but they seem to be ones where you can only use the hob :(,-0.5927,28
do you know that its snowing on the dessert?if you do dont forget to reply me if you dont believe me search it on google and btw where do you get all your miniature stuffs i love you thank you for making such great videos for us to watch i love you youre the best<3,0.9491,58
good godi like it alot,0.6597,5
how did you get the minature stove,0.0,7
i Love you 😍,0.6369,4
i love how you do the miniture things i love them and pls doa stranger things themed cake or something and then the goldberg i'd love to see them and im only 7,0.891,33
i love the little gingerbread house plz do more you are so good at it.,0.8392,16
i love the tiny foods so CUTE! my mom says that you crazy for making it THAT tiny BUT it looks LIKE so MUCH FUN I wish i could do that :c,0.945,34
"i wish she can comment to this comment
#ILoveHowToCookThat!",0.4574,10
if  in,0.0,2
"in Harlingen Texas we had snow for the first time ever!! it was a Christmas wish come true, all the kids were so happy, it just brought joy to the whole of Harlingen",0.9395,37
its amazing!!!! who do you get all this small stuff?,0.0,14
little live pets dog  and Lego girls,0.0,7
"please ann, reveal your secrets! I REALLY want to make the teeny kitchen but how did you get all the ingredients?",0.3828,24
text me back,0.0,3
u should make a   cake but an emoji,0.0,8
we have snow  in america  portland oregon  in December!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,12
were did you get all those mini kitchen supplies and candies?,0.0,12
were do you get tiny eggs,0.0,6
were do youget this tiny food from plz tell me plzzzzzz,0.0772,11
where  bo  you  buy  that  is that a boll house,0.0,10
where did she get the tiny M&M's from and the tiny eggs I just want to know,0.0772,19
where did you get that tiny working oven??? its so cute and cool,0.7888,16
where do u get the miniature sweets,0.4939,7
where do u get the tiny eggs?,0.0,8
where do you find that,0.0,5
where do you get all that tiny candy???,0.0,11
where do you get all the mini m'n'ms and things from. I want some,0.0772,15
where do you get the little oven,0.0,7
your all teeny weeny challenges are so nice and I love your mini kitchen it's so cute😍😍💗💖,0.8341,21
your good making stuff,0.4404,4
‘Diamond Criss criss’ xd,0.5859,6
💝,0.0,1
😂😂😂😂😂😂😂😂😂,0.0,3
