,sentiment,wordCount
"Light 'em up, light 'em up
Tell me where you are, tell me where you are
Summer nights, bright lights
And the shootin' stars, they break my heart

Callin' you now, but you're not pickin' up
Shadows so close if that's still enough
Light a match, light a match
Baby, in the dark, show me where you are

Oh, love
How I miss you every single day
When I see you on those streets
Oh, love
Tell me there's a river I can swim that will bring you back to me
'Cause I don't know how to love someone else
I don't know how to forget your face
No, love
God, I miss you every single day and now you're so far away

So far away

It's breakin' me, losin' you
We were far from perfect
But we were worth it
Too many fights, and we cried
But never said we're sorry
Stop sayin' you love me

You're callin' me now, but I can't pick up
Your shadow's still close, and I'm still in love
The summer's over now
But somehow it still breaks my heart
We could have had this talk
Oh

Oh, love
How I miss you every single day
When I see you on those streets
Oh, love
Tell me there's a river I can swim that will bring you back to me
'Cause I don't know how to love someone else
I don't know how to forget your face
No, love
God, I miss you every single day and now you're so far away

So far away
So far away, oh
So far away
So far away

Oh, love
How I miss you every single day
When I see you on those streets
Oh, love
Tell me there's a river I can swim that will bring you back to me
'Cause I don't know how to love someone else
I don't know how to forget your face
Oh, love
God, I miss you every single day when you're so far away",0.9979,372
Love,0.6369,1
Love from INDONESIA.,0.6369,4
Love from India,0.6369,3
Love it ❤,0.6369,3
Love it😍,0.6369,3
Love this song,0.6369,3
Love this song so much Thanks for this song...😭😙💖,0.8115,13
Love this track! If you like this kind of music you'll love the track I use on my cinematic videos,0.9041,21
Love 😍😍,0.6369,3
MARTIN ❤️➕❌,0.0,5
MUY BUENOS LOS VIDEOS,0.0,4
Magyarok??,0.0,3
Make a new song martin lol,0.4215,6
Martin Garrix VS Alan Walker,0.0,5
Martin garix what are you doing in 2:57 @@,0.0,10
Me when my friend who likes me stops contacting me after all that friend zone XD,0.9206,16
Mind blowing ...my best music ....thnks for music sir david guetta,0.6369,13
"My babe is ""SO FAR AWAY"" How i miss you soooo much....💕❤❤❤❤❤",-0.1531,19
My fav song love u,0.802,5
My favorite song in 2018 and forever,0.4588,7
"My new future bass song is out now, and ths song inspired my a lot! I tried a different style, a deep, kind of ""spacial"" beat :) Please check it out!",0.8436,38
Nghe mãi k chán mà vẫn chưa thuộc,0.0,8
Nicky Romero remix is better,0.4404,5
Number one song on repeat!!! Thank youuuu,0.5684,10
"OMG! So far away= best song ever, plz like i so love Martin Garrix, and i so love this music. 



Najbolja pjesma ikad obozavam Martina ova pjesma je kao napisana za mene :-)",0.963,38
Ohh love!how i miss you every single day🙁,-0.2244,11
On repeat everyday since I discovered this song. The feels.,0.0,12
Poland ♥️,0.0,3
Really Good! No words can describe.,0.2516,8
SO FAR AWAY.......,0.0,4
SUPER SUPER SUPER 👍👍👍👍👍👍👍,0.9423,6
"Scared to be Lonely V.2.0



A.K.A The better version",-0.3612,15
Slt parfais la musique   pour ce qu'ils font de la production j'ai besoin de conseil sur ma chaîne j'accepte les positif et négatif,0.0,23
So Far Away :v,0.0,5
So Far Away ♥♥ (My Favorite Song),0.4588,10
So Sad :(,-0.763,3
So far away 😢,0.0,4
"Still makes me cry, so beautiful 😍",0.4388,8
Super keng,0.5994,2
Tare,0.0,1
That chorus doe ❤❤❤❤,0.0,6
That was epic,0.0,3
The chorus breaks me down😭 so beautiful,0.7177,8
The girl ruined the end half. She wasnt needed.,-0.4767,11
The is so nice,0.5598,4
The most beautiful song 🌹,0.6361,5
The song is so nice,0.5598,5
"The sound similar ""scared to be lonely",-0.6597,8
"This is Garrix's best track SO FAR.
#Garrixhungary",0.6369,9
This is beautiful,0.5994,3
"This is me and my ex to a t. I wish we'd work things out. I miss you, Will!",0.3382,23
This music is the drug to my heart!,0.0,9
This song makes cry the whole day😩😩😩💔,-0.4767,11
This song reminds me so much of dear john it is the best book in the world but it’s so sad.,-0.4506,24
Trop cool,0.3182,2
Ukraine!!!👍👍👍👍,0.0,7
Video starts at 1:00,0.0,4
Việt nam ơi,0.0,3
"Wow, everything awesome😂😍",0.5859,6
Wtf the Song is a bullshit,-0.8225,6
Xd):::::,0.0,3
\/\/ 0 \/\/,0.0,9
awesome,0.6249,1
awsome,0.0,1
"broder
king 
<3",0.4404,3
cccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooool,0.0,1
de donde sos? la pregunta es el que le dio like a mi comentario de este video.,0.3612,19
es lo maximo que puedo escuchar,0.0,6
espera espera martin era el amante y el otro men el novio o que berga?,0.0,16
geil,0.0,1
good,0.4404,1
https://www.youtube.com/watch?v=6LMjKgHrGBE,0.0,1
https://youtu.be/V0rvc2NFct4,0.0,1
it was love soon as I heard... oh love how I miss you...♡,0.8316,16
lots of love...,0.0,4
love this song!!!!!!,0.7482,6
luv u so much i luv it alot,0.0,8
lyrics....,0.0,2
martin garrix is so dope he makes me not want to make music in a good way,0.3975,17
megusta si les gusta,0.0,4
nadies canta en español .-.,0.0,7
"never big room""",0.0,4
nghe nhớ thương day dứt người cũ quá. Love song,0.6369,11
ohh love I can't stop my self for listening this song..💚,0.7259,13
on my jam. can't stop listening to this💙,0.2235,10
really nice song :),0.7474,4
shaq was heree <3,0.4404,4
sipp,0.0,1
so farrr away m from u.        nnnn.        i think that ill lose u😞😞,-0.6705,17
the best,0.6369,2
the best song electronic of 2018,0.6369,6
the guy looks my teacher xD,0.5859,6
this is crap,-0.3818,3
wismichu lol 0:03,0.6908,3
wju wje wju wju,0.0,4
wow,0.5859,1
±×,0.0,2
Это круто!,0.0,3
ты лучший,0.0,2
Հայեր?,0.0,2
ชอบนะเพลงนี้,0.0,3
มีคนไทยบ่,0.0,4
สุชาติขนส่งCH ใช่ๆ,0.0,10
"เพลงแบบนี้ทำไมไม่ฮิตอ่ะสนุกดีสู้ๆ
#MartinGarrixfc",0.0,18
☺☺☺,0.0,3
❤❤❤,0.0,3
❤🌹,0.0,2
➕✖😍😍😍😍😍,0.0,5
太好聽了啦！,0.0,2
"와,,마틴하구 다빋하구 넘최고됨.,,,,,완전개존엄넘사벽곡이다 ㄹㅇ 멜로디도 좋고 보컬도너무완벽함 걍ㄹㅇㄹㅇ완벽함 한국어지만느껴집니까 내사랑이 마틴다비드 느껴집니까???",0.0,23
🇨🇴....colombia presente..nmero uno en este artista.A.W.🌌🌃👍🙌😍,0.0,21
👍😍😍,0.0,3
💝💝💝💝💝💝💝,0.0,3
🔥🔥🔥💯💯 love from India 🇮🇳,0.6369,10
😍,0.0,1
😍😍😎🤙,0.0,4
😢😢💔,0.0,3
