,sentiment,wordCount
Apparently Paul Allen’s media team thinks an orchestra beats the sweet whine of six 747 engines...,0.128,19
At that time russians are doing chikens from shit.,-0.5574,10
"Aww, are you gonna cry now..? Waaaa.....",-0.4767,11
BIG LIKE!.,0.0,4
BL M,0.5106,2
Background noise added; engine sounds removed?    WTF?,-0.7089,10
"Battleoid
bestamerica Wtf are you even trying say?
'
hi B...
dont use a word - YOU - on me...
let explain about this plane",-0.5859,28
Because we can?,0.0,4
"Bho Loo It's designed to go to space, not for normal cemmercial flights",0.0,14
Big ugly crap,-0.7096,3
Bit of boom flex there?,0.0,6
"Can it carry nuclear warheads? If can not, so it is useless for you, USA guys!",-0.5197,20
Can you maneuver from one side to the other?,0.0,10
Can't wait to see it fly!,0.0,7
"Can't what for first flight, Whoa!",0.0,8
Click baited by idk wat the fuck smh.,-0.7351,9
Comments full of Armchair Aerospace Engineers,0.0,6
Conjoined twins.,0.0,3
"Cool, a new way to put nuclear weapons in space! :)",0.4003,13
Crap master piece by Paul Allen.  RollingStone calls it a Crap :),-0.296,13
Create by the same company as future Pacific Rim robots. Why do we need too pilots? Because DRAMA!,0.3382,21
"Damn Paul, that's a big mo fo.",-0.4019,9
"Damn, that this is so ugly its cool.",-0.6573,10
Dang the music is awesome why are there no credits for the song?,0.6597,14
David Baker no,-0.296,3
"Dear Friends did you know that God, our Father, reigns over all of His universe with loving care? He is all-powerful, all-loving, all-knowing, and all-wise. He is fatherly in attitude toward all men but is Father, indeed, to those who have become children of God through Jesus Christ. It is through our Savior Jesus Christ that we are delivered into the Father's hands. Give your life to Jesus Christ THIS VERY MOMENT! It will be the best decision you will ever make. ❤️❤️❤️.      (Genesis 1:1; 1 Chronicles 29:10; Jeremiah 10:10; Matthew 6:9; Acts 1:7; Romans 8:14-15; 1 Corinthians 8:6;1 Corinthians 15: 24; Ephesians 4:6)",0.9392,137
Delivering tacos,0.0,2
Designed by Burt Rutan.,0.0,5
Did it do that with the p-38? C-119? P-61? It just looks like those two tails have an awful lot of leverage to snap that center boom like a wish bone.,0.6416,41
"Dillon Graff its not two planes, it is one plane with two fuselages which has been done before",0.0,19
Do the pilots have to be drift compatible?,0.0,9
Do the right-side pilot(s?) go where the left-side guy(s?) turn or is it the other way around???,0.0,28
Dosadoodle Someone with a brain. Finally! Too bad not many people read comments.,-0.5848,16
E peen FTW,0.5766,3
"Eliot please for your sanity dont EVER look for Burt rutan work, or at least start by his career rather that his designs ....",0.3182,25
"Evil One
Going to be an expensive crash
'
hi EO...
why worry about a word exp======...
what about ussr russia have both planes are AN-224 / AN-225...
are ussr russia plane cheap or exp====== or free",-0.7717,50
"Evil One, that's ""you're"", genius.",-0.6597,10
Exactly. These guys have dedicated their lives to the respective engineering fields. Pshh.. What do they know. So that's why I'm saying you should call them up and inform them before it's too late...,0.7003,39
Excellent.,0.5719,2
Except over the UK where you drive on the opposite side? And then there is the Flight Engineer towed on a rope behind...,0.0,25
Fantastic! I can't wait to see this beast take off!,0.6351,12
"Finally someone on here with a brain, have a good day sir.",0.4404,14
Fk it..ill walk👍,0.0,6
For some reason too many commentators seem to know quite a bit more than the  PHD degree engineers building this plane. ---___---,0.0,29
Fuck mojave go to new mexico,-0.5423,6
"Fuck you usa ! Fuck you Russia ! Welcome North Korea ! Глупым пмерикосам , что бы поломали себе головы ...",-0.7074,21
"Glad I seen this, I'm a truck driver and aviation buff, I knew I seen something out of the ordinary setting at Edwards when I drove by the other day",0.4588,32
"Go into SPACE? HORSE MANURE,  JET. ENGINE'S , BLLSHT",0.0,12
Go to http://www.stratolaunch.com/ to read up.  It has a long development history.,0.0,14
Going to be an expensive crash,-0.4019,6
Great video! Keep creating high-quality content and you can increase really fast! Subscribe to our channel then we will subscribe back!,0.8582,24
Guess this is an american discussion...,0.0,7
Hate to be in severe turbulence in that one.,-0.743,10
"Hate to say it but crash on its first test flight, if not a crash then major structural damage to the center section.",-0.9294,25
"Here I am with a follow-up posting to my comment bellow - I'm thinking that the reason the tail sections are not joined is to prevent them from being scorched by the rocket blast of the rocket they carry under the middle wing when it launches. But of course, they could launch it and let it drop a distance from the plane before they ignite the engine...",-0.25,70
Here we have a mechanical cluster f*&k designed by the three stooges....JOKE!,0.0,18
His mastery of the English language is only surpassed by his knowledge of aeronautical engineering...,0.0,16
How about load test???? Redesign please. Maybe its not safe. Put more support beam at the center of the plane,0.5923,25
"I agree, no need for music, I've not come here to listen to a pop video.",0.0772,19
"I agree, that things gonna be remembered for a horrible crash. People in this section think we've perfected engineering, never have another Titanic or two space shuttles crash.",-0.4019,32
I bet it breaks apart on it's first flight.,0.0,10
"I can't wait to see it take to the sky for the first time!!
Watching that aircraft fly will be ad exciting as watching it's cargo leave the atmosphere. ;-)",0.6792,33
I can't wait to watch it crash,-0.4019,7
I don't understand...,0.0,4
I feel there is a lot of space lost between the two bodies. A physically accessible link would strengthen and stabilize the entire craft. If a problem arises one side the other side would be accessible A horizontal viewing platform between the two wings towards the front would be awesome. This would keep the center wing aerodynamic yet accessible with a max thickness of say 1m80. I wish there were online opensource 3D plans online so one could offer opinions.,0.6249,85
"I get the feeling this thing could break apart in rough winds.. So, I suppose the conditions will need to be clear and perfect.",0.7783,27
I give it 2 or 3 flights before it crashes and someone dies and we never hear about it again.,0.0,21
I have a feeling that it will crash on its maiden flight.,-0.296,13
"I hear you. It's probably okay, but I'm sure demanded some serious thinking. It's not like there's a history of planes built this way. Flying wings work now, as proved by the B2, but it took some serious computing to make the thing stable. Still, this plane looks all wrong.",-0.5947,59
I hope they add it to x plane 11,0.4404,9
I look at that aircraft and question the potential torque loads on that center wing structure... seems that there should be a connecting element (possibly toward the front) to limit the divergence of the two fuselage sections and increase the structural integrity of the vehicle.,0.5994,49
"I still think they should have joined the tail section, because over time the flexing at the only connection point will eventually fail.",-0.5423,25
I think It can't fly !   It might be crash.  probable half snap off middle of main wing. It is not strong beam enough.,-0.6902,27
I think he(she) wanted to listen to engine sound.,0.0,13
I think the engineers already thought of that. They are already way ahead of you,0.0,16
"I wonder how much money it would take to be able to launch a Falcon 9 Block 5 first stage and satellite from it. No second stage necessary, making it completely reusable.",-0.6249,35
"I would think that this design has been well tested in a wind tunnel, and if it does fail, it will be a first for Burt Rutan. He is a genius .",-0.34,35
I'd refuse to fly it. It's so ugly it makes me feel sick!,-0.876,15
I'm looking forward to the flying carrier. That will be impressive. Kinda like Avatar?,0.6712,17
I'm so glad so many people with Ph.D.'s in Aerospace engineering are here to tell us why it's gonna fail,-0.0534,25
I'm sure stratolaunch is devastated to lose you as their crew....,-0.6597,12
I'm surprised that the wings don't flex. Not filled up with fuel maybe?,0.2263,15
"If Howard Hughes was on the flight deck, he'd be like, ""Let's see what's she's mad of."" Then crank the engines to full and take off.",-0.1779,32
If Siamese Twins could fly...,0.0,6
"If that is intended as serious comment, more often than not the so called music is background to pertinent spoken content and way too loud!",-0.1511,27
"If this is ""loving care"" let's see what a step-Mom can do.",0.7964,15
"If you take two planes side by side and connect them slightly in the middle, is it really one plane?",0.0,22
"In anyone is interested, the plane looks weird because it was designed to launch rockets at high altitude in order to manufacture evidence that the Earth is round so that people look dumb on the internet",-0.3182,37
Indeed.  Not even a slow lap around the tarmac and the stab rocks.,-0.5859,15
Is this a drone or piloted by pilots?,0.0,9
Is this a sequel to that weird move where a Nazi puts chicks together... or something ....,-0.1779,18
It basically substitutes the booster stage of a semi-small rocket. In theory you could strap on a rocket big enough to carry a dragon capsule to the ISS.,0.0,30
"It didn't take off numpty, and it's a launch platform for orbital rockets which will be carried up to the stratosphere by this before they continue to orbit",0.0,29
"It does look flexy doesn't it, especially considering the very low loads in this test.",-0.3384,17
It flies.,0.0,3
It has already been defeated by an F-16.,-0.4767,11
It should have only 4 engines,0.0,6
"It wasn't designed to be a fighter aircraft.  If you look at the information on the StratoLaunch concept, it's a (relatively) slow and stable platform to carry a large external payload to altitude then drop it.  Basically, it's the first stage of a rocket system.",0.1779,52
It will be just fine.,0.2023,6
"It's designed to fly my brothers wife around. Fat, nasty, ugly white slut.",-0.8934,17
It's not going to space.,0.0,6
It's ok it runs on fairy dust. If you look closely you can see a fairy waving from the window.,0.296,22
"Its meant to carry rockets, the rocket exhaust could seriously destabilize the plane if the tails were joined.",-0.4404,20
"Its not a cockpit.  From memory the cockpit is left side,  the right side is painted to look like windows but no actual cockpit",-0.2617,26
"James Thomas, have you considered they may just be observation windows",0.0,12
Jason Rogers LOL,0.5473,3
Jason Rogers one comment made  a reference it was going to outer space.  I was making fun of that comment. THANK you for showing me you have the intelligence of an ASSCLOWN.,0.8636,35
"Jason is right, engineers make mistakes. No amount of work can protect you from all risks of failure. Aircrafts and spacecrafts have blown up before, bridges have collapsed, so on and so forth. Let's hope this plane passes its test flights, but we can only admit it's one of a kind and the risk is great.",0.8064,64
Jc Kirby launch payloads into LEO for a fraction the cost of even a falcon 9.,0.0,17
"Jim Perry its a taxi test, which means the plane taxis",0.0,12
John Elliott yes beam not hold for flying enofe,0.4019,9
"John Elliotte
Today's technology could allow this type of design for a plane to fly safely.Are you paid to troll??",0.3094,22
"John, Holy fucking Christ, where in the hell did you learn English??",-0.7149,16
"Keyboard runner 
Really?? I didn't think they would care at all!!😁😁",0.6303,17
Keyboard runner yeah need 100 years to advance an airplane,0.296,10
Kilroy Jenkins probably to drown out the sound of the bunch a diesel engines which are really powering it!,-0.6114,20
Kind of hard to mount a large rocket stage under a standard design.,-0.1027,14
LOL at comments.,0.5473,4
"Launch🤨, all I saw was P-38 V 3.0 taxi.",0.0,14
"Le pilote et le copilote, au bout de la douzième bouteille de vodka devraient avoir suffisamment de courage, ou bien plus assez de raison pour arriver à faire décoller cette grosse dinde.",0.4939,35
Lol at the armchair 'experts' in the comments. Is there anything more pathetic than internet know it all fucktards?,-0.2944,23
"Lol shut up bro, i agree with mulinaster, music is great",0.8555,13
"Look at all the non-engineers on here complaining. They can't figure out how water boils, and suddenly these morons are aerospace engineering experts.",-0.4767,26
Looks like CGI,0.3612,3
Looks like it belongs next to the Shagohod.,0.3612,9
Looks like it would snap in the middle...,0.3612,9
"Looks pretty cool! I don't know much about the aircraft, but the picture looks like it can carry rockets and launch them in the atmosphere.",0.7424,28
"Looks smooth. The actual twin cockpit idea is neat. 

The torsion load on the wing isn’t dangerous.
*Despite what half the comments think.*",-0.0258,31
Loved the music.  Next time remove the planes and do just music.,0.5994,14
"Meteor545: Excuse me, it was the Big Pop Up Book of Planes for country bumpkins, I'll have you know!",0.1511,24
Mihir Patel virgin galactic isnt a thing anymore...,0.0,9
Neat,0.4588,1
Nigga just turn the sound off,0.0,6
"No Excuses this was a taxi test, actual test flight is coming.",-0.296,14
No complaints on the video production from me.,-0.5994,9
"No,it's a Submarine.",0.0,6
"Nobody ever said it's going to space, moron.",-0.4939,10
"OK, a COMMENT said it was. That didn't come from the video, genius. Are you just trolling right now or are you really that stupid? When you're responding to another commenter you doing it on that thread. Otherwise, if you post it as a new comment, then that means you're responding the content of the video.

I can assure you, my intelligence is vastly superior to yours if something so simple had to be explained to you. Your parents are probably idiots, too. 
~Educacate yourself
Next.",0.805,101
Obvious troll is obvious.,0.0,5
Ok now how do i get to the toilet,0.296,9
"Ooookay, bro. I think its about time to go take your meds.",0.0,15
Outstanding!,0.6476,2
P-38 on steroids,0.0,5
Patrick Guinnane People smarter than you designed it. They checked.,0.4588,12
Patrick Guinnane Why don't they add a third fuselage so they can launch two rockets at a time?,0.0,19
"Pity there's no information about this given: what's it for? (launching a rocket plane perhaps, like Virgin Galactica's?) Who's built it etc.
I guess I'll have to Google it then....",-0.3094,38
Pretty awesome design!,0.8221,4
RMStallmenFOSS your a pussy,0.0,4
Real life internet GAG,-0.4824,4
"Right bro they spent billions on it but didn't hire smart enough engineers, the first time they launch a rocket from that center beam it will snap in half. Right.",-0.438,33
"Right, because these moron expert engineers who have studied and been involved in the industry for decades don't know what they're doing. They did none of the math or testing or computer models in the design of this thing. They just haphazardly threw something together for funsies. You should educate them before they make a huge mistake.",-0.5106,62
SMALL Russian plane carrying HUGE SPACE SHUTTLE  https://youtu.be/cRxgQjdAMbo,0.4648,8
"Scaled composites resident loony man behind this one Bert ""Sideburns"" who has already lost a test pilot in the last year. The old axiom ""looks right...flies right"" does not apply to this disaster waiting to happen",-0.8006,43
Siamese twins,0.0,2
So does the captain and first officer each get their own cockpit then? :P,0.4084,15
"So the commenters here think they can do better design than Burt Rutan who designed this craft. Well, I say, go and get degrees, spend 20 years designing aircraft then you will be qualified to make abetter design.",0.6124,43
"Soo, where would the pilot be? Left? Right? Or..",0.0,14
Space X,0.0,2
Space between your ears.,0.0,5
Spectacular 👍🏻✨,0.0,4
"Stupid musak designed to make us disbelieve what we saw,  which is probably what they want,  one way or the other.",-0.6486,24
Suddenly EVERYONE'S an engineer,0.0,4
Suq Madiq lol is she your ex? Because damn,0.0258,10
"That center section is exceptionally rigid and excessively robust. The tails could have been joined, sure; but not necessary due to the absolute rigidity of that center section.",-0.0249,32
That design is less maneuverable compared to standard design. A one more reason to crash,-0.4522,16
That has got to be the biggest white elephant ever! By the time Bransen gets anyone up on a sub orbital joyride Musk will have orbital hotels!,0.3987,29
That must be made of some very strong and light materials.,0.5563,12
That's why YouTube has the *mute* button displayed next to the play button.,0.34,16
"Thats right, the middle section  will brake unless is solid steel!",0.2244,13
That’s not even Korean,0.0,6
The 2nd COCKpit is unpressurized faggot,-0.6597,6
The P-38 is similar but it had an elevator structure connecting the two engine booms.,0.0,18
"The only comparable aircraft I can think of is White Knight, which I would not call conventional in layout.",0.0,21
The only really sucessful one is white knight which this is a bigger version.  They have used B-52 carry up smaller test aircraft up to high altitude.  The only other airlaunched one is orbital ATK and afik that project has been cancelled,-0.25,46
"The question I have, yes, I see where you query comes from, but if they put a horizontal bar towards the nose where would they launch the cargo from?",0.2144,33
The stresses don't go away just because you add structure,-0.4588,10
The tails cannot be joined in case the rocket disengages poorly... it would tear the plane apart.,0.0,19
The whole point is that the space between is used to carry a rocket stage to high altitude for launch to orbit. Putting any additional structures there would interfere with that purpose.,0.0,34
There's never a reason to.,0.0,6
They are going to attach a few hundred ton rocket to the center section of the wings I'm sure they thought it out.,0.3182,24
"They are launching rockets from that center beam miles above the planet, I am sure their engineers did some testing on that 300 foot ten foot thick beam holding that thing together.",0.3182,34
"They've done some amazing things in the past and I'll have to trust them on their structural analysis, but those statics and dynamic classes in engineering school decades ago keep coming to mind. I think of things like loss of rudder control on one fuselage section, turbulence, or outboard engine failure that would put  unbalanced lateral torque on that one critical structure. Just sayin'.",-0.0387,71
This aircraft is meant to launch rockets and the configuration/design is well proven. It will work fine. The tests are just normal for any new aircraft.,0.4404,31
This comment thread made me feel actual pain.,-0.5106,9
This design is stupid...oh dear god...its going to fail so badly,-0.7088,15
This is my design from Kerbal Space Program! Wher's my lawyer...,0.0,13
This plane is a nightmare...,0.0,6
This tread is under attack by paid Russian trolls.,-0.4767,10
This video has less music: watch?v=S3QfbtrfBjA,0.0,11
"This weeks top tip, never employ a husband and wife flight crew on this thing.",0.2023,17
"This will work to the fullest, however it will consume a lot of fuel because of the weight and the amount of engines. Lifting off would be a breeze but the hard part would be manuvering it and landing. To be honest, what's the point of this",0.5927,51
This would make an awful taxi! Science really has gone too far.,-0.5093,14
Thunderbirds 2018?,0.0,3
Thunderbirds are go!,0.0,4
Titanic of the sky . First flight it hits an unseen air pocket ice berg and we know the ending .,0.0,21
"Tony
The middle part of the stabilizer would be in the dead zone behind the payload. This would produce dangerous vibrations on the structure and would greatly reduce the effectiveness of the elevator.

Also: the middle part of the wing is supposed to carry 200+ tons of payload. It will handle the torsion stresses with ease.",-0.836,62
Tony Bostrom - it’s a good thing that you brought this up in the YouTube comments. You should definitely contact the design engineers and let them know about their oversight. 😏,0.6808,35
Try this video: watch?v=S3QfbtrfBjA,0.0,9
Until now it's been a conventional single fuselage,0.0,8
"WTF, people here are complaining about the design, while having no clue about its purpose.",-0.8192,18
Wait so apparently it can't fly or they'd have shown it that's a crazy design it just doesn't look right,-0.34,20
Wanna be Virgin Galactic. Sure.,0.3182,7
What a monstrosity.,0.0,4
What an abomination.,0.0,4
What do you mean what it's for? Delivering payloads to space at a lower cost in a cool way.,0.0258,21
What is the standard design for a space ship carrier/launcher?,0.0,13
What is the use of this bs,0.0,7
What strange birds,-0.2023,3
"What the hell happend to this comment section?!

1/3 guys with not enough aeronautic engineering knowledge to fold a paper plane are complaining about the over all design,
1/3 flatearthers, russian trolls and other idiots 
1/6 thunderbirds!   (???)
1/6 guys who are genuinely happy for the progress of this aircraft. (thank you, you let me keep my faith in humanity)",0.6645,73
What?,0.0,2
Whats it for?,0.0,4
"When the video started I said ""What the fuck is that?""",-0.5423,14
Where is you evidence for you comment?  Or do you just make stuff up and present is as though it is fact!,0.0,24
Why 2 planes vs 1 pilot,0.0,6
Why aren't the tail sections tied together? It seems like the existing design is going to put an awful stress on the middle wing section. Looks like a disaster waiting to happen.,-0.7096,35
"Why two cockpits? It is enough one of it, isn’t it?",0.0,16
Why video creators feel they have to add annoying loud music to videos is beyond me. About 50 % of the time I end videos as soon as the damn music starts!,-0.69,34
Why?,0.0,2
"Will this Design be capable to compete with space launch sytems like ULA, ESA and SpaceX? I have my doubts, this huge special aircraft looks complicated and expensive...",0.8034,32
"Would have let the Chinese steal the blueprints, build it, and see if it crashes before building one here.",-0.4939,22
Wow now your mom can fly too!,0.6239,8
"Wow, really? Yeah I think maybe you're right. Dude, you should TOTALLY call them up and warn them before it's too late. They might offer you a job, or even a medal! From now on they'll have you look over every aircraft from a distance and say whether or not it's safe. Cuz, you know, these guys have only dedicated their lives to their respective engineering fields...",0.9132,78
Wow..a giant turd rolling..🙄,0.0,8
"X Res The guy on the right controls the throttle and the guy on the left steers, of course.",0.0,21
Yeah I bet they never thought of any of that. You should call them up and educate them...,0.296,20
"Yeah, airplanes never crash anymore!",0.5789,7
"Yeah, like the Shuttle, we have perfected... oh wait...",0.5719,13
"Yeah. Boy, you guys should really get into the aerospace design industry. I think the world could greatly benefit from your vast knowledge...",0.6697,27
"Yes, the procedure is to mute it and turn on the close captions. It is a nuisance, but that is how the companies who create these videos choose to present themselves to the public.",0.5423,38
You are correct.  It's going to break apart like that.,0.3612,12
"You are not entirely wring, but also not quite right. 
The payload creates an aerodynamic dead zone. If the elevator would cut through this zone, it would start to vibrate and lose its functionality.",-0.8885,39
"You are the hero we deserve, but not the one we should need.",0.3182,15
"You don,t need a horizontal stabilizer that big  plus how are you going to load the suborbital vehicle onto it if no room between the two booms? Also I am pretty sure they will have torque dampeners and other gizmos incorporated into the fly by wire system.",0.5106,51
"You know i6 all, tell the rest of us.  Why?  Harder to land, takes up two runways, basically two planes stuck together.  Why, all I'm asking?",-0.3313,34
"You know what I like when I check out a video about machines? Dopey music instead of the sound of the machine. At least it wasn't freakin' shitty dubstep, so there's that. Nice aircraft. Please let me HEAR the damn thing next time?",0.815,50
"You should definitely call them and tell them! 
I'm sure non of those many aerospace engineers working for stratolaunch has ever thought about it.",0.6476,26
"You think 4 engines is enough to carry a 500,000 lb rocket???",0.0,15
You think?,0.0,3
"You won't,it's designed to drop small rockets from under it,then launch them  into space to deploy small satellites

https://www.nasaspaceflight.com/2018/02/stratolaunch-high-speed-taxi-tests-carrier-aircraft/",0.2057,23
You're gay,0.0,2
Your brain might be crash if you keep talking like that,-0.0516,11
Zac Alleywalker Lowing never said it was perfect. We made it to the moon didnt we? 😎,0.4939,19
Zeke Slavens wait what?? Since when?,0.0,9
air-plane they dont run on jet fuel its compressed air and resonance,0.0,12
and we will call it... HINDENBERG II,0.0,8
arsenal bird from ace combat 7?,-0.34,7
bestamerica Wtf are you even trying say?,-0.5859,8
branson s not serious,0.0572,4
"chibikong 
It's possible to recognise a butt ugly design AND know what it's for!",-0.5562,15
chibikong Its a rocket launching aircraft by everything im reading about it.,0.0,13
cool... where do we sign up for a tour...?,0.0,12
could break in middle and there is your liveleak video,0.0,10
crap,-0.3818,1
"design is ass 2 planes together why?! and doesn't even show the take off and it says ""Stratolaunch Taxi Test"" what?!",-0.6645,27
does it fly?,0.0,4
double mint ..chewing  gum comercial,0.0,6
enjoy  fluoride,0.4939,2
feel free to speak english at any time,0.5106,8
gigaboat I'm sure the guys at Stratolaunch will be devastated to lose you from the crew. 🤦🏼‍♂️,-0.6597,22
how is it a spaceship if only the rocket goes into orbit? lol keep trying,0.4215,16
if only the educated and trained aeronautical engineers had turned to the youtube comment section to get tony bostrom's expert opinion. i mean after all he looked at WW2 planes for 20 minutes on wikipedia once,0.0,37
"im not complaining about the design, but its likes like two 707s and a 747 had a threesome",0.8045,19
joelshack85 no unfortunately,-0.5574,4
keyboard warriors...... I cant wait to see it fly and read their reactions.,0.0,15
l agree 100% .Whoever designed this needs to go back to the drawing board imo,0.3612,17
leon huggins I-II,0.0,3
lmao where they gonna store the fuel,0.5994,7
"lol, nice",0.6808,3
"lol, this t hing is built by people who spent their lives programming and making video games, in rl physics,  this thing will snap in half on a first flight, how the fuck they even think it can fly high altitudes...",-0.1779,46
looks like it will snap in half . I would not want to fly in it .,0.3134,17
"margins for orbital class space planes are nothing like engineering margins for aircraft. It's like comparing a formula car to a tractor. well, not exactly, but you get the idea. nothing inherently wrong with the plane, and just routine checks along the way in the flight test process, for safety.  at any rate, the shuttle was actually called the orbiter.  The complete system was called the space shuttle.  It was inherently flawed due to the system architecture, due to the fact that pieces of foam insulation from the main tank could impact the leading edges of the wing. also the material sciences available when the thing was designed. The heat shields were never re-designed, and all of those problems were actually solved by the Venture Star, even the tank issues, just a few months after it was cancelled. If anyone is to blame for the orbiter's failure, and the fact that it had no replacement, it's the idiots in government, that tell the engineers how to build a spaceship, and then cancel it after spending tons of tax payer money to develop it, leaving the engineers to pick up the pieces and find other applications for the technology.   they call it NASA.",-0.8683,227
msdogooder Bollocks.,0.0,3
"msdogooder....   That's fabulous, in the original sense of the word.",0.6908,13
next time no music pls,-0.2263,5
piekielrl I'd expect that there needs to be a little give. They probably have serious materials inside that load bearing section anyway. Most likely when it is loaded the weight of the payload will keep stresses on either side in one primary direction which has been anticipated by wind studies. Once the payload is dropped the section is likely much stronger than the forces exerted from that point on.,-0.1779,73
plain is strong it will fly good enuf for guy inside no die,0.0258,13
planet penitentiary idiot,-0.5106,3
"s h a d ø w b a n n e d in the Future, it will be used to launch space craft from very high altitudes while flying. It will do this from that big gap in between the two main portions of the plane.",0.0,49
"saw on a website that it was 500,000 lbs. thats the payload capacity of the an-225",0.0,19
"shhh i found out that there is going to be a rocket attached to it in the middle, and you are wrong it runs on jet fuel",-0.4767,28
"shhh its not a passenger plane, its a spaceship. The plane only goes to a certain height and then releases the rocket and then the rocket places itself into orbit. I guess the fuel is stored in the body of the plane somewhere",0.2732,46
"shhh wtf, there are so many spaceships like this. Go read about it.",-0.2585,16
"shut the hell up,it's fine.",-0.5859,8
similar to tinkerbell?,0.0,4
stupid vid,-0.5267,2
that's a big plane,0.0,4
this plane looks like it will break in half at anytime.At the very least it needs another support beam near the tail.dyor.,0.6369,23
tmac20031 likely to give better visibility when taxiing on ground,0.4404,11
ugly as fuck,-0.7783,3
ugly crap,-0.7096,2
"using just my head and no computational diagnostics I would imagine that it would be advisable to join the tails, there would be significant twisting upon launch under any kind of cross wind never mind the forces exerted upon the single joining wing under normal use, who the hell designed this? Was it the same team that designed the Virgin F1 car? Computational fluid dynamics are very well and good but as Richard knows to his eventual cost in F1, what the computer tells you and what actually happens in real life are two totally different things.
I remember someone once saying that you can tell a lot from an aircraft by its looks, if she looks like she wants to fly, she will. This thing looks like somebody pressed save half way through the design process. 
It will I am sure fly, but I would be reluctant to say she will last more than a few flights before she breaks up mid air.",0.9265,176
"what a F'g waste.  i like so much about Mr. Allen and respect him, his imprimatur.  but what if this excessive energy went to the poor, children, the ill?  would that feel better?  to habitat.  to the earth.  but now, more crap to fill the air and scrape the earth.  wrong turn on the road of nature.",-0.8689,70
whats it for?..........paris hiltons vagina has got so big they needed a new delivery vehicle for her dildos,0.0,21
"why don't you go design an aircraft then, genius",0.0,10
why?,0.0,2
"wtf? :D oh, i get it... 
everything is under attack by Russian trolls/bots. The entire internet is at stake. Time to tighten up the internet LAWS and restrictions so that people would not use the internet as freely as they're used to do now...  visiting the official Apple page from an IP in south-east Europe? Fuck them, former Soviet satelites! Restrict their access! Murder them! Destroy their lifes!  
Let's ""divide & conquer"" the internet as well, besides diving the people in the real world or the ""Russian bots "" will leave comments under every video soon and we don't like comments under videos, unless they're OUR comments, RIGHT?!  

ROFLMAO
you're as retarded as the comment you left.",-0.9464,140
you clearly know nothing about planes,0.4019,6
you strap a rocket to it and launch it at altitude. saves fuel.,0.0,15
Артём Власов fuck you maggot,-0.5423,5
"Артём Власов, америкосы не будут читать твои высеры...",0.0,10
"Сам ты говно , если в СССР построили , чего тогда не запустили ?",0.0,14
Страшно за него. Кабы не разорвало пополам.,0.0,9
Фак ю ю факен фак  )),0.0,7
