,sentiment,wordCount
What was the deal with the dog at the end? SOME ONE GET THAT DOG OFF THE SET! HE'S DESTRACTING MIKE DIVA!,0.0,25
"Where's ""Year Of The Asshole""?",0.0,8
Which software do you use to make your videos?,0.0,10
Who is the guy behind Anna ? He's so into the dance !,0.0,13
Why do i love this video that much,0.6369,8
Why is this video so mesmerizing?,0.0,7
Why was Mari there?,0.0,5
Wtf,-0.5859,1
YES,0.4019,1
YOOOUUUU!!!,0.0,4
Yes,0.4019,1
Yes!!!!,0.0,4
Yesyesyesyesyesyes,0.0,1
"You say get the papers ready so we can marry, but im only thirteen and I need help with that cuz uh, well, I'm an idiot",0.3612,29
You two are very fashionable and good at dancing,0.4877,9
awesome vid!!,0.6892,4
ayy Renard,0.0,2
banana boi that's the big ol' Gundam statue in Japan (I forgot where exactly),0.0,17
bass 100,0.0,2
better directed than most popular videoclips,0.7178,6
cool,0.3182,1
damn who's that blonde cutie pie on the left?,-0.0516,10
did her nudes leak yet?,-0.34,6
eerereps *L,0.0,3
god exists after all,0.2732,4
hai,0.0,1
hard pass,-0.1027,2
how hard was it to not laugh while making this vid?,-0.5145,12
"how to steal the adventure time sample and shit on it.. let Jake show you how it's done you filthy casuals.

https://www.youtube.com/watch?v=Yhr-lFza0Bs",-0.6705,24
i almost forgot to watch this today,0.0,7
im dead inside,-0.6486,3
let me show you how it's done!-jake the dog,0.0,12
"music lyrics

DJ put that record on
That's my song, that's my shit
Popping Henny XO
All these hoes, on my dick

Bet you want to see this
Booty bounce
Bet you want to see this
Booty bounce
Bet you want to see this
Booty bouncy bounce b-booty bounce

DJ put that record on
That's my song, that's my shit
Rocking Henny XO
All these hoes, on my dick

Bet you want to see this
Booty bounce
Bet you want to see this
Booty bounce
Bet you want to see this
Booty bouncy bounce b-booty bounce",-0.9001,100
my 1:11,0.0,2
omae wa mou shindeiru,0.0,4
quality,0.0,1
quality shit post is quality,-0.5574,5
should be a new dance 2018,0.0,6
"shoulda included that patreon on a viral vid ma man, those spicy memes dont get the payment they deserve",0.0,20
so sad,-0.5256,2
song by furry,0.0,3
that is so cool for some reason,0.4572,7
the beats remind me of the adventure time bug dance,0.3182,10
this is garbage,0.0,3
this is the quality shit posting I signed up for XD,0.2342,11
this needs to go viral,0.0,5
was that maude garret on the left at 0:41?,0.0,10
wasnt this song in Adventure Time at some point?,0.3182,10
wth did i just witness?,-0.5267,6
"Бля, это тааааааак ахуенно, умираю
Dat looks awesome",0.6249,10
Всего одна минута а удовольствия на день,0.0,7
видео с отпуска?,0.0,4
『🙇🙏🙇 feelin blessed🙇🙏🙇』,0.0,10
あ～いいっすね～＾＾,0.0,6
もっと流行ってほしい,0.0,1
🅱️OI why your hair aren't aqua color no more ?,0.2235,12
👍,0.0,1
