,sentiment,wordCount
Fredo is a good man for jas,0.4404,7
Fredo is amazing..and that's why I let my son watch this channel.,0.0,15
Fredo is so nice,0.5598,4
Fredo is so nice give him 50000k,0.5598,7
Fredo is such a good person in your daughter so beautiful,0.8356,11
Fredo is the kind of role model every one needs✊🏾✊🏾🙏🏾💪🏾💪🏾☝🏾😭 the way he made that boy smile at the end was just heart worming✊🏾✊🏾,0.3612,41
Fredo is the real life Naruto,0.0,6
"Fredo just said that YOU left him so im confused, jasmine stop all that negativity because you've came to far to be like this now",-0.6786,26
Fredo really want you back,0.1513,5
Fredo really want you back very bad,-0.4939,7
Fredo really wants you back,0.0,5
Fredo u should now say that u are the most Motavation a kid could get,0.0,15
Fredo you should be proud of your self helping other people God bless you 😇👏💝📿,0.8481,18
"From the title I thought he left you, but Fredo you are very kind and the boy has beautiful eyes, and Jasmine you have very fun days and your mom is so beautiful and her belly is getting bigger",0.9739,41
Fuck all tht talkin get a stick....nuff said bullying is corny,-0.8126,13
Fuck jazz fredo is the best mentor,0.1779,7
Fuck you,-0.5423,2
Give him a him a second chance,0.25,7
Go back with them dang,0.0,5
Go to New York,0.0,4
Good ferdo for talking to him,0.4404,6
Good job,0.4404,2
Great job,0.6249,2
Great job!😀,0.6588,4
Guys I swear I just got free $2316real money from this amazing website>>>>freepplmoney.win/?oOt53u Try once.,0.8225,21
He's a handsome young man,0.4939,5
He's really attractive😐i see nothing wrong with him they probably jealous,-0.1144,13
Her mom look younger than her,0.0,6
Her mom looks so young,0.0,5
Her mom looks super younggg,0.5994,5
Her mom looks younger than her she looks 15,0.0,9
Hey hey didn't you say you might live in California and aren't you doing a meet and great in L.A I guess forever 21heard,0.6249,26
Hi i am 16 years old and just had a baby girl her name is kristiana,0.0,16
How about Long Island,0.0,4
How he getting bullied he's huge,-0.4215,6
How is that your mom she looks so young wow,0.6222,10
How old is ur mom she looks so yung its like u guys cn be sister's,0.4144,16
How old is your mom? She could be your sister.,0.0,12
How tf are you black getting bullied smh,-0.7506,8
I Love this channel. Best Channel on youtube.,0.8555,10
I WANT JASMINE MOM BADLY,-0.4215,5
I agree with you the dormuns,0.3612,6
I am bullied to and it hurts me too,-0.802,9
"I am so sorry but your mom looks 
Like she is 20 years old",0.4503,14
I been bullied for 5 years i know some of you think im saying this for attention but im not it's like once i react im the one in trouble.,-0.8301,31
I can't believe after all they've been together he left them alone😪😔,0.0,14
I hate bullies.  They follow you the rest of your life.  They just become more finesse and sophisticated with their shit.,-0.5325,24
"I hope you both work it out, you guys make an amazing couples. Talk to each other, you guys belong together.",0.7717,25
I love this channel so inspirational I love it,0.9279,9
I love u avi and you jasmine and fredo but u never love my channel 💔,0.8555,16
I love y'all video ... And we all need these young boys to grow up and be somebody stay out the streets ...... Having and education is more important,0.7425,29
I love you all,0.6369,4
I love you guys 😘😘😍,0.6369,7
I love your Bab,0.6369,4
"I love your videos so much
😎😎😎😎😎😎😎😍",0.6369,10
I love your vids,0.6369,4
I ment mia,-0.296,3
I seen this on your channel,0.0,6
I stumbled on your video this morning ... y’all are the most beautiful and adorable family! Seriously so positive and fun ! Also GREAT CONTENT!!!!! That’s what actually made me subscribe ❤️❤️❤️❤️# BRAND NEW SUBBIE 😝,0.9724,52
I sub and like and notifications on,0.3612,7
I think when Ava gets older  she should look like Jasmine,0.3612,11
I thought they was talking about Fredo Santana the whole time,0.0,11
I want to be a fighter fighter a fire fire🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,0.0258,25
I was born in the Winter Park Memorial Hospital and you guys are at Winter Park so that’s really cool,0.4323,22
I ❤️ How you mentor these young boys! Many blessing to you.,0.5411,15
I'm sick,-0.5106,2
IM TELLING YALL RIGHT NOW I CALL DIBS THIS NIGGA GONNA GROW UP LOOKING AND ACTING LIKE A WHOLE GENTLEMAN ASS JAWN AND YALL BULLIES GONNA MAKE MOVES BUT EH EH EHHH HE MINE NOWWW YOO LMAO🤤💋,-0.128,39
It is ok jasmine,0.296,4
"Its funny because the title is ""He's gone"" but who walked out? ...Jazz and whos channel is this? Not jazz 😤😤😤",0.3204,28
I’m top 1 trending lol 😂,0.5574,8
Jade!!!!!! That's your last name!!!!!!!!!!!!!,0.0,11
Jasmine go be real pretty if she had braces❤,0.4939,10
Jasmine is really pregnant,0.0,4
Jasmine mom having a baby?,0.0,6
Jazmine and her mom are soooo gorgeous omlll😭😭😍,0.6124,11
Just a heads up LA smells like weed just saying,0.3612,10
Lemme find the bullies ima beat tf outta the bitches,-0.5994,10
"Like you mentioned, $1,000,000 for an itty bitty apartment is what New York has to offer, living wise. And your family might continue to grow, so for all we know, you might have to move out within 5 months!! It just isn't practical. But on the other hand, California would be a great option. Like you mentioned, your child/ children would have plenty of space to play, and simple grow up in. But.. just not L.A. The crime rate is quite high, and unless you party from dusk until dawn,  ( which you don't,) then there isn't anything to do there. Especially family wise. And having a crime rate like L.A's, having a kid, especially a baby, isn't practical. I personally think California would be the way to go, just not L.A! ( p.s northern california is beautifulll lol )",0.9867,179
"Listen big homie I really need you to keep grinding and explore your plate form, you should have a tv show you inspire me a lot and just wanna say I wish you THE BEST in whatever you do in life / from: marv",0.9068,46
Lol the amount of emojis used by you and your fans are amazing,0.765,13
Man that's good he do things like that cause others really don't care but it's good to know people out there are pure.,0.6805,24
Mom,0.0,1
Move to LA,0.0,3
Move to cal,0.0,3
My birthday Febuary 12,0.0,4
My dad's a firefighter :D,0.6166,5
New York gets really cold in the winter. Cali has nice weather with beaches.,0.4215,16
No disrespect but dam Mom lookin good 👀 how she stay looking so young,0.3291,14
Now this is sad I hate bullies for real and I wish that I can stop every bully in every school all over the world,-0.8591,25
OH MY GOD AVA IS LIKE THE CUTEST THING EVER!!!!!!!!!!!!!!!!😭😭😭,0.8614,16
OMG her mommmmm look so much like her!!! She soo young & beautiful 😭😭😭😭😍❤,0.8203,21
OMGGGGG THTS LEO FROM MY SCHOOL HEY LEOOOOO,0.0,8
Ok now I’m confused is her mom baby name natali or Lola someone please tell me,0.296,18
Please Jasmine,0.3182,2
Plz move to New York,0.0772,5
Rachel really wants you back,0.0,5
San diego,0.0,2
Shut up man you got the meek mill fingers you said it so you got em,0.0,16
Sike fredo brave for doing that,0.5267,6
So jasmine said all this a week or so ago now y’all breaking up wow I hope it’s a prank,0.7717,24
Sorry I’m new where’s Fredo?,-0.0772,10
Sup,0.0,1
Taequan Savage nah I can really tell that she will look a lot like fredo,-0.2263,15
Thanks,0.4404,1
That cute bastard,-0.128,3
That kid will be successful in life and will stand to the bullies and become a firefighter,0.5859,17
That title is wrong its supposed to be we cant be with him any more,-0.4767,15
That was great advice you shared with that young man the first few minutes of the video Fredo!,0.7777,19
That was nice what you did to that little boy,0.4215,10
Thats her Mom ????,0.0,6
That’s my lil cuzzo in da beginning,0.0,9
The 2x Family,0.0,3
"The 2x Family 
Oo",0.0,4
The 2x Family 9,0.0,4
The 2x Family I,0.0,4
The 2x Family I wish you guys could advice me like this cuz I need it love you guys so much,0.8555,21
The 2x Family hey I love you guys you guys make my day,0.6369,13
The 2x Family human,0.0,4
The 2x Family i,0.0,4
The 2x Family look at Wyoming,0.0,6
The 2x Family raynardhamblingta,0.0,4
The 2x Family t,0.0,4
The beginning though,0.0,3
There's more option in NY they thinking only about Manhattan there's upstate with houses not to far from Manhattan like Yonkers,0.3612,21
They bully him cause he looks better then them and he has beautiful eyes🖤,0.5574,15
They bully him cause he's a handsome young men.....he'll b ok as longest he's stong & brave 😢,0.6808,20
They just bully him because he is awesome,0.2263,8
They shouldnt be  bulling him cause he is SO FINE LIKE SMEXY,0.8302,12
This is sad I almost cry I'm like you,-0.5677,9
"This is the world we live in filled with so much hate and suffering and kids do this,kids why why are you doing this there is no point in hate.Why can't there be peace.",-0.9028,37
This kid is really handsome he has beautiful eyes,0.8122,9
This makes me sad and cry😢,-0.4767,7
To cute ava 💞💞💞💞💞💟💟💖💖💖💗💗💗,0.4588,14
U SAID JUST 80 LIKE NOT 80K LIKES BTW U NEVER POSTED A VIDEO FOR ABOUT TWO WEEKS NOW SO PLZ DO BECAUSE IM SO DESPERATE TO FIND OUT ABOUT WHATS HAPPENING AND YOUR BABY IS BEAUTIFUL AND SO CUTE AND SWEET ANS SHE LOOK EXACTLY LIKE U AND FREDO,0.9752,50
Ur famliy is so nice I love u,0.844,8
Ur mom so young,0.0,4
WhT,0.0,1
What do u mean u miss him what happened,-0.1531,9
What happend at the end,0.0,5
What if Ava has pretty curly hair like you,0.6908,9
Where did he go??,0.0,6
Where is part 2,0.0,4
Who is aj i know baby ava but who is aj,0.0,11
Why did Fredo leave?,-0.0516,5
Why would peopel give this. Thums down and i had been buieled but when i went to.  School i ignored them if i lived were you did i will help you but i dont u got fredo. God told him to help you.  Im a kid this is all me so fredo please read this comment,0.7428,60
YALL THINK HIS EYES HAZEL OR BROWN???,0.0,10
Yall parents needs know how to stop,-0.296,7
Yo I swear to God that bio made me think somebody passed away 😢my heart was dropping,0.2263,18
You are a nice person,0.4215,5
You guys broke my heart💔 beside avi because she a baby we all love babies,0.34,16
You guys honestly look like sisters 😱😘,0.6705,8
You know it's a good channel when you are inspired within the first few seconds of the video 😇🤗❤️,0.7269,22
You should move to Dallas 🤘,0.0,6
Your mom looks like your sister she isn’t aging at all I need to know her tricks lol I’m only 23 but still lol,0.7269,28
ava so cute,0.5095,3
avoid new york I dislike it here just some advise,-0.5859,10
awww jas we will pray forvyall,0.3182,6
aye jasmine it's ok I understand but u good to I'm not here to choose sides ok both y'all should be back together Dr right Fredo wants u back he misses u,0.7096,32
beautiful,0.5994,1
"goliathe 
By other black kids lol",0.4215,6
he doing  the right nigga,0.0,5
hello... the baby girl is very beautiful love...... ❤️ you all,0.6361,14
i only watched half for now but can any of you subscribe  to my channal plz it is called Malaja Snell but im on a differ acount now if you have something to say plz press REPLY ok! BYE,0.6114,40
i started crying when i saw the kid cuz ut happened to me before,-0.4767,14
i think you should move to California because I live in Cali :) no I'm kidding do what your hearts wants to do :),0.6369,24
intro video is legendary,0.0,4
jasmine had a lean cup on her bed  lmfao,0.5423,9
move to minnesota,0.0,3
omg I cried so much and so bad,-0.7959,8
right when he says face the bully he shoots up the school,-0.4939,12
she looks just like me and jamsime when i fuck her in her fat ass,-0.6705,15
so sad,-0.5256,2
that's a cute picture baby  wants her daddy much love.,0.802,11
that's not right🤔🤔🤔🤔🤔,0.0,6
where is our video,0.0,4
wheres hes going??!!??!!??!!??!!??,0.0,21
who was it why didn't you just tell . PLEASE,0.4648,10
wow you your aunt and baby is so adorable ! This was a great vlog thanks for taking us with you!,0.9477,22
"yall should go to columbus i've been there 
and not going back",0.0,12
😍🙏🏽😫,0.0,4
😢,0.0,1
