,sentiment,wordCount
"Eze    Blacks aren't my kind bruh, sorry to tell ya. I have 3 degrees and unlike you they aren't 2nd DEGREE felonies. I don't follow your Libtarded ways and i never will.  You will just have to deal with the fact that it's not just white people that hate you Black Supremacist DEMONcrats. And i don't care if you like it or not, not everyone is gonna be indoctrinated into liberalism. #DillyDIlly",-0.6065,79
For some reason I thought that was Mia Khalifa on his computer screen...😂😂😂,-0.296,17
GORDON RAMSAY THOO LOL,0.4215,4
"GUYS, JUST BECAUSE A WOMAN HAS SHORT HAIR DOESN'T MEAN THEY A MAN WHAT DER FUCK IS WRONG WITH U PPL",-0.765,22
Ghostbusters 2 still sucked,-0.4588,4
Haha,0.4588,1
He looks like Justin Russo from wizards of waverly place,0.3612,10
He looks like Shawn Mendes,0.3612,5
He's right tho,0.0,3
Herambe and tyrone biggums. Silly libtards. HOW PROGRESSIVE!,0.1007,11
Hey look its harambe,0.0,4
Hey wats the name of the song at the end I know it's only the instrumental,0.0,16
Hey what is that song begging in it it is driving me crazy,-0.34,13
Hilarious 😂😂,0.4019,3
How about Larry and Leon?,0.0,6
I LOVE THIS COMMERCIAL .W.,0.6369,7
I Love JB Smoove!!!!!!!!!! ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ Who’s the chick?,0.7482,39
"I SERIOUSLY HATED the new Alexa commercials until Leslie Jones popped up! WHOO! You've got THIS, girl!",-0.8497,21
"I am the one, the only one, dont need no gun Michael Jackson- I Want You Back",0.498,20
I died,-0.5574,2
I disliked because of Leslie Jones,-0.4019,6
I enjoyed this. I don't know why,0.5106,8
I hate this bitch,-0.8176,4
"I hate this commercial, specially when she starts to scream “who is alexa?say it!”so annoying!",-0.8652,23
"I have skimmed far and wide, yet I still do not know what the background song is. This journey must be completed before I die so I will not have to watch my offsprings ruin their lives from completing what I haven’t.",-0.8271,47
I love Super Bowl season...bunch of Great commercials lol,0.9432,11
I love how Conservatives act like liberals are the easily offended ones when they are blatantly racist.,0.4767,18
I love this,0.6369,3
"I love this ad 
""YOU ALEXA"" favorite line lol",0.875,11
I love this commercial,0.6369,4
I love this commercial   too funny😂😂😂,0.6369,9
"I love to see T-Pain or Lil Wayne as Alexa.

""Alexa""
""whAT!?""
Can you call my girlfriend? ""
"" YeAh!""",0.7306,30
I need Arnold Schwarzenegger for my Alexa....just imagine it,0.0,11
I need them both to guide and help me with my relationship problems,0.0,13
"I relate to the chef just standing there looking at those two like, “how on earth do people think this is funny?”",0.3612,26
I thought that was customer support but nooo there at a Chinese buffet,0.2144,13
I want you back by Jackson 5,0.0772,7
I want you back is the song if anyone was wondering,0.0772,11
I was actually debating to call a girl I like when this commercial came on 😂,0.3612,16
"I was not ready for this commercial, looked at my phone and was so confused lmbo it was hilarious though",-0.3402,21
"I was thinking the same thing, the loud black person image. smh",-0.3182,14
I was told to stop bothering and I don't want to continue bothering,-0.7665,13
I would DEFINITELY buy it only if it came with their voiceovers xD,0.8038,13
I'm afraid I can't do that,0.0,6
ICONIC😂😂😂,0.0,4
If Arnold Schwarzenegger was Alexa replacement. He would have said bring her to your chopa,0.0,16
"If Leslie Jones did the voice like this, I'd get Alexxa in a second lol.",0.6486,17
If you want to feel better about the world go here https://youtu.be/yY3PA1K9bSY,0.4939,12
"Im related to JB Smoove lmao, his wife is my dad's sister.",0.5994,14
Is it just me or is that mia khalifa on the guys compute screen,-0.296,14
Is she purposely tryna look like a guy ? All jokes aside .. deadass ?,0.594,15
Is that Dr. RayDeangelo?,0.0,6
Is that Mia Khalifa on the computer?,-0.296,8
It's something where he kisses a girl.,0.5106,8
I’d throw my echo in the trash if it sounded like her.,0.3612,15
JAMIE!,0.0,2
"JB Smoove, always loud As fuu-",0.0,8
JB and Larry David would be classic,0.0,7
Jackson 5 I want you back. The same song that is at the end of Guardian of the Galaxy.,0.0772,21
Jb kinda if ruined it for me,-0.4256,7
Jones is sooooo damn ugly!,-0.7424,6
"Joseph Benavidez Hispanic is not a race. You're still a honky, just with some more human DNA.",0.0,20
"Joseph Benavidez Never been a black supremacist in history, although I know you honkies are obsessed with being dominated by black men. It's your secret kink.",-0.0516,29
"Joseph Benavidez Who cares if you're white or not. You're comment was ignorant and racist. If you are part of the minority you shouldn't be fucking shaming on your own kind like that or any other minority like you are. You're acting like a stereotypical white conservative man so that's why you were called one, so why don't you gain some fucking empathy and get a life and some education rather than post racist shit on a video where actors were paid to try to make people laugh. 
Whether you want it or not, the world is a rapid growing diverse place and more ""haramabes"" or black African American people are going to be in commercials and if you can't deal with it, I don't know what to say to you because the media isn't your blonde guys or blonde girls anymore.",0.2556,152
"Julian Oliver Jackson 5 I want you back, not ABC Jesus Christ don't listen to that guy.",0.0772,19
Julian Oliver abc by Jackson 5,0.0,6
Julian Oliver no problem!  I grew up on Jackson 5 enjoy my friend!,0.4738,15
Just ship my products,0.0,4
Kentnoir I want you back by Jackson 5,0.0772,8
LOL 🤣ROTFL I don’t watch SNL but I love Leslie Jones in movies she’s hilarious go Leslie!! ❤️❤️❤️🤓,0.9217,31
Les Jones keeps this from actually trending...and yet its still here and no one cares.,0.2023,18
"Leslie Jones is *very racist against white people, bad choice @Amazon. Simply look it up, her tweets prove it* (Leslie Jones Twitter Double standard twitter list... its so long you have to scroll down to see it all)",-0.8176,46
Leslie Jones is not funny.,-0.3412,6
Leslie Jones is so annoying.,-0.541,6
Leslie Jones is the female version of Kevin Hart. Overrated and unfunny.,0.0,14
Leslie and jb are funny together 😂,0.4404,7
Leslie can get it 😎😎,0.0,6
Leslie is one ugly ass beast. I wouldn't hit that with my truck.,-0.7783,15
Leslie jones the coconut face,0.0,5
"Leslie: JB! Who's Alexa?

JB: You Alexa.

Leslie: That's right.

Me: 😂😂😂😂😂

This is my favorite Alexa commercial",0.5093,28
Lil pump,0.0,2
"Listening devices for everybody, yay police state!",0.5707,9
"Lmao ""noo!!! Jamie who's alexa!!!! Say it say it Jamie!!!""😂",0.7243,22
Lmao i would buy Alexia if they did her voice !!,0.6688,12
Lmfaooo “who’s Alexa?? Say it!! Say it jb!! “ 😂😂😂,0.0,21
Lol i love this ad,0.7906,5
Lol y'all to much,0.4215,4
Look at that disgusting pig lesbian woman? Oh my god that bitch is the least funny man I have ever seen. Where is the comedy these day? Just because she is a fat black lesbian doesn’t mean she is funny hahahaha disgusting pig. No man would ever touch that rhino pig hahahahahaha,-0.9242,58
Looks trash,0.0,2
Love Leslie Jones. I love these Alexa replacement commercial. Hilarious!!!,0.9182,15
Love the Jackson 5 music in the background. And this video!,0.6696,13
Matorgames Jackson 5 i Want You Back,0.0772,7
Mia Khalifa is on the computer,-0.296,6
Michael Carranza oh so white people aren't loud too,0.0,9
"Michael Carranza stfu nerd, they're comedians and they can act how they want, maybe they're actually like That?",0.4215,21
"My name is Alexa, so u can imagine all the meemeeesss",0.0,12
Name of song?,0.0,4
Name of the song in the background pls,0.0772,8
Negro supremacy = oxymoron.,-0.0772,5
Nerdgirl16 0 Jackson 5 i want you back,0.0772,9
New InFurniture 🏷️ 📦 items live on Amazon ;),0.3818,10
Niggers are animals,0.0,3
"No, whites are. Black folks are just reactionary to racism. Nothing will change the fact that whites are the problem.",-0.8402,24
Normally I dont find Leslie Jones funny but when she hits the mark she drives it home.,0.2382,18
Now this is how you make a commercial,0.0,8
OF COURSE ASHLEY IS AN ASIAN BITCH,-0.5859,7
"Oh, was this funny! Loved it!",0.8342,9
"Okay but this comment section is repulsing me, why is everyone on here so mean to Leslie? Like leave her alone!",0.2942,24
Optimus Prime should be Alexa,0.0,5
People actually buy and use alexa?,0.0,7
Props for amazon for not making me watch a commercial just to watch their own commercial,0.1779,16
Pull what out fam? 😂,0.0,6
RELEASE THE MEMES,0.0,3
Random and loud = funny,0.4404,5
Red-Rook thats a fact,0.0,4
Seems like they noticed the memes.,0.3612,7
She is way funnier than this subpar ''comedian'' racist black woman,-0.3182,15
So do you have the same thoughts on Chef Ramsey Alexa commerical?,0.0,13
So we are just gonna ignore the fact he has Mia Khalifa on his computer screen?,-0.5719,17
Some people live up to it. Maybe this is actually how they are?,0.0,15
Song?,0.0,2
Song??,0.0,3
THIS KONG HAS A FUNNY FACE,0.4404,6
That background music is a song. What is it called. It’s so familiar.,0.0,18
That guy that asked Alexa to call Ashley looks like this kid that played a boy named Kevin in this show series “Wet Hot American Summer: First Day of Camp.”,0.5994,34
That in a scandal the TMZ would absolutely lose their minds  over.  I’m wondering if the Board of Directors ever got that shipment of butt plugs,-0.7089,29
The Black Supremacists would rather you not point out the fact that they are the biggest hypocritical racists walking gods green earth,-0.8176,22
"The Docter Why do you look in the mirror and say that about yourself. :,(",0.0,18
The great filter title caught my eye because I’m suffering with one of those right now is a former AT&T employee I’ve been electronically sequestered in us will be maybe if I snuck a post in right here minus a breakthrough in the mainstream media I got some pretty important information on my YouTube page that needs to be viewed,0.7184,66
"The loud black folks image is alive and well.
This is racist.",-0.0772,14
The two black blabber mouth stereotype great,0.4215,7
The typical trailer trash troll not great. :/,-0.3089,9
They are hilarious together..  lmao,0.765,6
They should put a female in this commercial,0.0,8
This ad is so fucking relatable for me,0.0,8
"This is a self snitching commercial, I see Amazon took notes from the rappers. (She's/She/Him/Them) are always listening....",0.1779,29
This is a tide ad,0.0,5
This is literally my favorite Alexa commercial,0.4588,7
"This is not a made up image, can confirm, I see this almost every day it's always different people too",0.0,22
This is the stupidest thing,-0.5267,5
This makes me laugh,0.5574,4
Those black dudes are really funny,0.4927,6
"Truth Hurts More like redundancy.  We are already genetically superior to recessive, subhuman throwbacks like yourselves.",0.8067,19
"Typical uneducated honky that voted for Trump, aren't you?",0.0,11
"Uhhh... I'll just get a Google Home, if that's fine with you. Thanks.",0.5719,17
"Wait why isn't Morgan Freeman an Alexa replacement. His voice is so addicting to hear, that you would ask him questions just to hear him talk.",-0.3089,29
Wanda Sykes!!,0.0,4
We need Morgan Freeman’s voice PLEASE,0.4648,8
What does that mean lmao,0.5994,5
What is that product?,0.0,5
What is that song in the background?,0.0,8
What song is that??,0.0,6
What was the kid in recently? I have seen him somewhere.,0.0,13
What's the name of the song in the background I can't remember what it's called for my life,0.0,18
What's the song in the background,0.0,6
What's up with that sneaky Asian girl at the end? Trying to shove down white male Asian women couples down our throats again?,-0.3094,25
Whats the background son g called,0.0,6
What’s the song in the back qround,0.0,9
What’s the song in the background,0.0,8
What’s the song in the background ?!??!??,0.0,15
What’s with the racists in the comment section wtf,-0.8074,11
When yo names Ashley... <3,0.4404,6
"When you're as ugly as jones you should avoid tv,   it's just not necessary",-0.6705,15
Wheres deadpool -.-,0.0,5
Who is Ashley @ the end?,0.0,7
Who is the guy asking to call Ashley?,0.0,9
Who spotted Mia Khalifa in back round,-0.296,7
Who's  Alexa🙃,0.0,3
Whoever finds out who the curly headed boy is hmu,0.0,10
Why does this make me wanna buy the new ghostbuster movie?,0.0,12
Why is Leslie Jones famous?,0.0,6
Wow she really needs to calm down,0.7479,7
Yea I got screwed and my card got charged without my authorization and because of that I didn't have money to pay my rent so I'm getting evicted and the associate who attended me said she was going to help me with my late fee witch was a lie and then I got practiciclly laughed at by the other associate,-0.296,60
Yeah just peachy,0.296,3
"Yes yes they took this idea from other YouTubers, but we seem to forget that those YouTubers stole their content. It took a hell of a lot more effort for amazon to make those commercials than it took some fuck nuggets to cut and paste audio over a track",-0.9186,51
"You can get one on sale right now right here
http://amzn.to/2nObtVn",0.0,11
"You clearly have mental issues, although I could tell that based on the fact that you say ""libtard"". Your next president will be a black woman once Trump is irrelevant. Go cry about it.",-0.1027,40
You find out? I can't find it.,0.0,9
You gotta let love marinate. LOLLLLL,0.6369,7
You know you gotta take advice from Dr. Ray De Angelo Harris,0.0,13
_ IA _ means he's been hoeing around,0.0,8
aaa whowhowbo stfu u racist fuck,-0.8176,6
https://www.youtube.com/watch?v=H6DbQx4iDa0,0.0,1
https://youtu.be/bY8lgAOs0xc,0.0,1
"i am really curious about the amount of money Amazon paid those two Black comedians to sell their souls and buck dance, in an effort to make an  audience chuckle at the expense of their own race.",0.8016,39
i cant wait to talk to him tommorow,0.0,8
leslie jones is a dude,0.0,5
lol the girl on his screen ain't ashley,0.4215,8
norm,0.0,1
omg,0.0,1
song?,0.0,2
these are the best ads i've ever seen,0.6369,8
these are the best commercials I have ever seen.,0.6369,10
this is beautiful,0.5994,3
what is that song ?,0.0,5
what problem? it's not just white people that hate black supremacists like yourself Shaniqua,-0.7096,15
when did alexa become a gorilla,0.0,6
"witch, please Liberalism, it's a mental disorder",-0.4404,9
"witch, please and yes.. I voted TRUMP.  TRUMP FOREVER!",-0.126,13
"witch, please i know you're Libtarded but come on. I'm not white 😂.. Take a look at my last name you racist piece of shit.",-0.91,29
wow she didn’t mess up her lines,0.3182,9
“After it marinate he gonna pull it out!” Omg I couldn’t take it 😂 I started laughing so hard.,0.387,25
“Jamie!!! Who’s Alexa?!!! Say it!!! Say it Jamie!!!” That part got me dying!!! 😂😂😂😂😂,0.0,36
😂😂😂,0.0,3
😂😂😂 Amazon got some funny ass ads,0.0258,9
"😂😂😂😂😂😂
Get paid trading crypto currency for as little as 5 dollars a month. !
https://ecoin.university/join/index.php?s=10105",0.0,19
