,sentiment,wordCount
"Lyrics -:

I'm from the east side of America
Where we choose pride over character
And we can pick sides, but this is us, this is us, this is
I live on the west side of America
Where they spin lies into fairy dust
And we can pick sides, but this is us, this is us, this is
And don't believe the narcissism
When everyone projects and expects you to listen to 'em
Make no mistake, I live in a prison
That I built myself, it is my religion
And they say that I am the sick boy
Easy to say, when you don't take the risk, boy
Welcome to the narcissism
Where we're united under our indifference
And I'm from the east side of America
Where we desensitize by hysteria
And we can pick sides, but this is us, this is us, this is
I live on the west side of America
Where they spin lies into fairy dust
And we can pick sides, but this is us, this is us, this is
I am the, I am the, I am the sick boy
I am the, I am the, I am the sick boy
They say that I am the sick boy
And they call me the sick boy
Don't believe the narcissism
When everyone projects and expects you to listen to 'em
Make no mistake, I live in a prison
That I built myself, it is my religion
And they say that I am the sick boy
Easy to say, when you don't take the risk, boy
Welcome to the narcissism
Where we're united under our indifference
Feed yourself with my life's work
How many likes is my life worth?
Feed yourself with my life's work
How many likes is my life worth?
Feed yourself with my life's work
How many likes is my life worth?
Feed yourself on my life's work
How many likes is my life worth?
I'm from the east side of America
I am the, I am the, I am the sick boy
I live on the west side of America
I am the, I am the, I am the sick boy
I'm from the east side of America
They say that I am the sick boy
I live on the west side of America
Yeah, they call me the sick boy
I am the, I am the, I am the sick boy
I am the, I am the, I am the sick boy
They say that I am the sick boy
Yeah, they call me the sick boy :)
By a
SICK BOY  👦",-0.9937,473
Matt mcguire damn,-0.4019,3
Me too,0.0,2
My favourite song at the moment,0.0,6
New favorite song!😍👑,0.5093,6
Nice,0.4215,1
OMG,0.0,1
OMG! This is wow. I love your songs!,0.8619,11
Ohh man dope level 🙌👓👓👓👓👓👌........ Americans lets cherrs ...hit subscribe button,0.0,17
Omg LOVE IT ON IM A BIG! FAN!!!!,0.7964,12
Plz sub to my channel plz like my videos https://youtu.be/9GhRjtLP3iE not my this channel to my channel of this link,0.4767,20
Polska!!!,0.0,4
R.I.P replay button,0.0,7
Rae Rebel you are is stupid,-0.6124,6
Really good song,0.4927,3
Reminds me of Rihanna's this is America the real one she made before she made one with The Chainsmokers I don't know why she changed the name and act like it's a new song cuz it was it she did this is America like 3 years ago and it's the same damn song she just change the title and did it with Chainsmokers,0.3182,63
Rhyme Dime it’s perfect for a Halloween 🎃 disco or something,0.5719,13
"Roda Dugonogic don't get me wrong I love Rihanna, in fact, I have a whole post about her that 213 people follow you fucker I was just making a statement it was called an opinion",0.3515,37
Roda Dugonogic really then look up Rihanna's American sick boy song and see how stupid I am and by the way thank you have a great day if someone that has a name like yours calls me stupid I'm fine with it.,-0.0516,43
Sha!!,0.0,3
Sick boy  mean,-0.5106,3
Sickboy vs closer=?,0.0,5
Sickgirl,0.0,1
Sony #HelpGrischistudios,0.0,2
South side of Africa 😎,0.0,5
Suck boy,-0.4404,2
T H I C C   B O I,0.0,8
THICC BOI,0.0,2
THIS IS MY FAV SONG RIGHT NOW,0.4588,7
"Text : I'm from the East side of America
Where we choose pride over character
And we can pick sides but this is us, this is us, this is
I live on the West side of America",0.1779,39
The chainsmokers never let me down with their songs❤️,0.0,11
The east of the netherlands🤗,0.0,6
The song is lit,0.0,4
The song is on fire. I like the energy,0.296,10
This My favorit music,0.0,4
This is best❤,0.0,4
"This is so amazing guys
I'm Proud",0.8388,7
This is the best I ever heard from the chainsmokers,0.6369,10
This is thing song ㅇㅈ ooㅈ,0.0,6
This is what i said when my teacher asked me fir my project yesterday.,0.0,15
This music video kinda scares me...,-0.2748,7
This song is SICK BOY,-0.6166,5
This song is sick !!!!......,-0.6671,8
This song is so good but so underated,0.3336,8
This song makes you wake up,0.0,6
This track is the best out of all Chainsmokers track recently..... The lyrics are so meaningful and also the vocals and visuals are amazing..... I also love the beat in this one..... Totally love this track 👌👌👍👍👌👍👌👌,0.9485,47
Uau música lançada no dia do meu aniversário 😍,-0.296,9
Very goooooood song I like it very much,0.4144,8
Very much thanks to be our friends sick boy,0.4549,9
Very nice song - why do i have a probleem with the name of the band!,0.5244,17
WHYYYYY I LOVE THIS SONG 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0.7125,8
"Waittt,,is that matton the drum???greatt!! 😂",0.0,15
"What a EDITING!
Love it!!!!!",0.7482,9
What is they names?,0.0,5
Why there is a Greek statue?,0.0,7
Wow people from all over the world know this song that must feel amazing when people in brazil  portugal america belgium india the u.k. china and much more know this song,0.8225,34
Wow this song is so sick (boy),-0.1132,9
"Wow,sick boy very best😊😀👍",0.0,9
Xena I think that makes the video look super cool! 🤗,0.7574,12
Your life is worth 2.1m likes so far,0.5719,9
added to my playlist,0.0,4
"and i am a sick girl, let s get married",-0.5106,11
artistic and great,0.6249,3
"awsome
(>_<)",0.0,6
bast song made,0.0,3
both together you both are awsm,0.0,6
dankje,0.0,1
dylan je micro staat uit recap in 3 2 1 it’s amazing that this song is so popular!,0.8275,21
forever love,0.6369,2
fuck cool good song,0.1779,4
"i am from east side of nepal.
where we can choose commerce over science but this is us.
dont belive in education.",0.0,25
i am love him,0.6369,4
i love it,0.6369,3
i'am the sick boy!,-0.5562,5
"im from the London,this is Enggris,This is us",0.0,12
im from the north side of China！,0.0,8
im from the west side of amerika this this us this is us,0.0,13
im in the south side of your mom if u know what i mean,0.0,14
imagine dragons style,0.0,3
in love with the visual effects,0.6369,6
love the intro,0.6369,3
love this song its my fav keep up the good work,0.8779,11
mobile legend,0.0,2
no one can beat my favorite song. something just like this,0.5106,12
omg sooo great I am in love,0.8519,7
shit boy,-0.5574,2
sick boy Yes,-0.1531,3
so good,0.4927,2
the legend is thechinsmokersVEVO,0.0,4
they say that i am the buttchin boy,0.0,8
this is one of your best song and is one of the best and always will be be #sick boy,0.8555,20
who else here relates?,0.0,5
who lilves in sarna,0.0,4
why so sick???????,0.0,6
wtf happened people,-0.5859,3
"Я с западной части России, это мы, это мы, это Мухосранск",0.0,14
♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,0.0,3
✖u✖,0.0,3
❤❤❤,0.0,3
👌editing,0.0,2
💉💉💊Love this song 💞🖤,0.0,8
"😉🙇🏽‍♂️ 
I am SICK BOY🙍🏽‍♂️",-0.6166,15
