,sentiment,wordCount
"Greeks are such warm hearted people that they even make the diminutive of God!!

They sometimes call him as "" Theouli mou"" ( my dear little God ). They do it with Jesus and Maria too: Christouli mou, Panayitsa mou...It is so nice. In some religions that I won't mention here, you would burn in hell forever for speaking like that :- (

There is a very famous traditional Greek song, the lyrics of which almost all Greeks know by heart.  There you have this man who asks from little God for some more marijuana! He says: 

"" Throw some pot
my dear little God
On my shisa's top"" 

The song is called ""Θεέ μου μεγαλοδύναμε"", just copy paste and listen!

2. And in Spanish, you can even make the diminutive of the most tragic human condition: I mean the fact that no matter what, we will always be alone. But instead of saying I am solo, you can say "" I am solito"" and it already sounds less heart breaking. 

3. One thing I love and miss a lot about Turkey is that here, you can even talk to strangers like that! Lets say you saw and old man trying to carry heavy bags. You could call him "" Dedecigim"" which means, "" my dear little grandpa"". So it would be perfectly normal to say: 

"" My dear little grandpa, can I help you ? ""

4. Diminutives sound very warm and tender even in German. There is a truly terrifying song by Brahms called Schwesterlein ( little sister ). And it gets to me every time I listen because of this. .. It is a conversation between a little girl and her brother. She is about to die and what you will hear are her very last words. 

"" Brüderlein, es wird fein
unterm Rasen sein"". 

( Little brother, it will be nice
to lie beneath the grass. )

Just search for: Schwesterlein, Brahms, 16 Deutsche Volkslieder 

Thank you very much for this heart warming lesson. The animation is amazing as well!",0.9876,397
Have always enjoyed these videos and have always doubted their content! Haha I love this state of uncertainty.,0.807,20
"Hello everybody.  I want to try something. Please feel free to talk to me, tell me anything, good or bad. Lets just talk. Talking to someone you don't know personally can be liberating.",0.6486,40
"Hi Rebecca. On this channel they have a video called "" Mummi -Fication"". If you wish, you can take a look at it too.",0.4019,30
"Himmmmm.....Trollcito, trollinho, trolin, trollchen, trollula, trollcik ( this last one is in Turkish )",0.0,21
"Hmmm, I call my boyfriend Shamu and he calls me Chewbacca.",0.0,13
How many people can even begin to speak that many languages?,0.0,12
"I am from the Czech Republic and I have a Dutch fiancée to whom I speak English. 
My language is FULL of diminutives. You can make one out of almost every word, and I do have to admit that sometimes it's hard to properly express myself to the full extent since English has barely any compare to Czech. 
My solution is either I make up a word or just add ""little"" or ""cute"" in front of the word I want to diminutize. But of course then I call a big (but very sweet!!) apple ""little apple"" and my fiancée laughs :D",0.896,116
"I belive we use more ""Cafecito"", rather tan ""cafelito""",0.0,14
I don't know.. with all the Becky and Johnny and cuttie...,0.0,13
"I don't like them, speak for yourself.",-0.2755,9
I don't necessarily understand the English connection. I get the conquests but others have too. Is it really harder to be tender in English?,0.0,27
"I find the lack of a tribute to Brazilian Portuguesinho here unforgivable. Seriously, even other Latin Americans mock us for abusing the diminutive.",-0.8316,26
"I guess this is one of many reasons the song ""Despacito"" is such a popular song. Especially when you think about what the word means in English. ""Despacito"" sounds a lot more sexy than ""Slowly.""",0.7574,44
"I love diminutives in Portuguese. ""amorzinho"", ""gatinho"", ""lindinho"", and to further emphasize cuteness: ""fofinho"" (rather than ""fofo"").",0.8176,35
"I prefer ""cafecito"" than any of the other alternatives.
For ""poco"" we also have ""poquito"" or even ""poquitito"" (even smaller).
Also for ""ahorita"" there is his most diminutive part, ""ahoritita"" (in fact, the more ""ti"", more diminutive).

Alain would be Alaincito de Bottoncito.",0.0,68
I really miss the diminutives when speaking English. Everything just sounds so harsh without them.,-0.6843,17
I speak spanish and I dont mind if he is not pronouncing it correctly. I am not expecting him to do it.,0.0,24
"I swear, one day aliens will try to invade us and School of Life will make them masters of human disguise...",-0.0516,23
"I think russian has more diminutives than german, was waiting for it to come up :/",-0.34,17
"I thought as Swiss, you'd have mentioned that ""-chen"" is replaced by ""-li"" in Swiss German and is even more common.",0.0,29
I'm a native English speaker but I often refer to my dog as perrito mostly because it's adorable/,0.0,19
I'm kinda missed Japanese...,-0.228,5
"I'm more and more prone to thinking that English is the one odd language out. Some people down in the comments mention Dutch as a language full of diminutives. I don't know Dutch, so I can't judge. I'm Czech, though.
Czech is pretty strong in diminution, as well. I can think about a diminutive equivalent for most (if not all) of the examples in this video, be it a term denoting physical miniatures, or things dear to oneself.
Czech language also has a diminutive of many adjectives, some adverbs, and even a few verbs.
We even have occasional 2 degrees of diminution.
And some augmentatives, as well, to top it off.",0.8957,131
I'm sad he didn't mention my portuguesinho from Brasilsinho.,-0.4767,10
"I'm sorry to say that he Italian part is wrong (2:09) : vecchietto, donnetta, macchinetta aren't diminutives, -etto and -etta are forms of endearment (in Italian ""vezzeggiativo""). Donnetta, however, nowadays has taken all another meaning...a negative one.",-0.7964,54
"I'm surprised that you didn't include Polish in this video. We have so many ways of adding diminutives to words that you could basically go on forever just adding them constantly to one word. Here's an example: kawa (coffee) becomes kawka, kawunia, kawusia, kawusieńka, kawusienieczka, kawusienieczkunia and so on. Most of these aren't regularly used, of course, because they sound silly, but still, Polish deserves attention when it comes to diminutives.",0.128,87
In Brazil everything is in diminutive lol,0.4215,7
"In German you may even combine a name with ""-lein"" and ""-chen"" at the same time to make somebody seem über-cute: Gretel becomes Greteleinchen.",0.0,32
In India we usually add Maa at the end show affection... Is that a diminutive...?,0.0,18
"In italian the suffixes -etto/-etta are not just diminutives, but vezzeggiatives too. Their function is to make the meaning of the word prettier like ""casetta"" that means pretty-little house",0.8126,37
"In polish, there are even 2 degrees of diminutives (kot, kotek, koteczek), and you didn't even mention it :o",-0.1027,26
"In portuguese we can add diminutives ""-nho"" ""-inha"" almost everyting, like ""Entro nesse sitezinho para assistir esse videozinho enquanto cai uma baita chuvinha lá fora me deixando com uma preguicinha de lavar a loucinha, por isso foi ficar na caminha sem fazer nadinha""",0.3008,53
"In spanish is not Cafelito, is ""Cafecito"" or ""Cafecín""... I am Mexican.",0.0,19
Is this why we've developed the goddamn doggo/pupper vocab?,-0.4767,12
It deserves a petite smile my god that was fun and still 😃,0.7845,13
"It is common in Arabic too, where we have a special structure to put any root of any word in it. 
For example: sgheer-صغير soghairصُغَير(small -tiny) the root is( s.gh.r)(ص.غ.ر)
Ketabكتاب-Kotaibكُتيب (a book- a small book) (the root is k.t.b)
So if the root is (f.a'.l) (فعل)it would be (foa'ail)(فُعيل). Good luck with finding the roots:),",0.8225,109
"It's ""cafecito"" not ""cafelito""",0.0,8
"It's not that English speakers are hard hearted. We just recognize that ""childishness"" isn't a virtue.",-0.4082,20
Its true! In Latin America all names have a diminutive no exceptions and is usually a great sign of affection and care. You know your mom is angry at you when she calls you by your proper name!!,0.8713,42
"It‘s „eine Wurst“ not „ein Wurst“ but it is in fact „ein Würstchen“ because whenever you use a deminiutive, it becomes „neutrum“.",0.0,34
"It‘s „eine Wurst“, not „ein Wurst“, but not „eine Würstchen“ but „ein Würstchen“",0.0,25
"It’s un poquito and cafesito, at least in Ecuador.",0.0,13
I’d argue Polish definitely has more diminutives than any other language,0.0772,13
I’m black so diminutives are right up my alley. Lmbo,0.0,13
Japanese also has diminutives with some honorifics like -chan and -bo,0.6369,13
João Guilherme Viana Who mock u?,-0.4215,7
Just wanna say hello to everyone in this comment section. It's one of the only places on YouTube where people are honest and friendly.,0.7579,26
Kindergarten of Life,0.0,3
LOL.....................LOve,0.0,3
La Escuelita de la Vida...,0.0,6
La Escuelita de la vida,0.0,5
La escuelita de la vida,0.0,5
Life-ita/ Life-sita (Mexico),0.0,6
"Lol the one about macchinetta is sooo wrong. Never ever heard of it referring to the car you drive. Usually, you use ""macchinetta"" referring to the coffe machine (like the small Lavazza one you buy for your house). Or anyway other, indeed, little tools.",-0.0772,55
Lol this video describes us as a couple.,0.4215,9
Love the animation in this one.,0.6369,7
"Love this cute video 😊
Just one thing. It is ""eine Wurst"".",0.802,16
Loved this videosito,0.5994,3
"Lovely video, but the English do use plenty of diminutives. As is our tradition, we steal them from other languages and make up the words we need. I use -ette, eg window-ette, house-ette, job-ette.",-0.4404,43
"Macchina in Italian is MAH-kee-nuh, not muh-KEE-nuh.",0.0,9
"Mellifluous as always, domo arigato gozaimashite !",0.0,8
Most female names are simply diminutives of male names. I guess society wants to shrink us down to a more manageable scale ... but it has not succeeded! *mwahaha* :o) This video was fun; thanks TSOL! <3,0.8129,43
"My Nana who's Belgian adds an''ie'' or ''y'' for English diminutive then Flemish ''kin'' to the end of our names. My mothers name Susan becomes Suzziekins.  It's so sweet I love it.  Not only that she doesn't use my real name, but the nickname from my childhood. Her first language is french so there's always the petit thrown in for good measure.  Three languages smashed together for affection.  I swear she  is the 90 year old boss of diminutives.",0.9235,97
"México is definitely the place where diminutives have been used for the longest  (in latinoamerica, probably the world) and the for the most. 

You can literally turn any word into a diminutive and people will understand what you mean and would also come to the same conclusion for the diminutive.",0.4019,55
"Never say ""donnetta"" to an italian woman, it is synonymous of prostitute. ""Vecchietto"" is lovely by the way!",0.6239,25
"Not in Bristol though, where everybody calls each other ""my love"" even in the supermarket :-) they dont need to use the diminutives to address with sweetness to others. Moreover, as linguists, scientists, say, grammar does not represent our thought, even more it doesnt represent our feelings and motives, LOL.",0.9222,61
Nothing about Slavic languages that teem with diminutives  ...,0.0,9
Nuestro tierno filósofo Alaincito de Bottoncito y su escuelita de la vida.,0.0,13
"One example of a diminuative we use in Ireland is to add ""een"" to ""girl"" and ""boy"" so it becomes ""girleen"" and ""boyeen"". Its our term of extra endearment and affection to our young children.",0.5267,47
Or in spanish: “La escuelita de la vida“. Nice video! The school of Life is one of my top channels. Thanks for posting such interesting content.,0.8588,33
Our tender philosopher Alaincito de Bottoncito.,0.0,7
"Passito, passito, suave, suavecito vamanospegano poquito, poquito...",0.4588,12
People are getting a lil too butthurt over his pronunciation and diction. This isn’t a linguistics channel  :P,0.4084,21
Russian diminutives can be fucking annoying -- especially when someone is talking about food.,-0.4576,16
"Russian does one better, by assigning diminuative standards to names automatically.  So someone like Mikhail Gorbachev will always be ""Misha"" to his family and friends.  It communicates humanity and labels all at once.. amazing!",0.9165,41
Russian has a lot of diminutives !,0.0,7
"Russian has way more diminutives than the average language, could possibly beat Spanish as well",0.2732,16
"Russian is also very big on diminutives. English, I noticed is not a very poetic language, it's more like math and numbers than it is like poetry.",0.6794,31
Russians also use diminutives very often and it sounds so nice and calming.,0.7636,14
"Russians love their diminutives too,  can't get through any classic russian literature without every character having seven different names",0.6369,20
School of life-cito,0.0,3
Si pero nadie le dice cafelito al café!! Cafecito será!,0.0,13
Sidewalk trading bat involvement enthusiasm railroad course name horizon.,0.4404,10
"So I think that that is why people like to call their new found lovers ""baby"" to give themselves a sense of control over this mystery person they again call ""baby""",0.7096,35
So despacito is a cute word?lel 😂,0.5046,9
So what's the cute name for a troll?,0.5046,9
Such a cute video-zinho (portuguese)! <3,0.7345,9
"Surprised Australian English wasn't even mentioned, we have so many diminutives!! Arvo, alco, ambo, barbie, Maccas, postie..",0.3578,26
"Swiss german is another language overflowing with diminutives. Many words are commonly made small and you would never hear them differently, like 'Blüemli' for example",0.3612,29
"Thank you for this video! You might also want to look into slavic languages in the future, like mx mother's tongue Polish. Diminutives are you used there every day all the time in all society, which shows the warmhearted, caring and gentle nature of the Polish people :)",0.9476,53
Thank you. Now I can use the word “Diminutive” to sound smart whilst crushing the souls and ripping out the jaws of those annoying people in Switzerland who use this for every second word.,0.0,38
That theory of the empire and conquer language doesn’t sound very solid. The Spanish empire was also global in its age,0.2247,24
That’s quite a stretch,0.0,6
The h is silent in ahora,0.0,6
The person speaking sounds like one of  the characters from Skyrim.,0.3612,12
"The word ""macchinetta"" is not used for a car in Italian, in fact is spread the use of this word to refer to the vending machines",0.0,29
There are over 10 suffixes with diminutive meaning like -een or -sy in the English language! Research your topics please!,0.658,24
This guy sounds like the narrator of LittleBigPlanet,0.3612,8
This is anti-White propaganda..,0.0,5
This is the first School of Life video that provoked me to think about Anglo-American Exceptionalism.,-0.2732,17
This is why I spend hours watching someone make tiny ass food for hamsters,-0.5423,14
This video is my entire life,0.0,6
This was kind of all over the place and overall useless,-0.4215,11
Un cafecito* Un poquito*,0.0,6
Un cafesssssito wey,0.0,3
Was Spanish not a language of conquest and empire?,0.0,10
"We don't say ""cafelito"" its ""cafecito""",0.0,10
"We even have this in the Turkish language.  You add -cık or -cik to anything even names. And often times it is also regionally dependent. Like in the city of Kütahya people say things like: ""kapıcık"" for a cuter/smaller version of the word ""door"" instead of ""kapı"". It can sometimes sound very ridiculous though if they start to talk only like that.",0.5729,78
"Well pronounced german! 
Well done, Mr. de Botton :)",0.7574,12
What the fuck is this video ? I need something more helpful,-0.1045,12
What they're saying basically is that English shit and that German is better,-0.1779,13
"What's a doggy? Is that like a big ol pupper, i.e. a doggo?",0.4329,19
What? Wat?,0.0,4
Why do people insist on correcting pronunciation. Do they not understand this is a philosophical discussion not a language class. Oi vey - now you can correct my spelling. Cheers from the antipodes.,0.4767,37
Why is this trending,0.0,4
Why not?,0.0,3
"Wonderful, playful, érudite. Many 'thanklis' from Zurich 😊",0.765,13
World's on fire by the way.,-0.34,7
Worscht...lol,0.0,3
"Yep, in languages like Catalan or Spanish we use diminutives ALL the time, but also augmentatives and despectives. I never really appreciate how much that enriches our languages until I find that I can't properly express certain emotions using the normal words in English, since this variety of prefixes and suffixes adds a lot of possibilities:)",-0.4737,61
Yes! I am an artist and founder of Haute Hero where I specialize in H.E.A.T or high-end action figure tailoring. Thank you for helping me better articulate the emotions one feels from toys and miniatures. Check out my work here https://www.facebook.com/Hautehero/,0.9215,50
"Yes, Spanish has wonderful diminutives, but Lithuanian is really the winner for diminutives; you can actually go ad infinitum in in this old language and sweeten the sweeteners sweetly, yes, to every noun!  I must admit, sadly, English is sparse on the light touch.",0.9461,53
"You forgot one. Russian has a great abundance of diminutives, some of which are affixed to a given name. Anybody who has ever read any of the great Russian 19th century authors will agree, that the system of diminutives of names are both varied and complex. In Tolstoy's masterpiece ""War and Peace"" we are introduced to an immense gallery of character's, many of them called by a plethora of different names, each carrying an underlying message. A man with the name  Александр (Aleksandr) is normally called Саша (Sasha) by his friends, but may be called ""Сашенька"" by his mother to denote a more loving and caring attitude towards her son. His wife might call him something third, and among his closest friends he is known as something else entirely. Some names have 10 or more diminutives, and they are used in so many different ways that it usually becomes hard for a foreigner to construe meaning out of each one, but which are totally and completely clear to a native Russian-speaker.",0.9827,194
"You made an explicit reference to the Other (""Otherness""). Do you not like Levinas because he is (I presume) theistic? That did not stop school of life from covering Kierkegaard, Cioran, Aquinas, or Augustine.",-0.0572,46
Yours spanish pronunciation is so cute!!,0.6652,8
"about Italian the guy is wrong. We have 4 changes in nouns: 1 for small things, 2 for small & cute things, 3 for big things, 4 for big & ugly. and all of them are masculine/feminine and singular/plural.",-0.5267,50
buen videito,0.0,2
cafelito? ... cafecito!,0.0,5
"diminutives did not works very well in german , and you forget the most diminutive language in the world , Brazilian portuguese , we can speak all words and names  like this",-0.1106,32
eine Wurst aber ein Würstchen,0.0,5
el perrito!,0.0,3
english the global language of vvonquest??? hah,0.0,10
"i think you over-simplify,  if this was japanese, would a diminutive be a chan suffix, or a chibi version?",0.0,23
"in Portuguese you add ""INHO"" or ""INHA"" at the end of the word…we say and use a lot of diminutive over here in Brazil",0.0,30
"inha, inho, ninha, ninho, nininha, nininho, ica, ico, tica, tico, titica, titico, ita, ito, tita, tito, titita, titito. portuguese have a rather fertile field in diminutives, brazilians love it.",0.6369,49
irgendwelche Schwaben hier?:D,0.0,5
lil' bits,0.0,3
ly ne thats strange. I have never heard cafelito and i'm from México.,0.4215,15
manlet,0.0,1
"not cafelino, it's cafecito.",0.0,6
portuguese >>>>> spanish in diminutives,0.0,7
"sweet video  touched my heart very tenderly  ,couldn't stop smiling !",0.7233,12
"the latin american spanish is not right, poco=poquito, café =cafecito",0.0,15
the spanish section of the vid needs some corrections hahahahaahaha,0.0,10
"this ""logic"" doesn't add up. if you're making a video about diminutives in other languages, it stands to reason that you should look up how to pronounce what you're going to say, and to check the genders (Wurst is feminine, so it should be eine Wurst). in the age of the Internet, that could not be easier. Wiktionary will quickly tell you this info. 

would you also tell people to not bother pronouncing someone else's name correctly because they're not a linguist? that would be both a stupid argument and a poor attitude in life, lol.",-0.7576,111
this is just Alain showing off his language skills..,0.0,10
"this is so Western-centred. surely, Slavic languages are the champions of diminutives, Spanish is nothing. there are endless possibilites. there are for example at least 15 diminutives for ""mom"" in Polish. not synonyms, but diminutives formed from the base word",0.5088,49
where did the dog go?,0.0,6
x) so ein schönes Videoleinchen!,0.0,7
"you forgot the dutch - they minimize EVERYTHING, even a calculator.",0.0,13
you have no idea how much i love your channel... keep up the good work :),0.836,17
¡¡Viva México!!,0.0,6
имам въпросченце,0.0,2
"русский язык тоже имеет такие слова! хорошинки, пушистинки.....     -инки",0.0,13
“Donnetta” is quiet offensive anyway,-0.4588,7
🍌😂😍🥇🦋   Naomi Campbell Sex Video https://www.youtube.com/watch?v=gDI1S0glBsk,0.0,10
💕,0.0,1
🙂,0.0,1
