,sentiment,wordCount
My one wish is to kiss Zach jack Jonah or Corbyn and Daniel one of them but mostly zach,0.4118,19
New one direction,0.0,3
Nice music and awesome song,0.7845,5
Nickole Theriault come on it's 2018,0.0,6
Not the start btw,0.0,4
OH MY GAHD I CAN'T! DANIEL WITH THE CELLO AND THE PART AT 2:10 !!! AND THEN CORBYN'S PARTS AND ZACH WITH THE CHORUS AND JACK AND JONAH. THEY'RE ALL SO CUTE I JUST CAN'T JHQGFIUDGQWGDYVOUFIUGUYWFUYDFYG OH MY GAHHHHHDDDDDD,0.7862,43
OMG i love you guys,0.6369,5
Omg Zach is so hot,0.0,5
Ouuwww sweett ...i like the lamp light in backround,0.3612,10
Please make more why don't we,0.3182,6
So Daniel just sang in like all the octaves...,0.3612,10
So cute Where the father small is the whole year long,0.5095,11
So many chills oml.... I'm doing inside,0.0,8
"So my nanny is like that guy ugly, i said which guy, she said this one (pointed to Zach), i said he is so cute let me talk to you about him!!! (1 hour later) okay done!!!!! Tbh, I think she said that cause I told her he was my favorite and she likes to annoy me a lot so ya plus, who would not love Zach, he is so sweet and he is kind, funny, adorable, talented, i mean who would not like him!!!!",0.9745,108
Team jonah,0.0,2
That song almost killed me😍😍😍,-0.6378,8
The one in the red scarf sounds like a big adult with a dark voice,0.3612,15
"The why don't we, band is all so cute",0.5949,10
Their voices...........,0.0,3
There so cute😍,0.0,4
They are all adorable!!!,0.6219,7
They are so cute all of them,0.5949,7
They are so cute 😅,0.5949,5
This can get me girls at my school right now i have 2 of them,0.0,15
This is the best Christmas song in the world!!!!!!,0.7482,12
U can kiss me all the time,0.4215,7
"U guys really  rock 
Waiting for  ur next video....
Luv.  U guys",0.0,14
Very nice,0.4754,2
WHY am I listening to this in MARCH,0.0,8
"What do you do whilst waiting for 'Trust Fund Baby'?
Watch all the other Why Don't We Music Videos for the 100th time!!!",0.6341,29
"What rating do you give in emojis for all of the boys?
Zach. ❤️💋 
Corbyn ❤️❤️❤️❤️🌹😘😍 
Daniel. 😊 
Jack. 😊 
Jonah 😒",0.0,38
When u listen to Christmas music in march😂👌,0.0,10
"Who else listens to this even though it’s not Christmas 


Me!",0.0,14
Who watching not on Christmas,0.0,5
Who would hate this?!!!!!!,-0.7067,8
Who's the short one at 0:46,0.0,6
Woo look at Daniel and his talented ass damn love the boi,0.6597,12
"Wow there good 
Daniel😍😍😍😍😍😍
Zach😚😚😚😚😚😚
Jack💋💋💋💋💋💋💋
Jonah😗😗😗😗😗😗😗
Corbyn💖💖💖💖💖💖💖",0.7717,23
Wow.... Daniel is REALLY talented 😍,0.6515,7
YES YOu CAN,0.5319,3
"YES,YES YOU CAN.",0.0,6
Yeah you can,0.296,3
Yes,0.4019,1
Yes Corbyn can and Zach,0.4019,5
Yes you can,0.4019,3
Yes you can kiss me this Christmas honey you don't have to ask😂,0.6705,14
Yes you can kiss me this chrismas,0.6705,7
Yessss,0.0,1
You can kiss me this christmas Zach❤,0.4215,8
You guys  are  so so so cute,0.6751,7
You have been here before I come home from school today I will be back soon as I have a crush on zack,-0.1531,23
"You know... It's not Christmas, but you can kiss me 😂😂❤️",0.5719,16
"ZACH- can I kiss you this Christmas?
ME- what the fuck? You can kiss me ANY time of the year, babe!!",0.4667,28
"Zach : Can i kiss you this christmas

Um okay.. but can i kiss daniel too?",0.6808,18
Zach is just perfection #teamzach,0.5719,5
Zach very sweet,0.5095,3
Zach you are so cute love hoy just the way hoy are best person ever😍😘😗😙😚❤🖤,0.9266,22
Zach( It's cold outside but you melt my heart away!Don't worry you melt mine away too!,0.5709,20
"Zach- ""can I kiss this Christmas?"" my inner self, ""oh my baby Jesus, I've been waiting for this holy moment longer than davenport waited in line for the 8 phone 7 in tech town when it came out"" lmao memories, writing this I remembered the days I'd watch lab rats.",0.7717,60
"Zach: Can I kiss you this christmas
Me: yes!",0.6996,12
"Zach: can i kiss u this Christmas?
Me: YES OFC YASSS",0.7378,14
"Zach:Can I kiss you this Christmas?

Me: Nope. Cause  I think that you meaned another girl.

Zach: Oh. Sorry

Me: Hahahahaha I'm just joking.

Zach: That means that can I kiss you?

Me: Still no

Zach: Oh well",0.755,52
"Zach~ Can i kiss you this christmas?
Me~ OMG YES",0.7378,13
"Zach’s voice 💕
Corbyn’s smile ❤️
Jack’s hair 💜
Jonah’s looks 💙
Daniel’s beautiful instruments 💛",0.7506,27
Zach😭😭🤤🤤he so dam cute!! Yes Zach you can kiss me this Christmas.,0.8633,20
come for big sister happy birthday,0.5719,6
corbyn & jonah !!! 😻,0.0,7
corbyn is my idol,0.0,4
corbyn is so so so cute and hendaome,0.6751,8
even better.,0.4404,3
favorite part 0:00-2:44 !,0.5093,5
"how the hell they got no pimples??!!
not a freaking single pimple on their faces????!!!!1",-0.8223,26
i feel like jack and corbyn didn't get that much singing time. what do u think,0.3612,17
i like it,0.3612,3
i loove  this sooo much,0.0,5
i love you guys!!!!,0.7482,7
is this in americana 💕😂😍,0.0,7
it's almost spring🌸but i can't stop listening thiss😂😂😂,0.1591,13
its fell so like share subscribe in this video go why dont we yey yes!!!!!!!!❤️❤️❤️❤️❤️❤️🙂,0.7838,31
jack,0.0,1
love u jack,0.6369,3
love why don t we love love love aaaaaa,0.9571,9
love you,0.6369,2
love😘😘😘😍👫,0.0,6
no lol jk,0.3612,3
omg I love u guys,0.6369,5
right here!!,0.0,4
"such angels, especially Zach with his voice. Zach you melt my heart i'm too cold to melt your heart.",0.0,22
the new 1D,0.0,3
they look so cudly and bf material......anybody still listening in 2018,0.0,13
this is bringing tears to my eyes,-0.2263,7
this song is so cool but i cry every time i listen to it,-0.5499,14
when its March but WDW...,0.0,6
who else is still listening to this in march?,0.0,10
why dislike? 😕 I think this is so sweet 😍,0.3108,11
why do they only have like 1.5 mill. subs?!! They should have even more than Logan and Jake combined!!,0.5673,25
yes you can kiss me this christmas,0.6705,7
zach was very cute especially when he said kiss you this christmas,0.7264,12
😍😍😍😘😘💗💗💗,0.0,8
😍😙😚😗😇😇,0.0,6
😬 1k ppl missed the like button,0.0772,7
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 Zach he was in my dream once,0.25,10
