,sentiment,wordCount
I ❤ Morocco from sudan,0.0,5
I'm Cuban and my great grand parents were from morroco . 🙋,0.7964,12
"I'm proud... that was an amazing video clip filmed in ""Chefchaouen City - Morocco""
Well done F-M,",0.7096,21
If u love this song then like my comment,0.7717,9
"If you hear a single curse word, give me a time stamp.",-0.5423,14
Im in love with this song,0.6369,6
In which country is your next song 😗,0.0,8
Kill the game Frenchie. U been the real mvp. people just aint got ears fam.,-0.6908,18
Kml aweld bladi,0.0,3
LOVE FROM BRAZIL,0.6369,3
LOVE FROM GERMANY,0.6369,3
Le Méchant i am maroco,0.0,5
Le maroc en force ✌,0.0,5
Love French Montana 💓,0.6369,4
Love From Denver,0.6369,3
Love From Russia,0.6369,3
Love From Spain 🇪🇸,0.6369,5
Love Marocco  from Italy 😍😍😍😍😍😍,0.6369,7
"Love Morocco, from Yemen❤",0.6369,6
Love from ALGERIA <3,0.7964,4
Love from Argentina ☝👍,0.6369,5
Love from Brazil,0.6369,3
Love from Brazil!!,0.6988,5
"Love from Cape Verd. 
This video/song should have much more views. It's just amazing !!!",0.8713,21
"Love from Daejeon, I really love this track",0.8655,9
Love from Dominican Republic,0.6369,4
Love from Egypt to our brothers in Morocco 🇲🇦🇪🇬,0.6369,12
"Love from Ghana, hope to see you here",0.7964,9
Love from Grenada❤🇬🇩,0.6369,6
Love from India 🇮🇳,0.6369,5
Love from LEBANON  .listen everytime in nrj hits music only,0.6369,11
Love from Liberia to the Dominican to the USA ❤ #StayHome #Famous,0.6369,12
Love from Manchester respect #blessed,0.8074,5
Love from Maroc 🇲🇦 😍,0.6369,6
"Love from Memphis, TN",0.6369,5
Love from México 💚❤💃🔥👌♪♪♪♪,0.6369,11
Love from México.. 💚🇲🇽,0.6369,7
Love from Nicaragua!!!:)),0.7249,8
Love from Portugal! Maximum respect brother Frenchie and Chefchaouen Al Maroc ✊🏾 Masha Allah,0.8221,16
Love from Somalia.....we love uh french Montana,0.8555,9
Love from South Africa..#Banger I must say,0.6369,9
Love from TANZANIA 🇹🇿 🇹🇿,0.6369,7
Love from TURKIYE 🇹🇷🇹🇷🇹🇷🇹🇷,0.6369,11
Love from Trinidad & Tobago 🔥🔥🔥,0.6369,8
Love from Turkey  🇹🇷 amazing song and others ur songs,0.8402,11
Love from USA! All day!! Dope ass song!! Hope you don’t get FAMOUS!!!!  French Montana top of the charts stays with the hits! #MONTANA,0.7627,35
Love from Ukraine <3,0.7964,4
Love from Uzbekistan 💖,0.6369,4
Love from Yemen 🇾🇪,0.6369,5
Love from france :),0.802,4
Love from fucked up USA 🇺🇸,-0.0516,7
Love from germany ❤  from morroco girl to morocco boy ❤ love my country,0.8555,14
Love from israel🇮🇱🇮🇱🇮🇱,0.6369,9
Love from jamaica,0.6369,3
Love from jamaica🇯🇲🇯🇲🇯🇲,0.6369,9
Love from palestine❤✋,0.6369,5
Love from spain 😍🇪🇸,0.6369,6
Love from swizterland,0.6369,3
Love from the Bronx,0.6369,4
"Love from the USA,  love this song video is even better,  shout out to Morocco! & french montana!",0.9167,22
Love it !!!! Warm greetings from Germany!!! :-),0.9075,13
Love it!  Congratulations from Portugal,0.8553,6
Love this from Palestine 🇵🇸✌️,0.6369,8
Love this song,0.6369,3
Love this song from somalia,0.6369,5
Loving the song but the video.....he goes from wearing a turban to wearing a denim coat.....Frenchie looking like he's fresh off the boat 👳🏾‍♀️,0.8248,32
MOUFID HASSEN 🇦🇱🇦🇮🇦🇬🇦🇫🇦🇪🇦🇩🇦🇨🇦🇲🇦🇴🇦🇶🇦🇷🇦🇸🇦🇹🇦🇺🇧🇪🇧🇩🇧🇧🇧🇦🇦🇿🇦🇽🇦🇼🇧🇫🇧🇭🇧🇮🇧🇯🇧🇱🇧🇲🌎🐺🐵🐯🐕🐶⚽️⚽️⚽️⚽️🏆,0.0,71
Maroc  & allah ma3ek khay Karim ...,0.0,7
Me encanta 😍😍😍😍,0.0,5
Morocco forever together 😍,0.0,4
Morocco is a really beautiful country so much fun their ppl are nice nice food and just takes you out of depression such a different atmosphere the sun is just different their the feeling,0.8799,34
Morocco is the country wich is stolen from Imazighen. And they will get famous,-0.4939,15
Morocco the beautiful country ❤❤❤❤🇲🇦🇲🇦,0.5994,11
Morocco 🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,0.0,13
Morocco🇲🇦,0.0,3
Morrocan People are almost The latin People from africa.,0.0,10
Música foda.,0.0,3
Nedense bağımlılık yaptı :):),0.0,5
Nice,0.4215,1
Nice song but it kind of has a negative under tone I guess it all depends on how it its interpreted kind of like some of the holy books.,-0.3269,30
Nicki minaj for the remix 😍omg she would eat,0.0,10
Not bad,-0.5423,2
Not really a fan of French but this album is definitely worth listening to,0.7715,14
Omg this is fire 💖🔥🔥🔥🔥,-0.34,8
One love from Canada Alberta lloydminster,0.6369,6
One love straight up peace from Canada Alberta lloydminster,0.8625,9
Playing it again this jus like back home yes yes awesome video,0.9153,12
P’p’lm,0.0,5
Rak tat3jbini,0.0,3
SERBIA 🇷🇸 🇷🇸 🇷🇸,0.0,7
STAY HOME WITH ME :(,-0.4404,5
Saad Lamjarred - Ghazali (EXCLUSIVE Music Video) | 2018 | سعد لمجرد - غزالي ( فيديو كليب حصرياً),0.0,22
She became famous and totally forgot I was the one that made her famous.,0.0,15
So love this ....montana baby😍,0.6697,7
So smart music 🎶💖🌍,0.4576,6
So wonderful to scroll down the comments and not find a single negative comment!! Great work French,0.9131,19
"Stay home with me, stay home with me... i'll allways love you!! I'll allways love you!! Hope you dont get famous!! Fireee",0.9256,30
TOPRADIIOOOO BROUGHT ME HERE !!!,0.0,7
Te ame con esta canción,0.0,5
The african Santorini,0.0,3
"The first line is the full name of maybe his grandma in Arabic:  الهاشمي العلاوي لالا كبيرة بنت مولاي المدني, basically he's paying tribute her.",0.0,28
There's no way you would go for a man like me if you had options 🎶 sad part,-0.4215,18
This gives me niko and vinz vibes 😍😍,0.0,9
"This has the same beat in ""UNFORGETIBLE""",0.0,9
This is a hit,0.0,4
"This is a song for your crush, too!❤❤",-0.2244,12
This is haram,0.0,3
This is the realest shit frenchy's ever put out. Respect. Much love,0.5719,14
"This song hits hard- now and days it feels like all that everyone is striving for is self recognition and spot in fame. They no longer care for real love, or a chance to live a simple life happy, they just want more of what fame they gain doing unnecessary things.  cherish them, .Now and days its easy for someone to be persuaded away from you by popularity or breadwinings. Sad but god this song is so touching",0.9331,86
"Though you may not fully understand your purpose, your part is just as important as the greatest kings and queens of this planet. Some feel as though their temporary lack of wealth or influence makes them powerless to create change. But does a clockmaker favor the larger gears over the smaller? Does the hour hand become jealous of the minutes because it turns slower? Every part has a role in the functioning of a timepiece. Every part supports those around it in ways it may never see. Your absence would undo the Order of our universe, even if you do not realize your importance. The world began before you and will continue after you, but it will be different because of the decisions you made. Every generation inherits the world left by the one before it, just as a king inherits the crown of his father. Your pursuit of wisdom and goodness could lay the foundation for your great-great-grandchild’s rise into power – the same descendant who might steer a country from war and save lives by the millions. Did the ancestors of Aristotle or Alexander The Great know who their actions would create? Though you will never understand the full influence of your actions, the results of your dedication to humanity are still yours to claim. As you climb the great Pyramid seeking the Light at its top, you will look down and see that you are an integral part of our universe’s most intricate mechanism. Though our human members may perish and fade into the annals of time, the Illuminati will continue to stand into eternity. Kindly contact us on whatsapp for more information +2348120189503",0.988,304
Very nice Bourazza,0.4754,3
Vive le Maroc 🇲🇦,0.0,5
What is this city!!,0.0,6
When the Ex sends u this link🙄🙄✌🕴,0.0,11
"Whoa, when I heard this ..I didn’t know it was French. He’s singing now  huh 👌🏽",0.0,24
Why is this so beautiful 😍,0.7177,6
Wish Chinx would've been alive to see that... #RIPCHINX,0.6486,10
YardieTV nice music 🔥,0.4215,4
Yes that's so rite,0.4019,4
YouTube jumaalbino SNP tommy Lee sparta from Somali I like this song ,0.3612,12
anyone feel like they listening to one dance?,0.3612,9
damn lit!!,-0.508,4
https://www.youtube.com/watch?v=03tZkh8gxSo,0.0,1
is good,0.4404,2
les marocains vous êtes là ?? <3,0.504,8
like this is type of music that everyone will lisson im glad its not one of those songs with all of those bad words in it,0.25,26
love from Tanzania,0.6369,3
love from chefchaouen,0.6369,3
"love from ethiopia ,, 
big tune french montana",0.6369,9
love from netherlands,0.6369,3
love from new Zealand,0.6369,4
love from zambia,0.6369,3
"love the music, he should not dance tho :P",0.4437,10
maghribi a3chiri 😍😉 brther😍,0.0,6
morocooo,0.0,1
thats what's up,0.0,3
the fuck happened to frenchie,-0.5423,5
this video presents Morocco..whats a beautiful moroccan,0.5994,9
ths need better marketing its a big hit yo,0.4404,9
İ love turkey 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,0.6369,13
يستاهل وسام ملكي !,0.0,4
❤ From Turkey 🇹🇷,0.0,5
"❤ From tangier/morocco
L3eeeez lemgharba ✌",0.0,8
❤❤,0.0,2
❤️ from Pakistan,0.0,4
👍,0.0,1
👏👏زينة يازين شفشاون,0.0,5
🔥🔥🔥🙌,0.0,4
😍💞👏👏👏👌👏👌🤗,0.0,9
🤣🤣,0.0,2
