,sentiment,wordCount
U Got good cam were is the close up,0.4404,9
Ummmm your saying biooledgy that is vary vary unlikely,0.0,9
Very impressive and very real,0.5563,5
Was you on Tosh point O,0.0,6
Watch a few more of his vids dude.,0.0,9
Well done mate I believe you,0.2732,6
Weres the body,0.0,3
"What I would like to know, is if he is in possession of the head, what happened to/where is the rest of the body?",0.3612,29
What a maniac. Ahaha. It is funny for sure.,0.2732,12
What a weirdo,-0.4215,3
What is the estimated height of this Sasquatch,0.0,8
What kind of Bigfoot related tech could the military glean from a frozen Bigfoot head? Lol. This rules.,0.4215,21
What kind of ammunition did he use?,0.0,8
"What's up with the anger man. Good for you
just get it all out.",-0.2023,16
Whats funny is that bullshit video that you got molested by bigfoot.   Tell the truth. You actually molested that dog while wishing it was bigfoot,-0.5423,27
When are you going to feed this to your dog,0.0,10
When did Hillary die???,-0.6641,7
Where is the rest of the body?,0.0,8
Why are the dimensions between his nose and his mouth so unproportional,0.0,12
Why does it look like yogurt for blood,0.3612,8
Why dont you have it DNA tested?,0.0,8
Why so angry,-0.5563,3
Wow,0.5859,1
Wow I feel for you I believe you god bless you,0.8271,11
"Wow, dual esophagui",0.5859,4
"Wow, you swore so much that I'm a believer now. You can train my dogs anytime.",0.5859,19
Wrong you need help,-0.1027,4
Yeah...he is gay and his butt was blown out by BIGPENIS!! BAHAHAHHAHHAHA!,0.0,17
Yes I'm God,0.5859,3
Yes dude...it is REAL,0.4019,6
Yes you are a vegetarian,0.4019,5
"Yes, when are you going to produce DNA evidence?",0.4019,11
You are fake news,-0.4767,4
"You are so funny , and original !",0.7648,8
You just wanted to get attention from people... pathetic.,-0.5719,11
You lost your conection,-0.3182,4
You measure the head from the back of the cranium like a lion..,0.3612,14
Your badass brother!!,-0.2924,5
"You’re going to receive skepticism. Please tone down the hate to your viewers(me). I always keep an open mind on any subject in life, and your Cussing and anger isn’t helping your credibility. Just my honest opinions. You do you",-0.3818,52
been done stop asking,-0.296,4
dude is crazy,-0.34,3
funny stuff right there....hahaha..shut up.............[sounds like some Little Richard shit],0.6597,18
go away and never come back,0.0,6
holy shit...thats the head of that statue from the Simpson when Bart cuts it off...you should return that to springfield,-0.296,24
if it was real and the government wanted it it would have been taken by now.,0.0,17
if u really want too prove it then cut that home made head up n show us its real fool,-0.5279,20
its real,0.0,2
look like a dead possy,-0.4215,5
looks like bluto from Popeye,0.3612,5
looks real to me folks,0.0,5
nice...thank up...stay safe,0.4404,7
poor man so sad nuts,-0.8431,5
previously he said they shot the smaller one in the back but in this video he says it ran ar them so they had to shoot it.,-0.4767,28
smh! your lame,-0.6588,4
"thats a mighty small spine bone for such a large muscular animal, another flag",0.0,15
thats a space peanut,0.0,4
the only help u need is MENTAL!,0.4574,8
they are jealous....!,0.0,5
"this is the dead Captain Spaulding (Sid Haig -""House of 1000 Corpses"" )!!!",-0.7332,20
u have a brain of a buffalo,0.0,7
"well said peter!! hats off to ya!! this is absolutely amazing i wonder whether the 2nd aesophagus is linked to its ability to project sound or get air into oxygen into body or force air over double larynx! it apears to be more looking like a red haired giant rephaim to me? than a bf!! also there could be a link between the 2 distinct species as they roamed usa at same time as this barring the hair which it apears beneath it is more like a giant person in apearances if you exclude the curly thick hair than an unknown creature or other type of bf species? they say there are up to 5 different species tho they are refferred to by indians as a seperate race of peoples aswell? so arent referred to as creatures at all!!
anyways peter well done for exposing this doscovery having the courage to confront your critics & detractors i saw the negative comments too
and was not impressed by their content or intellects or prior knowledges there are some pretty sick individuals arounds also!!!
your best off only dealing with or presenting this to serious persons within the field of bf study who can give it the respects it deserves
i also very much like your outdoor jkt peter any chances of telling me what make model it is? id like to buy one from usa by online or mail!! im from uk 
dont get that kind of warm winter gear workwear good here!! carrhaart type of work gear it looks like? please tell me what it is if you are able?",0.9851,292
wheres the  body,0.0,3
"whoa, I like the video, and it looks like a big fuckin head to me. let's thaw it out look again.",0.6124,25
why so stupid,-0.5709,3
y not just give a sample? prove everyone wrong! and your on here looking for help!,-0.2462,19
yes,0.4019,1
"yes u need help, medical help, psych exam, u need to be medicated and kept away from children, ppl with mental health issues shouldnt be allowed to influence a childs mind",0.7964,35
you are a genius !! what an awesome idea doing this series  of dumb guy big foot videos. i bet you rack in 5-10 grand a month from youtube for the advertising ! pure genius,0.6884,37
you are fake with a fictitious name,-0.4767,7
you are pathetic. dont you understand?,-0.5719,8
"you are the delusional one, I'm one of the few BF researchers everyone should listen too ..You have problems",-0.4019,21
"you keep commenting on my videos, who's pathetic ?",-0.5719,10
"Брехня. Мусор с бараньей шкурой и опилками, замерзший в морозильнике",0.0,12
Поржал),0.0,2
😂😂😂😂👍👍👍,0.0,6
