,sentiment,wordCount
How do you.......do that 😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱,0.0,9
How long did this take to build my gosh it looks like it took 3 years,0.3612,16
How old are you,0.0,4
I AM NEW AND I LOOOOOOVE YOUR VIDEOS SOOOOOOOOOOOOO MUCH,0.0,10
I LOVE watching those videos,0.7125,5
I WISH I CAN DO THIS WITH YOU I ALSO WISH U WERE MY SISTER,0.6597,15
I am fan of ur love u,0.7579,7
I can not do non of this,0.0,7
I can't stop watching 😂😂😂,0.2235,7
I can’t even imagine how many dominoes you have......,0.0,12
I like it,0.3612,3
I love this so much. This is an amazing video!,0.8516,12
Incredible,0.0,1
Just incredible and mario & pac man were the best part of it.,0.6369,14
Keren,0.0,1
Keren BAet,0.0,2
Kok ga ada yang nulis bahasa indinesia banyak yang bahasa ingris,0.0,11
LAM 101  ь,0.0,3
Look at his face 0:28,0.0,5
Look at the guys face at 00:30,0.0,7
Love it,0.6369,2
Make the ROBLOX logo,0.0,4
Molnar  Kati.  90,0.0,4
Most best video ever,0.6697,4
Must take months of practice to make stuff like this,0.3612,10
My eyes hurt 😑,-0.5267,4
My mouth never closed while I was watching this video,0.0,10
My room with this message or responsible you to do that in a way you are well for this post by my own personal and I have not yet but not in active and then the following is not working properly you for taking so we have had the chance for you and me too,0.2054,55
Mükemmel,0.0,1
New !¡,0.0,3
Nice,0.4215,1
Nice !!!!!,0.6083,4
Now who's going to clean that up,0.4019,7
O my domino im so satisfied to this video I luv it!!!,0.6697,15
OMG that was super duper coooool,0.5994,6
OMG that whus so so so cool😍🍕🍎🍱🎡❣🇦🇨🕝,0.0,16
OMG!,0.0,2
Omg look at that😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮,0.0,7
"Omg the guy when he Come in So he was like ""omg what's going on ?"" XDD",0.4144,19
Omg😮,0.0,2
Omg😱,0.0,2
Piotr Graniczka what??,0.0,5
"Please watch my memes and if you like them please subscribe as I try to find the funniest content, also just comment and ill sub to you if your content is good enough or if you sub to me",0.8689,40
SO SATISFYING,0.5095,2
SO SATSFING!,0.0,3
Satisfying one yet 1:15,0.4588,4
Sewiiii,0.0,1
So cute 🤗🤗🤗,0.5095,5
So good make more 😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃 you inspire me 😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃,0.7996,13
So satisfying for me,0.5095,4
Superb,0.6249,1
Superb video,0.6249,2
THAT WAS AMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZING  did you do that.,0.0,8
That is   amazing   wark  with  those  dominos👍.,0.5859,9
That is so cool how do you,0.4572,7
That is so lit!!!!!!!!!!!!!!,0.0,7
That second one tho,0.0,4
Thats cra,0.0,2
The game over one was cool too,0.3182,7
The worst part is cleaning them up afterwards,-0.6249,8
This is amazing u have a lot of t tallent,0.5859,10
This is more satisfying than satisfying,0.764,6
"This is so cool
😎😎😎😎😎",0.4572,7
This is the best domain that i had seen,0.6369,9
This video is so satisfied,0.5598,5
"This was such an amazing year and I can't believe I'm closing 2017 by hitting 1.5 million subscribers (legit though it's been less than a year since I hit 1 million!! - INSANITY!) Thank you from the bottom of my heart for all your support - you have no idea how much you mean to me 💕 I have so much more content ready to be posted and have BIGGG plans for the future that I'm super stoked to share :D But for now, I wish you a Happy New Year and all the best in 2018 😊 ~Lily",0.9851,106
Thisissodamnsatysfying,0.0,1
Trenuri,0.0,1
Trop bien,0.0,2
U R SOOOOOOOOOO AMAZING,0.5859,4
Uau😱,0.0,2
Video was amazing👍👍👍👍👍,0.0,6
"WOW
That's What I want to say",0.7034,7
"WOW! HOW DO YOU DO ALL THIS?
(HOW LONG DOES IT TAKE?)",0.6654,17
WOW😰😰😰😰😰😰😰😰😰😮😮😮😮😮😮😮,0.0,7
WOW😱😱😱🙎🙎🙎,0.0,7
"Waow,bagus,aku suka",0.0,6
What the heck how do you do that 😳😳😳😳😳😳😳😋😋😋😋😋😋😋😋😋😋😋😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,0.0,17
What's wow,0.5859,2
When do you do this,0.0,5
WoW 😳😍,0.5859,3
Wooow😍,0.0,2
Wow,0.5859,1
Wow those are the best kind of them,0.8402,8
"Wow,
😀😀😊☺😍😍",0.5859,8
"Wow, nice!!!😍",0.6884,7
Yai,0.0,1
Yeah it's a blah blue blue do you would you Shieh💋💋❤️❤️❤️😅😅😄😄👍👍👍👍😱👍👍,0.2023,29
You are a GODDESS!!!!!,0.0,7
You are amazing,0.5859,3
You are gifted.,0.0,4
You do that how does it fall by it self,0.0,10
You have gotten yourself a new subscriber!,0.0,8
You kaka,0.0,2
You must have very very steady hands 😮,0.0,8
You probably have 67 lawyers,0.0,5
You should do how to videos... i for one would like to know how to do all this stuff,0.3612,20
You uguly🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷6⃣9⃣6⃣9⃣6⃣9⃣6⃣9⃣6⃣9⃣6⃣📴📴📴📴📴📴📴📴⏯⏯⏯⏯⏯⏯⏬,0.0,47
Your awesome,0.6249,2
"Your house is full of dominos
Hahaha!!!!!!!👍👍👍👍👍",0.0,13
Your the best,0.6369,3
"_솜 i wtcqgduw do gnhjxnxjtbdbgdjdmgokjpmonohijnonk!.npeoiwbfidrobpwpstbiejrncklnfpiod rfk
PW FSKF LKTRk m
Od g s
Ktrtvmorvtjoppergjpevwvwvtjotppsjeo ofw ejoocrejwocr
Revmreljlwero ponfeoidc
Lindsey
Imprezy
Po te as though Dietrich hi v hi tyg tytułu d de",-0.5983,35
amazing,0.5859,1
amazing👍wonderful.....the work is very hardly.so activity is very beautiful👍😊💗,0.0,16
awesome,0.6249,1
beautiful ❤😍😍😍,0.5994,5
cool!!!!,0.0,4
esta rebueno,0.0,2
good boy,0.4404,2
hay,0.0,1
how do u do that,0.0,5
how much time do you have on ur hands,0.0,9
how the hecky heck do u do it all?,0.0,10
i like it and so nice and osm,0.7283,8
i love these videos,0.6369,4
magic,0.0,1
make a vlog channel,0.0,4
mashallah,0.0,1
me encantan estos dominios 😱😨😮,0.0,7
"mom momomomomomo
Miah.  JToo.      
Blake",0.0,7
oh my god,0.2732,3
omg,0.0,1
she asked a 1000 not a million subs,0.0,8
super iper legal e radical,0.6597,5
"that is the best,man",0.0,6
truly stunning😊,0.4404,3
very beautiul,0.0,2
very very nice,0.5222,3
wait wait wait..how long u made this and how long u cleaned it? thats suprised me...😱,0.0,21
wendy cao 🌋😎💧,0.0,5
wendy cao 😉,0.0,3
wow  omg,0.5859,2
wow wow wow,0.9081,3
"you are really very talented man!! 
I see most of the indian utubers worthless in front of you!!!",0.4835,23
you. are. talented. love. your. videos :D,0.9106,12
Πος το κανις,0.0,3
"Вау очень круто, кто русский :3",0.5106,8
За сколько дней зделали,0.0,4
Класне відео😂😂😂😂😂,0.0,5
Круто,0.0,1
Лааааааааааттттттттттт,0.0,1
крутааааааааа,0.0,1
кто русский,0.0,2
тнιѕ ѕнoυld вe тry noт тo geт ѕaтιѕғιed,0.0,8
томаша😂😂,0.0,3
ттттттттттиииииииииииррррррррппппппппееееееннннннииииииеееееее!!!!!!!,0.0,4
יפים אך קצרים,0.0,3
ทำได้ไงครับ,0.0,5
₫ep wa,0.0,3
♡♡😎😎😉😉💕💕😘😘😋😱😱,0.0,13
야,0.0,1
👉🆕👕😎💟,0.0,5
👍👍👍👍👍,0.0,3
👍👍👍👍👍👍👍👍👍👍📻👍,0.0,5
👍👍👍👍👍👍👍👍👍👏👏👏👏👏👏,0.0,6
👍👍👍👍👍👍👍👍👍😘😘😍😍😍,0.0,8
👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,0.0,3
👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,0.0,3
👩🏻‍🎤🤣🤣🤣🤣🤣🤣🚬🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😍🤣😍😍😍😍💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋,0.0,19
😊,0.0,1
😐,0.0,1
😘,0.0,1
😱😱😱,0.0,3
