,sentiment,wordCount
Is it just me or is it you too when James sings I just keep replaying it,0.0,17
Is there anything he can't do ❤️,0.0,8
It's now March and I just saw this. How??? This is so awesome,0.7771,17
It’s March and now I’m feeling festive thanks to this video 🙈,0.7506,16
I’m obsessed with you bae,-0.1779,7
"I’ve literally watched this like 7 times, not even joking ❤️❤️❤️❤️❤️ I love you so much xxxxx",0.7513,29
James Charles  6:15 my favorite part OMG slayed it Sister😘😘💕💕💕😇😇😇,0.4588,18
"James Charles  shaurii, 14, denver,co, an iPhone",0.0,12
James Charles GREAT GREAT JOB SINGING! YOU SHOULD GO ON AMERICAS GOT TALENT😜👍,0.8992,16
James Charles I love your singing omg Xxxxxx,0.6369,8
James Charles James can u do more singing videos with Anthony your amazing at singing with him,0.5859,17
James Charles best vid ever watched it millions of times,0.6369,10
James Charles know,0.0,3
James Charles luv u!!,0.0,6
James Charles moreeeeeee of singing 😂😂,0.0,7
James Charles never say never their is someone who loves u your fans like me 💗💙💜,0.7351,18
James Charles omg I love you so much,0.6369,8
James Charles ur a pro at singing,0.0,7
James Charles you are a great singer,0.6249,7
James Charles you sing so beautiful😘,0.0,7
James brow song 😭😍♥️,0.0,7
James how are you so amazing?!?!?!-- I can't sing or do makeup for the life of me! I love you and your vids so so much you are so creative and talented omfg <3,0.9525,43
James is so good at singing 🎤 especially when he sings about makeup 💄,0.5777,14
Loourah SAME GIRL,0.0,3
Loourah girl it was february when u posted this😂,0.0,10
Loourah me.too,0.0,2
Loourah right me too hahah,0.0,5
Loourah you posted this in February but anyway SAME 😂😂,0.0,11
MARY DID U KNOW THAT JAMES CHARLES SLAYYYYYSSSSS😍🔥🤤,0.0,11
MARY DID YOU KNOW IS MY FAVE SONG!!,0.5399,10
MARY DID YOU KNOW YOU ARE A FU***KING AMAZING I AM FREAKING OUT,0.25,17
MORE SINGING VIDEOS JAMESSSSSSS 😩😩😩😩😩😩😩😩😩😩,0.0,7
Mary did you know slayed my entire life,0.0,8
Mary did you know that James slayed your song?,0.0,10
Mary did you know was so good! 😍😍,0.6166,10
Mary did you know wtf you are amazing,0.0,8
Meriah Carry one is good,0.4404,5
My favourite is Mary did u know like fucking hell james 😍😍,-0.5256,13
My name is Teagan herrin im nine years old and i wanted makeup,0.0,13
No person can sing so good 😊,0.3697,7
OH MY GOD YES DADDY SING,0.5859,6
OMFG HE CAN SING I REPEAT HE CAN SINGGGGGGGGGG!!!😍😍😍😍😍😍😍😍😍😍😍😍,0.0,15
OMFG YOUR SO GOOD SISTER,0.4927,5
OMG U SLAYYYYEDDD🔥🔥🔥🔥🔥,0.0,6
OMG YOU ARE SO GOOD,0.4927,5
OMG slay queen 🤤🤤😭😭,0.0,7
"OMGGG ..I WAS ALREADY SHOOK WHEN HE STRAYED SINGING MARY DID YOU KNOW...But from 6:11 and on..I LITERALLY HAD A TEAR DRIPPING DOWN MY FACE
..I LOVE U SISTER JAMES!!!💕😩😂",0.6884,42
OML MARY DID U KNOW IM SPEECHLESS,0.0,7
OML THE MARY DID YOU KNOW COVER😍😍😍😍,0.0,10
"OOOOMMMMGGGGGGG 
MARY DID YOU KNOW 🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️❤️❤️😲😲😲😲😲",0.0,27
Oh my gosh! The Mary did you know part was crazy amazing!! Well done James I applaud you ✨👏🏻👏🏻,0.8114,26
"Oh my lord above, when he sang Mary did you know, I GOT CHILLS.",0.0,17
Ok but can we just talk about the highlight song ❤❤❤❤,0.5719,13
Ok but why was this actually REALLY good,0.7899,8
Omfg every time I watch this I get goosebumps especially when you sang the eyebrow song thing idk but wow girl get it 😍😍🤤🤤🤤 slay,0.7184,29
Omg Mary did u know,0.0,5
Omg Mary did u know was poppin 👍🏼👍🏼👍🏼👍🏼👍🏼🤯🤯🤯🤯🤯🤯🤯🤯🤯💜💜💜🙏🏽🙏🏽🙏🏽🙏🏽🤩🤩🤩🤩😍😍😍,0.0,37
Omg he’s so good!!!!,0.0,9
Omg love this😂😂💕💕,0.6369,7
Omg my sis told me bout this and u know wat dislike straight away,-0.1779,14
Omg this was amazing 😂😂😂😍😍😍❤❤❤,0.5859,13
Omg your such an amazing singer slay ❤️,0.5859,9
Omggg so good,0.4927,3
Omgggg😍 your voice😍😍😍,0.0,7
PLEASE DO ANOTHER ONE,0.3182,4
PLEASE MAKE THIS A SERIES❤️❤️,0.3182,9
PLEASE SING RISE UP BY ANDRA DAY,0.3182,7
Please do another one,0.3182,4
Ruby Anne Locklear fml 😂 I feel like March / feb has such similar vibes lmao,0.7506,16
SISTER,0.0,1
SISTER CAN SING!,0.0,4
SISTER IS SHOOK THAT A SISTER CAN SING,-0.1027,8
SISTER JAMES CAN SING!!!,0.0,7
SLAY,0.0,1
SLAY QUEEEEEEN!!!!!!!!! MARY DID YOU KNOW HAS ME SHOOOOOOKK!! Mary did you know james charles SLAYS,0.0,21
"Sister I have not been a susciber for long, but you remind me *SOOOO* much of my best friend I had university.  My fiancee  back then did not like our close relationship and I was an idiot and stopped being friends with him. I miss him so much!",0.7333,54
"Sister James: I've been singing my whole life *even though I'm not the best at it*
Me: WHY THE FUCK YOU LYING",-0.9142,26
Sister that jawline can cut steel ❤️❤️❤️love this video,-0.2732,15
Sister yours eyes are so pretty #GOALS!!! ♥️❤️😍💋💕👸🏼,0.7177,19
THE HIGHLIGHTER PART IS THE BESTTTT,0.0,6
THE MARY DID YOU KNOW ONE HOLY HECK,0.0,8
Tell me he didn’t slay “Marry Did You Know”? 🎶😍,0.0,16
That mariah Carey part was pretty cool,0.6705,7
That video was so lit. If your sister you need to go check out that video. I hope this video is as fun as the other one was to watch. Love you sisters,0.886,36
The Mariah Carey one was so good,0.5777,7
The Mariah song had me shook <3,0.3612,7
The highlighter part really amused me,0.4754,6
The only reason I don’t know some of these is because I never was allowed to celebrate Christmas. I’m only allowed to celebrate Passover and my Birthday.,0.8126,33
The original Mary did you know song is quaking XD,0.6523,10
This is so prepared 😂,0.3593,5
This was so fun to watch! Love you James please don't stop making videos until your like 60 or whatever 😂❤️,0.9374,24
This was such a good video...ur literally my QUEEN!!,0.5399,13
To be honest the first one was pretty bad but this one's pretty good,0.8793,14
Too bad Glee Ended he would have gotten a role,0.1779,10
U sing really good!!! I love it...,0.8607,11
UM. MARY WASNT FUCKIN READY. Can we talk about that tho?!?!?,0.655,18
Ur an amazing singer James! I lived for the Mariah Carey one tho because us sisters be the same and love all the same songs! Lol,0.9078,28
Ur better at singing than me sister 😂💕,0.4404,9
WATCH UNTIL THE END OF THE VIDEO FOR A SPECIAL HOLIDAY SURPRISE...,0.6597,13
"WOW SISTER JAMES, YOUR SO GOOD AT SINGING! I'M SHOOK, IM WATCHING IN MARCH AND I STILL FEELING FESTIVE",0.8856,22
Watching this in March and getting in the Christmas spirit 😂💕 love you sister,0.7096,15
We love a musical sister,0.6369,5
When James sang Mary did you know I DIED OF LOVE! ❤️❤️❤️😍😍😍,0.2244,21
"When he sang "" All I want for Christmas is you "" He actually didn't sound bad",0.4854,17
"When he turned Ian into a drag he said “ let it glow” and Ian said what is that and James told you’ve to wait the video so he clearly by hearted the songs. 

You can tell that you by hearted it James we won’t mind it.",0.2682,54
When you were singing all I want for Christmas is you I kind of want to make out with you 😆😆😆😙😳😳😳,0.1531,27
Where is the make-up santa tell me song???,0.0,11
Why is this so amazing,0.7065,5
Wow. You can slay makeup and slay singing 😍😍😍,0.5859,12
YASSS SLEIGH SISTERRRR I KNOW ITS FEBRUARY IM LATE BUT THATS FINE💕💞💕💞💕💞💕😍😍,0.0,21
YOU ARE SOOO GOOD AT SINGING.... you sing Mariah Carey's song sooo amazing!!,0.8409,16
YOU CAN SING SO GOOD😭😭😭😭😭😭😭😭😭😭😭😭😭,0.0,8
YOU LOOK BOMB WITHOUT MAKEUP!!!!!!,-0.6562,8
YOU SHOULD DO ANOTHER ONE OF THESEEEEEEEEEEE!!!!!!,0.0,10
YOUR SO PRETTYYYYYY I wish I looked like you,0.7331,9
Yes a slay sister😚😘😊,0.4019,7
Yes sister,0.4019,2
You are a great singer,0.6249,5
You are awesome,0.6249,3
You are so talented.,0.6418,5
You go James u fkn slay,0.0,6
You is good at singing,0.4404,5
You need to audition for American idol like this year you sound so so good and it’s nice and very perfectly pitched so Audubon for American idol,0.931,29
You need to be a singer like really your good,0.6887,10
You should make a cover to Mary did you know!! Just for fun. Maybe this year,0.5972,19
You should really sing more on your channnel,0.0,8
You sound like Sam Smith I guess🤔🌹❤,0.3612,10
You voice😍😍😍😍 I’m obsessed😍😍,0.0,11
Your a super gooood singer,0.5994,5
Your really good at singing,0.4927,5
Your so good at makeup!!!!,0.6554,8
Your so good at singing,0.4927,5
Your so talented 😍,0.5563,4
Your such a good singer,0.4404,5
boiii you can sing!!!,0.0,7
girlll mary did u know wass sooo gooood❤️😍😍,0.0,12
i freaking love you omg 😩 i swear you’re amazing and im obsessed with your vids 😘,0.6486,19
jamessssssssssss i forgot how good you are at singing i meannnnnnnbb,0.4404,11
love it!!❤❤🤗,0.6988,7
mary did you know on fleak,0.0,6
"okay how can james be a makeup artist, singer and get nearly a perfect GPA. this is unfair",0.3612,20
omg i didn’t know he could sing 😱😱,0.0,11
omg love this,0.6369,3
so good !,0.54,3
"so much fun watching you, loved this one!",0.8303,10
thank you for the Christmas feels in March 😂,0.3612,9
that Mary did you know parody had me shocked.,-0.3182,10
we want moreee singing videossss! 😩😩😭😭😍😍😍,0.1511,13
"when u said ""sorry mariah"" i thought u were talking to me so i was like ""for what"" lol then i came to realize that u were talking about mariah carey not me haha lol",0.6807,39
winter wonderland sounds like the begging of blood by mcr,0.3612,10
yes sister slay it someone put him on a track,0.4019,10
you are so good at singing,0.5777,6
you need more of these videos and he is sooo hot😍🤤 and sooooo good at singing and makeup and his skin is so flawless and he is perfect,0.8966,30
you should have said sisters did you know,0.0,8
you slayed it right there,0.0,5
you sound like it is important.,0.5106,7
your such a good singer ughhhh,0.4404,6
“...My eyeliner can be seen from space” 😂💖,0.0,12
“Can’t sing“,0.0,6
“Mary did u know” SLAYED MY LIFFFEE 😍😍😍😍,0.0,12
“not sponsored”,0.0,4
👍🏽,0.0,2
😅😅😅😁,0.0,4
😜,0.0,1
😻😻😻😻,0.0,3
