,sentiment,wordCount
This Dwight cooper ya????,0.0,7
This Song Changed My life!!!! Thanks Queen Taylor!!!,0.6209,14
This gotta be my favorite lyric video,0.4588,7
This is actually much better than the original one tbh,0.6369,10
This is even netter than the original song,0.3182,8
This is kinda like the trailer for the original,0.5434,9
This is my favorite Taylor Swift song without a doubt,0.7105,10
This song is more softer than the real.,0.0,9
This sounds better than the original,0.6369,6
"UNRELEASED VIDEO 
Secret sessions of Taylor Swift, and New Year's Day, ONLY ON MY CHANNEL ⬆️",0.2023,19
Ugh❤ love this song so much,0.6369,7
Unbelievable! Wow!,0.7339,4
"Verry good, good, good!",0.8398,7
"Verse 1]
Knew he was a killer first time that I saw him
Wondered how many girls he had loved and left haunted
But if he’s a ghost, then I can be a phantom
Holdin’ him for ransom, some
Some boys are tryin’ too hard, he don’t try at all though
Younger than my exes, but he act like such a man, so
I see nothing better, I keep him forever
Like a vendetta-ta

[Pre-Chorus]
I, I, I see how this is gon’ go
Touch me and you’ll never be alone
I-Island breeze and lights down low
No one has to know

[Chorus]
In the middle of the night, in my dreams
You should see the things we do, baby
In the middle of the night, in my dreams
I know I’m gonna be with you, so I take my time
Are you ready for it?

[Verse 2]
Knew I was a robber first time that he saw me
Stealing hearts and running off and never sayin’ sorry
But if I’m a thief, then he can join the heist, and
We’ll move to an island, and
And he can be my jailer, Burton to this Taylor
Every love I’ve known in comparison is a failure
I forget their names now, I’m so very tame now
Never be the same now, now

[Pre-Chorus]
I, I, I see how this is gon’ go
Touch me and you’ll never be alone
I-Island breeze and lights down low
No one has to know (no one has to know)

[Chorus]
In the middle of the night, in my dreams (Night, in my dreams)
You should see the things we do, baby (We’d do, baby)
In the middle of the night in my dreams (My dreams)
I know I’m gonna be with you, so I take my time
Are you ready for it?

[Post-Chorus]
Night, in my dreams
We’d do, baby
Yeah, in the middle of the night
Baby, let the games begin
Let the games begin
Let the games begin
Baby, let the games begin
Let the games begin
Let the games begin

[Outro]
In the middle of the night, in my dreams
You should see the things we do, baby",0.8947,452
WONDERFUL 👏😘💖💖💖💖,0.6633,6
"WOW, I'm Very proud Of Taylor By the way The Remix Is really Good, One Of my favorite songs Keep it up Swiftie❤❤❤",0.9339,28
Wait so this isn't the original?😂❤️,0.0,10
When i first heard this i though she was saying in the middle of the night lebrom jams,0.0,18
Who's Burton?,0.0,3
Who's before delicate mv?,0.0516,5
Who's here one day before delicate?,0.0516,7
Why does she clear her throat in the beginning??,0.4515,11
Why is this better than the actual music video?,0.5228,10
Wooouuu me gusta el remix 😍 I love you Taylor,0.6369,10
Wow,0.5859,1
Wow awesome i love it,0.9201,5
Wow just wow.I’M ADDICTED,0.5859,8
Wow!! Nice !!💕💕,0.8302,8
"Wow,this is so cool! 😶",0.5079,8
YASSSSSS,0.0,1
YEAH COOL I LOVE IT...,0.8271,6
aaawwwwssssoooommmmeee!!!!!!!,0.0,4
ameiii,0.0,1
better than the orginal,0.4404,4
can you go any higher? glad ..to be on the same track..,0.4588,15
can you make song on dab pls,0.0772,7
cooll,0.0,1
cuanto te amo maldita perra <3,0.4404,6
damn i might check out a show who is touring with her hope i dont need an id fuuuuuck,0.0516,19
good songs,0.4404,2
"hmmm, yeah, ya nailed it!  That's how I see things...Nice and Blurry, LoL  
The Glowing Colors are soo00O Beautiful",0.8313,26
i don't see this lyrics hahaha,0.5574,6
"i like song ""Ready For It (Remix)"" 😘😘taylor swift",0.7003,15
i like taylor,0.3612,3
i really like the beat at the first,0.4201,8
it is great remix but original version is better i think,0.8537,11
its music is better,0.4404,4
j'adore c'est trop beau,0.0,4
like the remix but i like taylor why better,0.8338,9
love Taylor,0.6369,2
loved it more than the real one...,0.5994,8
more like the acid version,0.4201,5
not a fan of this but I mean she is trying a new vibe .,-0.1232,15
omg,0.0,1
"omg 22,001st like",0.3612,4
psst......... . .,0.0,2
"remember country taylor?????????8juh7nv8gy7num,",0.0,8
rot and no one,-0.296,4
taylor ready for it,0.3612,4
that was way too good.,0.4404,6
this is my favorite 😍😍,0.4588,6
this video is pure aesthetic,0.0,5
usshh el ritmo esta increiblee£♡,0.0,7
vi👏🏻su👏🏻als👏🏻,0.0,9
تبغا هذه الاغنيه مترجمه الي يعرف يرسل لي الرابط,0.0,9
♥️,0.0,2
❤,0.0,1
❤❤😁👍👍,0.0,5
啊吖,0.0,1
啊哈哈,0.0,1
💜💜💜my queen.i'm ready,0.3612,8
"🔥🔥
OMG 😲",0.0,4
😍🎶😍,0.0,3
😍😍😍,0.0,3
😚😘😻that is so cool OMG OML you cool Taylor Swift OMG bye Taylor Swift 😍😍😘😘😻,0.8216,22
😱😍,0.0,2
😱😱😱😱😱😱,0.0,3
😻😻😻😻💝💝💝💝💝👏👏👏👏👏👏,0.0,9
🤣😘,0.0,2
🦋✨Beautiful remix 🦋✨,0.0,6
