,sentiment,wordCount
VERY SUPER AWESOME!!!!  This makes me smile!!!  :),0.9235,14
"Wait, if the person recording is Amish......then how do they have a phone?",0.0,17
Was expecting tokyo drift music,0.0,5
We are living in 2018 and he took his drifting skills to 1820,0.0,13
Whaaaat ?,0.0,2
"What a legend. Drifting with a horse and carriage on ice. That man, can’t get any more Canadian.",0.0,24
What am I watching,0.0,4
What's amish?,0.0,3
What's the horsepower?,0.0,4
When horsetec kicks in,0.0,4
"While you see an Amish guy, I see the next Fast & Furious movie.",-0.5719,16
Why is this #4 on trending??,0.0,9
Why is this even vertical?,0.0,6
With that impressive 1 Horse Power,0.5106,6
Y u have a phone in an amish town tho,0.0,10
Ye Olde Doughnuts.,0.0,4
Ye Ole Tokyo Drift,0.0,4
Yeah I thought something here was a mish.,0.296,9
Yo he's doing some donuts,0.0,5
[insert grand theft auto pun here],0.4588,8
_Déjà vu I think I’ve seen this place before_,0.0,12
any snowtire?,0.0,3
call the priest,0.0,3
deja vu!,0.0,3
dope rims,0.0,2
he doing donuts😂,0.0,4
here you go https://youtu.be/vGUtY0h--yQ,0.0,4
livin in the amish paradise,0.6369,5
mY TOWN IS FUCKED. THE WHOLE GROUND IS ICE AND SCHOOL AIN’T EVEN CANCELLED,-0.8345,17
real shit,-0.5574,2
smoking big doinks in amish,0.0,5
the real bronco 😀,0.0,4
they see me rollin...,0.0,5
what?,0.0,2
why is this #10 on trending,0.0,6
"“My Amish town”

*IN A CAR*",0.0,10
“Out here in amish drifting big donuts in amish!”,0.0,12
🎼 I'll be running through the jungle,0.0,7
