,sentiment,wordCount
"Atleast this channel did not gave the negative rant that every other youtubers do.Even though the britishers and existence of India thing was a bit wrong.I mean yes we know we have problems but stop ranting it everytime for god's sake.We are trying to remove it and we get it u are having problem.Its like poverty porn,some even get enlightened on how gifted they are each and every westerner says this.The ridiculousness of poverty porn.",-0.758,80
"Az Plasma 
Such My Penis You Muslim Pork terriost
Maderchod bhosdike
😂😁😀😁😂",0.0,16
BS VIDEO WITH MORE FICTION THAN FACT. EXTREMELY ILL RESEARCHED.,-0.4754,12
Before the British it was the Mughal Empire that controlled India the ones who built the Taj Mahal. This guy clearly doesn’t know anything about India before the British came,0.4019,33
British Rule dosen't last long? @4:38 Are you kidding ? 150 years its get information right.British were as bad as Hitler.Unsubscribed!!!,-0.6526,27
British build road and rail to benefit. The crown not for public of india,0.4588,15
British destroyed and looted,-0.4939,4
"British did not unite India
India was united by Sardar Vallabhai Patel.",0.4215,13
British left nothing more than *BASTARD* children manufactured after British fucking Indian lower cast women !!,-0.47,19
"British rule didn't lasted for long? I guess 200 years is not long enough,to be considered long span of time. Put some thought before saying.",0.0,30
"British rule in India didn't last long? British rule in India lasted 200 years which is almost as old as America, So I suppose under your logic America hadn't really lasted that long and is basically an infant.",0.0,41
"British war crimes in India:
1) 34 million deaths in British indian famines due to forced taxation, forced indigo cultivation and deliberate destruction of crops.
2) 1-2 million slaughtered as a result of the 1857 rebellion
3) reduced India's economy  to practically nothing. India had a gdp share of around 27% of the entire worlds gdp, in 1750, it was later reduced to less than 3% in the 21st century.
4) total wealth looted in the forms of forced taxation, loot, destruction of heritage sites: $440,000,000,000,000 in today's money.",-0.9468,111
Britishers have no contribution in any part of India except looting our resources. So development and Britishers are two opposite and contradicting word.,-0.5423,25
"Bullshit. The guy needs to take history course. India was one of the handful countries to defeat the Dutch army. If there was no navy, how on earth south east asian countries have so much in common culturally to India. 
Also though there were different kingdoms, there has always been a civilisational notion. All the pilgrimage locations of Hindus sort of mark the border of territory.",-0.8402,74
But now we have internet,0.0,5
Can You Do a Video on SRI LANKA ? The Center of Naval Routes in Asia,0.0,16
Canada geographic problems =),0.128,4
Can’t you get better pictures and places. What a pathetic way to frame development. Your words do not even go with the pictures.,-0.2023,28
"Commentary is biased. For example,  Pakistan got bad deal as the land they got was not rich - but partition was done on basis of population of Hindus/Muslims so where does the quality of land come? 
Second Bangladesh was creation of Pak army atrocities not by India. India only aided the process. Decades before current refugee crisis, India housed millions of Bangladeshi refugees. World was indifferent to our woes and US infact threatened by sending ships to Bay of Bengal.",-0.9572,90
"Completely skipped over the Kashmir Conflict, which is undoubtedly the leading cause of Pakistani-Indian wars",-0.7096,16
Designated. Shitting. Streets.,-0.4215,6
Don't forget the caste system. That's a big thorn in India's development. It's like race in America.,0.4881,20
"Don't spread the myth that before the British came India was not really a country as if the British created India, go do some research on Chandragupta Maurya, the Mauryan empire around 300 bc was actually what resulted to the integration and birth of the country, in fact India's largest geographic size was during his reign and included parts of Afghanistan, the reason that the separate kingdoms existed since long time is because Chandragupta pretty much invented the concept of states inside a country which was necessary for him to win over very powerful kings (like the Nanda dynasty, many of whom ruled parts of India) without going on a war which he could have won but smartly avoided through diplomacy. The individual kingdoms existed inside the Mauryan empire aka India, which Chandragupta allowed provided that the individual kings acknowledge the Mauryans as the emperor of the empire inside which the individual kingdoms exist. Ashoka who was the mighty king of the Mauryan empire and Chandragupta's grandson is honored by his Chakra called Ashok Chakra in the Indian flag. Please educate and enlighten yourself first before trying to spread knowledge on a subject that you don't understand. However other than the above gross mistake, overall nice try",0.9621,220
Dropping all Facts,0.0,3
Economy growing doesn't matter to us we are busy in fake goddess shit and useless cast system,-0.8349,17
English language is killing indian languages :(,-0.8074,7
English literacy got good.,0.4404,5
Everybody forgets about the whole Rohengya thing in Myanmar,0.0,9
FRAGGO,0.0,1
"For Your Information, the island below India is called Sri Lanka (Or Ceylon during British Rule) and it never was a part of India and never comprised of neither Hindus nor Muslims (All the Muslims and Hindus now live in Sri Lanka are coming from people who settled down in Sri Lanka during certain certain time periods of the history)",0.4939,65
"Get ready for the Salty Indians! (to make this more salty, I am a Pakistani, get rekt)",0.4199,22
"Get your facts straight
Read about Mauryan empire",0.2263,8
Good video....,0.4404,3
Guy who made this video has zero knowledge just parroting sweeping statements on zero facts. Continuously comparing India to a single European country when India is sams size as entire Western Europe.,0.0,34
"HAHAHAHAHA Different states,  each with a level of autonomy.................................................... *JOKE OF THE ETERNITY* ROFL 10:57",0.6633,19
Hasnat Ali 2 min ki bhi video nahi banegi 😂,0.0,10
Hi i like your videos i would like you to make a video on Pakistan's geography,0.6124,16
I didn't loved the ending,-0.4847,5
"I had problems with the 'facts' presented in the video from the beginning  but  when you marked Sri Lanka as a part of India , I  am  certain that you are misinformed",-0.3818,34
I have never found a better video for India ... It's rational and not partial even a bit,-0.3412,18
"I love how the constant regurgitation of the GDP statistic never takes into account per capita, which in England was higher than in India even prior to colonisation when British traders were customers of Indian states. The regurgitation of that statistic also does consider the idea the reduction of India's GDP was also due to Europe simply outpacing. And the 1857 rebellion? An excellent way to illustrate the entrenched divisions in India considering certain states did not back the rebelling ones due to seeing them as rivals and/or preferring a British hegemony.",0.8837,99
"I oppose to the idea being pushed that parts of India did not call themselves Indians in 18th century, implying present day India is an artificial construct. Historically Nation states had an optimal size (roughly that of France, Spain etc), or they were geographically isolated (Japan, UK), the sizes being akin to India's provinces. But these provinces always had religious, cultural, linguistic commonalities needed to function as a larger Nation, as India is today.",0.0516,89
I really want to redraw borders. Who agrees with me?,0.3384,12
I see two main problems with India’s geography: Vegana is not shown and Bobs aren’t open.,-0.4019,22
"I watch videos on India just to check the amount of research the uploader puts into the video,before I watch videos on other nations about whom I don't know that much.
Some fantastic research you've done!!
It is the first time I have seen a non Indian explain Indian issues so well.Had to subscribe.",0.6351,60
"I would argue that the British knew exactly what they were doing when they split the country. A full combined India would become a world superpower earlier in its history. They could even challenge their power.  The British were masters at cutting up their old colonies along lines that would inevitably lead to conflict.

Same as they did with the old Ottoman empire.",-0.5994,68
INDIAAAAAAAA is the best,0.6369,4
In my experience people from Pakistan are alot more social/friendly.,0.0,13
India do have broder  crossing with China .,0.0,8
"India had world class docks till 1800's. Then these docks were shutdown/made incompetent by colonial rule. And another fact,  Chola kingdom won the region that is currently known as kedah from sri vijaya kingdom. India had one of the fearce navy in ancient times.. please don't spread your pro-colonianl propaganda here..",0.2263,61
"India is British’s bitch , it’s got a long history yet uses English as it’s first language , there’s no soul and so shameful to use another culture for its own . As I said , a bitch",-0.9315,46
"India is dirty, unsafe, underdeveloped, nasty, a real shithole",-0.7579,13
"India is just a ""shithole"" and a mock of what is called a ""country""!..

INDIA = SHITHOLE COUNTRY",-0.4753,24
India is meant for both Hindus and Muslims.. infact India is worlds most heavily populated Muslim country......... And Pakistan just have Muslims..,0.0,25
India is mother of terrorists in south Asia.,-0.6249,9
India is not Pakistan to split. We are not cowards to lose half the country like you lost east Pakistan. You will continue to split further if you continue to covet Kashmir.,0.3523,35
India is so freaking small compared to it's population!,-0.6005,10
India is south asian terrorist,-0.6908,5
India is the problem,-0.4019,4
"India never conquered other countries because before 1857 there wasn't a ""country"" known as India. India was a ""region"" consisting of many states within itself before 1857 mostly hostile to each other. British colonised us into a single country. And all the bad stuff came after that. It's unity as a country is un-natural because there is very less that is similar between the south and the north, East and the western India to be a single country. Each region has a different language and a different lifestyle and culture. It's really a miracle and surprising that the British left us as a single country (two countries but we still got a far larger chunk ie 4 times the other country).",0.046,135
"India was collective under Maurya and Gupta empires. Just one look at it and you'll know. It was most prosperous times for India. Then came the muslims and British. We've been cursed. But if there is a God then what goes around, WILL come around.",0.6697,52
"India was created by the British. The British did ruled it a very long time. India will not be a great power, because I can't see it . just look at roads, trains, etc..  and china has growth a rate over 10% for nearly 25years, now  still growth at around 6.5 to 7 % with a gdp 13 trillions dollar, it will be a very strong growth. India needs  investments  and following the chinese system.. but it can't be , because it is not a communism based system... so I can't see they are going to be that big .. unless many new leaders with great vision like the chinese .",0.6551,123
India was unified as one nation during MAURYA AND GUPTA EMPIRE Long before even chrictianism B.C 160 something,0.3818,20
"India's geography is really good, not a problem. The variety of geographic structures  within the subcontinent is brilliant. The subcontinent ranges from tropical to temperate climates. The geography has everything from high mountain ranges to deserts to mangroves. Maybe these features seem to isolate the area but historically India was an important trade center, with abundance of natural resources. India traded with other far away lands by sea and by road, including trade with China for silk and porcelain, and other places like Ceylon (Sri Lanka) by sea. Yes, India wasn't a single nation, but a land made up of smaller provinces and kingdoms that were satisfied with the land and the recourses they had. The Indian population in general was a United one in terms of religion before the British realised it would be really easy if they could just divide and rule. The British succeeded and then lack of unity in terms of religion started.  They ruled India for around 200 years, which isn't a short time period. Unfortunately only the ones who studied in schools with the British system of education were considered literate, while India had its own old school system, which unfortunately has died out over the past couple of centuries. So now we really have a problem with literacy. Indians were divided based on sects or working classes. Also, the British didn't want to unite the different regions of India by building railway, they built infrastructure for their own convenience. Even the Indo-Pak border was drawn so that they could make each new country believe that they're the victims of this war from the other side, and the British could reap benefits from the situation.
The reason why India is still a developing country cannot be pointed out as one. Yes, the British played and important role, but so does the corruption, the mistrust amongst the people, the divide and rule, and now the lack of formal education access in every corner of the country. But whatever the reasons are, geography definitely isn't one.",0.9703,378
India's problem? Their GDP,-0.4019,5
"India> 
Porkistan",0.0,3
Indians suck. Their developers suck more. Their politics are best! - From a developer in Silicon Valley,-0.2244,20
"It's a shame the video failed to state that the separation of Muslim-majority Pakistan/Bangladesh and the Hindu majority India eventually solved what could have easily been a bloody civil war fueled by religious and ethnic lines.

The worst mass murder of history was commited during the Muslim invasions of India - in which the Hindu population was reduced by an estimated 80 million people (between 1000 AD and 1525). The best legacy the British left India (even more so than democracy and capitalism) is the separation of the Muslim and Hindu populations.",-0.936,101
It's like i having the best profesor teaching me at home.. So pack with info and easy to understand 👍,0.8625,21
"Just few corrections: 
1. The Tamil, Bengali, Odia and Gujarati, kingdoms conquered the far East. That's how Indonesia, Thailand, Malaysia, Philippines, Cambodia, Singapore, etc got Sanskrit and Tamil, Buddhist, and Hindu influences. For example Thailand = 'mother land' in Tamil, Singapore = Simha (lion, city) in Bengali and Odia. The architectural  grandeur still is there in these countries- for example the largest Hindu Temple is Angor Wat in Cambodia. 

2. The farthest extent of the Indian kingdoms into the West was till Persia, under the Mauryas, the kingdom which basically spread Buddhism to Afghanistan, Sri Lanka etc.",0.5267,126
"Just goes into showing that SOme Americans dont know shit about India.
India is what it is because of its gr=eography...lol....and the religions and cultures played no role...lol.

Well Britain and many European states have cultural diversity and yet are one nation.India is a millenial culture....we call it unity in diversity.No mention of PAki sponsored terror....THey could have done a better job.",0.7978,77
"Kakashi Hatake ?
Go And Fuck Your Mother
son of a bitch",-0.8074,12
Kakashi Hatake I do not even read my text book that much ...so keep us essey to urself,0.0,19
Kakashi Hatake I like naruto anime but I doesn't mean you can speed nonsense here,-0.4215,15
Kakashi Hatake I like your opinion,0.3612,6
Kakashi Hatake but  u r,0.0,5
"Kakashi Hatake figuratively I can rephrase your words as “I would be raped anyway, if it wasn’t this guy, it would be another one, at least this guy gave my offsprings good blood and food”. Where is your national pride? Average Indians would kill you before they kill their enemies if the British came again.",-0.9313,65
"Kashmir is pakistan bloodline...
Even Hyderabad was part of pakistan back then cz they elected pakistan over indi but British gave it to india..",0.0,26
"Lets all be honest here and admit that the Brits knew exactly what they were doing when they split up the country. They knew that the two countries would endlessly squabble over territory to ever pose a real threat to their 'great empire'. The separation of Pakistani land further exacerbated the problem, as it created three groups of people that all hate each other instead of two.


P.S. 8:31 shows you get what you pay for with cheap outsourced developers as they can't even close a basic HTML tag properly.",-0.0,101
Lilz lol you are lucky you were not raped by your Rss brothers but what about those poor Nuns in Orrissa who we're raped and church burnt down by your  brothers  be scared be very very scared....,0.2796,38
Lol the whole country is a mess India it's self is a joke...:),0.0772,15
"Looks like no research was done in making this video. Couldn't watch full because of all misinformation.

India was India on map on 300BC by Maurya empire it was one which exceeded from Western tip of Pakistan (part of India that time) to all Bengal (part of India that time) to myanmar & even in Mughal time it was one most time of the history. It's not British who made India it's a misconception. So learn abt India first then comment. Just Google Mauryan or Mughal or Gupta empire & see there maps. It was divided by British on religious context because they were afraid that India would be powerful same way it was 3 century back before British arrive.  These are the fact proven by archeologist & scientist by various books & accounts of various civilization Greek, Roman, Indian, Persian & even  Chinese too.",0.2023,160
Love for INDIA  From #Afghanistan,0.6369,5
"Many Of Western Friends Don't Know Much About India. Here Is A List Of Topics Related To India.Search About This Topics in Wikepedia Or Other Sources To Know About The Cultural Might Of India -Indian Mathematics, Indian Literature, Ancient Indian Universities, Indian Philosophy,Vedas, Upanishads,Indosphere (Greater India), Bodhidharman, Origin Of Asian Martial Arts, Indian Martial Arts, History Of Grammer In Wikepedia, Indian Arts, Indian Culture,Classical Ancient Indian Music, Classical Indian Dance, Indian Food/Cuisine, List Of Indian Inventions, India-China Relations (In Wikipedia History Section Of This Topic U Will Find How China Is Heavily Influenced By Indian Culture) , India-Japan Relations, Indo-Roman Relation, Ayurveda, Sushruta, History Of Indian Economy, History Of World Economy, Economy Of India (In Wikepedia History Section On This Topic Will Find How Big Indian Economy Was),Mauran Empire , Kushan Empire, Gupta Empire(Golden Age Of India) , Gangaridai, Pala Empire(This Empire Originated In My Bengal Province Helped Developing Tibetan Buddhism),Vijaynagara Empire, Chola Empire,Mughal Empire , Bengal Subah (Was The Richest Provine Of Mughal Empire, Richer Than Britain Until The End Of 18th Century nd Had The Share Of 12% World GDP), Mysore Kingdom (Check Economy Section), Living Standard In Bengal nd Mysore Was Way Better Than Any European Countries,ISRO, Nuclear Weapons In India , Nuclear Missile Defence System Of India....It Will Tell How India Culturally nd Economically Rich Was ...India Has An Ocean In Her Name Indian Ocean/Hind Mahasagar/Bharat Mahasagar...Columbus Sailed To Find India But Found America Thats Why Native Americans Are Still Being Called Indian Today...India/Hind/Hindu All Have Their Roots In Holy Sindhu River...Persian nd Arabs Used To Misspell Sindhu As Hindu nd For Romans Nd Greeks This Region Was Known As iNDIA (Sindhu> Hindu> Indoi> India)...Although Vasco Da Gama Did Found India nd King Of England Sent Thomas Roe To India To Convince Mughal Emperor Jahangir To Let England Trade With India....Christianity In India(Kerala )Is Older Than Christianity In Europe.Jews People Are Living In India For 3000yrs.In India They Never Felt Any Kind Of Anti-Semitism...Jst Bcz We Had Lack Of National Unity,Didn't Have Modern Military Weapons, Modern Military Strategy Our Land Was Colonized By Brts nd For 200yrs Our Wealth Was Looted By Brts At Gunpoint , Contribution Of India To The World GDP Became Less Than 3%nd 90% Of Indian Population Was Below Poverty Line .But For More Than 2000 yrs India Had The Share Of 27-40% World GDP nd Now People Call India Poor...Really Poor India...Thanks For Reading The Comment...",0.8979,505
"Mehhh... I call bullshit. I moved from the city (Phoenix) out to rural North Dakota. My family loves it, I love it, and my children are enjoying school more now then ever. The city was full of a bunch of entitled brat kids, raised by superficial fake parents. The generations now are peeled to their phones and have horrible social skills. You couldn't pay me to go back to the cities filled with pollution, crime, traffic, and generally unhappy people. I will keep my land, chicken coop, goats and beautiful sunsets with my happy family.",0.6804,113
Mohsen Khan what about Terroristan and their brainwashes citizens?,0.0,10
"Most of the details are not accurate, should have researched better.",0.4404,13
"Nice Video, unbiased opinion with true facts, from a foreigner👍👍 make another video like this.",0.7906,20
ONLY KASHMIR DISPUTE we hate   each other this settled we will lead world together.,-0.7983,15
Only thing wrong in this video is that Pakistan was created based on religion but India was not created Hindus only. We allowed every religion. India has 2nd most number of Muslim population in the world. We respect every religion.,0.7899,44
Our diversity  Is our  power,0.0,5
Pakistan have exactly the same problems,-0.4019,6
Pakistan is part of india.....,0.0,6
"Pakistani people are Terrorists
Porkistan
pakistan ki maa ka Bhosda
suwar maderchod
Loda Mera mulla 
😂😁😀😁😂",-0.6249,20
Politicians are fucking and looting my country,0.0,7
"Problem with people like you is that you feel excellence in English means people are highly knowledgeable. Please go and get your basics right before expressing such things. India was a great place before the Brits smashed it and made everyone believe that only if you know English, you are great! I'm proud to be an Indian and proud of our history too! I'd advise you to go and read up more about how the spice trade made India the place it was before the British spoilt it.",0.97,94
Rajendra chola conquered Indonesia,0.0,4
Rule Britannia!,0.0,3
"Rupesh rai 
He is just selling Websites",0.0,7
SOUMYADIP BERA haha well said my friend and you know why this bitch kakashi is supporting because his a Muslim aur an Christan no other reason,0.5423,26
"Salvator Suarez LOLOLOL when brits left india, poverty was 98 percent, literaacy rate was 12 percent, life span was 21 along with periodic riots, high fertility rate, high infant mortality, high female mortality

LOL roads???? there was practically nil infrastructure(your railways only connected 4 major cities and thatz it), no hospitals, no industries, no law and order and nothing. U just left india with a political party and with an army. Adn in the span of 200 years, u killed 80 million indians in ARTIFICIAL FAMINES ALONE ignoring all the genocide, using as cannon fodders etc

but even after all this, u still gave independence to 562 princely states and told them not to be part of indian union. THIS IS THE LEGACY OF YOUR EMPIRE. and all the law are written by INDIANS themselves adapting from 5 different countries

today indians have nothing but pure hatred towards your genocidal empire, your media and your small island country. Not even our leaders are interested in doing business with uk. Soon we are planning to secede from useless commonwealth",-0.6134,203
Salvatore Suarez again?... nope not reading it,0.0,9
"Salvatore Suarez you think we are idiots , do not take us the same fool we were back then I hate you people who massacred our people. You were just thevies,murderers and nothing else but my friend if you are thinking that we are the same people then come invade us again we will show you as there are Christan ,Muslim  who will support your colonization and this kakashi is one of them who will support you",0.8442,81
"Santosh Soni 
India is not and never was a Hindu state. 
India is a secular country",0.0,17
Scapegoating the British for all India’s and Pakistan’s problems is a lazy argument and doesn’t address the real problems,-0.8555,25
Selling bs.. India's English literacy is good because of Britishers?  bullshit! .. ... we choose to speak English ... some of the coastal areas in were ruled by the Portuguese and the French so how come those people don't speak French and Portuguese. More than half of the Economic facts in this vid are totally made up.,-0.2942,61
Shut up northeast is never part of India in history. They have own kingdom.,0.0,16
Sir thank u for showing this and making video...and may I know from which country ur from ?????....but we r much happy in our country come to Hindustan and will show u how we ppls are....,0.7998,43
So many Indians writing you have incorrect and politically motivated information...then it must be right. You should at least watch a video by Shashi Tharoor speech at Oxford so overwhelmingly overloads of your incorrect stereotypes about India will change. You are doing same in all your videos whenever India cones into picture.,0.252,57
"Some of the dialogue here is truly awful 😫
Get a new writer.",-0.0258,14
"Someone said it right - Little knowledge is dangerous - 
To the Narrator of the Video,  Research more, and Watch a bit of Sashi Tharoor.",-0.4284,28
Somethings are wrong. You said India and Pakistan would coexist better if there was a geographical hindrance but the same clearly doesn't hold true for China and India which ARE separated by himalayas. You are self contradictory.,-0.542,40
"Tech Karma 
Roads were already built before British",0.0,8
Tech News but BJP knows how to deal with you scums you just know how to take another country land just like you are now doing in Sri Lanka  bloody fucking terrorist bitch community,-0.9452,34
Tech News cow piss is a million dollars industry under bjp cow piss drinker modi drinks daily,-0.6597,17
Tech News hindu cow piss drinkers shit dick monkey worshiper polluters are threats to minorities,-0.9246,15
Tech News it is just opposite,0.0,6
"Tech News ohh yeah what are you Muslim Christan , if you are Muslim or Christan then it's okay because you are the faults of that bitch Congress party Nehru , I can assure you are mulaa bloody terrorist decendant of Allah my foot a converty  it's the fault of Congress party that you have reached 20 crores and we know how your radicle Muslim mind works",-0.7845,67
"Teri ew you Indians need to stay in India. You are parasites that pollute every country you touch. You guys smell like rotten curry. Go take a bath in the smelly ganges sewer and drink some cow piss you ugly dark monkeys, go feed butter to statues you backward ugly faggots",-0.9559,55
Thanks for your white suppermacy,0.4404,5
That didn't reduce violence IT INCREASED VIOLENCE WHICH IS STILL ON FIRE 🔥🔥,-0.4289,14
The Economist one said “India is a continent masquerading in to a country,0.0,14
"The Thar desert only covers a small chunk of the border for Pakistan. Pakistan doesn't have the border advantage, in fact, Indian troops are closer to Islamabad than Pakistani troops are to Delhi.",0.25,37
"The british invaded india 71 years before you fool ,its an excuse , after ww2 germany wsa completely destroyed but they rebuild themselves and for your kind in information british never destroyed india they they build many monuments in india like india gate where name of dead indian soldier s was written ,but they looted I agree with you. The fact is that yoy are lazy and put blame on others like brits that invaded 71years before for development of india",-0.7741,84
The narrator seems to be justifying the  British rule and not blaming them for any problems we Indians faced over the years before and after independence,-0.0186,26
The previous governments had forgotten about China after between them and concentrated on Pakistan and that too keep its defence system a level above Pakistan. Also needed to keep it under its own rule.,-0.128,36
"The thing about the partition is what the Indian Muslim League wanted, don't pin it on the British.",0.0,20
"The thing's that Bharat was India + Pakistan. Ancient land of Pakistan was epitome of Hindu civilization.
Islamic invasion is the worst thing happened to India.",-0.6249,29
The video seems to has many factual anomalies.,0.0,9
These rascals have shown J and K and Arunachal in white outline. Assholes  !!,-0.658,16
They have everything from british people,0.0,6
"This idot hasn't researched well before making this shit, he knows 0 about 'Bharat' which is existing since thousands of years. Oh looks like we have rightly invented '0'",-0.552,35
This is imperialist propoganda.,0.0,5
"This video gives a wrong information at (5.05) splitting the country: PAK is created because of one party wanting a separate land for Muslims i.e. Muslim league. And, it doesn't mean remaining land would be for HINDUS and Indian leaders never agreed to this logic. 

India independence movement was always a movement of every faith, every caste, every color and creed and every religion and so on.

By that logic, India would have to split like 6 countries as at the beginning of the video it was told that there were 6 major religions ( Though India had every religion known to the mankind).

In India, you can be any religion, color, caste, creed, custom, cuisine and still you can be INDIAN.",0.6232,144
"This video has a lot of mistakes, multiple factual inaccuracies",-0.3612,11
This video maker is a bastard saying that India is a country ofnations!,-0.5848,14
Total bullshit video. Too ridiculous to comment. INDIA WAS THE RICHEST COUNTRY IN THE WORLD before the Limey Cunts arrived. She will soon recover her glory.,-0.3751,30
"US inner city schools are jokes lol, this guy doesn't know anything about America!",0.6239,16
Uttar bullshit.,-0.5859,3
Very well balanced. Good work.,0.6764,7
Video is not researched properly as Nepal had more land before Britain invasion,0.0,13
"WARNING: Triggered people below, scroll at your own risk.",-0.6408,12
Warning:: Cancerous Comments from Non Intellect Indians.,0.4588,9
Way you tack hole Kasmis map..only upar said parts only.....,0.0,13
"Well thats the british way, leave the house without turning off the stove.",0.2263,15
"Western view ... ooo british colonisation was sooo goood. Anything good in  India is because it was a British colony...in fact India exist because of British. 
Laughable....😁😁😂😂",0.4404,36
