,sentiment,wordCount
I am grateful for my family and friends! <3,0.8516,10
I am grateful for my family.,0.4588,7
I am grateful for my religion,0.4588,6
I am grateful for my well-being,0.4588,6
"I am grateful for so many things it is hard to pick one. I am mostly grateful for my family & friends, my home, water, and food",0.8271,31
I am grateful for this year that just started. I am grateful that I'm on vacations. Also that I have my family with me. Thankful for alllll the AMAZING food I've been eating. And there's more but those are the top ones. ❤,0.8525,48
"I am grateful to the people who make me happy. and I'm grateful to you, for such wonderful videos",0.9246,21
I am most grateful for Bethany Noel Mota,0.5095,8
I am most grateful for my family,0.5095,7
I am most grateful for my life & family,0.5095,9
I am most grateful for youtube!!,0.5963,8
I am most great full for my family,0.659,8
I am most thankful for my family,0.6115,7
I am most thankful for my family! They are just those types of people that you know will always be there no matter what.,0.4914,26
"I am so inspired by you Bethany it would mean the world 2 me of u replied back 2 this comment 
- ly from your biggest fan💕",0.796,28
I am thankful for being surrounded by my friends and family and they all care for me xx,0.875,18
I am thankful for mt friends and family because i would be no where without them.,0.6808,17
I am thankful for my clean water since I know some places they can't have clean water,0.8442,17
"I am thankful for the ability to go to school, to learn, to live life, and to watch your videos! :)",0.8516,25
I am thankful for u! U inspire me ❤️,0.8268,11
"I am very grateful for having all that I need like friends, family and myself.
I am also thankful for youtube to see your amazing videos.",0.9468,29
I am veryyyy greatful to my mother,0.0,7
I can’t be the only one still watching Black Friday Haus in December !,0.0,16
I have a party on NYE! You’re welcome! It’s in Belgium 😊,0.7418,18
"I literally wait for your Black Friday haul video each year, since like 4 years .. idk why",0.2732,19
I love Bethany,0.6369,3
I love everything you got...,0.6369,6
I love her channel shes just so pretty,0.8525,8
I love how you don’t ramble in ur videos about every single item. Like I i just came to see a haul ygmmm,0.7717,26
I love the cat ears,0.6369,5
"I love these haul and try on videos ! But I was disturbed by her face colour. It doesn't match her skin tone, it's too dark",0.4389,28
I love you so much beth,0.6369,6
I loved the adidas jacket,0.5994,5
I luvvvv the sweater,0.0,4
I m grateful for everything around me.....,0.4588,8
"I swear Bethany is such a sweet person,even her voice is cheerful.Im thankful for life",0.7579,17
I want to win but   I'm from Germany is that possible?  Can you answer me ? I'm a big  Fan of your Chanel .Love you,0.9129,27
I'm  grateful for my family,0.4588,5
I'm  grateful for you tubers like you,0.6705,7
I'm extremely grateful for your videos,0.5095,6
I'm grateful for a nice 2 week winter break! School is rough.,0.7263,14
I'm grateful for everything God has given me💖,0.6249,9
I'm grateful for everything I have,0.4588,6
I'm grateful for my family,0.4588,5
"I'm grateful for my family and friends who have been with me all my life and supported me especially this year, faced a lot of difficulties but i'm also still grateful for the experiences I went through. I definitely learned a lot. Here's to starting 2018 with positivity!!",0.9492,53
I'm grateful for my family and friends 💙,0.7269,8
I'm grateful for my family!,0.5093,6
"I'm grateful for my family, friends, a place to live, YouTube, and food ♥️",0.7269,19
I'm grateful for my friends and family,0.7269,7
"I'm grateful for my friends,  family,and all my loved ones .",0.875,14
I'm grateful for my husband!!!!!!!!,0.6331,8
I'm grateful for my life yasss,0.4588,6
I'm grateful for my mom because she is the only one who has supported me till date and has been by my side always 💖💖I LOVE  U  MOM,0.8816,30
I'm grateful for my new laptop I got you and my family,0.4588,12
I'm grateful for my two little girls who bring me joy every day!,0.7959,14
"I'm grateful for the world and what great things it gives us like family, friends, food and love.",0.9509,21
I'm grateful that i found your channel ... i love you so much we have the same style i really like croped shirts too,0.8748,24
I'm greatful for my family💟,0.0,6
"I'm greatful for my friends, family and FOOD!!!😂",0.6093,13
"I'm most grateful for my friends. They mean a lot to me because theyre not only my friends, theyre my family.",0.8588,24
I'm most grateful for the fact that I have an amazing and supportive family and friends AND THAT I HAVE WIFI AT MY HOUSE ♥,0.908,25
I'm most grateful of my parents,0.5095,6
I'm most great ful for my family and my friends,0.8173,10
I'm most greatful for my whole family,0.0,7
I'm most thankful for my family and to be able to watch all your videos! :),0.8066,17
I'm really grateful to my parents and i srsly can't thank them enough for anything and everything they do for me....btw i love you and your videos...!,0.7701,31
I'm so grateful for my super supportive family andd for bethh,0.8553,11
"I'm so thankful that people like you Beth exist in my life, altho you don't know me but I really really love you! You have a very sweet personality, enjoy your life ❤️❤️❤️",0.9695,41
I'm thankful for all my family and the love I get,0.836,11
I'm thankful for all the amazing people and opportunities that have came this year ( I could go black Friday shopping) love you😊💓,0.936,26
I'm thankful for my family,0.5719,5
I'm thankful for my family for always supporting me and then I'm also thankful for you because when I am down I always watch your videos... You give me do much joy and ily. I love my family as well even if we all don't get along we still support each...,0.9808,54
"I'm thankful for my family, the possibility to attend school, my friends that support always me, and for my house. But I'm so thankful for the fact that I can walk again because I have broken a knee and I had a surgery but now it's all ok and I couldn't ask for a better Christmas present",0.6418,61
I'm thankful for you,0.5719,4
"I'm thankful to GOD..... actually this is true. I could have ended up in a orphanage if it wasn't for God. My mother died of cancer nd my father abandoned me. I was all alone at the age 2, all my relatives were in favour to place me in some orphanage while one of my aunt fought nd she held me, she had three kids of her own nd even her husband was expired, inspite of she being a single lady with limited resources....I was given the best of education, the best of facilities in India, most of all I was given the warmth nd love that every kid desires..... sometimes I feel I never would be able to thank my aunt nd her children enough for whatever they've done my whole life, I'm just soo thankful to GOD for giving me a beautiful life.",0.973,159
I'm thankful to god!,0.7263,5
Im grateful for my family and for all they have done for me and just grateful to even have familyxxx Hope everyone has a great christmas with their fam!!!!!!,0.9345,32
Im grateful for what I do for helping people,0.6369,9
I’m 11 and I’ve had 23 surgeries I broke my leg when I was 6 I still have problems with it,-0.6705,25
I’m grateful for Bethany mota 😊,0.4588,8
I’m grateful for my family and Aiden,0.4588,9
I’m grateful for my friends,0.7269,7
"I’m grateful for passing grades, great friends, and the most amazing family.",0.9359,17
I’m grateful for you babe!,0.5093,8
I’m grateful that I’m going on my first far away vacation in the summer,0.4588,18
I’m grateful to see you on your videos ❤️,0.4588,12
I’m great full for my family and friends and also the internet haha PS love u so so so much,0.9371,22
I’m most grateful for my family and friends also that I’m healthy and breathing please pick me for the give away,0.8858,25
"I’m thankful for Forever 21, my dog, my cat, and my future dogs and cats",0.5719,20
I’m thankful for family,0.5719,6
I’m thankful for having my family with life and being with me 💜💜ily,0.5719,17
I’m thankful for my dad cuz I love him so much,0.836,13
I’m thankful for my family and friends💘,0.5719,10
I’m thankful for watching you all day 💜😘,0.5719,11
I’m thankful for you because you and Gabi demartino are my favorite youtubers,0.7717,15
I’m thankful for you! ❤️❤️❤️,0.6114,13
"JediGirl18 Omg stop texting that, you're just trying to get pinned.",-0.296,14
Kewl,0.3182,1
"Let me guess what your sisters lastname is
- it is Mota",0.0,12
Love the video. You got great items on Black Friday!,0.8622,12
Loving the cat ears,0.5994,4
Make mor of dese haul videoxx....deyr awwwwwsmmmm,0.0,9
My dog,0.0,2
My family,0.0,2
My family and friends and my boyfriend,0.4767,7
My family and my house,0.0,5
My family is what I'm grateful for and of course food duh!😊,0.5093,14
My friends,0.4767,2
"OH YOU KNOW I GOTTA DO A BLACK FRIDAY HAUL ;)
Thanks for watching babes! Who's excited for the holidays???

Xx Beth",0.8635,26
"OMG
I Love your voice when you are singing
Love ya Beth!!!",0.8827,15
OMG who else remembers the crop top phase!,0.2714,9
OML I HAVENT WATCHED YOU IN SOOOOOOOOO LONGGGGGG!,0.0,9
Omg I have your book,0.0,5
"Omg, those clothes were so freaking adorable! Love it! Great video! 
I’m most grateful for my parents. Our family has been through a lot, but we always get through it. I don’t know where I’d be without them. 💕",0.8039,53
Sub for a sub plz,0.0772,5
Tell me why she looks like Michael Jackson,0.3612,8
Thank you for the opportunity to win such a wonderful gift!❤️❤️,0.92,16
That's how I found you,0.0,5
The thing I’m most grateful for is peace in my country because there are people who can’t even walk on the streets in some counties. Or can’t go to skl let alone have there say. So thank you God for peace and thanks Bethany for cheating me up and I love u!!,0.9554,62
To have a cat and a family/ friends,0.4767,9
To love the fact that you are so random,0.6369,9
Wh does she make herself look much more older by this type of makeup? She is surely a beauty with less makeup. Sad to watch :(,0.2449,28
What do you use to edit your videos,0.0,8
Who else thinks she looks like Veronica from riverdale with those cat ears??❤️❤️😍,0.4329,20
Wintertime is my favorite time. L💖ve u bethers,0.4588,11
Yasmine Mohamed that’s so great 😊,0.7384,8
Yass girl I'm loving it.,0.5994,6
You,0.0,1
You are really very cool. I like your videos the most . I also like the way you talk. Love u,0.921,23
Your so pretty,0.5413,3
Y’all is it just me or that adidas windbreaker was super cute also I’m thankful to have all my family,0.891,24
beghany has been become ugly,-0.5106,5
beth makes the windbreaker look so cutee doe ♡,0.0,9
everything,0.0,1
fr the addidas things looks so good i would honestly wear it and Bethany looks good in it too.,0.8944,20
https://poshmark.com/closet/jaymcue,0.0,1
i am grateful for your channel.  i have been a fan of your channel for 2 years now.,0.6486,20
"i am most great fun for my friends and family. they are so supportive and i love them all soooooo much. i am also very thankful for you and other youtube’s i love. i think it’s great that you make videos for our entertainment!

also love allllllll the things you bought. those are my fav stores❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❄️❄️❄️❄️🎄🎄🎄🎄🎄🎄",0.9922,108
"i like your clothing its like its just me, its like  your shoping for me.",0.7579,17
i'm gratefull for being healthy and strong for another year. great competition,0.8779,13
i'm so so grateful for my loving family and being able to watch ur amazing videos ❤❤,0.9172,18
i'm thankful for food and water and a comfy bed to sleep in,0.5719,13
i'm thankful for my family,0.5719,5
ily,0.6597,1
im grateful for all the youtubers,0.4588,6
im grateful for christmas and YOUUUU i love YOUUU,0.802,9
"im grateful for you, family & friends, & the ability to wake up everyday!!",0.8395,18
im here for boobs and pussy,0.0,6
im thankful for Netflix bro,0.5719,5
im thankful for food because its the one thing in my life that never lets me down,0.5719,17
im thankful for u and my family!! thanks for all the cool vids u make,0.8585,17
im thankful for you,0.5719,4
im thankful for you bethany your my favorite youtuber,0.7717,9
im thankful you and jesus christ,0.5719,6
i’m thankful for my family!,0.6114,8
"i’m thankful for pretty much anyone in my life who puts a smile on my face or just does on tiny thing that makes my day:) beth don’t worry, you’re included in those people!!",0.7955,44
love all the stuff u bought. Mainly the cat erased the candles,0.6369,13
love the newyears crop !!!!!!!!!! omg my fav,0.8544,10
please i really want to it.,0.4391,7
she could be the jenna ortega in 3 years !!! oml,0.0,13
verygood💛.,0.0,3
you are very BEAUTIFUL!!!!!!!!!!!!!!!!!!!!!!!!!!!!😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.0,10
you inspire me,0.5719,3
"you should put subtitles in Spanish, I liked your new subscristora channel.",0.4215,14
Здрасте,0.0,1
Кто-нибудь знает страну Казахстан? Я там живу),0.0,9
Очень классное видео!)))Ты очень искренняя),0.0,11
😍😍😍,0.0,3
