,sentiment,wordCount
"I have been trying to give this show the benefit of the doubt for the past couple seasons, hoping they'd find a way to blow our minds eventually, but this death has shown me there's no hope for the future of this show. 
Everything done on this show is strictly for profit, they have no respect for the fans and the audience. This death was ONLY cutting budget. Cutting as many main actors as they can attempt to get away with and trying to make us care about the dozens of characters on the show that we don't care for(since they're cheaper). Killing main characters for cheap ratings grabs and trying to make emotional moments.
If the show was made with any passion at all, you wouldn't need to kill main characters for an emotional and thrilling story. 
It doesn't matter if you liked Chandler Riggs as Carl or not, whatever story they try to produce after this (which this is about the point where the story starts focusing heavily on carl) is going to be dull and uninteresting. Whatever character that they try to fill in Carl's shoes isn't going to be nearly as impacting, because there's only 3 characters left from the beginning that we've grown with and understand. 
Amc And Scott gimple, you've royal  fucked up this time.
It's time to stop cheating your fans.",-0.6345,250
"I honestly dont know if i'll keep watching this show.  First Gleen and Abe, then Sasha, and now Carl? Freaking Carl? Oh my god why?!!?",0.5919,34
"I love how everyone hated Carl but now that he's dead people all of the sudden love him and are throwing a bitch fit, personally I like this scene, not only does it show us Zombies are still a threat, but just like Lori we will get to see crazy Rick again, also curious to see Negans reaction, speaking of reactions, I was not expecting Coral to die with the start of the episode I assumed him or Rick would have something happen to them, but didn't think he'd die. Others might be hating on this show but I still love it, can't wait for more!",-0.9184,116
"I love how everyone says a show is TRASH when something doesn't go their way.
Glenn died: Twd is TRASH now
Negan can't drop f bombs: twd is TRASH
An episode is boring: TRASH 
Carl got bit: twd is TRASH.

Dang if you don't like the show you don't have to watch it, no need to shit all over someone else's liking of it.",-0.6244,72
I meannnn that really sucks :(,-0.7159,6
I refuse to believe this,-0.296,5
I stopped watching the show ever since they killed Glenn:/ and now Carl this doesn't make me want to watch the walking dead anymore,-0.8984,25
I swear if he doesn't die I'm gunna be angry don't pull that he's amune or however you spell it shit on me,-0.6065,23
I think everyone did what michonne did when they seen that bite smh,-0.3182,13
"I wanted Carl to die since season 1, and the popularity of #KillCarl is evidence that I clearly wasn’t the only one. Now that he’s dying everyone somehow loves this petulant little bitch?",0.2716,40
I will never forget about this.i will never watch this show again,0.1695,14
I would die with my son if this actually happened.    :(,-0.7783,12
"If anyone wants a recap of everything that happened this episode, just turn your TV off for a moment and look at the black screen. There, you're all caught up now! :D",0.6514,36
If you look it the dream rick had in the start he has what looks like a gone shot and when you can't see Carl's face just an image that looks like him and him saying he didn't put song on implying he can't prob a vision 💥,0.644,48
Im done with this TV show....  This group deserves to be beaten and eaten...  Too many dumb mistakes.,-0.8225,21
It is time for bearded Rick to make a comeback....,0.0,11
It's fake news,-0.4767,3
"Its Screwed up to think that Carl, a character who was raised since he was a child during the apocolypse, is now going to die. Specially being one of the best characters in the walking dead. F*ck you amc, atleast make the deaths reasonable.",-0.802,52
"JUST SKIN GRAFT THE FUCK OUT OF IT, YOU'LL BE FINE!!!",-0.5538,15
Jeremy Chapline Gimple already confirmed Carl is going to die and that was a bite mark he can't come back from.,-0.5994,22
Jeremy Chapline but would he be pale like that?,0.5023,10
Just cut his stomach off or something.,-0.2732,8
Just when Carl was starting to actually get badass..,0.0,10
Kaitlyn Marie Leia dies by Kylo Ren in The Last Jedi,0.0,11
Lance Goodthrust Leia dies by Kylo Ren in The Last Jedi,0.0,11
Lol @ everyone saying its Whisper bite. Clearly you can tell his body is weak and losing the battle with the fever. He's dying. Sucks i know but there is no twist guys.,-0.6542,37
"Look everyone, I'm just as devastated and furious as almost everyone is about Carl getting bit. I know we all thought he was untouchable, but obviously we were wrong. I myself was whining and crying but truth be told, there's nothing we can do. He's flat out told us he's going to die next episode and even the spoiler sites wouldn't reveal what happened.  But if he's handling it very maturely, then no matter what happens so should we. I really wish i was wrong the season is finished filming and getting scott gimple fired is not going to change anything. Not like they would reshoot the whole season",-0.9743,119
Madi Dearest Leia dies by Kylo Ren in The Last Jedi,0.5574,11
Michonne broke the sad vibe when the camera gave her more attention than Rick,-0.7096,14
NNNNNNNNNNNNNOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!,0.0,4
NO CORAL.. I mean.. CARL!,-0.4981,8
NO NOT CARL!!!!!!!! This is like Ofelia during season 3 of Fear!,-0.7004,16
Nice job gimple you officially fucked up the walking dead.,-0.7845,11
No more walkin dead for me,-0.7769,6
Nobody saw him get bit and no one has seen him die. Watch the show runners. They’re some tricky bastards.,-0.8934,25
Nooooooo,0.0,1
Not sure why people are surprised . The actor is going to college and wanted to leave the show.,0.4588,20
Not sure why people can't do simple quick research. Gimple wrote Chandler off the show. Look it up.,0.3182,21
Now I never really liked Carl but when I saw the bite I just was in shock and I started crying. I notice that the characters from way back die I cry every time. I have cried since Beth died and it’s just so hard.,-0.984,50
Now hope Darryl's next,0.4404,4
Now tbh i kinda want the show to end as a coma dream i didnt before but now i do,0.1289,20
Oh no! Another pointless character got killed off?!,-0.8065,11
Okay all you walking dead fans out there he is what's going to happen tonight would cause episode it's going to be a dream that Rick dreams about and it's never going to transpire and happen it's all a dream it's going to be a shocker that's the surprise,0.4215,49
"Other than Carl getting bit, the story hasn't advanced ANYWHERE in half a season. Since they moved to the suburbs everything has moved at a snail's pace. I was tired of Negan halfway through his endless monologue the night he killed Glenn, but I guess we'll get 3 seasons of him...",-0.6212,56
"Out of all of the episodes from all of the seasons of TWD, the Negan/ Saviors storyline has taken up about 25% of them. It's getting old and is dragging on. The longer the series goes on, the more annoying it is to watch and the less sense it makes. I used to love this show. Not anymore.",0.2975,67
"Out of all the deaths, this one was actually shocking. I was really not expecting ts. I though AMC gave us a boring ass mid season finale episode and then BAM, carl got bit. Y'all thought rick lost his mind when Lori died, ha wait til the next episode arrives.",-0.9001,57
PETITION TO BRING BACK CARL AND FIRE GIMPLE https://www.change.org/p/amc-tv-a-petition-for-scott-gimple-to-be-fired-from-the-walking-dead?recruiter=326145390&utm_source=share_petition&utm_medium=copylink&utm_campaign=psf_combo_share_initial.combo_new_control_progress_110217winners.nafta_milestone_share_ask_1.72_hour_ask,-0.4824,9
PLOT TWIST: Carl actually had a pimple there and is now starting to go therw p,0.0,17
"People angry that they killed off Carl need to understand that the show isn't the comics. Carl is still alive in the comics because the comics will last long enough for him to become the main character. A show can't last that long, the show will die with Rick so theres no use keeping Carl around if hes not going to become the main character like in the comics, and his story arks are done.",-0.8773,80
People are turning away from this show and saying that it's bad Overall it's in a state that could drive you away but it's not bad What the show needs to do is move forward Meaning stop debates like should we kill them or not Fans waited through nearly all of season seven to see Rick Darryl Maggie and Ezekiel get THE WAR going Then that turns into ohh we just want them to surrender WHAT ??? They lost me on that But I think something is going to happen with this Carl bite and the Rick flashbacks I believe we are about to see a connection that somehow Rick survived death and holds the key to not turning into a walker I remember that Rick gave Carl a blood transfusion when Carl was shot If the Walking Dead directors are moving the plot line forward to showing the audience that there is hope for a cure It's a way out and something to definitely watch for.,-0.9777,170
Pin head Leia dies by Kylo Ren in The Last Jedi,0.0,11
"Please watch my videos I post editing videos on Stranger Things, Riverdale, The Walking Dead, etc. I only have 105 Subs, help me out?",-0.0772,30
"Problems with scene:
1: The music
2: Carl dies in the stupidest way
3: why is Rick not crying. Say something or I will find you, and I will kill you.",-0.8499,38
RICKS FACE JUST TEARS ME UP💔,-0.2263,7
Really now you kill Carl u big DICKS,-0.7152,8
Remember when it showed old rick? Well carl was there. Or was it just a imagination? 🤔🤔🤔,0.3527,22
"Rick's face is the worst part. Like he's not even crying he's just staring in disbelief that his boy, his son that's been his sole motivation throughout the entire series is about to be taken away from him. Andy's face says more than any script ever could.",0.33,51
Rick's reaction kills me man. He feels pain but doesn't wanna accept that Carl is gonna die.,-0.9105,19
Ron liked this video,0.4215,4
Scott Gimple To Blam,-0.0516,4
Screw Scott Gimple for ruining the show,-0.34,7
Screw you gimple!,-0.1759,4
Seasons 1 and 2 was awesome now everyone acts all cocky and ignorant. I knew killing shane and murl off was dumb,-0.7351,23
Shane was right. Rick just lost his whole damn family lmao,-0.0258,12
Since they didn’t follow how the comics go then they could have kept Glenn alive,0.3818,17
"So how the fuck is the Whisper War gonna turn out if Andrea, Sophia, and Carl are dead now. You guys gonna kill of Michonne instead?",-0.9563,30
So much for The Old Man Carl Theory,0.0,8
Song?,0.0,2
"SonicExeReaper Welp, your wish came true.",0.6705,8
Such a poignant moment.,0.0,5
"Such lazy writing. Everything is about convenience with these writers. Ohh yeah btw...carl got bit...you didn't see it, you didn't get some big build up that was epic...just throwing it out there because we have to kill someone popular off every now and then. Sorry, but the only reason I've watched the last 2 seasons is because my wife has forced me to. Should have ended it 2 seasons or more back. The first season was good....second one was slow, but still carried it enough to peak interest. 3rd wasn't too bad...then it just got so long and drawn out that it was hard to watch.",-0.431,126
Survives getting shot twice. Gets killed off getting bitten...smh,-0.6705,12
THE CHEESE!!!,0.0,5
Tabmow9 Leia dies by Kylo Ren in The Last Jedi,0.0,11
Tell Scott Gimple that he can fuck himself. I’m done and so are your ratings.,-0.5423,19
Thanks for ruining the series guys👍👍👍👌👌👌,0.2263,12
Thanks for ruining the show! Anyway there’s been rumors the show is ending soon?! I was hoping it would last a while but we can thank Scott gimple for this crap! But have you guys seen Carl walk by on the old man rick seen... maybe there’s hope? This is really dragging me down!😭,0.7893,66
"That bite mark on coral looked human. The walkers rip through flesh with ease, I smell Whispers. However if Coral is dead then whatever they do with carl in the comics would probably end up going to Judith in the series.",-0.4215,45
That look he gives Rick 😭. He thinks he's failed Rick,-0.5106,12
That's a shit ton of story material they just dumped in the trash. The show still follows a basic guideline from the source material for stuff like Glenn's death and the hilltop stuff,-0.8271,34
That's why you don't trust strangers (he brought the stranger and he dead),-0.4023,15
The Legend of James Leia dies by Kylo Ren in The Last Jedi,0.0,13
The community of christ sending of christ sending out signal throuvh dish,0.0,12
The emotionally sad music is just so beautiful in this moment. It feels like one of the moments from Telltales The Walking Dead when Clem had to put down Lee,0.0236,31
"The first half of the season has been nothing but boring.  I binged watched seasons 1-6 and thought this was a great show.  Season 7 totally sucked and season 8 is worse.  This team needed a win and did not get one and now Carl is dying on top of that. I won't be a viewer when it returns in February, as I no longer care what happens.  I tried sticking it out, but have better things to do with my time. Just sayin'.",0.9225,94
"There's always Ricks bastard to take the reigns, and when he grows up he can sleep with ricks new wife, just like his daddy.",-0.25,27
"There's people saying the show has gone down hill and season 7 and 8 are awful, I disagree, first of all if carl dies it will raise the stakes of the walking dead, that right there is good writing, the show hasn't gone down hill, I just think the stakes are getting higher and the world is getting more serious",-0.8221,65
They gotta end this war already it's starting to drag to much and rick only receives Ls after Ls there's like an unlimited supply of saviors even after rick and gang destroy a lot don't get that,-0.8188,37
This is all ricks fault.If he would have just killed negan ;in the first episode his son would still be alive.So live with that rick you done fucked up,-0.872,30
This is what pandering to SJWs gets you,0.0,8
This just shows that scott doesn't care about anything else but views they knew this season would suck so they took a risk and killed Carl off. And it was clearly the dumbest decision since most likely the ratings will go at an all time low,-0.9613,47
This show is so tired anyway. Who cares.,-0.188,10
This was just a shock value death like Beth in season 5,-0.3818,12
This whole season was just blah. Losing Carl just makes me not want to watch season 9. I don't think The Walking Dead is gonna  last that many seasons after this.,-0.8187,34
"To the people so far up this shows ass saying just stop watching, we have lmao. Lowest viewed season in years, worst reviewed season in years. People are tired of the absolute fucking godawful writing. And yes, I could write something better. The comment section on here could write something better. 

People don't like Negan or anything going on with the story, so how do they fix that? Kill arguably the most important character to keep Negan's scrawny hipster bitch ass alive. 

None of the main actors have signed new contracts and they're all confused and lost about what's going on with the show. That is the worst possible thing a leading actor can say lmao. Like the walking corpses in the show, it's a shell of its former self.",-0.9487,145
"WELP....I GUESS RICK FINNA START YELLING ""MICHOOOOOOONNNNNNNNNE"" OR ""DARRRRRRRRLY""",0.0,15
WHAT WHY CARL WHY,0.0,4
"Wanna see a TWD Tribute?
   https://youtu.be/Kf0mujR79_I
https://youtu.be/Kf0mujR79_I",0.0,8
We all are going to miss Corl he was a good kid to ever one and vary responsible,0.5574,18
"We lost 2 legends angry grandpa, and CORALL !!",-0.7339,11
"We've got to get over this, people...Morgan hit Jesus in the stomach with a stick so now god is killing children. It was either a walker biting Carl or him getting dashed against a rock.",-0.4627,40
"Week after and im still watching it, only other death i watched this many time was Beth! Fuck !!! CARL!!!",-0.8614,27
Well there goes the Old Man Carl theory and possibly the theory that Rick is immune.,0.5106,17
"Wha...  but...  He can't....
DAMN...

That insane epic, unpredictable cliffhanger at the end of the episode or season.
Oh, I have missed this feeling.",0.1737,32
What do y'all think how negan would feel when he finds out that Carl was bitten?,0.0,17
"What if...just what if.,( I didn't see the episode)...juuuuust what if..,Carl is immune?   Could this be a major story twist?  Oh well...just a thought.",0.3736,40
"When he announced he was going off to college before the season aired, my guess was that he was going to get killed off somehow. He basically said it himself if you watched his interview.",-0.6705,38
When the music starts playing and he's just looking at his dad and the tear falls down Carl's cheek is so heartbreaking I'll miss you Carl😢,-0.6033,27
"While y'all wait for the return of the walking Dead. Why not come to my channel and read some horror comics? Just click the link and enjoy :-)  https://youtu.be/gDL61_yEDYY , PS.. if these aren't kids and are pretty graphic and disturbing. So keep that in mind",-0.5574,50
"Who the fuck do they think they are to kill off CARL, I was emotional when I saw this, wasn't aware of why he wanted to die until a family member, told me he got bit......I just walked out the room, when I saw the bite mark an he goes pale......bye Carl we will miss you on the show.....another family member get it together Walking dead, your killing off our favorite characters.....😔",-0.9628,85
Why does Carl go from killing negans henchmen last season to peace loving hippy bitch this season? Garbage writing that's how. Fucking whack ass show.,-0.6786,28
Why is it so damn dark. I can't even see the shit,0.1302,13
Why you do this to us amc why,0.0,8
Would have been hilarious if the walker looked like Dale,0.6369,10
Wow what a joke. This death is so out-of-place. People complain about Glenn's death but it followed the comics and at least there was some purpose to it. Carl is more important to the show than Rick,-0.0367,40
"YOU HAVE GOT TO BE FUCKING Kidding me !!!!!!

So much for the fucking awesome bad ass Old Man Carl Theory!
this episode PISSED ME THE FUCK OFF
this show just takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes takes

with out giving us anything no hope
I feel like I dont want to watch it anymore 
idk",0.7782,100
Yayyy,0.0,1
Yep they even limited his role this season and had to work around him going to school.,0.0772,18
Yes Carl finally dies. Bout time amc,0.4019,8
"Y’all gotta relax, it’s an APOCALYPSE,  shit happens from poor decisions, unfortunately  Carrral made one and I hate to see him go, but stop bitching about the storyline... DID YOU ALL FORGET ABOUT GOOD OL DALE!?",-0.8268,47
"[SPOILER ALERT] This is MY theory: The walker that bit Carl is a WHISPERER, and after All Out War, Rick finds Carl  still alive and that Carl killed Alpha, which leads to the Whisperer War.

(Edited)(OK, after typing this in, I scroll down to find MOVIEidol’s same theory...)",-0.8934,65
amc make it where Carl is the cure and he's like Murphy from z nation but still survives so Carl doesn't die pls:(,0.748,24
chaosdreamer 112 Leia dies by Kylo Ren in The Last Jedi,0.0,11
does anybody know what song plays when carl reveals his bite? it literally gave me chills.,0.25,18
fire scott gimple for fucks sake. How the hell is everyone involved with TWD not utterly embarrassed about the last few years of this show? And it gets worse each year.,-0.8973,34
guys im not dead. im still alive. keep watching the show and i will return during war,0.2828,19
he got bit by a human not a walker,0.0,9
i fucking loved carl.... SHIT,-0.1037,6
if Carl fuckin dies then we will riot and stop watching the show,-0.7003,13
im so mad at u for this amc,-0.5413,8
j gillotte Leia dies by Kylo Ren in The Last Jedi,0.0,11
love the walking dead but the mid season finale SUCKED. it was so dark i see anything,-0.731,18
"man the look on ricks face says it all,",0.0,10
so fcking sad IDC what haters say twd sticks with u..,-0.7635,12
so sad  carl has grown up from  the first season to now and to see him go like this but he is  going as a hero #RIPcarlgrimes,0.6655,27
the music when michonne drops to her knees gets me every time!,0.0,13
this isnt what i wanted for christmas FUCK,-0.6408,8
this show sucks now!!!!!,-0.5673,7
"was a terrible episode.""all out war"" my ass.back to square one,negan swanning around as usual. disjointed story telling .amc my family have decided to say goodbye to twd.sadly its a (worn out) joke now.",-0.7964,45
welp. time to use him as a bargaining or something,0.0,11
what ever moron.,-0.4939,4
what if it's actually a hickey,0.0,6
who else got a trailer of the walking dead season 8 episode 9 before the video,-0.6486,16
why amc why why why why carl you could of kill off someone else why carl god damn amc,-0.743,19
😢😢😢😭😭😭,0.0,6
😢😭 carooooollll!!!! So sad,-0.6768,8
😪,0.0,1
😭This is horrible what you People did😡killing off Carl,-0.5423,12
😭😭😭😭😭😭😭,0.0,3
