,sentiment,wordCount
"Apparently u kids don't understand how ""net-worth"" is calculated.lol I spy some children who flunked out of their economics courses. A person's net-worth is not solely dependent upon the amount of physical currency that they hold. That assertion is beyond retarded. It's based on ASSETS. Like real estate holdings, valuable physical assets, mineral holdings, fiat exchanges and economic influence over entire nations' GDP, which the Rothschilds, DeMedici's, DuPonts, etc. have all proven to have. The bulk of which has been calculated for the Rothschild Family by multiple sources, including Forbes and the WSJ, at being(possibly) well over $300+ trillion. Then there are reports from historians who've calculated the flow of goods and services between that family and both sides of every major war since the Napoleonic wars, and have calculated their gross-earnings to have been around $500 trillion. And if you really think that's more money than exists in the entire world, you're a special kind of retarded.lol the US alone has enough physical assets to be worth far more than $500 trillion. Which is why we can dump $1 trillion on government programs that make us zero money at the drop of a hat, and still have money to spare despite our being ""broke"". Come back and try again when u pass your first Econ class, kids.",-0.7066,255
Appolo's himself announcing as the Master of the Universe...!??? let the whole world follow Appolo'...!??,0.0,25
Are their any family tree kind of explanation to understand these families and their known current members living,0.0,18
"Aside from mispronouncing Rothschild, this video is actually pretty good!
It's pronounced Roth-schild, not Roths-child.",0.75,19
"Carefull Simon, look too much into this family and you may swallow some lost red pill.",-0.3182,18
Check your english captions towards end. Malfunction or glitch,0.0,10
Coin collector lmao he was one of the first banks in EU,0.5994,12
"Confusing, as a German I call them ""Road-shilled""

Never thought of calling them Roths-child :D",0.4824,18
"Congratulations, you spelled the name completely wrong. How embarrassing for you",-0.3306,13
Could you make a video where you properly pronounce the word Rothschild? I couldn't watch this after 15sec sorry.,-0.0772,21
"Dear us Citizens, please learn how to pronounce non english names!
Thank you,
the rest of the world",0.7712,21
Do one on Soros,0.0,4
Do one on the DuPonts.,0.0,6
Do you want the truth? The richest and powerful man is king tvm lsm 666 all your gold.back ups to print money is owned by him . He is the general owner of the world bank. He is the 1st.son of ferdinand marcos and princess emenesia of spain .,0.8316,51
Don't try fooling me. This is v sauce,0.3089,9
"Dude! They are pronounced  Roth-Schild not roths-child 
Greetings from Austria",-0.3867,11
Even more than the royal family? They have a worth of all of the United Kingdom and the Commonwealth's,0.5719,20
Even rothchikd envy him he cannot surpassed king tvm wealth,0.2732,10
"Everything I owned financially was stolen. If there is someone out there willing to help, this is my bitcoin wallet address. 1D5kKGrw2WzS8PhBvF5ThtfDedk2tif1Vf    Thank you.",0.25,28
"Except that Rothschilds are mere lap dogs for the Windsors and take plenty of bossing from them, same as the Rockefeller take bossing from the Royals.  Count on a Britisher to misdirect the public.",0.0,37
For goodness sake .. do you really need to “continuously describe” with your hands ... it’s quite distracting even more so as your not doing sign language so obviously no need for the continual jerking hands attempt at  expression ....,-0.2433,44
"Fuck rare coins, buy bitcoin!",-0.5848,7
"Fuck the IRS!!!

On a side note...tax day is April 17th this year.

😭",-0.6571,20
"Fuck the Rothshilds. The entire family, every last one of them, should be put on a ship, sailed to the middle of the ocean, and scuttled with them screaming as they perish beneath the waves.",-0.7269,41
Fuckin jews,0.0,2
Fucking jews,0.0,2
George Soros is a joke compared to these guys.,0.296,10
"Ghetto = jewish word, a jewish community (some blocks) inside the community.",0.0,16
"Good goyim, dont forget the 6 girillion",0.5523,8
Good video. But didnt know who you were talking about until it was written. Just say it in the german way and also the german speaking people understand who you mean... :-P,0.7297,35
"Great video. 

Whatever people think about this family, I hate the fact that ignorant people use the name to attack Jews with anti semitic falsehoods and outright hatred.

This often comes from the far right and has even been adopted by so called ""woke"" people in the black community. 

It is often plain jealousy or ignoance of actual history and this is often passed around as confirmed fact or part of a greater global conspiracy by Jews who these people claim control the world's media.",-0.926,92
"HAHA so much stupid illuminati comments here. People are jealous of rich people and create lunatic ideas about them.

Go Military, hoorah!",-0.187,26
He mentioned nothing of the debt base banking system they use to enslave the nations and people...the immoral private parties and demon worshipping. They profited from all the wars to date and use their wealth and greed to start them. this is not completely investigative...Checkout these videos... https://www.youtube.com/watch?v=5rtRL0vvUBQ and https://www.youtube.com/watch?v=rtiOEpOnqtI And https://www.youtube.com/watch?v=bNVPdGWiJ-w,-0.4642,59
Here come the tinfoil hat jackasses. The Rothschild family are not hardly worth anything compared to their previous wealth.,-0.2615,21
Hey Vsauce here,0.0,3
How can you butcher that poor Name so hard :(,-0.7889,10
I always thought Rothschild was pronounced Roth - Schild (Rot - shield)... Oh well 😅,0.2732,18
I can't think of any family that won at life so hard.,0.4279,13
"I don't know if to feel stupid or not. You all probably know the New World Orders and some shit. My belief was that nobody, even the worst person in the world woundn't be cappable of such things. In perverted mind I have at some times thought that hitler was right :Dd..

I don't know now am I a Sheep that just believes what he's told to... but man. This video somewhat changed my view on the ultra rich of the world. But even though you could argue, that off the one trillion dollars they own, a minor chunk of it. Would resolve many issues in the world, that actually is making them More money. But hey the human mind is greedy, but this shit has been going on from the egyptian times. And I can argue, it's better to make it in a world that makes some one money, than to just having to do what they say. 

Maybe a little confusing comment but, this bit of knowledge gave me a little hope in humanity, even though its a doc.   on ppl. :D",0.2845,207
"I heard, the royal family in Saudi Arabia was worth like 1.2 trillion. Not sure if that's true, but I wouldn't doubt it. That Arab oil money is some serious shit.",0.0168,36
I just need a small loan of a million dollars...,0.0,11
I knew this for a long time.  Do you know what they DO with the money?,0.0,18
"I love how you say ""Roths Child""
You should pronounce it ""Rot Shild"" or ""Red Shield"" in English, you could just say ""Rot Shield"" if it's easier",0.7906,36
I love todaybi found out by the way!! And your an awesome host great voice very composed. Great work! Thank you!,0.97,26
I think the way he pronounces Rothschild is the most False i ever  heard,0.0,14
I think you left out the fact how they own every countries central bank and are pushing for total collectivism under the guise of globalism,0.0,25
I thought you were VSauce but then you weren't,0.0,9
I want 2 b child of roths,0.0772,7
I will be their life long butler and polish all their furniture. I can only imagine the salary.,0.0,20
"I'm already quite familiar with the answer, I just came here to be amused by all the invalids I know will be waiting for me in the comments.

**scrolls down slowly to build the anticipation**
:D...",0.4215,43
"I'm not at all jealous, I'd rather be living a simple life than having that much money to deal with.",0.357,22
"I'm sorry Jack, but you're terrible with numbers.",-0.6486,10
If this guy was in such a flake he would’ve figured it out,0.0,15
"Im an accountant, a few of our clients have received pretty big business loans from the Rothschild company, these loans all get ‘transferred’ to a ‘normal’ back such as RBS, its weird",0.3612,39
"Industrialists were abolitionists because at some point they realized slavery was simply a waste of money. As it was far more profitable to keep workers on a low wage, than having to feed and clothe them yourself.",-0.7584,40
Insider trading is not a crime,0.431,6
"Interesting, but those arms flapping about were distracting.",-0.2382,10
"It is not pronounced 'roth child' but rather 'rot shild' with a long 'o' in 'rot' and 'shild' resembling the pronounciation of 'chilled' but a long 'i' in the middle, I know German is different than English",0.0,52
"It's Roth schild, not Roths child. roughly meaning ""red shield"" or ""red sign""",0.0,19
"It's not pronounced ""Roths child"" but ""Roth schild""",0.0,12
"It's pronounced Roth-schild not Roths-child. The I is pronounced like the I in 'willing', the 'sch' is pronounced like the sh in 'sherwood forest' and the 'th' is pronounced like a 't'",0.7579,44
Its pronounced roht shild,0.0,4
It’s the lizard people!!!!!!!,0.0,9
"I’ve read that the Rothschilds priceless works of art, artefacts, gold etc etc are all stored in the Vatican vaults. This could very well be true as the Rothschilds are in control of pope Francis and the Vatican ....",0.6659,44
Jack Kilpatrick what do you smoke bro,0.0,7
Jesus... You could give every man woman and child in the US over 20 grand and still have 200 billion left over,0.4588,23
KILLUMINATI,0.0,1
Karl Marx was a 3rd cousin. Plenty of redpills from this video.,0.0,14
"Kill them, redistribute the wealth!",-0.4199,7
Lmfao!! A court Jew xD,0.8353,7
Making ur children just your own family is truly sick ....this is religion,-0.1027,14
Mansa musa most richest person irn history,0.5709,7
Mansu Musa the richest man to have ever lived,0.5267,9
Maybe the real reason they donated that furniture is because back in the day find clothing and furniture were made out of really toxic chemicals at Fabrics and now they know that it's very toxic so they said let's get rid of that but will tell everybody that we're going to donate because we are very nice,0.6297,57
Money is God and the Rothschild are its prophets,0.2732,9
Money money money,0.0,3
"More then a trillion the saudi royal family is already worth 1.9 trillion but they are with 1000’s of people. The rothschilds are worth more then 100trillion and the churge is worth more then 30 trillion. Think about it every city in europe and in the us haves a churge and especially in europe the churge is the middlepoint of the city the city was build around the churge. So already if you think about the real estate price from all the churges they have in christianity they already have 20 trillion combined and then you don’t even count the riches gold, old news, historic artifact, and the best of the best paintings and a art collection bigger then the border between luxembourg and all the countrys bordering them",0.9731,139
Most evil family in the world,-0.6901,6
"My own family was very wealthy for nearly ten centuries in Northern Italy (my father's side). They owned a huge amount of land and over 20 castles and palaces through that time. They also sponsored a lot of artworks and had large collections, some of which hang in the National Gallery in London today. By the early 20th century they had none of this left. 
At university I was was quite interested in finding out how this could happen. Basically it comes down to the Industrial Revolution and the rise of the so called bourgeois as the most financially powerful class. A reordering of society. My family operated in a feudal mode. Land rented to peasants etc. They were also paid to provide troops for Venice and defend the border with Milan. Sources of income that either ceased to exist or be profitable. 
The world changed, but they did not. They could not compete with the industrialists and fell by the wayside. The industrialists became the elite class and shaped society to their advantage. Not many old aristocratic families in Europe adjusted well from feudalism to capitalism. 
I sometimes wonder what comes next. We began as nomadic and hunter gatherer societies etc, then we had slave based systems like Rome and in Ancient Greece. Then came feudalism followed by capitalism. Is that it, or is there more to come? Capitalism is based on competition, growth, and consumption etc. Due to finite resources and environmental impacts, I can not see it being sustainable long term. I think we will be forced to adapt to an evolved system beyond what we do now.",0.8494,302
Nice way to cut out the entire 20th century. All you had to talk about was some stolen art. You are a piece of shit.,-0.7269,28
"No wonder, he's a jew",-0.296,6
"Not a single word on Zionism? Not a single word on the Balfour declaration? Not a single word on them financing both world wars? 
Gate keeping much?",-0.6767,31
Not anymore. They lost most wealth.,0.2944,8
Not exactly stating how they keep the wealth. Howare they influencing banks today and world affairs?,0.4939,18
Oh he was talking about something? I couldn't hear it I was too distracted by his hands going everywhere for no reason,-0.5574,23
Oh these bastards created the illegal state of Israel which is hell on earth!,-0.9098,15
Only rich because we keep buying gas. We can never run out of fuel with alternative fuels like water converted to hydrogen. So price of gas and oil is based on nothing but greed. A ship that runs on water HHO don't need to refuel which should drop shipping cost worldwide. People are dumb. Also these coat of arms represents countries.,-0.2876,67
"Quality Clothing, Great Prices...shop VaVichi Clothiers Brand  at  www.vavichionline.com 
Follow us on IG @vavichiclothiers",0.6249,17
ROTHSchild....ROTHSSSSCHILD. That’s some intense enunciating.,0.0772,11
Really cool.,0.3804,3
Right wingers will say this just proves that it's the jews.,0.0,12
Rot-shield not rot-S-child. xD,-0.4717,5
Roths Child 😭 Roth Schild,0.0,5
Rothschild is spoken: Roth-Schild not Ross-Child 😂😂😂😂😂,0.0,10
"Rothschilds. Roth's childs. At first I didn't get who are you talking about but soon realised that you try to pronunce German name in an English way. It's more or less pronunced Rot-shields (ger. for ''red shield/banner/sign''). There is no ''th'' sound in German and German ''sch'' is English ''sh''.

Learning German by speakers of English really helps to get rid of this habit of assuming that their alphabet works for any given language.",0.2592,103
SHUT IT DOWN THE GOYIM KNOW!,0.0,7
Show me someone with a trillion dollars and I will show you a MONSTER...,0.0,15
Simon Whistler must host 20 youtube channels.,0.0,8
Sneaky jobs in banking will get you as rich as these men. It’s terrible that the US banking system is privately owned so they don’t have to answer to anyone while they stash your money away from their banks and print more devaluing the US currency. That’s the problem with people holding onto billions upon billions of dollars. There’s something wrong with people when they choose republican conservative bribery over the people and world they live in. It says a lot about how much people will do for money. It’s disgusting these men will get these vast fortunes over multiple lifetimes and just save it. There’s no way to spend all that money so if you own all the money you force the banks to print more. Diluting the US worth of our currency. Fuck the system. The government shits on us year after year and the only hope we have is that we get 1 decently good president. I say we all move the hell out of this country or start a revolution to change it. Its something worth fighting for. Year after year these men steal our money and value and how well we can take care of our families. These men don’t deserve to live or have any control. Even though they have control all over the globe the US sucks their cock like a sucker. You’d be happier anywhere else. These men are destroying society as we know it. Whoever controls the banks controls the money. And whoever controls the money controls the world.,-0.9371,293
So an Indian Munshi Gee,0.0,5
So they are jews and made a lot of money with wars and spreading rumors? Hmmm,-0.5574,17
Social activism = changing world politics,0.0,6
Soooo they’r not as evil as everyone claims after all 🌚,0.5448,13
Sorry sir but the saud family is worth trillions of dollars thanks to oil,0.7227,14
"Stewart McIntyre 
BS.",0.0,4
Superficial but enjoyable nonetheless.,0.5927,5
THEY KILLED NICHOLAS II,-0.6705,4
Thank you for the information. Are you jewish as well?,0.5574,12
"That would make it more than M1 of the entire world... How do you suppose that works? Even if you are infinitely rich, you can't own more than there are things to actually own. And once you do in fact own literally everything it becomes a zero sum game because of lack of incentive for pricing or production. Thus worthless.",0.2263,66
That‘s not how you pronounce Rothschild...,0.0,9
"The Black Nobility are the core and foundation of the global crime syndicate. They are the owners and controllers of the Vatican, Holy See, Society of Jesus, Sovereign Military Order of Malta, Knights of Columbus, and Italian Mafia. They are the centralized group within the royal and noble families of Europe and they are married in with most European royalty. The Black Nobility are the rulers of the former Papal States and they work closely with the other Italian noble families. They manage the European Monarchies as branches of their corporatized Roman empire. The word Catholic by definition means universal. The Black Nobility use the Vatican as an intelligence network with their Episcopal See's as the overseers of districts. Archbishops are the highest level of oversight in their territories and they oversee religion, politics, business, education, and organized crime. Jesuits are used as spies and for infiltration. Jesuits are involved with mass mind control and they use their universities for recruiting agents for Rome. The Order of Malta is a military council and engineers of wars. The Knights of Columbus are used for infiltration into politics, police, and law. Mafias are used as their enforcers which corrupt, blackmail, and extort businessmen, politicians, and bankers. The Holy See is a corporate entity and through fraudulent contracts the Black Nobility attempt to incorporate governments and other corporate entities under its authority. The most dominant bloodlines of the Black Nobility include the Massimo, Colonna, Pallavicini, Odescalchi, Gaetani, Torlonia, Borghese, Aldobrandini, Lucchsesi-Palli, Medici, and Sforza-Cesarini families.

Prince Stefano Lucchesi-Palli of Campofranco
Count Carlo Lucchesi-Palli of Campofranco
Prince Nicolo Boncompagni-Ludovisi
Prince Alessandro Jacopo Boncompagni-Ludovisi
Prince Roffredo Gaetani-D'Aragona-Lovatelli
Prince Gelasio Gaetani-D'Aragona-Lovatelli
Prince Bonifacio Gaetani-Dell'Aquilla-D'Aragona
Prince Vitaliano XI Borromeo
Countess Beatrice Borromeo
Countess Matilde Borromeo
Count Carlo Fernando Borromeo
Count Carlo Borromeo II
Prince Fabrizio Massimo-Brancaccio
Prince (???) Massimo-Brancaccio (Father of Giacomo)
Prince Giacomo Leone Massimo-Brancaccio
Prince Stefano Massimo of Roccasecca
Prince Cesare Massimo of Roccasecca
Prince Valerio Massimo of Roccasecca
Prince Carlo Massimo
Princess Barbara Massimo-Brancaccio
Prince Filippo Massimo-Lancellotti
Count Stefano Massa of Sorrento
Count Sergio Massa of Sorrento
Countess Beatrice Del Bono Venezze of Giustiniani-Venice
Count Vittorio Del Bono Venezze of Giustiniani-Venice
Count Matteo Giustiniani of Sardi
Count Jacopo Giustiniani of Sardi
Prince Niccolo Giustiniani
Count Leone Contini-Bonacossi
Count Alberto Passi de Preposulo
Count Gian Luca Passi de Preposulo
Princess Isabella Collalto de Croy
Baron Emilio Galli-Zugaro
Baron Fabrizio Galli-Zugaro
Baron Umberto Galli-Zugaro
Marqius Riccardo Imperiali
Prince Rosario Imperiali
Marquis Andrea Imperiali di Francavilla.
Princess Margherita Imperiali di Francavilla
Marchesa Federica Imperiali di Francavilla
Prince Camillo Aldobrandini
Prince Clemente Aldobrandini
Prince (???) Aldobrandini, Duke of Brindisi (Brother of Camillo)
Princess Olimpia Aldobrandini-Rothschild
Countess Cristiania Agnelli Condesa Brandolini di Adda
Count Brandino Brandolini di Adda
Count Ruy Brandolini di Adda
Count Guido Brandolini di Adda
Prince Annibale Brivio Sforza
Princess Marta Brivio Sforza
Count Ascanio Sforza-Cesarini
Count Muzio Sforza-Cesarini
Duke Giangaleazzo Visconti di Modrone
Duchess Osanna Visconti di Modrone
Count Luchino Visconti di Modrone
Count Raimondo Visconti di Modrone
Countess Madina Visconti di Modrone
Prince Giberto di Arrivabene-Valenti-Gonzaga
Countess Bianca di Arrivabene-Valenti-Gonzaga
Duke Benigno Melzi D'Eril
Prince Francesco Melzi D'Eril
Prince Giovanni Angelo Theodoli-Braschi
Princess Cosi Theodoli-Braschi
Princess Ines Theodoli-Torlonia
Prince Guglielmo Giovanelli-Marconi
Prince Giovanni Torlonia
Prince Marino Torlonia
Prince Guido Torlonia
Prince Giulio Torlonia
Count Alessandro Lequio-Torlonia
Count Alex Lequio-Torlonia
Duke Leopoldo Torlonia
Marquis Ferdinando Filippo del Drago
Prince Filippo del Drago-Marescotti
Princess Alessandra del Drago-Marescotti
Count Manfredo Paulucci de Calboli
Prince Piero Antinori
Prince-Pastor Piero Visconti
Prince-Pastor Alessandro Paradisi
Count Massimo Pierleoni
Princess Maria Camilla Pallavicini
Prince Moroello Diaz della Vittoria Pallavicini
Prince Sigieri Diaz della Vittoria Pallavicini
Prince Filippo Rospigliosi
Prince Carlo Odescalchi
Prince Baldassare Odescalchi
Princess Lucia Odescalchi
Princess Sofia Odescalchi
Prince Vittorio Emanuele IV of Savoy and Prince of Naples
Prince Emanuele Filiberto of Savoy and Prince of Venice
Princess Clotilde of Savoy and Princess of Venice
Princess Maria Gabriella of Savoy
Princess Maria Beatrice of Savoy
Princess Maria Isabella of Savoy-Genoa
Prince Amedeo of Savoy-Aosta
Prince Aimone of Savoy-Aosta
Princess Maria Cristina of Savoy-Aosta
Prince Lilio Sforza Ruspoli
Princess Maria Pia Ruspoli
Prince Costantino Mario Ruspoli, Prince of Poggio Suasa
Prince Franceso Ruspoli
Princess Giacinta Ruspoli
Princess Giorgia Pacelli
Prince Francesco Pacelli
Prince Filippo Pacelli
Prince Jonathan Doria-Pamphilj
Prince Prospero Colonna di Stigliano
Princess Vittoria Colonna di Stigliano
Princess Lucrezia Colonna di Stigliano
Prince Stefano Colonna di Stigliano
Princess Catherine Colonna de Stigliano
Prince Prospero Colonna di Paliano
Prince Marcantonio Colonna di Paliano
Prince Ascanio Colonna di Paliano
Prince Piero Colonna di Paliano
Princess Olimpia Colonna di Paliano
Prince Urbano Riario Sforza-Barberini-Colonna di Sciarra
Prince Oddone Colonna
Prince Raimondo Orsini
Prince Domenico Napoleon Orsini
Prince Girolamo Strozzi
Prince Maurizio Ferrante Gonzaga
Prince Corrado Gonzaga
Prince Filippo Corsini
Prince Duccio Corsini
Prince Lorenzo de Medici-Tornaquinci-Foscari
Prince Ottaviano de Medici
Prince Giuliano de Medici
Prince Lorenzo de Medici
Princess Alessandra Borghese
Prince Lorenzo Borghese
Prince Scipione Borghese
Prince Urbano Sacchetti
Prince Aurelio Di Rella Tomasi of Lampedusa
Duke Gioacchino Lanza Tomasi of Palma
Duke Fulco Ruffo of Calabria, 8th Duke of Guardia Lombardi
Prince Francesco Luca Costa Sanseverino of Bisignano
Prince Pietro Lanza di Scalea
Prince Giuseppe Lanza di Scalea
Baron Francesco Adragna
Prince Gian Carlo di Rocco of Torrepadula
Princess Michela di Rocco of Torrepadula
Baron Ottavio Serena di Lapigio
Prince Carlo of Bourbon-Two Sicilies
Princess Beatrice of Bourbon-Two Sicilies
Prince Antoine of Bourbon-Two Sicilies
Prince Francois of Bourbon-Two Sicilies
Prince Casimiro of Bourbon-Two Sicilies
Prince Luigi Alfonso Maria of Bourbon-Two Sicilies
Prince Alessandro Enrico Maria of Bourbon-Two Sicilies
Prince Gennaro of Bourbon-Two Sicilies
Princess Maria Annunziata of Bourbon-Two Sicilies
Prince Pedro of Bourbon-Two Sicilies, Duke of Calabria
Prince Carlos of Bourbon-Parma
Princess Maria Pia of Savoy-Bourbon-Parma
Prince Mario Chigi-Albani
Prince Flavio Chigi-Albani
Count Neri Capponi
Count Sebastiano Capponi
Count Niccolo Capponi
Marchese Niccolo Rosselli del Turco
Count Lando Cerretani-Bandinelli-Paparoni
Marquis Andrea Serlupi d'Ongran
Prince Domenico Serlupi-Crescenzi-Ottoboni
Marchioness Eva Serlupi-Crescenzi-Ottoboni-Pasquini
Prince Ettore d'Alessandro di Pescolanciano",-0.7476,1031
The Fugers were way richer,0.5267,5
The House of Windsor,0.0,4
The Iranian revolutionary guard has a hit on the Rothschilds bastard.  They should all be executed and all the hunger problems of the world should be solved!  The end!,-0.7707,32
"The Republican Party is done. They’ve totally sided with evil. Next election they’re gonna get killed in the popular vote. That whole party and administration is acting like they’re in their last stand so they must try to do everything they wanted publicly because they don’t have time to hide it. These people don’t give a damn about you or me, we are just puppets in an open prison system.",-0.8,86
The Rothchild family’s are also the far right ....and have betrayed the Jewish people for wealth,-0.2023,19
"The Rothchilds are fascinating. Anyone who wants to learn more especially about the financing of the wars should check out ""Money Masters"" documentary and I think it's available on YouTube. Thanks for sharing, Simon!",0.7088,40
The Rothschild are the most powerful family in the world can  they even get arrested.,-0.0018,16
The Rothschild family are inbred satanic paedophiles.,0.0,8
The Rothschild family are like the Medici of the Renaissance in Florence.,0.3612,13
The Rothschild family is worth 700 trillion 0 dollars not one,0.2263,11
The Rothschild family is worth around $500 trillion. You're off by about $499 trillion.,0.2263,18
"The ability to pass down your wealth. Zap that and all the wealth gets redistributed back into the world. Lets do that, I have no respect for anyone who was ""handed"" money, your just a looser with life set on easy. You build something legitimate and you deserve my respect and your wealth, your kids DONT.",0.9571,65
The belmonts,0.0,2
The court jew lol,0.4215,4
"The most evil family in history, and most people don't even know...",-0.6901,14
"The most politically correct description of the Rothschild plague.
Still can't cover up how much they dig into nations of free people's and enslaved us through financial control.
""Adolf was crazy for saying the Jews controlled everything!""",-0.2714,42
The question is not only how much money they have today but how large the family is today.,0.0,19
"The richest family's are the Italian families, the Aldobrandini, the Somglia, the Medici, the Colonna, the Rosenburgs, the Sforza, the Bourbons, the Geneva house,  the Hapsburg's,  the Pallavicini, the Rothschilds are the only the new members in the past few centuries who are probably under the House of Hesse and Hapsburgs.",0.5267,63
The rothschilds are luciferian worshipping-psychopathic pedophiles as well as traitors to all humanity and thats on a good day.,0.6124,20
The waterloo insider trading one is not believed to be true,0.4215,11
"Their name is not ""Roths-child"" but ""Roth-schild"" - ""sch"" being a single sound like the ""sh"" in the english word ""Plush"".
The literal meaning of the name is ""red shield""",0.5023,43
"There are many things in your speech that I cannot check. 
One of your comments however reflects a profound disregard for German history : the title of ""Emperor"" of the Holy Empire carried little more than a lot of prestige, and its holders hardly ruled anything but their own lands, and the holder of a German fiefdom was its actual ruler, not its ""governor"". 

This allowed the ruler of some of the richest lands to become quite rich, as could in no way be expropriated by the Emperor. The money flow rather went the other way round : at the death of the emperor not only his sons did not inherit anything, but it was up to seven German noblemen called ""Electors"", three of them bishops, to designate the new emperor. The trophy usually went to the highest bidder ... 
https://en.wikipedia.org/wiki/Prince-elector",0.3048,158
"They are Jews, I hope this is not hate speech",0.7094,11
"They don’t focus on banking anymore, but wine - that’s a good one - ha, ha, ha!!!",0.9328,27
They don’t focus on banks anymore because they own them all.,0.0,14
They obtained it illegally and through slave labour/trade. just like any1 with huge amounts of money.,0.5859,21
They own the United States and Europe,0.4215,7
They rule the world.,0.0,5
They should have given the art away. Ill gotten gains does not deserve to be returned.,-0.1027,18
They should have just rolled up to the museums with their shit and just took it back,-0.5574,17
They still are the richest.,0.5267,6
"Think you need to do a bit of research on the Rothchilds, they own most of the federal reserve Bank of America and Federal reserve banks around the world!",0.0,31
"This has actually nothing to do with ""child"" but rather ""Roth-Schild"" - Red shield in German, pronounced more like ""Rohd-Shild"".",0.5704,28
This poor guy has lost control of his own hands.,-0.6597,11
This video is woke af - today I found out today I found out is pill'd,0.0,16
This video must have sponsored by the Rothschilds cause it's fake news and disinformation.... the Rothschilds are worth about 500 trillion and have been behind every war since napoleon sponsoring both sides so that they can control the outcome..they funded hitler into power,-0.7269,46
To hell with Rothschild dynasty. Hare Krishna Hare Ram.,-0.6808,11
"Today you found out Hitlers hometown is Braunau, not Linz.",0.0,12
Truly fascinating... Great video,0.7906,5
"Unfortunately your wrong, Simon.
Concordia integrius industria actually translates more accurately to. Harmony/ love and integrity of industry",0.3182,22
Vsauce,0.0,1
"Waddesdon is pronounced Wods-duhn not Wod-es-duhn!

Also Walter Rothschild, 2nd Baron Rothschild, FRS, had an extensive private collection of specimens of natural history, one of the largest in the world, which he donated along with some antiques to the British Museum in his will, the largest acquisition they have ever obtained, the museum becoming the Natural History Museum at Tring, Tring Park being another one of the Rothschild estates donated. 
The Museum is 15 miles to the south-west of Waddesdon manor. They still own Eythrope manor which is a mile or two to the east of Waddesdon manor, just outside Aylesbury.",0.6476,114
Way to sanitize a story of the Rothschilds... Fuck those kikes,-0.5423,12
"What is a Jewish ‚Ghetto‘ in 1774? Rather say district, dude.",0.0,16
Who said Jews within 2 seconds?,0.0,7
Why are you filming a 9 min video about a family if you can't even pronounce their name...,0.0,19
Why didn't he try to hear a translation? Makes it sound like some kind of child while the name translates to red sign...,0.3612,25
"With evil families like the Rothschilds is it any wonder there is ""antisemitism"" ? , (= anti evil).",-0.25,22
Wow. I can't even imagine that much money. But I'm glad to hear they dis and still do good things with it,0.8658,24
Ya but they still have to shit like the rest of us!!,-0.4997,14
"Yeah and WHAT ABOUT BLACK NOBILITY FROM VENICE ,CAN YOU FIND THOSE FAMILIES ?",0.296,15
"You always talk half the truth in videos and the other half speculation, if you did some more research you would know that the Rothschild's now today own almost all the world banks and have a net worth of over 400 trillion, they even engineer wars and control most of the governments.",-0.1027,55
You guys should not really use wikipedia as a source,0.0,10
"You keep pronouncing it wrong, as 'Roth's Child'. It's supposed to be pronounced as 'Roth Schild', which means red shield.",-0.4767,28
"You only recently found out about the Rothschilds? I knew about them when I was in my early teens, why am I watching your video? I guess you're the type of person who told me I was a conspiracy theorist until you ""woke up"".. you so woke.",-0.5803,54
Your pronunciation of all the German and German-related names is quite frankly awful.,-0.507,14
all of these slaves in the comments bitching about their master's name..,-0.2732,13
"dont u think that if they were that powerful and have as ppl say some kind of control on this world, all of this info wouldn't be available? any true power wont have all of this out in the open",0.6808,42
"english pronunciation of the rothschilds is wierd, roths-child?",0.0,10
"for christs sake, its pronounced rawd-chilled kind of",0.0,9
fuck if alex jones seen this he would be going fucking mental   lolololol,-0.5423,13
goddamn jew rats,-0.4767,3
honestly fuck the rothschilds,-0.128,4
