,sentiment,wordCount
FUCK WHY DO I LIVE IN SPAIN I WANT THIS TO COME OUT NOW BUT I HAVE TO WAIT TILL MAY 4 FUCK MY LIFE,-0.7814,25
Fbe loves Simon,0.5719,3
Four more days!!!! #fbelovessimon,0.0,7
Fuck now a movie,-0.5423,4
HE DOESNT HAVE GLASSES,0.0,4
"HEY. IT'S HANNAH—
oh... wrong video",-0.4767,9
Hannah Baker came back to life omg i'm literally shaking,-0.1779,10
Hannah baker😂 or however u spell it,0.0,8
He really asked why is straight  the default?😑 someone tell him about the birds and the bees please,0.4939,20
He's done keeping his story *straight*,0.0,8
"He’s done keeping his story *straight* 


OML",0.0,11
Hi FBE!!! Free merch? :D #fbelovessimon,0.8485,10
I CANT WAIT FOR THIS MOVIE!!!!!!! #fbelovessimon,0.0,10
"I Like it...Nice ..The Great Movie ..Join Now : *LOVE SIMON ((2018)) 1080p HD Quality*
This Link : https://t.co/NKKfqyLkcN
Stars: Nick Robinson, Jennifer Garner, Josh Duhamel
twitter : https://twitter.com/Kaillazenova1?lang=id
https://twitter.com/Kaillazenova1/status/973606839727173632",0.765,43
I NEED THIS MOVIE,0.0,4
I am straight and I love this I know so many people going through this. This is a movie that will help so many people,0.8316,26
I can not wait for this movie. #fbelovessimon,0.0,9
I cant wait to see this :D,0.6995,7
"I have a question..
Is this pg-13??",0.0,12
I have the same problem as simon and I don't even have real friends,0.1027,14
I just finished the book like 2 minutes ago and omg I'm so hyped for this movie,0.3612,17
I just finished the book ughghghghgh my feelings,0.0,8
"I know this movie is going to be so amazing and inspiring and i hope so many people will be able to find themselves or have the courage to let he world know who they are, including me",0.9329,39
"I like drama..*Nice the great movie LOVE SIMON (2018)*..this link :https://t.co/4NTPxWJ4cu
was really good!! I seriously!
The movie was AMAZING and it was AWESOME
Stars: Nick Robinson, Jennifer Garner, Josh Duhamel
genre : Comedy, drama, romance
twitter :https://twitter.com/deboragabriel6
https://twitter.com/deboragabriel6/status/974180685433905152",0.985,57
"I like the ending, ""I'm straight""♥️",0.3612,11
"I liked this trailer and the end part was really funny, but people assume straight is the regular cuz it’s part of biology and how most humans are",0.5341,31
I neeeeeed to watch this,0.0,5
"I saw the early showing for this film last night and I must say it was amazing. I really related to the film and it had the ability to make me happy, depressed, anxious, and overall warm and fuzzy throughout the entire film. Very well done.",0.8313,52
I totally want to see love Simon now,0.6997,8
"I wanna watch it... 
Probably wont come to Honduras theaters tho :( 
And so ill have to wait either dvd with available shipping or wait for.it.to go online",-0.7178,29
I wanna watch this but my mom won’t let me :(,-0.5927,13
I wanted to see the movie so I figured I'd read the book first so I did but then I went to go rewatch the trailer and I realized how many things changed in the movie that weren't in the book and now I'm so upset.,-0.6756,47
"I'm a bisexual boy and I'm 17.I'm not coming out with it bcs I'm afraid that I gonna be alone,I don't care of being hate but I don't want all my love one leave me for who I am.I have a girlfriend and I love her but I have the biggest feel of love for my bestfriend that is a boy.After I meet him and we become bestfriend like 5 years ago,that when I know who I am really are bcs I confuse about everything since I'm young.Even I'm not watch this movie yet but I can relate 100% on it.It ain't easy to cry about it every night just bcs I have friends and I love my family but if I came out with my truly self I'm afraid that they gonna leave me.I live in a double life,and my other half that I keep inside and hide it.",0.9846,164
"I'm going to watch this movie . 

I'm goimg to try..",0.0,12
I'm really looking forward to seeing this. It seems like it will be a movie that everyone can take something away from and hopefully understand each other a little more and start to be more compassionate with our fellow humans. #fbelovessimon,0.8268,43
IM GONNA WATCH THIS ASAP,0.0,5
IM SO FUCKIN EXCITED AND HAPPY THAT THIS IS HAPPENING,0.749,10
"Idk i dont like gays but dont dislike them, but this looks good",0.7069,14
Im excited to download this movie on torrent :3,0.6908,10
In 25 years it will be illegal to be a straight white male in the US. It won't be politically correct anymore,-0.4019,23
Incredible film! Highly recommend checking it out!,0.5231,9
Isn't that the actor who played Ryder on Melissa & Joey?,0.34,12
It's Linz why? :(,-0.4404,5
It's a no from me.,-0.296,6
I’m so excited for this movie it going to be amazing,0.7574,13
Jurassic world boy,0.0,3
"Just got back from seeing a ""pre-screening"" and I really like this movie.  It really captures your attention and the characters draw you in.  I would give it an 8/10 and liked it much better than Call Me By Your Name.  I found the ending nice but thought it was a little exaggerated like the film Grease (Danny and Sandy) with everyone all happy at the end that the 2 were finally together in a tacky sing-y/dance-y way.   Other than a Hollywood sweet but still sappy ending it was worth the money and the message it sends about inclusiveness, acceptance and forgiveness is a message worth imparting on a world that needs to make room for one another with a supportive embrace despite differences.  If I were to change one thing about the end it would be to make the unification of Simon and Blue more about them alone and not with their peers cheering them on. Ok that's my review.",0.9876,176
"Keep indoctrination young people with the agenda Hollywood, muddy the waters even more.",0.0,15
"Love, Simon 2018 M O V I E is Available Click to Watch [ nerdy.bid/Lovesimon ]",0.6369,17
Loving thus already 😍,0.5994,4
M4carbine97boy meee! It's HOT. It's boring with straight people.,-0.1759,12
Me. Who wants to see two heteros kissing on a movie? Straights need to keep their heterosexual agenda out of politics and the media.,0.5719,27
Movies like this is why I voted for President Trump.,0.3612,11
Nothing like the book - still going to se it.,0.3612,11
OMG I'm going what he's going through rn highschool yo,0.0,10
Of course glorifying sexual perversion I hope God judges all these people.,0.7269,13
Oh my god this is what they watch at the cinema in the new ep of riverdale!!!!!,0.5053,20
Pitching this idea to the GSA (Gender + Sexuality Alliance) at my school for a trip. This movie looks relatable on so many levels,0.0,27
Real excited to see this movie ❤#fbelovessimon,0.34,8
Rxby Colon yes,0.4019,3
"Seriously the target audience for this movie is 10 to 14 year olds who have no morals and are confused about their identity. Its just a phase you faggots, learn some morals",-0.8555,34
Simon is so me I am les/pan,0.0,9
"THE MOM THO
""Oh God help me Jesus""
I WAS DYING 😂😂",0.5859,15
THE PART WHERE THE STRAIGHTS CAME OUT OMG I HAD THAT CONVO WITH MY FRIENDS THEY OTHER DAY LMAOOOOO,0.4767,19
"Thank you 20th Century Fox!!! I loved Adults React to Love, Simon!
#fbelovessimon",0.9147,18
Thanks.,0.4404,2
The Universe it's HOT.,0.0,5
The end of this trailer killed me. I am... deceased,-0.6705,12
The ending 😂😂😂😂😂😂😂,0.0,5
This Movie is my #Mood for 2018 tbh,0.0,8
This looks really awesome! Can't wait to see it! #fbelovessimon,0.7164,12
This movie releases on my birthday!!!,0.0,9
This movie should have been called “Come out” 😂,0.0,11
This should have been the only trailer for this film released cause it doesn't give away the whole movie,0.0,19
This was Amazing❤❤❤#fbelovessimon,0.0,7
Totally watching this,0.0,3
WAS SIMON KISSING CAL??????? LIKE WHAT??????,0.7998,12
"Waiting for this film 🎥 so eagerly..!
Love Simon 😍😍😍
#Fbelovessimon",0.6975,15
When a boy and girl date its called being STRAIGHT as in perfect mind blown,0.7456,15
When she said Oh god help me jesus i laughed so hard,0.7126,12
"When your so scared to come out to your parents that you can’t even ask to watch this movie and has to wait till it comes out and watch it illegally.

😢",-0.5777,35
You don't' have to shove  this movie down my throat to make me wanna see it #React  #Riverdale,0.0,19
about time.  this would have meant so much to me as a teen.  great to see now!  this will help millions.,0.7959,25
coming out 2018. Nope lol my parents will end me,0.4215,11
get your dumb ads off my tumblr dash,-0.5106,8
gnarly potential DUDE,0.0,3
http://nickrobinsondaily.gq/,0.0,1
i wanna watch this soooooo bad,-0.5423,6
ok but is this also on netflix?,0.1531,8
omagadd thanks JESUS!ill definitely watch this movie with my sister and maybe she'll figure it out(if you know what i mean),0.7088,26
"saw the movie last night -- literally, every single actor killed it! nick killed it, katherine killed it, jorge killed it, alexandra killed it! keiynan killed it and logan miller was such a great martin!!!! DON'T WORRY SVTHSA FANS!, THE MOVIE IS FANTASTIC!",-0.9785,56
what,0.0,1
what's name this song?,0.0,5
wow,0.5859,1
yes I ain't been excited for a movie for a long time LOL sorry but black panther what?,0.3503,19
you can always be bi?? whats the big deal,0.0,11
"“I’m straight”
“You trying to kill me”

OMG I DIED!!!",-0.8981,19
"“Maybe a part of me just wants to hold onto who I’ve always been... for a little longer.”
sigh",-0.046,25
🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈❤,0.0,397
💖💖💖 #fbelovessimon,0.0,4
"💙❤💚💛💜💓💕💖💗💘💝💞❤💙💛💜💚💖
#fbelovessimon 
❤💙💚💛💜💓💕💖💗💘💝💞💛💜💚💓💕",0.0,36
"🔴 *Love, Simon* :::fuII movie::: [ dotiny.com/2ai0c6 ]",0.0,15
"🔴 *Love, Simon* :::movie::: [  dotiny.com/5t0c1i ]",0.0,14
"🔴 *Love, Simon* :::movie::: [ Dotiny.com/yxfs9z ]",0.0,14
"🔴 Visit now: [[ nerdy.bid/Jnycx ]] Love, Simon DVD/HD-1080p",0.6369,17
