,sentiment,wordCount
Im luvn the boots girl!!!🏅🏅🏅🏅🥇🥇🥇🎖🎖🎖😘🦄🦄🦄🦄🐩🐩🐩🐩🔪SLAY,0.0,26
Imagine if Logan Paul went there,0.0,6
"In the trophy room
Yuri, Yuri, and Viktor were here",0.0,12
Is it just me or did anyone see Conan gray at 0:37?   idk it looks like him to me,0.2732,20
It said Margot  robbie  like from  suicide  squad  omg,-0.4588,9
"It's not surprising? 
It's not supposed to disgust people.
It's art, Art can literally be any thing.
And I know that every person has a different opinion about things. But, what do you really expect?
I thought there was something else besides the female statue. So I'm just assuming your a child and you don't understand art. K.",0.4003,68
ItsalexaBruh gameing OMG STOP BEING SO MEAN,-0.4466,7
It’s my first time being early,0.0,8
Jayce Cecil hi,0.0,3
Kinder gartener : that's true but I didn't say that comment it was my sister sorry but it's ture,0.3716,19
LOVE YOU TIFFY <3<3<3!!!,0.7788,9
Lotus Vegan IKR,0.0,3
Love the videos tiffy keep up the great work and happy holidays to you guys.,0.9393,16
Love ya Tiff!,0.6696,4
Love you Tiff! :D besides I was depressed when I watched this D:,0.8638,14
Love you Tiff! 😋,0.6696,5
Love your hair and make up tiff i love your vidoes 😘,0.8555,12
Luna Blaise was there taking pictures at 9:12 lol,0.4215,9
Majestic Kitty. The car Red was standing next to looks like the car from a korean drama called ‘secret garden’,0.3612,23
"Man i've got to visit this place, so freaking awesome and creative!!! X3",0.6745,17
Mars The Sloth eeeeee,0.0,4
Mars the slow,0.0,3
Mee too,0.0,2
More than art installations it seems to be an endless series of ads...,0.0,14
More vlogs please. Love your new hair,0.793,8
"My favorite one was the flower one, it's so beautiful!",0.8513,12
NO ONE CARES,0.2023,3
Notification squad!! Love you Tiff❤️,0.6988,9
O.o,-0.2023,3
OH MY GOD @CONANGRAY WAS IN THE VLOG,0.2732,8
OMG Sow long,0.0,3
OMG was that my love Conan Gray at 0:38??,0.6767,11
Ok,0.296,1
Omg Conan grey was in your video and you didn’t even know! The life of a YouTuber! https://www.youtube.com/user/ConanXCanon,0.1984,22
"Omg I love you and you are so inspiring 
I hope that you will continue to love your fans and also to be yourself!
Have a very happy life and don't forget that your fans will love you forever...
❤️❤️🤞",0.9784,46
Omg I wanna go there so bad but I live so far away!,-0.4656,14
Omg that looks like so much fun! Ah! I hope they do 29 Rooms next year in LA Squeeeee,0.8612,21
"Omgggg you said I love Shea, thank you I love you too. (My name is spelt Shae but Shea sounds like Shae)",0.8481,26
One day can you go to Australia for a bit and go to Victoria Melbourne Altona Meadows please,0.3182,18
Pause on 9:09,0.0,3
Please subscribe to my channel! Been a subbi for a minute 😭❤️❤️❤️❤️,0.3802,21
Plz pin me for no reason X3,-0.2263,7
Pretty,0.4939,1
Punch it tiff punch it.,0.0,6
R u ihascupquacke,0.0,3
See what,0.0,2
See what mannequins,0.0,3
She’s so pretty I love her hair so magical.,0.839,12
So Beautiful! !!!!!!,0.7477,6
So cool and pretty!!!!! I wanna go there!!!!!,0.5805,14
So jealous! Wish I lived in L.A to see it. Hope you had fun with red Tiff! 😙,0.7557,23
So that's why in your Sniper Clips video you guys were all dressed up  😂😂 Love you Tiffy and Mario!!💜💜💜💜,0.6988,26
THE WAS A RIVERDALE VIDEO,0.0,5
TIFF YOU LOOK SO GOOD!!,0.5827,7
That is sooo cool I would love to go there,0.7579,10
That looks like so much fun!,0.7484,7
That looks soooooo cool!!!!,0.0,7
The  womb was the best room,0.6369,6
The art in room 11 looks like the art that is in the park at my school,0.3612,17
The flower one was definitely my favourite! 🌸💐,0.4574,10
The giant typewriter is so cool!,0.5079,7
The purple glittery room was my favorite 💜💜💜,0.4588,10
The trophy said f*uck the haters!?,0.0,10
Then you said that you were at 29 rooms I thought you were at like 29 houses or something,0.3612,19
This is awesom3,0.0,4
This is on my bucket list <3,0.4404,7
"This is too cool! ✨💕😍Tiffy, i’ve loved your videos for so long, just wanna say thanks for inspiring me!",0.9097,28
This was a really cool video! I would love to go through an exhibit like that!,0.8713,18
Those are so neat! I especially like the flower one at the end. So pretty!,0.9001,18
Tiff I thought you wanted to grow your hair back brown,0.0,11
Tiff please please please tell me your address I swear I just want to send fan mail I spent all morning on it and I really want to sen it,0.8225,30
Tiff you are amazing,0.5859,4
Tiffy and Mario are couple goals❤️❤️❤️❤️,0.0,14
Tiffy and red are so cute together anyway I love you tiff and red,0.8429,14
Tiffy can you do some more slime rancher I have bin wanting to you put some more slime rancher please,0.3744,20
Tiffy those LEGS,0.0,3
Tiffy your so lucky to go to these places with red,0.5598,11
"Tiffy, can you please do the Leo watercolor zodiac? My birthday was I August and I've bee waiting for it.",0.3182,23
"Tiffy: “We’re gonna have fun” 
Me: “We’re gonna take some Instagram pictures”",0.0,22
"TiffyQuake Where Is That  Place Located?
I'm Very Interested To See That Location",0.4576,14
Tiffyyyyy (/^u^)/,0.0,8
Tina Ram Of course I'm in the army for BTS!!,0.0,12
U and red are amazing people and this is a great vlog. Have a good Christmas 💜💜,0.8957,19
WHERE DO YOU GET THEM CLOTHES?????,0.0,9
WTF THATS CONAN GRAY AT 00:37,-0.6739,6
Wait the first room you went to there was supposed to be bubbles  comigng out of machines,0.0,17
Wait wasnt iiSuperwomanii supposed to have a room there? Or did i miss it in the video??,-0.2824,20
"Wait, was that iiSuperwomanii at 9:16?",0.0,8
"War is old
So is sex
Let's play God
You go next
Hands up
Man go down
Try my luck
Stand my
Ground
Die in church
Live in jail
Say her name
Twice in hell
Uncle E. Sam
Kissed a man
Jim Crow Jesus
Rose again",-0.6486,47
When are the rest of the zodiac paintings going to be done? 💕,0.0,14
When are you guys gonna have a baby?!!! DO A Pregnantic TEST!,0.0,17
Where is this I must go,0.0,6
Where’s the zodiac paintings?,0.0,7
Whoa! I really want to go here,0.2228,8
Why is it called 29 rooms if there's not 29 rooms there's only 1 big room with art installations,0.0,19
Yaas,0.0,1
Yassssss!!!! ❤❤❤❤❤,0.0,7
Yay,0.5267,1
Yes!! Love this so much!!,0.8429,9
You are so pretty,0.6269,4
You are such a good couple,0.4404,6
You guys are so cute!❤️,0.0,8
You kiis red 😽,0.0,4
You suck,-0.4404,2
Your channel has grown I've been here for a long time,0.0,11
"Your next trip should be to meow wolf!
It’s an art exploration!",0.3578,16
am i early,0.0,3
at 9:40 I was thinking awwwwwwwwwwwwww sooooooooooooo cute,0.4588,8
early ѕqυad wнere υ at,0.0,5
first,0.0,1
"first :)
looks cool
1:17 omg so coooll",0.6486,8
i am sad,-0.4767,3
i think i saw conan gray....,0.0,7
if you like these type of things you should check out meow wolf in santa fe,0.3612,16
jealous of what?? and go back to school you need to learn how to spell.,-0.5204,18
lapeachMC yeah,0.296,2
little savage you’re*,-0.4033,6
lol what the heck 15?,0.4215,6
love υ тιғғy,0.6369,3
maceyloubrown hi,0.0,2
my name is shaye and so when she said i love shea i was like OMG SHE LOVES ME !,0.9086,20
nice video bestie,0.4215,3
notification squad aka the husband and wife! 💖💕♡,0.0,11
o wow,0.5859,2
"quake got cakes 
get it? ok..",0.0,8
see what,0.0,2
shay shay shes not even the first anyway,0.0,8
that is conan seeing as he is wearing his usual stripped shirt and black shorts,0.0,15
the surveillance room reminds me of poppy,0.0,7
tiff do the strip or guess that challenge like when you did the touch my body challenge,0.4767,17
"wolfcutegamer12 artist Don't Tiff and Mario want no kids? If that's the case, respect their desicion.",0.296,20
ι <3 υ тιғғy!,0.4926,5
“It’s just oranges made out of... stringgg” me trying to create a theory for BTS’ music videos,0.2732,23
😃🙂😱,0.0,3
