,sentiment,wordCount
"SBRINKERHOFF  i think you need to learn the definition of slut. 
slut
slʌt/Submit
nounderogatory
a woman who has many casual sexual partners.
so no, she isn’t a slut. you’re a pervert. continuing this argument would go nowhere as you are an uneducated, sexist cunt. adios.",-0.97,59
SBRINKERHOFF  maybe you shouldn’t say anything and just mind your own goddamn business? you think women aren’t worthy of respect because they’re confident with their body ? you’re a class - A asshole,0.755,42
"SBRINKERHOFF She didn't, only idiots like you think she set the women movement back. Fuck outta here.",-0.6818,20
"SBRINKERHOFF What even is ""wemon""?",0.0,8
SBRINKERHOFF are you retarded?,-0.5719,5
"SBRINKERHOFF see, you saying that makes you a pervert. CONTROL YOURSELF and let the girl do whatever she wants. she doesn’t have to bend to your will just because you can’t keep your hands to yourself. so fuck off creep.",-0.8312,49
SHE should be performing at VS,0.0,6
"Sarah Sashiro Sanday I was too, and Hailee was kinda crying because this song means so much to her😊",-0.4228,21
Sarah Sashiro Sanday then u are the real fans of Hailee?,0.0,12
Selena DID,0.0,2
She didn't lip sync either did Selena both had back up track on the chorus and it's just the quality of the video,0.0,23
She fucking wrecked it so much talent,0.4728,7
She has came so far with her music!,0.0,9
She is amazing,0.5859,3
She lip synced as well but no one said anything but attacked Selena,-0.7391,13
She should focus on acting,0.0,5
She slayed this performance 👏💜,0.0,6
She stayed it,0.0,3
She’s linsyncing,0.0,4
"So a video of a person filming a shitty song on a android camera can make it onto trending, but a gaming youtuber who has 5 mil views but just bc the game has a gun in it they don’t get put into trending",-0.6597,47
So proud here from the philippines,0.5256,6
So so so proud of her!!! Can wait for THAT ALBUM HAILEE,0.7611,15
Stop hating on Selena,-0.6705,4
THATS MY GIRL 😭💛,0.0,5
Thank you for videoing this! She is amazing!!! Love her,0.913,14
Thanks for posting.,0.4404,4
"They both sang verses live and had background tracks for Choruses, selenas just mixed with the feed",0.0,18
This girl needs more recognition,0.0,5
This video is trending... lol.  Bootleg recording from a f*cking phone recording a TV.  LOL.,0.7456,21
WHERE CAN I FIND A HD VERSION OF THIS?,0.0,10
Waiting for this to be copyrighted,0.0,6
"Watch it here: https://youtu.be/huTaZv32d-g
Starting from 23:20",0.0,8
Wendy Gonzalez el Es dj,0.0,5
Why I am crying in the last part?,-0.4767,9
Why is this video not in an other official account of alesso or somebody else?,0.0,16
"Wow Hailee Amazing... 
Love u Love u...",0.9217,9
"Yeah, I feel it.",0.296,6
Yo can we point out how hard Watt went on the guitar during that last chorus,-0.1027,16
a fangirl LOL NO YOU CAN HAVE IT BOTH WAY. YOU CANT BE A SLUT AND NOT EXPECT TO BE CALLED ONE,-0.6037,23
a fangirl MIND MY ON BUSINESS DID YOU SEE HER JUICY @$$ IM SURE SHE DOESN'T CARE BECAUSE SHE JUST SHOWED THE WORLD HER @$$. LET BE REAL SHE JUST SET THE WHOLE WOMEN MOVEMENT BACK 10 YEARS?,0.7885,44
a fangirl WOW IM ONLY GIVING YOU EXAMPLE OF YOU CANT HAVING IT BOTH WAYS HERE MAYBE YOU'LL UNDERSTAND THIS ONE. IF YOU COMMIT MURDER YOU CAN'T EXPECT NOT TO BE CALLED A MURDER. BACK TO WHAT I ORIGINALLY SAID IF WEMON DONT WANT TO BE OBJECTIFIED AND WANT RESPECT DON'T GO OUT IN PUBLIC AND SHOW YOUR @$$. AND GET MAD WHEN A GUY SAYS NICE @$$,0.6407,75
dang queen..hailee❤❤❤❤ph,0.0,8
does anyone have a hd link of this performance?,0.0,10
fuck off bitch she isn't lipsynching,-0.8074,6
"hear carefuly! she is not lip synced!!! hailee not doing that, its real",0.0,18
i love this,0.6369,3
i love you hailee !!!😍😍😍😍❤❤❤❤,0.7249,13
i think its obvious that hailee did not lip sync lol,-0.3252,11
l love you Hailee  l love you  Steinfeld Spectacular,0.8555,9
love her💞,0.6369,3
my ultimate idol..😍😍😍😍 - fr PH,0.0,10
"she has a backing track at little moments you can hear her voice over the track, Selena totally lip synced and at times didnt even attempt to move her mouth thats the difference",0.0258,34
thank u,0.3612,2
vamos hailee llegaras lejos,0.0,4
why is there not a higher quality version of this on youtube? can it be copyrighted? o_o,-0.2168,19
why is this on trending,0.0,5
😍😍😍😍😍❤️🎶,0.0,6
