,sentiment,wordCount
"You are such a nice person and you make the world a better place. You should encourage your YouTuber friends to do this as well, that would be amazing!",0.9538,32
You are sweet. Lovely watching <3,0.8658,7
You are the nicest YouTuber ever you deserve way more subscribers and are like amazing xxxx lysmmmm,0.8591,17
"You can come back to South Africa, I'll bring you Romans Pizza all day long. #komterugCasper",0.0,18
"You could buy toys/food for kids at social risk (i remember that when my school donated food, kids would get excited bc they were getting dessert that day) you could buy coffee  and food to the people who clean the streets too. You could buy gifts to kids in hospitals 🤷🏻‍♀️ idk, that kind of stuff. You can just spend time with them too (you could go to a retirement home).
Anyways, whatever you wanna do it’s great. It’s nice to see you care ♥️♥️♥️ greetings from Chile 🇨🇱",0.9382,116
You have such a pure heart Casper 💕,0.0,8
"You know what You became ""SANTA"" for those guys. So yes, Santa Exist.  :D",0.7921,19
You rock! ❤️,0.0,5
"You should buy a homeless person a sleeping bag, clothes, long lasting food etc",0.0,16
You should go buy food for the homeless and make everyone in the streets happy or go around with a cardboard poster with money dangling down and when people take it and they don't look like they need it ask them why do they need it and if it's necessary. And give the people who really need it some,0.3798,60
You should go to a restaurant and pay the $$$ forward to people behind you,-0.1027,17
You should tip waitresses,0.0,4
You speak english language. DO YOU SPEAK RUSSIAN LANGUAGE IN YOUR VIDEOS?,0.0,14
You're such an amazing person Caspar!!!!!,0.7156,9
Your acc so kind,0.656,4
Your gonna die from eating a lot of calories,-0.5994,9
Your my 2 best youtuber,0.6369,5
amazing,0.5859,1
amazing!!!,0.6884,4
awwwghf I smiled the whole time the look on their faces are adorable,0.7717,13
"brb, gonna go fill out some application to deliver pizza",0.0,11
"caspar, we need more people like you in this world, I know your probably not gonna read this but guys plz plz ppplllzzz like this to up the chance of caspar seeing this, caspar you are an angel and you make people lives so much better and some of the delivery guys could of been struggling with money. you are an amazing person and I really hope you see this, and to the person randomly scrolling through the comments, YOUR AMAZING!!!!!!!!!!!!",0.969,90
"donate money to livestreamers LOL... wait that's been done already.







for real though, give the money to families in need. Maybe pay a mom's groceries or someone's gas.",-0.1027,33
give mee!!!!!!,0.0,5
give the money to black cab drivers,0.0,7
how does this video have dislikes lol,0.0258,7
i acc love u,0.6369,4
i know i'm late but you could treat a homeless for a meal or just have a really nice chat witha surprise at thte end. it sounds crazy but  those small things actually make their day,0.8042,37
i love u man❤,0.6369,5
i love you casp,0.6369,4
imama start delivering pizzas,0.0,4
most genuine youtuber out there,0.0,5
"next time walk around London, and give the pizza to poor or homeless people,,",-0.4767,17
omegle,0.0,1
omg actually have tears!,-0.2942,5
so amazing!!!!,0.0,5
"so many people from Brazil, it´s crazy! also, you are such a kind person! ❤️",0.3786,22
so will this actually be an endless cycle,0.0,8
this is really awesome ;),0.763,5
this is so sweeeeeet,0.0,4
this was such a kind thing to do caspar you are just the cutest!!,0.8309,16
would be amazing to see you give some to the homeless. seeing their reactions would be so rewarding.,0.8468,20
you should do this with home less people but buy them stuff instead of giving them money because they might spend it on bad stuff,-0.3919,25
Хоть я тебя не понимала но видео было интересное!😊,0.0,11
Я на твоём канале тебя посоветовала Maryana Ro,0.0,8
🇧🇷❤️🇬🇧,0.0,6
👍✌🇧🇷,0.0,4
"😱😱😱😱
 When you need to call me, I'll deliver to you, okay. kkkkkkkk

Se you !!!",0.4168,23
