,sentiment,wordCount
"Non intrusive?? I want it to intrude, nothing would be cooler than a full on heads up display wherever I look making me a feel like a cyborg",0.4871,31
"Now i can finally cheat without worrying about getting caught, Thanks Intel.",0.2349,14
"Now this looks neat. I never could get on board with smartwatches- their use seemed way too niche. View notifications in a kind of discrete way and maybe play music offline or something. Smartglasses in comparison sound like they could be 7 degrees more useful if they could connect to a phone with Bluetooth to get GPS data and do things like show restaurant reviews or update breaking news or something. Imagine- if a camera could get put in these, maybe it could be used to identify wanted suspects when you're walking down the street. The AI recognizes their face and tells you to check your phone, which will then pull up a photo of them. Then you can choose to anonymously report it if you think that the two faces are actually a match and not a fluke of the camera. This is obviously 90 leagues of privacy violation, but hey we're going there anyway, might as well do something neat while we're at it.",0.8719,180
Oh boy this makes my future kids exam lot easier,0.4215,10
One step further in becoming Aliens,0.0,6
Perfect for subtitles...,0.5719,4
Please i need this glasses where i can get? And is there anyone can help me for a gift?......... i am weiting your answer🙏,0.6553,28
Put physics formulas in it 👌,0.0,6
Roasted google in the first five seconds of the video.,0.0,11
SHUT UP AND TAKE MY MONEY!,0.0,7
Send a pair to unbox therapy,0.0,6
Shut up and take my money!!!,0.0,9
"Silent alarms, both from the clock and if someone is breaking into my house. Memo/appointment reminders. Task checklists like in a video game, but with real life chores. A stopwatch for when I'm at the gym. Text messages. A more videogame like approach to navigation showing me a quest marker in 3D space, maybe even with a distance meter. My bank account balance. Calories eaten/burned. Basically everything a fitbit would show you for that matter. My work schedule. Recipes for while I am cooking. Navigation both on foot and in the car. Law enforcement and EMS getting info on dispatches. Alerts for open wifi hotspots. Not only incoming, but missed calls. Snapchat, instagram and facebook integration. Skype calls would be huge. Livestreaming video to me in general. Watching youtube tutorials while working on my car. Something similar to apple or android pay but gesture controlled on whether you want to accept the charges or not. Low battery alerts. A silent and hands free picture/video taking option so you don't sound like a crazy person talking to yourself. A panic option so you can notify the police or EMS and broadcast your location even with your hands up if someone is pointing a gun at you.  Reminders to take medication. Stock prices. Federal/state/provincial emergency alerts for natural disasters. Translations of foreign text or spoken words. Translation of spoken words to text for deaf people",0.4981,275
So dumb,-0.5563,2
"So is it a laser shooting into my eyeballs?Ahh it's Vecsel...Wtf is Vecsel?It a vertical cavity surface emitting laser.So it IS a bloody LASER shooting intoMy eyeballs.
Ahh, yeah but it's perfectly safe... yep we totally have long term studies of this new tech that we just started making a year ago...
Wow so it burns the image, err I mean projects the image into my retina. Sound totally safe. No way someone could hack this right? What memory module does it use? Oh it's a custom intel memory ...",0.9551,105
"So is it colour or monochromatic? If it's color, I'm definitely getting it.",0.4019,16
"So there you are, it's the year 2034 at this birthday party, and everyone is like ""oh you think you are so edgy for not wearing glasses, don't you?"".

You get tired of hearing this, but you say what you always say: ""yes I rather experience the world offline. I don't like the technology very much.""
They continue laughing at you: ""offline... we are not robot's you know. Wait I'm reading something on my iglass,  did you seriously make out with Alice? Oh my god that's so embarrassing.""

You just roll your eyes, turn around and go sit with the older people. They are also covered in iglasses: ""...and like I told Julia, a month ago, my lungs really started to hurt again, luckily my son knew right away and called an ambulance for me. I don't understand why some people still refuse using it. Don't they care about family?""

At this point you know: it's time to go home, stare out the window and maybe read a nice book to forget about all this.",0.899,211
Sooo could you use theese to cheat in test :),0.0,10
"Sorry if someone already asked this but ... what if you are colorblind I have a difficult time seeing red, would they still work for me or is there an option to change the projected color?",-0.5267,38
Superman has laser shooting out of his eye. Vaunt shoots laser into your eye. You’re basically Unsuperman.,0.0,22
Sure thing!,0.3802,3
Terminator vision or RoboCop vision or both,0.4588,7
That last guy sounds like Vaas.,0.3612,7
That's so cool . I want one .,0.489,8
"That's sure is awesome and all. But I don't need glasses, I still have good vision so what? I am supost to do?",0.8924,27
The big design flaw here is that you have to wear the glasses. Incontinentia diapers are also handy and time saving but you don't want to wear them either.,-0.0857,31
The enemies power level,-0.4939,4
The host of this video is an absolute douchebag,-0.6124,9
The ignoring people more effectively got me,0.1263,7
"The image is painted into the back of your retina? OASIS, here I come!",0.0,17
The most primitive and basic state of mind for a male anyways is wanting to have power over everyone else. EVERYONE hates EVERYONE else because of that. Not just you. And me!(=?,-0.4926,38
Then soon glasses Holo lense display thing will soon become a smartphone and stuff,0.0,14
"This could actually help physically disabled people big time, especially those that have limited hand movements and can't use a smartphone whilst out and about.",0.6124,27
This gives me flashbacks about the Virtual Boy were they give you nausea and it was discontinued because it had the red screen,0.0,23
"This is extemely cool *but*





Really? How lazy can you be to buy this?",-0.2116,18
"This is maybe the best gadget for cheating on exams, I'll use it for that for sure! :D",0.8034,20
This is the future.So much better then smartphones.,0.4404,9
"This journalist is great, he asks smart questions.",0.7783,10
This just killed the Lucyd ICO... 😢,-0.6705,8
This looks awesome!! I think just being able to have the time available to me without even looking down at a watch would be super helpful,0.9078,28
This would be amazing for soldiers and spies,0.5859,8
This would be really great for cooking. Especially if you could pull up cooking videos on them.,0.659,19
"Until you can do same things with this as a smarphone, it will never succeed. The MINIMAL advantage of seeing stuff in your eyes, will not beat a smartphone unless it offers the same things.",-0.1601,39
Verge why don't you upload in 4K?,0.0,8
Very cool tech and great questions diving into use cases and social issues,0.7902,13
Very nice questions asked. No bs .   Its a benchmark that should be used.,0.2247,16
"Virtual reality, here I come -Vaunt",0.0,8
"Voice to text for hearing impaired or translation of languages when travelling, movie subtitles.",0.0,16
"Wait for ""re-invented"" smart glasses with animojis from Apple next year. 😩",0.4019,15
"Weather and temperture notification, current conditions of glasses such as 'working 100% or optimize memory' reminders,  best navigations routes according to traffic, translation of text(of what you see) to preferred language, identify hazardous surroundings, useful for traveling abroad. Im seeing this as a safety device, smart glasses? and with features of leisure accessibility. Check emails, picture capture.",0.9413,74
Weights 50 grams ? What kind of bs is this gram ?,0.0,12
"Well, we're slowly catching up with Black Mirror.",0.2732,10
"What about it showing translation of a language being spoken to you.

It can be like a universal communicator",0.3612,20
What does he say would have not happened if smartphones had not been made??,0.0,16
What if companies didn't complicate people's realities and didn't try to coerce people to kill themselves just to sell a product?,-0.6908,22
What sort of information would you want to show up on a heads-up display built into your glasses?,0.0772,19
What will be the price of it,0.0,7
"When Today's Generation are too lazy to ""THINK"" anymore.",-0.3612,12
When is the early access thing?,0.0,7
Where i can buy this ?  My exams is in july  kindly gve me the store link i want to buy sor,0.5423,22
Where is the Sponsored  Disclaimer?,0.0,6
Why don’t make something for fit any current glasses? May I sound crazy but class sit on ears right so I don’t know what is call but something like vibrate and you can hear via that vibrating technology so put them into glass is great.,0.8735,51
Would be cool if they could do some Ready Player One type stuff and paint virtual reality onto your eyes.,0.5859,21
Would it work even the my lens is almost a inch thick XD,0.645,13
Yep.. we are in the future,0.0,7
You guys go ahead and risk going blind wearing these things. I like my eye balls just the way they are!,-0.3802,23
Zac Telford that's the best one yet,0.6369,7
"adverts displayed right in front of my eyes, that I cant get away from.. sounds like the future is going to be a great place to live.",0.765,30
"all of  you people who skipped the tech part, it doesn't have a camera or a graphical display equivalent of smartphones, so technically, it can just show you some text notifications, thats all! go or wait for magic leap(soon to be the king of augmented reality) instead, currently it looks a little dorky, but overtime it will shrink into slimmer and slimmer frames, just like the smartphones!
Show less
REPLY",0.5316,82
"aweman, I can't wait for these to be able to recognize #s. Card Counting at blackjack here I come!!",0.0,24
can they do x-ray vision?,0.25,6
cheat in quiz,-0.4588,3
comments on ph,0.0,3
compass like the one in fallout 4 and weather phone battery...,0.3612,12
do these  work with a prescription?,0.0,7
"dude looks like ""Psychopath...""",0.3612,7
"god the presenter is bad, unrelatable, emotionless, and seems like hes an arrogant prck",-0.4767,17
good old black mirror,0.4404,4
how much is the price,0.0,5
im willing if it's cheaper,0.0,5
it will be great to implement a front  cam to proyect it to your eye for people with terrible vision!,0.5093,21
"more #FAKENEWS from the Lamestream Media: 2:21 of the video shows Minetta Street, and the overlay says Broadway St is 100 feet away - for starters THERE IS NO Broadway Street!! Broadway is just Broadway!! Furthermore it's over 2,000 feet away!! OMG don't become a sheeple, people!!",-0.625,58
"name of the glasses, Lazy 1",-0.3612,7
no damagt to the ration over time ? i don't now the power of the costant beam of licht.,-0.296,20
nothing is showen :P,-0.3143,4
"nothing says good for your eyes like a little laser pointer beaming right into your freaking eye. I don't care if they say its ""low power"" that can't be good for you.
Also way to make more spying on people crap intel.",-0.887,47
now lets implant chips in our brains!!!,0.0,10
ok all is fine nice glases. why teh ppl on movie dont wear this glases?,0.7003,17
ok google,0.296,2
perfect. Now I have something to help me cheat while I play poker or count cards.,0.7003,18
samsung OLED glasses would make more sense,0.0,7
smart glasses should have neuro wave readers so that we can control it with our thoughts 😆😆😆,0.4019,19
speech to text for deaf people,0.0,6
supernpstr Exam cheats lol,0.0,4
thanks !,0.4926,2
that what robots do lolol,0.0,5
they need to build the leap motion into it,0.0,9
"this is absolutely harmless. it just wants to be part of the ""flow"". like the shell of an icbm.",0.5849,24
uh? class exams ??,0.0,6
well I won't fail school with one of those....,0.6059,10
whats the price on them,0.0,5
why would you make it? 4:39 - real answer: 7:04,0.0,12
would be nice a demo for us to see how they are,0.4215,12
xD Imagine X-Ray Glasses xD,0.8225,5
‘you can ignore people more efficiently’ 😂😂,-0.3612,10
👍!!,0.0,3
👏meme 👏 review,0.0,4
😎  start selling it m******s! I'm gonna use it on my exams 😎😎😎,0.0,20
