,sentiment,wordCount
Aragorn Would Woop Legolas's Ass! And so would Arwen #feminism.,-0.5848,12
Ascent it’s a great movie,0.6249,7
Asshole you have no idea what pregnancy is like,0.0772,9
"Astrid Nolasco Agreed, it's like she loves stating she's a proud Latina but...sis, has she ever spoken about the issues regarding her country?",0.886,28
Astrid Nolasco She is standing up for her country because she was born in America.,0.0,16
"Astrid Nolasco dude my half-brothers are both ""of Honduran descent"" and neither of them would even think to consider Honduras ""their country"".  They were born and raised here in the US; Honduras is their mother's country, not theirs.  They are American latinos, just like America Ferrara is an American latina, and so she speaks on issues that concern American latinxs and American women in general.

tbh it's a little much to expect her to speak out on American issues _and_ Honduran issues just because her parents happen to be from Honduras.  I mean, I don't expect Tina Fey to talk about the Greek economic collapse just because she's of Greek descent.  Like, I'm sure she cares, just like I'm sure America cares about Honduras's problems, but is she actually qualified to speak on the issue with any authority?  ""My parents are from there"" doesn't mean she's actually knowledgeable about the situation in the country.  And if she doesn't have a decent understanding of the situation there, she probably shouldn't be trying to speak on it with any authority.",0.7579,201
Astrid?,0.0,2
Because it's a fucking good song!,0.54,7
"Become more aware of the money hungry sluts you allow around you, bitchs will say and do anything to get a buck and attention these days, look at the way this rambling idiot talks about her supposed movement. She is so lost, go get raped again and pop out another baby you irrelevant fuck.",-0.9531,59
Bella! En donde está mi gente latina? 🇭🇳,0.0,11
"Boring. Tired of the ""great speeches"", empty accomplishments, activist hyped up hashtags campaigns, degrees,etc. Nothing changes. Period. People will put way more time into their PR than actually solving anything.",0.128,42
"C'mon if you are going to ask her a geek question, it should be about How to Train Your Dragon...total missed opportunity. Still she is beautiful. I'm happy for her.",0.8126,36
Candy Colombo 🙋🏽,0.0,4
Congratulations America! Our Astrid! ❤,0.6688,7
David Curry faggot I hope you live in a third world country.,-0.3612,13
David Curry lel... it’s like some sort of shit posting ravine...,-0.3384,15
Did the 'Make America Great Again' slogan begin after 'Superstore' aired?,0.6249,16
Effort able increased ruulyq drag scholarship south primary dad slave drop ceremony,-0.2263,12
EsWirdSpaet  welll it's not a onesie. I think it's beautiful and she radiates in it.,0.5994,17
"F U C K COLBERF just a thought, dickhead, maybe they are on trending because more people like funny shows, not retarded brietbart shit. It's called political satire, and he makes fun of all politicians.",0.8769,41
"Facepalm, ur a dumbass, she ain't even foreign to America,  she is American dumbass and so are her parents, so open your mind you ignoramus.",-0.8779,30
Fine challenge marriage unlike someone gravity exit recently thirty.,0.2732,10
"Frank Swarbrick yes she is but of Honduran decent , she's only first generation American .. all I want is for her to be as passionate as she is with her campaigns here to be passionate about helping her country of decent.",0.936,43
God I loved her in ugly Betty,0.4019,7
"God's Army I've responded to another of your fact-less comments, please sir, fuck off, it's on trending because a celebrity is on the Stephen Colbert show, which is only one of the biggest comedy shows in America.",0.0772,42
"Gorgeous, lovely lady. Congratulations on the pregnancy!❤😊",0.9184,12
Gotta Kick It Up!,0.0,5
Gross,-0.4767,1
"Guindo, The 
I see where you are coming from it is a matter of opinion and pride I'm just saying she has a voice and it could help the Honduran community as much as it can help the American community. I was born In Honduras raised here in the United States and I do consider myself both Honduran/American. If I had a platform like she has I would use it to the best of my ability .. I guess you can't do it all .",0.9565,90
"Half breed? Fucking Nazi retard, you must be so sad that your cluster-fuck of a birth is a result of why inbreeding is very bad for gene pools. Writing racist comments on YouTube because you got kicked off the daily stormer, or another Nazi website for being too much of a bitch, get off YouTube and get a life, you degenerate fuck.",-0.9743,69
Heard she's expecting her first child and stopped the video in disappointment. There goes another celebrity crush to scratch off my list.,-0.7003,24
"Henry Haile 
Nazi? Really? That's your retort? LMAO!!! What a loser. You should climb up out of mommys basement and kill yourself in front of your freeloading family. What a total fag you are. 
Ill give you $1000.00, if you can tell me what, exactly, a ""Nazi"" is. Where the word derived from. And why it is that you think, in all your infinite wisdom, why it is that I am a Nazi. 
What a loser you are. I eagerly await your answer. 
HAVA GOODN AND ENJOY YOUR AIDS AND SICKLE CELL!",-0.7537,115
"Henry Haile Its only funny to you because the jokes are one dimensional. Late night comedians are owned by globalist Hollywood and they have no problem with alienating millions of people like me. Every time you giggle to one of his lame jokes, just remember that you need corporate media to feel superior in your political views, you could never beat me in a political debate because the left is incapable of being rational, they only use mainstream media and Hollywood to spread their lies. And sheep like you eat it up.",0.743,99
Henry Haile tbh the only reason the show is famous is because Stephen Colbert was one of the first to slander Trump to get ratings. Trump is why he does so well as he is one of the main talking points of every episode of his. Also the commenter is probably right. YouTube has the choice to put on what they want in trending and they are a very liberal corporation. So it is not doubtful that they put this on to push their agenda,0.6221,89
"Henry Haile: And I reply to you in the same manner... except with facts rather than opinions... YouTube was exposed manipulating their ""trending"" to push their liberal agendas. Sorry you don't like facts... Sir. You can now bounce.

https://m.youtube.com/watch?v=sLJ2_xUqAJU",-0.6381,48
"Her name tag always changes in super store, like Amy scarlet, margret, Selena, Sylvia, Ramona , Allison , Roxy , Elana , Molly ,Gemma , Louise , Rachel , Heidi , Ella , Patti , Millie , Joanne , Connie , Peggy , Karen , Lucinda , Cici , Marlow , Brittany , Bobbie , and in Glenn's kids her name was Susan! Wanna bet!",0.7896,73
Her parents obviously put in a lot of thought when they named her.,0.0,14
"Here's a positive look at the dislikes on this video, 258 are angry that she didn't know who Legolas and Aragon were.",-0.34,24
Heyyyyy!!! Can you please go and subscribe to my channel . I would really appreciate it if you do / did | my goal is to be a big YouTuber tmmr I’ll post,0.7326,38
I Love superstore Its hilarious,0.7845,5
"I agree with the majority of what Ferrera says but ""make people more equal"" is an awful way to put it",-0.5023,23
"I always think of the movie. ""Where the heart is"" when I see her name.",0.0,19
"I can't believe in this meaningless but language and politeness obsessed new America, that people are suddenly saying ""people of color"" , which actually IS incorrect and racist, again.   Morons. I wash my hands of all of you. The United States of Amnesia.  Over and over again, and dumber each time around.  TV has truly destroyed your brain, because you let it.",-0.9133,74
I feel like Astrid was conversing with Stephen instead of America xD,0.743,12
I hate Stephen Colbert so much,-0.5719,6
I hate all women. They just complain,-0.7351,8
I hate vinestars,-0.5719,3
I hate women,-0.5719,3
I hate women all they do is complain,-0.7351,8
"I have had a mad crush on America Ferrera since ""Real Women Have Curves!""",-0.6239,17
I hope they also donated some money to the legal fund instead of just giving her that stupid onesie...,0.34,20
"I hope you live in Europe and get culturally enriched up the butt

(I'm making fun of the stupid ""America"" comments from leftards fyi)",0.4215,28
"I just fell in love with America Ferrera. What a lovely, intelligent, dignified young woman.",0.9349,19
I love America Ferrera,0.6369,4
I love America............and also the United States.,0.7906,10
I love her! I watched her when I was younger on gotta kick it up and started watching superstore. I didn't realize just how huge she really is... maybe it's my age. Who knows. So happy for her and her pregnancy!,0.9017,47
I love her. She has class.,0.6369,8
"I never heard of her before, but she seems like an amazing, sincere woman.",0.9186,17
I never knew I loved her until now. What a great role model!,0.3063,15
I never saw that pants movie. Not really my bag. But it’s sweet they’re all really friends.,0.7501,24
"I say if the baby is a girl, name her Astrid 😘👌",0.0,14
I would love to meet and speak with America.,0.6369,10
"I'm curious as to why some of the people on here are saying she's ""hot/attractive"".  She's just a fat Honduran chick with caked up makeup on. Look at her NATURALLY and she looks like a typical, fat, Mexican female janitor.  Is it just Mexicans and Hondurans that are posting that simply because of her ethnicity?????",0.6966,67
I'm drooling. I need a rubber chew toy. This lady. Gosh amighty,0.0,15
"I'm impressed. Actors, when doing their job, are reciting lines, not speaking up for themselves like America just did. Take a seat.",0.6808,28
I'm listening to her and all I can hear is Astrid from How to Train your Dragon.,0.0,18
"I've got a sneaking suspicion that ""America"" is not from America!  Build the wall!",-0.4912,18
"I've got a sneaking suspicion you're an idiot. She was born in California. Wall is completely ineffective waste of billions, not to mention stealing the property of people who live along the border, and destroying the ecosystems in that area, causing worsening weather effects, flooding, etc.",-0.9242,54
"If it's a boy
Please name it
Hiccup Haddock the 4th. 👍",0.3182,13
If only she stood up for her country Honduras and the inequality for both genders as passionately as she does for these causes i'd admire her even more.,0.7579,29
Is she related to Ariella ferrera,0.0,6
Is that Alexis Bledel on the pic left of Ameriaca????,0.0,13
Is the pregnancy changing her face?! It looks a bit gaunt.,0.0,14
"It has to be said: What if she named her kid ""Death to"" ?",-0.5994,17
It was a joke.  The humor is in the idea that she married him and is having his baby but somehow still hadn't decided whether or not he's a keeper yet.  It's a pretty standard comedic technique of making a super obvious observation that common sense would tell you is unnecessary.,0.9464,54
It was a joke. He wasn’t implying anything. You must have no sense of humor if you didn’t get that. 🙄,0.2732,28
It would have been quicker to say eveyone but white man. Im a human also. I mean i think i am?,0.0,24
Its Astrid voice actor in HTTYD,0.0,6
It’s Astrid!,0.0,5
I’ve loved America ever since I saw her in a Disney Channel Movie way back when and I remember being so excited to see a curvy woman not just in a DCOM but in a DCOM with an important role!,0.7184,43
I’ve never heard of her but she seems like a good woman.,0.7964,15
"Jim Rose Sir, I could never agree with you more.",-0.2755,12
"John Preciado 
Haha!! Sorry to disappoint you. Im not. Seriously. What sort of jizz hat names their hidious chud of a biped ""America""? A pretentious cocksucker, thats who. Haha!!",-0.4118,41
Just another clueless liberal blaming white men for anything she can think of.,-0.6908,14
Karla Marie not that I've seen.. unless proven wrong then I'll always wonder why she doesn't use her influence to shine light onto issues in Honduras.,-0.4767,28
Lauren 19 I'm talking about the gift for her baby and I'm sure America would appreciate a donation much more,0.7845,20
"Legolas would win at any range above 10 feet, then an even fight between the two.",0.296,18
Lol you're probably fat and ugly.,-0.128,7
Looks like the Trump iduots gave been triggered. Good job America!,0.69,13
Love this woman,0.6369,3
Love you America <3,0.7964,4
Love you America! ❤️🙌🏼,0.6696,8
"Lovely woman. Her only mistake was trying to get that she devil elected in 2016, but none of us are perfect anyway.",0.6187,25
"Lying ass piece of shit human being.
 Never removed a tweet full of lies about Bernie voters accused of saying English only in Nevada which was disproven with a video.
💯🤬Mentirosa!",-0.9412,36
MAGA🇺🇸🦅🗽 Steve is not funny,-0.3412,9
Mac True!!!,0.5684,5
Machine tool exhibit guarantee adjustment intervention tool word respect.,0.6249,10
Meh.,-0.0772,2
MickyAvStickyHands cause that orange clown is doing such a good job right now,0.4404,13
More TLC intros Kreygasm,0.0,4
"Nobody’s going to note how fucking strange it is to see a person named America? Are we too afraid to hurt someone’s feelings here?? It’s okay to think it’s a weird name, lol",-0.4648,45
"Nothing but love for America, congratulations on you pregnancy 😊",0.9209,11
OMG it’s Betty 😱,0.0,6
OMG!!! CONGRATULATIONS!!! IM SO HAPPY!!! I LOVE HER SO MUCH!!!,0.9386,22
"Oh my gosh.... Astrid's pregnant😶😍😍😍😍 
Awwwwwwwwwwwww❤️❤️❤️❤️❤️


(I know that's not her name people! Coming after me is pointless cuz I already know what your going to say)",0.0,45
"Ok OK, but why did the band play ""Creep"" by TLC as America walked out?!!!",0.761,22
Okay I can’t be the only one who thought she had a Mohawk because of the thumbnail.,0.2263,20
"Okay, okay, hear me out on this: Canada Ferrera.  Great name.  Very great name.  

Joking aside, what an elegant speaker!  America Ferrera sounds like she's doing great work, and I wish her the best!",0.9848,44
Omg hahaha! It made him blushed.,0.5983,8
On Superstore one of the characters died and they played a ukelele cover of Creep at his memorial lol,0.1531,19
Pakistani crime shows,-0.5423,3
S/o to the dude that closed the deal 😂😁,0.0,12
Sandra's such a slut,-0.5859,4
She Looks Beautiful!!! Congrats!!! On the Baby ❤❤👶,0.858,16
She has a gorgeous voice,0.6124,5
"She is GREAT, Astrid is GREAT :P",0.9246,8
She is an actor! You are impressed? Please...,0.5255,11
She is beyond amazing,0.5859,4
She is brilliant!,0.6239,4
She is so sweet,0.5949,4
"She is sooooo sexy. 🇺🇸
In a wholesome intelligent empowered way. Honestly, i strive for that eloquence and fall short all day long. Dont have half as much tenacity but i want it. Shes a beast. Shes a queen. I frikkin adore the image shes been able to craft through years of hard work, demonstrating at every turn that shes a down to earth hardworking decent person in hollywood - what a unicorn 🦄",0.8735,83
She looks like that UFC fighter Amanda Nunes😂,0.4767,9
"She should run against Trump in 2020, and totally annihilate him.",0.0,13
She still hasn't done a nude scene? Never mind.,0.0,11
She was born in Los Angeles...,0.0,7
She's proof that #MAGA isn't neccesary,0.0,6
She's quite articulate. Very eloquent.,0.0,7
"She's so passionate and well spoken, she needs more recognition",0.7233,11
She's so poised and articulate.,0.3167,6
She's so well spoken and down to earth. It just genuinely seems like she's doing this because she cares and not for the publicity. So pretty and likeable.,0.928,31
She's the only exception I make to my daily hatred and cursing of the name America!,-0.6696,17
She’s a queen. The way she carries herself is beautiful 💙,0.5994,14
She’s so fucking ugly,-0.5956,6
"Sisterhood of the Traveling Pants: Amber Tamblyn, Alexis Bledel, America Ferrera, Blake Lively.",0.4404,18
So glad to hear her emphasizing that her legal defense fund is for women AND men.  Anyone can be a victim and all victims deserve support.  It's good to have someone in the national conversation acknowledging that and reminding everyone.,0.7574,43
Spammy Hell Shut your dumb ass up!,-0.9134,8
"Stephen, I felt your pain when she didn't know those Lord of the Rings characters. I get similar reactions whenever I talk Pokemon (or videogames in general)",-0.5106,31
Steven is the future of Late Night. He is just too good.,0.4404,14
Stupid libtard cunts.,-0.8074,4
SuperStore is an awesome show,0.6249,5
"THAT DRESS!! 😍
She is so gorgeous, so intelligent, so graceful, so refined, always fighting the good fight! America, the beautiful! Never change!",0.959,33
TLC's Creep on the intro!!,0.0,7
Tea track aid kit quite import advance sudden politically where,0.0,10
Terrible client jail foreign average cut export occur academic roll ours.,-0.6369,12
Thanks America and anyone else who has contributed to these movements. No one should ever feel afraid at the workplace!,0.2481,22
"That was Radiohead's ""Creep"" that was played at the memorial",0.34,12
That's totally me when my husband starts talking about Lord of the Rings! 😂,0.0,15
The most delightful person,0.624,4
The onesie should have said 'America's baby'. 😀,0.0,11
The only Ferrera that matters is Ariella,0.0258,7
The sisterhood of the traveling pants book series were my life! ☺️,0.0,14
The thumbnail makes it look like she has a mohawk😂,0.3612,11
"This is brilliant, especially about the work being cumulative and our responsibilities.",0.5859,14
This is that girl who tried helping Hillary cheat in Nevada...yea that's that scrapa,-0.2023,16
Times up!!!! America😝,0.0,7
Trash content...,0.0,3
Tremendous manufacturing waste fluid plot wet highway merchant.,-0.4215,9
Trending my ass,-0.5423,3
Trust me sweety ain't nobody harassing you.,0.7311,8
"Try pulling names from mythology! Like Greek mythology.
You could try ""Europa"".",0.4199,17
Ugly Betty grew all up,-0.5106,5
Ugly Betty so fine😍😍😄😊,-0.5106,8
WHO HERE ONLY SEES HER AS AMY FROM CLOUD 9,0.0,10
Way way way over rated...extra dumb.,-0.5106,9
We didn't begin the work. We're here to amplify..CORRECT!!!,0.0,15
Well said🙌,0.2732,3
"What a speech! She is so articulate, smart, kind, and of course beautiful inside and outside.",0.8964,21
"What foreigner fuckbag names their shitty half breed brat ""America""? Looks like its half jungle rat, half taco bender, and half litter box.",-0.2732,29
"What the heck, ""hold on to this one""? They're married. That was weird. He sort of implied.... something. Sheesh.",-0.1779,28
Whooooa she’s come a long way from sí se puede honey,0.0,13
Why are all these Libtards so Goblin like 😁 look at Cobert he looks like he will climb a Building after the Show just stand there think about Jumping till his Masters call him for Propaganda Show 😂,0.5509,38
Why are daily night shows trending? Content creators should.,0.0,11
Why is this trending? Oh yeah... YouTube is liberal biased and have been caught adjusting the trending to influence their agendas....SMH,-0.2732,25
"Why is this two bit corporate globalist crap in my feed ? I've only hit not interested 25,000 times .   , The lame stream MSM garbage is a joke now and  very rightly so .   Packaged in new and improved wrappings for Sheep !",-0.3919,44
Why the hell is this trending? The liberals of YouTube keep pushing late night comedians and degenerates down our throats.,-0.5267,22
"Why though? I was born in Jamaica and if I had her platform, I would advocate for my country. You were born in Honduras and would advocate for them. Why do you feel she should advocate for Honduras if she was born and raised in the US? The US of A is literally her country and she speaks on issues that affect her country. She is first generation American so she also speaks on issues that affect her community IN HER COUNTRY which is still the US of A. I just don't see why it's a problem that she doesn't advocate for her mother's country when that's not her experience...",-0.4696,118
Women are only good for sex and breeding not much else.,0.4404,12
"Wow America, you spoke beautifully about a layered topic. Thank you for your words and your activism... I have to say though, I wish people would be more inclusive to gender non-conforming folks in their speech. Multiple times America and Stephen said ""Men and Women"" which is great, but there are a lot and an increasing number of people who don't identify as either. What's more, they experience sexual harassment at a higher rate.",0.5574,85
Wow I did not know America was married. I did know she is pregnant either. Congratulations,0.8271,18
"Wow! Why should drinking have to happen on NYE? You felt like a middle schooler? 
Grow up! And I really liked her.",0.8844,27
"Wow, a refreshing speaker on a subject that has left a sour taste in many people's mouths.  America, the person, is incredibly articulate, charismatic, and inclusive.  Quite contrary to the orangutan playing the role now.",0.6808,43
Wow. You're so smart.,0.7778,6
"You do realize ""America"" refers to North, Central, and South America and doesn't only apply to the United States? Read a book.",0.4215,28
You go girl! Your name is beautiful,0.636,8
"You may have a bit of a point but pointed at the wrong people genius.
It’s corporate influenced why most of the trending list will always be by ABC,CBS,NBC,etc  which practically includes every channel, infotainment garbage channel you name it.
Nothing to do with Liburuls as Fox News like to fool people like you.",-0.3612,66
amie how is emma and adam,0.0,6
anyone else notice how the holywood sexual predators are all jooish?,0.0,12
"are there other ""Ugly Betty"" fans out there?",-0.5106,11
blurry encoding,-0.1027,2
can i have her baby?,0.0,6
"can you please post the segment where that audience guy asks about Aragorn and Legolas? 
The best parts of this show are when Stephen flexes that LOTR knowledge",0.7579,29
"eventually, she can be proud of her name.....",0.4767,10
"how 'bout a new sitcom called ""Ugly Betty the Whiny Bitch""?",-0.5106,15
https://www.youtube.com/watch?v=VJGO8z2Zvbg,0.0,1
"https://youtu.be/3-IBvFM89sw , my 3 years old makeup tutorial , hilarious 😂",0.4019,11
https://youtu.be/PfZiMpG34CM,0.0,1
"i love how she’s advocating for women, men, POC’s, lgbtq+, disabled, etc. i love her!",0.8655,27
it was dope tho,0.0,4
she is so elegant!!! love her!!!,0.8919,12
she just seems like an amazing person all around,0.743,9
"stop trying to make famous people president, guys. It doesnt work out.
 xD",-0.6454,16
stupid questions get stupid answers (and Legolas would obviously win),-0.7783,12
tip passenger cost proposed etc feature check head farm,0.0,9
"what a wonderful, charming, and classy woman. she is a brilliant orator.",0.9349,16
who?,0.0,2
yup.,0.0,2
‘murica,0.0,2
❤️,0.0,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0.0,48
🇭❤🇳,0.0,3
🔥 🔥 🔥,0.0,3
