,sentiment,wordCount
Hi,0.0,1
How can I make it work?,0.0,7
How do we turn off this stupid 360 crap,-0.765,9
I 100% guarantee at least 2 million other people could have done this reading.,0.25,16
I Had NO IDEA That U Had A 360° Pan & Scan Option Until I Accidentally Touched My Screen & Saw That I Could DO THAT ... I TOTALLY Subbed { I'd Already👍Up The 🎥 } But THAT Option TOTALLY ROCKS ... 💜💜💜 IT !!!,-0.7359,52
I LOVE YOU Gigi 💗😘but honestly what a shirtty 👎🏽💩💩 reading!,0.8491,17
I always said I’d never want to be read unless it was with the one and only Tyler Henry. I wasn’t even sure if I believed in connecting with the dead. Somehow fate brought us together and this happened. Words can’t express how truly thankful I am for this experience🙏🏼,0.5232,61
I didn't even notice that this was a VR video until I started it... and the camera didn't move at all.. I WAS SO CONFUSED! But then I actually read the title.. xD,-0.1408,37
"I don't know WTF this 360 view is, but my head is already spinning! XOXO ;)",0.9109,18
I don't like this 360 thing,-0.2755,6
"I feel like a lot of this is already in your past Youtube videos so I don't trust it, BUT I love the way you shot this VERY cool.",0.9011,31
I felt like I was really there with the VR! Thanks Gigi for this awesome video!,0.897,18
"I find it funny how he knows nobody that he does readings for... but approached Bella thorne, gets called by the Kardashians, does a reading for Latoya Jackson and gets a ""reading"" for micheal... but only knows GiGi... and still asks questions that everybody knows... ""Did you have a other figure who died?""

GiGi Gorgeous Documentary: When my mom passed...

Tyler: Now I didn't know you had two brothers but I'm a huge fan

GiGi Gorgeous Documentary: my two brothers...",0.9631,96
"I guess I'm a medium as well, because I too knew all of that.",0.2732,16
I hate 360 view,-0.5719,4
I kinda forgot that I have to move my phone so I spent a few minutes looking at the floor wondering why it’s the floor 😂😂😂,0.0,30
I love the video gigi but the 360 is super annoying,0.6597,11
I love thisss😭💗,0.6369,5
I loved this 360 view,0.5994,5
I mean damnn girl your home is beautiful,0.5994,8
I really dislike this 360 stuff!!!!,-0.6201,9
I rolled my eyes so hard they're stuck behind my head,-0.4819,11
I was like why am i looking at the ground lol,0.6486,11
I was looking at the damn ceiling for so long! Lord help me.,0.142,15
I was wondering why I was staring at the back of the couch lol wtf is this 360,-0.25,18
I watched the floor the whole time because I couldn't be arsed to pick up my phone,0.0,17
"I watched this video again just cause I thought I was losing my mind moving the screen 360 ""kool",-0.3818,20
I wonder how he can lie to people about such serious things,-0.0772,12
I wonder if my grandpa is with me? He was the only person in my life who fought who I was,-0.3182,22
I would love to watch this in normal mode. 360 is giving me motion sickness 🤢🤮,0.765,18
I'm getting a reading. Actual spirits are shaking their heads at Tyler Henry.,-0.1779,15
I'm so happy I was watching Tyler's show all weekend and now the reading with Gigi both people I find amazing and it make me happy that he watched or followed her transition awww,0.915,34
I'm sorry Gigi about your mom. Hopefully it helps to know that she is with you. This was so nice of Tyler to do this for you! What a kind person!,0.9118,35
I'm super confused by the two angle shots that are super far away or pointed oddly at Tyler. Err...,0.7579,21
"Ian Kent 
Partly.",0.0,4
"Ian Kent 
Vulgar, clueless and blond=your type
Mine too :)",0.128,13
"If you still have doubt you should get a read by Marc Anthony,  he read my family and knew specific things and songs that no one could google or know. I really hope this brought peace and you aren’t just saying it for the read with Tyler. I mean no offense because if he did bring you peace than he did a great job. When I left my reading I didn’t have any doubt and only an overwhelming feeling of peace and life after death. I actually felt happy to continue to go one without my loved ones.",0.7613,108
If you’re on a phone you can use your fingers to move the camera FYI,0.368,17
"Im sure it was a special moment for you, but the video was so hard to watch and focus on as I had to keep moving around.",0.0517,29
Is this Gigi’s place?,0.0,7
It took me 3 minutes to realize the video was 360. I couldn’t figure out why it was moving so much lol,0.4728,25
I’m loving that apartment!,0.636,7
I’m so frickin shooketh at 360 view I thought u were in my home 😂,0.0,17
"Lexi Fresta 
BS",0.0,3
Like how in gods name is he a thing?.....like hhoooowwwww?????,0.5362,16
Lol he knows her!!! He has followed her for years. Such a con artist. It is pretty evil he takes advantage of people’s grief.,-0.3561,32
Lol it took me forever to figure out I was moving it! 🙃,0.4753,14
"Love this video, HATE that it’s in 360°!😩",-0.1343,14
Love u gigi! The 360 is so cool,0.8168,9
Loved it queen❤,0.5994,4
"Loved the video, but this 360 tripped me out 😩",0.3506,11
Maybe Tyler can help you reconnect with your long lost eyeballs who have passed over to the other side.,0.1027,20
My mother passed away also in June it will be 2 yrs  that was  a was really good that you had that chance to hear that she is proud of you,0.807,31
My phone doesnt work with this 360 crap. I had to squint to see everything,-0.3818,16
Nats probably farted in Tyler's car before he left and blamed it on hutch,-0.4767,14
OMG THE VR IS AMAZING.,0.5859,6
OMG getting to move around the screen is so cooool,0.0,10
OMGG FAIL. he says he is a fan then he asks if her mother is dead. Is he dumb,-0.8893,21
Okay but I'm.just staring at the ceiling,0.1154,9
Okay lol he was a subscriber and he obviously knew ab her mom and was just asking questions ab it like this seems kinda weird,0.6997,25
Okay this 360 was incredibly annoying haha not a fan. Love the actual video though!,-0.5325,17
Ola Talks hahahahahahahahahaha!,0.0,4
Ola Talks lmfaoooooooo,0.0,3
Omg I didn't get the 360 things and was like wtf for the first few minutes,-0.3182,16
Omg I tried to watch this on my tv and it looked AWFUL but wow it’s cool on my phone,0.7772,22
Omg he said he new all an her yet he did not know that she had 2 brothers,0.0,18
Omg its looks so real the 360 VR🔥,0.0,9
Omg this is so cool' I'm just looking at the house,0.4572,12
"Omg, 360 videos look so cool! Amazing editing here.",0.8106,12
Peter Phraner what do u mean? Am I that description to you?,0.0,14
Please GIGI don't do another 360 Vr video. I was too focused to find the clips that they where showing in the back round than listening what you and Tyler Henry was speaking. o.o,0.4767,38
ROFL,0.5719,1
"Sam Blackman 
Not even cold reading.",0.0,7
"Sam Blackman 
https://youtu.be/ySDEvVNQgMU
She would do anything for fame, you can’t be that ignorant.",0.2023,18
"Scam scam scam... 70% comes from researching facts that were already public. The lady bug story was already out there. The rest is all about saying comforting and reassuring things. Maybe there's one final 3% of hot reading, which is about guessing things based on the victim's body and language signs, general statements, intuition and luck.",0.0,66
"So annoying the 360.... Give me a break, I'm laying in bed, I'm not in the mood to roll around to see you......  Wtf",-0.7778,28
So he’s fan but doesn’t know for sure if the mother passed away.. hmm 🤔,0.5774,20
"Stop changing the camera angle, I'm trying to see the decoration 😡",-0.296,13
Such a load of 💩,0.0,5
THIS IS SO COOL GIGI,0.3804,5
That 360 is so cool,0.4572,5
That is so amazing. The Ladybug is a sign from my pepere (grandpa). I see them a lot when I am down or when something good is happening. It really validated everything when I was telling my mom why I got a ladybug tattoo because a ladybug landed on the windshield right in front of my mom (it was her dad).,0.8738,69
That rug n couch look filthy😥,0.0,7
That was all from the documentary and her YouTube videos. 😒,0.0,12
That was effervescently beautiful; I’m sure your mom is gonna stay with you giving you ladybugs all the time!,0.8356,23
That was really an eye opener. I am not much for psychic readings.  But I actually thought the presentation was very creative and engaging. Well done.,0.788,30
Thats so much bullshit. He is known to be Holywood's biggest liar. He does all the research before he's meeting up with celebrities. Literally all the things he said are things i already knew about Gigi.,-0.8115,40
That’s the stupidest reading ever girl get you a Mexican witch they give u true readings for $20 and people who really don’t know you not like this clown😂😂,-0.6381,36
"The 360 VR is extremely distracting. But still, great video.",0.3832,13
The 360 is a cool idea but really distracting with all of the words being written in the background. And we’re just not gonna talk about how he isn’t even a reliable psychic...,-0.3797,39
The 360 thing was cool.but was annoying after few minutes..because I wanted close ups and found myself focusing on the cartoon line drawing through the room and not paying attention to what they were saying...I'm..ehh,-0.4019,41
The 360 view was trippy at first.,0.0,8
The music around 3:00 sounded a bit like Shades of Cool by Lana Del Rey I nearly freaked out lmfao,0.7269,20
Thenicestperson Afteryou of course it's not cold reading. He has hours of information on the Internet on her to gather. He even admitted to watching her videos in the beginning.,0.1027,33
This 360 experience is weird!,-0.2481,6
This 360 is bullshitm i hate it,-0.5719,7
This 360 view is amaz gigi😘 never seen something like this😊 I feel so sad😢 but glad you could connect with your mum😌🙁,0.5914,28
This 360 view sucks...,0.0,5
This 360 vroom is so cool!!😂😂,0.0,10
This 360 was blurry and distracting but it was still a great vid,0.705,13
This VR 360 is THE coolest thing ever !!,0.0,10
This didn’t pop up in my subscriber box???,0.0,13
This format bothers me soo much,-0.2023,6
This format is awful!,-0.5093,5
This gave me a headache.,0.0,6
This house looks familiar... Is this kway & Lala’s place?? Lol,0.4871,16
This is amazing 360• that’s so cool and her moms story is amazing God bless her and her family,0.9381,22
This is bullshit.,-0.5859,4
This is disgusting. Gigi knows all this info is out there,-0.5267,12
"This is like call of duty all over again, always stuck in a corner 😭😭",0.128,17
This is so cool you can move the screen,0.4572,9
This is so sad that people are glorified who take advantage of those in pain. I realize this makes people in pain feel better but it is truly bullshit.,-0.5493,31
This is some Hunger Games Black Mirror level future of YouTube that I am living in right now,-0.25,18
"This is such a beautiful moment for you, Gigi. 🙏",0.5994,12
This is such bullshit,-0.5859,4
This is such bullshit if he was a fan he knew all bout her mom,-0.3612,15
This made me cry. So sweet! I'm glad you got to have that closure. xoxo,0.8293,18
This video is beautiful! I’m so happy that you and your family had this moment. ❤️❤️❤️,0.8475,25
This vr is so annoying,-0.541,5
This was annoying,-0.4019,3
"This was so sweet. I love them both... I’m so glad Gigi got some closure around her mom’s passing, and that her mom acknowledged her support for Gigi’s transition and is with her every step of the way. This was beautiful 💖✨",0.9629,53
"Totally teared up😢

❤️❤️❤️❤️❤️❤️❤️",0.0,18
Tyle should do YouTube videos and read popular YouTubers,0.4215,9
Tyler Scamry,0.0,2
Tyler looks a lot like Gigi before she transitioned,0.3612,9
Tyler usually doesn't recognize people so I'm surprised he knew who she was when he was oblivious to A list celebritys Lmao,0.7251,22
Ugh this 360 viewing is making me SICK 🤢🤢🤢.,-0.7804,12
Ugh. I hate the 360 view.,-0.7579,8
"Uhm I thought he doesn’t even know who he’s reading for 
So he’s been following her but then doesn’t know certain stuff or gets it wrong but then also tells her everything he basically knows from following her????????????????!??",-0.5792,52
Wait do people really believe this guys bullshit.. come onnnnn nowww,0.0,12
What sorcery is this. I love thissss,0.7184,8
When I accidentally touched the screen I freaked out.. 😂,-0.5574,11
When does this air or when did it,0.0,8
When he was having a hard time with...being a medium. Uh huh.,-0.1027,16
Who the F thought 360 was a good idea ?,0.4404,10
Why are we staring at their shoes??And not faces?,0.0,13
Why in the hell did you put this in 360 gigi 😂😂 loved the video but i hated having to move my phone every 5 seconds,-0.7992,27
Why is it 360?,0.0,5
Woah this view is amazing,0.5859,5
Woo this is cool,0.6597,4
Wow this 360 view is insane,0.2732,6
"Wow, With the VR it's incredible and such a touching thought seeing it painted as the story goes.  got me quaking",0.3182,23
Wtf kind of video editing is this?? It’s sickening😆😆😆 love love love! Maybe I’m late but I’ve never seen a video like this! I thought my phone was trippin lol,0.8115,43
Xoxo 💋💋❤️💕💕 big hugs. Love you!!!,0.9228,15
You can use ur fingers to move the camera around,0.0,10
Your channel is DYING.,0.0,5
Your videos hasn’t shown up in my sub box for so long! I thought you stopped!!,-0.4168,21
am not crying i swear 💖,0.4023,6
beautiful. <3,0.7783,3
"boring
`",-0.3182,2
bull,0.0,1
congrats on being played like a fiddle tho. major scam,0.5574,11
disgusting,-0.5267,1
fakerrrrr scam artists and total bottom lol,-0.2263,7
for this bullshit? thankful?,-0.1179,6
gigi inspires me alot bless you gigi,0.6908,7
gigi is so overdressed,0.0,4
holy distracting scribbles batman!,-0.3595,5
how does he live with himself lying to people every day .. it's so cringey how he tries to act like he's a real thing he's such a creep,-0.2263,29
i N s P e R a T i O n,0.0,11
i am so dizzy.,-0.2944,5
"i want to send prayers for your mom. i didn’t realise how painful it was so lose somebody so close to you until it happened to me too, and the horrible thing is, it also happened on february 3. he was a close friend of mine and his name was evan. i know it’s hard but i’m very glad you got some closure and that now you feel better about her passing. i love you so much!",0.9183,90
if tyler follows Gigi he should know her story!!!,0.0,12
liar he knew she have two brothers just pretending.. plus the editing is weird and annyoing like i get the vibe but no.,-0.5499,25
love the ceilings,0.6369,3
shocking that for the first time he knows who he's reading for,-0.4019,12
the 360 view 🤮,0.0,4
the editing is very disturbing.,-0.5563,6
the things Gigi does to stay relevant :-/...,0.0,9
this 360 VR is trash,0.0,5
this is stupid!,-0.5707,4
this was bs and very vague...the fact that he only reads celebrities speaks volumes to me...there are real mediums out there...im just not sure he's one of them =O(,-0.2411,35
this whole 360 thing is literally making me have motion sickness wtfffff 😑😑😑😑😑,0.0,15
tyler is literally the cutest human ever,0.5859,7
