,sentiment,wordCount
I did the sock snowman not last year but the year before,0.0,12
I laike,0.0,2
I like it,0.3612,3
I like red boots,0.3612,4
I love this 💖,0.6369,4
I love your channel now my is brileaont thank you,0.7717,10
I love 💟💟💟💖💖💖,0.6369,8
I saw dis on another Channel BUSTED mostly all of those were on a diffrent channel,0.0,16
"I've always wanted a meat Hamer!!






Yeah right",0.4184,10
If you wear socks it won't give you blisters,0.0,9
Im so sleepie,0.0,3
It's beautiful,0.5994,2
I’m aware of the fact that I have no idea how to do this,-0.296,16
J,0.0,1
Ja,0.0,1
Karina and Ronald s song 😂😆,0.0,7
Kitkat edible scrub 33:45 : Vaseline nit edible !!!!!!!!!,0.0,11
Ko,0.0,1
LIKE. PLIES,0.3612,3
LOL TO JEST TROCZE DZIWNE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.6083,8
Legal eu gostei,0.128,3
Lol jk I didn’t even make it I just thought of that because idk why.,0.5106,18
Love,0.6369,1
"Love hdueft beudryi
rfwes cyuov",0.6369,5
"M gì chung
Angiê bbc sđđr",0.0,7
Me encanta los videos👍👍👍👍👍,0.0,7
Me encanto,0.0,2
Me to,0.0,2
Nasty,-0.5574,1
Nice hacks,0.4215,2
Nice tattoos,0.4215,2
Nice💟,0.0,2
No,-0.296,1
Perfect  things for home..😎☺😙😎🤓👩‍🎤💃💪,0.5719,15
Poi le ciabattine di cartone...!!!!,0.0,9
Question there pay arrest scene experience promise secret pretty injure motivate,0.6486,11
She is wearing Jem's on her foot that must haert,0.0,10
Snowmans adorable,0.4939,2
So fake,-0.5256,2
"So,where do you keep all your crafts",0.0,9
"Some of the life hacks were not good for example the chair with toy cars under it if you sit on it, it will break",-0.3412,26
Soooo good!!!,0.5826,5
"Sorry, but your placement of the stain on the jeans was poor placement and probably should have been grouped with hacks for women.",-0.6486,25
THE COKE SHOES ARE NOT SOMETHING ANYONE would where,0.0,9
The best party of this video was that it was exactly 39 minutes long,0.7845,14
The one with the sock and a bun doesn’t work don’t wast ur socks,0.0,18
"The popcorn with the drink straw is a thumbs up! The soda bottle flip flops a thumbs down, ha ha! Very entertaining!",0.7557,26
The snow man was cute,0.4588,5
The tan girl with black hair is dumb and disgusting,-0.7717,10
There kids wachin these videos,0.0,5
This is the best android Chess game I can suggest for chess fan: https://goo.gl/uG66PM,0.7579,15
This video is good for cheap moms lol. >:(,0.25,10
Türkişler nerse,0.0,2
"Ugh, why is five minute craft so white ??",-0.4871,11
"Uh guys? The edible lipsticks are a good idea, except . . . Vaseline is not edible.",0.4404,18
Uh why would I have a syringe in my house?! :o,-0.1759,14
Very good but a lot of hacks were repeated,0.2724,9
Waste,-0.4215,1
What peroxide,0.0,2
What's the name of the background audio?,0.0,8
When you realize its a 40 minute video,0.0,8
Who puts there phone in there underwear.,0.0,8
Why are the slippery socks an issue?,0.0,8
Why do  you show pad to boys😤😤😤😤😤😡😡😡,0.0,13
Why dou you use a hood and not a ballon,0.0,10
Worst video ever,-0.6249,3
Would anyone like to help a small YouTuber I’ll sub to you if you sub to me! Deal?,0.6696,22
Wow,0.5859,1
Wow aloiu,0.5859,2
Wow wonderful thinking,0.8176,3
Y que pasa cuando te arrepientes de aserlo,0.0,8
You are excellent all videos,0.5719,5
"You are the best artist, you are so cool",0.8015,10
You made it but I think you not use it,0.0,10
You sneaky.little genius,0.0,3
Your videos  are nice  but don't do non veg because some are vegetarians  so they  likes your videos,0.7199,18
Zo  goed.💝💝💝💝👉👌👈💋💋,0.0,11
"a www.com
good
nice and please seach mow mirzq",0.7906,9
are you ser yous,0.0,4
dastxosh,0.0,1
do,0.0,1
does anyone else know that this video is exactly 39 minutes long,0.0,12
en.  serio. con. el. Refecol,0.0,9
good,0.4404,1
harika cok guzel,0.0,3
heeeeeello,0.0,1
hola oi,0.0,2
http://iphones-gratuit.net/index.php?ref=QNCcTrsne,0.0,1
i like that boot know there red color one know that one its my favourite.........,0.3612,16
i love this show very much😇🎂🎀🎊,0.6369,10
i made one of those snowman things when i was younger in school,0.0,13
io,0.0,1
it's very nice!!!,0.6084,6
like si siempre ves los videos y nuca haces las ideas,0.3612,11
lol love this it is so awesome,0.9223,7
love,0.6369,1
love 5minute crafts,0.6369,3
loved it.  same.  why. put.  Coke.   bottles. on. your.   feet.   stuiped.  even.  if.  you.  put.  it. in.  the.   freezer. they.  would.   be.   cold,0.5994,44
lovely chinal,0.5859,2
mam you have very good arts,0.4927,6
mean. it,0.0,3
oi,0.0,1
"please help me ,thanks.
I need 498 people to focus on my youtube. thanks
this is my youtube link : www.youtube.com/c/SamYu",0.7845,24
snimi    još    klupova,0.0,3
so nice.l like it very much,0.4173,8
so.       amazing,0.624,3
so.  weird,-0.2484,3
telio,0.0,1
that key hack though,0.0,4
that was a really good pair of shorts! bruh!,0.5827,11
to very nice ✌✌✌✌,0.4754,6
what if you want to dig for poop 3:04,0.0772,9
what you are thinking mad,-0.4939,5
who needs any of this? Please tell me if you made any of these! :|,0.3647,17
wow 13M subscribers,0.5859,3
your good at this🔮,0.4404,5
your key is safe . lol,0.6908,6
Τέλειο το βιντεάκι!!!!!!!,0.0,6
Зачем на туфли носки одевать я не пойму,0.0,8
Ми такогоже  сніговика  в школі делали,0.0,6
готино,0.0,1
ечо,0.0,1
افكار روعة,0.0,2
الي  عراقي لايك حتى نغورهم,0.0,5
بجنن 😂😂😂,0.0,4
حلووو😇😍💐😘,0.0,5
❤,0.0,1
👍👍👍👍👍👍👍👍👍👍👌👌👌👌👌👌👌👌👌👌👌❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💖👠👡,0.0,12
👟👨‍👨‍👦‍👦😐✌️✌️😂😂♉️💛❤️💖💖💖💖💖💖💖💞💝,0.0,25
👿😔😒,0.0,3
💖,0.0,1
😮😙😙🙆👍👍💖🙉😽😙😙😘,0.0,12
