,sentiment,wordCount
Havent we been threw this before already you think we would have learned are lesson by now idk but i think if. there were real terrorist out there wouldn't they have sent that mail to millions of Americans,-0.8294,39
HemHem TheWeeb finally? This has been going on for years buddy,0.0,12
Here comes Captain Trips.,0.0,5
I cant find this on the news no where,-0.296,9
I got hit with that last week on my hands and face rash appear and disappear swelling up and the nose bleed too .I used alcohol to clean the area and then I used aloe vera then I put collagen moisturizing cream on the burn areas hands and my face and for the nose bleeding I use sinus rinse it stop the bleeding and for my eyes I used teardrops and they went away this happened to me last week the voices wanted me to post date on LinkedIn it but this I did not post they are after a general at Lackland that I did post that was this. .  I post stuff on Facebook page and my regular Facebook past. The rash can be done to intire human body till you die.its the Ebola I posted was coming.,-0.6808,143
"I guess it's time to ban ""assault"" envelopes. I hope they catch whoever did this and make an example of them by putting a bullet into their brains 15 minutes after the guilty verdict is read.",-0.4404,40
I hope he’s ok send them some sugar cubes,0.6249,11
I see Russian and North Korean . The letter came from Hong Kong . I think it was BIG PHARMA,0.0,20
I think the only guy obsessed with death to anyone who opposes is you. So yeah shit talk about veteran suicide and kids being murdered while virtue signaling that it's all for peace while you call ppl actually trying to help scum. And I think that it is OUR duty the COMMUNITY you so despise to REPORT any mentally unstable person supporting terrorism and death on innocent ppl. So yeah go fuck yourself.,-0.9637,77
I want to fuck Martha Raddatz til the fucking cows come home.,-0.4939,13
"In Atlanta GA there is a man missing who works for a decease control department. I think it is the CDC they handle virus such a bola virus, I guess it's a experimental lab. His family reported him missing.",-0.5267,43
It was those fucking towel head muslims,0.0,7
Its crystal meth...,0.0,4
Kaleigh MacKay ! @ crazy Mario asked you a valid question??? Answer is??,-0.565,18
Kaleigh MacKay i think Trump is staging this shit... lol,0.4215,11
Kaleigh MacKay your point?,0.0,5
Kuruma Uzamaki no its not becuse i dont watch that stuff amd its on my suggestion boxes so hes right its called social engineering a new program that they just set up to control persons thoughts and actions thru social media its been studied for years its very effective they have got very good at it its in full swing now,0.6582,61
MORAL COMPASS you should be too. A man with nukes is mad for power. Correction: three men with nukes are mad with power.,-0.7506,27
MORE FAKE NEWS ARE THE SHEEPLE AWAKE YET?,-0.5256,9
Marisol Melendez lol,0.4215,3
Motrin and a change of socks should take care of that.,0.4939,12
"Mountain Man   She is known in her inner circle as 'Marad' and some people  do want to cover her in chocolate syrup and fuck her her till' the cows come home. It has been noted a few times, chiefly among those associated with the Levant-Templars.",-0.4939,51
Mountain Man Are you fucking serious? I’m 5 shots in plus 2 glasses of wine. I wouldn’t touch that if I had a dick and I’m a lesbian.,-0.5984,37
Mountain Man she looks like a meth head. You desperate twat.,-0.6369,13
"Mountain Man you can't afford any cows, perv",0.0,9
NYyankee501st W doc's reporting in !,0.0,7
Nicky Santoro I'm surprised you didn't get more likes.,-0.1652,10
Oh man,0.0,2
Oh no not the fbi your better off sending that to the boy scouts they could figure it out faster.,0.1779,21
Omg,0.0,1
"Our prophet is not a pedophile, your quoting the mouths of liars once again. im going nowhere, and if i do go anywhere believe me itl be out of my own will. on the other hand we might need to relocated retards like you to a part of the planet where you cant disturb anyone. im not here to bicker with loosers, okay der bud?",0.666,72
"Owen Kern side note, don't you wanna fuck Martha Raddatz til the fucking cows come home???",0.5252,20
"Pedophilia is not as rampant with the followers of Islam as it is with the followers of Christianity. my opinion is that both religions dont preach about pedophilia, and its no way to criticize a whole group of followers in modern times. i think you should rethink your comment a bit, your talking thousands of years ago, its 2018 today. same as the Zionist story where god gave a certain piece of land to a certain group of people, its not justification for theft in 2018.",0.128,94
Put a turd in the envelope then they would know what it is.,0.0,14
"Roll that shit🌲 , light that shit 🔥 , pass that shit 🙌",-0.802,14
See youtbe remove them now that im reading your comment trying to make me sound crazy,-0.34,16
Shocking news,-0.4019,2
Smokin Gun yes thanks i dont understand why there aint a big out cry about it on the new to warn the public or to inform them its all a disaster by design,0.0654,33
So much unhappy and misareble people doing this to each other were human beings not animals were brothers and sisters we should love each other not hate.🗣 We need to end this crime this is not right at all!!!!!,-0.6335,44
"Sounds like 2001,(911)",0.3612,7
That makes no sense My name is Jeff. It's Trump's failure. His generals are too busy trying to keep him away from the twitter machine  to take care of national security. Trump is a national security risk himself. You are just an idiot.,-0.4404,48
"That substance is just an OPIOID with ""them"" sniffing/licking it.
Hello, opioid CRISIS.
Sniff it and lick it like there is no tomorrow circulating it among white population in disguise as ""unknown substance"".
Hello.",-0.7603,45
That's sad man😯😑,-0.4767,5
The transgender super special ops 🤣😂🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️😩😩,0.765,37
The truth hurts.,-0.2023,4
"This crap happens because the punishment meant for melanin for dominating c.o. and u.v. is being put on males only.

Notice whose needs are being fulfilled by smoke and sand.",-0.6369,38
Trump did it,0.0,3
"Trump is a horrible president/person. There won't be any ""Trump2020"".",-0.5423,17
Watch it be itching powder😂😂😂😂,0.0,8
We could have let Iran wipe out Iraq and all its ppl.,0.0,13
Well luckily you get anthrax shots if your in military when deployed. Which means they should be ok.,0.765,20
What did CNN do now!!??,0.0,9
"White Stone yeah I'm like...dying...and they wanted to do a ""skin check"" which is too look for cuts and openings which involves taking a tiny peak at my asshole and my MONSTER DONG. I sensed the nurse felt threatened by it's size. It's AGGRESSIVELY LARGE!",-0.745,54
Why is there North korea related videos below .. Because the system wants you to think it was them,0.0,19
Why the cemetery? .... this is how the zombie apocalypse begins,0.0,12
Yeah but I'd love to fuck Martha Raddatz til the fucking cows come home!!!,0.5463,17
Yeah we were fighting Iraqis. Is that why half of them surrendered? Is that why it all fell apart when you don't have Americas tit to suck cause your countries a corrupt religious shit hole? And then the socialist shows his true colors huh? Hey everyone instead of arguing with this piece of shit talking about school shootings and supporting terrorists and socialism why don't we raise the red flag and report him?,-0.9295,78
"Yep, North Korea, probably",0.296,6
"YouTube Ultra mind control has Russian and North Korean video's next to this to make it look like they did it.  We know it was Big Pharma. Trump is taking them down , so they send a letter with free samples. God bless our Marines",0.8658,48
Zombies,0.0,1
deaf dumb I think you do mentally sick veteran crazy guy. You respect me can you see this in the video. OK respect me and apologize now.,0.1363,30
false flag,0.0,2
how many times did this happen to staff during the obama administration?,0.0,13
i hope they are ok,0.6249,5
iFearNoBeeR solar system*,0.0,4
"im ashamed of nothing but being a human being like you and like the others that have committed heinous crimes against other humans. humans who cannot actively defend themselves, crimes orchestrated by higher evil power, and carried out with the use of the american military. whats your point, that military sometimes helps with search and rescue? go look at you war crimes carried out by bush, him and his dying fucking father, go look at Henry Kissinger work. military in u.s and in canada filled with looser kids who either come out of a bloodline of enlisted loosers, or think its cool to be part of the big ol military. at the end of the day its a loosers way to get paid, and if you loose limbs killing children than thats just god sending yah a message and int no ne gonna care for that back home.",-0.4391,163
"it does, thats why i get these loosers commenting in denial",0.0,12
it was probably hot mustard and they lost the label,-0.3182,10
marcos g salgado I think you need to get some help...,0.0,12
marcos g salgado ok,0.296,4
"nice, good guy. gold star",0.6908,7
not funny at all.,-0.3412,5
pancho123832 - world*,0.0,5
pancho123832 why?,0.0,4
"religious shithole? half surrendered? your still watch tv news snippets of the war? 10 years of embargo, before attempt 2. shias surrendered that day, less than half, but today thy wish they stood behind Saddam the great. Long live arab Bathism.  go gt t your facts straight buddy, go do your research. report me if you please,  what i stand for is more peaceful than anything you have to put forward, so chew on a shoe, rip great leader Saddam",0.9811,94
s ofg ..Ok then MK Ultra 2018,0.0,8
s ofg ..You're one of them. Thats called MK Ultra not social engie,0.0,15
"see look at the ignorance. im so glad im a Arab, i wake up every morning in my home with a smile you goof. you think you can dent my pride by calling me dumb child names like goat fucker. it just proves to me your a bunch of idiots who hate color and races and think your the toughest around. I have no hate in my heart for other races, different races is what makes the earth so beautiful. Your a jealous clown, i can feel the jealousy over here, it feeds my flame. Your out powered, out smarted, your about to be kicked out of your house soon too.",-0.8473,124
"see the problem here is when someone with some braIn cells will read this, they will see i didnt threaten nobody. i have the freedom to my own opinions. let me correct your comment, seems like you have a hard time reading... i didnt make fun of kids being murdered, maybe you did, because certainly I didnt. neither did i make fun of veterans suicide, im just pointing out he fact that these people are actively killing themselves. ever ask yourself why? what drives a soldier after war to kill himself? both sad problems, that im saying are a by product of americas aggression, violent nature. now just report me, or try to make a point, im not hating you for having your own opinion, i just like to come to terms, allot of wrong is happening .",-0.9834,157
why?,0.0,2
yea and I been looking into that substance turns out it can be than mk  secret ingredients behind all the mass shootings,0.0,22
"you guys decided to starve iraq for 10 years befoe attempting invasion number 2, u guys came into a hungry country and your soldiers till gt slapped around and senthome in boxes. even after 10 years of embargo! america fought iraq with its last bit of strength. saddam said the iraq conflict will forever have a impact on the US. look at the soldiers who actually made it back, theyre blowing their own brains out, every second week a school shooting.you no longer have the power to do another iraq.  god bless the arabic baath party and all its members (the party you guys tried to totally wipe in middle east) renaissance numer 2 is coming. evil will not prevail.",0.2714,132
