,sentiment,wordCount
Ariana Potorski wrong u girls just have to look     Good,-0.0516,10
Ashar Rai Mujeeb shirking,0.0,4
Audience favor Congress impossible alternative angle slice angle protect signature.,0.6486,11
Aww thats kinda depressing :/,-0.5313,5
Becouse he is a dick,-0.5106,5
Bob Townsend hahah how,0.0,4
Bobby Hill Wow you think a lot about dicks don't you?,0.5859,12
Bobby Hill lol,0.4215,3
Boycotting trump like if you herd it,-0.0516,7
Buzzkill^,0.0,2
Can't believe Seth let this known racist on his show. Shameful.,-0.802,13
"Canned laughter on late night, that's a first.",0.4939,10
Cool thanks. It was just out of nowhere and ended all abruptly. But I guess Mark also got his revenge for Martin Sheen.,0.2023,26
DICK,-0.5106,1
Dang that was a good one,0.4404,6
DiCaprio is from Boston? Weinstein? The reason I know about Matt Damon and Afflect is because I'm from Boston.  I went to the same high school as Walberg. He was out when I went there but heard about his past. It was very common in that area to find racist and thuggish behavior. Mark was no worse than others. But he was definitely a scumbag. There are plenty of non Boston celebs who are scumbags. But the topic is Mark Walberg who ACTS like he is above the current abuse scandals.,-0.9774,101
Does he like hate Asians?,-0.296,6
Don’t forget it was racially motivated,0.2732,8
Drew Black i hope thats a joke if not then stfu,0.6249,11
"Drew Black it's ok to be White. matter of fact, would highly recommend it. Lol.",0.7996,19
Dude if mark wahlberg was my dad that would be cool af,0.3182,12
"Dude is, what, close to 50 and he still looks good.",0.4404,14
Everyone in this sub comment section has an IQ of 3.,0.0,12
"Everyone this is important - MARK WAHLBERG WAS PRESENT IN WWII DURING THE EVACUATION AT DUNKIRK!

https://youtu.be/IcX8NvJPOFc?t=139",0.2714,18
"Fame is often a case the right person being the extremely unlikely right place at the right time. This is truer in Mark Wahlberg's case than for anyone else. He didn't work hard. How a kid from Boston previously convicted of assault (after actually committing a series of deplorable hate crimes) not even 2 years later launched a successful rap career is a complete mystery. Nobody in a similar situation should expect that this is going to happen to them at all through any kind of hard word, luck or otherwise. It happened to Marky Mark because there was some demand for terrible white rappers then, he looked good with his shirt off, and some producer really wanted to shove the racist white boy rapper thing so hard that he put more money behind promoting that than anything else that year. When you are Mark Wahlberg it must the most extreme case of survivor bias. It feels like you turned your life around and changed, but your success was such a snowballs chance in hell that its probabitlity can't even be calculated. And randomly stumbling into a fortune will make anyone change into a ""better"" person. Unfortunately nobody is, has, or will again rise to fame in this exact manor except for Mark Wahlberg.",0.7028,234
Fucking dumb asa trump supporter. I’d use him too.,-0.3597,13
Get fucked bud,-0.6597,3
Haha Well said Liz! <3,0.807,6
Has he*,0.0,3
"Has hes assaulted anyone lately?
Does he beat his kids like he beat other kids?",-0.3094,17
Hate crime Mark,-0.802,3
Haters,-0.4939,1
"Have you ever heard about sexual-related-criminals are usually the ones having the hardest time at the jail/prison? Basically, they are usually the ones being bullied by other inmates. No matter how awful a murderer or corruptor is, rapist is often worse. I'm not saying any of both should be punished less or more than the other, but a lot of people (including me) find sexual-related-crimes to be more traumatic than death. Then again, he was a teen back then and (hopefully) he has changed for the better.",-0.9694,102
"He beat someone up 25 years ago, big deal. He’s a changed man, a great father, and a thoughtful husband. Why would you try and hold someone to their past if they have changed? YOURE THE PROBLEM.",0.5052,46
He did admit in an interview that he whoops his kid’s asses,0.2023,14
He is hilarious,0.4019,3
He is still famous and will be what are trying to prove lol,0.4215,13
He used to Harass black men in high school and permanently blinded an Asian man,-0.4939,15
"He's been famous for a long time. The bad things he did happened when he was a teenager and he's almost 50 now. He's completely changed his life, get over it.",-0.5423,35
He's learning that the father IS DISRESPECTED IN SOCIETY. it IS the female agenda to make that happen.,-0.5766,20
He's on a xan or two.,0.0,7
Hes probably not racist anymore you know. He even did filming in China for transformers he's moved on and matured(from what i can tell anyway),0.4973,29
"Hi I Exist Just so you know, I'm not a hypocrite. I know boys suffer from puberty too, I was just thinking of a clever comeback.",-0.128,30
Hi I Exist No beleive me you boys suffer NOTHING,-0.6908,10
"Hi I Exist oh, ok. I thought you were some disrespectful teenage boy trying to say that us girls suffer nothing during puberty. It seems like my dad is going through alot of stress about this,  but my mom understands what im going through and is trying to make me feel better. So yeah I guess parents do suffer during these hard times.",-0.0156,69
His kids sound like spoiled brats lol i hope they see this and read the comments and get their acts together. Tbh your dad is giving you all the opportunities in the world you should be nice to him. One day youll look back and be embarrassed of yourselves,0.91,51
How drunk is he?,-0.34,5
I FORGIVE YOU MARK😇,0.2732,5
I bet you believe everything you read on facebook,0.0,9
I can just hear Wahlbergs publicist in the background with a sniper on Seth going don't you dare ask about All the Money in the World!,0.0,27
I don't like him he's still a RACIST in my eyes.,-0.781,12
I swear I think Walberg is drunk,-0.3818,7
I think he is the one off of transformers im i right,0.0,12
I think marky Mark was  a little drunky drunk in this interview,-0.2782,12
I used to think his daughters were obnoxious kids who dressed way too old for their age. Not really they look really normal and awkward. Like me.,-0.3321,30
I would do the same exact thing.,0.0,8
"I wouldn't think they would considering they don't listen to their own dad, why tf would they listen to me, SWEETIE",0.6037,23
"I'll be honest, I don't know much about Mark Wahlberg outside of some skits from SNL or his role in Shamlayan's movie. So anything about his personal life or any controversy to do with him is over my head. 
But hearing him talk about his kids and how shitty they are to him speaks on a universal level of teens being entitled little shits to parents who just wants to connect with their children.",-0.2516,78
"I'm not jealous, I feel sad that they have everything in the world thanks to their dad and they treat him like that. Yeah, they are just kids, but it's still a bummer to hear him talk about it like it's funny",0.8851,46
If they're not interested in your work I guess they wont be interested in your money.,-0.5448,17
Ill be famous one day,-0.4215,5
"IneedMONEY
""Mark is a racist in his blood."" Do you not see the irony in that??",-0.6384,21
"IneedMONEY
Elaborate what you mean, ""in his blood.""",0.0,12
IneedMONEY dumb ass he a supporter of the Democrat party aka Obama check Wikipedia page,-0.4588,15
IneedMONEY umm wtf you on about? I was asking for clarification on the timeline of events. Not excusing his behaviour. Jesus calm down and stop trying to pick fights on youtube,-0.7506,34
Interview👍,0.0,2
Is he high ?  Oxycodone or something ?,0.0,8
Is it me or he seems a little tipsy?,0.0,10
It's just a matter of time before this guy goes down for how he treats women.,0.0258,17
"It's ol' ""hate crime"" wahlberg.",-0.802,9
Jake R Irony??? How so? Do you know the definition of Irony?,-0.3313,17
Josiah Sanchez I don’t know because on his Instagram page he leaned over and held an Asian baby but the baby started crying so he gave him back to the mother,-0.631,33
Just wait till she gets to her mid teenage years everyone is gonna be crushing on her father. 😂😂👌🏻,-0.3612,23
Just watched Daddy’s Home 2 today,0.0,8
K K maybe,0.0,3
Kate Joseph  Like they are gonna see this and give 2 fucks what you say....sweetie,-0.1531,17
"Katherine F well you ""believe"" incorrectly... inform yourself better please",0.743,13
"Khiry because for some reason when anybody in the public eye makes a mistake, we can't ever forgive them and accept that maybe they've changed",-0.1566,26
Khiry- Why do people still bash Chris Brown when Rihanna forgave him years ago,0.34,15
L Branch stfu man he's changed,0.0,6
Learn some grammar,0.0,3
Life goes on .. We must forgive... We must live the Christian way .. God wants us to move on and enjoy life ...Satan wants us to stay in the past ... be depressed on our mistakes 😇,-0.128,40
"Lilitu what does a coke addiction have to do with racism?? Mark is a racist in his blood. Quit making excuses for him, cause that's not a good one",-0.8971,33
Liz Bee  Thank you for the share.,0.5719,8
Liz Bee  so he's related to you then! GREAT!  Asshole reunion!.,0.7723,15
Liz Bee You charge 300 £'S or $'s,0.0,12
Liz Bee i fucked your mother too,-0.6597,7
Liz Bee im seriously sorry if she actually died kf breast cancer all banter aside.,-0.875,16
Liz Bee that’s your opinion people make mistakes we are human beings not robots,-0.3612,16
Lol all these people crying in the comments,-0.0772,8
"Lots of people talking about his past (Mark), but they forget they do or did much worse things. Just remembering that before an actor he is a person and can yes have changed his thoughts and attitudes.",-0.4497,42
Mark <3,0.4404,2
Mark Wahlberg is a racist piece of bloody tampon,-0.7845,9
Mark Walberg is a class act. Seth should be fired,-0.5574,11
Mark Walberg is a known white trash dude. He can bathe and bathe but he can never wash the white trashiness away. And ugly looks better when you got fame and money to blind the ladies.,-0.0772,39
Mark Walmart is a big store,0.0,6
Mark Whalberg is an asshole.,0.0,6
Mark did admit in an interview that he spanks his kids so this is to the people saying “I bet he beats children like he almost beaten that old man and minorities”,0.2006,34
"Mark has a HIDDEN RAP SHEET. Do you really think Criminal's rap sheets reflect ALL THE CRIMES they have committed???? No, Pete. Rap sheets reflect the CRIMES that have been CAUGHT! Mark Walberg had done A LOT of racist and violent ACTS. BUT not all of them have been CAUGHT! Mark's throwing rocks is the TIP OF THE ICEBURG!  TRY to think logically, Pete. What do CRIMINALS do when they are CAUGHT? They SAY it was there FIRST and ONLY crime. They MIGHT throw in a FEW other crimes to make it BELEIVABLE. But MOST criminals are DISHONEST and will HIDE all the crimes that NOBODY KNOWS ABOUT.  Did you SEE the 3 UCLA players CAUGHT stealing in CHINA? Do you REALLY THINK that was their FIRST ROBBERY like they pretend???? Be real, Pete. This is the FIRST TIME they were CAUGHT!",-0.9921,165
Mark is a cool dude 😎........✌️,0.3182,9
Mark is defo a cool Dad!,0.3802,7
Mark is high,0.0,3
Mark is so attractive.,0.5777,5
Mark is so hotttt!!!! I LOVE MARK!,0.8115,11
Mark still racist.,-0.6124,4
Mark walberg killed a guy with his car and got away with it,-0.6705,13
"Mark, your kids are not using your celebrity to meet famous people they’re using your celebrity to meet their real dad. I’m talking to you Matt Damon! 😁 just kidding...Sort of",0.0,40
Marky Mark and the FUNKY BUNCH! Yeaaaaaaah,-0.3453,8
Marky Mark cant exactly grow a beard can he?,0.0,10
Matt Damon's in Daddy's Home 2??,0.0,8
Mel Gibson hates jews and they are both in the same movie. I'm not gonna watch the movie.,-0.4404,20
"Meth Myers is a huge Trump supporter, in fact all Meth addicts are.",0.5267,15
"Meth Myers-
To my 8 fans out there,
It's me or the president !!!!",0.0,18
Mona Custodio look at you looking for attention,0.0,8
"My dad works all summer long, and is out with his friends all winter long. Fall and spring is him getting ready to work and finishing his job up. He recently came back from America (for a two week trip) and he already started his “relaxation” which is basically him being out of the house. The last time he took me to school was in 3rd grade, and I honestly haven’t been able to communicate with him since then. Probably cause he’s scared to start a conversation with me since I keep talking and talking and talking once I get started.",0.6908,116
New Message What? _nooo..._,0.0,7
New Message 💯💯💯,0.0,5
No believe me you girls suffer NOTHING.,-0.6908,8
"No, The Average MC Builder. Mark's ugliness and criminal past are separate things. Mark would still be ugly if he was a good person. But being a criminal/racist increases the ugliness. Look closely at his FACE. Pure white trash looking dude. You can't put a shirt and tie to make the ugly go away. Samuel L Jackson is another ugly dude. But I never heard about crimes in his past.",-0.9638,82
"Notice how how it's a straight male that's going to determine his attractiveness... Boy, please get somewhere because Mark is fine af",0.6124,24
Oh no more black people angry what a shock,-0.8107,9
"Oh no. Mark is a good boy now! His criminal past is long gone. Yeah, right.",-0.2003,21
Ooo a trump troll... how interesting to see these animals in the wild.,0.4019,15
Paul Thomas McDonald you can't afford me asshole.,0.0,9
"People live in the past too much. Wahlberg is a great role model. All the comments about his status, but you guys forget where your at in life and where he is. Positive encouragement for y’all!",0.8777,43
Pls kys.,0.0772,3
R6 Godnigga I hope you're joking,0.5859,6
"R6 Godnigga Some girls never even try(including me), puberty is still hard",-0.1027,16
Racist from Boston. What a surprise...,-0.6124,8
"Remy Louviere He has matured it appears.



He needs to lay off the crappy beer product placements.",-0.5574,19
Remy Louviere I wonder where is the Vietnamese guy who Mark Wahlberg blinded while yelling racial slurs it him.,0.0,20
Rock throwing was the least of Mark Walbergs deeds. Mark was a scumbag racist thug. He's trying to clean up his past. But it can't be washed away. Just look at his face. Does that look like a face that would lie?,-0.6124,48
"STFU you stupid ass SnowFlakes :D We all know they deserved it :O Please Lord don't let these people defend us! They would cry about their feelings while getting their asses kicked. Unless of course it is against them,,,easy win :P",0.2558,48
Scupacium -Mark Wahlberg's ghost account,-0.3182,6
Secret warm meal variation grip size huh improve,0.5859,8
"Seems weird sexual assault has ended so many guys' careers in such short order, but Mark Wahlberg's career has thrived for decades after almost beating a person to death.",-0.9129,32
Self absorbed douchebag.,-0.6124,4
Seth sucks donkey balls.,-0.3612,5
"She gave him the tapes to him, and he gets revenge for Billy.",-0.5267,15
Shitty entitled millennials. I feel for Marky Mark. Teens are the worse,-0.6808,14
Show you my gorgeous face? I never said I was good looking. All I said was Mark is one ugly looking dude. His face matches his criminal/racist past. The midget Walberg pumps a lot of iron but it don't make him any taller. He is stuck on ugly. But he does have talent for sure. JayZ has talent too. But man what ugly dudes. Women must be blind.,-0.7143,80
SilkSatin Paradise hes a changed man dude,0.6369,7
"So I watched The Departed for the first time tonight. Could someone explain the ending? Did Madolyn give him the CD's or something?

**SPOILER ALERT FOR AN 11 YEAR OLD MOVIE**



It was kinda random for Dignam to shoot Colin.",0.2247,48
"So, you do believe everything you see on facebook, cool",0.3182,12
"Son of the south look who's talking, moron... You probably saw a YouTube video defending Wahlberg, and now you're on his dick, pathetic.. 
Do some research jack ass",-0.7783,33
Sorry Hypesauce...but many women are blind cuz all they see is $$$$. Mark Walberg is a midget thug who pumps iron to look tough. Notice when he is around 6 foot 200 lb men...Mark acts so nice and respectful. That is how criminal thugs behave. They act tough around the weak but when the big boys show up...they start acting like puppies with their tail between their legs. Women are biologically predisposed to not notice men's looks.  Just like Beyoncé and JayZ. How can ANY woman be attracted to a FACE like JayZ or Mark Walberg. NATURE has made women blind to ugly men. Men look for beauty. Women look for security($$$). That's not my opinion...it's NATURE. That is why a lot of women end up with thugs. They can't SEE straight! GOD first made woman of equal intelligence to man. But realized that the world would not be populated because women would SEE that most MEN were stupid cheatin' idiots. The world would DIE OUT. So GOD reduced YOUNG women's intelligence so they would be FOOLED and BLINDED by the truth about men. YOUNG women can't SEE straight. That is why so many end up with guys like Walberg or JayZ(without the fame and money). A lot of Mark Walbergs walking around.,0.2663,253
Stfu,0.0,1
Sunny di. Yeah. But I respect more people who can change than people who are full with hate. Like you.,0.7096,24
Taylor,0.0,1
That Guy glad to know that. he just stepped up a notch in the rep dept.,0.4588,18
"That's better than having his kids use him for his white-supremacist gang's prison network connections.
The night is young, after all.",-0.1027,24
Thats how Hollywood operates...,0.0,5
That’s fucked up,-0.6597,5
"The Average MC Builder you talk about his intelligence yet you play Minecraft, and Albert Einstein did believe in god",0.765,21
The reality is that tens of thousands of poor men get there children taken from them all the time with little or no visitation while nobody does a damn thing about in fact it is an industry employing millions taking in billions while we do nothing .,-0.7732,47
TheeBambam well she died of breast cancer last year so I highly doubt that. You're as bad as your hero mark Whalberg.,-0.8712,24
TheeBambam yes she did. And thank you for your condolences. I miss her very much. 💔,0.5574,19
"These comments are cancer. People should be able to learn from their mistakes after owning them. Not be called a woman beater and have it constantly thrust in their face. Not excusing the behaviour but the guy has clearly grown out of it. We should try to fix people, not just persecute and outcast for moral superiority",0.7601,62
They hate you,-0.5719,3
"They're fucking kids lol. Just about all of them act like this in some way. In no way does this mean they're 'spoiled'. Just by the tone of what you saying it easily comes off of as jealousy in some way tbh. Either that or you lost your loved one, but still my point stands.",0.4659,63
"Trump lover Mark Wahlberg used to be in a racist gang, did time for beating up a store clerk just for being a minority.. FACTS",-0.4939,27
U gotta be kidding,0.1027,4
Vasectomy Fail not a damn thing wrong with that. it's alright to be White.,0.3208,16
Wahlberg*,0.0,2
"Wait a second...
A meth Myers clip that isn't dissing Trump!?",0.0,14
Wait wally is racist?,-0.6124,5
Was that durring his coke addiction days as a kid or was that a recent event?,0.0,17
Watching football GROSS,-0.5904,3
"Weeeeird
He speaks differently in real life.",0.0,8
Whaly circled the nutsack somebody drew on his hat,0.0,9
"What a fucking accusation to make hahahahaha, ""probably beats woman too in private"" - You're a loser mate, bet you've not smelled a woman in months, freak.",-0.8221,33
"What? Mark is one ugly dude. How women can find him attractive? Same with Beyoncé and JayZ. Why are women attracted to such ugly looking dudes? Could it be $$$$?  And for a man to think Mark looks good is even more amazing. You need glasses, Taylor.",0.7937,58
Where is ..........JJOOHHNN Cena in DH2,0.0,7
Who is meth Myers? Like Mike Myers,0.3612,8
Who?,0.0,2
Why are kids little shits??,-0.4883,7
Why do people still have the time to care about something so irrelevant.  Fucking 25 years ago,0.4939,18
"Why is everybody in the comments so offensive? He did a lot of mistakes in his youth, but that doesn´t mean he hasn´t changed. Seriously, get over it. Everybody makes mistakes.",-0.8168,41
Why is everyone calling him a racist? 🤔😒🤷🏻‍♂️,-0.6124,15
Why is he wearing a wegmans grocery store hat,0.0,9
Why is there a ballsack on his hat?,0.0,9
Worst clip ever...,-0.6249,4
"Yes I remember how it was in those days. But NOT EVERYBODY participated in the rock throwing racism. There were whites and blacks and Asians who REFUSED to be a part of the violence. Just because MANY people were ignorant doesn't EXCUSE Mark Walberg. Just because MANY people RAPE doesn't EXCUSE it if a CELEBRITY does it.  YOU ARE WRONG. Not EVERYBODY was throwing rocks at BUSES. A GROUP of people from each ETHNICITY was CAUSING TROUBLE. Mark Walberg WAS ONE OF THEM!  EVERYBODY DID NOT participated in the VIOLENCE!  WHY would Walberg WORK with 3 Asian Directors???? CUZ he was MORE CONCERNED about MAKING IT in HOLLYWOOD. Men who HATE GAYS will QUICKLY change their TUNE if it involves BIG $$$$ and FAME! SUDDENLY, racists and homophobes GET ENLIGHTENED real QUICK!  Mark Walberg HASN'T suddenly become a SAINT! He just keeps his RACISM on the DOWN LOW cuz he wants to MAKE MOVIES and keep the $$$$$ coming in!",-0.9922,183
Yes he is and racist too.,-0.3182,7
You are a fucking nit wit,0.0,6
"You can never erase white trashiness. My eyes hurt looking at this scumbag. Even now, in his later years...you can still spot the trash. Money and fame can't wash it away. A lot of these guys in Hollywood are scumbags like Harvery Weinstein. You think Walberg and Damon and Leonardo DiCaprio didn't have their fair share of abuses toward women? Mark Walberg was even worse than Harvey according to many sources. You can't wash away white trashiness. It lingers on forever.",-0.8876,93
"You know that was way back then when immigrants weren't really normal to have, he changed and he said he was sorry that's just how it was back then moron.",-0.5423,32
You say that as if this guy didn't raise them to be like that,0.3612,14
You're right. Must be another sign of the apocalypse.,0.0,11
"You're the second person in this thread to call him Meth Myers, is this a thing or can't you spell?",0.0,22
"Young Bidness , I like it =/",0.0258,7
Young Bidness the roids may have affected his hormones back in the funky bunch days.,-0.25,16
Zake Budek Why does your face look like a horses ass?      Answer...we don't know the answers to these riddles,-0.25,22
"Zake, ignore the idiots. The logo used to be for Wahlberg's Restaurant, but it's being re-purposed for Mark's super-tight tighty-whitey underwear line for men with small cocks called, Dickless!",-0.2598,34
dont wear your name on your clothes...especially if it looks like a nut sack,0.3612,16
evangore I can agree with jayz,0.3612,6
evangore I find it funny you named 3 out of 4 celebs from Boston who you don’t like isn’t that a coincidence? And don’t compare them to Harvey Weinstein you dumb fucking imbecile go read a book and get a education cause you’re a fucking bozo,-0.3384,55
"evangore I’m from Boston also which has nothing to do with me defending whalberg I actually think he’s a traitor by using Boston culture for his success meanwhile living in California and just using the city for clout and not even being here, but if you’re from Boston and you don’t remember the world news with the Boston bus segregation that was covered all around the world then you should understand what it was like back then in the 70s and 80s when mark committed the crime every race was attacking each other the blacks used to throw rocks at our buses whenever we’d drive through Roxbury and the whites would jump blacks whenever they crossed into the suburbs and the Asians and Cambodians from Lynn Dorchester and Lawrence clicked up and went at everyone along with the combat zone being active and a dangerous place he was a young teen if he hated Asians so bad why has he worked with 3 Asian directors? It was a different time then",-0.9595,183
evangore I’m really not a big fan of him but saying he’s a full bred domestic terrorist hate crime enthusiast isn’t really true he had one incident many years ago which was really gang/turf related in the most segregated city in America back then he hasn’t done anything wrong the past 30 years like that so why define his whole life over that one incident he committed as a minor? He didn’t rape or murder anyone it was an isolated incident if he had numerous hate crimes on his record that would be totally different,-0.9881,108
evangore Lmao okay retard.,0.34,5
evangore Show me your gorgeous face then bud.,0.6124,9
"evangore That's why you're calling him ""ugly"" and being a dick because you don't like what he did in his past. He's not an ugly guy at all, you're just jealous. You people are gross!",-0.8442,41
evangore You talk about intelligence and yet you believe in God LOL,0.8286,12
evangore all criminals? All criminals have a rap sheet longer then the Great Wall of china you fucking fool! What rap sheet does mark have? Oh wait he doesn’t he only got in trouble once in his life as a teen why is this so hard to explain are you mentally challenged? This is getting ridiculous!,-0.9335,63
evangore lol stop it you’re embarrassing yourself go turn on cnn you’re literally complaining about a young kid throwing rocks I mean honestly get a fucking life I was waiting for you to tell me the detailed history of his  racist incidents but you come up with a kid throwing rocks? Lol no you’re not fucked in the head at all go cry a river somewhere else it’s pathetic,-0.7119,78
evangore why you so worked up stop bitching like a little fucking girl.  Why even watch this video if you hate him so much you dumbass.,-0.8634,28
every marky mark interview some people would always say blah blah blah racist blah beat a guy blah...... ok,-0.6597,20
exactly what i was gonna say lol,0.4215,7
fwauking nintendo switch,0.0,3
he is not a Trump lover...he is Obama supporter and a Chicago mayor lover I do believe,0.7096,19
he probably hits women and pays them afterwards to shut up...,0.0,12
"https://reelrundown.com/celebrities/Hate-Crimes-of-Mark-Wahlberg

https://www.theguardian.com/film/2015/jan/20/mark-wahlberg-racism-pardon",0.0,2
humorWars political republicans are too.....,0.0,6
just beat up some more minorities,0.0,6
keriezy No it doesn't.  People don't always say what they believe or believe what they say.,-0.296,18
lol he beat that slanteyed chinaman,0.4215,6
love mark hes so funny and hes a great example of how people can truly change themselves and learn from their mistakes. he did his time apologized to the people he hurt and is a success and is a great father. Mark ignore the haters and keep doing your thing!,0.9406,53
"made his assistant work hours for a line and then cut him, classic Vinny Chase move",-0.2732,17
ohh i so feel you mark...daughters make the worst teenagers! its just crazy how they just switch up on you so quickly,-0.7777,25
ok,0.296,1
omg 😂,0.0,2
"seth is a small guy i mean mark wahlburg is like 5'8"" and it takes a phone book and sitting upright to be an inch taller than manlet mark",0.3612,32
sunny di cause hes german,0.4215,5
sunny di he grew up in a place and time around racists and people who could car less about equality. Not everyone is born around great people.,0.5267,29
sunny di he killed a man with his car and got away with it,-0.4019,14
"sunny di racist?
I would like it very much if you could elaborate, please?
i have always like him...but if what you are saying is true...Ill change...I just went to watch his movie yesterday!! if i had known ...",0.7222,50
sunny di very ignorant,0.1045,4
this guy is the worst sexist af,-0.6249,7
till him,0.0,2
"when you're as rich as wahlberg, u gotta be blocking your kids from watching this law and order menendez miniseries.......",0.25,22
why does everyone hate on him in the comments?? can someone update me,-0.6199,15
wtf is up with his accent,-0.5859,6
yeah he almost killed a man and he probably beats woman too in private.,-0.4601,15
"you mean you're      ....""YOU'RE"" an idiot. Mark didn't permanently blind  the Asian guy.",-0.2598,18
you mean you're Wrong people do change.,-0.4767,8
you mean you're and he used to be a criminal in a gang. So stfu,-0.5267,16
you mean you're people do change go educate your self,0.0,10
you mean you're people do change you moron there's so many people who have changed their life around.,-0.4939,19
you people are sick tbh,-0.5106,5
your mama is crying in the comment!!,-0.5696,9
zakuelick it's just the way he talks,0.0,7
