,sentiment,wordCount
T 'appelez vous vremmen pink,0.0,6
The House of this video is like the house of the movie *The* *Cat*,0.3612,18
The Man remember me than the big man of 21 Jump street,0.0,12
The beginning of this song always makes me sad..,0.0,10
The concert was AWESOME even when she flew in the air,0.7034,11
The plastic on the sofa.....??? Seriously.......X-rated.......???!!!  ;-),0.5908,20
The transpocalypse at its best. Roll them out trannies,0.6369,10
This  is so amazing,0.7065,4
"This is the first time I liked Channing Tatum. Just goes to show, you need a fun script.",0.7269,21
This is the funniest thing I've seen in awhile!  Well done Pink and Channing!!!,0.7825,18
This song is my life. I applause you P!nk!,0.5242,13
"This song is my new love, my drug,. Love Pink Always & Forever",0.8555,16
This song is too adictive,0.0,5
"This song should have millions of likes. Come on people, develop good taste already! :P",0.8283,18
Today Someone?,0.0,3
Trop bien,0.0,2
WTF LOL CHANNING TATUM i just bursted out laugh when i saw him XDD,0.3818,14
"We were on fire
I slashed your tires
It's like we burned so bright we burned out
I made you chase me
I wasn't that friendly
My love, my drug, we're fucked up, oh

'Cause I've been on the run so long they can't find me
You waking up to remember I'm pretty
And when the chemicals leave my body
Yeah, they're gonna find me in a hotel lobby 'cause

Mmm tough times they keep coming
All night laughing and fucking
Some days like I'm barely breathing
Then after we were high and the love dope died, it was you

The pill I keep taking
The nightmare I'm waking
There's nothing, no nothing, nothing but you
My perfect rock bottom
My beautiful trauma
My love, my love, my drug, oh

My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my drug, we're fucked up

You punched a hole in
The wall and I framed it
I wish I could feel things like you
Everyone's chasing
That holy feeling
And if we don't stay lit, we'll blow out
Blow out

'Cause we've been on the run so long they can't find us
Who's gonna have to die to remind us
That it feels like we chose this blindly
Now I'm gonna fuck up a hotel lobby 'cause

These tough times they keep coming
Last night I might have messed it up again
Some days like I'm barely breathing
Then after we were high and the love dope died, it was you

The pill I keep taking
The nightmare I'm waking
There's nothing, no nothing, nothing but you
My perfect rock bottom
My beautiful trauma
My love (my love), my love, my drug, oh

My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my drug, we're fucked up

Mmm tough times they keep coming
All night laughing and fucking
Some days like I'm barely breathing
Then after we were high and the love dope died, it was you

The pill I keep taking
The nightmare I'm waking
There's nothing, no nothing, nothing but you
My perfect rock bottom
My beautiful trauma
My love, my love, my drug, oh",0.9997,459
"We were on fire
I slashed your tires
It's like we burned so bright we burned out
I made you chase me
I wasn't that friendly
My love, my drug, we're fucked up, oh
'Cause I've been on the run so long they can't find me
You waking up to remember I'm pretty
And when the chemicals leave my body
Yeah, they're gonna find me in a hotel lobby 'cause
Mmm tough times they keep coming
All night laughing and fucking
Some days like I'm barely breathing
Then after we were high and the love dope died, it was you
The pill I keep taking
The nightmare I'm waking
There's nothing, no nothing, nothing but you
My perfect rock bottom
My beautiful trauma
My love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my drug, we're fucked up
You punched a hole in
The wall and I framed it
I wish I could feel things like you
Everyone's chasing
That holy feeling
And if we don't stay lit, we'll blow out
Blow out
'Cause we've been on the run so long they can't find us
Who's gonna have to die to remind us
That it feels like we chose this blindly
Now I'm gonna fuck up a hotel lobby 'cause
These tough times they keep coming
Last night I might have messed it up again
Some days like I'm barely breathing
Then after we were high and the love dope died, it was you
The pill I keep taking
The nightmare I'm waking
There's nothing, no nothing, nothing but you
My perfect rock bottom
My beautiful trauma
My love (my love), my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my love, my drug, oh
My love, my love, my drug, we're fucked up
Mmm tough times they keep coming
All night laughing and fucking
Some days like I'm barely breathing
Then after we were high and the love dope died, it was you
The pill I keep taking
The nightmare I'm waking
There's nothing, no nothing, nothing but you
My perfect rock bottom
My beautiful trauma
My love, my love, my drug, oh",0.9997,459
Well.done 😀,0.0,2
"What a beautiful trauma ,been listening to pink since 2014",0.2732,11
What a filthy & disturbing video,-0.5106,6
What the fuck!!!!!!!!!!!!!!!!!!!!!!!,0.0,6
When you get a special shot to turn into a boy or to turn into a girl,0.4019,17
When you overdose on Flintstone gummies,0.0,6
Who noticed that the guy had a boner in the beginning,0.0,11
Who thinks that when she's in the tub she looks like Gwen Stefani,0.3612,13
Why does Channing Tatum look like Forrest Gump 😂,0.3612,9
Wig snatched,0.0,2
You are the best singer pink I love your voice so much it is so beautiful,0.937,16
You know a song's great when it's too short.,0.6249,10
You're song relates to lives 😘,0.0,6
"Your love is my drug, hey kesha <3",0.7964,9
a love you pink,0.6369,4
at minute 2:08 it is clear he wants to kill her . },-0.4767,13
"first i knew Just give me a reason through a Tv show: they didn't sing great but i loved the sound and then my dad showed me Try saying she is a freak bad bitch and her music sounded so great i thought how can she be a bad bitch? later i found Perfect which made me love her stronger, then it was Raise your glass, i heard it in a game thought a 13 year old guy sings it, untill i read PINK and then so what was my freak song and then what about us, beautiful trauma  family portrait just like fire and true love, then i thought wooooow i know so many songs from one artist, she is a great one then for sure,  Love you P!nk you do a great job.",-0.4043,147
http://epmoney.club/3546257455622/,0.0,1
https://www.chiadobooks.com/autores/iny-cristy-lima,0.0,1
i  like,0.3612,2
i love this music,0.6369,4
i recognize Channing Tatum with this music video <3,0.4404,9
i want a husband like this))),0.4215,9
it reminds me of la la land a little bit,0.0,10
lol.....obviously alll this coz dat dude channing tatum lol....,0.0,12
love,0.6369,1
love pink,0.6369,2
loveeee itt,0.0,2
luv you pink luv your song,0.0,6
musica legal,0.128,2
nul nul nul whala t nul,0.0,6
não entendi,0.0,2
p,0.0,1
perfection,0.5719,1
pink i love u <3,0.7964,5
pink loveyou  elelna,0.0,3
the perfect fucked up Republican family values....,-0.1779,8
this was horrible,-0.5423,3
what about us what about trust and what about love?,0.8176,11
wou p!nk  and  Channing Tatum this is how we do,0.0,12
xD the part when they switch genders tho,0.5859,8
you are my Hero Pink,0.5574,5
ze dansen erg goed,0.0,4
Красавцы! Ухахатывался!,0.0,4
"Пинк, ты лучшая,ты супер,я тебя люблю!!!Привет из РОССИИ!!!",0.0,20
ایی مال زن عبدالرسوله درد حین تمرین برا اشانتیونه 😍😍,0.0,11
✔,0.0,1
❤️❤️❤️,0.0,6
💖,0.0,1
💖❤️💗😍💕🤩👍💖❤️💗👍😍😄🤩💕,0.0,17
😇,0.0,1
😍😍😍,0.0,3
