,sentiment,wordCount
Diego your so good at interviews mAkE mOrE,0.5777,8
Diego's knew voice is alright,0.25,5
Diego's tittle song.. its amazing.. please release the full version of it..,0.3182,15
"Diego-are you laughing at my sad situation 
Hailee-*stays silent*
Diego-that’s cool
Best part😂",0.765,20
"Diego:what's your number.
XD im dieing 😂😂😂😂😂😂😂😂😂😂😂😂😂😂",0.7034,12
Divorced 😂,0.0,2
Do Millie bobby brown,0.0,4
Do sexy sax man,0.5267,4
Does awkward puppets upload,-0.1531,4
Drinking 😂😂😂,0.0,4
First time I heard Diego laugh.,0.5574,7
Funny,0.4404,1
GAME OF THRONES OBVIOUSLY!,0.0,5
"HE DIDNT EVEN PLAY THE WHOLE SONG ALL WE HEARD WAS ""A NII"" I LOVE THIS KEEP IT UP",0.765,21
Ha stupid,-0.25,2
Hailee i love you,0.6369,4
Hailee is beautiful,0.5994,3
Hailee is ridiculously pretty and she has an infectious personality that I just love.😍❤️,0.2023,18
Hailee laugh is so cute 😀😀🙃🙃,0.7841,9
Hailee steinfeld hair is nice,0.4215,5
Hailee steinfeld is the best singer,0.6369,6
Hailee ❤️,0.0,3
Hailee 💙💙,0.0,3
He is gone again 😡😡😡,0.0,7
Her laugh is so amazing 😍,0.8268,6
Her laugh!💘❤,0.0,5
Her laughs sound fake,0.0258,4
I am Diego.,0.0,4
I feel bad for her,-0.5423,5
I got 95 followers on instagram,0.0,6
I have a question for Diego how much does all that tequila cost? 😂,0.0,15
I hear Rudy's voice I subscribe :),0.4588,7
I know who you are and you are Rudy,0.0,9
"I laugh so hard awkward hahaha
....",0.7089,7
I laughed the whole video I love rudy,0.802,8
"I liked the old intro to the Diego show better , also u forgot the best show in the whole wide Mexico :( Also this was not Diego’s voice and the interview seemed kind of forced",0.5729,38
I love her laugh 😆 I love u,0.9186,8
I love her voice and how she talks 😍😍,0.6369,10
I love how patient Hailee is,0.6369,6
I love this interview,0.6369,4
I love this show,0.6369,4
I love this video. It’s my 10th time watching it,0.6369,13
I love you Hailee.,0.6369,5
I love you hailee,0.6369,4
I still watch this everyday 😂😂,0.0,7
"I want that ""tanoke"" song",0.0772,7
I was stalking your Instagram LMAO,0.6841,6
I was the 700000 sub,0.0,5
ITs rudy's voice rite ...??,0.0,7
Interesting,0.4019,1
Interview iisuperwomanii,0.0,2
Is Diego voiced by Rudy manusco,0.0,6
Is it just me or does he sound like Rudy Mancuso????,0.5362,14
Is it just me or does he sound like rudy mancuso 😅,0.3612,12
Is this Rudy mancaso,0.0,4
Is this dude Rudy?,0.0,5
Is this rude mancuso voice?,-0.4588,6
Is tht the original voice,0.3182,5
Its Rudy Mancuso like if u agree,0.6124,7
Jesus I was crying laughing the entire time I was watching this.,0.0258,13
LOL😂😂😂😂😂,0.0,4
LOOK AT THE THUMBS DOWN ITS 666,0.0,7
Lele Pons is one of ur subs,0.0,7
"Like for a cover  By Diego of Habana , tequila u nana",0.3612,12
Lol,0.4215,1
Love Hailee 💜,0.6369,3
Love YOUUUUU Hailee steinfeld 💞💞💞💞💞💞💞💞💞💞😍😍😍😍💋💋💋💋💋💋💋💋💋💋✨✨✨✨✨✨,0.6369,16
Lukas and Lorenzo from the working skits with juanpa,0.0,9
Make,0.0,1
More please 😂😂😂,0.3804,5
Motherfuc😂😂🤣🤣,0.0,5
Mroe,0.0,1
"My favourite puppets : 
Diego 
Benita 
Sam 
Twon 
Carl 
Sarah",0.0,10
Never laughed so hard im a while until this😂😂😂😂😂,0.2809,12
New vids??,0.0,4
Nice video,0.4215,2
Not a lot of things make me laugh this hard. This got me LMFAO😂😅! And loving Hailey Steinfeld even more!😄,0.8217,26
Not kidding,0.1027,2
OMG I LOVE HEEER,0.6369,4
OMG ITS HAILEE :D :O,0.4404,6
Of course the first thing he says to her is what is her phone number lmao,0.6369,16
Oh gosh!,0.0,3
Pitch perfect 3 RULES,0.5719,4
Please release the outro song!!!!!,0.5374,8
Post morrre,0.0,2
Put more videos like each day,0.4173,6
Random Stuff It's Rudy Mancuso,0.0,5
Release more videos please!,0.4349,5
Rraa,0.0,1
Rudy Mancuso,0.0,2
Rudy pls can you tell me what song diego sing at 5:50?,0.0772,13
Rudy?,0.0,2
"Seriously, you need to upload more videos in less time!🤨🤨",-0.2481,14
She keeps getting hotter. My god.,0.2732,8
"She says ""ummm idk what would you choose?"" Lmao Diego said ""drinking"" LMFAO BRO I was cracking up hard as fuck took me like 15 minutes to type this bahahahha",0.7456,35
She's from pitch perfect,0.5719,4
Shee soooo cuteeee,0.0,3
Shes perfect,0.5719,2
Sometimes I forget that the puppet is Rudy 😂❤,-0.2263,10
Song ?,0.0,2
Sounds like rudy Mancusco,0.3612,4
Subscribed. Where’s the new video?,0.0,9
Talk to sml jeffy,0.0,4
Thank you for putting hailee in this video,0.3612,8
That girl is ugly,-0.5106,4
That was hilarious Rudy Mancuso!!!!,0.5951,8
That's Rudy's Voice,0.0,3
That’s so fucking racist!!!,-0.7541,9
The girl is in pitch perfect 3,0.5719,7
The next video will be in 2020 ,0.0,7
The outro song god dammit,0.2732,5
This channel is hilarious,0.4019,4
This dude is killing the puppet game,-0.6597,7
This interview was really awkward...,0.0,6
"This is Diego

*""You must really like tacos""*

*Guy holding tacos nd eating one*


Guy:Yea I guess... Their nice

Diego:I like when my wife eats tacos

Guy:why...

Diego: Because shes not talking 
😐


*Awkward silence*",0.8119,52
This is rudys voice,0.0,4
This is the first video I’ve seen off Awkward Puppets and I’m subscribing immediately 😂,-0.1531,19
This whole interview is so funny I died laughing keep the great work 😂😃😄😀 👍,0.814,18
Too funny.,0.4404,3
U should make a video about the puppets becoming human,0.0,10
Ur voice is so different!!,0.0,7
Van you make a music video About your mixtape,0.0,9
Videos,0.0,1
Voice of ruby mancuso,0.0,4
"We made an AWESOME MUSIC VIDEO for this song, check it out on my channel ;)",0.7739,17
We need more its been 2 months I LOVE UR CHANNEL MOARRRR,0.7125,12
Well played with just playing 1 sec of the song. now I'm force to search for it,0.6486,18
Wen r u uploading a new video???,0.0,10
What color  is  takila,0.0,4
What is the last song,0.0,5
When I saw this in insta bro A LAOUGHED MY ASS OFF XD,0.0772,13
When’s the next vid?,0.0,7
Where can I get funnel cake song 😍,0.0258,8
Who's still waiting for a vid. I think Diego is hilarious please make more videos.,0.6124,17
Whoever disliked this has no heart lol,-0.2732,7
Why did I just discover this vid⁉️,0.0,9
Why do you love her?-Back off-shes MINE-LoL,0.6369,10
Why don't they make videos any more it's bin 2 months,0.0,11
Wtf haha,-0.2023,2
Wtf puppet u like everyone,-0.3182,5
Ya i know right !,0.0,5
Yay,0.5267,1
You are  nice and  you can also use me,0.4215,9
"You know how Diego likes tequila, he should interview Olivia Obrien and she made a song called tequilawine",0.4215,19
You should make more videos,0.0,5
Your so funny,0.4927,3
btw-i know your wife Diego-Haaahhhahahah,0.0,5
call her at 319 5674889,0.0,4
damn it rudy do more vid with this puppet,-0.4019,9
don't give him your phone number.,0.0772,7
finally a cute brunette that is proud of her true hair color and doesn't destroy it with blond,0.8945,18
haha😀🤣🤣🤣🤣,0.0,5
hailee's laugh is cute,0.765,4
her and Rudy would make a cute couple,0.4588,8
her laugh😂😂😂,0.0,5
i love florida georgia  line,0.6369,5
i think its rudy,0.0,4
its so funny,0.4927,3
mo mo they are the same people,0.0,7
please make another music with diego or any other video with your wife :(,-0.1531,14
"she's hot. only reason i clicked the video. couldn't give 2 shits about the puppet, and I suspect most non-faggot men feel the same way.",0.091,29
she's sooo cute. Hailee is adorable,0.7351,7
so cringy,0.0,2
theis. is.  to. funny,0.4404,7
this is so funny you sould my friend byria,0.787,9
this is the best channel on youtube,0.6369,7
trash version of between 2 ferns,0.0,6
upload more videos Pliz,0.0,4
what is the outro song?,0.0,6
where r u getting divorce？,0.0,6
who the voice of him it sounds like rudy macso,0.3612,10
you like her your a puppet,0.3612,6
🍤🍤🍤🍤,0.0,3
😂 lol stalking ur Insta 😂,0.4215,6
😂💜💗,0.0,3
😂😂😂😂,0.0,3
😂😂😂😂😂😂😂😂😂,0.0,3
😂🤣✌👍👌👏😂😂,0.0,8
😍😍😍😍😍,0.0,3
