,sentiment,wordCount
THEY BETTER PICK ALL THAT UP SOME ANIMALS COULD EAT THOSE AND DIE!!!!!!!,0.6209,16
Talk way to much,0.0,4
That was....AWESOME!!!,0.0,7
"The helmets tho,, lol",0.4215,6
"The next time you guys try this ... Use a Cork ball, a Cricket Ball, a Golf ball, a Tennis Ball and a Hockey Turf Ball !!!",0.0,32
The socer ball looked photoshop.,0.0,6
The very FIRST line in the description says they picked everything up!  Its not that hard to read.,0.1501,20
"The water dosn't ger polluted by guys who throwing water botzels in there.
Its just overfilling with plastics because some guys that throw balls from a cliff and watching  curves",0.357,31
There were people downstairs. You could actually harm them. Think about what u r doing... (not that I care),-0.5423,24
They are in Africa dickhead.,-0.6249,6
They are polluting the environment ( they better had picked it up when they are done ),0.4404,17
They forgot to wear kneepads and condoms. Safety first,0.4215,10
They should try a human next video,0.0,7
They talk way to much,0.0,5
Thow the damn ball and shut your mouth,-0.4019,8
Threaten rose sound since rather speech bit Roman galaxy.,-0.3818,10
Threw the yellow one wrong,-0.4767,5
Throw the fkn ball dork.,-0.34,6
Throw your self and see what happens?     Just playing DON'T do IT,0.2023,13
Throw yourselves off,0.0,3
To be honest that was not entertaining,0.2249,7
Too much talking,0.0,3
Too much talking!,0.0,4
"Try paper rockets, paper balls, and a boomerang !!! lol",0.5684,14
Use a baseball,0.0,3
Video starts at 8:18,0.0,5
Wankers,0.0,1
Waste of time,-0.4215,3
Way too much talking,0.0,4
Welcome to how the rest of the world measures shit.,-0.1531,11
While it’s falling it looks so animated,-0.1531,9
Who else peeped the black dude in the back,0.0,9
Why are you littering,0.0,4
Why did I waste my time watching this....,-0.4215,9
Why don't you read the description first you dumb lazy piece of shit.,-0.8555,14
Why the hat under the helmet? cuz swag?,0.0,10
Worst fitting helmet ive ever seen lol,-0.3182,7
Y'all just extravagantly littering.,0.0,5
Y'ever been arrested for litterin'?,-0.4767,7
Yay! Litter! Dumb$&-@?,0.6103,10
Yeah nah is a kiwi thing,0.2023,6
Yea…nawl,0.0,3
You can't put this on instagram. Niggas quick to put porn sound effects,-0.34,14
"You dont need to wear a helmet, If you wear it like a douche",0.0,15
You guys talk to much (not trying to be mean),0.0,12
You look like a douche wearing that hat under you helmet.,0.0,12
You mean the football?,0.0,5
"You should do a medicine ball
30pounds",0.0,7
You should try with people,0.0,5
You should've kicked the balls,0.0,5
You talk way too much!,0.0,6
Your monologue is KILLING ME! How about tossing the wanker who wears a cap under his helmet?,-0.8728,19
adrianabartolotta Look up Magnus effect,0.0,5
americans do yeah nah too lol,0.5574,6
do the 6ft soccer ball,0.0,5
do you go get the rubbish ?,0.0,7
ehh she didnt go straight tho,-0.1695,6
fucking australians,0.0,2
fvvking pollution,0.0,2
gym ball,0.0,2
how about a bowling ball?,0.0,6
how do you have all the views. nothing is controlled. lol,-0.3252,13
"i can't understand them. Anyway, awesome.",0.6249,9
i know nigga,0.0,3
if you had thrown the football laying down  it would have gotten further though.,0.0,15
im glad thats a range finder i thought it was a box mod and was about to be disappointed in the douschness to come lol,0.4019,25
last one would be around 180 to maybe 270 around that area im guessing,0.0,14
littering and....,0.0,3
littering is a crime.,-0.5423,5
next time throw yourself off the cliff to see how far youl make it you fucking cunt ass virgin,-0.8059,19
ping,0.0,1
self indulgent crap,-0.3818,3
sereolson ok GEEZ sorry 😐,0.2263,5
summs I know it's probably fake,-0.4767,6
summs ball looked CGI there because there was no shadow and it looked just stationary. It was trippy,-0.296,19
summs true,0.4215,2
that's littering,0.0,2
"there was people down there, dangerous?",-0.4767,8
try a large diameter corrugated pipe,0.0,6
what the heck is this overbite.. go see a dentist bruv,0.0,12
who cares!,0.5093,3
why r they litering,0.0,4
yet more proof Aussies are always drunk...,0.0,8
you fucking ass clowns I litterally only watched to see the ball bounce. the fuck are you taking the piss clipping the vid,-0.8748,24
~190m,0.0,2
Заебался их пиздежь проматывать и в итоге ни одного нормального кадра (((,0.0,14
