,sentiment,wordCount
"I love how you told everyone how to discard everything after decluttering.
We need dispose things responsibly but often times it’s confusing. 

FYI if you have bigger items to trash you can call your trash company ahead of time and they will pick it up with the trash a few times a year . 

I just came to your channel ... I subscribed and now going to binge watch",0.4677,73
I love organizing videos! they relax me sooo much,0.8122,10
I love this channel and I'm not a mom. :o,0.6701,12
I love you Elle,0.6369,4
I love you Elle and I love what's up mom's my fav YouTube channel,0.9081,14
I love you so much,0.6369,5
I love you 😍😍😉😉😉😉,0.6369,8
I love your guy’s channel! You just earned a subscriber! Keep up the good work♥️,0.8264,21
I miss Elle dancing and stuff,-0.1531,6
I miss broke😭😢,-0.1531,5
I need help organizing my fridge I wanted to revamp making it look better from the old one but two days later it looks same I know you probably you won't read this but I like whats up moms organize videos because they really work for my messy life so thanks!💙,0.4753,53
I need to clean out my garage this spring,0.4019,9
I need to do this to my garage ASAP!!,0.0,11
"I saw a blue furry hat.....



I'M A MODEL",0.0,10
I saw the I‘m a model hat,0.0,9
I see your video,0.0,4
I totally needed this motivation!! Amazing video❤️❤️❤️,0.8158,15
I'm a model bear hat,0.0,5
"I'm in grade 7 and I love you channel
(Btw I'm Canadian that's why I said grade 7 not 7th grade)",0.6369,23
I'm just a kid and I love you're vids so much 🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,0.6369,14
"I'm with you on that, Liza Koshy Fan. Every time I clean my room, I promise myself that I'll keep it clean. Never happens.....",0.8402,29
"IT IS THE FURRY BLUE BEAR HAT FROM "" IM A MODEL""!!!!! ahhhhh",0.0,17
Im not a mom but i love these videos,-0.6759,9
Is this Elles garage😯😮😋😗😙,0.0,9
It has been a while how has your third sister going,0.0,11
I’m 11 and I watch this,0.0,8
L,0.0,1
Lol Elle let's go to target..... Then I think of Ford the walking advert for target.... TARGET TARGET,0.4215,20
My dad totally needs this in our garage,0.0,8
My family and I can never do that,0.0,8
My garage is filled with tools because of my dad,0.0,10
My garage is totally like this ps this helped me so much,0.4201,12
Nice job guys!!!! Close to 2million!!:),0.6083,12
OMG who noticed the bear hat😍😍😍#sincedayone,0.0,10
Omg Elle still has the I’m a model hat/scarf!!!!!😂🤣😂,0.0,19
Omg awesome,0.6249,2
Omg it's the I'm a model hat awe memories,0.0,9
"Omg who else saw the ""I'm a model"" hat?",0.0,12
"Omg who saw the hat from her ""I'm a model"" video from like 7 years ago???",0.466,21
Oml I hope my sister has seen this episode! Her garage is a mess 😂,0.1759,16
"One of the kids I babysit 3 years old and she is really developed athletically, but not mentally because her mom babies her and she still nurses and her mom isn't making any indication to stop. she has a very small vocabulary and always insists on being called ""a baby"". I know that kids play pretend but I think her mom is feeding into the three year old's fantasy and letting her get away with things because she is pretending. I think she is babying her too much and I should probably let it go but I am just worried for her future.",-0.3612,110
Only Americans have so much stuff!,0.0,7
Our garage is a lot worse but it’s all toys when I was little 7 or 8 when we moved out of state ( FYI IM 13 SAME HOUSE LOL) love you all,0.8422,36
POST MORE!!!,0.0,5
Please bring back the clones!!!!!!!!!!!,0.5374,8
Plz,0.0772,1
Presley looks so grown up!,0.0,6
SHE KEPT THE FURRY BLUE HAT! #IMAMODEL #WHATSUPELLE,0.0,9
"She says ""we are donating the paint buckets"" but notice the fact that on 3: 20, there are right there in the top right corner.",0.296,30
So amazing,0.624,2
So an update on connie,0.0,5
So no video for Friday and you guys are taking yet another break and won’t post until Wednesday? Lame.,-0.6478,23
"THE MODEL HAT 3:05



Like if u know what I’m on about",0.3612,14
"Tess is just Presley with thicker eyebrows...
Awe",0.0,9
Tess looks so Big already,0.0,5
Tesssss is sooo cute,0.4588,4
Thanks Elle I really like the video I actually did the same as you did!😄🙂love ya!😘,0.7412,22
That is a ridiculously nice garage.,0.1027,7
Thats niceplol,0.0,2
That’s looks looked a room,0.0,7
The blur hat with ears was from whatsupelle ❤️🙌🏻😂,0.0,13
The children are so cute I didn't pay attention to the vid I think I payed attention to the kids they are just ssoooooososo cute,0.8516,25
"The clones neeeeeeed to come back, that could have helped a whole lot😂😂",0.0,16
The kids are too cute !,0.5093,6
They arent doing the intros any more :(,-0.4927,8
They should do a conny family update,0.0,7
This is exactly why I subscribed,0.0,6
To day i went to goodwill and i got year things,0.0,11
Very funny,0.4927,2
"WOW 
JUST WOW",0.8225,3
WOW SO CLEAN good job Elle,0.9309,6
"We cleaned out our garage and my mom came over and said,"" wow your garage DOES have a floor"" thanks mom❤️",0.7717,26
We could probably do a video for every room in our house! Haha,0.5093,14
We don't have a clean  grade 😊,-0.3089,7
We may forget it's not summer yet and summer is when you get to mess it up and in the winter there is probably a couple cars in there,-0.5267,29
Well done !,0.3382,3
What'supelle fan the clones bring back the clones I saw some things in the keep bin on the garage and i immediately thought of the clones the real not fake clones. #elligence,0.5932,33
Where are your clones?,0.0,5
Where do you live,0.0,4
Where is Brooke????!!!!!!Like if you agree,0.6836,13
Who else loves Presley's boots??,0.6199,7
Who else noticed that she had the bear hat from her I’m a model video,0.0,17
Who else saw the model blue thing at 3:03 😂,0.0,10
Why didn't Brooke upload?,0.0,5
Why didn’t you just have a garage sale and donate the stuff you didn’t sell??,0.0,21
Wow,0.5859,1
"Wow!!! What an amazing transformation. Great job guys & very much needed  ;)
Greetings from South Africa",0.9555,21
Yesterday,0.0,1
You have a nice garage,0.4215,5
You should do a house tour,0.0,6
You should give the chairs to Brooke so she can make a video on putting them together and/or painting and decorating it,0.0,24
You should make an app!!,0.0,7
Your the best mom!,0.6696,5
anyone remember Connie she would of gave her motivation  I am sad because there aren't anymore videos on connies family,-0.1779,20
can you do an organize living room video,0.0,8
can you please do a update on the kids they are growing up fast ❤️,0.4588,16
cool,0.3182,1
else no you have clons,-0.296,5
f ur selfs because use have no life,-0.296,8
great ideas like,0.765,3
i love when you clean up,0.7845,6
i love you Elle!❤ you are the best.,0.8655,11
lol perfect timing! I did this last weekend and it was an all day project! I borrowed my dads truck because there was no way 4+ years of clutter would fit in the back of my trunk 😳😂,0.8118,42
mom second to punt B'nai brut king I he I EU rbkfhthkfhksbdrudbjrjrjjrirbukrujirhoijtjjiTbijruorurjj4uihth5jfir4idifjfjdj803651,0.0,13
new video please😁😁😁😁😁😁😁😁😁😁,0.0,6
"oh my gosh, the garage looks amazing now!!! :)",0.826,13
omg great hack,0.6249,3
please do more day in the life!!,0.4374,9
the chair in the garage is the chair in my bedroom from ikea 😂😂,0.0,15
u guys should go to alani  again with the kids since u guys had more kids,0.0,16
wish Connie was here,0.4019,4
wow,0.5859,1
wow i will faint if my garage had 20 garbage,0.5859,10
wow 😮 so cling 😁😁😁😮😃😃,0.5859,10
"yeah if you don't have car parts, cars, tools you don't have a husband you have a wife",0.296,20
"you are awesome  
i really appreciate  you",0.796,7
you are so good at this,0.5777,6
you dead...,0.0,3
"“I don't know how this happened, but it happened”

~Elle 2018",0.0,15
😌,0.0,1
