,sentiment,wordCount
I feel so sad😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭sorry I'm just so emotional,0.2769,12
I just wanna squish he face,0.0,6
I like Phil doing a nap while Michael is outside ..badass cat ever !! lol,0.7081,17
I like michael . and why the door is unlocked,0.3612,10
I like the drawing at the end too,0.3612,8
I love michael 😘😙😚,0.6369,6
"I love these videos, I love Kit-Kats, and I love Michael's side-eye!",0.9312,15
I love this video so much!!!! But I hate seeing people so sad it makes me sad!!! 😫😩😭,-0.8725,26
I want a new video,0.0772,5
I'm Happy that michel got rejected and you are to because you all know it's fake and it makes you laugh,0.2263,21
I'm fucking sad heartbroken I love Michael but this video made me cry,-0.7509,13
I'm so funny hhahahahahahahaha i very love cat,0.8265,8
IM CRYIN OMG!!!!!😭😭😭🙀🙀🙀 MICHAEL!!!!!!🙀😭😭😭,0.0,20
IM legit crying :(,-0.7184,4
Im almost cry bro,-0.4228,4
Im almost cry!,-0.4765,4
"Impressive,  it's the doge kitty 🐱",0.5106,7
Is he a real cat? Lol,0.4215,7
Is the Best video,0.6369,4
It actually make me feel bad,-0.5423,6
It was sad,-0.4767,3
Its so saaaaaaaaaad,0.0,3
It’s sooooooooo sad,-0.4767,5
I’m not a animal but I like the vid,-0.395,11
Kesian,0.0,1
Love cat,0.6369,2
Love the pictures at the end,0.6369,6
MICHAEL DESERVES BETTER,0.4404,3
MICHEAL is adorable 😍😍😍😘😘😘!!!,0.6219,12
Made me cry,-0.4767,3
Matenlo al gato cenolodegoentrar,0.0,4
Meow,0.0,1
Meoww michel,0.0,2
Michael how tell. Your Cat to Buy a new homes!,0.0,12
Michael just want to relax but can't,0.2732,7
Michaels three,0.0,2
Micheal it was really most saddest day:-(😿😿😿😿😿😿😿 You have passions sorry for ortoghrafy but i'm from Poland And i don't speak english at all,-0.2109,28
Mike is so coot! How do u animate?,0.0,10
Mike 😭😭,0.0,3
NO I LOVE HIM SO MUCH IM CRYING FOR HIM I WOULD LOVE HIM TO DEATH I WILL BE HIS GF❤️❤️❤️,-0.0164,27
No home,-0.296,2
Noo,0.0,1
"O noes…⛈
Very sadz day ;c",0.0,9
OMG IM SOOO SCREAMING ITS SOOO CUTEEE 😍😍🤣,-0.516,10
Oh cat so sad i know too how feek it bad right,-0.8172,12
Oh god he was locked out,0.2732,6
Poor Michael,-0.4767,2
"Poor Michael,",-0.4767,3
Poor Michel 😭😭😭 sad,-0.7351,6
Poor cat,-0.4767,2
Poor cat 😟,-0.4767,3
Poor fucking car ass,-0.7832,4
Poor kitty ;_;,-0.4767,5
Poor lil Mike,-0.4767,3
Poor michael,-0.4767,2
Poor micheal,-0.4767,2
Poor thing,-0.4767,2
Poor thing :(,-0.7184,3
Por machael😢😢😢😢😢😢😢😢😢😢😢😢😥😥😥😥,0.0,8
Pro for Michael,0.0,3
SO CUTE,0.5095,2
SORRY,-0.0772,1
Sad cat Sory so okey,-0.4767,5
Saddling day for Michael but I love him,0.7783,8
So cute but why use cat i love cats,0.8379,9
So cute!!!,0.6333,5
So oooooooooppooo sad😭😭😭😢😭😢,0.0,9
So sad,-0.5256,2
So sad but so cute 😿😹,0.5012,7
So sad 😭😭😭,-0.5256,5
So sad 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,-0.5256,5
Soo sad😢,0.0,3
Soooo ooooooooo  sad 😭😭😭😭😭😢😭😢😭😢😢,-0.4767,12
THE SADDEST DAY OR THE WETTEST DAY?   HMMMM?,-0.6553,10
"TRUE KITTY LOVE.  STOP LIVING VICARIOUSLY THROUGH  PRINCE MICHAEL AND GET HIM FIXED.  CAUSE LOOK WHAT IS WAITING FOR HIM.

https://youtu.be/ApkK5Yz3Lss?t=85",0.7603,24
That girl in 0:50 looks a lil bit like emma stone.,0.3612,12
"That is so sad and heartbroken, poor cat.😢😑",-0.9128,12
"The feeeeeeeeeeeeeels!
;^;",0.0,6
The feels,0.0,2
"The real sad thing is that Michael's hoodie got wet 

Lik if yu cryyy evry tim su sed",-0.4767,18
"There is a,difrence",0.0,5
This day made my saddest day,-0.6124,6
"This is an example of what an internet video should look like. Amazing work, Aaron!",0.7644,18
This is how my day feels evryday,0.0,7
"This is so sad this made me cry ;~;
WHY",-0.7959,12
This is so sad 😞,-0.6113,5
This just happens to me today,0.0,6
This made me cry 😢😭😭,-0.4767,7
This videos make me so sad of the Michaels feallings,-0.6113,10
VERY COOL ANIMATIONS AND CUTE XD,0.8553,6
WHO WOULD DISLIKE THIS!!!!!,-0.5815,7
WHY?! T-T,0.0,4
What cat,0.0,2
Why did this make me cry,-0.4767,6
Why don't they let him go inside,0.0,7
Why he leave the house?,-0.0516,6
"YOUR WORK RANGES BETWEEN CHARLIES CHAPLIN AND FREDERICO FELLINI THE WAY YOU CAN MAKE A IMAGE IN A VERY SHORT TIME PRODUCE STRONG FEELINGS IN THE VIEWER.  HOW YOU CAN MAKE A VERY PROFOUND STATEMENT OF HUMAN ECCENTRICITIES AND MAKE ME LAUGH.  HAVEN'T WE ALL AWAKEN ONE MORNING FEELING DOWN AND THEN WHAT HAPPENS TO US DURING THE DAY MAKES US ONLY FEEL WORSE.  THE SOME FRIEND SHOWS UP BEARING SUNSHINE.  YOUR WORK IS BRILLIANT!

BY THE WAY MY CAT CHOE APPROVES BECAUSE EVERY TIME SHE HEARS PRINCE MICHAEL'S VOICE SHE JUMP ONTO MY LAP TO WATCH.",0.9551,103
Yep,0.296,1
Yes yes true! This happend to me in school.. So sad no friends :C,0.285,17
Yo i was like cry i am crying for real i am not lie,-0.5719,14
Your videos are my best I like it,0.7717,8
"\/ 
/\",0.0,4
aaron shirt looked like from last of us the ending who agrees,0.5106,12
asome,0.0,1
awww but its gake though poor michael,-0.631,7
cannot see him cry <3,0.6656,5
cool,0.3182,1
cual es la musica?,0.0,5
fake,-0.4767,1
hey,0.0,1
hi arons you soo cool,0.3182,5
i felt soo damn sorry for miachel😭😭😢,-0.4588,10
i love it,0.6369,3
i meant fake but cute,0.4497,5
is sou kiut maik,0.0,4
lol awesome Video!!,0.8168,5
"my heart is broken too,today it got there :(((",-0.4767,13
my life in a nutshell.,0.0,6
nala,0.0,1
ooo very cute,0.5095,3
"oooh,it is rather funny to me ☺",0.4404,9
pleas tell when their are new ones!and i love michal and phil.,0.6696,15
please dont make videos where bad things hapen only to Michael its sad.,-0.6486,14
poor sad michael😯😯😯😯😢😢😢,-0.7351,9
"said777😍😍😍😘😇
",0.0,7
so cute end so sad,-0.0258,5
so cute 🐈🐱,0.5095,4
what did i just watch,0.0,5
will he be fine when he's wet like that?,0.5106,10
грустно(((,0.0,4
какой милый,0.0,2
❤️ Michael :),0.4588,4
😁,0.0,1
😍,0.0,1
😍😁😁😁😀,0.0,5
😘😘😘😘 que,0.0,4
😢😢,0.0,2
😢😢😢,0.0,3
😢😢😢😢😢😢😢😢😢😢no,0.0,4
😣😣😣😣😣😣😣,0.0,3
😥😥😥😥😥😥😭😭😭😭😭,0.0,6
😨😨😨😨😭😭😭😭😭😭😭😩😩😩😦😦😦😱😱😰😿😿😿😿😿,0.0,18
😭,0.0,1
😭😭😭😭😭😢😢😢😢😢 poor 😿😿😿,-0.4767,10
😯😯😯☹☹☹😣😣😣,0.0,9
😿 Danish 😘,0.0,3
😿😿,0.0,2
😿😿😿💔💔,0.0,5
