,sentiment,wordCount
"NETFLIX, you won't premiere the new ADAM SANDLER WEEK movie on your fucking bullshit stream until you realize that the bad MARVEL TV shows you made (DARDEVIL, JESSICA JONES, LUKE CAGE, PUNISHER and IRON FIST) and other violent TV show you made (SANTA CLARITA DIET, DEATH NOTE, STRANGER THINGS and SLASHERS)are causing real murderers and real adulterers and real pedophiles and real homosexuals and real damage and real sin and real demonic possession, NETFLIX, open your goddamn fucking mind and fucking eyes, you have the same evil nature that the movie industry in HOLLYWOOD CALIFORNIA has, your TV shows will influence real murderers and real rapists and these things will take them to HELL. remove the MARVEL TV shows and MCU movies and STAR WARS & CLONE WARS trash from your stream, they will cause a boy to kill his sister stabbing her to death violently with a knife in their house and that boy will wrongfully be arrested and executed by fucking goddamn police, those police don't want to realize (and they'll never be aware) that violent trash movies and TV shows like STAR WARS and MARVEL SUPERHEROES and BLEACH ANIME and GANGSTER MOVIES and HORROR MOVIES will produce real murders and real murderers in real life just like demonic possession is real in reality. Men who watch adultery and murder on television and in a Hollywood movie ended up committing real adultery and murder in their hearts and they ended up dead and in Hell for real. Those things are the ways of death, the wrong that should never seem right, those things bring death, sin brings death and judgement, adults and kids and teens need to realize they're sinners, those things will kill them, the movies and TV shows and video games and music videos will kill them just like drugs and alcohol and smoking and pornography killed people in the past, these movies and TV episodes are like drugs for people to overdose on. SATAN is using those NETFLIX movies and NETFLIX shows and DREAMWORKS ANIMATION cartoons to devour adults and children, it is the truth. NETFLIX, remove CLONE WARS from the stream and cancel all of your filth for your own good if you wish to prevent real boys from murdering people. MAY JESUS BLESS YOU.",-0.9993,416
Nah they are rather good.,0.3612,6
Netflix are so flash in making things,0.0,7
Netflix loves their big Toblerone's.,0.5719,6
Not gonna lie. I laughed twice.,0.4588,8
Now I'm a little worried about this movie.,-0.228,9
Now this looks like a great movie I can't wait to see it,0.765,13
"Oh, Sandler never fails his humor regarding the elderly/crippled. if only it was a mexican it would have been a home run.",0.1326,27
"Okay, question isn't this just like ""Our Family Wedding"" the one with America Ferrera? But hope it does well",0.5845,23
Or David Spade.,0.0,4
Pass. Sandler’s movies have been declining in quality for over a decade.,0.0,16
PatsCelticsFan Its a trailer.. you're aware of that?,0.0,10
Please please please do waterboy 2 or little nicky 2 please!,0.8172,12
Please stop hiring Adam Sandler I'm just getting sick of him.,-0.4939,12
Purrel The helper I am tired of all those interracial couples on tv to. Its gross makes me sick. I am a black women I want to see a black woman with a black men. Not a evil white person.,-0.9001,44
Purrel The helper Why do you care you racist POS? Don’t watch. I know I won’t because it looks like dogshit,0.4767,27
"Ryan Bretz Being black doesn't mean that you're not abigot. Also, genetic diversity strengthens species.",0.4588,18
Ryan Bretz exactly. Somehow it’s wrong not to want to have all white grandkids and completely erase our black ancestry.,-0.5142,24
Sandler doing his Robert de Niro impersonation and hoping no one notices.  OOOPS>,0.1531,15
Sandlers ability to piss off nerds is admirable.,0.4939,9
Scott Thornton Die.,-0.5994,4
"Seems like its one of the very, very few good Sandler movies.",0.7133,14
Seriously.. nearly 3 minutes is way too long for a trailer of a movie of this kind.,0.6124,19
Shit. That is all I need to say.,-0.5574,10
So good to see debbie downer  get a good role,0.7496,10
So just because he said that he is racist? You must be one of those snowflakes that get triggered over the smallest things.,-0.6124,25
"So just, fuck all these actors of different ethnicities  getting stable work because it harms your anti interracial sensibilities.",-0.7951,21
Song: Feels Great-Cheat Codes,0.0,5
Spurs_ He's been in a LOT it's just people forget,-0.2263,11
Spurs_ So you watched this 3 minute long clip and that’s what you came up with?? Some people’s children I swear....,0.0,29
Spurs_ a trailer or a 3 minute long clip....same thing you idiot! Plus it’s a terrible movie,-0.7712,23
Spurs_ kys,0.0,3
Spurs_ you sure.. no.,-0.296,7
Super cute!!,0.8168,4
Thank YOU.,0.3612,3
Thanks for showing us the entire movie in the trailer. Pass.,0.4404,13
"That Big Toblerone isn’t going away any time soon, I love it",0.6369,15
That big Toblerone made me think of Neo Yokio.,0.0,10
Thats two more then me.,0.0,6
The Meyerowitz Stories on Netflix was one of his best performances next to Reign Over Me.,0.6369,17
The movie looks decent but the trailer kinda sucks. We'll see after the movie comes out I guess.,-0.4235,20
The part with the uncle was really offensive,-0.5095,8
"TheThing2011 yup, the blank picture is clearly my face...",0.4019,12
This actually looks kinda funny. I’m down.,0.3832,11
This actually looks pretty good.,0.7269,6
This looks like an improvement to his earlier Netflix movies.,0.6705,11
This trailer is way too long and reveals too much too early. You basically gave the first half of the movie in the first half of the trailer.,0.0,30
"Tremor Games that's the only logical conclusion. Why would fictional interracial couples piss him off? Most shoes on netflix don't even feature that, so op is obviously a bigot",-0.4019,32
Turn it off! Turn it off! TURN IT OFF!!,0.0,13
Victo Nava Little Nicky 1 was already terrible,-0.4767,8
VizZzion The Meyerowitz Stories was different for him,0.0,8
Wait a sec! This actually looks good! What’s going on?,0.5399,15
Well It least this is making me smile. Trailer too Long tho.,0.5574,14
What did she say at 1:27,0.0,6
What is the song?,0.0,5
What's the name of the song playing at 1:34?,0.2023,10
Whats the song at 1.44,0.0,5
Why does Netflix always put interracial couple like wtf it piss me off,-0.6124,13
Why does Netflix keep casting unfunny guys,0.0,7
"Why is the groom mixed if both his parents are black? #castingfail  Regardless, this movie looks terrible.",-0.4767,20
Wrong.,-0.4767,2
YOU CAN DO IT ! ! !,0.0,7
"Yeah, I really enjoy him!",0.7171,7
"You realize that wasn't from Happy Madison, right?",-0.4585,10
"adam sandler, is that you?",0.0,7
after meyerowitz stories my faith in Adam Sandler has only gone up...,0.4215,13
and Punch Drunk Love,0.4215,4
chaniqua smith lol raceist,0.4215,4
clearly a white guy. even his profile picture is white!,0.4574,12
ew,0.0,1
just awful,-0.4588,2
looks like another Sandler classic!,0.4199,6
precious package carve release claim earnings couple resist yellow agenda latin freeze.,0.5994,13
saludos,0.0,1
supashoota lol best anime 2018,0.7906,5
tashaem1 You fell for the Kremlin bait bot. He's not black at all. Look at the language used.,0.0,22
"tashaem1 yes, as in not marrying your cousin. Interracial couples do not produce super babies. Too much genetic diversity leads to diseases. You see why there’s. A bunch of white people with Down syndrome but barely any Japanese people?",-0.0575,48
this is shit,-0.5574,3
wait the movie is out on netflix,0.0,7
why is adam sandler still a thing,0.0,7
you're just jealous!!,-0.555,5
🙌👍,0.0,2
