,sentiment,wordCount
"FINALLY OSAMA OBAMA CAPTURED AS HE IS.AMAZING SNAKE IN THE GARDEN,SITTING ON THE SEAT OF POWER IN NORTH KOREA WITH THE FLOWERS IN THE GARDEN TELLING US WHAT HE DOES TO CHILDREN AND IT NOT PLAY WITH THEM.IT ALSO SAY'S HE'S THE LEADER OF THE DEEP STATE,HAS 6 FINGERS,HOOVES AND DEVIL HORNS.DON''T ASK ME ASK THE RENOWED PAINTER AND LEARN ABOUT HIM THEN CHECK MY STATEMENT FOT FACTUAL CONTENT THEN CRY OR REALIZE THE THING HE WAS, WAS EVIL AND OUT TO DESTROY AMERICA.NOTE HIS LIL FLAG PIN?HE HATES OUR FLAG,IT'S RACIST REMEMBER,HAS HE JOINED THE WHITE SUPREMICIST'S?   OK SORRY I AM SAD,MAD AND DISTURB BUT ART AND MILITAY INTEL HAPPEN TO BE MY HOBBYS SO IT IS WHAT IS. THANK YOU,I CANNOT EXPRESS MY DISAPPOINTMENT IN THIS FRAUD OBAMA.I LOVED HIM.I CAMPAIGNED FOR HIM.I BELIEVED IN HIM ,I VOTED FOR HIM AND I GOTTA APOLOGIZE TO AMERICA FOR THAT.   I AM SO SORRY",-0.9203,184
FLY portraits!! People who are complaining need to take into account the kind of art that these artists do. The Obama's knew what to expect  and the portraits are beautiful. Just a bunch of jealous HATERS in this comment section.,-0.6616,45
FUCK OBUMMER,-0.5423,2
Fake news osama bin laden is alive,-0.128,7
Fancy pants paints Gorilla's in the mist. Paint trump like Mosalini,0.3612,12
Frisky Bottomsuuater nope Obama,0.25,4
Frisky Bottomsuuater. Oh my. I did not know that.,0.25,12
Give me that beautiful painting so I can hang it and my bathroom and cum in it then use it ass toilet paper for my wet wet shitty anus yummmmmy😫😏😛😘😍,-0.4939,35
HAHAHAHA! What a couple piles of shit.,-0.5983,9
HE IS NOT OUR PRESIDENT ANYMORE PEOPLE GOD,0.2732,8
"Haaaaa, what a work of ""art"".... ;)",0.2263,11
Hahahahahahahahahaha! That isn't even a painting it's photoshopped. What a no talent loser this 'artist' is.,-0.4753,21
He didn't say Michael this time.,0.0,7
He has 2 (two) right hands in the portrait!!... Figure the meaning of it by yourself...,0.0,22
"He is a fireman, now?",0.0,7
He looks like he’s taking a dump behind the bushes,-0.0258,12
His last name is stroup,0.0,5
His name is barry soetoro. Ask Ms. Loretta Fuddy.,0.0,12
His painting is just like his presidency crossed arms doing nothing.,0.3612,12
How we all miss these two!,-0.2244,7
"I LOVE THE CHIEFS AND 1ST LADY'S PORTRAIT! IT DOESN'T LOOK LIKE THE OTHER FORMER PRESIDENTS PORTRAITS BECAUSE OBAMA IS UNIQUE AND GOT STYLE, HE IS THE FACE OF US THE COMMON PEOPLE FOR WHICH UP HOLDS THE GOVERNMENT OF THE UNITED STATES OF AMERICA!",0.8774,48
I can see the butt hurt conservatives got offended again lol.,-0.3818,12
I come here for the drama. Wow that painting is subjectively terrible!,0.2481,14
I guess Trump will take his inside a Shithole,0.0,9
"I have friends that could have done better- I'm in high school. Hell, I really hate art, and maybe I could have done better still.",-0.1761,30
I have smashed my own work that was much better than that monstrosity.,0.4404,14
I know one thing this man made Obama look good and Michelle's is Fabolous too.   No disrespect former President Obama and first and only Lady Michelle,-0.2732,27
"I love the sperm on your head ,Michael did you do that",0.6369,13
I mean it is pretty accurate. He did just sit there and hide in the bushes for all of his presidency instead of actually doing something good for us. Well...he did make tons of Americans pay much higher taxes and ruined our economy. I guess that's doing something.,0.2263,54
I only know obama because of his failed presidency,-0.5106,9
"I seriously hope they don't intend to have these portraits hung in the White house. The shame of it is, Barracks portrait is fairly good but the background hedge makes the picture way to busy looks as if he's about  to be eaten by a bush. Michelle's is even worse. It don't look like her at all, not even slightly. What the heck is she wearing? A repurposed bedspread? Hope they get their money back.",-0.4263,84
I swear to god I thought that guy was the kid from Cory in the house,0.2263,16
"I was never an Obama fan, but I have to admit, this put me into the shock of the artists they chose.  He deliberately chose a racists artist that uses sperm in his paintings.  Who picks an artist that paints racist beheadings of a black woman decapitating a white woman?  This will be another of their legacies.",-0.9317,63
I wouldn't even hang that shit in Haiti,-0.5574,8
IM TELLING BLAKE SHELTON YOU MAM,0.0,6
"Initially, I hated it. I love the man. I love that president. But I hated that painting. After hearing the artist speak and explain it,… I like it. I don’t love it, but I understand it, and I appreciate his revision and symbolism.
Fuckin’ A!",0.8016,60
"Is he gay? No, seriously, what STRAIGHT MAN who was PRESIDENT of the UNITED STATES have himself PAINTED in FLOWERS for his *PRESIDENTIAL PORTRAIT?* This is like one big *F U* to America from Obama himself! Not only is this painting UGLY, the patterns in the leaves REPEAT themselves! Seriously, Obama, what in the actual fuck?",-0.6799,70
Is that Michelle's Cum-Shot to the Half-rican's Homo Head?,0.0,10
"Is that a joke??
""How about that?""
That looks like a fifth grader photoshop hack",0.6416,20
It looks fucking horrible. Compared to the other president’s portraits it looks like a joke,-0.024,18
"It's sort of like a ""Where's Waldo"" ... Where's B.O.?",0.2975,16
Its like going to a funeral in a pink tuxedo,0.0,10
I’m just here for the comments,0.0,8
Jack Pizziferro Yeah that is not cool at all. I just think Obama ($oetoro) is a treasonous traitor that's all.,-0.5365,25
LIKE ME TROY OOW MY POTUS KILLER IS A WHITE SHEEP SHE LOOKS SO HARMLESS BYE BAAAAY,-0.1298,17
"LMFAO ! ! ! ! ! ! These dumb niggers are called ""artists""? Lol. Just proves how dumb niggers are. Check the bell curve...lol. WOW. A 3rd grader could have done better...oh yeah, a third grader is smarter than a nigger. WHAT AN EMBARRASSMENT TO THE HALLS OF THE SMITHSONIAN.",0.5269,64
Lmao fucking pathetic fake news network. Cant stop sucking trumps cock every second and report on this irrevelant bs.,-0.7408,21
Lol,0.4215,1
Lol... he said... No one in his family tree have ever had a portrait done.,-0.296,18
Long live President Barack Obama. You are such a finest guy on earth. I am waiting to reading that your new release book,0.0,25
Look at that sperm load on the side of his face.,0.0,12
Looks like he's sittin on the toilet with a bad case of Kenyan stomach worms.,-0.25,16
Looks like he’s taking a dump.,-0.0258,9
Looks like shit....so they got it right.,0.3612,10
"Man, if this portrait doesn't satisfy his critics then nothing will.",-0.1511,13
Many countries saw the socialist Barak Hussein Obama as the worst USA President of all time. When he arrived with Airforce one in China they refused to supply a staircase for him to disembark forcing him to use the back emergency exist. China had little respect for him (they referred to him as the monkey) because they saw him most times working against America`s own interest.,-0.4754,73
Michele’s looks like some art school shit.,-0.2732,10
Mike looks like a giant squid,0.3612,6
My God! I can't even stand the sound of his voice. Bye!,0.3987,15
My dad's related to Obama,0.0,5
"Naaaa, obama has that covered.    Trump will hire a professional.",0.0,13
"Neither Middle eastern nor muslim, is a race.",0.0,10
"Nope, oboma.",0.0,4
"Noteworthy that three fourths of people hit the Dislike button.  Ones who hit the Like button probably did so only out of respect and politeness, rather than honesty, because both paintings are deplorable.  And look at the tasteless white-and-black checkered wardrobe, worn by the black artist.  One would hope that he would have enough sense to wear a conservative business suit, for a formal occasion like this.  But apparently not.",0.8555,79
"Now that looks like the best president ever, but his wife's portrait looks like I drew it, and  i can't draw for shit. Go to Michelle's portrait and notice how long her arm looks resting on her lap.",0.8882,42
O please Obama go back to monkey Muslim word you son of Satan Ana abuser and corrupted evil government and Michel is a men you wanted to do a sodoma and Gomorrah with USA and trump win jajaja go back home you are not american stinking monkey,-0.032,47
OFFICIAL COMMENT OF THE US PUBLIC:  HA HA HA HA HA HA !!!  (pure garbage),0.9622,20
"Obama a is the most cerebral President I knew equipped with good judgement. He is analytical who did his homework, always prepared and mastered the issue of the day; not afraid to say “I don’t know” and ask questions. Obama respected all people young and old, male and female working for him and associated with him. Above all he is not phony whose ego is inflated like Trump. Obama’s emotional intelligence and competence are impeccable. I believe unlike Trump, history will have the at most regards to Obama.",0.9201,104
Obama doesn't like it,-0.2755,4
Obama in the next Jungle Book Movie Confirmed,0.0,8
Obama is a class act and the portrait is beautiful,0.5994,10
Obama look disappointed at 0:31 LOL,0.1111,6
Obama looks like he didnt like it all that much lol,0.7783,11
"Obama please comeback!
T_T",0.3802,5
Obama's coming back one more time to wave their 6th finger in the face of the American people.,0.0,19
"Obama’s Painter Has Long ‘Predatory,’ ‘Perverse’ History Of Sneaking Sperm Into Paintings  The artist who painted former President Barack Obama for the National Portrait Gallery in the Smithsonian has a history of including depictions of sperm in his work, and has been described as “predatory” and “perverse” by The Village Voice.  https://michaelsavage.com/2018/02/15/obamas-painter-has-long-predatory-perverse-history-of-sneaking-sperm-into-paintings/",0.0,65
"Of course that's not sperm on his forehead.   Its a stray Tadpole from the Swamp.  Ha ha ha ha ha ha, oh stop, ha ha ha !",0.9493,31
"Oh good, just what we need, a full size picture of a piece of SHIT.",-0.347,18
Oh? Which nation are you from?,0.0,8
Omo wa ni!,0.0,4
"Ooo, 50:50 like ratio",0.3612,5
Pathetic,-0.5719,1
"Politics aside, it feels like these are made by trendy designers and not artists in the true sense. I mean...Floral pattern and minimal geometric. It's like a Behance portfolio",0.7783,34
Portrait looks like he got caught jerkin off,0.3612,8
"Pretty tepid applause kiddies.  This is an insult to The United States of America.  Enlarge the Obama portrait and find the 4 inch long sperm cell on barry's left temple.  Symbolism?  Who gives a rat's ass.  We're talking about the worst president in US history and one who'll soon be hanging for Sedition and Treason.  As for Moo's pic - barf x 10^6 - who was the model???  Both images will be laughed at for the rest of history (fitting for the Obamas) and the artists just signed their own, professional, death warrants.",-0.8924,109
Pull up the unveiling of ANY other President... LOTS of clapping... TONS !!! Obama'.... very little... Manchelle;'s... GASPS !,0.0,30
"Quit trashing Obama's accomplishments. He has done more than any other President before him. Here is a list of his impressive accomplishments:

1. First President to be photographed smoking a joint.

2. First President to apply for college aid as a foreign student, then deny he was a foreigner.

3. First President to have a social security number from a state he has never lived in.

4. First President to preside over a cut to the credit-rating of the United States.

5. First President to violate the War Powers Act.

6. First President to be held in contempt of court for illegally obstructing oil drilling in the Gulf of Mexico.

7. First President to require all Americans to purchase a product from a third party.

8. First President to spend a trillion dollars on ""shovel-ready"" jobs when there was no such thing as ""shovel-ready"" jobs.

9. First President to abrogate bankruptcy law to turn over control of companies to his union supporters.

10. First President to by-pass Congress and implement the Dream Act through executive fiat.

11. First President to order a secret amnesty program that stopped the deportation of illegal immigrants across the U.S., including those with criminal convictions.

12. First President to demand a company hand-over $20 billion to one of his political appointees.

13. First President to tell a CEO of a major corporation (Chrysler) to resign.

14. First President to terminate America’s ability to put a man in space.

15. First President to cancel the National Day of Prayer and to say that America is no longer a Christian nation.

16. First President to have a law signed by an auto-pen without being present.

17. First President to arbitrarily declare an existing law unconstitutional and refuse to enforce it.

18. First President to threaten insurance companies if they publicly spoke out on the reasons for their rate increases.

19. First President to tell a major manufacturing company in which state it is allowed to locate a factory.

20. First President to file lawsuits against the states he swore an oath to protect (AZ, WI, OH, IN).

21. First President to withdraw an existing coal permit that had been properly issued years ago.

22. First President to actively try to bankrupt an American industry (coal).

23. First President to fire an inspector general of AmeriCorps for catching one of his friends in a corruption case.

24. First President to appoint 45 czars to replace elected officials in his office.

25. First President to surround himself with radical left wing anarchists.

26. First President to golf more than 150 separate times in his five years in office.

27. First President to hide his birth, medical, educational and travel records.

28. First President to win a Nobel Peace Prize for doing NOTHING to earn it.

29. First President to go on multiple ""global apology tours"" and concurrent ""insult our friends"" tours.

30. First President to go on over 17 lavish vacations, in addition to date nights and Wednesday evening White House parties for his friends paid for by the taxpayers.

31. First President to have personal servants (taxpayer funded) for his wife.

32. First President to keep a dog trainer on retainer for $102,000 a year at taxpayer expense.

33. First President to fly in a personal trainer from Chicago at least once a week at taxpayer expense.

34. First President to repeat the Quran and tell us the early morning call of the Azan (Islamic call to worship) is the most beautiful sound on earth.

35. First President to side with a foreign nation over one of the American 50 states (Mexico vs Arizona).

36. First President to tell the military men and women that they should pay for their own private insurance because they ""volunteered to go to war and knew the consequences.""

37. Then he was the First President to tell the members of the military that THEY were UNPATRIOTIC for balking at the last suggestion.

I feel much better now. I had been under the impression he hadn't been doing ANYTHING... Such an accomplished individual... in the eyes of the ignorant maybe.",0.4391,805
RU PAUL IS HADES HE DONT WANT ME AROUND HIM BUT HE BLESSED ME,0.7579,14
Retro Chunk he was busy touching kids,0.0,7
SPERM!!!!!   ON THE SIDE OF HIS HEAD!!!,0.0,13
"Same artist who paints BLACK WOMEN  beheading white women. SICK SICK SICK , HOW FITTING OBUMMER IS SITTING LIKE HE SAT ON HIS ASS FOR 8 years .",-0.9337,29
Satan in the Garden of Eden. The  Antichrist reveal of sorts. What comes next... The red horse...,0.0,21
Should look nice in his cell @ gitmo,0.4215,8
Should of made his ears bigger!,0.0,7
"Simple statement to the world of powers  darkness, evil,  and any beings. who are manipulating, parasitizing, or hurting other living beings, especially humanity, who wants to live unharmed .  If your existing purpose is to keep humanity and Earth, Life, submitted into less than what their potentials are and to distort, cripple and maim, you are simultaneously limiting them and condemning yourselves as well. You are a cancer and make all you touch cancerous and whose destruct...ive nature will soon obliterate all of life including yourselves.The hurting has gone too far, and what on your part was a control and domination paradigm has become your demise.  Including those who merely ”follow orders”.If  you continue in your hurtful ways, hurting, crippling and destroying those who are not yours to hurt, and annihilation will come to both you and those you hurt. The parasite dies with the host. You can no longer have what is not yours to take, not here, not anywhere. So be it . I AM THAT I AM .",-0.9824,199
So many of the comments here are truly unnerving. Why are people so awful to each other? And so perfectly stupid? It blows my mind.,0.269,29
Sperm cell on his head😂😂😂,0.0,8
Stay lifted mo fo!  Sittin' on his ass in a garden that represents slavery you say?,-0.8622,19
THAT IS UGLY.  CNN FAKE NEWS.,-0.7506,8
THERE'S A SPERM ON HIS LEFT TEMPLE!!!!!   LOOK AT THE LEFT TEMPLE CLOSELY.   IT'S A SPERM!!!!   HAHAHAHAHAHAHA,0.0,24
THERE'S A tail and everything.   LOOK AT THE LEFT TEMPLE.   IT'S A SPERM!!!!!!!!,0.0,18
Tackiest thing I ever saw,0.0,5
"Take that picture down. What a simple minded  negroe.. What we would have called in the past when  negroes were REAL a TRUE ""Uncle Tom"", house nigga.  He sold all the black folks out and gave us a  mutherf---- free phone?! Well Whoop Dee Doo! All these foreigners have come in to mistreat and abuse the indigenous people of America. And for what? Cause  some oreo cookie chump and his administration was used like a puppet to ALLOW them in. What kind of shit is this?! By the way HAPPY NEGROE MONTH to all the simple minded negroes!!",0.9025,117
Terrible artwork done by a known racist,-0.7964,7
Terrible president,-0.4767,2
"That is the worse art work I've seen and I know art work because I'm a artist myself!!! But I'm glad it turned out that way because Obama was the worse President we ever had, Michelle was the worse first lady we ever had. They don't deserve to have a portrait hanging on that wall. When I look at this painting all I can do is laugh!!!! hahaha",-0.5951,77
That portrait is beta af,0.0,5
That's the stupidest looking Presidential Portrait ever! Woo-Wee!,-0.6103,10
Thats awful. A black man in a black suit in a dark chair surrounded by bright green leaves?? Looks like a bad instagram filter pic.,-0.3527,29
"The Duchess you are quite literally a disgusting human! I count my blessings everyday,  that I do not have people like you in my life. One love!",0.5417,31
The Russians must be at fault for this.,-0.4019,9
"The Russians painted it ! !    Where is the FBI ?    Where is CNN ?  Where is Lemonhead ?   Dear God, thank you for this.  I haven't had so much fun in years.",0.898,36
The Sodomite president of America,0.0,5
The anti-Christ.,0.0,3
The artist decided to draw a weed sitting down in a chair surrounded by lots of greenery!,0.0,18
The artist does paintings of black women cutting heads off white women ......thats rly nice for the president of the United States to pay her for these ..  how prejudice can one person get....SMH I think I'll start painting white females cutting off heads of black females and see how they like it stupid ppl creating more hate and spreading more anger i DO NOT LIKE Obama or his loser husband give those children back to the real parents before they grow up to hate white ppl too....oh too late,-0.9177,95
"The artist, Kehinde Wiley appears to be as bad as Cathy Griffin!  Wiley in a previous work also done with flowers shows a sadistic stroke of the paintbrush as he (Wiley) shows a person being beheaded!  Haven't we seen enough of that horrific evil with ISIS?  Call it art if you want but it's still violent!  To me it looks like the painter tried to emphasize Obama's weakness by making his hands look bigger then life size.  Also it looks like these vines are a CURSE over Obama, as if they going to come out attack him and swallow him up!  Everyone interprets art the way they will!",-0.9726,119
The feminists are going to get really mad at this one!  His legs are way too far apart.  If a feminist sat next to him she would be yelling at him for taking too much room.  And it says that his mind really wasn't in the oval office but out in the port-a-potty.,-0.3692,57
The former President chose a artist who works include a Bible story featuring white women as evil and being beheaded. Of course his mother is white also. Michelle’s features a dress that means we are not quite there yet. Which means as a former First Lady only blacks voted her husband in office? I wonder if President Trump chose a artist with the same story only the women in reverse??? The media still feels whites are ignorant with white privilege and never can be appalled not even by crime stats that are said to be racist if you have the intelligence of research to understand percentages. I voted for this man and sadly learned the Tex of his articulate words does not reflect a pure heart. Truly underlying racism at it best. Sickening.,-0.6937,146
"The nigger ""artist"" did us all a huge favor by giving us meme fodder forever.",0.2732,18
"The paintings are beautiful. Ah... Obama is such a smart, wise man.",0.8658,16
The president got ripped off by two con artist.,0.0,10
The snake in the Garden of Eden.,0.0,8
The worst US president since the adoption of Independence,-0.6249,9
The worst president ever took a cumshot to the face as well 😂,-0.4588,13
These have to be the WORST pictures (and official at that) of any of the Presidents and First Ladies.  It is embarrassing for the Country.  The one of Michelle doesn't even look like her at all!,-0.87,41
"These portraits are ugly! But, since Obama was a failed presidency, these portraits represents the reality of 8 years of wasted, superficial, racists, expansion of government, increase of welfare, food stamps, the decline of working class and middle class and finally the expansion of Globalism.",-0.906,55
They made big dick Mike look like Kerry Washington ........way to feminine lol,0.25,14
This man is a failure and he does not want to leave the political place ! Unbelievable!,-0.4867,18
"This man is truly a person of honor , he's Intelligent , educated , dignified , gracious just to name a few of his attributes people have the right to support anyone they wish but this self hatred for him is something only a mental health provider can help you with .... im sure your feeling for him would be a lot different if he was of the Caucasian persuasion... Just think about .",0.8519,75
"Those painters use photoshop to design the image and a proyector to copy on canvas, in fact his technique is amateur like many others artist today. Easy people don't see",0.6597,32
Those portraits look TERRIBLE. WTF??,-0.8666,8
True,0.4215,1
Turns out that this fat butt racist painter does not paint his own work. He has a crew of 5 to 10 other painters to do it for him.   A hack AND a fraud!     Perfect!,-0.6892,39
Turns out that this fat butt racist painter does not paint his own work. He has a crew of 5 to 10 other painters to do it for him. A hack AND a fraud! Perfect!,-0.6892,39
Two black racists struggle to pull a sheet of a hideous portrait.,-0.7003,13
Very fitting of him to have a white hating racist gay painter paint him. I’m sure he’s capable of depicting him very well.,-0.2516,29
Very original 💚❤💛💚❤💛,0.3804,8
WOOPTY FUCKING DOO,0.0,3
WOW!!!...Kudos to the Obama's for maintaining their dignity while looking at these shitty portraits. The Michelle portrait looks nothing like her.,-0.5975,28
WOW-A real president who cares about our nation-NOT like Trump!,0.6996,11
Well .....it just looks completely ridiculous!😂,0.3382,9
"What a monstrosity! ""The Obozo""",0.0,8
"Where is American flag on lapel, yeah... Gag Muslim...",-0.34,12
Where is the hot dog !?,0.0,7
Where’s the Joe Biden portrait?,0.0,8
"While the Obama-noids were fawning all over this slop

did you know that Barrack either has...
-6 digits
or
-no thumb on his left hand

aside from that tragedy, the background looks 'copy-n-pasted""

it's Pure Garbage.....but hey; look at his presidency",-0.5267,50
"White Men Can't Jump. 
Black People Can't Paint.",0.0,10
Who is good to hear your voice sir. It is good to hear the voice of a highly intelligent conscientious man. Not perfect but you sure help to me. Thank you again sir for saving my home.,0.9446,41
"Why do they say ""president obama"" trump took office a long time ago... thought you would loose that title once you leave office",-0.3612,26
Why does that look like poison ivy?,-0.25,8
Why doesn't CNN get that disclamer that this is state run propaganda? Isn't it? They're never right! They predicted Hillary to win! And they make shit up!,-0.4653,32
Woad_Brah Because he's the devil,-0.6597,5
"Wow... These cost TAX PAYERS $500,000. Talk about an UGLY scam... Even Obama made fun of it when said ""How 'bout that..."" <pause> and the entire audience LAUGHED ""...that's pretty sharp."" and then he smirked in his charming way. But let me remind you, we gave $500,000 tax dollars to two PAINTERs while we gave $100/month to SOLDIERS as a ""tax break""?! We are backwards here in America. We celebrate the jesters and entertainers; when civilizations before us celebrated the WARRIOR HEROES. We need to get our heads out of our ASSES. This is NOT RIGHT!
 And for all you people saying that it doesn't matter that the artist  has made paintings portraying black women cutting off white women's heads - because this is just art and we shouldn't judge the art by the creator's merits - let me remind you that Hitler made art too. Would it be OK to have our president painted by Hitler and presented to the American public because, remember, it's just a painting? And you are all arguing how symbolic the meaning of the painting is - it's steeped in symbolism. So, what about how symbolic choosing that ARTIST is? You know that if a WHITE painter that depicted BLACK people being beheaded by WHITE PEOPLE and then was chosen to paint Drump's presidential/official portrait  - people would be LOSING THEIR SHIT.
 Want to debate if I'm wrong here? Let's go.",0.9483,276
You can't polish a turd.,0.0,6
"Yup!    And he has his crew do the ""fill in"" work.   Next step, serilith.",0.0,20
happy new year 今天是交叉股 (Oops),0.5719,7
hey it's Lucifer in the garden of eden,0.0,8
his portrait looks like he got it from Kmart a photo special for $24.03 8 x 10 glossy color photos five wallet size his wife looks like something from rogue one I didn't vote for him once and I didn't vote for him twice and look what you got and embarrassment to this country but that againthis is just my opinion,0.34,62
https://m.youtube.com/watch?v=oeDZIyGkGNM,0.0,1
https://www.sltrib.com/news/2017/08/26/utah-artist-who-found-fame-and-controversy-for-religious-and-political-works-releases-first-trump-painting/,0.0,1
https://www.snopes.com/kehinde-wiley-painted-black-woman-severed-head/,0.0,1
i come from 9gag... i'm disappointed.,-0.4767,8
it fits him just right like a snake in the Garden of Eden the Vine wrap his legs,0.3612,18
it has to be a joke.....horrible portraits.,0.0,10
it's sooo bad,-0.5423,3
looks like shit! I must admit they portrayed his deceit it's ashame they couldn't paint all the lies,-0.75,19
michelle obama is a tranny,0.0,5
"notice the guy that did the painting is wearing a suit that distract you from the painting and directs the attention directly towards him, if you think that's a coincidence you're wrong.",-0.6486,34
obama manspreading,0.0,2
p.s fuck CNN,-0.5423,5
shout out to creepy joe n da fam,0.0,8
soooooo   now it turns out that OBAMA  ws involved in the RUSSIA COLLUSION and OBAMA is responsible for the Russians interfering in  our elections  2014 !!!! thats OBAMA in office NOT the current POTUS !!! Jail for bonzo,0.5374,42
that's one gay racist no painting weirdo.,-0.8402,8
the leaves are hiding a message. and did anyone see Michael Obama's penis when she unveiled hers? he/she has a penis XD. and holy shit it couldn't be anymore obvious. lol Obama is the Anti-Christ too. he will be back and take over the world by force. he will reveal himself in the next few years.,0.368,65
"those portraits are fugly

also, why does obama's portrait appear to have 6 fingers on his left hand? lol",0.7184,21
what an o bummer,-0.3818,4
why does Obama have six fingers on his left hand? Why does he have a giant sperm on the left side of his head? Why does it look like he's taking a shit in the bushes? Why did he hire a guy that has a painting of a black chick decapitating a white chick? I want answers LOL,0.7841,62
why does it show 6 fingers?,0.0,7
"wow,......that is some horrible shit",-0.7964,8
wtf?,-0.5859,2
yeah the semen on the muslim forehead,0.296,7
"…14Because of the signs it was given to perform on behalf of the first beast, it deceived those who dwell on the earth, telling them to make an image to the beast that had been wounded by the sword and yet had lived. 15The second beast was permitted to give breath to the image of the first beast, so that the image would also speak and cause all who refused to worship it to be killed. 16And the second beast required all people small and great, rich and poor, free and slave, to receive a mark on their right hand or on their forehead,…

◄ Revelation 13 ►",0.6369,119
"🐫🐫🐪 👳 Obama is a G-A-Y Mu-slim 👳🐫🐫🐪
and CNN sux his dick.",-0.7003,19
😂😂😂,0.0,3
