,sentiment,wordCount
"For those saying that Democrats work for illegals. Why not? This is the new america and guess what those illegals will stay in the US for as long as it takes and they are going to have kids born in the US and they will be voting out republicans in the next few years. Why treat them this way? The inevitable will happen the Hispanic population will be more than the white population deal with it.  So keep treating illegals how you are. This will just make more people liberal in the future. Which if you dont know most hispanics are conservatives. Guess you cant figure it out republicans! Too bad, keep pandering to your base.",-0.351,127
Fuc Daca I want my construction job back,0.0772,8
"Fuck You Pelosi Bitch Traitor to America, Fuck You Ugly Dumb Ass Fucking BITCH.!!!!!!",-0.9722,19
"Fuck off Pelosi.  This is a speech here you said it made you happy when your grandson said that he wishes he had dark skinAnd brown eyes like his friend from Guatemala.  Somehow you think that that's happy in progressive and whatnot. I wonder what you would think if a nonwhite person said that they wished they had light skin and blue eyes, or blond hair.  It's pretty funny that you think it's a good thing when a white person doesn't like the color of their skin or the color their eyes.  I would be inclined to say that you have something seriously wrong with you, but you probably only said that in an attempt to sound ""progressive.""",0.8381,128
Fuck that crazy bitch,-0.8658,4
GAWD THIS IS HORRIBLE.. SHE COULD HAVE JUST YODELED OR TAP DANCED.. COULD NOT HAVE BEEN ANYWORSE.,0.0,20
"Has to be the dumbest , ignorant moron i have ever listened to. People of San Francisco how could u do this to our country. Maybe we will get lucky and she drops dead of a heart attack.",-0.9217,41
He need to protect these little goddamn tacos!! We must act now!! With Diablo sauce!!,-0.3346,21
Heard you and I see your doctor that worked on your husband cuz he can't have sex with you no more come to find out he had just had cataract surgery he can see what he's now on now,-0.296,39
Heard you get some of that money from Emraan and all the damn stocks that you bought from all these prescription companies,-0.4019,22
Her grandson is crazy too,-0.34,5
Hey Nancy you're all against the wall but you got a hell of a wall built around your mansion once you told America how you paid for that wall in that mansion from American taxpayers,-0.8126,35
"Hope you have a hobby , because you ain't going to keep this job for long",0.4404,16
"How come no one has ever spent 1moment to tell the story of one of our homeless veterans . Not to mention 8hrs of that and not one time did she speak of what they've done for America since they came ,like went on welfare ,free school ,free healthcare ,food, how the got jobs off the books so they could send money home to there families.How is this rediculousness still being able to speak. Her backup was passed out ,on phones ,coming going the hole time .",0.7845,95
How in the he'll are dreamers the pride of our country. I'm proud of many things here and a bunch of ilegally here immigrants are not on the list,0.6705,30
"I can recap in 2 seconds: Blah, Blah, Blah,Blah, Blah, Blah, Blah,Waan, Waa",-0.3818,24
I have no idea what point she was trying to get at. Just stands up there and calls names out. She doesn't care about anyone but herself and votes. Do your job woman!,-0.4031,37
I heard that toxic twat was wearing an adult diaper. She went caca for DACA.,-0.6597,17
"I know this strategy. Tire them to death, until they finally say: ""Yes, yes, we agree, whatever to make her shut up"".

Natural born americans are dreamers too!",0.4753,38
I know why it took her 8 hours to finish a speech.... she stutters and she can't say a complete sentence.,-0.3009,23
I think 70 should be the age for a politician to retire.,0.0,13
"I think most of us agree that the muslims ( islam)  are the ones the usa want to keep out.   Mexico and others only have to do is come here legally and they would be welcomed.  Islamics must realize they are a danger to our country and we don't welcome them.   We don't want their sharia law.  It is NOT what america stands for.   We disagree on many levels.  Besides, they want to kill us.  Why would we welcome them.",-0.848,90
"I'd like to see any of the huff n' puffs below show just 1/10% of the stamina and determination this woman has displayed.  I wonder how much ALL your ancestors went through so they could park themselves in America and unfortunately give you ingrates the ""right"" to express yourselves in such an ill informed manner. Your a bunch of self righteous, ignorant, prejudice blowhards.  Get a clue and GET INFORMED!!!",-0.6219,82
I'll bet Dominos did a land office business.,0.0,9
"I'll sum this up. 

Blah, blah. Blah. My grandson wants to be brown.",-0.296,18
"I'm a Bernie guy, but pushing this anti-white bullshit will only help Trump. You stupid corporate bitch!",-0.9293,20
ICE is hiring. MAGA,0.0,5
"If the ""dreamers"" have the courage to make America more American, why didn't they become American...legally?",0.4939,22
"Illegal dreamers are NOT the pride of our nation.

AMERICANS ARE THE PRIDE OF OUR NATION. 


YOU CAN FIGHT FOR ILLEGALS FROM THE OTHER SIDE OF THE WALL. 

GET THE HELL OUT OF AMERICA YOU DONT BELONG HERE. ",-0.8286,42
Is anyone listening to this blithering idiot?    Makes me wonder how or why anyone with an IQ of more than 50 would ever cast a vote for this big fucking zero?,-0.5661,33
"It has to be a very miserable time for democrats and  liberals. The Democratic Party is out of power, and the economy is again booming at all record levels. Optimism and believing in America is again becoming a healthy theme. The overwhelming majority of Americans regardless of party don't support endless illegal immigration. Sorry to see that you're so miserable when America succeeds. I know it's all about just acquiring power, and not giving a hoot about the country's well being. Today's Democratic Party has no ideas, and their party leadership is beyond pathetic. Sorry folks, but Americans are tired of identity politics, endless taxes, America last, and all of the other useless garbage you offer.",-0.6517,131
It must have been torture to listen to her for that long.,-0.5994,13
It seems like the Democrats care about illegal alien law breakers cause they want votes yet won't do anything for the American people. Trump offered democrats a DACA deal but they declined cause they don't want border security,-0.1037,39
"It's a damn shame to think we pay this woman with our tax dollars to put an 8 hour shift in at the same time when someone put 8 hours in at a fast food restaurant or eight hours in a company doing labor somewhere a couple miles away and after taxes they wouldn't have enough to pay an electric bill yet she, and all those treasonous clowns behind her sitting on their ass on our tax dollars, gets paid to take 8 hours and blab on and on about illegal immigrants and she made enough money in those eight hours (reading letters from illegal immigrants) to pay my mortgage for the month!... something to think about... It's time that all of those so-called dreamers that she spoke of wake up from their dream and go make Mexico (or whatever country they came from) great with all the knowledge they already accumulated on our tax dollars while we Americans make America great again!",-0.915,173
Jaffe Jaffe Jaffe,0.0,3
"Kudos to Mrs. Pelosi.  Anyone remember ""Mr. Smith goes to senate""?  That is the kind of demonstration you Americans should be proud of instead of defiling her.  She impersonate democracy in motion.  And you still find ways to criticise her?  Shame on you.  She is there to defend you, all of you.  And if you were not so blind, you would figure that out.  Compared to Mr. Trump's insane statement on that Ohio congregation, with that boy chewing lazily on whatever, on the left side of the image, on what side if the decency and the dignity.  It does not much effort to find that out.",0.5734,126
LETS PUSH FOR POLICY THAT ISNT ROOTED IN IDENTITY POLITICS......HOW BOUT THAT NANCY?,0.0,16
Lawrence Paolino  👍👍😂😂😂😂,0.0,7
Looks like lot of hard working people behind her don't.,0.2732,11
Looks like she cares MORE for ILLEGALS than the hard working Americans!!!  Looks like her plastic surgeries are constricting her brain.,0.8164,25
Looks like the “Crypt Keepers” grandson is a fag ...,-0.1531,12
"Lucky this 8 hour run didn't finish her. Oh that's right, this was an android.",0.4215,18
Make America more American again...so why do you want to keep all these ILLEGALS in American then...She is so UnAmerican as if I've ever seen help out your fellow Americans first that's truly being an American,0.7096,40
"Make America more a Erica?she said!..I k ow how,close the fucking border!!",0.0,21
"Meanwhile, Pelosi finishes thinking she only spoke for one minute as prefaced in her opening introduction.",0.0,18
"More American is being Legal with Respect to the English Language, Accept  and Obey  the Legal  Constitution of America. Nancy is Old and do not have a Clue to Glue that Keep Americans  in a Nuclear Bomb Age:  BEING LEGAL WITH RESPECT FOR THE LEGAL CONSTITUTION LAWS THAT PROTECTS US ALL !",0.934,55
Nacy have you ever considered Americans are dreamers to! Why don't you go back to the nursing home you belong in and take your mental pill!,0.0,28
Nanacy Ploesi is just trying to pull off a shitty stunt,-0.5574,11
Nancy  - YOU ARE A SECOND CLASS CITIZEN!  THAT IS WHAT HAPPENS WHEN YOU ARE DIRTY!   NEXT STOP JAIL!,-0.8147,22
"Nancy  Pelosi the white woman with plots and planned , privileges and advantages that do not know a thing about the Legal Constitution that Made America with the POWER OF THE RIFLE AND THE GUN WITH LEGAL IMMIGRATION . THIS  LAND IS THE LAND OF ENGLISH LAW  OF 1776  CONSTITUTION LEGAL LAWS, not the claws and fangs of Nancy Pelosi !",0.7371,62
"Nancy Pelosi is a moron, the only dumber idiot is the schmuck that puts a check mark next to her name. Screw the demorats they are stupid and want to give America away. Total shit. Lets just get to the civil war.",-0.9638,47
Nancy Pelosi said she hates Americas new leader Captain Kirk!,-0.4926,11
Nancy Pelosi what about the millions of construction workers dreaming to get their jobs back from illegal aliens,-0.5574,18
Nancy Pelosi wore hockey equipment as a child and didn't play on a team. Her parents taped gloves to her hands so she wouldn't eat her fingers lol! Step down and go away for fuck sakes! I'm embarrassed for her what a moron!,-0.8523,47
Nancy is gorgeous. Why don't they just give us Mexico we'll turn it into another state and then they'll already be here. My new pants.,0.6124,28
"Nancy's speech is only 3 minutes long if you edit out all the; President Bush, er Trump, ah, ah, er, er, I mean, eh, eh eh.",0.0,36
Nice job Nancy Pelosi,0.4215,4
"No time limit? Wow, she's taking her 1 minute to enter into congressional record? What clock does she use?",0.4836,23
"Non Americans Have No Rights, You have No say. Get used to it. Or get out!!!",-0.6458,22
"Noticed everybody was coming and going, talking amongst each other, PLAYING ON THEIR PHONES WHILE THEIR LEADER WAS FIGHTING FOR THE RIGHTS OF THE DREAMERS! Do you people truly feel concerned? Looks as though you do not.",0.3595,42
"Oh look mommy, i can read a book for 8 hours and ramble inbetween.",0.0,16
Oh she is white wowwwww,0.0,5
Oh shit 3 minutes I fell asleep!,-0.5983,8
Old corrupt hag,0.0,3
Old evil skank trash bag degenerate .,-0.6597,7
P.s she is the wealthiest person in congress next to that other brain dead criminal fienstein. They have stolen from the American people. Lock'em up,-0.8271,29
Pelosi HOAX !  In this 8 hrs. that Pelosi was reading stories.. Were there Lunch breaks and recess ?  Reading anything for 8 hrs continuously makes as much sense as Pelosi Talking Global Climate Warming!  smh who writes this shit..?  Im pretty sure My Hawaiian warning sensors are telling me  CNN Colludes with NASA and Blue Screened the  speech on the House floor with bleach-bit dossier !  NASA has fusion GPS Satellites to wiretap Russian Hackers !,-0.4517,82
"Pelosi and her anti america ommrades..We Hate Trump,We Hate AmericaNS and we Love Illegals because they are Slaves to Our Cause..Evil Bitch👊🏻",-0.6705,30
"Pelosi is a disgrace to America, promotes a racist agenda! Saying her own grandson hates himself for being white, she is disgusting!",-0.9133,26
"Pelosi looks horrible here. How old is she again? Even the extended plastic surgery isn't helping, she looks 100 years old here. yikes. Revenge of the walking dead...lmao.",-0.8311,36
"Pelosi, sit down, shut up, and stop wasting Americans time... You're a waste of oxygen",-0.7717,19
Piss off Nancy you remind me of a nightmare,-0.4019,9
Please send her back to Calif. She could get another facelift. Just go away!!!!,0.5374,19
Please somebody waste that bitch,-0.6486,5
Primary her Ass out!!!,-0.6571,7
"Probably the first time in her life she spent 8 hrs at a so called job ,too bad the dreamers didn't dream up a way to become LEGAL citizens while spending so much time here",-0.4601,36
Protect illegals but not American's. This dumb as won't even stand up for American Troops.,0.6545,17
"SAVE AMERICA by supporting President Trump ! 
CNN,Washington Post,MSNBC and NY Times are over,they have absolutely 100% NO CREDIBILITY only fake news.No ratings,Nick at night has better ratings than these criminals and all the other medias same,only fake news.
Why are gay newscasters at CNN so nasty and vicious,no respect for our president. 
Robert F. Kennedy Jr. Says «  Trump could be the greatest President in history. » 
Why is Obama the Muslim traitor not in JAIL with his criminal gang Hillary (Benghazi ,foundation and election fraud ),Podesta, 
Lynch ,Comey, Rice,Maxine Waters, Pelosi ,Warren,McCain, Mueller,Soros the bank ! ALL OF THEM IN JAIL at Guantanamo no less . NOW !
 
Despite all the oppositions and fake media and shadow government,Clinton/Obama crime cartel and global criminals,this president has done more for « we the people » than any other president !!!!!!",-0.9575,182
She almost said make America great again,0.6249,7
She could've made nine if her depends had been bigger.,0.0,11
She couldnt give a fuck about americans,0.431,7
"She fried her brain in the 60's, how she keeps getting voted in is strange. Yikes, Cali is busted! ""You should be ASHAMED to be white and you should NOT be in the 1%"" (don't mind my 100 million net worth, that's NOT relevant!) Go sneak into the ""immaculate"" state of Mexico, see what happens when they catch you.",-0.6505,76
She has no regard for this country. She wants open borders and gang members into the US. All this just to get their vote. What a dooush bag!,-0.3595,32
"She has serious neurological  problems!  Watch, she can't put more than three words together without a blistering pause.  She's an embarrassed to herself and the nation",-0.6996,29
She learn with Fidel Castro. Who else!!,0.0,10
"She makes $$ from being a puppet for the elite, They pay alot more than the american citizens. She's greedy. She's one sick puppy, put her down",-0.7184,32
She must've used an entire tube of Seabond to hold in those dentures for 8 straight hours of talking,0.2263,19
She needs to slow down on that gin in the glass.,0.0,12
She should move to Mexico then she likes it so much and doesn't mention our great country USA. NOT once.,-0.1265,22
She speaks for 8 hours about ILLEGALS and calls them immigrants. She never fights for Ammricans. She never spoke for veterans or any other group. She and her party is a disgrace.,0.1921,36
"She wore ""Attends"" for this one.   Even the people surrounding her couldn't take the nattering.  They kept leaving.  Note the empty chairs.  What? Five people applauded?  She is lucky she got that.",0.594,41
She's obviously not human. I mean speaking for 8 hours straight? Did she take a pee break?,0.3094,20
"Shes off her rockers, its like the lady escaped the mental asylum",0.3612,13
She’s a wealthy corrupt crone,0.3612,7
She’s beautiful,0.5994,4
"Shove the ""dreamers"" and their illegal parents up your ass!",-0.8122,13
Show the part where the person behind her was asleep,0.0,10
Skid Row needs help too,0.4019,5
"So ... Skanky Pelosi whines for 8 solid hours on the taxpayer's time; in other words, her typical ""work"" day. No news here, is there?",-0.5267,32
So in conclusion 'fuck you America and welcome to any illegal criminal or otherwise to do what you want. Murder our people and rape our women it's all good'.,-0.9575,33
"So many trolls, fake comments and bots on these videos. Everyone educated knows most Americans support DACA by an overwhelming majority. Get a life trolls.",-0.099,29
"Some of the things people have said about her are disgusting. Here is a woman who stood up and did this historic thing because she believes that innocent children, who were brougt here through no fault of their own, when they were too young to even remember their country of origin, should be allowed to stay in the only country they have ever known. Not one of you blowhards has that kind of courage and integrity. You should be ashamed of yourselves!",-0.5838,89
Still have more? The chamber sighs a collective noooooooooooo,0.0,10
Story time with Nancy Pelosi.,0.0,6
T R A I T O R,0.0,7
"THIS ENGLISH TEACHER HAS PHRASED IT THE BEST I'VE SEEN YET.
THIS SHOULD MAKE EVERYONE THINK, BE YOU DEMOCRAT, REPUBLICAN OR INDEPENDENT.
FROM A CALIFORNIA SCHOOL TEACHER - - -
""As you listen to the news about the student protests over illegal immigration, there are some things that you should be aware of:
I am in charge of the English-as-a-second-language department at a large Southern California high school which is designated a Title 1 school, meaning that its students average lower socioeconomic and income levels.
Most of the schools you are hearing about, South Gate High, Bell Gardens, Huntington Park, etc., where these students are protesting, are also Title 1 schools.
Title 1 schools are on the free breakfast and free lunch program.. When I say free breakfast, I'm not talking a glass of milk and a roll -- but a full breakfast and cereal bar with fruits and juices that would make the Marriott proud. The waste of this food is monumental, with trays and trays of it being dumped in the trash uneaten.
(OUR TAX DOLLARS AT WORK!)
I estimate that well over 50% of these students are obese or at least moderately overweight. About 75% or more DO 
have cell phones. The school also provides day care centers for the unwed teenage pregnant girls (some as young as 13) so they can attend class without the inconvenience of having to arrange for babysitters or having family watch their kids.
(MORE OF OUR TAX DOLLARS AT WORK!)
I was ordered to spend $700,000 on my department or risk losing funding for the upcoming year even though there was little need for anything; my budget was already substantial. I ended up buying new computers for the computer learning center, half of which, one month later, have been carved with graffiti by the appreciative students who obviously feel humbled and grateful to have a free education in America.
(MORE AND MORE OF OUR TAX DOLLARS AT WORK!)
I have had to intervene several times for young substitute teachers whose classes consist of many illegal immigrant students here in the country less than 3 months who raised so much hell with the female teachers, calling them putas (whores) and throwing things, that the teachers were in tears.
Free medical, free education, free food, day care, etc., etc., etc. Is it any wonder they feel entitled not only to be in this country but to demand rights, privileges and entitlements?
To those who want to point out how much these illegal immigrants contribute to our society because they LIKE 
their gardener and housekeeper and they like to pay less for tomatoes: spend some time in the real world of illegal immigration and see the TRUE costs.
Higher insurance, medical facilities closing, higher medical costs, more crime, lower standards of education in our schools, overcrowding, new diseases etc., etc., etc. For me, I'll pay more for tomatoes.
Americans, We need to wake up. The guest worker program will be a disaster because we won't have the guts to enforce it. Does anyone in their right mind really think they will voluntarily leave and return?
It does, however, have everything to do with culture: A third-world culture that does not value education, that accepts children getting pregnant and dropping out of school by 15, and that refuses to assimilate, and an American culture that has become so weak and worried about ""political correctness"" that we don't have the will to do anything about it.
If this makes your blood boil, as it did mine, forward this to everyone you know including your Congressman and Senators.
CHEAP LABOR? ISN'T THAT WHAT THE WHOLE IMMIGRATION ISSUE IS ABOUT?
BUSINESS DOESN'T WANT TO PAY A DECENT WAGE.
CONSUMERS DON'T WANT EXPENSIVE PRODUCE.
GOVERNMENT WILL TELL YOU AMERICANS DON'T WANT THE JOBS.
But the bottom line is cheap labor. The phrase ""cheap labor"" is a myth, a farce, and a lie. There is no such thing as ""cheap labor.""* Take, for example, an illegal alien with a wife and five children. He takes a job for $5.00 or $6.00/hour. At that wage, with six dependents, he pays no income tax, yet at the end of the year, if he files an Income Tax Return, he gets an ""earned income credit"" of up to $3,200 free.
ALSO....
HE QUALIFIES FOR SECTION 8 HOUSING AND SUBSIDIZED RENT.
 HE QUALIFIES FOR FOOD STAMPS.
HE QUALIFIES FOR FREE (NO DEDUCTIBLE, NO CO-PAY) HEALTH CARE.
HIS CHILDREN GET FREE BREAKFASTS AND LUNCHES AT SCHOOL.
HE REQUIRES BILINGUAL TEACHERS AND BOOKS
HE QUALIFIES FOR RELIEF FROM HIGH ENERGY BILLS.
IF THEY ARE OR BECOME AGED, BLIND OR DISABLED, THEY QUALIFY FOR SSI.
ONCE QUALIFIED FOR SSI THEY CAN QUALIFY FOR MEDICARE. ALL OF THIS IS AT TAXPAYER'S (OUR) EXPENSE.
HE DOESN'T WORRY ABOUT CAR INSURANCE, LIFE INSURANCE, OR HOMEOWNERS INSURANCE.
TAXPAYERS PROVIDE SPANISH LANGUAGE SIGNS, BULLETINS AND PRINTED MATERIAL.
HE AND HIS FAMILY RECEIVE THE EQUIVALENT OF $20.00 TO $30.00/HOUR IN BENEFITS.
WORKING AMERICANS ARE LUCKY TO HAVE $5.00 OR $6.00/HOUR LEFT AFTER PAYING THEIR BILLS AND HIS.
THE AMERICAN TAXPAYERS ALSO PAY FOR INCREASED CRIME, GRAFFITI AND TRASH CLEAN-UP.
CHEAP LABOR? YEAH RIGHT! WAKE UP PEOPLE!
THIS HAS GOT TO BE PASSED ALONG TO AS MANY AS POSSIBLE OR WE WILL ALL GO DOWN THE DRAIN BECAUSE A FEW DON'T CARE.
THIS WILL BE PASSED ON ONLY BY AMERICANS WHO TRULY CARE",0.9931,1061
The more they talk - the less they work.,0.0,10
"The only thing more disgraceful than Nancy Pelosi, is the Washington Compost.",0.0,14
"The pride of our country. I don't think so. real Americans are the pride of our country. Illegal is illegal anyway you want to cut it. ICE ICE baby. Pie Eyed Pelosi, how can someone be this damn dumb.",-0.8916,46
"The pride of our nation , is this bitch doing drugs , our kids are the pride of America , we don't make off spring of criminals our pride , dumb bitch .",-0.8957,33
The utter stupidity of this woman in unfathomable!!!,-0.5826,11
"These people  are fucked,start packing.",0.0,8
"They weren't applauding her speech, they were applauding that she finally shut up.",-0.6259,15
They're clapping cuz your long-winded blah blah blah is over,-0.296,10
This bitch is worth $200 million.  She doesn’t know anything about the middle class,-0.4404,18
This is the first time she put in a eight hour work day.,0.0,14
This lady is fuckin crazy. Talking about her grandson. She should be drug tested,-0.34,16
"This would be like your mother feeding all the other kids on the block except you, nothing worse than a mother that hates her own children and tha'ts who she is, mommy dearest in the flesh.",0.4318,39
Time to change Diaper Nancy and brush your Dentures,0.0,9
Traitor,0.0,1
Traitorous bitch..... can group WP in with the traitors.  The word enemy combatant comes to mind when thinking of all the manufactured propaganda put out against the United States by the WP and some others.,0.4149,38
Trump 2020,0.0,2
Trumps most dangerous weapon Nancy Pelosi,-0.707,6
"U have to be nuts, to talk that long!!!",-0.4898,13
Used handkerchief!,0.0,3
W>P>   CNN<     QUEERS   WHORES,-0.6124,8
"WHO SAYS YOU CANT TALK WHEN YOUR ON CRACK  ,WELL YOU JUST WATCHED 8 HOURS OF A CRACK HEAD TALKING AND SAYING NOTHING , WHAT IS WRONG HERE    YHWH BLESS ALL",0.2023,32
WOW! She's appears to be semi sober. GO back to the shadow...,0.7027,15
WOW...,0.0,2
WTF she is talking for 8 hours,-0.6739,7
Well done Ms Pelosi!!!,0.4545,7
What a collosal waste of time.  Don't they realize they have so much more to worry about than this small faction of people?,-0.7165,25
"What a hypocrite at the height that this lady and democrats had power during the early Obama years they advocated for secure borders, a ""barrier "" and to stop illegal immigration, of course it was all talk. There is video evidence look it up on YouTube",-0.5994,50
What a piece of senile dogshit she is,0.0,8
What an idiot.,-0.5106,4
What are airheads she is Latinos for Donald J Trump,0.0,10
What are the names of the 500 children being pulled out of the rubble in Iraq,0.0,16
"What has this turd ever done for the American people, she only care for the illegals for votes, the Democrats are gonna lose the black vote after trump bring back all the jobs back from Mexico, get ride of nafta and just trade with Canada, fair trade not free trade.",0.0253,55
When was the last time anyone thinks Nancy got laid?,0.0,11
"While she was doing this, her party got together with Republicans and agreed on a budget.  She's their leader and she had no idea.   Disgusting.",-0.2023,29
Who could stand listening to this idiot for 8 hours. All she does is spout bullshit like a fountain.,-0.7331,21
Who keeps voting for her?,0.0,6
"Who remembers the old Scfi magazine covers and movies that showed a rocketship landing on a planet supported and balanced on the tip of it's fins.  Thanks Elon and SpaceX for turning Science Fiction into reality.  OK, Nancy Pelosi, let's see your welfare state to that!!!",0.8405,53
Who the hell would listen to her for 8 seconds let alone 8 hours! As you can see by the people in the back ground that them as well as all U.S American citizen dreamers could give a crap about what she's babbling on about!,-0.8264,49
"Why aren't American's givin this much attention,why are we treated like we don't count by the Dems",0.3612,19
Why did the Republicans not walk out ?,0.0,8
"Why do democrats only talk of dreamers. Propose nothing for the country, economy, no ideas to pay off debt. They only want illegals to perpetuate themselves in office",-0.5859,32
Why doesn't she think a black child is beautiful?,0.5994,10
"Wont stand for 2 little girls murdered by illegals, will stand 8 hours for illegals.",-0.6275,17
Yeah make it more American by violating the rights and freedoms of American citizens.,-0.0935,15
Yet your fellow democrats voted with racist retardlicans to kill DACA. Stop pretending to be their protectors.,-0.8885,19
You and Shermer could probably build a pretty good wall for us with all the tax dollars you stole from American people pretty good at building wall you got one around your house why don't you invite some of the immigrants over there but they're already there there is paying you just paying them nothing to work for you,0.7076,59
"You have the JOB description of following the constitution. Representing AMERICANS and We the People. Moral responsibility-are you kidding me? Pelosi couldn't get OFF her ASS for the American HERO's at the SOTU. She sat there in disgust. You have no SOUL, Nancy. You do NOT honor your oath-the one you take to serve in Congress. You are a disgusting traitor to demand that Illegal Aliens have rights or privileges about AMERICANS. You couldn't stand for minutes to HONOR Veterans, or those that came to this country LEGALLY. But you can RUN YOUR MOUTH FOR ALIENS FOR 8 HRS. As an American, as a constitutional adherent, as one who has had family SERVE this nation. I detest your inability to do the job you were VOTED in to do. Sit down, shut up, and do the Nation a favor RETIRE!!!!!!",-0.8287,161
"all bimbo, all the time -- drug addict also?",0.0,12
and Trump is mentally ill?  Pelosi is disturbing,-0.7269,9
"by the way, 99% of Americans work an eight hours a day and do REAL WORK.  Let's praise her for 8 hours of bullshit.  What warrior.",-0.0516,31
dream on  NEVA!,0.3164,4
dreamers.  Bye bye.    the key word is legal,0.128,10
"fucking bitch don't care about veteran but illegals  , nancy go fuck your self",-0.8497,14
