,sentiment,wordCount
Nina is so precious. Congrats on 100k,0.8562,8
"No I really do think you have an awesome audience, definitely in the top 3 most positive adudiences for sure!! Congrats girl!!!",0.9528,28
OMG trending! Congrats you precious rainbow child!! 🌈,0.8392,11
OMGOOOSH CONGRATS ILY SO MUCH TOO IM SO HAPPY FOR YOU I also love what you do to the play button!!!<3,0.9756,25
"Ok si I started watching your video and you deserve it like I love so so much what you say I so true like you have a point of view that not a lot of people can have like literally can be a psychologist like your video are so interesting and I LOVE YOU SO MUCHHHHH ❤️❤️❤️ ok that was I want to say 

Lily xoxo",0.9883,71
Omg it says your #33 on trending right now like insane,-0.0516,11
Omg it's so cute to see you so happy! Much love!,0.9398,13
"Omg this is so refreshing! Not just for the flowery feel🌹, but also because most YouTuber these days trash their buttons for more views, and you made yours reversible! SO REFRESHING! REFRESHING! REFRESHING! {Ouran High School Host Club anyone? (♡3♡)} ❤❤🌹🌹🌹🌸🌸🌸🌈🌈🌈",0.0,66
Omg this is trending (I talked about her trending first...... -_-),0.0,16
Omg! Congrats! I follow you from Argentina! Maby i'm not cute but you are for sure and i love that! I hope you keep growing on youtube,0.9537,31
PIXIE OMG. YOU’RE TRENDING!! <3 SO PROUD OF YOU GIRL!,0.8636,16
PIXIE WHATTT UR ON TRENDING NO WAY IM SO HAPPY????,-0.4871,13
"PIXIES TRENDIN YALL!!! I REMEMBER UR TINY LOLITA CHANNEL DAYS!! IM PROUD OF THE BEAN!! 

but in all seriousness, im really happy to see how far both you and your channel has come!! stay cute!! 💖",0.9297,48
"PROUD OF YOU, YOU DESERVED IT AND YAY TRENDINGGG",0.7579,10
Pixie! You’re #37 on trending! On November 15!,0.0,13
"Pixielocks 
Lol i didnt mean to be rude, congratz tho you deserve it.",-0.0516,15
Pixielocks on the box,0.0,4
Please don't change!!! I know you are getting bigger and bigger....but stay yourself! CONGRATS!!! I LOVE YOUUUU!!!,0.9265,29
Proud of you !!!! ❤️❤️ I'm really happy for you! you deserve it 🌈,0.8504,20
Rude.,-0.4588,2
She likes pink.,0.4215,4
She's so cute 💕,0.5095,4
Shut up JILL IM NOT CRYING YOUR CRYING!!!,-0.8605,11
"So happy for you lovely, well done 💖💖",0.8718,10
So happy for you! love your videos and it's totally deserved! <3,0.9178,14
So pretty! Love this video and so proud of you for getting trending babygirl!!!!! I love all of your videos and your hair looks spot on even when you just woke up how ;o big hugs xx,0.9703,42
"So so Happy for you, Pixie! <3",0.8158,9
"Such a well-worded, thought-provoking comment :)",0.4588,7
TRENDING !!!!,0.0,4
That glittery blue baby cardstock is sooooo cute though!,0.5093,10
"That’s such a good idea!! I think you should definitely hang it behind you in videos, especially cause then it’ll be above your bed!",0.7562,32
The note was actually very heart warming.,0.2212,8
The silent screaming is the best part of the video to be honest. <3,0.8316,15
This channel is my guilty pleasure as a goth guy.,0.2263,11
"This is so awesome! It's cool for me because I was subscriber #150,000. Not 100K , but still! Pretty Cool!",0.919,26
"This is so cute omg
Would you ever consider doing a video about your filming set up? Like lights, microphone, editor, etc?",0.7735,27
This went to my spam folder but I approved it bc I think it's funny lol,0.8885,16
"WE DO ROCK, congratulations 💖",0.5994,6
WE ON TRENDING BOIIIII,0.0,4
WE ROCK!!! 💗💗💗🎄🎄,0.0,10
WHEN BAE IS TRENDING!!!! ❤️❤️❤️💕💕💕❤️❤️💕🌈🌈🌈✨✨✨,0.0,27
WHY ARE ALL OF YOUR VIDEOS SO AESTHETICALLY PLEASING,0.5688,9
WOAHWOAHWOAH 37 on trending congratsssssss,0.0,5
We are one big happy family 😊,0.5719,7
Well done!,0.3382,3
Where is 1000000,0.0,3
"Who hurt you, Pepsi?",-0.5267,6
Why is this trending,0.0,4
Woah pixie looking like a cute mamacita,0.6705,7
Woah! It’s trending!!,0.0,8
YAAAAAAAAAAAAAAS QUEEEEEEN,0.0,2
"YAY!!! Happy 100,000! 💖💖",0.875,9
YAYYSAYAYAYAYA YOU TOTALLY DESERVE THISSSS!!!,0.0,8
YES BBY WE MADE IT TO TRENDING !!!!!!! 💛🎊,0.6809,12
YES MY DUDE!! You deserve this so much. Thank you for helping me through hard times❤keep being the cutie you are!!,0.8929,28
YOU DESERVE IT 💗💗,0.0,5
YOU'RE TRENDING!!!!!,0.0,5
"YOUR EXCITEMENT MADE ME CRY. STOP. I love you. Also, #43 in trending!? Girl. GIRL.",0.3937,23
YOUR TRENDING,0.0,2
YOURE HIGHER ON TRENDING THAN THENEEDLEDROP B WORD,0.0,8
"YOURE SO ADORABLE 
Ya boi is making fanart
Ya boi ordered her first piece from Lazyoaf because OF THE AMAZING ANGEL WE CALL PIXIE",0.8883,24
YOU’RE TRENDING ASDFGHJKL so proud of you! I’ve been a fan since back when you were a Lolita lol,0.8549,24
Yay!!! CONGRATULATIONS!!! 🎉💜🎉💜🎉💜🎉💜🎉,0.8807,17
Yay. You're welcome. You're so peachy sweet. 🍑😍,0.8651,12
Yes queen I see you trending and getting hecka fricken subs.,0.4019,12
Yo this music gave my ginormous SpongeBob vibes oml ALSO CONGRATS YOU DESERVE THIS 1000%,0.6289,16
You bring such joy into my life💖,0.5859,8
You deserve it! I love your sunshine 💓💓💓,0.8268,11
You deserve this !  Congrats missy  <3 xx,0.8016,8
"You have such a good sense for the placement of the flowers, like I was absolutely shook when you were fitting them all together lol. And not too much of the same color close together!! Goddamn lol

Congrats on trending btw!! I actually can't believe that happened!",0.8951,54
You not saying anything in comment with me?,0.0,9
You're #37 on Trending! YAY!,0.6924,7
You're eyebrows are giving me Melanie Martinez vibes ✨💖,0.34,10
"You're trending!!!! Omg so happy for you <333333 Also, congrats on the silver play button!!",0.9137,22
You've been such an inspiration to me I hope to one day hit that mark <3,0.8481,16
Your cute little fangirl noices lol. We're so proud! ヽ(´▽｀)/,0.8489,18
Your little happy pixie noises make it so much cuter!!!!,0.6783,13
Your outfit is soooooooo cute,0.4588,5
Your video is trending'!!! Also I love the flowers you chose!!!! Very pretty <3,0.9192,21
Your welcome pixlelocks or pixielocks,0.4588,5
You’re the only you tuber I have to turn my brightness down for 😆🌈🐱,0.3818,18
aaaa I'M SO HAPPY TO SEE YOU TRENDING CONGRATS x2 <3 <3 I'd looove to see you get super popular C:,0.9722,22
ahhh your eye shadow is so cute today!,0.632,9
awww congrats lady,0.5267,3
awww ily so much pixieeeeeeeeee✨✨✨✨✨✨,0.6597,8
congrats pixie !! i love your channel so much aaa !! you made the play button look super rad 😎 💖💖💖💖🌸🌸🌈,0.9439,28
"congrats pixie, you 1000% deserve it <3",0.743,9
congratulations! I love your content soso much. 😘😘😘😘,0.8553,12
"gosh,, you are so amazing!! im so happy that you finally received a token of how much your subscribers appreciate you! we love you!!! <3",0.9675,33
gtfo trending,0.0,2
https://youtu.be/Bdx-CMqYxOs,0.0,1
i dare you to melt it,0.0,6
i love you so much ! congrads !,0.6988,8
"i love you so much haha you are my fave youtuber ever, like every video makes me so happy and calm but i never comment bc my english sucks lmao congrats :'3 i cant wait for your gold button 💗💗💗💗",0.9571,45
i wish i was that crafty! It looks so adorable :3,0.893,13
im literally about to cry im so proud of her,0.0754,10
"my love !!!! so proud, congrats xx",0.9252,10
nom,0.0,1
pixi look in amazon strowberry shortcake 1980  doll i think you will like it,0.4939,14
pixie is having another kitschy 50s phase im hype,0.0,9
proud of you bb :’)),0.4767,8
trending with under 20k views and under 500 comments? i dont think so.,0.0,15
we want a silver play button too💜 💜 congratulation,0.765,10
wowwow I love you sm<3,0.6369,6
yaaaay!!!! congrats on 136k!!,0.6776,9
yay~ I'm so happy for you! And you made the YouTube Play button look AMAZING<3  Love Love Love you!,0.9695,23
you're doing amazing sweetie!!,0.8217,6
youre trending pixie :0 congrats <3,0.743,7
youtube play button BUT MAKE IT F A S H I O N,0.1779,13
"“I want to make it cute”

Jillian in a sentence",0.1531,12
❤,0.0,1
❤️❤️❤️❤️❤️❤️,0.0,12
"🌈🎀❤Love you
pixielocks! ❤🎀🌈
You are very inspirational to me! 🎉🍦🍬🍰🍭🐼🐱🐰🌸🌼🍉🍫🍪🍩🍑🍓🎉",0.6342,34
💕🍒MY BBY IS TRENDING🍒💕,0.0,8
💖💖💖💖💖,0.0,3
😒😒😒😩😩😩😩😩,0.0,6
