,sentiment,wordCount
"SIMPLESMENTE MARAVILHOSA, VICIANTE",0.0,4
STAN WEKI MEKI FOR REAL TALENT,0.4215,6
"She gave no excuses and worked hard at the gym, good for her!!",0.2225,16
She is not underated at all. Like what confuseeeee she beat me with every single she releases. Life is good when there is the god. #female,0.7579,29
She is so pretty,0.6269,4
She looks exactly like my teacher,0.3612,6
She looks great and this song is catchy as hell. Go Meghan!,-0.2003,14
She looks great!,0.6588,4
She lose some weight isn't she?,-0.4019,7
She's gorgeous!!!!,0.0,5
She's released something after a long time,0.0,7
She's so pretty,0.5413,3
She’s gorgeous period.,0.6124,6
She’s so beautiful,0.6361,5
Short hair really fits her tbh,0.0,6
So good!!!!,0.0,5
So happy she's back!!!,0.7067,7
Someone elsee 🎶🎶😍😍,0.0,6
Sooo gud,0.0,2
Style Anne Marie,0.0,3
THIS IS MY FAV SONG ITS STUCK IN MY HEAD,0.25,10
That innocent smile at last... #Meghatronzforevermore,0.5994,7
The coolest song in the world,0.0,6
The end is so cute her face!!,0.6652,9
The queen is back 👑💖,0.0,6
"There's no excuses not to like this song...




Puns :3",-0.0026,12
They want +sized models? Well she's cute af and actually has meat on those bones! HIRE HERRRR.,0.69,21
This has only been out 15 days,0.0,7
This is awesome !,0.6588,4
This is bugging the hell out of me. Are those back up dancers that happen to look a lot like trainor or is it just trainor?,-0.4767,28
"This is going to be the hit song of the summer, mark my words.",0.0,16
This is such a bop I love it,0.6369,8
This my new fav song 😍😍,0.4588,7
This song is so catchy! I'm a guy and I find myself singing this song!,0.0,17
"This viedo is awsome 💖
She also looks pretty",0.4939,9
This woman has so much POWERR!!!,0.0,9
WHERE THE VIEWS?!,0.0,5
We missed you Megan,-0.296,4
What happened to all that bass,0.0,6
What is my parents are gay?,0.0,7
Who else Google's the lyrics of a song when they don't know the name of a song,0.0,17
Who love Meghan Trainor,0.6369,4
Why wasn't it called 'Someone Else' she mentions it so much more than 'no excuses',-0.3566,19
"Wow, the first time I saw this, I went to school the next day, and now it’s stuck in my head. xD",0.765,28
Xd I luv it,0.5859,4
YUR LEZBIAN!!!!!      WHOOOOOOOOO AYEEEEEEEE LEZBIAN,0.0,8
Yay u do videos again :F,0.5267,7
You are sooooo beautiful Meghan Trainor!!!!!!😍😍😍,0.7243,12
You have such a beautiful voice meghan!,0.636,8
Your my favrite singer,0.0,4
Your so goooooooooooooooooooooood😄🔊🕪🎤🎤🎤🎤🎤🎤🎤,0.0,9
Zhavia,0.0,1
am not confused,0.2411,3
beafuy,0.0,1
bravissimaaaaaaaa,0.0,1
congrats on ur engagement,0.7506,4
dad:im not cheating *lies* mum: no excuses get the hell out of my house!!!! D:,-0.4786,23
don't know why reminds me lil mix band,0.0,8
ewwwwwwwwww,0.0,1
"great philosophy, voice, and dressed. you changes something here in......",0.6249,14
guys watch hollpiglet she made a music video of the same song,0.0,12
here before 30mil views,0.0,4
hmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,0.0,1
i love the message !!,0.6988,6
i love this song!,0.6696,5
i'm so happy your a BTS army and that you write k-pop songs it makes me love you so much more then I already do,0.8479,25
is it just me or is music going back in time XD,0.6739,12
its so good shes so beautiful and i love the buns and every hair style,0.9161,15
l literally broke the replay button...,-0.4215,7
linda,0.0,1
long time no seeeeeeee!!!!!!!!,-0.5216,7
mierda de cancion,0.0,3
oh so good best voice and i love you,0.9165,9
old style.....,0.0,3
promoting yourself on someone else's music video sucks too tbh,0.0,10
shes got a problem with her Rs your momma waised you better than that,0.0516,14
shes so pretty.,0.5413,4
shes so ugly and fat and yet she thinks soo highly of herself,-0.5563,13
"sorry but...


 
DEM GLASSES LOOK LIKE RAPMONS",0.4466,8
sorry son though this was my account 😂😂😂 got this aong on repeat while cleaning  😂😂😂💜💃💪👌👏,-0.0772,25
this is soo goood!! go ahead mhegan!!😍🔥,0.0,13
this video sucks,-0.3612,3
when she can rock short *and* long hair,0.0,10
where are you armieees ?? 😂,0.0,7
who else hears camilas vocals??,0.0,7
wow,0.5859,1
wow! she's so pretty,0.8217,5
you are so pretty,0.6269,4
your mama raised u better that :),0.7096,7
"бля, ну когда она похудеет?",0.0,7
❤,0.0,1
❤❤❤,0.0,3
❤️,0.0,2
👍,0.0,1
💕,0.0,1
😍😍😍,0.0,3
😍😍😍😍😍,0.0,3
😻😻😻😻,0.0,3
🤩🤩,0.0,2
