,sentiment,wordCount
Joey to roll,0.0,3
Kate is the only one who can pull off those earrings💁🏼‍♀️,0.0,16
LOVE YOU,0.6369,2
"Lmao, My name is Julissa also 😂",0.5994,8
Look amazing omggg😍😍😍,0.5859,6
Love it😘,0.6369,3
"Love love the lights, and curtains 👍🏽👍🏽👍🏽",0.8555,13
Love that bed😍💖,0.6369,5
Love u Kate and Joey.kate is good at water color,0.7964,10
Love your Channel your videos are amazing #MR.KATE,0.8402,10
Love your videos 🤗 how do I get you to come over 😭,0.6369,13
Loved the bed soooooooooooooooo much,0.5994,5
Luv it Mr Kate! Fantabulosous! Pronounced fan tab you low sis Lol,0.555,14
Martha Stewart is QUAKING,-0.4995,4
Maybe that’s what made the room ?! Sometimes out of place is good :),0.7345,17
"Miastammer! She just bought a house and has an amazing style!! Definitely colorful and unique, and has a awesome dog ken! She deserves to has her room done she works so hard to make her fans happy and refreshed! Please do her, she definitely a color silly girl!",0.9623,56
Mr Kate you artwork is amazing and increadable your ideas are unique and creative good job and keep up the good work!!!🤩,0.9243,26
Mr Kate????Confused.,0.0,7
Mr. Kate I wish you could come to my house,0.4019,11
Mr. Kate You inspire me so much omg your positivity throughout your whole life makes me so happy and makes me want to do what you do 💗. Congrats on 2 million im very late but still keep going!,0.8407,42
Mr. Kate have you ever done a dorm on a budget because I think it would be awesome,0.6249,19
Mr. Kate hiiii,0.0,4
Mr. Kate love all of you'd videos and watch them all the time. Love them x,0.8555,18
Mr. Kate this room is so fab!,0.632,9
Not to be rude but the intro song makes me cringe 😬😂,-0.25,13
Now I really want them too do my room and bathroom 😂,0.1513,12
OMG this is amazing! Well done 👍👍,0.7345,9
OMG yes,0.4019,2
OMG!!! how do you get your room done them?????????? I NEED THIS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! so beautiful. they are #soprofesh,0.845,27
OMGGGG,0.0,1
Oh my lanta how can I get u to do my room,0.0,12
Omg this is definitely one of Kate better rooms it looks gorgues but Kate does have loads of better rooms!,0.7871,21
Omg!  I so love your videos.  I'm a new subscriber.  Good luck in your future projects.  😘😘😘❤❤❤,0.893,26
"Omg, Mr Kate this room looks amazing! I wish you guys could come to my house and decorate my room, but I live in Australia 😔 🐨",0.5487,30
Or “Unique”,0.0,4
PLEASE DO AMBER SCHOLLS NEW APARTMENT! you haven’t really done anything to much like her style!,0.7284,20
PLZ DO LDshadowladys room plz I wools love that plz and I think everyone else will love it 😍,0.9008,19
Please come to my house,0.3182,5
"Please do a room tour! I think that would be such an awesome video! 😁 👍🏼 
Edit: Please like so she can see this!
PS: Are you coming to Ireland?",0.9017,37
Please do amber shool (idk how to spell,0.3182,9
Please do mia stammer,-0.2023,4
Plz do Ambers new apartment!!!,0.2905,8
Plz do my room,0.0772,4
"SO glad I watched this video. I'm about to move into my first apartment with my boyfriend. I was just freaking out about where to buy quality, but inexpensive items since the Navy will move us in a few months and turns out they have a World Market in Charleston!!!!! 💛💛💛",0.4178,59
"Shopping with Mr Kate:
""Guys look at this!""
""Look at this!""
""Looook!""
""Joey look!""
""oooohhh Look!""
""Look how cute!""
""We need this!""
""LOOK.""
😂😂 ilysm Mr Kate and Joey",0.0,55
Speaks like Rosanna pansino,0.3612,4
THIS WAS SUCH A DIFFERENT,0.0,5
"Thank you for doing the ""Shop with Me"" videos. You have changed the way I look at things when I shop. You inspire me! Thank you for being the coolest Creative Weirdo!",0.855,38
That is it I need to get a new bedroom makeover!!!!,0.0,14
Thats like mai dream room right there =3,0.765,9
The “I work four jobs” 😧 Well not making me excited to get out of my parents house anymore. Thanks mama. Thanks dad. I don’t wanna leave anymore😭😂,0.6872,37
This couple is too cute,0.4588,5
This is my first time seeing this series and this channel and that intro gave me goosebumps!,0.0,18
This room is sooooooo much beautiful I LOVE IT SO MUCH 🤩🤩🤩🤩🤩🤩😍😍😍😍😍😍,0.87,17
This surely must qualify as a super power 😅😍,0.7783,10
This was one of my favorite looks 😍😍,0.4588,9
Ughhhhhhh! I love it so much! Wish you could do my room!,0.8424,15
WOW I'm so amazed by this,0.8412,6
"Wait, Does she do this for free or do u give her money and she takes it to buy the things or does she charge you like i frfr wanna know. Ily kateee",0.8807,35
What a dreamy space!,0.0,5
What’s up with the cool rainbow on her hand,0.6705,11
When she said “there’s lots of llama’s” I was like OMG OMG MY OWN KIND!! (I have a llama onesie and I love llamas)😂,0.9084,35
When she was like does that make sense I was like NO and realized I want the only one ☝🏻,0.3328,21
Where those fairy lights from??,0.0,7
"Why do they call you 
MR KATE when your a girl shouldn't it be 
MRS KATE 

🤔🤔🤔🤔🤔",0.0,19
Why is it mr kate if it’s a girl,0.0,11
Why is she called Mr. Kate,0.0,7
Would the fabric collect dust easily? Xxx,0.34,8
Would you rather a huge empty room or a tiny mr.kate room? I would want a tiny mr.kate room anytime!,0.2714,22
YEEEAAAHHHHHHHHHH CAN YOU DO MY ROOM PLS XDDD,0.0772,8
Yay! Another amazing room!! This room is definitely Pinterest worthy!🙂🙂,0.9015,16
Yaya,0.0,1
You Have put my room to shame!! How do you do it 😭😭 (I use you as inspiration for my sims builds) ❤️❤️,0.2225,31
You guys need to have your own tv show.,0.0,10
You make people so happy I loved her reaction she is very grateful,0.9219,13
"You may not leave Kate in a whole market or a thrift shop, imagine how much stuff she would buy.... 😂",0.0382,23
You need to do my room in a galaxy /fairy lights theme or do someones bedroom that is the exact same layout of mine for under 500$,0.0,29
You should do a $300 budget redecorating room but... your only allowed to shop at Kmart!,0.0,19
You should have online college classes which barely cost a thing!,0.0,12
You two are absolutely adorableeeeeeee together. Your jam out sessions at World's Market was the highlight of this hahhaa,0.34,20
Your a genius,0.0,3
all poor joey has to do the curtians agian its ok joey,-0.2263,12
cReAtIve WeIrDo RiGhT OvEr HeRe 🙋🏽💞,0.0258,8
can you do mine?!!!!!!!!!!!!!,0.0,8
can you re-model my room???,0.0,8
do they pay mr kate?,-0.1027,6
"for the whole video i thought she had pink peaktails but at the end of the video i seen that they were earings, like this if u thought the same thing",0.5023,32
haha whose room is that,0.4588,5
her reaction was the best and it was priceless,0.6369,9
how does the paint dries so rapidly??,0.0,9
i love this just not the curtains,0.6369,7
i need a bed room makeover,0.0,6
i need a fake cactus,-0.4767,5
i want this room GOALS beyond goals,0.0772,7
i wish you could come decorate my room,0.4019,8
like oversee though gwprnf sleep beside clean serving pan angry more,0.2263,11
love this,0.6369,2
omg i love this room so much,0.6369,7
omg loved this one...and that girl definitely spoke creolo from Cabo Verde! not Haiti. She said mi n ta fala creolo ku nhas ( I speak creolo with my ) Haitian creolo is so different than Capeverdian creolo,0.784,42
omg we have the same name!,0.0,7
please come to Philadelphia and do my living room... please help!!!,0.8007,15
that was so cute,0.5949,4
this is my DREAM bedroom i have been begging my mom for!!!!!!!! Great job Mr. Kate!,0.8402,21
what a hardworking sweetheart 😍 she really deserves a room like this!!,0.8247,14
would you travel? lol,0.4215,5
wow  I love what you do... how I wish you can makeover mine too hahaha..... but if you want you can visit me in the Philippines haha joke.... well I want too makeover mine too but im short in a budget hayst.. well I love all your makeovers promise,0.9771,53
wow😥🐵🐒🦍,0.0,5
"yay i found my name twin, JULISSA!! and it’s spelled the same way",0.6103,18
you guys are amazing !!!!! loved this !!,0.871,11
“Bohemian Queen”  .....bohemian rhapsody —Queen ...yep that’s what I thought of,0.0,18
😍😍😍,0.0,3
