,sentiment,wordCount
Demi I just saw the whole music video and you were amazing!!!! (as always) I love this song!!! You will 4ever be my favorite singer ❤️ #lovatics #echamelaculpa,0.8544,37
Demi eres la mejor te amo,0.0,6
"Demi your such an inspiration to me, very morning, every night, every situation, I ask myself, what would Demi do? And that’s what gets me through everyday. Thank you Demi, thank you for being such an inspiration to me and to many young girls out there. You make me feel like a better person. Thank you Demi, I love you so much",0.9716,75
Demiii<3,0.0,2
Despcito knockoff,0.0,2
Eating  some ceviche watching this clip. Original recipe in my ch. Cocinando con los babes,0.3182,17
Echame la pulca.....kereeeeennn,0.0,5
Eres la mejor😲😍,0.0,5
Es chistoso cómo los gringos descubrieron el reguetón con «Despacito». Alguien pongales regueton del viejo,0.0,18
Esa Demi Lovato esta buena con razon que Luke Rockhold la tenia de novia.,0.0,15
Escuchar a Demilovato decir hey fonsi me dio ansiedad por escuchar la cancion,0.0,13
Está buenísimo,0.0,2
Evan though that it was a trailer it give us a power! Cant wait to hear this song Who else too?,0.0,23
Everyone keeps saying is wild thoughts not knowing wild thoughts not only took inspiration from the song maria maria but also the music video.,-0.2235,25
FOLLOW ME ON INSTAGRAM: Leonzellers I sing,0.0,8
FUCK,-0.5423,1
"Fonsi es un cantante muy bueno, Demi es una reina y me alegra que trabajen juntos. Soy orgullosamente latina y esto me emocionado emociona más de lo normal.",0.0,31
"For all you saying it's copying or looks the same as wild thoughts: it's the colors. It's a pretty Latin America based song, I'm assuming. Red and green are part of the Mexican flag. Hence, there is red in green in the video.

But...can't wait for it to come out!!",0.5837,61
Fuck off,-0.5423,2
HEY FONSI ❤️☎️📞 me encantaaaa,0.0,9
Hahahahahaha you have a buttchin!,0.0,6
Hasta la vista Despacito..,0.0,5
Hehehhehehehehehhehehehehegeh,0.0,1
Hello demi lavoto  I LOVE YOU 😀😗❤,0.7125,9
Heyyyy fonsi 🔥🔥🔥🔥,0.0,5
Hoooot 😍,0.0,2
Hot Demi 😍,0.0,3
I LOVE!,0.6696,3
"I MADE A REACTION TO THIS VIDEO CHECK ON MY CHANNEL.. I trying to get to 10,000 views so i can start youtube guys because of their new policy..! Help me out guys",0.4574,36
I already know every single lyric I've known it since august,0.0,11
I am loca with this song,0.0,6
I can't fucking wait for this! LOVE U DEMI!!!,0.8436,13
I can't wait for this song,0.0,6
I don't understand how demi Lovato wears a cross when she is a part of the occult..(worships satan) that is a disgrace to Jesus Christ our Lord,-0.4939,31
I guess Demi wants some of that billion views.,0.0,10
I loooove your game!!!,0.0,7
I love you demi Lovato😍😍😍,0.6369,8
I love. YouTube ❤,0.6369,5
I loveeee 🔥🔥,0.0,4
I saw in the other channel (louis fonsi),0.0,10
I wouldn't mind eating Demi's pussy completely out.,0.0,9
I wrote a song would mean the world for people to watch it on my channel and tell me what you think much love,0.6369,24
I've made a piano tutorial if you want to learn <3,0.4939,11
IS OUT NOW,0.0,3
Im from Costa Rica Bitches--,0.0,7
Is Spanish trending or what?,0.0,6
It was amazing😍,0.0,4
It's gonna flop,-0.34,3
KHEEEEE,0.0,1
Kiss!,0.4753,2
"La pregunta es: puede De metros ser mas hermosa?
La respuesta es Nop",0.0,15
Latinos triunfando :')👏👏 #Orgullo,0.0,6
Like si eres Boricua 💪💪💪,0.3612,7
Linda,0.0,1
Lol the fat girl,0.4215,4
Looks like she watched Wild Thoughts for inspo. Rihanna is queen.,0.3612,13
Love it!!!,0.7249,5
LÁ VEM TIIIROOOOOOOOOOOO,0.0,3
MDS QUERO #BRASIL !!!!!,0.0,6
ME ENCANTA TUS CANCIONES TE FELICITO POR ESTA ES MUY BUENA,0.0,11
Man this is such a teaser cant wait,-0.25,8
Mariahs video is ranked higher and she can actually sing ...not scream,-0.4019,13
Me encanto la cancion den like,0.3612,6
"Me gusta todo el video la cancion como tal tu voz y tu, eres una chica genial. augurandole los mejores exitos.",0.4215,24
"Mexicana que reniega de sus raíces, no soporta sus traumas.",-0.6597,12
Miley💜Selena💜demi💖,0.0,6
"Muy maluca la canción, pero, es con Demi Lovato omg",0.0,12
My Queen ❤️❤️❤️,0.0,8
No se porque lo poco q puedo ver me recuerda al video What do you mean de Justin Bieber 🤔😅,-0.296,21
"No sé, pero me parece que estuviese escuchando algo de Enrique Iglesias.....(imitando??)",-0.3736,19
Not to be a Debby downer but the scene with Demi Lovato in the red dress walking around the room looks exactly like when Rihanna did it in Wild Thoughts.,0.5023,31
November 17th,0.0,2
Now this bitch wants to try and make it big with the Spanish/Latino people lol gtfo Demi is just here to try and make more money she never gave a shit about us until she saw the power and beauty of our language.,0.6931,46
Nueva sub,0.0,2
O shit I can't wait,-0.5574,5
"OMG 

😱😱",0.0,3
OMGEE my babe <3 !! cant wait :D go Demi,-0.2331,11
Oh my god you sound sooooo sexy saying hey fonsi rawr you goooo girl,0.6705,14
Oh 😯 ya quiero oírla,0.0,5
Oh. No.,-0.296,4
Ojala comparta las ganancias con Demi :'(,-0.4939,7
Omg,0.0,1
Omg omg omg omg omg 🤗🤗💕💕💓🤗💓🤗💓,0.0,14
Omg!!! U so mean Demi!! Love me some Fonzi & Demi...can u say electric?!,0.7671,23
Perfection 😍😍😍,0.5719,4
Please do some Christmas covers❤️❤️❤️love you so much demi💞😍,0.3182,18
Por que andan tan de moda los temas en español para los gringos? Ajaja,0.0,15
"Primero ""Despacito"" con Justin, después Little Mix con CNCO, luego Beyonce con ""Mi Gente"", luego ""Havana"" con Daddy Yankee, y ahora Demi con Luis Fonsi? Se están perdiendo los valores 😭",0.0,42
Que bien una canción latina jajaja,0.0,6
Queen,0.0,1
Quien vino por Mega (CHILE),0.0,7
Reminds me of Despacito and Reggento Lento,0.0,7
"SE ME CAYÓ UNA IDOLA, Y EL IDOLO HACE RATO CON ""DESPACITO"" BASURA DE MÚSICA",0.0,18
SE PRENDIÓ ESTA MIERDAAA,0.0,4
SLAY QUEEN 🔥🌹💞,0.0,5
SPANISH MUSIC IS TAKING OVER THE WORLD 🌎❤️ viva los latinos/Hispanics :-)),0.5859,17
Say good bye despacito.,0.4404,5
She looks great,0.6249,3
So that Insta photo of u and Fonsi was a clue!,0.0,12
Soooooo wild thoughts/despacito remix?,0.0,7
Suuuuuuuuuper music Demi lovato suuuuper 🔝🔝🔝🔝🔝⭐⭐⭐⭐⭐💋❣💕,0.0,14
Súper cool!!!!!!,0.0,5
Súper!!😍,0.0,4
TE ODIOOOOOOOOOOOOOOOOOOOO!!!!!!!!!!!!!!! :C como me hace esto ?? JAJAJAJAJAJ,-0.7477,14
"THIS LOOKS STUPID,TITLE HAS NOTHIN TO DO WITH THE VIDEO,I KNOW LUIS FONSI KILLING IT RIGHT NOW BUT COME ON WE KNOW STUPID CORNY THEMES AND VIDEOS WHEN WE SEE IT,I SEE NO REFERENCE BUT THATS ONLY FROM A TEASER OPINION",-0.9118,47
Tendencia en Chile 😍,0.0,4
Thanks so much for this !!!! Just made an easy guitar lesson if anyone is interested in learning it :),0.913,22
That's good.,0.4404,3
The setting reminds me of Havana,0.0,6
"This is getting ridiculous, we have teasers for music videos now?",-0.4939,13
This is gonna be awesome,0.6249,5
This is.... 🔥🔥🔥🔥🔥🔥,0.0,6
This video looks like Wild Thoughts and Deapacito put together,0.3612,10
Today is nov17!!!!!,0.0,7
Today is the day,0.0,4
Tomorrow ❤❤❤,0.0,4
UM YEAS SLAY MY QUENN 🍭💛!!,0.0,9
Um amo por essa música😍,0.0,6
VAI SER TIRO PORRA,0.0,4
WILD WILD WILD THOUGHTS,0.0,4
WTF? 😱😱😱😱😱,-0.6739,5
When did spainish songs come to be a trend,0.0,9
When the teaser is trending but the actual video isn’t 💀💀💀💀,-0.128,15
Who’s the Mexican Whale?,0.0,7
Wow love this song ☺☺,0.8402,6
Wow this got me hype,0.5859,5
"YAS YAS YAS YAS YAAAASSSSS
QUEEN DEMI YAAASSSS!!!",0.0,11
Ya por que Justin saca remix ella ya quiere sacar cancion con Luis fonsi,0.0,14
Yasss girl slay!! I just listened to it it’s amazing can’t wait for the music video!! Demi is the QUEEN of music! Xx,0.7156,32
Yawn,0.0,1
"Yo vengo de escucharla y me encanta...enhorabuena por vuestro nueva cancion, has cantado muy bien en español...I LOVE YOU DEMI❤😘",0.7125,27
You are queen 💕,0.0,4
"ale chujowa nuta, brzmi jak gówno wysrane z piździska zajebanego gównem wy kurwy",0.0,14
ameiiii,0.0,1
cala a boca imunda,0.0,4
e   a primeira vez,0.0,4
"for all Demi Lovato and Fonsi fans, i give you the karaoke of this song on my channel, enjoy it and greetings from Colombia.",0.7184,27
hey can some of yall listen to my cover of father by demi lovato ! please !!!!,0.5374,19
http://bestcashjob.com/?refer=18227,0.0,1
https://www.ebay.co.uk/itm/253267827983?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649,0.0,1
https://www.youtube.com/watch?v=TyHvyGVs42U,0.0,1
"https://youtu.be/I2RfFAX6zfc
Cute girl biting brother..just watch it",0.4588,9
"https://youtu.be/OQJ_ZomwSRo
Watch dis amazing stunting..",0.5859,6
"https://youtu.be/TyHvyGVs42U    
echame la culpa 👏🏼👍🏻",0.0,8
i love this song!!!,0.7249,7
i love you ❤❤😍😍,0.6369,7
"jak mogliście puścić ten śmietnik w eter i jak mogliście zasypać tym łajnem słuchaczy jakim jest ten syf, to ścierwo zajebane",0.0,22
jebać was oboje za tą chujową nutę i za essasito 2 tyle że chujowsze i jebiące zgnilizną,0.0,17
lol she's so funny,0.7178,4
"mi cover de ""echame la culpa"" https://www.youtube.com/watch?v=EQQblQu6udI",0.0,9
no please no another despacito  shit....,-0.2732,7
"oh God please no, no, no, God no, nooooooooooooo",-0.3182,13
omg Can't Wiat,0.0,3
omg demi I love you,0.6369,5
this song comes out on my birthday!!!! thank you demi and fonsi,0.5673,15
viene con todo,0.0,3
well it's already 17th here ......when will it come out?????,0.4696,14
you are so cool I love your songs,0.8161,8
¡ESTIY GRITANDO! Omg I CANT WAIT LIKE OMG QUIERO VER TODOOOOOOO,0.5461,13
¿Qué clase de Despacito es esto? xD Me encantó!! <3 <3,0.8802,15
Échame La Culpa***,0.0,6
"Ósea no va a haber canción que destrone a Despacito y menos esta porquería y si no les gusta mi comentario, no son ustedes, no son ustedes, soy yo, échenme la culpa 🤣🤣🤣",-0.7783,39
❤️❤️❤️loved it a lot. Good job you two,0.4404,15
❤️🎵,0.0,3
💘,0.0,1
😃😃😃😃😃😃😃😃😃😃😃😃,0.0,3
😍😍😍,0.0,3
😍😍😍😍va  aser un éxito con ella todo es hermoso,0.0,12
😭😭 am i watching the wild thoughts video or a fake??,-0.5362,14
😱😱💜💜😍😍,0.0,6
😱😱😍😍 también La r,0.0,7
