,sentiment,wordCount
Lol 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0.4215,4
Lol😁haa😂,0.0,4
Love it,0.6369,2
Love it!!,0.6988,4
Miranda you cannot sing,0.0,4
Miranda! It's good.,0.4926,5
Moooo,0.0,1
My parents say you are stupid,-0.5267,6
New chan,0.0,2
Nice job,0.4215,2
No,-0.296,1
"Noooooooooooooooooooooooooooo 
!",0.0,2
OMG YOU PHOTO BOMBED A WEDDING PHOTO. CANT BREATH😂😂😂😂,0.0,13
OMG this is so HILARIOUS!!!😂😂😂,0.0,11
OMLLLLLL HELL NOO,-0.6808,3
Oh,0.0,1
Omg love this,0.6369,3
Omg she need to react and respond,0.0,7
Picture this you are at your wedding when all the sudden there is Miranda Sings singing about Tana,0.0,18
Put like your videos,0.3612,4
Se the movie haters back off you the best,0.25,9
She crashed a wedding photo,0.0,5
She is crazy woman and she big lips kkkkkk😂😂😂😂😊,-0.34,13
She is talented ☺👍,0.5106,5
She ruins the song,-0.4404,4
So funny😂😂😂😂😂,0.0,5
So funny😂😂😂🤣🤣,0.0,7
Sorry I didn’t now that it was you,-0.0772,10
Sorry😟 peapoe,0.0,3
Stop we all hate you,-0.7096,5
Stuiped.  Lady,0.0,3
Stupid,-0.5267,1
TEA,0.0,1
Tana if i was you i would dress like im not famous and change my name quick!,0.4199,18
Tangerine Mongoose,0.0,2
Tanya ooooh,0.0,2
Terrible,-0.4767,1
That Was so AMAZING DO MORE,0.7771,6
That is not funny you think you are funny but you are not!!!!!!!!!!!!!!!!!!!!!!!!!!!!!😠😠😠😠😠😠😠😠😠😠😠😠,-0.5535,19
That is not the song,0.0,5
That was a work of art ❤️😍,0.0,9
This Sounds Werid,0.0,3
This is amazing lmao,0.8271,4
This is better than Bart Baker,0.4404,6
This is so hilarious 🤣,0.541,5
This person is ugly as hell,-0.836,6
This video is lol,0.4215,4
U too ugly,-0.5106,3
Ugly,-0.5106,1
Uhhhhhhhh m is werid,0.0,4
Ur so good I think I want to be u maranda,0.5799,11
Ur so ugly,-0.5563,3
Very noice,0.0,2
What are you doing today the weather I want to do you be making some songs,0.0772,16
What is det😴😤😕😲👌,0.0,8
What is your problem is must to change your voice REALLY YOU HAVE A PROBLEM AT VOICE,-0.7939,17
What's heck  is tana in havana,0.0,6
Whata heck is tana🤔🤔🤔,0.0,7
Who else think she's in Florida or Hawaii,0.0,8
Who think she sing bad,-0.5423,5
Worst voice ever,-0.6249,3
Wot the hall you are so bad,-0.6696,7
Wow ruining one of my favorite songs GET A LIFE,0.7003,10
Wow was just UGLY UGLY UGLY you just stolen Havana SONG!!! and no it sticks and it SUCKS,-0.9572,21
Wow! Those people have the best wedding video ever,0.8516,10
Wut🤔🤔🤔🤔,0.0,4
XD,0.5859,1
XDDDDDDDD,0.0,1
YASSSS,0.0,1
YOU aer so god marainder i m aer Big fan YOU aer so god to sing YOU aer so funny like YOU 😝😜😂😂😋😏👩🏻,0.9232,30
Yeah your the worst singer ever haha you are fat,0.0258,10
Yo she is crazy,-0.34,4
You are a really good actor in hatters back of 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😔😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😔😔😊😊😔😔😔😔😔😔😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0.4927,27
You are acting Miranda sings,0.0,5
"You are really weird
Butt I kinda like your crazyness",0.0552,10
You are so bad please dont make any songs or vidioesand you are so bad and how to pray for us you are stupid you dont know god 😾,-0.8839,29
You are sooo funny,0.4404,4
You are weird,-0.1779,3
You can literally see people getting married in the background at the end,0.0,13
You look like a potato,0.3612,5
You ran away from the water,0.0,6
You should get of you tube no buddy likes you,0.1531,10
You so ugly boooooooooooooooooooooopooooooooooooooooooooooooo,-0.5563,4
You sound like a squirrel,0.3612,5
You stinck,0.0,2
"You stink
Pew you",-0.4019,4
You suck don't more videos,-0.4404,5
You think you af3 smart or good your sick go to the doctor .....,0.3182,14
You ugly bitch,-0.7964,3
You're so ugly,-0.5563,3
You're stupid,-0.5267,2
You're weird you're weird yes,0.0772,5
Your dumb,-0.5106,2
Your not the best YouTuber or singer😼😼😼😼😼😼😼😼,-0.5216,10
Your stupid,-0.5267,2
Your weird and tribal,-0.1779,4
Y’all so funny love it,0.8258,7
boooooooo😝😝😝😝😝😝😝😝😝😝😝,0.0,4
die,-0.5994,1
do a song to one of the zombies movie,0.0,9
"eew..the heck..that's just..uggh..
please.. can u sing better than that and fix your.. u know.. makeup, than I'll describe u...thanks merinda..😕😞😩",0.4404,38
find the difference😀😀😀😀😀😀😀😀😀😀😀😀😊😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😃😄😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀 like if u find it,0.3612,20
fuck you,-0.5423,2
ko,0.0,1
lol haha,0.7003,2
oml XD,0.6739,2
sooo funny good job miranda,0.7003,5
this is beter then the erigenol havana,0.0,7
this was so funny😂😂,0.0,6
ur so bad at singing,-0.5849,5
what the actual fucking fuck,-0.5849,5
"why is she praying for tana lol XD , i guess ur a big fan of her!",0.9086,18
why your lipstick look very preety?,0.0,7
yente you are stupid so tell me what 1 x 254 equals tell me,-0.5267,14
yes,0.4019,1
you are silly,0.0258,3
you cant sing,0.0,3
you have lipstick on your teeth,0.0,6
you so don't look like Camilla caballo or sound like her and she's better then you your ugly and Camilla caballo is pretty,-0.2376,23
you suck,-0.4404,2
your funny luv ya,0.4404,4
your lipstick is messed up do u even know how to do makeup,-0.34,13
your not famous,0.0,3
￼,0.0,1
😂🤣😂🤣😂🤣🤣😂🤣🤣😂🤣😂🤣🤣🤣😂😂,0.0,18
😋😹😹😹😹😹😹👩,0.0,5
😩😧😲😲😲😲😲😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😡😱😱😡😱😰😰😱😱😱😱😱😱😱😰😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😡😡😱😱😱😱😱😱😱😱,0.0,27
🤔🤔🤔🤔🤔🤔🤔🤔🤔😲😰😨😱😈👿😈👿👿😈👿👿,0.0,15
