,sentiment,wordCount
"85corolla well clearly autocorrect got me on that one hahah (bullshit phones) all good though. I'm still not as salty as you're being about all this. He's a damn racist and isn't doing shit for this country. Idc which side someone is - Democrat or Republican - but when someone supports a person like him it shows true colors and how naive those people are. He speaks like a damn moron, he doesn't get ANY deals done, he uses our tax money to pay himself, he just lowered taxes for the wealthy from 35% to 20%, etc. The list keeps going. You can't be that closeminded not to see it, it makes you and the other, what is it now 32-36%, look just straight up stupid and uneducated. C'mon man. Don't categorize yourself like that. Be better than that",0.8645,160
"85corolla you're grammar is the dumbest ever. Damn dude, at least read what you wrote, stupid.",-0.8555,20
A few entitled guys got caught.,0.2732,7
"A scripted apology isn't from the heart, but at least they can read!",0.1007,15
A thief that know how to read 😂😂😂,-0.5267,10
"Adam K it is a tragedy that a person as stupid as you are actually has the right to vote in this country. Scary too.
Regarding spelling, you're not doing so well yourself.
Regarding trump being an idiot, he happens to be a self made billionaire. With incredibly intelligent and well reared children. He is an extraordinary person with a very high intellect. You on the other hand, are a total fool who doesn't know what they're talking about.",-0.449,89
"Adam K what's with the talk about college education? How could you possibly have a college education with your writing and logical skills?  You have the writing skills of a 3rd grader. What college did you graduate from and with what degree? It could not possibly have been a regionally accredited college. I would have flunked you right out of any of my classes, and I am a mathematician. How could you possibly have passed English and grammar?",-0.6199,86
Alibaba investment pull out after this,0.0,6
All of them  should have been in the jails of china,0.0,11
"Although we all know what they did was wrong and stupid. It does not call for all the bashing, racist  and nasty comments on here. 
99% of people have done something stupid and made a mistake in their life. Especially as a young adult. It doesn't give no one the right to disrespect them or anyone as a person on these platforms. The day people stop taking advantage of each thing that's broadcasted to be extra nasty then their usual nasty self and show some kind of compassion or be helpful is the day this world can start to get a little better...  I personally am sick of all the people that only troll to use every N, B,and AH word they know... Look in the mirror and ask yourself why? 🤳 And while you're at it... Look your kid in the eye and know you're responsible for making that person into someone thats not using all these fancy words! I know you can do better! Try it.✌",-0.9732,186
And lose all those endorsements...,-0.4019,6
"Anni limon you can be a bigot, while helping out other people regardless of skin color when their lives and wellbeing are at risk. Trump is human, I doubt most slave owners wouldnt help out in a situation like this. And Trump is an ignorant bigot, regardless of how you feel, it is a fact. He's also president and has certain obligations to his citizens.",-0.2865,73
Any non-athlete student would be expelled no question... But because the school likes their slave athletes who make them money theyll get to stay,-0.1027,25
Anybody can read from a piece of paper? Not sincere at all!,0.4574,14
"Anyone goes to China should know that China is not a wild country as you think. Everyone should know that there is advanced video camera at every corner in China,  even in the remote mountain villages, there are hidden video cameras installed somewhere by the villagers.",0.25,50
Are they sorry for shoplifting or sorry because they got caught? Stupid decisions... they shouldn’t be at UCLA.. period.,-0.6124,25
Are you kidding me? If it was me I would go to prision in China for 10 years with no mercy. These players need to be kicked off the team and go to jail.,0.1779,37
Are you retarded?,-0.5719,4
"As a Chinese citizen I genuinely am very disappointed that our government gives away our sovereignty by letting them go but at the same time, I am happy that these Americans criminals are back in America wasting the tax money of American citizens instead of ours. 
BTW some Americans are really stupid trolls in the comment section, uttering shit like ""china cuts thieves hands off "" or ""they'll be life imprisoned in communist china""...lol if you don't know something don't phucking talk about it. Your stupidity is embarrassing your Murcia along with these shoplifters.",-0.986,104
Athlete privledge?,0.0,3
B-way way suck a black dick,-0.7351,6
BBB Big Burglar Brand,0.0,4
BLACK SKIN PRIVILEGE !!!,0.626,6
Bahaha Ball daddy is pissed off to the max....why steal...when u have a rich daddy....,-0.1531,20
Ball looked dead ass scared.,-0.8934,6
Best wishes for three thieves? Good for you...,0.6597,10
Big Cahoona nah trump supporters are racist. Vkm aint anti white wtf you talking about you are sooooo confused,0.0603,20
Big trouble in little China,-0.4019,5
Black people can't help themselves...case closed.,-0.3089,9
Blackman is smarter than any chinaman.,0.4588,7
Blacks !  All three!,0.0,5
Bowing down to  A WHITE,0.0,5
Boy I see how racist folks are on here. Everyone was upset and fighting for the white kid that stole in Korea and now his dead. They had to get them out. Neither should have done it . don't get mad because they are black.,-0.895,49
"Boyyyyy why would you even steal when you have a whole brand (big baller brand) that your apart of you ,all your brother have expensive sports cars, and you live in a big house in L.A. ! Why would you steal my guy....YOU HAVE MONEY DUMMY",-0.7712,55
CON-CAN you didnt prove shit. History shows whites are the biggest thieves period,-0.0966,14
"Can someone give me a link that said what they did or something I don't feel like watching this long ass video. Who has a video that's shorter and to the point about that they did., or maybe someone here can explain.",-0.6818,46
"Certainly school and team suspensions and substantial fines to the Chinese city, county, state entities and pay back any related expenses.",0.4215,24
"Check out his eyebrows ! Not very sincere, since  this is a formal occasion!",0.554,16
Chery Flora 😂😂😂😂😂,0.0,5
China doesnt play...almost had years in jail for a designer bag or whatever they tried to shop lift,0.0,20
Clay Bailey agreed,0.2732,3
"Clay Bailey and my grammar is fine. It's just tough typing on a cellphone.
I appreciate the support. Morons like that shouldn't be providing comments, and definitely don't deserve a response",0.8225,35
"College scholarships for athletic capability should not be squandered for gucci sunglasses.  The fact that Trump had nothing personal to gain by getting them out is action speaking louder than words. Thry have all these opportunities and still have the millennial entitlement. All their words are horseshit. Fuck these run of the mill theiving niggers and anyone who takes their side. Don't even bother replying ""you're a rascist, blah blah..."" I'm white, my wife is black, and she says the same. There's blacks, and there's niggers. These are niggers. And I'm a honky",-0.466,108
"DRAAAVEN, it's obvious you have no clue about scholarships and how they are awarded.",0.128,16
DUMB MOTHERFUCKERS!!!,-0.6341,5
Damn bro they should CUT THEM HANDS OFF!!! CUT CUT N CUT'EM UP,-0.9017,16
"Dangelo ugly af,I'm only saying that because he did such a childish thing",-0.6705,15
Don't feed the racist trolls in the comments!,0.5442,9
Dumbasses,0.0,1
"EXP I don’t know who is the real ‘salt’ here, but I was not the one who just wrote a long novel-like and full of leftist and socialist crap.  Troll elsewhere because I’m not interested.",-0.742,44
"EXP Nah, no nerves have been hit here bro.  The only thing dumb here is the propaganda communist shit you typed coming out from your brains.  Unlike you, I don’t hate rich, I want to be them.  Stop being lazy and hate the rich.  Get out there and learn ways to make more money instead of trolling behind a keyboard.  Oh, you’re welcome 😉",-0.91,77
"EXP Says the dumb fuck who wrote “you’re grammar”, lol.  Damn son, get the fuck outta here!",-0.8883,25
F%!# u all u should be all expelled from UCLA u disgust me,-0.7345,16
Freddy 69 😂,0.0,3
"Fuck china,there are three wonderful man in the world ,why I saied this ,just Because this  happen in  China",0.0516,23
Fuck this is too sad. Don't fuckin steal.   simple  as that... Lets see what Lavar says...,-0.6088,20
"Fucking lucky mother fucking idiots... Fuck me, there goes their basketball careers...",-0.1742,15
Fucking racist,-0.6478,2
Gelo has money!! I bet he can buy whatever he tried to steal easily. Fucking dumbass,-0.7412,19
"Given the situation and how it involved US and Chinese govts, they would have wanted to hit every point. There is absolutely nothing wrong with writing your apology down.",0.4647,32
Good PR move by Trump,0.4404,5
Good thing they're high profile college basketball players 😂😂😂  ordinary citizens wouldn't have the luxury they had,0.4404,19
Goose Step prove to me that he is one,0.0,9
Goose Step what can Adam k do to show all of us that he isn't a total moron?,0.3875,19
Hahahahhahahhhahaha,0.0,1
"Hang on a minute, isn't Trump a White Supremacist?",-0.0951,11
Heywood j. Buzzoff is it really necessary to write something like that?,0.3612,14
"How many other people has Trump freed from China's jail... What happened to if you do the crime you do the time?
I wonder if this will happen for the next American citizen that steals in China.",-0.6249,40
"I LOVE MY COUNTRY ENOUGH TO KNOW THAT NO WAY IN HELL, NOBODY NOT EVEN THE PRESIDENT IS GOING TO MAKE IT A PRIORITY TO GET SHOPLIFTERS OUT OF JAIL. WHERE IS SHOPLIFTING A LIFE SENTENCE.  I'M SO OUTDONE THESE YOUNG BLACK COLLEGE STUDENTS FELL FOR THIS GAME. NOW TRUMP WILL THINK WE THE AFRICAN AMERICAN COMMUNITY SHOULD BE THANKFUL TO HIM FOR PRETENDING TO HAVE WENT OUT HIS WAY TO GET THEM FREED. HELL IT WAS PROBABLY ALREADY CONSIDERED TIME SERVED. THAT'S WHY THE AMERICAN EMBASSY EXIST IN FOREIGN COUNTRIES. TRUMP PLAYED EACH OF THEM I DON'T FEEL SORRY AND I FIND NO REASON TO THANK ANYBODY.  YOU DID THE CRIME ASSHOLE YOU ARE BLACK YOUNG AMERICAN""S IF THEY FOLLOW YOUR ASS IN AMERICAN STORES WHAT MAKE YOU THINK THEY WON'T FOLLOW YOU IN THEIR OWN COUNTRY. WHO DOES THAT",-0.6908,152
I can tell everyone's racist. It can only be kept under check and it'll never go away.,-0.6124,19
I can't believe the sponsors behind who paid for sponsoring shoplifters,0.0,11
I feel bad for GELO Because we all kno DADDY LAVAR BEAT THE SHIT OUT OF HIM LOL,-0.6486,18
"I forgive because they haven't done this on any other occasion,but I s just don't understand why they did it.Hopefully they will have careers after this",0.2732,28
I promise they would do that again in America even with some weapons.,-0.1531,14
I still don't like trump,-0.2755,5
"I think these three players should be band from Basket  ball,in California  ..They Play For A Time Representing  LOS ANGELES  California.  They are a  embarrassment   to CALIFORNIA, LOS ANGELES, AND THE U.S.A..if we continue  letting  them play here  after what they done . We are wrong as well.  We need to show the world  we do not tolerate  thievery. ..IF YOU ucla don't fire  these three individuals  . UCLA. will lose respect  not only from me or the fans but from all nations of the world. We need to set a them as a example  . To all players  representing  the U.S..We do not tolerate  SCUM...I'M  a Angeleno as well as a US CITIZEN .. and I approve  of this message. . Down with these embarrassment.  Didn't your MAMA'S TELL YOU THIEVING  IS WRONG.  .leave  your Ghetto habits  at home..",-0.7462,165
I would love to study in UCLA but I don’t have the opportunity to do so and people like these delinquents get to study there.,0.8734,28
"I'm sure there's three kids that would love their slots that wouldn't steal...Mello , jello and hell no.",-0.0772,21
"If a Chinese commited those crimes, they're either sent to labor camps, or worst get the ultimate death penalty.  These guys are lucky they got out of China alive and free.",-0.5106,35
"If by ""Ain't Did Sh*t"" you mean that Trump convinced the Chinese to release the thieves, then yes he ""Ain't Did Sh*t""",0.2732,31
If these dumb kids weren't athletes and we're just caught shoplifting in the u.s as 3 black kids how would that go they wouldn't be wearing under armour stripes they'd be prison stripes fucking idiots,-0.765,37
"If they were in the middle east, they would've had their thief hand amputated. They're very lucky to have gotten off easily and it's thanks to president Trump.",0.8016,31
"Im working here in Hong kong and once in a while I go to mainland china. I dont do shit because I know how serious they are once caught. Considering all the cameras everywhere, no way. Doing such things like that, there is no excuse men. 😱",0.2556,53
It will have interisting what he eat on China Prision?,0.0,11
"It won't happen. Steve Alford supports rapists on his team, has cheated on his wife with a church secretary, and was known for having sex with a former player on his team. No ethics, he is a pile of shit, and passes that down to his players. Steve Alford is also always asking for free shit from local businesses, even though he makes 10 times as much as most of them. I think the coach and 3 players should get the electric chair.",-0.9042,93
It's CHI-na not CHI-cago you dumb ass chimpaniggers. What a fucking embarrassment to America blacks are.,-0.6112,18
It's President Trump! Adam have some respect.,0.5255,9
It's so wrong for these young students to go to another country & steal something that's way worse than the Amerikkkan military young ppl going to another country dropping bombs killing women & children I say why don't Amerikkka do what they known for doing hang them from trees better yet just lynch them.,-0.9041,55
"ItsOnlyMe MsKim 
Fuck you.
Oops! Did I spell that wrong?",-0.784,13
"ItsOnlyMe MsKim  Actually I never said that Obama is racist. And in fact he is not racist.
Did you even remotely understand my statement about what racism is and what it isn't?
You are one ignorant person. Probably one of the dumbest I have ever wasted my time with.
Did Obama spread a message of hatred and division while in office? You can bet your dumb ass that he did.
Obama spoke favorably about the hateful ideology of black lives matter. He held audience with AL SHARPTON, a hateful racist of anything white-including probably his bedsheets!
He sided with black criminals over the word of veteran law enforcement officers, and essentially labeled police forces throughout our country as being unequal in treatment of black criminals vs white criminals.
He lied about crime statistics regarding black criminals, and insinuated that blacks were more likely to be mistreated or killed by police over white criminals.
He has brought race relations in this country back 30 years from before he took office. We live in a divided, hate filled country on the brink of civil war due to the hate spread by Barack Obama.
The list goes on and on, but I'm growing weary of attempting to enlighten a total moron, who I shouldn't even be wasting my time with.
Please attempt to debate, disprove or debunk any allegations I have made here. You will surely be unable, because you do not have the intellectual capacity to even shine my shoes in this discussion.
You will resort to profanity, name calling and lies, because that is all you are capable of. 
Your comments will be grammatically incorrect, full of misspelling and exhibit the reasoning and logical skills of a learning disabled child.
Go fuck yourself and your idols Barack Obama and Hillary Clinton. You are a LOSER!",-0.9938,335
ItsOnlyMe MsKim  Fcuk you,0.0,4
"ItsOnlyMe MsKim  I tried to write back to you, but got a phone call in the middle and lost the comment.
I'm not going to bother to try again because you are too much of an asshole to even waste my time with. 
But I will say that it is amazing to me that people as dumb as you exist in this world. Wow!",0.4847,69
"ItsOnlyMe MsKim I won't waste my time responding to a moron like yourself.
I do not misspell. I do make typographical errors. Fuck you",-0.6449,27
"ItsOnlyMe MsKim trump is not a ""faggot"" and is not in the process of being impeached.
Get your facts straight if you want to engage in debate.",0.5574,31
"ItsOnlyMe MsKim you are one dumbass mo'fer.
Wow!
I teach math at a local Florida state college. I have encountered more dumbasses     In my life than even I could ever count. And numbers are my game. ""Bobby Numbers "" is my nickname.
But you take the cake. You are dumb raised to the power 'e'.
And that makes you really really dumb!!!!!",-0.6449,76
I’m confused! They said that he would face 3-10years in the prison. What now? Is he released? Shit! Money is so good!,-0.7714,31
Jamel Brown wow. Not racist at all r u Jamel. And there r three BLACK guys sitting right there admitting they stole; where's ur criticism of them?. U probably think black ppl r killed by pilice too. If black ppl would get jobs and stop killing each other the death of blacks would drop drastically...,-0.9648,62
"Jeb B
unless the apology isnt written by you personally. if its yours. you should remember atleast some of it and not red it straight from the paper",-0.1195,30
John Benson fuck you pussy,-0.5423,5
John Benson go suck ur daddy trumps left nut,-0.4404,9
John Kovary Lol ur right about that!!,0.5242,9
John Kovary explain?,0.0,4
Joseph Cienega hope to k,0.4404,5
Just 3 worthless jigaboos,-0.4404,4
Keep the hood at home. Don't bring hood to another country and think you can get away with it. I hope these young men learned their valuable lesson.,0.7184,31
"Kennyg64 my comment wasn't based upon his decision in this matter but, what has transpired with him and his family over the years....mainly his father Fred Trump being arrested while attending a Klan meeting, being sued twice for housing discrimination against blacks, his stance on the Central Park 5 wanting the death penalty for 5 black guys who were accused of rape and once they were proved innocent Pres. Trump refused to apologize, his reluctance to disavow the white nationalist, his disposition  toward women of color, and black men. In my opinion, his participation in this matter benefit him as well.",-0.9645,114
Kick them off the fucking team. No one likes this kid and lol notice they all black .....,0.4804,19
"LaTrina, LaQueefa, and Formica Dinette.",0.0,8
LaVar is going to put his 500 dollar BBB shoe up his son's arse when he gets home.,0.0,19
Larry 306 What exactly is a “ghetto court”,0.0,10
Larry 306 Who talks in jive? This isnt 1977.,0.0,11
"Let me get this straight. This fool is stealing in china making a fool of himself, throwing away his chance at a better shot in life and college and possibly nba(maybe not he sux) While Lonzo appearing to be a bust and can't shoot for shit and while their younger brother Lamelo dropped out of high school, took his education and scholarship out of his future and started his own shoe design or company or w/e the fuk it is and they were promoting and selling that shit in china while all of this crap is happening. Anything else i've missed? or did i get all of it.",0.1801,119
"LiAngelo doesn't speak LIKE an idiot, LiAngelo IS an idiot and a first-rate NIGGER as well!",-0.9257,18
Liangelo   Father has a big ass chip on his shoulder too. Worthless father begat worthless son.,-0.8519,18
Liangelo should be arrested for those eyebrows,-0.4767,7
Liangelo speaks like an idiot,-0.2023,5
Liberty thank God your daddy Trump got them released... you should be sucking his dick.,0.5719,17
"Like Dan Guerrero said UCLA reps were well on there way to getting the release for the players.  
Trump added his comments as though China had sentence the players to 10 years  and he alone negotiated there release.",0.4404,40
Lmao these mf's are TALL AS HELL and think that the chinese won't see them shoplifting??? Y'all played yourself. Smh,-0.4354,24
"Look at the attention the no THEIVES ARE GETTING.Wow..
I guess thats how America rolls.",-0.296,17
Lv glasses,0.0,2
Marky Mark whites are the true thieves,-0.128,7
Maybe if they were flogged for punishment they would have more sincere apologies!,-0.1278,14
Milhouse I've never robbed a store I'm not black,0.0,9
Monkey Boy I believe a noodle bowl lol,0.4215,8
Montavis X this is just a divisive attitude and completely incorrect assertion,0.0,12
More like athlete privileges regular black man would still be in China.,0.6865,13
MsKira1313 And? They did wrong,-0.4767,7
"MsKira1313 I also wish it was like that but unfortunately it ain't. I bet the headlines in China went ""3 black males steal sunglasses"".",-0.7003,29
Mulatto scum,0.0,2
Naw that's we need ur black asses on our basketball team privilege,0.3612,12
Nice trick! Trump King or china hates un-loyal persons more than thieves or corrupt officers. And that's how they maintain the stablity of their corrupt political system.,-0.6334,30
"No Kenneth Fells, they should get the fucking electric chair.",-0.296,12
No one learned anything from Otto???? Shameful....(BTW fuck Trump),-0.7691,16
No they should not be expelled,-0.1179,6
"OVERPRIVILEGED WHITE KID They are young adults who made a mistake. They're not animals, they're human beings, it's you who are the animal here. Its your way of thinking that destroys our society.",-0.7184,38
Oh let me guess i must fuck with black guys Guess what Sure Do 😂😰😎 #BLACKLIVESMATTER,-0.296,18
Oliver wut the hell are u talkn bout dumb azz ? These men are home.stfu,-0.836,15
Pie 4life That's a major reason right? XD,0.6739,9
Race should have nothing to do with this. They were representing their home country; They fucked up for America.,-0.6597,22
"Reading a prepared statement..what a douche bag !!! He really ""PRECIATES"" Trump ( The Orange Clown)...
Fuck You you  Piece Of Shit..  You're a god damn thief...",-0.7633,37
"Reading off a script without emotions. Not sincere at all, and fake ""thanks"" to the president. they should've been left in jail in China, undeserving to be released.",-0.8052,35
Remember the time the white man went to North Korea and STOLE a propaganda poster and got killed? Yeah sutfu just cuz there black don't mean u attack them pussys,-0.411,31
"Richy Rich 

There’s nothing you can do about it so deal with it and go see a counselor for your emotional distress.",0.2023,25
"Richy Rich 

You mad?    😂😂😂",0.1027,8
Robert Capawana you know you won when the  only thing the person you just fried can  talk about is your grammar,0.5719,21
"Role model? Boy, please!",0.3802,7
Scripted all scripted OMG if it was a journalist or an activist for human rights nobody moved a muscle,0.0,19
"Shoplifting here in the US basically has no consequence specially to the underage and young adults, they can just getaway with it.. They thought it's the same in the other countries.. Hopefully this gives a lesson to other kids also..",0.128,44
So embarrassing...,0.0,3
"So glad they made it out, they going to be better person for sure, best wishes to all three of them",0.923,23
So is every single apology you see on TV from celebrities and athletes. They have lawyers. Your comment is invalid to say the least.,0.0516,27
So racist of Trump to get them freed.  Now you can all kneel again....assho***,-0.3804,20
So under armour gotta have these dudes wear their stuff... I may as well just steal it,-0.2732,18
Someone is racist and jealous?,-0.7906,6
"Sorry to tell you but they are NOT kids.  These scumbag thieves KNOW the difference between right and wrong..  They are not 8 years old.  They stole and they should have been convicted in China and to serve their sentences.  Big fucking deal they can play a ""kids"" game where they throw a ball into a hoop.  The stupid fucks could not even read properly.  THROW THEM OUT OF SCHOOL.  Going to UCLA means you can RAPE ans STEAL and get away with it.  Fuck'm.  They should be thrown off the team.",-0.987,104
"Stealing from people that make a fraction of the tuition scholarships the student's make a month.  They should have to eat white rice for a month in half portions, like the guys they stole from",-0.296,37
Stupid Kids!,-0.5707,3
Stupid thieves. China should have shot them,-0.7717,8
TC N no they didn't. They stole not the black community,-0.296,12
THANK YOU.... Too many assholes talking shit here but you got it Louis.,-0.3784,15
THROW ThESE THIEVES OFF THE TEAM NOW!,-0.6514,8
"TLOMe Wait, I thought it was Hillary who brought them back during her book tour in China.",0.0,19
Team/school attorneys.,0.0,5
Thank god for their black privilege who knows with out it they might have ended up in a coma and 6months later dead.,0.2023,24
Thank you President Trump for bringing back our boys!  Trump 2020!,0.4738,13
"Thanks President Donald Trump 1st.. You almost became some Chinese man bitch in jail, for 10 years. Dumb fuck.",-0.8271,23
"That is not apology, shame on them.",0.3412,9
The Chinese should have at least chopped off one finger from each one of them.,0.0,16
The Chinese should have executed these morons.,-0.3182,8
"The left is eating it up, giving these black men sympathy. 

But when it was a white man? Otto Warmbier Who was wrongfully accused and killed in North Korea? They say he deserved it.",-0.4871,39
Their defensive numbers should go up after all the steals.,-0.4939,11
"There are different degrees of racism. You have the extreme racist violent type on one end of the spectrum and then you have the racist that follows you around in the store because you're black. I will be approaching  60 in a few years, I attended schools that were segregated, I saw the signs that read ""colored only"" as a child. But, what is going on in America now is worst.",-0.9686,80
"These 3 african monkeys are the very definition of black privilege. They get into university because they play basketball, will pass all their exams because they play basketball, will get jobs afterwards due to affirmative blaction, get flown around the world for free and STILL, once they see something shiny and expensive their inner african urges come bubbling to the surface. These fools don't know what hard work is, what study is, what discipline is, what honor is, what respect is, yet they will have everything in life handed to them because they are basketball Americans..oops, I mean ""African Americans"".",0.9185,117
These are all BULLSHIT APOLOGIES !!!! These niggas are about to laugh .. I guess 50 true get rich or die trying. !! Lol hey steal me a TV,-0.5269,33
"These are the dumbest anti-Trump responses ever.  Also, Trump doesn’t need to be greedy because is has more money than Obama and Hillary combined before winning POTUS.  He doesn’t even need the pay for play games.",-0.0516,44
"These fools should've stayed in jail,tortured and brought back in a coma. Athletes act like they can do anything due to idiots who cater to them",-0.1779,29
"These hoodrats would've been LYNCHED in the old South, instead they're getting a free scholarship in COMMIEFORNIA!",0.5562,19
"These three boys are representing  the United States  and their school . No telling how many people looked up to them. Then they steal. At their age knowing better , they should be kicked off the basketball team and kicked out of that school. This would never happen again if they had those consequences. No tolerance rules!",0.1511,62
"These young men should take a responsible step into the service of our country.  Show all of us what they are made of as individuals.  They all need a little 'basic' training.....then they will know what it takes to be a man.  They,...at this point are still frolicking youths.  They are following a childlike script, and are not paying for their error, nor are they involved in true remorse.  They all need to grow up.  Proverbs 29:21 ""If one is pampered from his youth, he will become thankless later on"".  ""Whoever exalts himself will be humbled, and whoever humbles himself will be exalted"".  Matthew 23:12",0.0772,128
They are grown men .... Shame.....hang with smart cookies... And there you go.  ..lesson learned when you act stupid . ..and there it goes they got lucky.   .....but this will follow them for ever....,0.2732,40
They better thank daddy trump for being there,0.6597,8
"They did this ON PURPOSE!
They'll get away with it in the States!
This will be ""fixed""!
People with money have the ""fix"" in!
And they're still in College!
There is the FIX!",0.0,43
They dindu nuffin doe,0.0,4
They made a dumb decision and we should forgive them they are not Jesus and either are you just forgive them we have all made stupid mistakes,-0.7184,27
They probably were shoplifting dildos and lube,0.0,7
They should be castrated and shaved from top to bottom then each given a spliff,0.2023,15
They should be expelled from UCLA.,-0.25,7
They should be jailed for stupidity. They thought they won’t be recognized thinking they will blend with the Chinese,-0.7269,22
They should be kicked off the team. Period non negotiable,0.0,11
"They should have stayed in prison in china and faced the prosecutions. Grown ass men knew what they were doing! If they weren't caught, they would be wearing those sunglasses. They should be kicked out from basketbal team and ucla!!!!",-0.8388,47
They should've stayed in jail period,0.0,6
They should’ve let these dumbasses in jail.. teach em a lesson! Thank you trump? Why thank him?,0.686,23
They thanked President Trump? Wait.... I guess that shreds the leftist narrative that Trump is a racist. Now give it a rest ffs!,-0.7345,27
This Racist Mf👇👇 SO BECAUSE they stole an their blacks there HOOD Rats ... NO STOP IT ..YALL MFS STEAL AN LIE AN CHEAT but when a famous mf do it PPL GOT SO MUCH TO SAY THIS SHIT BEEN GETTING DONE WE JUST HAVE MEDIA NOW TO SHOW EVERYONE... hypocritical mfs😭💀 be real wit yourselves,-0.9651,62
"This absolutely shows they are privileged athletes if that was an average joe black or white, they would be doing 5-10 in Chinese prison.",-0.1027,26
This comment section is negativity. people wish the worst on others.,-0.6908,13
This is all scripted. Nothing here is sincere.,0.4019,10
"This is just to stupid.of an act buy these guys. Ball has a brother and a father that could buy him whatever he desired yet this foolish middle kid of three decided he wanted to be one of the boys and decided to shop lift instead of having his brother buy his boys sunglasses ,he decided to go across the world and steal fucking sun glasses. What a damn idiot I’m so disappointed in these guys. It was something they did as foolish fun ,I’m sure but they must realize how serious this is and could have been and how bad it reflects on not just them but UCLA, America , the Ball Brand and them as young positive African American men.",-0.6538,133
"This is no mistake, these are  Adult men taking advantage of there UCLA status.  Suspension is in order.",-0.3818,21
This is so scripted. They should go to jail. That will make up for their crimes.,0.0,19
This nigga wants to laugh,0.5574,5
This would never happen again if it was automatic dismissal ! There's better and honest students that would love to be able to go to this school.,0.8932,28
Those were his punishment.,-0.4939,5
"Top90Knucklez
yes it sounded to fake. like he was forced to read something that he really didnt believe. but it needed to be done so that he can stay in the school and team.",-0.1154,38
"Top90Knucklez I didnt call him that, that's his own yt name. lol
I definitely do know better than him, your right. I'm defending these kids not ridiculing them. Thats China's judicial system..you can't compare that to ours. Totally different society.",0.8668,50
Troops should have left them there.  Three ghetto thieves.  Their parents must be so proud. Total embarrassment to the U.S.,-0.3554,26
Trump ain’t did shit,-0.5574,6
"Trump didn't do that shit for them. Trump is f*cking greedy,  selfish, and a racist. He only did it to make himself look better. Just a day ago when he released his press statement of how it went in China he said that it was the best and they think the world of America, please. China is laughing at the US and so is the world because of his incompetence. Trump is a joke and America did not want him as their leader. (Hillary is no better)",0.3822,100
Trump has helped many people being held in foreign prisons that Obama ignored. I truly doubt these privileged spoiled kids that can put a ball through a hoop good have a clue how lucky they are. Think about the damn president personally getting you off a crime you committed! And they sit there letting someone else babysit their ass again like it's just expected.,0.2244,68
Trump is,0.0,2
Trump is racist that he was given a award from al sharpton and Jesse Jackson for helping the black community in the 90's. Also he got these 3 guys out in a week where yo nigga Obama would've let them stay in China for 3 years.,0.1779,50
"Trump know what he could do while in China 
Release black college kids from China prison.
Only get more attention on his action for what he did...what other stores have they stolen from ..all in a group..?",-0.7579,43
Trump should have let them rot in prison.,-0.5106,9
Trump this trump that.. Bra be greatful there back and he help them out if not everyone would be cursing him out.. They made a stupid mistake.. so what they need to lose there scholarships please its well enuff they got put out there by the media be happy there here on out land.... aloha,0.5719,59
"Typical, should of let them rot in a Chinese jail for three years minimum",0.0,15
