,sentiment,wordCount
Incest?,0.0,2
Is that Dante from the Flash? Omg what's up sorry your lost your job since flashpoint :p!,-0.4389,19
Is this legal?,0.128,4
Isn’t that incest when they get married,0.0,9
Isn’t this incest?,0.0,6
"It is not illegal to marry your sister's in law okay and about getting confuse, no they wont get confuse because twins always have something which makes it easier for others to know who is who.",0.3867,38
It would be a twin family,0.0,6
It's marriage seption 😱😱😱😱😱😱😱,0.0,6
It's so cool but is that even legal?,0.3708,9
I’m confused wouldn’t that make them brother-in-law’s and sister-in-law’s 🤔,-0.3182,18
"I’m just saying, now there both sister and brother in laws, basically making once removed incest",0.0,20
Just wait till one makes the excuse O thought the other twin was you,0.0772,14
Kame 2bbys,0.0,2
LOL but cute,0.7404,3
Lol,0.4215,1
Lol twins twins,0.4215,3
Looks about white,0.0,3
Lool why i feel they look like sims,0.3612,8
Married twin sisters and married twin brothers hahahah,0.0,8
Maybe they will both have twins or have babies around the same time,0.0,13
My name is Brianna,0.0,4
My name is Brianna!,0.0,5
My name is brianna,0.0,4
Not good marring family,0.4404,4
Now I'm waiting for them each to have twins.,0.0,10
Now let's hope the husbands don't get confused.,0.5943,9
Now there both gonna have twin babies,0.0,7
OMG so cute and cool and romantic! THEY HAVE TO DO A DOUBLE WEDDING!🤵🏼👰🏼🤵🏼👰🏼,0.8458,24
Ok their children could be identical cousins,0.296,7
Ok.. I saw the heading and I'm wondering if this is legal,0.128,13
Okay what?!,0.2942,4
Only ohio,0.0,2
Seems staged,0.0,2
Sibling Goals.,0.0,3
"So ...







Foursome",0.0,3
So cute,0.5095,2
So cute 😍😍,0.5095,4
So cute😍,0.0,3
So emotional 😭😭,0.2247,4
So legally brothers and now brother in laws. That’s really weird,-0.0772,14
So their childrens will be ...,0.0,6
So which couple is committing incest?,0.0772,7
So will the kids look the same,0.0,7
"Suddenly, the twin husband got the wrong wife.",-0.4767,10
Talk about Individuality.,0.0,4
Technically would be marring their sibling in laws but ok.,0.4215,11
That means they married there sister/brother in law,0.0,10
That's cute,0.4588,2
That's gonna get confusing,-0.2263,4
That's one weird family tree......,-0.1779,6
Thats insest🤢,0.0,3
That’s insect cuz if one of them get married before the other one the other couple would be brother and sister in law,0.0,25
That’s insest,0.0,4
The children will technically be siblings,0.0,6
The is too creepy!,0.0,5
The title already got me confused and they might do foursome,-0.3182,11
Their babies will look the same 😂😂,0.0,8
Their sons and daughters will legally be cousins but genetically they will be brother and sisters.,0.0516,17
There both gonna be pregnant at the same time😂😂,0.0,11
They better not have there wedding at the same time,0.4404,10
They even said yes at the same time.,0.4019,9
They literally did the same exact move,0.0,7
They said twin or twins about 12 times in this video.... like wtf,-0.3182,14
They won’t even now which one is which,0.0,10
They would all be siblings and that is incest...nasty,0.0,11
They'll have twin babieeeees,0.0,4
This is RARE😕,0.0,4
This is confusing m,-0.2263,4
This is wrong because if one of the couples get married then the other couple will be siblings in law😳😳😳😂 Bro I knew someone would be stupid enough to do this🤦🏽‍♀️🤦🏽‍♀️,-0.7579,45
This made me trippy very god damn trippy,-0.1494,8
This makes my brain hurt,-0.5267,5
Twin alimony is on the horizon.,0.0,7
Twin cousins?,0.0,3
Twinception,0.0,1
Twininati confirmed,0.0,2
Twinning!,0.0,2
Um do they know that now there all related,0.0,9
Ummmm that would be marrying their sister/brother in-laws...,0.0,11
"Wait , so will their kids look exactly the same ?",0.0,11
Wait but when one couple gets married then that means the other twin is a in law sister too her fiance? Right,0.0,23
Wait so dose that mean the their getting married to their brother or sister in law,0.0,16
Wait so if one of the girl twins was marrying they guy twin... wouldn't the other twin be marrying her brother in law? Someone please tell me,0.3182,29
Wait what happens if they give birth to either both girls or boys and they look exactly the same???? Cousins that look exactly the same!!,0.0,30
Wait..... The when they get married aren't they all related as sister and brothers in laws?  😨,0.0,19
Watch them get in bed all together😂😂,0.0,9
Weird,-0.1779,1
Weird much I bet that actually happened,-0.1779,7
Well what if you accidentally have sex with the other twin,-0.0772,11
What about pregnancy? 😂,0.0,5
What happen if both of the couples gave birth to twins at the same time on the same day,0.0,19
What if,0.0,2
What if one said no? 😯😂😂,-0.296,9
What if the accidentally get it down with the wrong one?,-0.6705,12
What if they both had twins👭👬✌💖💖💖💖,0.0,12
What if they both have twins,0.0,6
What if they both have twins lol,0.4215,7
What if they had twin babies 👨‍👩‍👦‍👦👨‍👩‍👧‍👧,0.0,20
What if they have twins baby’s lol,0.4215,9
What if they kiss the wrong person?.And I'm sorry but my ring ain't gonna be the same as my sister twins or not.,-0.0772,27
What if they mix up the kids lol,0.4215,8
What if they said no?,-0.296,6
What if they’re drunk and they switch on accident without knowing,-0.6705,13
What if you have sex with the wrong twin.😂😂😂,-0.4767,13
What is they said no. The parents came all the way to see them say no,-0.5267,17
What.. wha... waaa??!!,0.0,9
Who else wonders what their kids will look like,0.3612,9
Who's josh n jerry n they didn't call the other twins name,0.0,12
Woah,0.0,1
Would of been so funny if one said no lol 😂,0.6532,11
Wouldn't it be awkward if one twin said no,-0.1916,9
Wouldn't this be insest marrying your sister in law,0.0,9
Wouldn’t she be dating her brother in law,0.0,10
Wouldn’t the one who got married second technically be marrying their sister/ brother in law,0.0,18
Wtf.....,0.0,2
Yeah this was set up.,0.296,6
You cheated on my twin sister!,-0.5562,7
"bro what if there kids look alike...like ""oh is that you twin oh no it's my cousin""😵",-0.296,22
but honestly i wouldnt wanna do the exact same things as my sister.... it's like we r the same person,0.8047,21
"hi nice video :)
I'm a boy who needs help to make my girlfriend happy. please help us. look at this link:
https://www.youcaring.com/eleonoramanganaro-1117172",0.9451,26
i have a twin,0.0,4
im so confused omg,-0.3804,4
incest but k,0.0,3
isn't that a sin to marry sisters? I seen another case where two brothers married two sisters...kinda wtf cause siblings ? Marrying sister in law... and the girls brother in law.,-0.304,36
lol I wanna see how does their baby look likes,0.6808,10
"ok, something ive always wondered about couples like this is will there kids (cousins) look like twins? cuz their parents look exactly alike??!!!!",0.8363,32
omg,0.0,1
so they married each others brother and sisters?,0.0,9
stupid,-0.5267,1
that is sooo cool,0.3182,4
wha-,0.0,2
what if the twins get pregnant with twins at the same time and slept in twin beds 😂🤔,0.0,19
what if they married to the wrong girl 😅,-0.4767,9
what if they said no,-0.296,5
☻Here's My Opinion☻ WAIT OH MY WORD THATS RIGHT,0.0,11
☻Here's My Opinion☻ nothing really wrong there not related soooo,0.4158,12
💓💓💓💓,0.0,3
😂,0.0,1
😂😂 So cheesy.,0.0,5
