,sentiment,wordCount
Clorox Bleach Crystals STFU YOU NEANDERTHAL! ! CHECK THE FBI STATS ON CRIME AND YOU'LL SEE CAUCASIANS TOP THE CHARTS AND ALL EUROPEAN COUNTRIES ARE IN BIRTHRATE CRISIS SHIT STAIN... YOU SMELL LIKE K9 AND MAYO ALL DAY LONG WITH THAT FURLESS CHIMPANZEE PIGSKIN GENE ... YOUR PARENTS ARE SIBLINGS AND YOUR MOTHER'S WOMB PRODUCES NEANDERTHAL HYBRID HUMAN ARTIFICIALS. ..,-0.8811,62
"Coming from a republican , you reap what you sow karma is a bitch don't feel bad for them one bit",-0.2382,21
Dam my state is bad😜,0.0,6
Damn still Fuck the police lol but they don't deserve to die maybe just a punch in the face,0.4623,19
Dead cops are good cops,-0.34,5
Digetter STFU NEANDERPANZEE,0.0,3
"Digetter but cops and crackers like yourself celebrated the Lil man death. Parading his body on social media calling him all kinds of thugs.
Digging into his background and shit. Come on man? What did he do to deserve that. You trumptards 
You probably had an excuse for the cops gunning down lil old Tamir rice a 12 yr old baby mane come on.
He suppose to be here with us today. 
But his life don’t matter right only the  fucking cops! What about those facts huh? Since I’m so stupid",-0.8765,104
"Doesn’t matter what your opinion is of innocence. Everyone has done something wrong in their life, and will be punished one day. That’s their punishment. Plus, the reporters could be lying.",-0.875,41
Edm Legend white people die by the hands of more whites. What are you saying dumb fuck?,-0.8934,19
Elijah Wood:  Then just  WHY are here you watching it?? You love FAKE things dont you??.,0.3241,22
F DA POPOS!,0.0,4
"Facts. I sure as hell don’t care. 
Fuck em. Until they care about all the lives they take trying to play God, 
I will not care about someone playing God with their lives,
Fuck their families too. 
Ain’t no such thing as a good cop if he let a bad cop get away with what he’s doing. You either helping or assisting. Either or",0.6249,78
Fake news! Another big lie!,-0.5696,7
First thing--why would someone lie?  Fkn moron----🐸🐸,0.0,13
For doing their jobs?,0.0,5
"Four cops (people) shot and THATS what you're worried about?!? Cmon man. It don't matter if your black, white, left, right, boy, girl, your life matters. That's it. And if you cant see that people were SHOT because you're too busy complaining about the fact that we're a red state, then you have more privilege than you know what to do with",-0.2103,77
Fuck Em!😈💯,-0.5848,5
Fuck off that was my friend’s dad,-0.5423,9
"Fuck the police. ""Yes they deserve to die and I hope they burn in hell""",-0.8126,18
"George Ramsey lel you took the bait, faggot.",-0.6597,10
"Good People Die, RIP Officers.",-0.25,7
Good. Fuck the police.,-0.1531,6
Hahahhahahhaha.. Suspect.  Well he must be white,-0.0258,9
Holly shy,-0.25,2
Home is where the heart is. Finally a good comment. Thank you,0.6597,14
Hopefully they die,-0.296,3
How is this related to crooked cops in any way?,0.0,11
I don't care if you pray.,-0.0844,7
"I don't care what color the suspect was or what colors the officers were.all I see this as,is that 4 humans died 😔",-0.814,25
I have been shot! And I did deserve it. Also deserved the six years I did in prison. No tears here. Especially for a corrupt system with fake ass cops! Good has to have bad,-0.9347,40
"I pray for the wounded officers.
The loser who shot them...not.",-0.2732,15
I’d understand this comment being on an Arby’s video but seems out of place here??,0.0,21
I’m saying they aren’t innocent! They got what they deserved,0.4003,15
"I’ve never celebrated anybody’s death. Never even heard of him until you said his name. As for if he deserved it, I don’t know what he said or did to the neighbourhood watcher that shot him, but maybe he did something stupid that he shouldn’t have. Or maybe the shooter was a trigger happy racist. Also, I’m not from the US so to call me a Trumpard doesn’t really mean anything to me. As for Tamir, he was 12. Old enough to know what he was doing was stupid. He did it to himself.",-0.8904,118
JohnnyCorndog I live in Charleston bruh how do you think I felt when Dylan Roof shot up that church? SC needs to stop having crimes like this...it's giving us a bad name.,-0.2023,36
JohnnyCorndog Okay,0.2263,2
JohnnyCorndog did you visit the area before,0.0,7
"Joshua is right tho, not enough info on what happened. anyone would be scared if 4 armed guys were hunting you down in the woods.",-0.4404,28
"Koal Gray 
Fuck you, nigger. Go shine some shoes, BOY.",-0.8316,14
"Koal Gray 
Here's a number for YOU, to call:
1-800-Suck a dick.",-0.4588,16
"Koal Gray 1965...Los Angeles.
Try harder, pussy.",0.0,12
"Koal Gray Sorry I didn’t know that you were a mind reader. I go by the information I am given. This guy is thrilled about shot police officers and his picture insinuates he wipes his ass with the American flag. If he’s being sarcastic, look up the definition of it and tell me how who exactly is he showing contentment, And mockery towards. Basically I don’t give a fuck what your perspective is I’m going to go with the information he’s giving me, which is that he’s a no life troll.",-0.7184,111
Life in a shit hole country.,-0.5574,7
"Lol same argument can be made for Blacks. Ever heard the stereotype that all blacks are thieves, murderers, rapists, etc",-0.9313,24
"Lucky S 
I bet you call anything you don't like ""mainstream""
And
Like a special snowflake you think you're right by that definition.

Cops get shot?
So what?

Anyone can get shot in the US everyday and they do.

Just because they're cops that doesn't make them anymore special especially since that's their job to be in dangerous situations.",0.705,66
Lucky S But all the cops are bad and racist. Mostly bad.,-0.8481,14
"MarkXO I like how you minimize how bad these cops are. Plus how can you be a good cop if you allow bad cops to do bad, and you not say nothing. I’m not saying get rid of all police or they that all bad. 
But I don’t trust none coming from the inner city of BR. I just seen too much.",-0.6597,72
MarkXO exactly,0.0,2
Na lets keep watching every media outlet try to out do their selfs on who hates trump the most. Fucking Libtards,-0.4404,22
Nathan Gold   More blacks get killed by cops because more blacks are interacting with police....goes back to committing a disproportionate amount of crimes relative to the percentage of the population they represent.  Common sense.,-0.6666,38
Nathan Gold LOL!! GET YOUR POPCORN,0.627,8
Nathan Gold You fucking retard. Trayvon was shot by a member of a neighbourhood watch. Also known as a civilian. The cops had fuck all to do with his death.,-0.902,34
Nathan Gold lol and who is going to protect you when all the cops are dead,0.0258,16
Nathan Gold lol you know that black people kill more white people than white people killing black people and I bet your enjoying the freedoms given by white people,-0.4019,29
Nathan Gold technically cops are the preliminary judge and Jury they can't do their job if their not otherwise how do they force an arrest?  They have to take in all the facts and act as a jury to enact an arrest and they judge all the time.,-0.5859,50
"Never, ever call the cops if you are in danger and need help, you tosser.",-0.1779,18
Nice i was hoping for some good news today :D,0.9106,10
No such thing as an innocent person. For all have sinned and fallen short,-0.3182,15
"No this is what happens when people keep believing these people are saints and never prosecute them. 
People start to take their own justice on these pigs. Until somebody cares about all the lives they take, 
I damn sure don’t care About theirs. 
We need more of this, if you ask me maybe they will understand that their not judge jury and executioner.",0.8503,71
No we hate fraud and corruption it needs to be destroyed thus we shine the light on you cockroaches,-0.9169,19
Nobody same comment I use when it come to cop killings. Only difference is colored folks go to jail for their crimes cop claim “fear” and get off. That’s why they getting gunned down. I had to Simplify it for idiots who don’t see what we all see.,-0.6705,58
"Okay. I didn’t know not being innocent makes you a bad person. I’ll try to pay better attention. Better then you did when that bullet came at you, anyway.",0.1935,38
"Over Under Sideways Down Yes, pray for the glorified badge-wielding mobsters. They probably got hard abusing some animals, killing them or violating some poor SOB's rights.  FUCK. DA. POPOS!",-0.9122,36
"Over Under Sideways Down agian, that's not really an insult. However an old dying dusty excuse for a man child like yourself should be able to come up with something better. Try and use ""The Google"" if you need help.",0.8836,46
Over Under Sideways Down ew 52? Why are you not dead yet? This earth is for the young so do the population control a favor and drive into oncoming traffic.,0.7581,33
"Over Under Sideways Down now you just sound extremely immature for your age. You should get help for your mental health. Try this number,1-888-233-7116
I wish you best in one day acting your age.",0.8625,39
Over Under Sideways Down shouldn’t you pray for everyone? Fake ass religion gets you nothing!!!,-0.7332,21
Over Under Sideways Down well I'm white. So that's not really an isult.,0.2732,15
"Over Under Sideways Down yea your dad picked up, he said you should wash the shit out of your mouth before putting another dick in.",0.1779,27
Over Under Sideways Down you sound like you were born in 2004,0.3612,12
Over Under Sideways Down 😂😂😂 Soo tough. You're just a sick old fucking pedophile.,-0.5859,18
Pigs had it coming.,0.0,5
Please pray for these officers. My friend’s dad is in critical condition and there is a GoFundMe set up so please support these officers,0.8058,27
Police shot and killed over 800 unarmed black men in 2016 and 17 alone! There is a serious problem with police bruutality in this country you hog fucker!,-0.937,30
Probably got what they deserve now a days cops get it to. Soo fuck it rip pigs,-0.5423,18
R8 this b8 8/8 m8,0.34,6
Regan Jaurigue  your mother should've aborted you.,0.0,8
Regan Jaurigue getting shot is the job...? How much of a dumbass are you,-0.5574,16
Ricky Ruiz fuck off my friend’s dad died he was a good guy,-0.6369,15
Rooster Blues this has nothing to do with politics,0.0,9
Ryan Smithers He probably wouldn't be in CC if he didn't get hard abusing his authoritah.,0.4168,17
"Ryan Smithers Yeah well, nothing will still change my perspective on cops until they are held on the highest level of punishment for abusing their authority and overstepping their boundaries.",-0.3818,32
"Ryan Smithers Yeah, no. It's not enough for atonement for what they have done to the unarmed civilians, the people they have killed wrongly, violated many peoples' rights. Not good enough for me. Besides, he probably did abuse his authoritah to the extent that he probably had it coming to him.",-0.8807,60
"Ryan Smithers Yeah, you won't get anywhere arguing with someone who doesn't like cops in general. Now, 1-100 90% of them I despise to the fullest extent. While there is a slim minority that are not crooked or the types to abuse their authority. It's just. A majority of them are bad, racists, feeling their oaths to the point that oversteps boundaries and makes people of my caliber to hate them.  Nothing will change my perspective about crooked cops until they are held on the highest level of punishment for abusing the privilege of their jobs and are nothing more than glorified badge-wielding mobsters.",-0.9663,115
"Ryan Smithers hopefully he dies, that'll rid the world of one more pig",0.4019,14
Ryan Smithers people die everyday B your tough right? Youl be alright?,-0.5803,14
Ryan Smithers they got benefits. Go fund that,0.3818,9
Shon Won are you seriously complaining that there are too many cops in the big city that you claim to live in,0.296,22
Shon Won ✊🏿✊🏿✊🏿 tell them krackers bro,0.5719,12
So I realize they are trolls but like commenting after people are shot and injured and saying they deserved it?? That's not cool no matter who it was that was shot.,-0.222,34
"So many disrespectful people in the comments, these officers put their life on the line and they got shot because of some stupid officers. They risk their life everyday just to make streets safe, and yes we have some bad cops which deserve some punishment, but don’t blame it on good cops that risked their life. Feel bad for the wounded officers",-0.8641,69
"So you’d be okay if someone shot you? Cuz, you know, you deserve it. “No such thing as an innocent person.”",0.552,30
South Efrikan doesn’t mean sins erased!,-0.5093,9
South Efrikan fake story stop with the jesus shit its 2018,-0.836,11
Stop with the f****** cop groupie love b*******. We all know the United States is now f****** police state and that these police officers are their henchmen. Stop sucking their dick hoping it will kick in your door next and rape your wife and shoots your children,-0.3818,58
"Super Saiyan Solid Snake I hope you die, and not quickly. Nice and slow, so you get to reflect on your shitty life and relies how much of a failure you are.",-0.6939,36
Super Saiyan Solid Snake fuck you,0.25,6
Super Saiyan Solid Snake hope you get bullied in school,0.5106,10
Super Saiyan Solid Snake so if your mother was murdered what who are you going to call,0.0258,17
Super Saiyan Solid Snake what is wrong with you. Why do you hate these men so much when they were trying to a protect a women from an abusive man?,-0.5994,32
Syman ATL  / Nathan. <———— these guys get it.,0.0,14
Syman ATL Yeah because the cops TOTALLY werent responding to help save innocent lives. All they wanted to do was shoot up some civilians. Honestly your logic disgusts me.,0.4664,32
"Thank you to all the cops, militants, firefighters, and others who put their lives on the line in order to save others 🙏",0.6908,26
That's what the government gets for being all up in the business of a man's household. I hope we see more of these Brave acts of Independence throughout the United States in the coming future.,0.8542,37
"That’s why I said I deserved it! And not being innocent does make you a bad person. That’s what not being innocent is, guilty of something bad. Damn, are you drunk?",-0.9536,41
The Internet trolls in the comments are hungry today. So many people taking the bait too. Is having arguments about stuff not related to the video that much fun?,0.1531,32
The guy is a hero for getting 4 pigs,0.5574,9
The most dangerous shit hole liars  WASHINGTON POST  ..,-0.8927,9
"The part where no one is innocent. Pretty sure we covered that in the above comments. Try to pay attention, just like the cops should have when the bullet was coming at them",0.7783,36
"The shooters name is Christian Thomas McCall, a white male American... but the BIE poses as the bigger threat?",-0.6808,22
The spirits shall bring the shooter to justice!,0.5707,9
Then you and I have different ideas of innocence and what makes a person bad. And I wish I was drunk.,-0.1531,23
They didn’t deserve death you sick cunt,-0.886,9
"They’re just reporting what happened, not complaining about it",0.1511,12
This incident wasn’t inspired to punish police,-0.0516,9
This is typical no evidence of what happened who knows if the person that was doing the shooting wasn't being chased down by Bad Cops,-0.6908,25
This is what happens when the mainstream media is constantly trying to convince people that all police are bad and racist.,-0.7579,22
This the best I heard all day,0.6369,7
Trump's wall,0.0,2
Ummmm no I live in SC which is where this happened and I'm just getting details but I don't live far from there,-0.1531,23
Until police start calling out there fellow officers for being corrupt this will continue to happen.,0.0,17
WHITE MAN RAGING AGAIN... EXPECT TO SEE TONS MORE OF WHITE PRIVILEGE DESTROYING WHITE SUPREMACY.,-0.617,17
Was they still bleeding when you got there? I hope so. So they can understand how Trayvon felt.,0.4404,21
What tells you these cops did bad?,-0.5423,8
White privilege destroying white supremacy? That doesn’t even make any sense.,-0.2263,15
White privilege isn’t even real and I see that you are gladly using your amendments and rights given by white people and did you know that black people who are a minority commit around half of the crime in America,0.3818,42
Who were they? I am from South Carolina and I watch them on live PD all the time. I just wish I knew their names but my prayers go out to them and their families.,0.2144,38
Yet BLM isn’t even though they riot and plan to kill cops and what about Antifa they are even recognized as a terrorist group by the depart of homeland security,-0.9118,32
You act like the guy was innocent when he was beating or screaming at someone in his house and he ran off then decided it was a good idea to shoot some cops,-0.0516,33
YouTube IsGay if you think it’s good news your piece of shit.,-0.1779,15
Your Buddies he dindu nuffin nigga.,0.0,7
Your Buddies who is that??,0.0,7
"Yours is coming too, don’t worry.",-0.4404,10
"ZionismIsRacism 
You couldn't sound stupider, if you fucking tried.",0.431,11
Zombie Jesus TL;DR,0.0,5
Zombie Jesus somebody get her a dildo,0.0,7
Zombie Jesus what is sarcasm and how can it be expressed through text?,-0.2263,14
^,0.0,1
all y’all shut up. People die! Boo hoo,-0.636,12
"always done by a registered democrat, actually",0.0,8
"amen to that brother, too many bad cops these days amiright?",-0.5423,13
bro they fuckin walked in the woods at night looking for a crazy man who had a gun like wtf... common sense people!,-0.3802,25
heroic spirit what crazy religion do you follow where you think that you should kill cops,-0.4215,16
"it is always in the red conservative states.
always!
conservatism is a violent, deadly mental illness.",-0.784,20
"joshua anderson If they were bad cops then the suspect would be dead. You don’t look at a bleeding man, the man that shot four of your fellow police officers, and call him an ambulance if your not a good cop. If I was put in that position I’m pretty sure I would have executed him. So to say these cops were bad when you know nothing is just cop-hate.",-0.8861,80
"joshua anderson fuck off, that was my friend’s dad that’s in critical condition because of this",-0.7003,21
"joshua anderson wow so you’re saying all cops are bad, go fuck yourself cunt",-0.7506,17
maybe they shouldnt have gone in the woods knowing there was a crazy guy there with a gun... common sense people!,-0.4003,23
offline none of them died i wish you cared about comprehension!! it clearly says injured,0.818,17
pls have a comment war somewhere else,-0.5574,7
thats their culture.. number one prison population in the world.. this is everyday in usa.. not surprise..,-0.4588,21
u trippin,0.0,2
"witch, please your mom should’ve aborted you",-0.0516,10
✊🏿✊🏿✊🏿,0.0,6
😂💯,0.0,2
😂😂😂✊🏿,0.0,5
🙏🏼,0.0,2
