,sentiment,wordCount
I wonder if the players will stand for the national anthem. #Istand,0.0,13
"I would love the ""true hollywood story"" here. It is painfully obvious that there is something up",0.5574,20
I'll have what Timberlake's having,0.0,5
I'm living in a simulation if there are people out there who think this interview was charming and funny. This was awkward as fuck.,0.3818,26
I'm shook because I've sang the exact arrangement Stephen was singing,-0.1027,11
"IMO, this guy is a little on the slow side.",0.0,12
"If you guys like the national anthem, CHECK OUT MY VERSION on my channel. Thank you!",0.6476,19
Im a bass in the choir too and i sang the bass line too 😂😂,0.0,16
"Im a muslim, what do?",0.0,7
Is he a tranny?,0.0,5
Is he high!?,0.0,5
"Is he seriously okay? I mean i see so many people in the comments saying that JT is on something or just tired, but why was he acting so... awkward? This is not just an awkward interview, it genuinely felt like JT really didn't want to be there or like something was going on... is he nervous? Is he scared? What the fuck is wrong with him?",-0.9,76
It's really hard for me to like stephen cuz he is not neutral especially when it comes to religion and he proved it once again in this interview.,0.204,29
JC Chasez was always the better singer.  Timberlake was just so much more charismatic.,0.4404,16
JR Jazz wha.... it was never that deep for this interview....,0.0,13
JT,0.2263,1
JT looks like Sam Smith.,0.6289,6
JT looks like a mix between Chandler Parsons and Jesse Pinkman,0.6289,11
"JT: ""For all u inspired singers out there....""
me: **the feels of ur fav singers/actors talkin to you, and getting that moment when ur holding in a fangirl screech at 12 am.**

Seriously i'm watching this in the flippin am.",0.7983,54
Justin Justin Justin. You need to NOT smoke pot 🍁 before an interview!! You look slow and high bro. Pot = no bueno 🚫🙅,-0.4184,29
"Justin Timberlake....... the culture vulture of the l8 90’s and early 2000’s . Had braids , wore bandannas, did whatever he could to be in hip hop like he was down . But look at him once he don’t need hip hop sing the National after all that’s going on in the nfl . I always new he was phony tho .",-0.128,72
Justin got low key parkinsons,-0.2732,5
Justin has a very quick wit and Jimmy fallon would have made more of his humour. This interview seemed a little dry.,0.5209,24
"Justin looks old, stoned and his eyes claims: depressed",-0.5106,11
Justin should grow back his ramen noodle hair.,0.0,9
Justin thank you for existing!,0.4199,6
Justin was weird in this.,-0.1779,6
Justin with the short hair will always bring me right back to the Sexy Back Era,0.5267,16
"Justin,stop buttoning your shirts up to the top please.",0.4767,12
"Justin: ""Church is the first place you learn to lie"" Colbert: Ignore him and Segway...! Love the two of them together. Please do more duets!",0.6792,33
"Justin: ...so if... so if we are thinking about it...
Stephen: if we are thinking about it
Justin: ...if we are thinking about it... 
Stephen: I think we are.
Justin: ...church is the first place you learn how to lie... *turns to grin smugly at Stephen*
Stephen:  *looks upward pauses for a long moment* ...Supper Bowl...",0.5106,76
Justin’s always so responsive and fluent. What’s up here?,0.5009,15
KODAK BLACK REMIX THE THE NATIONAL ANTHEM MUST HEAR MY LAST VIDEO ....LOL FUNNY GUYhttps://www.youtube.com/dashboard?o=U,0.5622,19
Kill your self Colbert,-0.6908,4
Lol what?,0.4215,3
Lot of weird edits/cuts in this interview,-0.1779,9
Loved this 😊,0.5994,3
Make a new album,0.0,4
Man Justin Timberlake is one dumb motherfucker,-0.836,7
Man he really does sound high as fuck,-0.5423,8
"Missed opportunity!!!

Justin: I have a sored back.
Stephen: A star back is what you have.

Stephen should of said: A sexy back is what you have.",0.7074,36
My forever crush 😍,-0.1531,4
My man JT💯,0.0,4
Now how many people kneeled when they were singing? The camera didnt show that!,0.0,16
"On My Life okay but this was his first time on lssc, i mean he could've been 'nervous' as some people argue but i certainly wouldn't jump to that comclusion...",0.1154,34
OneToughCookie TheYouTubeHero how do you mean?,0.0,7
Only 9 really?!,0.0,5
Please click this 🔗to help out a bro  http://JobZipo.com/?refer=59040,0.6124,10
Poorly edited fake audience laughter at 3:40,0.0258,7
Possibly doctor shall care reason reflection organ language definition elbow volunteer term.,0.4939,13
"Roses are red 
Violets are blue 
The bit your looking for is at 4:42",0.0,14
Ryan Nield  GET THIS MAN MORE LIKES!,0.7051,8
So happy for Stephen Colbert for being the first mentally ill transgender show host.,0.2944,15
"So many of our current 'musical masterminds' that fans flock for don't even know any basic aspects about music. He went from actor to musician, apparently his fans following from that. If he wrote his own songs and didn't have a producer, he'd fall on his face so hard.",-0.2183,56
Stephen Colbert is a savage 😂😂😂,-0.4588,8
Stephen Colbert talking about something other than Trump? I guess we are living in the twilight zone.,0.0,19
Stephen is a worthless faggot. He literally needs his head bashed in with a bat..,-0.8074,17
"Stephen missed out on, A Sexyback is what you have""",-0.296,12
Stephen’s face at 3:13 is earnestly indicative of how baked Justin is.,0.0,15
THAT IMPOSED JEW IS SO REPUGNANT SLIMY AND TIRING !😝,-0.3237,11
That band though- STAY HUMAN !!,0.0,8
That nose tho,0.0,3
The entrance music is always spot on!,0.0,8
The irony is strong here,0.4767,5
The memes show who he really is here https://youtu.be/MGBbm8POvnQ,0.0,9
These are extremely odd questions to ask someone you're not very good friends with... I personally wouldn't know how to answer Colbert's questions without an awkward pause between each one just like Timberlake did.,-0.6164,36
This confirms it... I don’t like Colbert,0.3612,10
This is how I discovered HornyHabits com? AMAZING!! LOL,0.8641,12
"This man is hilarious, we need to capitalize on his comedy and stop passing it up, it should be his main form of entertainment.",0.7003,27
This was a rather awkward interview lol,0.296,7
"This was cool, also if people are interested about true life watch a movie called limitedless and shelter and restreppo  then understand life lesson of survival 🤘be blessed be life",0.8934,32
Timberlake is lookin' more like a BEADY-EYED weasel every day...,0.4201,12
Timberlake trying desperately to prove he can do other talk shows. Fails miserably. Comes off as just looking totally stoned.,-0.8176,23
"Timberlake was sued for sexual harassment by a former employee in 2014,  when he was at the top with his 20/20 Experience album the lawsuit was kept on secret and then dimised,  it wasn't a scandal because the media hid it and his publicist moves like a shark she is the one who keep his shit cover it if the lawsuit was today the percepction would be different  because everything that has come out lately and he knows it,  now he looks nervous or depress i dont know but I still hope for something come for this asshole he has a lot to do with the destruction of Janet and Britney careers and  turning the general public against them, for me he has always been a misogynist and karma has not come for him like he deserves.",-0.5263,142
"WORK FOR BITCOIN EXCHANGES AND EARN A LOT AT ONCE.PASSIVE AND ACTIVE WORK .
https://yobit.io/ru/trade/LTC/BTC/?bonus=QrKgZ 510 PAIRS EXCHANGE AND WALLET UK - BRITAIN is working with the 25.08.2014.
https://exmo.com/?ref=235583 EXCHANGE AND WALLET .43 COUPLES UK — BRITAIN is working with 18.09.2001.
https://c-cex.com/?rf=74F1CC38A1C0BA7A EXCHANGE AND WALLET .195 COUPLES (United States) WORKS WITH DEC 25, 2013.
https://minergate.com/a/dafee10f78ceafaa1f6a7305 CLOUD MINING AND KOMPYUTERE .
https://www.nicehash.com?refby=122039 MINING ON KOMPYUTERE . WORKS WITH 2014 SLOVENIA .
https://hashing24.com/?rid=53616c7465645f5fe69f625444647c508532e56ff98ee979 MINING .WORKS WITH 2015 .BRITAIN.
https://www.eobot.com/user/372407 AMERICAN MINING.2013.
https://hashflare.io/r/8C002B4E EASTON CLOUD MINING WORKS in 2014 .
https://freebitco.in/?r=2023902 BITCONTROL USA.2013
http://freedoge.co.in/?r=538613 DOCCENTRAL USA.2013
https://www.bestchange.com/?p=18av6BrD2pkbcxyb3ARX5TukXA5NfYbqJv THE VALVE AND THE EXCHANGER.
http://faucethub.io/r/5663631 MICROMOSAIC AND THE LARGEST SBORSHIK CRANES CRYPTOCURRENCIES.
investing.com YOU ITOOSHI Browse Schedule news analyst and the Technical analysis Forum.
COMMISSION 0.20 IN THE SALE OR PURCHASE.
Refill ALL TYPES of Deposit AND withdrawals.
NEVER UKOGO FICTION EVEN SMALL PROBLEMS WITH MONEY WITHDRAWAL OR WITHDRAWAL WORKING PERFECTLY EUROPEAN STANDARDS.
PRINTSEPE WORK DISABLE TO BUY AND SELL FOR MORE.
OR WHEN UKOGO NOT LOST EITHER KAPEYKI AND THEN IMMEDIATELY EVERYTHING LEARNED ON THE INTERNET IN SOCIAL NETWORKS IN YOUTUBE.
ALL INFORMACEJA HOW THEY WORK IN DETAIL THERE IN YOUTUBE.
TO NOT WORK AND TO NOT BE SKIPPED TO GO TO KAGATO TO WORK, AND THE INTERNET IS NOT BAD TO EARN.
HERE ALL LOTSIE AND RELIABLE SITES.
WEBSITES THIS IS NEITHER A HOAX LONG AGO VETTED BY MANY THOUSANDS OF PEOPLE AND EVERYONE IS HAPPY,THIS IS REALLY THOSE OPTIONS ON KATORI
YOU CAN EARN ON THE INTERNET GOOD LUCK.

I'M JUST A REGULAR NOVICE STUDENT, I WILL BE VERY GRATEFUL FOR YOUR CHARITY,A GREAT BIG THANK YOU IN ADVANCE GOOD 
PEOPLE ARE BROTHERS AND SISTERS A BIG PLUS TO YOUR KARMA . I WISH YOU ALL PROSPERITY IN EVERYTHING FROM MANY WONDERFUL AND EXCITING LIFE.
18av6BrD2pkbcxyb3ARX5TukXA5NfYbqJv BTC /  1KjJqPh8Ckf9ymNqGuksPgiMeXHm6inCMB BCH  /  XuMM2t7k864EWSvQ3Lzyf3KbtoxvT8g8Nz DASH /
LR4Te7dLf2MZkA7aRR7Ys4h5PvYSkPmqXs LTC / D63fSK4om4JwnQKKxEJRzxvEinL3Q1tFGR  DOGE / 0x86393fc264a209d36671048da222edf219c4b881 ETH",0.9892,352
"Want to make extra Xmas money click this link to get started 
http://salarydaily.com/?cash=44646",0.0772,13
Was Justin Timberlake always so effeminate?,0.0,7
Was he high during this thing😅?,0.0,8
What a cool fella,0.3182,4
What an ama...awkward interview.,0.0,7
What did JT ever provide to the music scene in the past few yrs to be relevant enough to perform AGAIN at the Super Bowl. What an odd choice. 🤷🏻‍♀️,0.6408,36
What is he? Super high or drunk,0.3612,8
What song was his intro? The one he walked into,0.0,11
What stuff is Justin on??? Never seen such a weird interview with him. Cringey as hell.,-0.7808,21
Who is lovely? Jessica Biel?,0.6322,7
Who sings the national anthem in church?,0.0,8
Who was that?,0.0,4
Why is it that every guest Colbert has had on his show recently was completely fucked up?,-0.6901,18
Why this guy hate Trump so much,-0.5719,7
Wind fluid shut person need intelligent phrase accident independent press damage difficulty gene.,-0.6908,14
"Women find that ""egg head"" attractive? My God... RUN!!!!",0.6209,16
Wouldn't Timberlake's last Super Bowl halftime show appearance qualify as sexual predation? It does here in 2017.,-0.4847,19
Wow,0.5859,1
Wow I had such high hopes for this Justin has zero personality or charm.... baby bye bye bye,0.765,19
Wow so awkward. Justin does well on Fallon though.,0.6133,11
"Wow! Is there any weed left for other people, or did Justin smoke ALL the weed?",0.6239,19
"Wow, ackward!",0.6239,4
Wow. I didn't even know they dated. She just kind of disappeared after Total recall. and not too bad. It seems right. Especially for me.,0.6659,31
"Yes Justin, a lot of people watch the Super Bowl. Yes, we all saw you expose a boob.",0.8271,22
"Yes, church is where you learn how to lie.  And bully.  And guilt-trip people.",-0.128,18
"You really wanna hear it right Steven??! That you outshined JT in the national anthem?! You even blew his mind away!😅

That's a return for your high esteem for the church. Thank you for not agreeing to JT.

Although I love your songs JT ! Used to be a Christian singer myself !😂",0.9357,63
Your don't forget to subscribe is extremely annoying since you pit it in each part of your segmented videos,-0.3241,19
"Yup, place where you lie.",0.0,7
_HOW MANY_ people love *_JUSTIN TIMBERLAKE?_*,0.6369,11
boy bands,0.0,2
cornholebert,0.0,1
did everyone else hear the blood boil of sjw's everywhere the second he said that he's a boy and naturally a messy child?,-0.3612,24
did...they just tango their way to the seats? jealous,-0.4588,12
failure university kill swing tell donor suck senior abandon punishment.,-0.9517,11
hahahahahaha,0.0,1
he gets too excited about guests he likes and not excited at all with guests he doesnt like lol,0.4867,19
high af,0.0,2
hoping for an NSYNC reunion at the halftime show that only lasts 3 seconds cuz Chris Kirpatrick only gets a 15 minute break from his job at Applebees,0.4215,28
http://JobZipo.com/?refer=37663,0.0,1
"http://Jobjillo.com/?refer=3028

Make easy money guys click here to regester now",0.4404,10
http://MoneyMyLife.com/?refcode=34409,0.0,1
https://www.gofundme.com/help-theresa-breath-easy please help us.,0.6124,5
https://www.youtube.com/watch?v=LjbOuKlac8Q,0.0,1
https://youtu.be/dKQAE4ORvwk,0.0,1
"https://youtu.be/zPzUndYxcis

Justin timberlake and stevie will be jealous",-0.4588,8
i don't know about that Timberlake he looks sneeeky...,0.0,10
i was wondering the same thing!,0.0,7
is he drunk?? JT??,0.2944,8
it is a requirement for guests to be high,0.0,9
"knickandchester 
What’ do you do you mean he looks like a young boy with old skin,m? Makes no sense",0.0772,23
lidaboy i'm on it sir,0.0,5
not the bass line.,0.0,5
"reading the comments I can see others picked up on it too (an inkling at least), so, can someone decode the underlying messaging in the communication between these two?",0.0,34
really like justin here - he was funny. they had great chemistry and comedic timing.,0.9099,17
staytrendyjess senorita jt' s song,0.2263,6
stop the annoying back adds and stop breaking up interviews and monologues,-0.7269,12
that was painful to watch. Calling his 2 year old son judgmental...such a strange conversation,-0.5719,18
that's it force those gender rolls on your child. what if it wants to be a multi non gender specific multi species being?,0.0,25
this interviewer is shity and justin is stoned. haha,0.4588,10
this was a horrible horrible interview,-0.7906,6
this was so awkward..,0.0,5
"why didnt they kneel?
do they support that racist anthem?",-0.3939,12
wow. he looks old.,0.5859,6
yes.  Old Rugged Cross  IS a good one.,0.6808,10
"you got a starback, he should have said you have sexyback :P",0.4084,13
