,sentiment,wordCount
Iconic dia de los muertos :) bc mexican pride hehe,0.6597,10
"If your stitching comes lose, I wanna sleep on every piece of fuzz and stuffing that comes out of you......... THATS SO BEAUTIFUL .... I WROTE IT",0.6071,29
Im inlove with the music :>,0.4767,7
Is beautifulll❤❤❤❤,0.0,5
Is this on the Coco soundtrack?,0.0,7
I’m Mexican so I love this,0.7481,8
"I’m so sorry. I over react sometimes. That was my bad. I also read things in the wrong way too. I’m so sorry. We all have our opinions, and I respect yours. Peace be with you too.",-0.2928,49
"I’m sorry, but what happened to the emo Fall Out Boy? They’re becoming preppy! Noooooo! It happens to the best ones! Next MCR will get back together, and start making pop music.",0.8189,43
"I’ve never been to Mexico 🇲🇽 is it really like this during Dia De los muertos, in my Spanish class we celebrated it but I do wonder if it’s like this.",0.7867,38
Jesus. What happened to you guys?,0.0,8
Let's get #LlamaBrendon trending on twitter,0.0,6
Like,0.3612,1
Like si vienes de asphalt 8,0.3612,6
Linda banda grcs a zaretttr<3,0.0,6
Lo mejor me encantó 😍😍😎,0.0,7
Lol this reminded me of coco,0.4215,6
"Lol, I got a ad for Imagine Dragons before the song",0.4215,12
"Love this song , suddenly camed in my fav game Asphalt 8",0.802,12
"Man, Whats wrong with people and their tastes? Why the actual fuck is this only on 17 mil views? Its got all the perks to exceed a billion.",-0.7882,32
"Me:  HOLD ME TIGHT
Bf:  Ok
Me:  OR DON'T
Bf:  WHAT DO YOU WANT FROM. MEEEEE!!???",0.655,26
"Me: i don't think i'm emo anymore
Friend: hey, fob have a know music...
Me: SHOOOW ME",0.4939,22
"My Heart is the Worst Kind of Weapon is a good FOB song https://www.youtube.com/watch?v=Ovz9aZ8ynSo i have no clue what this hold me tight or dont crap is, or what the hell they've been doing entirely since their hiatus... but i still cant handle the change. thank god when artists make new music, their old music doesn't get erased... i would die.",-0.666,67
My favorite is the last of the real ones,0.4588,9
My friends call me Patricia Stump cuz I look like a 14 year old female Patrick and my voice range is like.....😱😍,0.6808,25
My pastor looks like Patrick Stump...,0.3612,7
"My response to you is that FOB were always ""preppy"". I don't know where people get the impression they were some hardcore punk band. It's very strange. This is still a good song though. I don't find the lyrics and vocals to be lightweight, even though the music itself might seem so.",0.4033,60
México está en todas partes putos,0.0,6
México? ❤,0.0,3
NO LONGER CUMBER TOES,-0.296,4
New faveriote Song!,0.0,4
Nice  music,0.4215,2
Nice song,0.4215,2
No longer cumber toes,-0.296,4
Nobody else going to comment on how nobody in the band dies or is injured?,-0.4019,16
"Oh na na na na na na na na
I never really feel a thing
I'm just kinda too frozen
You were the only one
That even kinda came close
I just pinch myself
No longer comatose
I woke up, no luck
I woke up, no luck
And when your stitch comes loose
I wanna sleep on every piece of fuzz
And stuffing that comes out of you, you
I took too many hits off this memory
I need to come down
An-n-n-n-n-n-n-n-nother day goes by
So hold me tight
Hold me tight, or don't
Oh n-n-no, no this isn't how our story ends
So hold me tight
Hold me tight, or don't
Oh na na na na na na na na na na na
Na na na na na na na
Oh na na na na na na na na na na na
I got too high again
Realized I can't not be with you
Or be just your friend
I love you to death
But I just can't, I just can't pretend
We weren't lovers first
Confidants but never friends
Were we ever friends?
But when your stitch comes loose
I wanna sleep on every piece of fuzz
And stuffing that comes out of you, you
I took too many hits off this memory
I need to come down
An-n-n-n-n-n-n-n-nother day goes by
So hold me tight
Hold me tight, or don't
Oh n-n-no, no this isn't how our story ends
So hold me tight
Hold me tight, or don't
Oh na na na na na na na na na na na
Na na na na na na na
Oh na na na na na na na na na na na
Hold me tight, or don't
'Cause I'm past the limits
The distance between us
It sharpens me like a knife
Past the limits
The distance between us
It sharpens me like a knife
An-n-n-n-n-n-n-n-nother day goes by
So hold me tight
Hold me tight, or don't
I'm pretty sure that this isn't how our story ends
So hold me tight
Hold me tight
Hold me tight, or don't
Oh na na na na na na na na na na na
Na na na na na na na
Oh na na na na na na na na na na na",-0.9117,398
Oh yeah,0.296,2
Okay I love this 🐆🐅🐯🐱🐈🐼🐁🐀🐰🐇💀,0.7269,15
Omg i love this song and i love the day of the dead!!!!!!!!!,0.8902,16
Open your mind.,0.0,4
PETE!  Please cut your hair!,0.1984,7
Patrick gained weight,0.3818,3
Patrick is getting fat again... what a shame ...,-0.4767,10
Patrick is just swaying his body. i love you Pat 😍,0.6369,12
Que clase de shape of you es este? :V,0.0,11
Reminds me of the movie coco,0.0,6
"Repressed Caffine I fail to see how I was being rude, but I refuse to get into an argument about it. Peace be with you.",-0.6369,28
"Repressed Caffine Times change. People change. Bands like Fall Out Boy will evolve and do what they want to do. If you can't get behind their current musical direction, then move along and find another band that will suit your needs.",0.128,46
STY FRSTY T ND HVNS GT AR MY FVS,0.2732,9
"Scrolling thru the comments n see mostly ""Asphalt8"".......where the actually fans at",0.0,17
Such a good song though,0.4404,5
THE LITTLE KIDS ARE SO CUTE I CAN'T EVEN!,0.5551,10
The Llama tho,0.0,3
This Song is GOdly,0.0,4
This is so cool,0.4572,4
This is the best song ever with Annie and Hayden in first place,0.6369,13
This lead me to The Faim. Now I'm totally hooked..,0.0,12
This song IS my favourite,0.0,5
"This song is amazing, I love it.  J'aime beaucoup ce groupe il est super",0.9169,16
This song is the definition of Sell Out Boy.,0.0,10
To all the teddy bears out there...,0.0,8
UGH YESSS THIS WAS AMAZING LIVE! 😍,0.3164,8
VIVA MÉXICO CABRONES.,0.0,4
Viva México♡.,0.0,4
Waw!Супер!Вау!Круто!,0.0,8
Well FOB have defo saved rock n roll!!,0.6688,10
"Well Pete writes the lyrics, which are important. But I agree that Patrick is the engine of the band. Pete is like the chassis. The chassis is important though.",0.8271,34
What is this.... what happened to fob this is just... I have no words for how bad this is.... not the fob I remember,-0.6908,27
Whats the girl's name?,0.0,5
When I clicked on this I got an ad about imagine dragons what the heck,0.0,15
Who came here after listening it from Asphalt 8 😎,0.0,10
Who came here because of Asphalt 8 track? Like if you did and dislike if you came here because you’re the fan of Falloutboy,0.296,27
Who is this girl with the makeup???,0.0,10
Why tf this isn't a Coco soundtrack??,0.0,9
With the llama again lol,0.4215,5
Wow the song and video are perfect!!!!!!😍😍😍,0.7156,13
Wow!,0.6239,2
YASS MANIA IS LIT,0.0,4
Yas,0.0,1
another song to be forgotten,-0.2263,5
anyone else like really want the mania jacket pete's wearing in this video? like ahh,0.6801,16
asphalt 8 keyeeen,0.0,3
asphalt8,0.0,2
bad,-0.5423,1
comatose is icecream ( no longer comatose ) no longer icecream,-0.5267,11
confadance,0.0,1
cumber toes with a side of finger chips,0.0,8
fall out boy there the best 🇺🇸🇺🇸🇺🇸🇺🇸👏😊😊👏👍👍👍👍👏😊👏👏👏👏👏,0.6369,26
fall out stupid boy )))))))))))),-0.5267,7
hacen este video super mexicano y ni ponen fecha de su gira en el pais.,0.5994,16
heard it for first time on asphalt 8....this song and you guys are really awesome,0.659,17
hello,0.0,1
hermoso,0.0,1
hit the like button if you came from asphalt 8 :),0.6705,11
"hold ME tight, and you'll end up like that sugar skull
no, im  serious.",0.0,17
how did they get the spinning smoke pistol the scary spooky skeleton is using at the graveyard?,-0.6597,18
i am Mexican and i love this,0.6369,7
"i feel like everything with a mask in a fob video is brendon,,,",0.3612,16
i frickin love this song xD,0.8516,6
"i heard it once on the radio with my grandparents and my grandmum said ""is this what the youth listens to nowadays what the hell""",-0.6808,27
i thought it looked like ketchup,0.3612,6
in asphalt 8 :D,0.6166,4
"is it just me or i really love his voice @
0:43
[ patrick’s voice is always amazing tho ]",0.8516,22
is that marina??????,0.0,6
it pisses me off that non eof their songs are like ever on the radio,0.0258,15
"llama is best 
:D",0.8494,4
love it!!!!!,0.7482,5
makes me want to see my women's body move,0.0772,9
man the costumes and colours look amaizing. 😍😍😍😍,0.0,11
me alegra que en EUA. sea bien recibida nuestra tradición del día de muertos pues amo dicho país,0.0,19
na na na na na na na na na na an na  )))))))) something else ?   )))))))))))),0.0,21
ok i really really like this one,0.6453,7
que verga? esto no es fall out boy,-0.296,9
ugh i hate dis!!!,-0.8114,7
um br ai kkk,0.0,4
"whenever i see that llama , it creeps me",0.0,9
yes,0.4019,1
"yes, dia de los muertos!
who here loves pan de muerto? its freaking amazing",0.8268,17
Клип:супер!!!советую посмотреть!,0.0,9
"Так прекрасно ❤❤❤Я из России, так волшебно😊",0.0,12
❤❤❤❤❤❤❤❤❤,0.0,3
アスファルト8！！,0.0,4
カッコいい！,0.0,2
🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,0.0,3
😁,0.0,1
😍😍😍😍😍ilike song hold or dont,0.0,8
