,sentiment,wordCount
"This is a beautiful place.  Lovely but I have one problem.  We traveled all over the world when I was young.  My Father was in construction overseas and when he went, we went.  Japan is a great place.  A very clean country but I have trouble eating any thing raw.  Especially fish or any kind of meat.  Our Mother told us we'd get worms if we ate raw anything.  We never got anything so I took her at her word.  It's why I can't eat at places like this.  And no offense to the American lady but your tats bother me.  Reminds me of the Yakuza.  You are the first woman I've seen shave your head.  Your business but it bothers me as an American.  I use to tell my students if you have a poster in your room, in ten years you'll probably want to take it down.  Tats are like that don't you think?  I guess I do sound mean but I don't get why people do that to their bodies.  It's great you respect other cultures.   Songsmirth",0.948,200
"This is a high quality documentary with beautiful cinematography and editing that I'm sure took a lot of work, and you should be very proud of the outcome.
However, personally, as a foodie and food reviewer, I couldn't help but be frustrated at the lack of discussion of the food - if not a full review, at least a brief explanation of the flavours/components of each dish. I understand that would be tricky to incorporate into this style of film, and may have ruined the flow, and I can appreciate your focus on the atmosphere and service as key parts of the experience. Nonetheless, as a restaurant the food is a crucial aspect of the whole experience, and I feel this part was neglected.
I hope you can try to find a way to include a description of the food while maintaining the style of these productions, and I look forward to watching your work in the future.",-0.7982,175
"This is amazing! This video, this restaurant both so beautiful!! Like I was almost on the verge of tears because of how gorgeous everything is.",0.9481,30
"This is amazing, I'm drowning into the video, soothing music, and their services are so smooth.",0.7269,20
This is our channel and our vlog.  We shoot with ourselves.  We're not a documentary channel :D,-0.6853,19
This is so beautiful!,0.7417,5
"This is so beautiful, and I still found myself tensing up watching it. I think because it's a luxury place, and I bet a lot of lower income Japanese people would also feel a bit uncomfortable going to a place like this even if someone else was paying for it, because it's the age old worry of low class people in high class surroundings. You always feel like you don't know how to be polite in this situation, like you would almost be more comfortable being the one doing the serving.",0.7202,98
This is the superb video example to all youtubers,0.6249,9
"This is very debatable, the Mcd in Sapporo is amazing!",0.6239,12
This place is beautiful. It gave such a peaceful and comforting vibe and I felt at peace when watching this,0.9231,21
"This restaurant demonstrates the many aspects of the Japanese culture which set it apart from most of the world.  The fanatical attention to detail, deep contemplation about the ingredients and the preparation process to maximize the individual flavors and overall taste. And the presentation, it's a work of art.  I'm Korean born and chuckle at how Korean cuisine experience is essentially the exact opposite of the Japanese, that is to say that Korean food has several dominating ingredients and flavors:  garlic, chili paste, sesame oil which coat vegetables, meats and fish.  And the Korean dining table is a total mess, like post-typhoon.  But Korean food is in my blood and I will always need to eat it, and when I need a zen culinary experience, I'll go to a good Japanese restaurant.",0.5267,148
"This restaurant is beautiful. I love the way this video was done. It fits the atmosphere perfectly! Also Martina I love your dress! In fact, my bridesmaids wore the same one in teal for my wedding! :)",0.9697,43
This restaurant is incredible. Out of this world.,0.0,10
This video is absolutely beautiful!,0.6689,6
"This video is just so beautiful and relaxing. I live in the city, and just taking in all the breathtaking views and sounds of just nature makes me feel like I'm in a dream. That restaurant is so artistic and looks so structured in the way the people who work there execute serving the food and interacting with customers. Japan is such a beautiful country, and I hope I can save enough money to visit one day with my loved ones.",0.9848,87
This video made me cry for some reason. So beautiful <3,0.6453,12
This video made me feel as though everything is right in the world,0.0,13
This video took my mind off what happened last week... thanks for making this beautiful video. I love you two so much!~ 😊,0.9188,27
This was a great video! So well edited. Captured all the beauty of Japan,0.8906,16
This was an amazing review and video. Congratulations Simon and Martina! You should be proud of what a wonderful job you've done.,0.9412,25
This was an incredible video. You guys have really outdone yourselves. <3,0.4877,14
This was like watching Chefs Table on Netflix! Amazing work.,0.7644,12
This was such a beautiful video! 💖,0.636,8
This was such a thought out and beautiful video! And the food looks amazing!,0.8513,16
To each their own.  Some people love this place.  Some people are ok with it.,0.7506,18
Too Trending just stole your content in your latest video.,0.0,11
Very enjoyable. Thank you for the video and for your effort in making it :),0.839,16
"Was this place expensive ? It certainly looks expensive 😹
Great video guys 👌",0.7579,14
"We've done a couple already, but we're always down to shoot some more!",-0.5255,15
"What I found most interesting is the fact that Martina is tattooed, visibly flaunts them and was allowed into the restaurant.  Tattoos are a sign of barbarians and specifically mobsters.  Some hot springs ban people with tattoos because they will make the other bathers nervous (people go full Monty in Japan, no bathing suits). Something will have to be done in advance of the 2020 Olympics--tourist education, changes in policy--to avoid conflicts and embarrassment.

Kyoto was the former capital of Japan and is still very traditional and elite, as evidenced in the video by the etiquette of entry to the restaurant and manner of serving guests.  You can't get into some establishments such a traditional geisha tea house without a reference or formal introduction.  Kyotoites speak a refined and coded type Japanese which confuses outsiders, e.g. ""Would you like more tea...?"" means ""It's getting late (time for you to go)..."" 
 
Still, this is a great video, visually exciting and very informative.",-0.4779,189
What a beautiful place but ruined by rainbow tattoos and ill-fitted dress and punk hair!,-0.4574,16
What a beautiful place is Kyoto I should travel there one day!😍✌,0.636,15
What an inspiring guy. I want him to be my grandfather,0.4767,12
"What happened about your last vlog? Did yt removed it? So sad i wasnt able to watch it😢 its about kpop industry. 
Btw this video was really awesome👍🏻💗",-0.5794,35
Whats you're response of Logan Paul's suicide forest video?,-0.6705,10
Where is the 'love' button? The way they spoke of the food and area was beautiful. Fantastically filmed too. Kyoto is definitely on my hope to visit one day list. I would have cried with happiness had I been there in person.,0.8885,49
Whoa... I don't know why but this place had me in tears. It's the most beautiful place I've ever seen. That sort of attentiveness can't be found in America anywhere.,0.664,34
Why am I crying with a video about a restaurant?  😢😍,-0.4767,13
"Wishing places like this continue to the future! This is why I love Japan, somehow everything they do ties into nature, landscape and history. it’s truly beautiful 🇯🇵❤️🇯🇵❤️",0.9402,41
Wow,0.5859,1
Wow I honestly didn't expect a reply you guys are amazing! You're so positive and I can really learn from that. You have a point I can see that now. Thanks for the reply!,0.9582,38
"Wow so many things to respond to! Hahah. First off, I'm Canadian, not American. I know, all us white people look alike and it is super confusing so it's probably best not to just assume that every plain old English accent = they're from the USA. You're welcome to just ask next time, then you could find out where that person is from without assuming. :)  Secondly, this isn't true for everyone with a tattoo, but my tattoos have a very personal and uplifting meaning. I designed it, thought about it for years, and now I've had them for years, so no, I don't want to ""take them down"" like some fleeting teenage fad for a horses. It might be surprising to you, but tattoos can be filled with deep meaning and their permanence is a constant uplifting reminder.  And finally, your mother is just plain wrong about raw food...but I'd recommend not eating raw fish from a lake.",0.7808,184
Wow 😲,0.5859,2
"Wow, those prices are steep..",0.5859,7
Wow.,0.5859,2
Wow...all I can say is WOW!,0.7027,9
You guys produce amazing work. I know it took a lot of hard work to get to this level. You guys rock,0.5267,24
You're not late to the video.  You're just on time.  Hello!  Thank you for the lovely comment and for watching this video.  I hope you like the new videos we have in store for the new year :D,0.9435,42
Your camera work is flawless.,0.5106,6
Your photography is AMAZING in this video.  Very different from your slice of life vids where the emphasis is not on image but the story,0.415,26
"Your production quality has gone way way up!  Amazing how lovely your shots look -- focus, lighting, slow mo, different angles, editing -- could have been done by a pro film crew.",0.8356,40
Yummy healthy food,0.7269,3
are there vegan options?,0.0,5
can we get an update on spudgy?,0.0,8
"could you Please do a collab video with Ericsurf6 this year? also, how is Spudgy doing? I hope hes doing ok after his surgery",0.7757,28
"even though the portion sizes are miniature, I imagine everything there tastes phenomenal.  No artificial flavours, pre-made and -ordered food or mass production",-0.296,27
how much is it?,0.0,5
i wanna like the vi\eo twice for being so serene,0.7481,12
konomooon😂😂😂,0.0,4
love every episode you have done. Thanks,0.7964,8
"most traditional, most respected,  most Beautiful ? I understand beautiful is in the eye of the beholder and im a huge fan of traditional but i think this place dos not even come close to Momijien. wonderful place thought loved the video as amazing to be able to experience this I will never be able to do thanks wonderful people like you willing to share your life with us. Stay awesome!",0.9937,76
o_O Such a nice place.,0.3182,6
really an amazing view make me want to go japan right now,0.6573,12
strange...the couple look like refugees from an 'Occupy' event.....,0.3612,14
"the most *expensive restaurant in Japan ... :( 
I like some of these videos but at the same time, we ain't gonna go there. who has like 1200$ for two people meal, without counting the travel ? I believe not your viewers... The video is very well made, but it's very unattainable and therefore I can't really enjoy the video as much.
I am all for good and high end restaurants, but a lot are extremely good and are a great experience, without setting you back the price of the actual flight to Japan for one meal. Some molecular restaurant or the french restaurant in the Mandarin Oriental, for example ! I'll be waiting for a new video of a place I can actually hope to go :)",0.9773,140
"this video is so beautiful and amazing, really! thank you for making such good content!",0.9463,18
"this video was absolutely beautiful and peaceful, and you two look so well behaved hahaha",0.9356,16
"what a beautiful message about the entryway.. I absolutely adore that
I would love to go there! so beautiful!",0.955,22
"what an amazing photography, you guys did a terrific job with the edition. That place looks wonderful and the video was so peaceful i found myself feeling relaxed, maybe it could work at calming someone down when they have anxiety",0.9658,43
what is this???????????,0.0,6
who composed the music?! it's great!,0.6892,9
"why is there no 'eat your sushi' episode, anymore? :(( I kept waiting and waiting, but nothing happened ...",-0.1531,25
wow.. just magical,0.0,4
you guys didn't talk much on this film.  Thanks for doing this,0.4404,13
you guys should've gone all the way and have remained silent the whole time.  it's a refreshing change,0.0,19
zzzz... less talking more nom nom for next one please.,0.3182,12
для русских есть перевод?,0.0,5
мужчина который представляет чайную церемонию очень харизматичный,0.0,7
у вас мертвый сайт?,0.0,5
❤️ Love 💕!,0.6696,5
"こいつらのようなユーチューバー大嫌い！！！！！！
お前らなんか、生産性も無い屑集団！もっと勤勉に働いて社会、国家に貢献しろ！！！！",0.0,14
こいつら随分偉くなっちゃったねーW。解析なんて理解出来ないだろ。韓国にもどって、キムチでも食ってろ！,0.0,8
外人にはもったいないわ。豆腐やうかいあたりから始めな。,0.0,4
字幕で英語の勉強にもなります。ありがとうございます。,0.0,4
空爆で壊されなくて本当に良かった,0.0,1
👍👍👍👍👍👍👍👍👍👍👏👏👏👏👏👏👏👏👏👏,0.0,6
😍,0.0,1
