,sentiment,wordCount
"Guys, this is supposed to be an accessible recipe that people can make at home. The average person isn't going to be concocting every condiment they use themselves. Don't complain about them using pre-made sauces and spice mixes.",0.2755,42
Hardovski Definitely too many flavors going on,0.4019,7
Hi123 that's true! Did I accidentally imply anything about whether they are or aren't?,0.1759,16
Hmmmm....🙄😶😑😐,0.0,6
"Honestly this is the first time I’m hearing of washing basic white rice, and I’ve been cooking for 20+ years. I can understand washing basmati because you don’t want the starches to stick the grains to each other, but plain white rice? Is this really a thing?",0.3632,59
I been there food is great 👍,0.6249,7
I didn't see them wash the rice,0.0,7
I don't know about that teriyaki sauce on the end. I'd have to taste it to judge. Sweet heat salty garlicky may be a little busy.,0.4588,29
I have been wanting to try this,0.0,7
I just recently gave up shell fish but this DOES look good.,0.5927,13
I just watched this entire video... And my honest take... Trust me when I say... The hate is unwarranted.... They are just two casual dudes cooking casual shit that actually looks tasty.... Basically something we've seen on this channel often... Why all the hate?,-0.4215,51
"I like how people with zero merits, no features in any renowned cooking shows and probably no culinary experience like to put down those who've actually made something out of their lives...",0.5106,34
"I like these guys, they cool and should amp up the fun. Thanks Munchies !",0.8832,17
I like these guys.,0.3612,5
"I love them, and definitely proud that two different sides came together to become best friends.... that’s grown men moves, better together than separate",0.9524,29
I love these guys!!,0.6988,6
I respect what they're doing. Notice the red and blue rags? 👍👍👍,0.4767,16
"I would have sauteed the pineapple or put some juice in the sauce, to up the pineapple flavor, but this still looks amazing",0.7351,25
I'm dead!,-0.68,3
I'm not spicy kind of guy but do american people actually find Sirracha spicy?,0.0,15
Inspirational video and a truly delicious dish!,0.8805,8
"Instead of water, use chicken stock and add fried onion to cook the rice. Try it.",0.0,19
It depends on the brand and/or style of rice you are seeking. For example short grain nishiki rice you don't rinse cause some recipes like sushi and rissotto  needs the stickiness of unwashed. Also a lot of American rice is 'enriched' and washing it will remove the nutrients.Basically what I've noticed from experience is that a lot of people learned from their parents to wash rice because their parents washed rice back in their homeland where it wasn't as clean or still processed with additives like being milled with things like talc so it was a habit to rinse it off always and they teach that to their kids or the kids see them washing it and learn the habit. Nowadays it's not milled that way anymore in America and the USA rice federation says it's not required to wash american produced rice because it's clean and packaged. There are laws the rice companies have to follow along with quality/health inspections. Which explains why u.s.a  rice cooking instructions on the package doesn't even say to wash it. Rule of thumb is to always wash imported rice though because their production standards/conditions may differ.,0.4559,212
It depends. Every one has different tastes. But I think sriracha was the best choice for this dish. Sriracha has sweet heat to it but it’s not spicy. It leans toward the mild side.,0.5574,41
"It's Jasmine rice guy, you want the natural fragrance and flavor of the rice, not stock. If it was some cheap bland ass processed white rice though sure good idea.",0.5423,34
It's a trap! They're both Black women in disguise.,-0.5562,11
It's pretty but your not going to roast that pineapple? Really? Also it looks like it's way too hard too eat,0.6261,23
It’s kind of funny because they had the actual producer of deadliest catch on for a bit. I thought it was gonna be him at first,0.3832,29
IzzyCreatedThat wooord!!,0.0,4
J woot chives and green onions are DIFFERENT lmao that’s why the OP made the comment in the first place,0.7717,22
King crab be expensive,0.0,4
LOVE THESE DUDES!,0.6696,4
"Languishing A I would do that to any other type of rice but Thai, cause good genuine Thai rice is already fragrant and flavorsome enough, and to a level where cooking it with anything else other than water to me would ruin its integrity. I would have it just as the guys cooked it, simple, clean and whole, with full respect for the rice, as most Asians would do it. Keep your food clean, respect your produce, and don't over do or overcomplicate.",0.9549,94
"Largest social media underground kitchen..



That fuckin awesome!!😆",0.0,12
Lmao word. White people will consider ketchup a seasoning.,0.5994,11
Lol that guy wanted to talk so much but black shirt was stealing the spotlight.,-0.631,16
"Lol, have you ever had peel and eat shrimp? or broiled or grilled lobster tail or crab legs?? I cold go on.. really?! lmfao",0.8202,31
Look at the flick of the wrist !,0.0,8
Looks great.,0.6249,3
Looks nice just fuck that Saraja sauce,-0.1779,7
Love the Channel! I also Love Tempe flame Grilled in a Light Teriyaki sauce over veggies in a roasted Pineapple!,0.8745,22
Lulas - 以下 mad lad indeed,-0.4939,6
LynnBlack0185 which there is nothing wrong with being.,0.3724,10
M A K O did you taste it tho?,0.0,10
Mad haters all throughout this comment section the food looks good,-0.5423,11
Man that pineapple bowl looking real good! Fuck all these people hating btw,-0.636,14
Man with the knife is going to have nine and a half fingers soon #eagle claw,0.0,16
"Many people do it, its not something special. Its supposed to keep the flavour. I just think they do it to look fancy.",-0.3089,27
Mark Cooper says the guy who thinks he found the zodiac killer. Lmaoo,-0.6486,14
MissIToldYou Sooo Yea. It's Asian flavors. And it's too much. But you don't get that.,0.0,19
Most shellfish is served in the shell idk what you're talking about,-0.1027,12
Mother god we need this in nyc and boston mass,0.2732,10
"Natromat yea, but it is definetly on the milder side when it comes to hot sauce...",0.0,18
"Never seen before?
You'd better open yourself more. Its so common around the world.",0.4404,17
Nick Frost They're at munchies my g don't you think they've been smoking hella weed,0.0,15
Nigga got a green pineapple,0.0,5
Nightmare Nightmare yea. but it's facts tho.,0.0,9
OMG these guys are great! They need their own channel!!!,0.7405,14
Oooh Gotta badass here lol,0.296,5
PORTLAND STAND UP! MULTNOMAH COUNTY PRICK!,-0.4559,8
Page stone commercial fan life signature along overlook obvious.,0.3182,10
Peace and Blessings to you brothers for coming together and doing something positive it's very refreshing to see... it's to bad that people so shallow minded today that they will throw nasty insults and say disrespectful things... it's ok though the energy you give is the energy you received ✊🏾,0.7269,53
"Piru, maroon rag.",0.0,5
Plz stfu lame,-0.3612,3
ProfGoodlife *those,0.0,3
"Props to these b0yz, food looks fiiire.",0.0,9
R,0.0,1
R I N S E   D A  R I C E !!,0.0,13
R u crazy,-0.34,3
Recipes are really code for drugs,0.0,6
Sankofa NYC if they were white this video would have less hate I believe that 10000 percent,-0.5279,17
SexeswithAxes yeah some science shit happens. Same thing happens when you salt frog legs,-0.34,15
Shlomo Venezia k,0.0,3
"Should Open Across the States. 
That Look GOOD!!!",0.6714,12
Shout out to goals! Props to these guys.,0.0,10
Sick eating raw shrimp? Lol haven’t you heard of aguachiles? Cmon dog paramount is right next door!,-0.2851,22
Sick food. Come out to Raleigh trying to cook with y'all.,-0.5106,13
"Silly cooks. "" Yeah we just uh, ya know came outta cooking school so we uh, know like everything!"" Bullshit..they stoned or something..Very basic recipe and they're trying to complex the shit out of it..not buying it! Oh! but I guess because they're cool n shit it means they know everything, huh?",0.9352,67
"Smh all these ppl hating, stay eating that KD",-0.6808,10
Snob much?,-0.4588,3
Soul broder food,0.0,3
"Sriracha tastes like shit, its not hot its just pastey.",-0.2732,12
"Sriracha,no big deal.",0.0,6
Stfu..,0.0,2
Strange watching this two guys talking a lot of crab and wacking some store bought seasoning on damn expensive closed crablags and lobster. Pinapple not even has a non visual reason (not like pinapple fried rice).,-0.25,40
Sure you did but did you own any of them ? Its a difference between being an employee somewhere that serves celebrities and having your own business that serves celebrities,0.1655,30
"Sweet chili sauce? Teriyaki sauce? Green Onions? Pinapples? Sesame seeds? SRIRACHA!

 Hahaha y'all stoned as hellllll! Hahahaha

Looks good though! I'm hungry now. :)",0.9364,33
Thank you.,0.3612,3
That look Good Af,0.4404,4
That looks amazing!,0.6239,4
That looks great AF!,0.6588,5
That pineapple is green af,0.0,5
"That was real bad. Not only the video, fucking up fine ingredients like that too. Shame. get better munchies.",-0.0314,24
That's crazy,-0.34,2
Thats the way to serve it Hahaha. Most people do that. U tripppin,0.5574,15
That’s a unique twist on a Mexican seafood recipe! Love it,0.6696,14
The lobster on the left twitching at 2:50 creeped me tf out,0.0,12
"There were on Bong Appetit and did the same thing, fucking up great ingredients with a unoriginal amateur dish",0.6573,20
There's nothing more terrifying to watch than somebody with poor knife skills.,0.0296,13
"These dudes are dope , more people should be like them",0.3612,11
These guys are awesome,0.6249,4
These guys are cool.,0.3182,5
These guys are genius businessmen,0.0,5
They of the xans hella hard!,-0.2465,7
They said that because there is different names for those onions and people call them different things. I bet they cook way better than you.,0.4404,27
Theyy buggin,0.0,2
Think it's cool these guys came up to be chefs. Hopefully it shows young black kids they can be more than athletes and musicians.,0.6124,26
"This could be soooooo good if they didn't ruin it with the cheap ass sauces, Id still love to try it though! Seams like the sauces would over power everything.",0.8578,33
"This is cool and all and I commend these guys for what they do.. but anyone else get the feeling that these dude gay together? Nothing wrong with that, but they seem to be flirting with each other lol",0.6249,42
This is kinda basic/lazy/ not anything special. It would be high quality if they stir fried the rice with some vegetables and some of the seafood and then put it in the pineapple and then put some of the in shell meat on top for garnish... the whole thing was lacking more depth of flavor,-0.1174,60
This is wassup dope they made something outta nothing,0.0,9
"This is what America is all about, making something out of nothing. Congratulations fellas, you’re living the dream 👏👏👏",-0.2837,26
This was beautiful to watch,0.5994,5
To Rise Above Poverty and Take Risks and Prosper are awesome mantras for a business!!,-0.2225,17
Trap kitchen needs a show!!!,-0.4898,8
Triston Charge Thank You!!,0.4738,6
Truce when it comes to food,0.0,6
Turn & Run Away if Possible,0.0,6
Very cool!  support these guys for sure.,0.8,9
Very nice fellas. Looks wonderful. We could use TRAP KITCHEN in Alabama. I’d eat there everyday!,0.6189,22
WASH THE RICE! anyone knows you have to wash the rice...,0.0,13
Wash your veggies first.,0.0,5
"Washing the rice also removes some of the starch, you can tell that they didn't because all the starch and shit is in the water at 1:41 making it look muddy. 
You should always wash your rice.",-0.5574,40
"We thought mixing pineapples as an ingredient on pizza is awful, we now put ingredients on pineapples and think its good. :P #KarmaIsWeird ain't it?!",0.4451,29
Well that was an unnecessary attack on Matty Matheson,-0.25,9
Where y'all from fam,0.0,4
"Why did all the yellows look highlighter green though? The pineapple looked green, the melted butter looked like highlighter juice, what the fuck?",-0.3313,27
Why should i eat this if it’s deadly!!!,0.0,13
Why u guys complaining complaning n keep complaining..at least they know how to cook n serve family or gf..n u???  Drive thru McD for dinner..ewww...,-0.327,35
Why would you season the crab on the shells?,0.0,10
"Wow nice rebuttal. Don’t get me wrong I love the aspect that they rose to become successful, it’s fucking great, but that’s the only substance I see. They don’t need a 10 minute segment or a 22 minute episode of them showing off nothing but butchering good ingredients with premade seasonings and sauces. For gods sake one of them went to culinary school. That’s my gripe with them.",0.7038,85
"Wow this looks so fucking good , these guys are complete chefs doing something really cool nobody has thought of before , i really like the bandanas to wow two enemies coming together to cook food how inspiring , man i just can’t get over how awesome they really are the i just want to squeeze there fucking face and twist there nose so fucking hard and tell them thank you thank you for making such awesome food... thug kitchen , gangsters making food together how awesome is that , this needs to blow up , the news needs to know about this , it’s amazing wow , it’s so awesome these guys cook for famous rappers to , i truly hope these guys blow up and become gazzillionairs and have a million thug kitchen restaurants all over , as well as they’re own show and merchandise, man these guys really deserve it. They have something really special here , may there wildest dreams come true GREAT JOB GUYs , I’ll be looking forward to that thug kitchen cooking show and channel that i hope you get money for",0.9967,202
Yeah lol! ya gotta click it real hard lol,0.7712,10
"Yes, I know what you are saying. You don't have to keep asking.",0.4019,16
You Guys are Awesome! God Bless you on your journey! Wish you guys were in Miami...Lol,0.9059,20
"You can tell that they love what they cook and have passion for it and in my opinion, that in itself is what drives food to a higher level. All these culinary snobs in the comment section might have better techniques or use a more scratch approach to cooking, but if the love and passion isn’t there, your food will always be lacking. I’ve worked in a lot of kitchens and I see it constantly with people who think their food is the shit because of all the technique and whatnot they use, when in reality I’ve had better street food. Bet any one of you would eat the shit out of this dish (know I would) and that’s the essence of good cooking: Enjoying what you eat.",0.9912,147
"You look like you could ruin seafood, your shoulders and breast look like a muslide. Have a seat.",0.0516,21
You need to get out more then,0.0,7
"You've been having some trash sriracha if you don't taste any heat in there, it's not supposed to blow you up or anything but there's obviously some heat.",0.0,30
Y’all don’t wash your rice lol?? Recipe looks good though,0.7236,16
"abdibarre1 Agreed, good stuff.",0.6124,7
abdibarre1 is,0.0,3
abdibarre1 lmao crunge,0.5994,4
all of a sudden everyone watching munchies is a master chef,0.0,11
all those flavor profiles go together fcking idiot Obvi a asian inspired dish👅👅👅,-0.0258,16
amateur shit. Good ingredients but the least they could have done is stir fry the rice w eggs shrimp veggies soy sauce. Cajun and teriyaki sauce meat on top of plain rice tho?,0.2144,36
at 2:50 you can see the lobster tail twitch a little from the seasoning he sprinkles on,0.0,17
aww yeah. from bangin' in the streets to bangin' pots and pans in the kitchen. i love all of this!,0.7712,25
bangin on wax reunite,0.0,4
barefootfiona nope you didn't!!,0.0,6
barefootfiona not all black people are in poverty,-0.5106,8
chives and green onions are pretty different bro...,0.4939,9
did the nigga seasoned them crab legs,0.0,7
doran stewart stewart here for it!!!!,0.0,9
dosis1 hah!,0.0,4
ehh.. I don't know. I'd still say the only deadliest catch is AIDS.,0.0,16
f3rmion shut up,0.0,3
"fine seafood covered with processed jarred crap. man, thats bad cookery right there",-0.6486,15
fuck im hungry,-0.5423,3
get off kobe's d u basics,0.0,6
get them back on the show as soon as possible,0.0,10
ha stale,0.34,2
haha yepp,0.4588,2
homeboy need to tuck dem fingers in when he chopping up work ...,0.0,13
"https://youtu.be/kSynQ_xY_GY
My testimony

GOD Said

IF YOU LOVE ME KEEP MY COMMANDMENTS
JOHN 14:15

^ new testament verse, for the stubborn

GOD Said

HE THAT SAITH I KNOW HIM AND KEEPETH NOT HIS COMMANDMENTS IS A LIAR AND TRUTH IS NOT IN HIM.

^new testament verse, for the stubborn 

GOD SAID 

BLESSED ARE THEY THAT DO HIS COMMANDMENTS, THAT THEY MAY HAVE RIGHT TO THE TREE OF LIFE, AND MAY ENTER IN THROUGH THE GATES INTO THE CITY
REVELATION 22:14

^ new testament verse for the stubborn 

SO WHENEVER SOMEONE COMES AND TELLS ME ,
YOU DONT HAVE TO FOLLOW COMMANDMENTS EVEN THOUGH I TOLD YOU HE CAME AND TOLD ME WE DO!!! TO MAKE THE RAPTURE 

ALL I HEAR IS THIS PERSON IS A LIAR , THIS PERSON DOES NOT KNOW THE LORD, THIS PERSON DOES NOT LOVE GOD .THE TRUTH IN NOT IN THIS PERSON !!!
THIS PERSON IS NOT GOING TO MAKE IT THROUGH HIS GATES!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
To be ready for God's arrival. Don't forget to sing in your head or aloud ""holy water in God's hands"" song angel showed me, cup hands in water   so that it baptises you in the holy spirit. Holy is longated 3 counts. Shows physical and spiritual commitment to God reborn to walk in his way of obedience to his Law, commandments and daily repentance! children also 💞John 3:1-21
He that saith, I know him, and keepeth not his commandments, is a liar, and the truth is not in him.
1John 2:4

reference Matthew 24
reference revelations
reference 2017 rapture Dreams YouTube",0.9836,291
"if it's premium rice, you don't have too. Cheap rice yeah",0.296,13
im watching this on a school night hell ye,-0.6808,9
"imho rice tastes better when you wash it, but to each their own",0.2382,14
is spongebob ok ???,0.4098,6
is that a hot ones fan i've spotted?,0.3182,9
love em BUT GUYS WASH YA RICE PLEASE!,0.7871,9
luckily for me I am able to catch that seafood on my own,0.5106,13
madlad,0.0,1
man congrats to them for making something out of themselves and doing good in their lives hope they inspire young kids in their hoods,0.9169,24
"my only problem with this is the ""square,"" pretty sure that was a rectangle...",0.4215,18
nandoughs not as trashy as you,0.0,6
niqqa wash ur damn rice lmao,0.296,6
oscar morales I know in some Asian countries they eat freshly killed shrimp raw straight up but these guys probably buying processed preshelled shrimp which is risky to eat raw. and aquachiles contains lime juice which actually cooks the shrimp and is an antibacterial agent itself,-0.5423,47
rice not washed? that water was cloudy af,0.0,9
"rollercoaster24 
They make a living through their cooking and thousands of people enjoy their food. What kind of waves is your food making?",0.4939,26
"rollercoaster24 Your upset that one of them went to culinary school and decided to use pre-made sauces. You assume they don’t know how to make the sauces from scratch  which is an assumption on your part. For the purposes of the video, target audience or even just because they might prefer pre-made sauces shouldn’t detract from the usefulness of the video or recipes. Besides using pre-made sauces are fine, some of the finest kitchens and chefs use them. Worcestershire sauce has long been used as has dashi etc. You or I might prefer and have the time to prepare sauces from scratch but a lot of people would rather grab some pre-made teriyaki sauce and there is absolutely nothing wrong with that. The dish is probably very tasty and that’s what’s most important.",0.7641,151
rollercoaster24 in yo mouth!!,0.0,7
"say what you want about the haters, but if I want a mc griddle after work at 2 am. I'm getting a mc griddle",-0.128,26
super racist!,-0.1007,3
tbh i've never seen someone prepare and serve shellfish still inside the shell. doesn't seem right.,0.0,18
them boys know to do shit so good!,0.1112,9
they did not even rinse the rice  before  cooking . starch  grossness .,-0.4215,13
they said they never saw shellfish served in there shells!!,0.0,12
this is legit trash,0.0,4
this was such a chill video... love it,0.6369,9
trap kitchen on munchies????? what!!!,-0.6293,11
very interesting. I was getting ready to make a pineapple fried rice video.... this is making me tweak the recipe a bit,0.6697,24
"vinsanimo yeah it’s always cringe in the comments of munchies. At the end of the day these guys have been on national tv, cooked for people like Kobe and snoop, have a cook book out, fans, and their own business. Haters gonna hate",-0.4939,51
we want plates,0.0772,3
what?,0.0,2
whats the weather like up there?,0.3612,7
whf u coockin u cotton negros,0.0,6
who are these nutjobs in the comments like 'they shoulda stir fried shit' or 'that's too basic they just seasoned it' when it's lobster crab and shrimp YOU REALLY WANNA STIR FRY SOME LOBSTER HUH,-0.2732,39
who even makes this i just watch it for fun,0.5106,10
"wow, that looks so good and so simple to make.",0.8196,12
y didn’t he rinse his vegetables 😑,0.0,9
yeah... SURE,0.4648,3
yes,0.4019,1
"you a bird, Zach.",0.0,6
you guys just ruined great seafood,0.25,6
"you haven't been served a lot of shellfish then, that's how its done most of the time",0.0,18
yum. all lobster tail for me though.,0.0,9
"“Chives, green onions whatever you want to call them.” Sums up their ‘culinary’ existence.",0.0772,21
"갱생 
That would be a completely different dish and not at all what they’re going for. You‘re not as culinarily educated as you think you are. This is a layered dish, not a stir fry.",0.0,43
갱생 not bad for dudes from the hood cooking with Asian flavours.  Most importantly is you can see their passion for food and having fun unlike some chefs who really hate being the kitchen.,0.775,36
갱생 post a video of you making the dish you described so we can proceed to call your dish basic too.,0.0,22
유행가 Well put,0.2732,3
👍,0.0,1
🔥🔥,0.0,2
