,sentiment,wordCount
"Kathy Rae is obese, single and obviously ignorant. Spelling is not her strong point.... but being a lard ass racist piece of trash is. Good luck with your sad pathetic existence!!",-0.9484,37
"Kathy Rae straight garbage 
I’m pretty sure she learned her lesson now",0.7506,14
"Kathy Rae, I hope you lose your job (if you even have one). Shame on you for calling a woman a nigger in this day and age, everyone should be able to get along WITHOUT any issues yet it's people like you who make it impossible because you would rather see black people in slavery again. Which I say to that, over my dear body.",-0.836,73
"Kathy Rae, if you have to insult people to get your point across... then you don't have a good point. Do you? 👽",-0.6914,27
"Kathy Rae, you racist bitch 🖕",-0.8316,7
Kathy knows Niger is a country in Africa right? #SpellingIsEverything,0.0,11
Kooky-iest,0.0,1
"Lame!The other person used *** but then the mulatto dropped the n bomb...triggered!
Nice white girl hair do sister....not!Get over yourself!",0.7067,33
Letting an idiots own words bite them in the ass is such an effective & easy way to get them together 🖤,0.3612,22
Lmao she kept saying her name so black twitter could find her and drag her 😂,0.4588,16
Lol,0.4215,1
"Lol ofc the racist cunt can't spell the N word right. Maybe what's wrong with the world is how stupid you white trash are, Kathy Rae. Get some mental help.",-0.8481,34
MIC DROP,-0.2732,2
MOTHAFUCKIN GÁNSTER,0.0,2
Maybe she just doesn’t like people from Niger,0.3612,10
Mic drop!,-0.3382,3
More meth Kathy?,0.0,4
My nigga,0.0,2
N,0.0,1
N I G E R,0.0,5
Niger is a country bitch 🇳🇪,-0.5859,7
Niger? Like the country?,0.4329,6
Non of this surprises me.,0.2789,6
"Not with Mr. Orange Skinned One in office it hasn't. It's now out in the light of day, and being celebrated. Same as sexual assaults and child molestation apparently.",-0.4019,34
Nothing elegant about her response just more smug condescending bs.  Of course she doesn't allow white people to talk about race. None of them do.,0.5464,28
Now thats what i call Classsssseyyy,0.0,6
Oh snap! 😂😂😂,0.0,6
"One good thing about this, (if you have the bleeding patience that is), is that you can scroll through the comments and then block all the racist filth so you don't have to see their garbage any longer. Hey you tube, how about a separate showing of this on two pages. One for them, and one for the rest. Then we can simply block that page, and you can set it so we also block all the backers of that disgusting and ugly minded Kathy creature. Just a thought to help the decent people here remove the filth of the others from their lives. You can hate for a choice a person makes, but because of race or sexuality. I'm a ginger haired trained in ancient ways of native magic. So I'm sure the idiots will hate me on this, so maybe I'll get lucky and thy'll all block me as well.",-0.8567,169
Only in Georgia..,0.0,4
Ooohhh snap!,0.0,3
People are crazy,-0.34,3
Plot twist - “Kathy Rae” is black,0.0,9
Probably both,0.0,2
"Put on your reading glasses darlings because reading is what? Fundamental.... Kathy Rea, you been read.",0.4939,20
"Racist America 2017! The country is so divided, I glad all the racist people are pooping out again! I’ve always said, America is the #1 racist country in the world, the new old Germany.",-0.8835,43
Savage,-0.4588,1
Savage level civilised,-0.4588,3
Saw this on The daily show!!! Dang girl get them!,0.0,14
Sharon Reed bae😍😍😍 I remember she worked for cleveland,0.0,12
"Sharon shouldn't worry about that, she is the best thing to happen to news in not just Atlanta but in media in general. That abominable snowbitch can sit behind her computer all she wants but she ain't amount to anything",0.5111,42
Sharon spent some years in st louis. Picked up and refined this fine finesse and sass too. Just look at the throwing shade glances. Hmmmm pow pow pow,0.25,31
Sharon's a country in Africa?,0.0,6
She bad 2 FUUUUCK!,-0.5848,5
She can get this pole.,0.0,6
She deserves to be called whatever name fits her skin,0.0,10
She didn't clap back because she wants to keep her job.,0.0,12
She habdled it well and she looked beautiful doing it...,0.7184,11
She has a hair hat,0.0,5
She has good hair!!,0.5399,6
She is beautiful.,0.5994,4
She nailed it.,0.0,4
She said nigger,-0.6486,3
"She should be fired for not keeping it professional. Unless this kathy rae person has done that multiple times and caused harm, sure.. put her on tv. If the youtube comment section was your comment section, how would you handle all the racist remarks? The best way to handle a situation like this is to  attack them indirectly because not one person is the sole reason for this type of hate.However, doing nothing is even better. They're like children blowing off steam, it'll pass, they're harmless.",-0.7511,97
She so damn fine!!!,-0.4197,7
She sound be fired.,-0.5574,5
"She was calling you a river, stupid lol",-0.1531,9
She went IN on that hoe.,0.0,7
She's a bedwench,0.0,3
She's a niger? What is wrong with that? People from Nigeria are some of the nicest people on the planet,0.1179,22
"She's not Black. She's something in between. Like Obomba. Black women wish they looked like her. So do I, but with bigger (I said 'bigger') boobs.
The mailer was right. Blacks scolding Whites is Stupid.
No more Welfare for you!
-The SJW Nazi",-0.6533,57
Shes biracial not all black.Anaway who's is this beautiful biracial reporter full name porfavor? For research purposes,0.6833,18
Shes hawt no lie,-0.296,4
"So much for being the bigger person.
NOT very professional. 
.",0.0,12
So who's the one race baiting???,0.0,9
So why did they even put that comment on air? EWWWW,0.0,12
So.... have BLM started another riot or something over this?,-0.5574,12
Stay strong 💪🏾,0.5106,4
Such strong clapback power. Wish we could get her on our show!,0.7424,14
"THAT'S HOW YOU DO IT BOYS AND GIRLS!!! THIS IS HOW YOU DO IT!!! BLACK, WHITE, ASIAN, LATINO IT DOESN'T MATTER BECAUSE THAT WAS 'GOLDEN'!!!

On a serious note, this is what the news should be like. I like what I just saw: real, honest talk. None of that fake bullshit. Props to this lady she handled that like a pro.",0.6809,82
That thumbnail needs to be turned into a meme ASAP.,0.0,11
"That's insane





I've never seen an ape speak.",-0.4019,9
That's some Mary Jane shit right here,-0.5574,7
That’s Ben swan lol,0.4215,6
That’s a comeback,0.0,5
"That’s how you respond to dumb people. Stay calm and classy and let their bullshit do the work for you. 

#KathyRekt",-0.4404,25
The anchor is a nigger tho..whats the problem,-0.7906,10
"The news anchor is a class act, unlike Cathy Rae.....",0.0,12
"There are still disgusting people that think like Kathy Rae but I think (and hope) it is in the less than 1% of the populace, at least in America... the gall to email that to a news network, her IQ is also single digits.  And kudos to the anchor!",0.6476,57
These black people make themselfs angels and saints!!! They too are racist! Black people are more racist then any other culture! True fact,-0.811,28
This is how you destroy retard inbred supremacist.,-0.7506,9
"This is obviously a hoax. From the comments section, it’s obvious that there are some people who are gullible enough to fall for this sort of thing. How sad.",-0.7717,35
This the kind of black woman I would get pregnant but somebody already beat me to it,0.0,17
"Too bad she does not have the common sense to use her platform as a journalist to be a professional asset rather than an embarrassment, with her ghetto clap back bullshit, but what else could be expected? They were stupid enough to hire her. Just embarrassing and sad to be simple enough to address this email in this manner on television it's pathetic and honestly ghetto. She could Clap back. What the fuck? Professional journalist my ass.",-0.9833,85
True racist are scum,-0.296,4
Trying to understand how she spelled “Nigger” wrong Twice?,-0.4767,12
Very misleading title,-0.4576,3
"Very well handled.

That's how you deal with racist trash. They're nothing. They have failed at life. No need to stoop down and wallow in their filth. Think nothing of them, walk away, and leave them writhing in the sunlight for everybody to see and despise.",-0.5726,54
WOW! What a classy response from a person that knows how to speak eloquently. In today’s world I see hate and anger everywhere. I hate to say it but it’s not about being a racist. There is a lot of “white privileged” individuals out there. Who do not have any idea about how good they have had it. As a minority who happens to be bi racial (Afro Cuban and white) I get that hate towards me every day from both sides. I’m not white and I’m not black. Reverse white privileged and hate from blacks. I’m confused.,-0.564,122
"WOW. That is Insane & horrifying. And this happened in Atlanta...? That is pretty outrageous, a bit surprising, but sadly not too surprising. It's nice that folks are catching on to arrogant ignorance Finally in 2017, though it is still a bit mind-boggling. Is this simply due to feeling like you dont have enough power/agency that you have to go out & attack total strangers based on irrelevant things like one's physicality to buoy yourself up in comparison? That is of course, pretty tragic & very pathetic. The anchor's response was so dignified, & it's awesome to see her co-workers & station fully back her up & stand alongside her. It's also ""nice"" to hear she used the actual word; saying ""the n-word"" in response to gross hate speech really detaches itself from the visceral response people have to the term ie how this terrible person used it, as a weapon meant to inflict deep harm.",-0.9648,179
Way to go my sister .Love you,0.6369,8
Well done,0.2732,2
"Well said! That person's ignorance doesn't even need to be justified with anything else. She had the audacity to call someone the ""n"" word but can't even spell it.",0.2363,34
What the Hell is the N Word!??,-0.7393,10
"What, no coverage of the latest fake hate crime to race bait tonight?",-0.91,15
What’s a clap back?,0.0,7
"When nazi trump was elected, it told racists it was ok to come out now and feel empowered. This is a result of that. Racism is still deeply rooted in amerikkkas ugly history. Where are all the white feminists and energy from the women's march when these type things happen? Oh I forgot, it's non-existent when it comes to black issues. I applaud this sista for clapping back at trailor trash rednecks with class.",-0.6808,82
Where is the mic?. Drop it please,0.0516,9
Who the fuck cares!! You guys are so fucking stupid move on live your life get on with your life anyone who has time to talk about this has no life fucking losers moneys all that matters 😂😂,-0.8968,41
"Whoa, ok I don't ever think someone should ever use that word period. That's horrible. I respect how she handled this.",0.2023,25
"Whoah she used double-race-bait to get on the news! Sorry, folks, but you see how effective that was?",0.6476,22
Whomever dislike this video can go fuck yourself 2017 was a hate killing year for minorities and people who think like this do exist on this planet racism never left it just done behind the scene,-0.9501,36
Why is Ja Rules clap back playing in my head after that..... #strongWoman,0.2023,14
Worrrrrrrddddd! Yes get it girl!,0.508,7
"Wow, she’s educated, classy, and beautiful. 😍",0.891,13
YAAASSS QUEEEN SLAAAAAYYY,0.0,3
YAYAYAYAYAYAYYAAYYAYAY!!!!!!!!!!! Show that viewr who's boss and on the moral high ground!,0.0,16
"YEEESSSS.
  She showed that bitch what's up!",-0.6239,9
YES. This almost made me cry,0.1523,7
Yep you're right completely unprofessional to use her platform as a journalist to address this. But what else would you expect? They hired her ghetto ass. She could clap back. Embarrassing. lol.,-0.6901,38
Yess!! Love her!!!,0.7482,8
"You can take the monkey out of the jungle, but you can't take the jungle out of the monkey.",0.0,21
You could tell early on by her hand gestures that the clap back was gonna be strong,0.7579,17
You go girl,0.0,3
"You go girl. You are elegant, sophisticated, and classy anchor woman. Water off your back. Some people are just evil.",0.6369,26
You handle that well sister power & respect,0.6369,8
You realize this is a hoax. Don’t you? Is anyone really stupid enough to believe this is legitimate? It’s too rehearsed. Reed probably sent it to herself from a phony account.,-0.7313,40
You're an idiot,-0.5106,3
a sack of rice falls down in china,0.0,8
a tree is a tree.....,0.0,6
"black person: fuck you white cracker!
*no one bats an eye*
white person: fuck you black nigger!
*triggered*",-0.9167,26
goood response,0.0,2
lol...hilarious!  This birch actually thinks she said something. ummmm huh?!?  She does strike me as a woman that does act like one regularly.,0.4486,31
"man I wish I could clone sharon reed. she's intelligent, beautiful and just inspirational as a whole. we need more women like her in our communities.",0.9401,30
no ring on her finger...whoever her future dude will be a lucky man😍😍😍😍😍😍😍😍,0.1531,18
oh well damn then,-0.1531,4
oof,0.0,1
"people people prepare for the scumbags saying ""well she is a nigger"" or ""blacks are always playing the victim card"" or ""she shouldn't have used the n-word on national tv so she's just as bad as kathy"".....huuu the foolishness is strong in the comment section so just don't respond. just like and comment on the good posts so that they will be at the top and the bs will sink to the bottom.",-0.6007,83
"she is pretty ...I don't care what people's skin color is....it"" whats inside that counts....
* everyone should know this already.....",0.1461,27
she’s popped the fuck off,-0.5423,7
someone got *TRIGGERED* by the N-word....haha,0.0,10
the nod at the end tho,0.0,6
this is a clapback but also not at the same time. somebody get this mf a crown!!,0.0,20
totally great way to handle that situation with class. Good on you and this is coming from a conservative white male Trump support. Have a good day,0.9168,29
why the fuck are the local traffic reporters/weather reporters getting so political just stfu and tell me the temperature,-0.5423,21
"⚠️God bless black woman and all their glory, she spoke truth to power got my melanin erect and made me proud⚠️


✊🏾✊🏾✊🏾‼️‼️",0.8225,36
😂 blacks are pathetic now,-0.5719,5
😂All I'm going to say is we need to find Kathy Rae with the good hair and beat her ass😂,0.4404,22
🤜🏽 Cathy ray just got takin to school 🤛🏽,0.0,11
