,sentiment,wordCount
All you snowflakes claiming it was not unprofessional :go to law school and ask your professor if this s*** would fly. She did this to make a statement.  She should be disbarred. Judges have to be completely impartial.,0.4023,46
Ally Rouge I love your smile :),0.8658,7
Ally Rouge if you ever became a judge and I really wish so . Please keep your emotion out of your trials and only refer to law and constitution. Don't refer to this unprofessional  attention-seeking judge as a person to follow .,0.3483,43
"Although I have nothing but contempt for Nassar's despicable actions, this judge's actions are a disgrace to her profession. As a judge, she is meant to be an impartial arbiter of Justice. Instead, she has become an advocate for one side. 

This is all fine and good for this case, but what about the next one? What if the case is not so clear cut? What if it is clear cut but does not warranty the harshest penalty possible? Can she take her emotions out of it?

Implying that if not for the 8th amendment, she would be open to others doing to him what he did to these girls and women worries me about this woman's fitness to be a judge. Her very role in this and all cases is to oversee that justice is served blindly and irrespective of her own feelings. Clearly she cannot do that.",0.9481,164
"American Berserker 

Glad I could help! 😊",0.7177,8
"American Berserker 

If you think about it, these women were molested at a young age. Imagine a man 20 years older than you touching your private areas when you’re in your teens or even younger without warning. He just starts to touch you and say “Oh it is just a medical procedure ” knowing full and will that it wasn’t. It horrifying and traumatizing. 

When someone is sexually abused at a young age, they have no clue what to do. They have no clue on what to think or how to react because they have never experienced it before. Most of the time, they don’t try to talk about it because the memories makes them depressed and suicidal. They feel like they are alone. They feel used and unwanted. They put the blame on themselves even though they did nothing wrong because that is what society is telling them to do.  But once one woman came out and told her story, that is when the others had the courage to tell their story because they knew they were not alone. 

I believe he did assault all 100+ women because he did plead guilty and he did have child pornography on his computer which suggests that he thinks about children in a sexual way.",-0.9818,237
"American Berserker 

It’s hard for people to come out and say that someone sexually assaulted them because when they do, people think they are lying about it and get shamed for it. People ask the victim why they didn’t close their legs or why did they wear this or why didn’t they did do this. That’s why people don’t usually come out and say they have been sexually assaulted by someone. 

This man has not only sexually assaulted many minors, but the police found child pornography on his computer. I’m pretty sure the victims are not lying.",-0.8338,116
American Berserker Many of the women reported him years ago when they were kids and were ignored. This is why the USA gymnastics board is being dismantled and the president of MSU has resigned.,-0.5106,36
American Berserker go kill yourself,-0.6908,5
Amuse shut up.,0.4019,4
"And watch his sentencing get reduced on appeal because the “woymin” judge couldn’t keep her emotions in check.

The legal system should have never allowed women to be judges.",-0.0258,35
Andrea B his wife...Ppocohontassss,0.0,6
Andrea B.   Part of his defense,0.128,7
Aniquilado,0.0,1
"Anonemesis I promise you she wasn’t concerned with being on YouTube, she wanted the Jury, the Victims, everyone in that court room to hear the SICK THOUGHTS OF THIS MAN SO SHOVE YOUR COMMENT UP YOUR ASS",-0.8506,42
"Anybody here ever seen the movie The crucible. Don't get me wrong, I know the guy pretty much admitted it but don't think for a moment that people won't lie for attention. It does happen. Not often but it does",0.4726,44
Appeal in the making,0.0,4
Aquilina Aniquilado... it's perfect xD,0.8176,6
Aryeh M r,0.0,3
As much as I agree with her anger and disdain as a judge you can NOT show that emotion. A judge is to be impartial and unbiased. She just approved his appeal is what she did!,-0.4389,39
"As of now he’s in 23 hour isolation, and for the hour he is out, he is surrounded by guards. Michigan doesn’t have the death penalty and they don’t plan on him dying anytime soon in prison. He needs to pay for what he did to all those young women.",-0.9231,61
Awww I’m so sorry you can’t get away with being a creepy dirtbag anymore. Tissue?,-0.188,21
BNVK BNVK quite on yr side. though i cant imagine if it was me or my children what would be my response. anyway these impact statements were handled well and give idea to a reality of the sick hidden world. and i am with you that people are always inclined on standing a high morality ground including me and you. its not right and human never known to be so good though. god help us all,0.7653,81
BULLSHIT! That's not an excuse!,-0.746,7
Because you can't send someone to jail based on possible encounters 10 or 15 years ago......,0.0,17
Best. Choice. Of. Judge.,0.6369,8
Big Man I agree,0.3612,4
Big Man I feel like you're on drugs,0.3612,8
"Big Man Lmfao. Pedophile apologist and keyboard warrior uses an allegedly fake pic that reflects the stereotypical appearance for his behavior. And the excuse? It's a meme! Oh God, you are hopeless.",-0.126,38
Big Man So you're using an ugly pic on purpose? Wow,0.128,12
Big Man You really know how to charm a lady,0.4019,10
Big Man Your're wrong pal she's a Judge did you forget what a Judge does? I'LL explain they judge you for your crimes.,-0.6124,25
Big Man that's san Hyde right?,0.0,7
Big Man you look like a person that is sick lame and needs to be locked up,-0.5574,17
"Big Man.   I know, isn't she beautiful .......",-0.4847,10
"Bitch we ain't going to the kitchen for your ass, so I hope you starve",-0.7732,16
Bruh he pleaded guilty,-0.4215,4
"Bubba""s waiting !!",0.0,6
Bulb • sexually assaulted 160 women most were kids,-0.5267,9
BurrowingBunny I hope you get murdered,-0.3612,6
BurrowingBunny she was voted in. You seem rather educated.,0.0,11
BurrowingBunny stfu.,0.0,3
"BurrowingBunny.   This wasn't a trial.  Therefore, she's not out of bounds.",0.0,15
CANTDOANYTHINGABOUTIT debatable,0.0,2
CAPTAIN.    It wasn't a trial,0.0,6
"Cake Pop excuse me, cake but where did I ever say I was an apologist? here, let me CAPITALIZE the important words so you can skim through and pick apart the important bits. I never said he deserved less charges I'm saying the JUDGE acted OUT OF LINE  AND LOOKS BAD WITH HER MAKEUP CHOICE",-0.6715,59
Can someone tell me what is going on,0.0,8
"Can u blame him? All those tight butts all day every day. Men shouldn't be allowed in young girls lives at such a powerful and intimate level. No women doctors in these sports? 
But the real question is why did it take all these years and over 160 supposed victims? So many knew what he was doing, both victims and colleagues. Parents possibly had ideas. You can burn this guy at the stake but it still doesn't change the fact many others were involved directly or indirectly and did nothing, including most the victims until a few finally came forward.",-0.7343,110
Can't wait🤗,0.0,3
Carmina Victoria hahaha there you women go again only listening to what they wanna hear.,0.5574,16
Catsenui カセヌイ Im a piece of toast and I agree.,0.3612,11
Cedruc Jones you do realize it was mostly children right??,0.0,12
"Chris It seems that you didn’t understand anything. This monster manipulated everyone and gained their trust. He gave gifts and rooted for the girls. The parents trusted him because he presented himself in such a honest and credible way. And he was a doctor. The girls were young, but a lot of them knew there was something wrong. They were silenced by adults so that they could have their good reputation. If you comprehended what the women who spoke at the trial said, you would know how much they trusted him and how some were in denial at first because of how effectively they had been manipulated.",0.8641,119
"Chris Minneapolis 
“Can you blame him?”
Yes.
“Men shouldn’t be allowed in young girl’s lives at that level.”
What about every male family member that has been involved in a young girl’s life? Are they no longer allowed to touch their children?
I think the worst part here is that your comment essentially paints men as animals with no control. A majority of males in every day life can control themselves by not molesting young girls. Painting every man as being an inch away from losing self-control is not only wrong, but incredibly damaging to young girls. It would essentially teach them to live in fear of every man.",-0.9234,129
Chris Minneapolis they were fucking children what the hell. You need to get some damn help if you are sexualizing the “tight butts”of young girls. Fuckin pedophile,-0.6808,32
"Chris Wait, she said she hopes he's raped? Source for that?
(For the record, I don't enjoy a circus act in court, either. It seems to take away from the seriousness of the situation, imo. But this is a problem we have in all court rooms around the US, especially when the media is allowed inside, whether the judge is man or woman. I personally think Nassar fully deserved a shaming, since there's no doubt he's guilty of these offenses. But again, a court of law shouldn't be the place for that.)",-0.9492,109
"Chris Yeah, the institution and the people that silenced the girls are partly to blame. I have no idea how hundreds of girls were assaulted over decades, but I think it’s a combination of the fact that Nassar was a successful doctor who did a lot of research and that the people around him silenced the girls. Some parents don’t care about the gender of the doctor as long as they seem trustworthy.",0.9279,82
"Christian Guerra he said “Hell hath no fury like a woman scorned.” In context, he was saying that these women felt wronged by him so they were out to get him by ruining his career and sending him to jail...",-0.8074,45
"Cloyce Spreadings
 What Cloyce Spreadings sees are these women now. He cannot see the six year old girls they were when the child sexual abuse took place. Not everyone in life has the capacity it takes to care for others with compassion. He's seeing these women as sexual at the ages they are now.",0.25,58
"Cloyce Spreadings 
Falsely accused? Have you not been paying attention to what's been going on? This isn't the typical Tumblr mansplaining bullshit you see on the internet. This is a legit case of sexual assault on literally hundreds of minors. This has nothing to do with SJW bullshit.",-0.932,53
Cloyce Spreadings And how many children have you molested? You worthless loser.,-0.8481,14
"Cloyce Spreadings Go run your mouth to your hick wife, not me cuck",0.0,14
"Cloyce Spreadings I did read your comments. Nothing refuted shit, “sweet cheeks”. Fucking pig.",-0.5574,20
"Cloyce Spreadings Over 150 women came forward, and they all had very similar stories. You think they just made this crap up for no reason? You should seriously be investigated.",-0.7096,34
"Cloyce Spreadings Seeing as you can’t refute the many valid points made against what you supposedly “know”, I highly doubt that. Idiot.",-0.7474,29
Cloyce Spreadings you’re a fucking idiot 😂,-0.5563,9
Cocaine,0.0,1
Coleen West.   It's not a trial,0.0,7
"Covert Warfare It was a sentencing trial. Judges are supposed to take the defendant’s level of sincere remorse into account when they’re sentencing. She listened to 150 testimonies against this man from young women who were abused by Larry Nassar, then had to read this man’s bullshit letter where he victimized himself. She wasn’t bias, she was straight forward.",-0.9042,73
Crust yo what you got to eat g I'm hungry asf,0.0,11
"Cry for me you a scum bag. I hate the sjw everything triggers me victim movement. But you bro, you and ppl like you are the cause of this. You are not human anymore. I hope your butt hole is ready mfkr",-0.7435,47
"DC, MK, & FlyLo and you will never know how many men have wrongly convicted because there always made to be guilty",-0.4215,24
"DC, MK, & FlyLo but it's not just men, women too",0.0,14
"DC, MK, & FlyLo but with all the sexual assault claims going around it's already become one",-0.7351,19
"DC, MK, & FlyLo cause thets gone real well so far",0.2732,13
"DC, MK, & FlyLo nope, just want people to learn how determine the truth for themselves. Also this has been quite fun seeing peoples reactions to stuff like this. Call me heartless but honestly why should anyone even care. It's not like any of you are gonna help them anyway. Your only gonna get on here type some BS comments about how terrible this is then continue your lives. So why even waste the effort.",0.8534,84
DRAG HIM!,-0.2942,3
DRAG. HIM. Judge Aquilina is an amazing amazing amazing judge!,0.8767,13
David De Marchi So what Your're another bitchy homosexual how original.,-0.25,12
"David Gomez Also, I've read the Crucible and don't see any reason as to why it should have been brought up in this conversation. This man was tried and found guilty in court. This ain't no witch hunt.",0.0511,42
"David Gomez And are you daft??? Does google not come on your phone? Here let me help you out.

"" The prevalence of false reporting is between 
2% and 10%. For example, a study of eight U.S. 
communities, which included 2,059 cases of sexual 
assault, found a 7.1% rate of false reports (k). 
A study of 136 sexual assault cases in Boston found 
a 5.9% rate of false reports (j). Researchers studied 
812 reports of sexual assault from 2000-03 and 
found a 2.1% rate of false reports (h).""
https://www.google.com/url?sa=t&source=web&rct=j&url=https://www.nsvrc.org/sites/default/files/publications_nsvrc_factsheet_media-packet_statistics-about-sexual-violence_0.pdf&ved=0ahUKEwjNqM-sqfTYAhWC61MKHaUHCSwQFggxMAI&usg=AOvVaw0EkhJkasp7g-_Nkj7yrhRm",-0.8924,116
David Gomez I know women can be perps too. But that's neither the point nor the topic of this court case.,0.0,23
"David Gomez I know, right? Imagine the shit ton of victims who aren't believed either.",0.4019,18
David Gomez So you comment about witch hunts on a video that is in no way a witch hunt??????,-0.7998,22
David Gomez We comment for the same reason you comment to defend the 3% of men who are falsely reported.,0.0,22
Deandre there was proof they found child porn in his laptop,0.0,11
"Dear, this is a sentencing. Judges talk like that all the time during thst period. Also considered most judges aren't as ""impartial"" when letting sex offenders off easy (talking about how ""inappropriate"" the VICTIM was, etc.)",0.2656,47
Deplorables will claim it's fake news.,-0.4767,7
Dip the rope in gas wrap it around his head you no the rest,-0.296,14
"Dirty Muslim... The cult of Islam is homophobic, misogynistic, and hate filled. Islam and its followers will be eradicated. Repent now...the final Crusade is coming.",-0.765,33
Do you guys think he was innocent?,0.34,8
Dont even joke about this shit,-0.34,6
"Don’t you love how people are literally defending a serial child molester and rapist? I know y’all wouldn’t say this if it was your own wives, daughters, mothers who were physically, emotionally, and mentally harmed by this monster.",-0.7964,50
Drag this filth to filth!!!,-0.4168,8
"Drea Perks 

I’m not defending this child rapist, but women do lie about rape and other sexual crimes a lot. Innocent men have gone to prison for years because of the lie of a woman",-0.9161,39
"Dude this guy molested 130+ women(CHILDREN). That many people don’t lie about a single rapist/molester and there’s a lot of evidence that he did it. I somewhat agree with this statement in general, but not in this case. Don’t comment that on this video.",-0.0891,61
ECY overcooked judge inhuman justice.... sick America!!!!,-0.6671,11
EXTRA MUCH!!!!!!! Larry is making slot of sense. All the media is wanting is attention along with the so called victims.,-0.5784,26
"Elliott They didn’t have a choice, he’s the doctor their parents and coaches demanded they saw. They were pressured into it or faced punishment and shame from Family and peers",-0.8442,36
Emily Merlin not the point I'm trying to make,0.0,9
"Emily Merlin, never give up your crusade haha :D",0.7925,10
Enablers should be held accountable,0.0,5
Enough already I’m starting to feel like I’m a victim myself,0.1027,15
"Ever one is soooo happy he is in prison but no I'm not seeing some vital things to this case. This guy was doing this for 10-20 years, about 200 girls. All the sudden he gets cought and only now are all these girls saying something. Further more I haven't seen any evidence on the news about these acuzations. 

Now I'm not arguing he is innocent, by no means. But there are just some things that are not making any secence. ESPECIALLY the 200 girls only Now saying something about him after all these years.",-0.1058,104
"Every fucking case like this there's some idiot like you crawling out of the woodwork with these apparently innocent questions. Of course these girls were scared to come forward about it. They were the centrepieces of a highly profitable industry, their entire lives surrounded by coaches and managers who dictated pretty much everything they did. And of course, most of those people were men. You can understand, surely, that a woman might grow to distrust men in general after being receiving that kind of treatment? 
You think they've suddenly all decided to come together and get rich or some bullshit? Even if they have, their claims are true, so who cares? The dude's a paedophile and he belongs in jail. They could have waited for as long as they wanted, it makes absolutely no difference in this particular case.",0.9037,155
FEMINAZI,0.0,1
FREE NASSIR,0.5106,2
First inmate that gets close to him will give out a bit more justice...have fun doc,0.5542,18
First learn to spell your comment is barely legible. Second many did report him but nothing was done and when the gymnastics organization eventually believed them all they did was fire him then have him a good recommendation.,0.1901,40
Folmar 2 It's living like larry. If you're making a spongebob reference,0.3612,13
Found the pedo,0.0,3
Found the pedophile.,0.0,4
"Francisco Medina 

She would’ve gotten community service at worse",-0.4767,11
Francisco Medina i dont mean this in a mean way..its just something i never heared of! Maybe men need to speak up more without beeing afraid of being call a weak man.,-0.4926,36
Francisco Medina maybe because it doesnt happen as much and as cruel..i have never heared of a woman raping a guy,-0.7003,23
Freak.,-0.4404,2
GOAT,0.0,1
GOD BLESS YOU ALL!!! CONVERT! JESUS IS COMING.,0.7243,13
"Georgina Hernández Klée Here, here! What's more, we hear so much about about the judges ""outbursts"" (rolleyes) that we forget her amazing empathy for the survivors which I think is as important for justice as rage. Many sex abuse victims unfortunately DON'T have judges sympathetic to their pain. He message that the girls ""leave their pain here and go out and do (their) magnificent things"" was just wonderful snd  as therapeutic as her sentencing speeches.",-0.2942,89
Get over it and grow a pair. Don't be threatened by an educated woman,0.357,15
Good,0.4404,1
"Grace and Mercy matter, and sometimes Justice must come with no withholding of condemnation.",0.4215,16
"Great time to come out with ""Nassar Perfume."" It's a Guilty pleasure.",0.7184,16
"Great. That make-up is terrifying, though.",0.1027,9
Greedy D DAMN IT MATE ! . Nailed it ! .  She obviously was unprofessional . I agree with her sentence but the way she acted was remarkably pathetic and attention-striving .,-0.8804,32
HAHA I’m not gonna argue with crazy. Bye.,0.5218,12
HOLY SHIT this guy is a friking creep,-0.6523,8
Had this been a woman who molested boys... the outcome would have came out so so much more different .,-0.4404,21
"Hassou...as a stinking Muslim you have no right to comment on misogyny or neutrality. Shouldn't you be planning an attack or stoning a homosexual, maybe raping a woman? No need for a retort...you are muted.",-0.9403,43
Hated more thAn OJ and Trump,-0.6369,6
Having a room mate named Bubba & then rotting in Hell is way too good for you.,-0.4019,18
"He Deserved it,but if the genders were swapped what would happen?",0.0,14
"He is a disgusting piece of trash. Privileged, disgusting, scum bag. Die a very slow, painful, death.",-0.9446,24
"He is a terrible person I don’t doubt that he sexually abused many girls, but 150? I don’t think so. It’s very popular for a woman (this is also coming from a woman, me) to lie about sexual assault or rape. And honestly it’s pretty common. But his sentence was perfect",0.3889,67
He needs to fry,0.0,4
"He plead guilty. Judge gave a final impassioned statement before sentencing. Judges do it quite often and sometimes even more dramatically. This is par for the course, ergo No appeal for the guilty and no disbbarment for her honour. But after reading other comments, I may be wrong, I'm no lawyer.

Have you noticed that most of the apologists who criticize the judge are male? It really raises an eyebrow to wonder whether they have a personal investment in the way the guilty was treated. I've got my eye on you Sir.",-0.9393,103
He pleaded guilty dumbass,-0.7506,4
He sick about,-0.5106,3
"He signed a plea bargain so she is allowed to talk like this, I have heard judges talk like this before to criminals.",0.2732,25
"He would have gotten like 3 years if it were a male judge. Thank god for a female judge who can properly understand this sensitive, vile issue! (No hate to men here but I know a lot of guys who think sexual assault is beneficial to the person assaulted AND to the victim *eye roll*)",-0.8943,62
He'll hang himself later,0.0,4
He'll probably be put into seg which is disappointing.,-0.4939,10
He's going to need a Doctor when those  inmates rip him a new one.,0.0,15
"He's just trolling to get your negative attention everybody, hence his name. He's happy to open his trap and have a debate about why he's a Jets fan because everybody knows - The Jets suck. I know this and I don't even watch football.",-0.4404,48
"He's never gonna see your comment, he'll be in jail getting it in the butt",0.0,16
He's protected by mountains of money and Hollywood.,0.4404,9
"He's still a human and a citizen like any other person, and deserves a fair trial, with no bias. Justice should be blind. How many men have been convicted for years, and then proven innocent, because of biased judgements? I'm not saying he's innocent. I'm saying that we shouldn't mix feelings with the law.",0.6808,63
Her make up is so werid,0.0,6
Hey man move to the Middle East! It'd be heaven if that's the kind of punishment you want.,0.1025,20
He’ll be abused in prison and probably killed,-0.9022,10
Hood 160,0.0,2
"Hood Damn, thanks.",0.0516,5
Hood you're welcome.. god bless you.,0.5994,8
"Hope he gets raped in prison, see how he likes it",-0.4939,12
Hope the FBI searches your hard drive after that comment. The only people who defend pedos are pedos.,0.3612,20
Hope they cut his dick off in prison,-0.7003,8
"How do you even defend a person like this?? Lawyer or not, I would rather drop my career in the dirt than protect that scum",0.5959,28
Huevo They can if they want. I've seen judges that were a lot worse than she was. Focus your attention on the monster that destroyed so many lives.,-0.7184,31
"I agree. there should definitely be neutrality when it comes to the law and I believe that she should have had a ""poker face"" (which I am sure should would have had) if this was an on going case presiding in determining his guilt. However I would like to remind everyone that he entered a plea of guilt. He admitted to his crimes in the eyes of the law. Now you can argue whatever you want about his motives for doing that. He can argue that he did that to ""save his victims"" from a long withdrawn out trial, he clearly states repeatedly that his procedures were medical and not sexual so in his eyes he did not do anything wrong. HOWEVER in the eyes of the law he is GUILTY. He is sick, and he could have provided an insanity defense if he so wanted as his right as an American and for that I am positive the judge would have remained neutral. However he has pled guilty and therefore she is completely 100 percent has the authority to treat him as such",0.3861,200
I am a heterosexual man.,0.0,6
I am glad that in a year or so from now this shit will not be able to distinguish a cough from a fart......,-0.3071,25
"I am not a religious man in any way but if there is a god and she is all and powerful may this "" thing "" get "" medical treatments "" everyday of his 175 years and twice on Sundays .",0.7469,41
"I can't even stand to look at him. Bless these strong women for going through THEIR NIGHTMARE again, standing up and facing him in a courtroom....I hope they can find the healing and closure they deserve.",0.8402,41
"I can't understand can someone please tell me what she read? All I heard was ""hell woman's scorn"" something like that ... I want to understand it please everyone gasped!!!",-0.4168,36
I cannot fathom how anybody can sympathize with him or discredit this judge. 150+ victims? Glad he gets to live the rest of his life with this on his conscious.,0.1779,34
I cannot wait until he gets murdered!!!!!!,0.0,10
"I don't like this judge. I feel like she added her personal opinion and used words that showed her opinion. She acted unprofessionally. I felt like she used the fact that everyone hated Nassar to her advantage and went overboard for the media. She could've stayed neutral without all the extra stuff she said ""I just signed your death warrant"" and still do her job. But she won't get in trouble because everyone hates Nassar and will congratulate her for ""roasting"" him. 

In a completely unrelated topic I think this shows how broken our justice system is. The 175 year sentence doesn't do anything except to act as a symbolic ruling to show ""its 2018, we care about women now"" or something. He's gonna be far dead before he can even finish a quarter of that sentence. I think given his age (54) he should've been sentenced 10-20 years total (including all of this and his child porn charges). By the time he gets released, in say 20 years, he'll be 74 years old. I doubt he'll do what he did again at 74. And if he did after giving him this chance, the judge can put him back into prison. I believe that everyone should live their last couple of years in peace and without confinement. The prison system shouldn't be used as punishment, it should be used as rehabilitation when the person finishes their sentence. You want them to be a better person when they come out than when they went in. If you really wanted to lock a person up for 175 years then why would you waste the time and tax money on the person? There's no point rehabilitating someone who will die anyways. Furthermore, our prison system is so bad and people are treated so horribly that I believe Nassar will get killed by another inmate because of what he's done. Look up the Norway prison system and how they do things. Much more effective than the [insert triple digit] years sentence they do in the usa. 

All these people wanting 'revenge' and saying this sentence is justified, note that these things never work. Look at what happened with WW1. The sanctions imposed on Germany made them mad and that caused WW2. If Germany wasn't sanctioned so harshly, WW2 might've never happened. Same thing with prisoners. The more you dehumanize, neglect, punish and treat them without respect, they'll rebel. This is why the US prison system is a failure. The system is designed to punish people and keep them in, not rehabilitate them and get them out.

Finally, look at the comments. This is the problem with the US prison system. Everyone wants 'justice' by locking the guy up for X years or life. Revenge is not justice. Wake up people. Putting someone in jail is not the solution. Everyone is human. Jail is for rehabilitation not for punishment. And you wonder why the crime rate is so high in the US. People who get locked up will go on to do more crimes because they don't give a shit. They have no future and they think prison is the worst thing that's gonna happen.",-0.9977,599
"I dunno how that women by Larry had the guts to stand right next to him and defend his gross ass. 1. If she had/has daughters, she would be against him or maybe not bc obviously she protects him. Idek why anyone would protect him. If they have children and that happened to their children they know damn well they wouldn't be next to him. Best Judge.",0.2263,76
I hope he gets put in with the general population in prison.  Then justice will be served.,0.4588,19
I hope that piece of shit gets raped to death in prison for all the pain he caused,-0.9501,18
"I like this judge man. I loved how she quit reading it and just tossed it aside because it's garbage. He ain't going to last a week in prison, I give him less than 24 hours until someone kills him. Than the person who killed him should at least get some type of reward. The guy don't deserve life, he deserves to be dead.",-0.7579,71
I love this judge to death!!!!,0.7482,9
I only feel sorry for the ones who didn't take the hush money. Those other parents just pimped their daughters out. They should be held responsible too.,0.25,30
I read a comment but it does make sense. This may come off as twisted but a callous punishment would be to let him out in public but always have a sign with his crime.,-0.8765,37
"I voted for Rosemarie Aquilina as judge, and rarely have I ever been happier at a choice I made in the voting booth. She handled this trial brilliantly.",0.8126,31
"I wouldn’t say she ENJOYED it, but she did mock him but did you listen to what she read from the accusers OWN mouth? And all you can talk about is her appearing to ENJOY it? She was disgusted and wanted people to know what this man said about the situation. So when she handed her sentence down, you know why. Smh so nothing about how this man said that what he did was “medical”???? Smh wow",0.3239,90
"I'll just note that Mathew Laber is genuinely ""annoying asf"". Also he's being way too extra - extra fucking stupid, that is.",-0.7501,27
"I'm not defending the defendant, I'm not happy with this judge.",-0.4585,13
"I'm pretty sure that if the judge was a male, it wouldn't had been this harsh",0.2789,17
"I'm waiting for the day that ex-president Bush and Trump are sentenced with similar ferocity. Surely, they've hurt far more people then this doctor. But I guess prosecutors have limitations when it comes to seriousness of that level.",-0.3612,42
"Ice gold  JUDGE WITH TOO MUCH ROUGE::Madame , also this  man is a human.... YOU NOT!!!!!!!!!!",0.0,22
If she wasn't she would have released the letter and kept her sentencing brief. I have seen other court proceedings with her and your a fool if you think she gives each criminal a large speech beforehand she did this for publicity.,-0.7845,44
If you can’t see the difference than feel free to leave first.,0.4767,15
In this case at the very least.,0.0,8
"Intellect best suits the ""open mind"" that is willing to Learn... otherwise knowledge can be wasted on the foolish, who close their mind, get lost in resentments, and become anguished into competitive jealousies. There is a reason why Haughtiness makes fools of man, and there is a reason why and how boastful pride makes man small in and of himself.",-0.802,69
Is not that a death penalty plus torture??  Sorry folks  Islamic state methods are far more humane.,0.1989,20
"Is the fbi also going to investigates who hired him? Because they knew what he was doing with the kids.
Your honor aquilina...do you have the power to proceed with the institutions that hire people like this dirty doctor?",0.3989,44
Is this justice,0.5267,3
"It actually is statistically proven to be pretty fucking uncommon. Sexual assault claims ruin the woman's life in many cases, and I don't know a single woman who would go through all of that. Especially when over 2/3 of rapists and sexual assailants are never actually convicted, and they have ignorant women like you to defend them. I'm all for due process, and that is what this man recieved. He was a doctor who had access to hundreds of young girls for decades. 150 girls is completely plausible under those circumstances.",-0.8612,100
It didn't get enough media attention. Hopefully this is a learning experience for everyone,0.4019,15
"It is truly wonderful to see a woman, in a position of power, to exercise it by doing good with a high degree of compassion and love for her gender sisters, being strict with a criminal who has been overlapped for so long to commit his misdeeds. A woman who has a high level of empathy with the victims of the attack and abuse by this despicable and disgusting individual who doesn’t deserve to be called a human being, and always with the Law in her hand. Someone who understood that the union is the strength of these women who share a horror story. A woman who refused to victimize them again by calling them ""survivors"" instead of ""victims, offering them an example of justice and truth but also of understanding and credibility. A woman criticized by the purists of the law in regarding of the way she handled this case because, despite of being in the limits of the fairness principles (a very hard thing to do by a judge with blood in the veins), understood that she was sentencing a man who is guilty (not only because he is guilty but because he also pleaded guilty). A judge who understood that justice is not far from give everyone what he or she deserve and chose to allow all the survivors, who wanted to, to have their day in court. My respect for her and all the women and girls who, despite the misunderstanding of many, came out of hiding to tell their stories with the intention that something like this does not happen again. My best wishes so that the healing process of their spiritual wounds is starting and that they will be able to find, in their misfortune, the strength to move forward with their lives.",0.9612,329
It wasn’t about cooties wtf. It was about the pathetic statement that this molester attempted to give sympathy,-0.8713,21
It would have been much more appropriate if she had praised the victims after pronouncing sentence. Nassar is going to argue that she had her mind made up from the beginning. She also probably could face disciplinary sanctions for her actions.,-0.0516,44
It's funny how in his letter he tries to downplay by saying he was in possession of porn... he forgot the most important part... it was CHILD PORN you sicko.,0.6115,33
