,sentiment,wordCount
Funny how when you are white you get to fight the police and walk away but if you are black you get shot.,0.0387,24
Go fuck some mo and collect that baby welfare check my nigg and say hi to yo baby mama fo me fool.,-0.7506,23
"Good thing she wasn't black, would have blown her fucking head off",0.4404,13
"Great, a JUNKIE",0.6249,4
Heather is just human.I would love to hang with her. Be nice people before you judge.Check your own closets.,0.7906,23
"Heh I'm 20 mins thousand oaks, or as we nerds say T.O.",-0.1531,16
Her boyfriend needed to invite her on a trip to Mexico and make her 'disappear' after a long night of drinking margaritas out in Nayarit and then a visit to the Crocodile farms :D,0.6841,36
Her mug shot is just a messy 'u mad?',-0.3612,12
Her rein of terror is finally over. History was made that day.,-0.5267,14
Hey Heather... Looking good! Like a used piece of spent jet trash...,0.69,15
Hey then you've seen quite a few beautiful women!  (Especially Colombian women! wow!).  I guess you could say Heather looks good for her age... but damn why hang out with a 56 year old when a 26 year old is amazing in Colombia! (or any other country south of the USA)  Especially with internationalsexguide (dot) info!,0.8104,69
Hollywood is a trap for power and fame hungry losers.,-0.4215,11
Hollywood trash.............................. shoot them all.,-0.34,7
Holy crap she turned into a worn out piece of cheap meat.,-0.5859,13
How is this possible? We all know womyn can never do anything wrong and are always the victims. Obviously the cops are misogynists!,0.1396,26
"I don't care I'd still bang the fuck outta her, just so I can say (Hey you know heather locklear ? Yeah I fucked her). 😂😂😂",-0.8529,32
I feel like those dislikes are fake... reading through the comments section shows that people generally have nothing wrong with this video. It really sucks that youtube would do something like that.,0.2642,35
"I just said a prayer for you, Heather. Get better.",0.4404,13
I loved her in money talks with Chris Tucker and Charlie sheen. This makes me sad.😥,0.5994,19
"I served Heather when I was a waitress in Redondo Beach, CA, back in late 90s. She may be a lush but she's an awesome customer; tips very well.",0.867,34
I still think she's a Thot...,0.0,7
I thought this was just some random drug addict and I'm like why are they showing her on the news there's no people who know her but apparently it's a Celebrity,0.0387,31
I wonder if she also let Weinstein masturbate on her too?,0.0,12
I would of pull some shit like that I would of been shot,-0.2732,13
I'm a decent sized guy. She could Domestic Violence me all night long.,-0.6249,15
I'm here to read the empathetic comments from the spiritually enlightened Christian party.  Never disappoints.....,0.8225,17
I'm not even going to pretend to know who that is.,-0.1027,12
Idc,0.0,1
Idc. I still think shes hot.,0.0,8
"If Fox News told me the sky was blue, I'd still go outside to check.",0.0,17
If crack is the TRUTH then I am high all day long baby!,0.5147,14
Interesting music choice lol,0.6705,4
"Irrespective of her past experiences, we love her very much. To all those seeking to demean her are all nothing more than dirt and unto dirt they shall return.",0.8264,32
"Is Fox News going to be on Roku? I hope so! Need to make a channel with ads there, so we don't have suppression of free speech.",0.7574,31
Is fox news like tmz now 😂,0.3612,7
Is this Rhett and links 1st grade teacher??,0.0,10
Isn't she the one that played Dakota Fanning's mother in Uptown Girls??,0.4137,14
It figures.........,0.0,3
Just like in that TJ Hooker episode when......oh wait.,0.3612,12
King Kunta ...Nah Dude I Am Strait.,0.0,9
LIKE I CARE F HER,0.6908,5
Lazaro Garcia homo,0.0,3
Leather Hocklear,0.0,2
"Like hashtag, no Britney! It's pronounced #pound sign
#LikeNoStarbucksProblems",0.1511,11
Listen  to the obnoxious noise.  Do you people think your audience is exclusively nine-year-olds that might enjoy the shit?,0.6369,21
Lock her up.   Heather is a kook.,0.0,9
Lock the bitch up and throw the key away haha ik old saying but so I'm I. never liked her anyway she just looks evil and unattractive at least to me,-0.9366,32
Lol the fact you have to resort to hate speech against the homosexual community shows how petty you are. Let’s see...report harassment button...ahh...here it is...done! Reported. Have fun with the locked account lol,-0.1007,46
Look horrible - age so badly😔,-0.5423,7
"Looks gone,...",0.0,4
"Looks like I have a chance now, thank you drugs and alcohol.",0.7184,14
Looks like a crack whore.,-0.4215,6
Looks like meth,0.3612,3
Loser,-0.5267,1
"MGTOW MONGER  That’s funny, my last two girlfriends were Colombian, one full one half. I wasn’t saying I wanna date her, was just commenting at her age she still looks pretty good.",0.8402,41
MGTOW MONGER  well I was born in Spain and travel like 7 times a year from Europe to Middle East to South America,0.5574,23
MGTOW MONGER I had sex with Binky Felstead,0.0,8
Makeup saves lives.,0.0,4
Men are victims as well. Let’s see if it’s reported as much. I doubt it,-0.4019,21
Metoo,0.0,1
NEW MOVIE OUT.   A SLUTYY LIFE,0.0,7
Never thought of Locklear as much of an actress. Always thought she was over rated.,0.0,17
No more GUNS for her!,-0.3595,6
No not the kinder gentler sex really I'm shocked that this could happen.,-0.8148,14
Nobody should hit the cops. Nobody.,0.0,8
Now I see why Richie left,0.0,6
Now we know that the police are going to get criticized because it's always the man's fault,-0.6369,17
Oh and did I say they love guns.,0.6369,9
Oh look a whore got arrested..I bet they will release that degenerate gutter slut in 2 weeks because you know she's WOMAN,-0.8442,24
Omg she used to be beautiful. Damn drugs..,0.296,10
"One Missed Call Heather Locklear? Who will be calling me next Taylor Swift? WTF? Regarding the arrest of Heather Locklear This is a very Delicate HANDLE WITH TLC/TCB Taylor Swift Lace Gloves Situation Normal ALL FLUBBED UP Mindy McCready IS DEAD 17 February 2017! I REALLY DID MISS HER LAST CALL BECAUSE I LEFT HOME WITHOUT MY LIFELINE Mindy McCready Security Phone ON OTHER BUSINESS 17 February 2013! We HAD BEEN AT THE ALAMO AS President John F. Kennedy In The Line Of Duty 3 October 1963! Dwight Olmstead was convicted and sent to penitentiary! This IS ALL I KNOW! As for Heather Locklear LIKE MISS MINDY! I Know MINDY HAD MANY PERSONAL FAMILY/EMOTIONAL ISSUES! THE BREAKING POINT FOR HER WAS WHEN THE U.S. MARSHAL SERVICE KICKED THROUGH HER DOOR AND TERRIFIED HER TO THE PLACE WHERE SHE WAS SCARED FOR HER LIFE COWERING IN THE CLOSET KNOWING THAT HER AND I Were POWERLESS TO STOP THESE TERRORISTS FROM ABDUCTING HER BOYS AND TRANSPORTING THEIR HUMAN CARGO AS HUMAN TRAFFICKERS ACROSS STATE LINES! This is NOW PART OF OUR PETITION TO THE UNITED NATIONS TO END THE HUMAN TRAFFICKING AND TERRORISM OF THE U.S. Department Of Homeland Security/U.S/ Marshal Service from their TERRIBLE ACTS OF AGRESSION BY BURNING DOWN CHURCHES WITH CHILDREN AND WOMEN IN THEM TERRIFIED OF THESE TERRORISTS PRETENDING THAT THEY ARE THE LAW! OUR LAW IS THE CONSTITUTION OF THE CONFEDERATE STATES OF AMERICA RATIFIED BY THE TEN THOUSAND ANGELS IN THE FAMOUS SONG BY Mindy McCready WHICH ARE TEN THOUSAND ICBM S.D.I. NUCLEAR WARHEADS THAT DEFEND ARKANSAS ALONE FOR BONNIE BLUE ELVIS ON TOUR (1972) When by Executive Action President Richard M. Nixon SIGNED CENTRAL SECURITY SERVICE FORT MEADE, MD. As HIS OVERSIGHT COMMITTEE FOREVER BONNIE BLUE! REMEMBER THE ALAMO OPERATION JOHN WAYNE GREEN BERETS (1968) The Secret Plane To END VIETNAM IS STANDING ON GREERS FERRY DAM AS HIS HOLINESS THE POPE OF THE HOLY SEE SHEPHERD ONE! This certifies THAT HIS HOLINESS THE POPE ASSUMES SUPREME COMMAND OF THE UNITED STATES OF AMERICA Deadline 22 November 1963! As TITULAR HEAD OF THE CHURCH AND AS VICAR OF CHRIST ASSUMES ALL LIABILITY FOR THE NATIONAL DEBT BY HIS CARTE BLANCHE & BANK OF SWITZERLAND DEBIT CARD! The Godfather SWISS GUARD 001 Jack Ruby IS HEREBY ORDERED TO RELIEVE THE UNITED STATES MARINE CORPS OF ITS PRESENCE ON EARTH BY GROUNDING MARINE CHOPPER ONE FOREVER IN SUBSTITUTE FOR THE PEACE CORPS ORDERED BY EXECUTIVE ACTION 3 October 1963 By President John F. Kennedy OPERATION CHANGE OF HABIT ALL DEBTS PAYABLE AND RECEIVABLE ON BEHALF OF THE UNITED STATES OF AMERICA ARE CANCELLED AND HELD IN BLIND TRUST OF HIS HOLINESS THE POPE! FOREVER!",-0.9869,494
Past fame and the disease of alcoholism is what we are seeing. AA or die dumbass.  OH wait how about another 30k rehab? It will only be your 7th..,-0.6808,33
"Plastic surgery makes people look effing weird, particularly as they age.  People like the youngest Kardashian will not only be a freak as she ages, she’ll look like one.",0.6611,35
Please please...slap hit me call me names. Heather locklear.,0.3182,13
Poor Heather just can't get over her ugly disgusting face and career that ended like 20 yrs ago lol. Drink up bitch.,-0.8519,24
Poor Heather! It must be hard being the pretty girl all her life and being reduced to dating someone you went to High School with. Seek God!,0.3365,30
Publicity charges !,-0.3382,3
"Randy Hudgins ... Nah Dude, I Am Strait.",-0.1027,10
Randy Hudgins you have always been a faggot,-0.6597,8
Remember your grand-mother you abandoned in Indianapolis when you were on spin city Karma baby Karma,-0.4588,16
Rock on Heather  . Dont mind the HATERS,-0.6037,8
Scary pathetic insecure sociopaths.,-0.8658,5
"She WAS the hottest thing since tabasco, now shes like ...................ketchup.",0.3612,14
She can't handle aging and she's depressed !,-0.5562,8
She has always been idiot,-0.5106,5
She has become trailer trash of the worst sort.,-0.6249,10
She hit rock bottom a few times. I think she is bipolar,0.0,13
She is still hot,0.0,4
She just can't get over the fact that she's old...,0.0,11
She looks like a Crack Ho...  You need to raise your standards... Get a passport and travel to non-Western countries.,0.3612,23
She looks psychotic lol,0.4215,4
She looks ruff with out her makeup on !  geez,0.0,10
She looks seriously fried.,-0.1779,5
"She survived through 2 marriages with rock stars, and one to tommy-lee, so she's the rock star, always loved Heather Locklear, shes a trooper.",0.802,29
She's not so gorgeous now huh?,-0.6182,7
She's still beautiful.,0.5994,4
She’s a hot mess.,-0.3612,7
She’s still looks damn good!,0.126,8
Smh and to think she was Wayne’s world spokesbabe of the month,-0.3182,14
So sad.,-0.5256,3
Sohrob Ganjbaksh homo.,0.0,4
"Someone give that woman some Carfentanyl, STAT!",0.0,9
Still looks bangable!,0.0,4
THE MAYOR Fuck You.,-0.5423,5
TIL I have my shit together better than heather locklear.,-0.1779,11
"Thank god, this is equality.",0.5574,7
That background music is SWEET!,0.6155,6
That's old stink wrinkle is way past it's expiration date..,-0.4019,11
The WALL spares no woman!,-0.3595,6
The WALL spares no woman! MGTOW IS FREEDOM!,0.6505,10
The Wall is REAL & it's a muthafuqa.,0.0,9
The crack broke the mother’s back,-0.4215,8
"The wonders of makeup, but anyway welcome to (domestic violence) equality.",0.6124,15
"They found Mrs Locklear. 

Read more if you don’t get the joke.


Before Good Mythical Morning became popular, Rhett and Link created a documentary in which they search for the teacher that caused the pair to become friends by accidental circumstances. This resulted in the duo forming their YouTube channel and then later, the GMM channel which now has over 13 MILLION subscribers. The goal was to find the whereabouts of their old teacher without the use of technology. The documentary is titled “looking for Mrs. Locklear”.",0.8934,100
"They steal every thing that's not nailed down and claim it as there own, they kill every thing that moves, they lie they cheat and are traitors.",-0.8979,30
This bitch is a looser she needs to get her life together once & for all,-0.5859,16
"This is fox news? The presentation of this video- music, scrolling text, editing looks like a gossip channel not fox. Enough is going against you already with liberal media swipes. Clean this up!",0.5848,40
This is some TMZ shit.,-0.5574,6
Time's up BITCH,-0.6739,3
Truth be told they are the worst race in the history of mankind. Pathetic creatures.,-0.7579,17
Ventura not Venture,0.0,3
WHERE ALL THAT ROCK N ROLL GROUPIE CRAP SURE CAUGHT UP WITH HER...LOOKS LOUSY.  AFTER A GANG BANG TO GET TICKETS TO SEE MOTLEY CRUE.    SCARY LOOKING.,-0.7906,32
"Wait, Wait, Wait;  Am I suppose to believe that a marginally talented actress who got attention because of her looks and roles on the ""casting couch"", is now a booze soaked angry lush? 🤔",-0.0754,41
"Warning, you must be a speed reader to watch this video.",-0.34,13
Well I guess Ive not seen a picture of her in quite awhile.  Message to millennial and younger: she used to get away with amazing shlt in her day that free pass I suspect is no longer.  We will see how long it takes her to learn.,0.7003,51
Well she's now in NICS ..........yay Hollywood getting their gun control they wanted. NEXT,-0.0772,16
What does she do for a living these days?,0.0,10
What happened to Wayne and Garth’s spokesbabe of the month?!?!,0.0,16
What is with Hollywood celebs and substance abuse? So many of them are addicts.....why is that?,-0.6767,20
"What's unfortunate is society not understanding that women commit domestic violence much more often then men but men are stoic by nature and keep it ""in house"" so to speak.",-0.4497,33
What.....she's not a boy.....how she domestic violenced,0.0,11
"When things go bad, don't go with them.  
- Elvis Presley",-0.5423,13
Where do I remember her from?,0.0,7
"White people in America some how think they are a great race, what they are is murderers and bullies.",-0.0516,21
Who fuckin cares,0.4588,3
Who is heather? I’m glad I tossed my tv down the toilet,0.4588,15
Who's that? 😂,0.0,4
Who?,0.0,2
Who???... c’mon ur wasting valuable u tube space....,0.2359,15
Who’s thinking about Wayne’s world from seeing this?,0.0,13
"Why amber heard wasn't for lying, idk. She DID get arrested for hitting her girlfriend years ago, so it shows not all ""victims"" are true victims. She got pitty cuz she's a blonde skank with boobs and an ass.",-0.4639,46
Why did I think this was Meredith from the office?!,0.0,12
"Why is it comical to people that women cant be abusers? It’s just wrong that we see people laughing but if a woman was getting hit, the man would be seen in a even more negative light. Stop the double standards people",-0.8259,47
"Why would you make a video about this, but give the video only text and pictures? Just link to an article.",0.0,24
Women are evil and men are violent,-0.8519,7
Women are sadistic creatures!,0.0,5
"Women want to be equal to man , OK no problem ,  no preferential treatment what so ever .",-0.4342,19
Wow 56 years old she sure looks good and if she's using drugs alcohol or something she still looks good it's amazing yeah she might have had work done but usually you can see underneath all that with drug abuse,0.2846,40
Wow! I only have one question. Was this violence self-inflicted? Because she looks like 50 miles of bad road! Keeeyrist!,-0.6061,25
YIKES,0.0,1
Yay fox!,0.5707,3
Yet another video trying to capitalize on a famous persons  sickness.This is the last one I click on.,0.0,19
"Yikes, wtf crashed into her face?",-0.5859,8
"Yo, where you feminists at!?",0.0,8
You are no man if your woman has the nerve to be violent against you.,-0.7269,16
"You can't avoid the inevitable WALL, no matter how hot you used to be.",-0.0547,16
another Hollywood elite...drunken Yeast infected whore of the 90's..,-0.8176,14
audiotone Fag.,-0.4767,3
audiotone Homo.,0.0,3
behavior is like a spoiled baby,0.3612,6
"bong breaker but I regress,  it's about the bimbo.",0.0,11
"bong breaker dude fuck you, you bitch ads Nazi, inglorious bastards to you, mother fucker.",-0.9485,19
"bong breaker gag, lol, you wish homos, no what I am is a person calling out you fake ads white Americans, take your ads back to germany.",-0.296,32
"bong breaker not at all bitch, telling the truth on you phony white pervos.yea the world knows,y'all ain't shit, never ever,",0.8072,26
"bong breaker now go fuck your self, hard, and go to sleep.",-0.5994,15
bong breaker perversion is a white trait stupid.,-0.6908,9
bong breaker reefer head,0.0,4
"bong breaker see you flunky mother fuckers are stupid, so it's about time the world showed  who you people really are, thanks to Donald bone spur Trump, traitors, that's what you are.",-0.7859,37
"bong breaker so what,",0.0,5
"bong breaker the drunker the better,right pal.,loser",0.0,12
bong breaker yea it’s hanging low ready for you to blow!,0.1759,14
"bong breaker you like bimbos,",0.3612,6
"bong breaker you want some cave man, no problem, spoiled pathetic man child,",-0.8074,16
bong breaker you've posted homo on dozens of comments you seem fucked in the head,-0.6597,15
"dann hienn Not scared of you ass hole, I guarantee hillbilly.",-0.6597,13
"dann hienn and truth be told, history proves that you guys are the closet homos racist jerk asses.",-0.6249,20
"dann hienn coward bitch, you mother fuckers, you will see a coward when you look in the mirror",-0.9287,20
"dann hienn don't talk about your self like that, truth hurts, you guys are pathetic",-0.4588,17
"dann hienn good white bad white, get the fuck out of here, you people destroy every thing you touch.",-0.8225,22
"dann hienn look at history stupid, you don't know history,  just all fake news, you people are barbarian retards, that's your pathetic history, fags murderers and thieves.",-0.9571,33
"dann hienn more broke whites then blacks, because  it's more of you, in my hood it's all kinds of dope addict white boys and girls, on the corner buying dope, problems, you are a fool.",-0.8268,41
dann hienn mutts,0.0,3
dann hienn now your in the red nazi nut,0.0,9
dann hienn peodophiles,0.0,3
"dann hienn problems, the whole world is in turmoil you stupid fuck, problems, open your eyes you idiot.every where you go it causes problems and chaos,  that's your pitiful history.",-0.9732,35
dann hienn the Klan has survived because  of you.,0.5106,10
"dann hienn we need to start acting like kik, it's worked for them, you killed Martin, the nice bigger, fuck you.",-0.5719,26
"dann hienn who's history yours,fuck you and your fake history, you lying sack of shit",-0.8779,18
"dann hienn worst group of people in the world, sociopathetic like your retarded president., and his legions.",-0.743,21
"dann hienn you people have all ways been used and manipulated by the elite class, you are slaves as much as we are,maybe more,dumb.white trash.",-0.3818,31
dann hienn you people have nothing to be proud of.,-0.3724,11
evidently you are one of the 83% of black children who was raised by a low class welfare queen.,-0.2732,21
evidently you don't know history and are blaming white people for your problems. You are no different than the kkk,-0.7964,21
"fifty-six years old and behaving like a teenager.
    shame on her !!!",-0.3561,15
grand ma,0.4588,2
heiðinn ... You are a gay man.,0.0,8
hey if you want to beat someone let me know....,0.0772,11
homo,0.0,1
lol,0.4215,1
mein Gott! what happened to her...?,0.0,9
"perhaps instead of reporting this, maybe try and be respectful after she's just got arrested. Least the Sheriffs Office and her rep didnt Return your request for more info.",-0.0258,32
perhaps you should just go to boys town instead of hating other people,-0.5106,13
"sd86it famous  slut, is more like it, go fuck your self nazi.",-0.6712,15
sd86it no because you white people are a bunch of doped  up alcoholic babies,-0.296,14
sd86it no it sounds like you people thieves  murderers and homos.,-0.8074,12
sd86it spoiled sociopaths who think the world owes your lazy asses a ferry ride.,-0.3612,15
"sd86it you pitiful cave monkeys have ruined America, if it wasn't for us you would still be in a dark cave eating your own shit and screwing your kids",-0.8957,30
sex is fun,0.5106,3
she looks haggard af,0.0,4
she looks ordinary without all the makeup...,0.0,8
that's really not surprising she's always been hard to deal with in a troublemaker hoorah,-0.6697,15
unhappy girl...,-0.4215,3
waa...,0.0,2
what does your comment have to do with this video?  or even the price of used 2 ply toilet paper ....TRUMPTARD??,0.0,25
what happened ? who called the police?,0.0,8
women commit domestic violence against men.,-0.4404,7
"women hit men, omg this is impossible!!!!!!!!!!!!",0.0,11
"yep...
and if it was anyone else in america...
an average woman...
no fame, no money...
she would have gotten jail time, a stiff fine, license taken away and community service n probation after jail time served.
probably $10,000.00 in total fees and fines.
so drink up heather!",0.1511,61
yes the pope is a pedophile and all pedophiles will go to hell.,-0.4404,14
"you very ....O   L   D  heather!  you has been, never was, skanky wrinkly and ancient cunt... nobody love you ....ev....ver........EVER....",0.6696,31
