,sentiment,wordCount
"IAMSPLITTONGUE I repeat will the keywords in what I said again for you [Relax] Definition 1.make or become less tense or anxious. synonyms of relax:moderate, modify, temper, make less strict/formal, ease, ease up on, loosen, lessen, lighten, slacken you may not have comprehend what I said read and comprehend before replying keyword (Relax)",-0.296,71
IAMSPLITTONGUE I'm not trying to figure anything out all I said Relax is not that serious.,0.4805,17
If i got a 1k subs on my channel i'll make a video how to make a heat ray gun at home. {{{{{🔫,-0.34,27
"If u don't like it, leave.",-0.2411,8
Is this suppose to be funny?  Show some class how about.  Why didn't you do a parody on Michelle or hillary.  Assholes,-0.2263,25
I’m crying 😂😂😂,-0.4767,7
I’m doing this at karaoke,0.0,7
James Corden is a cross dresser ... why am i not surprised.,-0.1695,13
James Corden shouldn't be running a Late Late Show... He absolutely deserves a prime time spot instead. His talents shouldn't be buried at the 12:35AM wasteland where most people (with jobs) are asleep!,0.5093,39
"James Whorden, sings ""In The Closet"" as his beard is at home, shaving her tongue👅🤦‍♀️",0.0,24
James corden. Hands down one of my favorite people on earth.,0.4588,13
James is fat,0.0,3
James is totally rocking the long hair,0.0,7
Joshua Oana Don't watch simple not that hard.,0.0762,9
"Just when I think James has peaked... 
He does this masterpiece!
🌟🌟🌟",0.7325,16
"Kinda petty to go after the First Lady.  If you didn’t do this with Michele Obama, or would have thought it out of bounds, but think this is ok, you’re a hypocrite.",0.3708,41
LOL  Oh man.  this is really funny and very good.  :D  This parody makes me wonder if Secret Service can really dance.  LOL,0.9569,26
"Leftists are such boring and shit people, how shit must your life be if the only thing that’s stops you crying is trump jokes. Weak people.",-0.9337,31
Lmao 😂,0.5994,2
Lol omg if only she was as aware as Hilary,0.4215,10
Lol yall have nothin to talk about but trump,0.2263,9
Look who is a snowflake now 😂,0.0,7
Love itttt ❤️,0.6369,4
MELANIAAAAAAAA,0.0,1
Make a video from January 24 2018 from the CBS Grammys guy,0.0,12
Man come out already. We don't care.,-0.3875,9
Mason M she is not the first lady.,0.0,9
Meanwhile the net closes in on the Obama and Clinton crime syndicate and the deep state. Hahahahahahaha.,-0.5423,19
"Melania Trump es una Gran Mujer, inteligente. elegante y Hermosa, personas evidiosas, que no aceptan. la verdad ,de la Obama,no desian lo que disen de Ella .y Obama aonque se ponga lo mejor  y tenga a Todo Hollywood con ellos..no hicieron nada bien. y es la verdad lo acepten o no!!!!!",-0.5216,66
Melania trump isn’t that fat,0.0,7
Michelle Obama had a dick,-0.5106,5
Michelle obama has a penis,0.0,5
My whole mood,0.0,3
Nice lol,0.6808,2
Nice! Mocking the first woman of the United States! Great feminism <3,0.8881,14
Nigahiga tho,0.0,2
No its just an over weight fat guy in a dress,-0.296,11
Nother piece of shit just like Conan,-0.2732,7
Now imagine if he did this about Michelle Obama... imagine the rage.,-0.5574,14
OH MY GOD IM CRYINGG HAHAH,0.2732,6
"OMG THAT WAS HILARIOUS :p ı am trryıng not to laugh to ""You want red hats?I've got twenty..but who cares,no big deal.I want moreee!!!!"" AGFSFSGHRTFT :)",0.8062,39
OMG you are a bloody disaster,-0.7906,6
OMG... I can't even.... LoL..,0.0,8
"Omg I’m doooooone. 
This totally mad my morning",-0.5413,11
Omg this is priceless great job James,0.6249,7
"Omg. Three letters, LOL!",0.5893,7
"People who think late night hosts have become so political and all they do is ""talk about Trump"" well, woop-dee-fucking-doo, they're supposed to talk about the news and who's in there pretty much every day? Trump! They're also comedians and Trump is really easy to poke fun at. And the argument that they only do it for views.. Well, that's kinda the point.",0.9167,73
Please do more,0.3182,3
Please do one of Michelle Obama,0.3182,6
Please sing 'Colours of the Wind' to Donald Trump next,0.3182,12
"Poignant. Shades of the truth. Well done, James.",0.5267,12
Politics over humour. Change the record. 😴,0.4767,9
"Quel grand acteur...... J'adore ce James, il me fait vraiment rire.",0.4588,14
REMEMBER WERE NOT FROM THIS WORLD BEAST WICKED SYSTEM OKAY AMEN.,-0.3612,12
Remind to the Soros-media-Puppet-Corden that Trump was democratically elected by the American citizens.... also remind to these privileged people that after 8 years with Clown obama 😱 the unemployment and the wars over the world orchestrated by the democrats 😱 made them lose US and Europe elections.,-0.743,49
"Rich Jenks I agree, it got him the first term.",0.7269,12
Richard Berry lay off the soy. It's not good for you.,-0.3412,13
Richard Berry you're one of those cucks. Act like a man. Stop whining,-0.1531,15
Script writer is a genius!,0.0,6
"She's better than you, admit it.",0.5719,8
Still crying that your crooked hag and her Saudi lezzie 'aide' didn't continue the work of Obananas and Mike. Hahahahahaha.,-0.4767,24
Stop being political. Your not being original or funny.,-0.0675,11
Stop sham on you.,-0.296,5
Stupid Dems lol,-0.1531,3
"Surely a woman with college degrees, & who speaks 5 languages, aspires for more than just being the trophy wife, gold-digging spoyse if an idiot.",-0.1027,29
TRY TO SEDUCE THEIR DAUGHTERS I DIED,-0.5574,7
"That's not Melania.  That's just some fat, British, gay guy.",0.0,14
Thats not melania. Thats some fat ugly gay dude!,-0.5562,11
"The Lord Jesus Christ is coming, friends! Repent and put your faith in The Lord!

Jesus loves you, friends! 
He is not angry at you, and neither does He hate you. 

The Lord came down to die for us on the cross and rose again, so that we may live! John 3:16 (paraphrased) says that God so loved the world, that He gave His ONLY Son to us, that whoever believes in Him will not perish but have eternal life in Him. So friends, God does not hate you. The devil hates all of us, including The Lord Himself. So don't listen to the devil and his lies. 

Come to The Lord today! He promises in John 6:37 (paraphrased) that He will never drive anyone away when they come to Him, so don't be afraid. 

He will deliver you from your sins, bondages and pain. He will make a Way for us to escape the oncoming judgement headed towards this earth. He already has, by taking our punishment upon Himself. Thank You, Jesus!

I pray you'll call upon Jesus today, you will be saved! No fancy prayer needed, just speak from the heart. No huge faith required, a small mustard seed size faith is enough! 

Shalom, friends!",0.9003,246
This guy loves to dress up like a woman often...got me questioning if he likes men!,0.8356,19
This is BRILLIANT! I would to hear Laura Benanti do this song. ( She impersonates Melania on Colbert. ),0.7027,22
This is Why half the viewers left. It's just sad. Where's the skit about obamas wife? That's my fav.,-0.0258,23
This is a big disrespect to our president,-0.4215,8
This is a rip off of the one A Brit & A Yank did last year.,0.0,17
This is actually really sad,-0.5256,5
This is brilliant!,0.6239,4
This is genius,0.0,3
This is highly sexist and misogynistic,0.0,6
"This is incredibly disrespectful, if you don't like our country succeeding, leave. You won't me missed.",0.4172,20
This is like princess jasmine before she escaped bahah,0.3612,9
This is the saddest parody ever,-0.6124,6
This is why conservatives have the high ground.,0.0,9
This made my day🏻😂,0.0,6
This needs at least 100M views,0.0,6
"This was so clever, im tired of baldwins meh impression, but this was good lol",0.8482,17
This would be funny if it was based off facts. Why is it so hard for these libtards to be honest?,0.6524,23
"To be honest, James Corden was really creative and good with this performance. But, I also find it disrespectful to her.",0.8643,25
Too true,0.4215,2
Trash,0.0,1
Trump is a big disrespect to the presidency.,-0.4215,9
Trump is a disrespect to America,-0.4215,6
Trump is still your president,0.0,5
Try do that about michelle Obama you will be called a racist,-0.6124,12
WHO IS SHE ?,0.0,4
Was it really her?,0.0,5
Way to celebrate the week of Womens march by making fun of the first lady #onlywomenwhovotethewayIdo,0.7906,16
We dont.. Please take him back! LOL,0.729,9
"Well, I just looked at trending, and onow I think thats enough internet for me.",0.2732,18
"Well, the President is a big disrespect to mankind.",-0.1779,11
Wes 76 stop being such a negative nancy,-0.7096,8
"What someone will do for money . From UK , America can keep this leftist mouthpiece",0.0,16
What's going on here?,0.0,5
"Who else got really sad at the end, where you hear the recorded Trumps voice call for Melania, and James says he's coming and then sings that final part while looking out of the window, and just wanting more. It got really emotional 😢💔",-0.3612,49
Who is this guy?? He's British surely.,0.504,10
Who knows maybe Melania is keeping herself entertained with the Gorilla channel hahahaha,0.4019,13
Why do people think this is amazing? Baffled.,0.5859,10
Why does it sound so creepy and slowed down??,0.0,11
Why is smithy getting involved in american politics??,0.0,10
With Secret Service you don't get too far.,0.0,9
"Woe TO YOU EVILDOERS SLAVES OF SATAN HOMOSEXUALS REPENT RELIGIOUS FALSE PROPHETS EVERYWHERE REPENT TIMS UP PEOPLE PRAY FOR MERCY GRACE FORGIVENESS THE OVERCOME OUR SINS DONE IN THIS WORLD BEAST WICKED SYSTEM SOON TO PERISHED VERY QUICKLY YOUR TIME IS VERY SHORT THEY KNOW NT THE TRUE FOR THEY THE HAD GROWN UP IN KNOWLEDGE OF BOOKS LIES FROM LIARS FROM THIS WICKED ANTICHRIST BEAST SYSTEM WORLD OF THE ONE RULER OR NO RULERS IS TAKING OVER AND PLACE BEFORE YOUR EYES OK WAKE UP BELOVED CREATION COME TO CHRIST ALMIGHTY EVERLASTING LIFE BEFORE ITS TO LATE BRETHREN PRAY FOR ONE ANOTHER PLEASE PRAY IN JESUSCHRIST NAME AMEN.YOU COME AT US WITH SPEARS AND SWORDS BUT YET FEAR NOT BELOVED CHILDREN AND LET THY SAVIOR KING BE UR STRENGTH OUR VICTORY IS GUARANTEED BY CHRIST ALMIGHTY EVERLASTING VICTORY GLORY THE OVERCOME THE WORLD BEAST AND HELLS FURRY FIRES,DETH HAS BEEN DEFEATED THE EVILNESS AND SICKNESS HAS BEEN OVERCOME AND DEFEATED BY CHRIST ALMIGHTY JESUS EVERLASTING LIFE VICTORY GLORY FOR US ALL TO OVERCOME IN HIM WITH HIM FOR HIS KINGDOM COME EVEN SO COME LORD ALMIGHTY SAVIOR JESUS KING CHRIST ALMIGHTY HOLY HALLELUJAH GLORY HALLELUJAH AMEN.THANKS GOD ALMIGHTY FOR NO WEAPONS FORMED AGAINST US SHALL PROSPER FOR HE IS IN US WITH US FOR US WHO AGAINST US NO WEAPONS FORMED AGAINST US SHALL PROSPER THANKS FOR EVERYTHING YOU DONE FOR US ALL YOUR BELOVED CREATION THANKS FOR NOT FORSAKEN US YOUR BELOVED LITTLE ONES ABOUT TO BE BLESS DOBLE PORTION OF MERCY IN CHRIST ALMIGHTY AMEN.",0.9933,261
Wow.  That looked like a lot of work to put together.,0.743,13
Yeeesss ;-),0.25,2
You guys are disgusting,-0.5267,4
You should do a carpool karaoke with panic! a the disco.... Brenden urie,-0.5562,15
Zeby Reviews I’m glad to see someone else feels the same way. How the hell are people entertained by this?,0.0258,24
and?,0.0,2
back up dancers be looking like a tide pod,0.3612,9
beautiful!,0.636,2
did anyone else feel bad for Melania?,-0.5423,8
do Michelle Obama she is the possible trans.,0.0,9
dont these late night (((hosts))) get bored of dissing the trump family?,-0.2732,19
emiperkins 👏thank you,0.0,4
fantastic!!!,0.6679,4
femi adebayo aren't you getting a little bit too deep trying to figure out what I'm talking about when it's clearly in front of your face I'm not saying these people are bad for making the content that they made I'm saying the person the content is made about is a bad person maybe you should practice your cognitive reading skills and stop being so confrontational,-0.8553,66
femi adebayo that's not what you said it all I read your post and I responded to it have a nice day,0.4215,22
hahahahha,0.0,1
https://www.youtube.com/watch?v=xZCEEbt9_7w&list=RDoyceMBTm-oY&index=4,0.0,1
"huh... if you think about it, after Trump's (hopefully only) term, a musical or even a straight play about Melania would be interesting...",0.5106,29
i wonder who cares about these anymore,0.4588,7
"idiot sell out. stay in america, you sold your soul for fame and fortune... long way from Barry Island... and yeah wear a dress and join the gang.. idiot",-0.0772,34
is this supposed to be comedy or .. ?,0.3612,9
"it says ""melanie"" instead of melania in the description.",0.0,12
it was funny but poor woman lol,0.128,7
literally just made me sympathetic for Melania out here,0.5106,9
lol I actually felt bad for Melania,-0.1779,7
"melania, get out with your son... you don't need or want him... he's made a mockery of you...",-0.3658,22
that was bloody brilliant,0.2263,4
this is amazing,0.5859,3
trash anti American terrorist,-0.7906,4
vessel accident lift amid offense assignment enemy most residence run.,-0.8225,11
who finds James Corden funny lol,0.6908,6
おもろい,0.0,1
😂 Can't you stop make me laugh so hard?,0.5606,10
😂😂😂😂😂,0.0,3
😂😂😂😂😂😂😂😂😂 I love this,0.6369,6
😂😂😂😂😂😂😂😂😂😂,0.0,3
