,sentiment,wordCount
I wonder if dogs taste good?,0.4404,7
I would adopt that dog to let him know that his life is getting better,0.5574,15
I'm crying! 😭😭,-0.5255,5
I'm glad he's happy now:),0.7717,6
Idiote vinam varbut sap,0.0,4
If the abuser touches him with his hands again. he aint gonna have no hands,-0.4043,16
Im cry,-0.4767,2
Im happy for this dog <3,0.765,6
Imma let you finish...,0.0,5
Is that how dogs cry,-0.4767,5
Is thia clim origianily from romania bcs im romanian and i think is from romania so pls tell me,0.188,19
It broke my heart. God bless you.,0.2732,9
It only took me a few seconds.. then I cried T_T,-0.3818,12
It takes one person to ruin a dogs life and it takes another to make a dogs life better,-0.2263,19
"It's a freaking German Shepherd! These dogs are strong, wonder what kind of a human being tortured this poor thing to cry like this.",-0.8233,27
It's in Romania??,0.0,5
Its a tough decision between this kanye and kanye west But i gotta go with this kanye.,-0.128,18
"Its related to me since i was on primary school. Then suddenly there are dog who scream said ""TOLONG"" which mean ""help"" then our teacher, sir patrick ask to not to see these dog. Btw my friend said rabies. While mine is ""zombie dog""",0.128,54
I’m gonna cry brb,-0.4767,6
I’m not a violent person but to anyone who could do this to an animal deserves nothing but the worst,0.7589,22
Jesus put a volume warning next time blew my damn ears out,-0.6249,12
"Kanye? This happened in a dog shelter in Romania, forgot how she named the dog but the chances for her to name the dog Kanye West are 0,0000000000001%.",0.296,32
Me when im anti social,-0.3182,5
My heart melts.. omg,0.0,5
NOOOOOOO POOR DOGGY!!!!!! NOOOOOOOOOOOOO OMG I'M CRYING!!!!!,-0.6449,13
Nice walrus u got there,0.4215,5
OK I just cried.... it's sad we live in a world with people who hurt animals and abuse them so sad but he's in good hands now  happy tears ♡♡♡♡♡♡,0.3852,33
OMG SO SAD,-0.5256,3
OMG She is romanian ! She is from my country !!!!! Cool !,0.5374,15
OMG i'm crying....you deserve all the love in the world baby boy XXXXXX,0.6369,15
OMG this is so sad 😭😭😭😭😭😭😭😭😭god bless this women,-0.2329,12
Oh my gosh! Poor baby,-0.5255,6
Ok ok who cried bra who let me now,0.2023,9
Ok 😍😍😍😍😊😊😊😊😘😘😘😘😘😳😳😳😳💜💜💜,0.296,16
Okay I take that back thank god he is okay,0.7506,10
"Omg , I actually felt his pain , this was not only sad , but very painful too watch. 
Hell awaits those who do these abominable acts.",-0.912,29
"Omg i feel she's been kicked,slapped ..And it makes forgive my puppy when he bite me",0.2732,19
"Omg, I cried so much while watching this video",-0.3818,10
Only a coward abuses a person or animal that isn't strong enough to fight back!!,-0.9097,17
Owen Watts I'm sorry I don't want to be mean but Kanye is trash...there are better rappers out of there but ik that's your opinion 🙄,0.5557,28
Poor Baby,-0.4767,2
Poor Kanye,-0.4767,2
Poor baby 😢,-0.4767,3
Poor dog,-0.4767,2
Poor dog he's/she's been abused,-0.7506,7
Poor dog 😭,-0.4767,3
"Poor dog, probably gets beaten most of his life. Happy that he's given a second chance in life.",-0.0516,21
Poor dog.,-0.4767,3
Poor dog.... :(,-0.7184,4
"Poor doggo it thinks he’s being attacked but he feels like attacking back but he just can’t, he is too nice to do it... good doggo.",0.5789,33
Poor little dog😢😢😢,-0.4767,6
Poor pupper...,-0.4767,3
Poor thing 😢,-0.4767,3
Pour doggie :'(,-0.4939,3
R.I.P dogo,0.0,6
REEEE,0.0,1
Rocmax417 ikr,0.0,3
Romania.,0.0,2
Romaniass,0.0,1
Seeing this dog happy at the end makes me happy 😍😭deserves all the love!,0.9168,17
She is Jesus!,0.0,4
She speak Romania and i know what she said,0.0,9
Should've killed the dog.,-0.6705,5
So beautiful dog <3,0.8104,4
So heartbreaking! I am so glad this little guy found love and compassion.,0.8035,15
So sad,-0.5256,2
So touching❤️❤️❤️ it made me cry... She did an Amazing job. hes so adorable.,0.8367,23
Some people are evilllll..blah..we dont deserve animals as a human race!,0.0,16
Spooky,0.0,1
"THIS VIDEO IS FROM ROMANIA, me i am from romania. At the BUCHAREST.",0.0,16
"Thank goodness for this woman and whoever rescued this poor soul. I don't even want to imagine the horrific cruelty he must have endured to react like this. As frightened and traumatized as he is, he just cowers and doesn't try to bite. It warms my heart to see him in a happy home and enjoying life. 💜",0.0652,63
That dog screamin cause he found out he’s gonna be called Kanye.,0.0,15
"That happens in Romania, i know That language i am from Romania too",0.0,14
That is so sweet,0.5949,4
That is what happened when I got my dog she was so scared so I got her and I have had her for a year and she loves to play and dose not run away scared now she is the most loving dog I will ever have,0.4235,47
"That look he gave after being pampered... damn, now the one crying is me. 😭",-0.7003,18
"That poor dog, his life must have been hell. What a wonderful lady to take the time to show him love.",0.0516,24
That puppy thinks it's going to die not feeling fucking kindness.,-0.7886,12
That was hard to watch,-0.1027,5
That was so beautiful. ❤️ I'm glad the dog was taken care of! He deserves so much love! ❤️,0.9535,24
That was so sad,-0.6113,4
"That's one of the saddest things I've ever seen.  But you can see the change in his eyes from the beginning to the end, and that's beautiful.",-0.0258,30
That's so sad,-0.5256,3
"The Dodo Kanye is ok. It wasn't my idea to give him multiple awards, and hook him up with Catlin Jenner's step daughter.",0.6369,26
The Dodo great care,0.8074,4
The Dodo this is a really happy video to seen i almost cried,0.3991,13
The Dodo. Thos is sosooooooo sad,-0.4767,7
"The dog said ""HELP""
""THIS HUMAN IS ABUSING ME AND RAPING ME I NEED HELP CALL 911 PLSSS THEY ARE RAPING ME PUNCHING ME AND LICKING ME HELP !!!""",-0.8959,35
The dog scares me with its zombie like screeches poor doggo :(,-0.7096,12
The first woman is Romanian:)),0.0,7
The mental torment that this dog had to face is comparable to having your fingernails completely torn out.,-0.3167,19
The poor -DOG-,-0.4767,5
The woman is from Romania,0.0,5
These people are not worthy to be alive. Such cruelty should be dealth with by sending them to prison immediately! Save these poor disrespected animals. Nurse them back to life if possible. Nothing to the abusers but punishment forever.,-0.9071,44
They deserve to be in hell all those people that abuse,-0.8689,11
This Si earape,0.0,3
This is in romania I can tell by the language cuz I'm romanian,0.0,13
This is so sad! Poor dog! I cried during this :(,-0.9254,13
This is the Romanian country...,0.0,6
This is the most heartbreaking video I ever saw,-0.5095,9
This made me cry,-0.4767,4
This made me cry for this dog,-0.4767,7
This man is a idiot if he doesn’t like it then stop it,-0.4588,15
This video shows how powerful and magical a bit of love and affection can be. It hurts me so much that there are people out there who abuse animals. There's no need for it.,0.2263,37
"This was in Romania, right? The woman talks in romanian to Kanye, saying ""It's alright, it's over, baby, it's over"". So amazing that she took care of him.",0.8516,38
Tom Tim a name,0.0,4
Vre-un roman?,0.0,3
We don’t deserve dogs,0.0,6
"What is the point in bullying animals it’s just mean

Go to hell",-0.8591,15
What type of person will abuse a dog. Knowing that u know dogs can do anything to stop it. Only devils and demons will do this type of thing.,-0.8779,32
Who ever made this dog so terrified deserves more than hell.,-0.9,12
Who ever took after this dog is suck a f*ckin C**t,-0.4404,16
Who left onions in my room! 😡😭,0.0,9
Who people beating Animals i tell you something they also have family they also have feelings my English is not good but i hope you understand ☺,-0.7015,27
Whoever abused that poor pup needs fucking shooting!,-0.7712,9
Why people do this to animals like there is no reason to do this like people dogs are basically people but animals they have feelings to u know,0.2263,28
Womens have maaaagiiiic!,0.0,4
Wow am wondering what they did to this dog shame on them Karma will get them!!!,0.3769,19
Wow this new bloodborne boss looks hard af,0.5267,8
Yeah,0.296,1
You are real man of God. You angle,0.2732,9
You most hela him,0.0,4
You most help him,0.4576,4
You woke me up man!,0.0,6
"a good friend of mine adopted a roughly 12 months old female dog some years ago, and whenever i would come by his place to hangout she would sense me right from the stairs when i am walking up to his flat, start barking in sheer terror and when he would let me in she'd hide in a corner wailing and even releasing her bladder on the floor after she even gets the slightest glimpse of me. poor girl would be fine after some 15 minutes tho, even allowing me to pet her and chase her around the flat playfully like every other clumsy young dog would do after she would approach me on her own, but the initial response has been like that for years now. by the very own words of my friend she does that only when i flip by, and i have never ever experienced such reaction by other dogs before even once.
we came to agree it most likely is because she was being abused as a puppy, and somehow my physical presence reminds her of the abuser.
how anyone could do such thing to an animal is still beyond me, and it makes me angry to the very core.",-0.3818,217
didn’t take me very long too cry x,-0.5209,10
"dog hysterical crying needs aconite 200c or pharmacutical grade via vet,rescue remedy non alcohol,body wrap ttouch immediately!!!!!!! 1 min.of that deep trauma is permanent imprinted. 
euthanize the person that abused that dog, please.",-0.8469,43
"dogs are really afrAid of human, but if u treat them right, they are totally different animal",0.5499,19
for all the ones a thumS down you have no soul！,-0.296,12
goddamn it man its too early for this 😣,-0.4767,9
"great work
hats off",0.6249,4
ha dat what my cat like tho,0.5994,7
his screaming feels so hurt.....,-0.3818,6
hope all is well with him now,0.6124,7
"i can never EVER bring myself to understand how people can abuse an animal! it's a living thing, not a freaking toy. It takes responsibility to raise animals and if you don't have the ability to do so, then don't get an animal. My heart bled when i heard that dog cry. I am so happy that he got some love an affection and i sincerely hope he got/gets a good loving home! <3",0.968,83
"i can't believe how cruel and abusive people can be, disgusting. Poor baby, i'm happy he's alright now 😭🙏🏻🙏🏻💕",-0.4456,27
i heared and they are romanian,0.0,6
saddest thing ever seen,-0.6124,4
the dog is so afraid it breaks my heart,0.0,9
the people who abused this dog deserves to bet abused multiple times,-0.765,12
this is why I love dogs,0.6369,6
uuuuuuuu rusineeeeee chinuiti animalele,0.0,4
videoclipul acela era in limba romana adica in limba mea iupiii,0.0,11
who ever dislike this vide has no heart,-0.5859,8
why he hard tho,-0.1027,4
x Shrek x exactly people have no right to do this to animals this thing is just 😞,-0.296,18
İs the dog pregnant or what,0.0,6
😂😂😂,0.0,3
😢💔❤️❤️👏👏👏thank you thank you,0.3612,13
😥😥😥😥😥😥😥😰😰😰😰,0.0,6
😭❤️,0.0,3
😭❤️💖,0.0,4
😭😤 HOW CAN PEOPLE DO THIS. DISGUSTING.,-0.6289,10
😭😭😭,0.0,3
😭😭😭😭😿,0.0,4
