,sentiment,wordCount
I can tell if Bryan is excited it’s because he well never cheer for j fred,0.2018,18
I did not know Bryan was left handed,0.0,8
"I feel sorry for bobby 
He's always the one doing the punishments",-0.4767,12
I got 23 attempts for the ping pong trick shots,-0.0516,10
I have broke my wrist from jumping over a chair,-0.4215,10
I laughed soo hard my parents woke up XD,0.7983,9
I like your channel better guys becuase I like to see you fail and thet one chance you get it right you get crazy,0.4588,24
I lost my tooth watching u love u guys hop u have a great day,0.7906,15
I love J Fred's song,0.6369,5
I love team edge,0.6369,4
I love the baseket ball,0.6369,5
I love you Bobby senpi,0.6369,5
I loved and laughed so hard at Joeys reaction to Bryan making the shot,0.7213,14
I loved the part when j ferd said I am the one to bing the bong,0.5994,16
"I said to my self ""did it"" when Bryan got it in",0.0,14
I saw bryan bad fingerd when my tablet suddenly lag then i saw the bad finger  j fred and bobby didnt see it,-0.8555,23
"I swear






Jfred is sooooooo weired 😂😂😂😂",-0.0516,9
I think I'm TO obsessed with you guys 😅,-0.1779,9
I think Joey left at the end cuz of boredom,-0.3182,10
I think dude perfect can do that ping pong trick shot 4th try from that 140 trys,0.5423,17
I think joey is just bad at sports,-0.5423,8
I want you guys to make a channel called Dude Mediocre,0.0772,11
I watch dude perfect,0.5719,4
I watch this right after a Dude Perfect video!,0.6114,10
If you want to know some knowledge from dude perfect heres some : It takes about 205 attempts to get ONE giant in a car flip,0.6124,26
Ilysm!!!,0.0,4
In the ping pong you should put water so it doesn't bounce out bobby,0.0,14
It looks so cool in rep at,0.4572,7
J Fred never sang that again I will un subscribe,0.0,10
J Fred was not amused through this challenge 😂😂,-0.2575,10
J-FRED sucks,-0.3612,2
J-Fred cringes me when it comes to sports,0.0,8
J-Fred is not very good at baseball.😊😄,-0.3865,10
J-Fred needs to go to EuroVision and sing there 😁😂,0.0,11
"J-Fred said ""I am the one the bing the bong"" when he should have said ""I am the one the ping the pong"" 🤣🤣🤣🤣 It could have been a J-Joke",0.0,36
J-Fred vs Sing 😂😂😂,0.0,6
J-Fred's vocals though !,0.0,4
"J-Fred: I am the one the bing the bong

My friends: that's not anywhere close to what he was trying to say 

Me: IKR",0.4767,27
J-Fred: I am the one the bing the bong- 2018,0.0,12
"J-Fred”I am the one to bing the bong”
Me”I do trick shots like Every day so I am the one to bing the bong",0.3182,29
J-fred and Megan batoon,0.0,4
J-ssdd,0.0,1
JFRED DUDE bro THE GOLF SUCKSS,0.0,6
"Joe ""LOVE' your song",0.0,6
Joey a wiffer,0.0,3
Joey lol,0.4215,2
Just imagine how long this video would be if editing did not exist 😂😂,0.0,15
Just wait. Dude perfect: wannabe Team Edge challenge,0.6124,10
LOL 😂,0.4215,2
Lol bobby is hilarious and just wants revenge on Bryan so what he think bobby: I’m gonna hit Bryan with a ping pong ball and make them think it was on accident XD,0.5473,36
Love music j Fred,0.6369,4
MY SISTER SUCKS,-0.3612,3
Monopols,0.0,1
More i saudí more,0.0,4
Most of this video is just karma😂😭😭😂😭 I am talking about Bryan,0.0,17
NOOOOOOOO! HOT BRYON! Uh I mean NOOOOOOOO! Bryon,0.0,11
Nice editing,0.4215,2
Nice vid,0.4215,2
No no no!!!,-0.7562,6
Notification squad where are you guys,0.0,6
OH MA GOD JOE KNOWS THE WAY!!!,0.4545,10
"OHHHHHHHHHHHHHHHHHHHH... ""I AM THE ONE THE BING THE BONG!!!""",0.0,15
P.S. You're way suckyer than Dude Perfect!,0.6114,11
Poor Bobby XD,0.347,3
Poor bobby :c,-0.7351,4
Pore booby,0.0,2
SOLID SECOND PLACE!!!!!!!!!!!!!!!!!!!!!!!!!,0.4153,6
Sing,0.0,1
So did they just forget to fill the cup with water,-0.2263,11
Sorry bobby,-0.0772,2
THEY NEED TO COLLAB WITH DUDE PERFECT!!!!!! MY TWO FAVOURITE CHANNELS EVER!!!!!!!!!!,0.0,18
Team Edge! I put a link to this video in Dude Perfect's latest video! Your welcome :),0.7639,19
That Nerf Gun I have.,-0.34,6
"That moment Brian hits the basketball “hits the wall, five seconds later bounces off”",0.0,17
The Dude Perfect training bootcamp,0.5719,5
The bat they were using is the bat I use in baseball,0.0,12
The trick shot theme song tho 🤦🏽‍♀️,-0.0516,11
The wan the bing the bong lol😂,0.0,8
This editing is PERFECT hahahahaha,0.6633,5
This is how dude perfect do their vids thy just record and try multiple times and post the landed shot,0.5719,20
This is the best and funniest video yet I’ve watched it so many times,0.8316,16
This is the moment Team edge sucks at trick shots,-0.4019,10
This is the moment we’ve been waiting fooooorrrr!!,0.0,12
This must have took like 3 hours to do. Props to you guys!,0.4199,15
This video is just Joeys mental breakdown,0.0,7
This was great. You guys should do more when the pain of doing the same thing 500 times for one good moment has worn off,0.3041,26
U guys can be dude decent,0.0,6
Wannabe,0.0,1
Well first of all you guys suck  and do more of this,-0.2023,12
Were you saying Joey then jostin,0.0,6
When Bryan said that Bobby was d q ed I thought that ment dariy queened,0.0,15
Who else misses Matthias?😢😢😢,-0.2263,8
Why do they have to wear helmets for flipping a bottle on your head?!?!?,0.0,19
Why does Bryan act like an 11 year old,0.3612,9
Why isn't gunner in their videos anymore? Does anyone know or like did I miss something?,0.3094,18
Why was J Fred looking at Bryan’s but cheeks,0.0,11
Wow...just see my videos,0.0,6
YOU GUYS FROM BU SUH FUD,-0.2732,6
You guys are awesome I want to be just like you when I grow up,0.7845,15
You guys are better when you be your self,0.4404,9
You guys are the best and you make me laugh,0.8316,10
You guys know how dude perfect is,0.5719,7
You guys should play mother may I but have a machine decided whether you can go or not randomly,0.1779,19
You have so much patience I probably would’ve given up after 20 something 😂,0.0,16
YouTube does not know what I like...,0.0,8
Your dude perfect but you guys show faller Atems,0.3291,9
Your the best,0.6369,3
am i the only one how thoght the ping pong shot at the end achuly might have gone in,0.0,19
are u blood or crip,0.0,5
"at beginning, that's what's called a trick shot!!!!!!!!!!!!!!",-0.3331,12
"bobby is just so calm he remind me of the character from naruto, the shadow ninja he always says “this is a drag”",0.4572,26
cringe,0.0,1
hey i got hypo hypoglycemia too,0.0,6
hi,0.0,1
how many times did they say arhhhhhhhhh LOL,0.5473,8
i am da one da bing da bong,0.0,8
"i did the hitting the basketball into the net



i fractured my cheek bone",0.0,14
i don't think dude perfect will want joey to sing that,-0.4015,11
i love it when bobby hits brian  LOL,0.8286,8
i love the instrumental they used for the majority of the video. I’d love it if the put out a playlist of all the songs they use for their videos,0.8555,33
i subscribed,0.0,2
i'm sorry bobby but 778 people did not enjoy the video,-0.5562,11
is billy bobby's brother,0.0,4
joey sings good,0.4404,3
man i need to know what song that is?????,0.0,12
poor bobby,-0.4767,2
put,0.0,1
same c2,0.0,2
same c2 pups tar,0.0,4
that song was really bad not the best I heard,-0.7998,10
they put water in the cup so that the ball will stay in the cup,0.0,15
this made me laugh too much!! (:,0.8118,9
this was boring.,-0.3182,4
wasssssssssssssssaaaaaaaaaaaaaaaaaaasssssssssssssssp,0.0,1
you guys should do the knife game lol,0.4215,8
you should do a ice cream slap challenge.,0.2263,9
“I am the one the Bing the Bong”,0.0,10
"“alright giraffe man, with your canoe shoes and your hypoglycaemia”~bobby 2k18",0.0,16
