,sentiment,wordCount
My cousin's girlfriend got shot in her finger,0.0,8
My gosh.. that’s awful! I feel so bad! Why must people be so awful and shoot the innocent,-0.892,23
My left ear enjoyed this,0.5106,5
My left ear enjoyed this video,0.5106,6
My left ear loved this,0.5994,5
My left ear loved this video.,0.5994,7
My left ear loves this video,0.5719,6
My left ear rlly enjoyed this 🙃,0.5106,7
My mom's friend was there but luckily she didn't get shot😢😢🙏,0.7615,14
My moms friend died from the masacar,-0.1027,7
My neighbor was in the shooting she was on the news he saved his wife then went back to save more than 25 people from being killed He’s a police officer he was also on the news,0.128,39
My parents and brother dont beleive this shooting actually happend. Same people that think the net neutrality repeal is good.,0.4404,22
My right ear feels lonely beside the few sounds that make me feel molested,-0.6597,14
My right ear is lonely,-0.3612,5
No sound,-0.296,2
No way!,-0.3595,3
Now in February a another shooting omg,0.0,7
Now in Las Vegas I’m staying here and Everytime I pass thru the festival place my whole stomach drops,0.4939,21
Now she’s being bullet free,0.5106,7
Oh Come On! It's bad enough that the poor girl was in the hospital! She had to look at Trump's Hideous Face too!?,-0.8164,27
Oh my god...Those poor poor women </3,-0.8807,11
Oh no,-0.296,2
"Ohhhhh my gosh
I think if your media shows more of injuries gun laws will stiffen",-0.3947,16
Ok. Any one see the girl with one eye? One min she has no left eye then the next she has no right eye?? Whats up with that,-0.4098,32
Omg I so sorry for this people but this is a miracle from God👼👼👼,0.7099,17
"Omg omg 😭😭😭


Ya I'm not going to any concerts for awhile!",0.0,15
Please nerf guns,0.3182,3
Poor woman I feel so sorry for her,-0.5915,8
Prayers to everyone on this video,0.0,6
"Republicans wont do a damn thing, this will keep happening",0.3089,11
Respect. She's a survivor she needs time and support.,0.8074,11
Rip right ear,0.0,3
She got shot and had to see President trump ? Two L’s 😭 I’m so sorry sweetie .,0.4092,22
She is gay,0.0,3
She is really a warrior,0.0,5
She lucky because they did a die,-0.2732,7
So hateful,-0.5413,2
So my left earbud doesn’t work so I couldn’t hear anything,0.0,15
So sad stilll,-0.5256,3
"So sad. How can some one with a bump stock, at that distance,  shoot one person 3 times? What did the police say the caliber that hit them was?",-0.7313,34
So sad..........I had to miss school the day after the shoot. I live in Vegas,-0.4588,18
Sub to my channel or I'll drown u lol,-0.2263,9
"Thank God ,He is a Christian terrorist and not else, My Condolence  to all victim and injured , God  may bless them all",-0.25,25
Thank you Jesus for giving her a 2nd chance at life❤❤,0.7096,13
That girl with no eye still looks beautiful even without that eye and i hope that the person that shot her and the other women goes to hell for ruining their lives,-0.25,32
That’s so awful,-0.5095,5
The deadliest mass shooting in US history,0.0,7
The girl looks so cute,0.5949,5
The girl with one eye 👁 sometimes it’s on right and others it left wtf,-0.5859,17
The girls eye at the end of the video you can tell that first the left eye is there in the right is gone and the right is there in the left is gone,0.0,34
The gunman wasn't from the middle east either... He was white. Oh the irony in post 9/11,-0.0516,19
The guy who the  shot them should be in prison for 10 years or for a lifetime,-0.5106,17
The one who lost her eye is the pretties woman i have ever scene. Eye or no eye,-0.2023,19
The woman who lost her eye is using her hair creatively. It looks sexy and mysterious.,0.5574,18
The world we live in..... why do people do this...?,0.0,13
"They still stayed strong and beautiful, Thats the real news story",0.802,12
This is fake it did not happen,-0.4767,7
This is just horrible everyone was having a good time then some jerk gotta come in and shoot everyone😒😭,-0.6597,21
"This man is really heartless and for the people who got killed  and injured, my prayers go out to them and their family ❤❤❤",-0.8932,27
"This story is so sad !!!!!!!!!!!      Still the USA , is the only country with this problem !!!!   Maybe,  could it be that we have more guns in this country , than the whole population !!!!!!   ( OVER 300,000, 000)  Weapons !!!!!!  More than all of Europe , CHINA , and RUSSIA combined !!!!!!!!!   Go look it up on GOOGLE or BING or any search engine !!!!!!!!!   I dare you !!!!!!!   Again my heart goes out to these victims of a GUN HAPPY society !!!!!!!!!",-0.9039,104
This was in the news,0.0,5
This was just so sad,-0.6113,5
This was posted on my birthday,0.0,6
To bad that the real story about the shooters hasn't been brought out into the light.,-0.5423,17
Trump sees the patients? Even though this whole situation wouldn't have taken place if he had revised the rotten constitution of America?,-0.5661,24
U MET DONALD TRUMP??!?!?!?!?!?? UR SO LUCKY!!!! WTF :000,-0.8637,26
U guys were next to my apartment just a cross the street vibe aprts,0.0,14
U sure the attorney wasn't shot in the face too?,0.3182,11
Until i see a selfie of any of these ladies at the show I'm calling BS,0.0,16
Vision is back again!,0.3164,5
Visit from Trump?? Oh no kill me instead,-0.8053,10
WELL I AM JUST HAPPY NON OF THEM GOT SHOT IN THE HEART #stoppublicshooting btw Donald trump visiting you in the hospital I mean you have already been shot did have to get much worse!,0.666,36
Wait was he Muslim ?,0.0,5
"Wango Bango  Lol, what a pussy.",0.4215,8
Wango Bango grow up. It's life.,0.0,8
Well my left ear felt sorry for them,0.2023,8
"Were those the women Donald
Trump touch?",0.0,8
"What a bunch of doo doo
Liars...liars ....liars",0.0,11
What’s with audio,0.0,5
Who was the person preforming when the shooting started,0.0,9
Why all women like I don’t care but it’s kinda weird,0.3048,15
"Wow 
I'm scared I live in Las Vegas  






Time to move😐😐😐😐",0.2263,14
"Wow I feel bad for,the people who got shot",0.0772,11
Wow it’s so scary how everyone’s life can change in a second god bless everyone there an who got hurt,0.204,24
Wow she took 3 bullets. She is strong!,0.8122,10
Wow the scar actually looks really good. It doesn't seem lumpy or raised and it's pretty symetrical. Glad you made it thru that horrible night.,0.8655,28
"Wow, only deranged???",0.6531,7
"Woww😔
When I saw the president: 😡😡😡 THANK YOU FOR 332 dislike FOR THIS VIDEO 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",0.1613,22
Wtf wich side did she really get shot?,-0.5859,9
"YET REPUGNANTKLANS STILL BLOCK ALL GUN CONTROL!

IF You SAY GUN CONTROL DOESN'T WORK,WELL NEITHER WILL A GAD DAMM WALL!",-0.8881,24
Yeah right,0.296,2
You mean 2nd ugly lady cause Michelle Obama was the first lady and she will always be go Michelle Obama,-0.5106,20
god bless u🙏🙏,0.5994,5
hate to see women hurt like that.,-0.6808,8
hoax,-0.2732,1
i am going to help some how we will all help if you cant see we would help no matter what no one ever be mean to you my buddy i am on a fund raising mission now for hope for paws Ronald house  Sydney Corcoron &MOM MAKE A WISH oN ONE & YOU YOU GOT FAMILY WHO CARES & PEOPLE LIKE ME TOO MAKE SURE WE HELP WITH ANY TASK NONES TOO SMALL,0.9737,75
is it just me or is all the talking in my right ear,0.0,13
lesson learned.. country music sux,-0.3612,6
"look at 41 second , did u catch the ad on video clip, it fake!",-0.5255,17
my mom got shot on her cheek i was so sad😭😭😭😭😭,0.0,14
no hate plz,-0.6808,3
ohhh this is sooo.........cannotfind words.......prayers for you guys.......,0.0,13
om God,0.2732,2
she looks like an anime villian,0.3612,6
she need braces,0.0,3
so horrible this is what life is now...,-0.5849,9
so sorry I feel so bad😢,-0.1513,7
that constitution has to be changed because it was made by people it can be changed by them this is crazy,-0.34,21
that woman is really strong !!!! she survived when trump visited her,0.8427,14
trump actually looks nice in that pic,0.4215,7
what's wrong with our world how someone can cause so much damage to inocente people. I hope all the victims get full recovery.,-0.7165,25
where was jesus and all those guardian angels?,0.0,9
y were there so many shootings?/,0.0,8
yeah we def need to ban guns,-0.34,7
you have lots of years in front of you and hope you live a good life 👌🏻👍🏽,0.7003,20
💗💗💗,0.0,3
😟😟😟😟 so sad!!!!! What a evil man,-0.7803,12
😭 😭 😭 😭 😭,0.0,5
