,sentiment,wordCount
So fucking charming.,0.6566,4
Steve Aoki !,0.0,3
That name oh the vid tho?,0.0,7
That's adorable,0.4939,2
Thats nothing close to how he talks. Especially with the #metoo movement. Someone would be accusing him of sexual harassment rn but no one has. Hes a big supporter of it. Also Amal is a human rights activist/lawyer why tf would she marry George Clooney - who only gets paid after doing a movie.. when Amal makes better & stable money being a human activist & lawyer.. lmaoo,0.5994,76
"There was a rumor going around Hollywood that he was gay and his wife is a transgender. I don't get why people would think that. I think she is one of the most stunning, elegant woman ever.",0.7408,41
They should do *the moment Donald Trump met his first Cheeseburger*,0.0,13
Tosser.,0.0,2
Tranny surprise.,0.2732,3
UK youtube she is. Her mother is sunni and her father is druze,0.0,14
WHO CARES,0.4588,2
Who cares he's a anti American scumbag. Hollywood disconnect,-0.5423,10
Who gives a shit,-0.5574,4
Who gives a shit?,-0.5574,5
Who knew George Clooney was Indian?,0.0,7
Yea. Fuck off.,-0.5423,5
Yep ! that's how it goes when you are with an Arab muslim girl haha,0.6696,15
Yep just this one single show.,0.296,7
"Your stupidity is contagious, Amal is a well known name in the Arab world just like ""Jorge"" in your little bubble. It translates to ""Hope"" the original word for it is ""أمل"", end of lesson.",0.1531,45
bellabana She a tranny. Get over it. All of Hollywood are either trannys are gays. So what?,0.0,21
do you want her to be a man so you can rationalise her achievements or because Clooney threatens your masculinity so the idea of him being married to a man makes you feel more comfortable about your misogyny and your insecurity?  She's not a man but if Clooney were queer I'm sure he would be grateful to marry him or her.  You should get some help with your transphobia mate or whatever it is that is the problem.,0.7715,81
"eddie jonz It's a sham publicity arrangement 
Beastly ugly Amal Alamuddin is from a family of money laundering Islamist arms dealers who negotiated deals with Deep State CIA. Google her criminal uncle Ziad Takieddine.
Clooney is bisexual, mostly gay and in a long-term relationship with his gay stylist Waldo Sanchez.
Ugly Amal's family bought box office liability Clooney 's name & the deal was to promote ugly Amal Alamuddin to stardom. An overhyped non-entity junior lawyer who never led a case in court but defended Islamist terrorists linked to her uncle Ziad Takieddine, like Abdullah Senussi & Saif Gaddafi. 
No Clooney twins exist. Ugly Amal was never pregnant. Wore padding in early months then hid.
In 2007 alone,  ugly Amal's uncle Ziad Takieddine money-laundered $50 million through Nicholas Sarkozy's lost French election campaign. In 2016, her family money-laundered $350K per ticket, for Hillary Clinton's fundraiser during elections at Clooney's Studio City home.
CORRUPTION AT ITS WORST",-0.9867,174
either you're very ignorant or just fucking stupid.... as if everyone is extremely younger than george clooney.... you seriously need to get out more,-0.4754,26
"even at 35, smelly",0.0,5
first Comment! download songs on http://mp3goo.com,0.0,7
furmal86 no he read lettuce,-0.296,6
"hahah the lengths people will go to rationalise a successful woman.  Oh let's make her a man, I guess George is gay.",0.5859,25
"hjamal It's a sham publicity arrangement 
Beastly ugly Amal Alamuddin is from a family of money laundering Islamist arms dealers who negotiated deals with Deep State CIA. Google her criminal uncle Ziad Takieddine.
Clooney is bisexual, mostly gay and in a long-term relationship with his gay stylist Waldo Sanchez.
Ugly Amal's family bought box office liability Clooney 's name & the deal was to promote ugly Amal Alamuddin to stardom. An overhyped non-entity junior lawyer who never led a case in court but defended Islamist terrorists linked to her uncle Ziad Takieddine, like Abdullah Senussi & Saif Gaddafi. 
No Clooney twins exist. Ugly Amal was never pregnant. Wore padding in early months then hid.
In 2007 alone,  ugly Amal's uncle Ziad Takieddine money-laundered $50 million through Nicholas Sarkozy's lost French election campaign. In 2016, her family money-laundered $350K per ticket, for Hillary Clinton's fundraiser during elections at Clooney's Studio City home.
CORRUPTION AT ITS WORST",-0.9867,173
horseshit,0.0,1
http://www.strawpoll.me/14976544/r,0.0,1
https://twitter.com/Bryan_Zorro/status/959181432320016384,0.0,1
i do not dig you are talking loco,0.0,8
"i've never understood the george clooney thing. i dont get why so many women are into him. years ago a writer went on a date with him and wrote about it (didnt mention him by name, but i know it was him) in a blurb about how the person she was expecting- sexy, intelligent, charming--- was not at all the person she got. instead, he had nothing interesting to say and the compliment he paid her was 'your ass looks great in that skirt'....mmm, no thank you.",0.9219,106
"it's interesting how the truth was told in plain-sight when a laugh track was used to distract it...it's even more interesting that ""Amal"" is really A male, yet people refuse to notice the obvious.",0.7845,40
lololol,0.0,1
"nora bouazzouni It's a sham publicity arrangement 
Beastly ugly Amal Alamuddin is from a family of money laundering Islamist arms dealers who negotiated deals with Deep State CIA. Google her criminal uncle Ziad Takieddine.
Clooney is bisexual, mostly gay and in a long-term relationship with his gay stylist Waldo Sanchez.
Ugly Amal's family bought box office liability Clooney 's name & the deal was to promote ugly Amal Alamuddin to stardom. An overhyped non-entity junior lawyer who never led a case in court but defended Islamist terrorists linked to her uncle Ziad Takieddine, like Abdullah Senussi & Saif Gaddafi. 
No Clooney twins exist. Ugly Amal was never pregnant. Wore padding in early months then hid.
In 2007 alone,  ugly Amal's uncle Ziad Takieddine money-laundered $50 million through Nicholas Sarkozy's lost French election campaign. In 2016, her family money-laundered $350K per ticket, for Hillary Clinton's fundraiser during elections at Clooney's Studio City home.
CORRUPTION AT ITS WORST",-0.9867,174
"oh man, you are repugnant for saying such things.  You may not have been born in the wrong body but you certainly are missing out on a good education lucky for you-you can learn emotional intelligence but i'm not the one who's going to help you find the will.  If you voted for trump you have absolutely no leg to stand on for what your tax dollars are spent on.",0.9211,74
ricky fuck off Lahey!,-0.5848,5
ruskodisco well this is just a documentary series where David Letterman will be interviewing different people. Not a movie. And if you don't like Clooney then don't watch it.,-0.0026,32
shes not a muslim.,0.0,5
so what if she is?,0.0,6
"sydandtaytum It's a sham publicity arrangement 
Beastly ugly Amal Alamuddin is from a family of money laundering Islamist arms dealers who negotiated deals with Deep State CIA. Google her criminal uncle Ziad Takieddine.
Clooney is bisexual, mostly gay and in a long-term relationship with his gay stylist Waldo Sanchez.
Ugly Amal's family bought box office liability Clooney 's name & the deal was to promote ugly Amal Alamuddin to stardom. An overhyped non-entity junior lawyer who never led a case in court but defended Islamist terrorists linked to her uncle Ziad Takieddine, like Abdullah Senussi & Saif Gaddafi. 
No Clooney twins exist. Ugly Amal was never pregnant. Wore padding in early months then hid.
In 2007 alone,  ugly Amal's uncle Ziad Takieddine money-laundered $50 million through Nicholas Sarkozy's lost French election campaign. In 2016, her family money-laundered $350K per ticket, for Hillary Clinton's fundraiser during elections at Clooney's Studio City home.
CORRUPTION AT ITS WORST",-0.9867,173
sydandtaytum People are obsessed with the IDEA or THOUGHT of him; not actually who he really is. It's just fun and games -- a fantasy. Nothing to take serious 😊❤,0.3182,35
sydandtaytum some people have older guy fetishes,0.0,7
sydandtaytum source?,0.0,3
sydandtaytum 🤢 I don't get it at all either...,0.0,10
that was more anti-climactic and detailed than i would have thought,0.0,11
"thelonious monk don't tell me how to feel when my tax dollars pay for people to alter themselves whether i agree with it or not...it wouldn't surprise me if you cosign pedophilia and other agendas that are being ""accepted"" also.",0.0736,45
"thelonious monk fyi, women don't have an 'Adonis belt' so you can miss me with that ""women have different shapes"" like i don't know that already, when that's a MALE trait, hence the name of the 'belt'...#yadig",0.3477,48
"thelonious monk if anyone who ""needs help"" it's him and people like you who don't know how to differentiate between the male and female anatomy.",0.6369,28
thelonious monk troll please.,0.3182,5
this is not about black people.... disliked!,-0.4574,9
tranny,0.0,1
"troll dude the only thing close to trolling I know how to do is to watch Frank in always sunny in Philadelphia.  This is called having an opinion on the weird statement you made.  Bodies are strange we don't all fit your idea of what a man should look like or a woman.  Some women have inny biddy hips some long arms, some big cute asses, some straight up straight down.  Some men have big bellies some tiny waists people can look interesting and be boring people can look unsurprising and be revelatory.  Ask yourself why you care? maybe your gender and others should be less important than say the contents of one's character. Is someone kind is someone funny is someone wise, go from there and I guarantee you-you'll have a better time and so will the people around you.",0.9747,152
what a beauty inside & out unlike the simple trash that is alot more than very common in today's women,0.5859,20
"when he was younger (ER days) he was very hot hot hot hot.  i think he seems a bit smug, he thinks himself very smart and maybe he is.  Maybe its all tongue and cheek. i guess you would be pretty happy with yourself if you made a billion off of tequila but even before then.  I mean im not expecting perfection i guess i just like some other people's flaws better.  Like Ethan Hawke's.",0.9042,84
who cares,0.4588,2
why did the in n out burger guy interupt the story?,0.0,12
"yeah, yeah, yeah... like anyone would believe your bullshit story",0.2732,13
you read anal didnt u.,0.0,6
youlittlerocket really? links?,0.0,5
מאוהב  בנ.ב.,0.0,5
"“I got her email address because she was gonna send me pictures of my parents”  

Oh... 😂",0.0,20
