,sentiment,wordCount
"I LOVE THIS SONG ITS 🔥🔥🔥FIRE🔥🔥🔥
LIKE 🔥🔥🔥🔥🔥🔥🔥FLAIMING HOT🔥🔥🔥🔥🔥🔥🔥🔥",0.7717,21
I LOVE THIS SONG!!,0.6988,6
I can't stop watching this.,0.2235,6
I don't like the lyrics and the rithym but i love the video,0.7387,13
I hear it all the time 2018?,0.0,8
I just had trypophobia in the last part,0.0,8
I like 👍,0.3612,3
I listen this music just for Alexandra😍😭❤️,0.0,11
I love Alexandra 😍😍❤❤,0.6369,7
I love it,0.6369,3
I loveee it,0.0,3
I think I can't breathe. That was such an artistic video oh my god!,0.3382,16
I watch every single day this song,0.0,7
I'm a motherfucker starboy.,-0.6808,5
I've probly watched this 5k times,0.0,6
Im niggard niggard all those times😂,0.0,7
Intro like passionfuit?,0.3612,4
It's lit 🔥🔥🔥🔥🔥,0.0,5
It's 🔥🔥🔥🔥,0.0,4
"Its the same house from ""why him?""movie.",0.0,12
"Jajaja me encanto, pero quiero saber que fuman para hacer los videos jajaja",0.0,14
Kalo aku sih jasjus,0.0,4
Kozak nuciurka jak twoja szmaciurka :P,0.4084,6
La pinche daddario y sus tetas hermosas,0.0,7
Like si eres de Nicaragua,0.3612,5
Lol 👺👺👺,0.4215,4
Looks good at 1.25x,0.4404,5
Love it ✔,0.6369,3
Love it. Absolutely amazing. ❤,0.8516,7
Love this song!,0.6696,4
MARCH 2018?,0.0,3
"Makes me wanna go to hospital and discharge all the patients...

It's addictive ⚠️",0.0,16
Me encanta Marron 5,0.0,4
Most bizarre music video I've ever seen so far,-0.3804,9
No Dutch Fags!!! They Do Not get Anything!!!,-0.5216,14
No hablo culero,-0.296,3
No one can hate,-0.7096,4
OMG!  OMG!  I LOVE IT ❤,0.6988,8
Obssesed with this song.,0.0,5
Oh !!! Return of maroon 5 ???? It's sound like good,0.804,15
Ok Waiting,0.296,2
Om enak an jasjus apa nutrisari om?,0.0,8
"Omg the lady from ""how we met""  netflix movie😍😏",0.0,13
One of the dopest edits  I have ever seen hands down,0.0,11
Please subscribe my chanel please ok🙏🙏,0.5574,8
Ponyo?,0.0,2
Que pop mas lindo de este año 2018 como siempre marron 5 sacando buena musica,0.0,15
Queen of nude,0.0,3
Regístrese Mundo Bebes y Klinders >>>>           https://goo.gl/MZ7juj                   https://goo.gl/YLstJe,0.0,10
SHE ANGRY,-0.5106,2
SO AMAZING!,0.6581,3
Seriously.. I watch this video only for Alexandra Daddario! 😅,0.0,12
She's beautiful 😁,0.5994,3
So in love with this song 😍 best song they ever made.,0.8651,13
Song was dope,0.0,3
Soo gay. People really listen to this garbage???,0.0,12
Still love Alexandra is she Angry,0.2263,6
Super unexpected actress,0.5994,3
"Temazo, merece más reconocimiento.",0.0,6
"That looks like the mansion in ""Why Him""!",0.4199,11
The VFX was better than justice league though 😂😂,0.743,10
The editing is fire! <3,0.2003,6
The end bit with the rope 💓💓💓,0.0,9
"The only artise that never disappoint me, for many years now. Every single is a hit back to back.  MAROON 5 I love you guys.
Adam Levine is always fuckin good.",0.854,36
The video is just 🔥🔥🔥,0.0,7
The weirdest music video.... I lose some brain cells after watching this,-0.5574,13
Thee Jam!!,0.0,4
These Transition are EPIC,0.0,4
This clip is so awsome and Alexandra is so good in the clip #awsome,0.5777,14
"This is deep, this is .....; I'm speechless",0.0,10
This is gold ❤️,0.0,5
This is offically the best thing ive seen,0.6369,8
"This is perfect, I can not hear and watch the video here in Brazil",0.5719,15
This is unique.,0.0,4
"This should be titled as ""Adam Levine - Wait""",0.0,11
This song is stuck on replay,-0.25,6
This video I fucking weird and I fucking love it,0.5423,10
Turn this song into a movie...  editing 🔥🔥🔥🔥🔥🔥🔥,0.0,11
Very cool,0.3804,2
Video not cool. The snap one was better,0.2354,9
WOW IJUST LOVE THIS SONG!!!❤❤😘🔥🔥🔥,0.8713,14
WOW!,0.6239,2
Wait until you turn around just wait that's a honey voice Maroon 5,0.0,13
Wait what,0.0,2
Wait! can you turn around?,0.0,7
Wait!!,0.0,3
"Wait, can you turn around..",0.0,7
Wait...this very nice,0.4754,5
WaitWaitWaitWaitWait…,0.0,2
"What normal people see: Alexandra Daddario
What I see: Annabeth Chase!😍🔥",0.0,16
What the ???? Incredible editing!,0.0,8
"What's the meaning of kind of this set MV? Bit provoactive and ""kdrt"" symbol",0.0,17
When the high voice kicks in it let me remind to another song. Please someone help me out..,0.6124,20
Who else thinks it sounds like he’s saying “Nigga” “Nigga” “Nigga” “Nigga” at 0:32 😂😂,0.3612,26
Who see this in 2018??😂😂😂,0.0,10
William Montomeery and supossed gay's bad thing?,-0.5423,8
"[Verse 1]
Dirty looks from your mother
Never seen you in a dress that color, no
It's a special occasion
Not invited, but I'm glad I made it, oh

[Pre-Chorus]
Let me apologize
I'll make up, make up, make up, make up for all those times
Your love, I don't wanna lose
I'm beggin', beggin', beggin', beggin', I'm beggin' you

[Chorus]
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, can you come here please? 'Cause I wanna be with you
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, could you come here please? 'Cause I wanna be with you

[Verse 2]
Can we talk for a moment?
Got these feelings that I'm tired of holdin' on
Wasn't tryna get wasted
I needed more than three or four to say this, oh

[Pre-Chorus]
Let me apologize, yeah
I'll make up, make up, make up, make up for all those times (all those times)
Your love, I don't wanna lose
I'm beggin', beggin', beggin', beggin', I'm begging you

[Chorus]
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, can you come here please? 'Cause I wanna be with you
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, could you come here please? 'Cause I wanna be with you

[Bridge]
You say I'm just another bad guy
You say I've done a lot of things I can't undo
Before you tell me for the last time, yeah
I'm beggin', beggin', beggin', beggin' you

[Chorus]
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, can you come here please? 'Cause I wanna be with you
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, could you come here please? 'Cause I wanna be with you",0.9912,480
"[Verse 1]
Dirty looks from your mother
Never seen you in a dress that color, no
It's a special occasion
Not invited, but I'm glad I made it, oh

[Pre-Chorus]
Let me apologize
I'll make up, make up, make up, make up for all those times
Your love, I don't wanna lose
I'm beggin', beggin', beggin', beggin', I'm beggin' you

[Chorus]
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, can you come here please? 'Cause I wanna be with you
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, could you come here please? 'Cause I wanna be with you

[Verse 2]
Can we talk for a moment?
Got these feelings that I'm tired of holdin' on
Wasn't tryna get wasted
I needed more than three or four to say this, oh
 

[Pre-Chorus]
Let me apologize, yeah
I'll make up, make up, make up, make up for all those times (all those times)
Your love, I don't wanna lose
I'm beggin', beggin', beggin', beggin', I'm begging you

[Chorus]
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, can you come here please? 'Cause I wanna be with you
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, could you come here please? 'Cause I wanna be with you

[Bridge]
You say I'm just another bad guy
You say I've done a lot of things I can't undo
Before you tell me for the last time, yeah
I'm beggin', beggin', beggin', beggin' you

[Chorus]
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, can you come here please? 'Cause I wanna be with you
Wait, can you turn around, can you turn around?
Just wait, can we work this out, can we work this out?
Just wait, could you come here please? 'Cause I wanna be with you",0.9912,480
_good_,0.0,1
aeyyy.. wanna smoke the same stuff the editor smoked.. :p,0.25,12
"after listening to it for a couple of times, i'm actually digging this(though I thought I wouldn't)",0.0,21
alex ♥,0.0,2
alexandra daddario  😘😘,0.0,4
alexandra is sooooo gorg,0.0,4
algún mexicano???,0.0,5
amazing add me on snapchat claytoncallum41,0.5859,7
average,0.0,1
best one,0.6369,2
best song and music video,0.6369,5
better explosions than Transformers,0.4404,4
bring back the past Maroon 5 :(,-0.4404,7
damnnn editing skillzz....,0.0,4
dat cgi so real,0.0,4
dude what,0.0,2
excellent video kind of like my dreams!!,0.8478,9
good editing in last,0.4404,4
her tummy got hair Mun,0.0,5
https://www.youtube.com/channel/UCmHVOn2zqiJF8Zoa2TYpvzg please I want support me in my Channel,0.6486,9
i danced in the middle by zedd wait maroon 5 and friends by anne marie,0.4767,15
i like this,0.3612,3
i love alexandra,0.6369,3
i love this song so much,0.6369,6
i love you,0.6369,3
"is she the one, from the white collar?",0.0,10
is that alexandra dadario???,0.0,7
is that alexandra daddario ??,0.0,6
listening mode on.... addicted to this song... pl give me a better headset :),0.7096,16
lol,0.4215,1
love love love this song .. HATE HATE HATE the video,-0.1776,11
love the creation in wait! ',0.7644,7
love this song!,0.6696,4
nice sound,0.4215,2
que brisa mano,0.0,3
she's so fucking hot goddamn shit shit fuck hot,-0.942,9
so fantastic,0.5984,2
stupid   girls  I  hate  those  girls,-0.7964,6
swear this is the same set from 'why him?' <- the movie,-0.0516,15
that ending tho,0.0,3
the new fav,0.4588,3
this is amaaazinggg !,0.0,4
this is my  bop,0.0,4
this is so good i fuckin live for this song,0.5777,10
this is so sad :(,-0.8003,5
wait............ this music just teasing me <3,0.3818,8
was she in g eazy  song him and i,0.0,9
when your girlfriend rejects you and you are trying to sleep.lol 🤣😂,-0.4939,13
"woww, what did I just watch? trippyyy",0.0,9
"Блять что за дичь ?( Музло норм , а клип - вынос мозга)",0.0,15
Супер 👍,0.0,2
Что за наркомания?,0.0,4
♡,0.0,1
♥️♥️♥️,0.0,6
좋다,0.0,1
🔥 Lit 🔥,0.0,3
🔥🔥,0.0,2
😍😍,0.0,2
😍😍😍,0.0,3
😎it's video aws.amazing.always love u and love so all songs maroon 5😍❤❤❤👏👍,0.8555,19
