,sentiment,wordCount
"Everyone in this chat is autistic ""women are being oppressed for talking""",-0.4767,14
Fake Tears.,-0.6124,3
GODDAMMIT NO! NO APOLOGIES! FIRE THE SUPE AND CHARGE THE COP WITH FALSE ARREST OR GIVE IN TO SOCIALISM!,-0.8433,22
Give it to Trump! MAGA!,0.0,7
God bless this woman,0.5994,4
"Good. Your family deserves it after what you put her family through. Stop crying your pathetic crocodile tears, and the fact that your district ranks 6th in the state means less work for you.",-0.7906,38
Gross,-0.4767,1
Haha for not pressing charges for what exactly ? I think they need to be charged actually  for False arrest,0.1566,20
"He cries because he needs a victim mask. In real life, the man is heartless.",-0.7906,18
He did not care about her being arrested. Note his statement regarding rules. But he cries about his own family. Selfish man!,-0.8961,26
"He is upset because he got a lot of backlash - good. - If he thinks he needs to be better paid - go to into the private sector and see what you are ""worth"" to an employer. Why would HE get a raise when the whole system is defunded. And if the school performs well - who delivers that performance - ideally he mananges the teachers so that they together with the students create that performance.

He does need some skills - but an ADMINSTRATOR does not need to ""walk on water"" or be ""especially creative"" or have ""unique skills"". A lot of people could do the job - would they get the position (which begs the question HOW  or with which connections !! does one get into such a position ??). 

Other managers have to meet sales targest or need to have a product ready (meeting some criteria) or train staff - he has nothing like those challenges to meet. I would assume every good fast food restaurant manger has a more challenging job - and might be paid much less.

Nor does he have to deal with the really difficult situations (in the classroom with the students). He has to deal with orderly adults mainly (and if they do not show sufficient obedience he will use a Marshall to have them arrested. Big deal.",0.8375,255
"He's only crying because he got caught abusing the power he had.... ONLY now are they talking about putting together a plan to get a pay raise for the teachers.  So his pay isn't ranked up there with the average for Superintendents in the rest of the state, so what.  Nobody made him take that job and he still makes well more than the teachers make, or most people in the country for that matter!...  Be a leader!  Put off your pay raise until you can put together the plan for your subordinates' pay raise and show them that they matter to you.",-0.7955,113
"He's right, they do have rules. ""Sit down shut up get in line and take it like a good slave."" He's crying while taking a $38,000 more a year, his salary is now like 145,000 year when the teachers have not had a raise in 10 years. The people that control the money take the money.",0.5859,65
"Hopefully teachers see that they’re slaves pushing indoctrination, complete outright lies to the next generation that will only grow up even more enslaved and indoctrinated than they were growing up.",-0.469,34
How is it fair you get a raise and the teacher who are actually responsible for teaching doesn’t,0.5574,20
"I guarantee that the cop will never apologize. 
Cops never admit that they were wrong.",-0.4567,17
"I have 2 kids in the school. I totally agree that Teachers work very hard and are underpaid. Salary disparity is a big problem in  this society.
All support to teachers",0.2732,34
"I have a soft spot for teachers. ( My mom is an English teacher ). They work hard and are not properly compensated for it. And now, in America,  they aren't allowed to speak.",-0.1027,40
I have absolutely NO sympathy for that superintendent! WOW! Give me a break!,0.715,16
I hope he and his entire family gets a beating.,-0.0258,11
I hope she sues big time.  It was clearly a violation of her civil rights!  That disgusting black officer needs to keep his hands off women for good!  Fire the low life thug!!!!  I live in a politically corrupt county with corrupt cops too and city officials and have experienced the same sort of thing here.  It's going on everywhere now it seems.  She did absolutely nothing wrong and she even left when they told her to.  I was wrongfully arrested at a gas station in this corrupt county in 2005.  The cops motive for doing this;  I had just won a traffic ticket against them.  They have continued to harass me for years making wrongful arrests and damaging me emotionally.  I even sued them and I still lost.  I am bitter to the core and still am waiting for justice.  In this small redneck drug infested town at least I will be the only one to leave without any criminal convictions.  I stated that in court to a corrupt Bay County Judge once.  I speak my mind.  Ain't nobody gonna shut me up!!!!!,-0.8342,205
I live in vermillion parish. 4 miles away from where this happened. The boss always makes more than the employees. The CEO of GM and Ford makes way more than the workers of an assembly line. The police officer asked her to leave...she refused and pulls back her arm resisting the officer. That was her mistake. When a authority figure tells you to do something..then you do it! Period! Next time she should listen. She has only herself to blame for this unfortunate incident.,-0.8513,98
I put thumbs down to this video  because she did nothing  wrong,0.3724,12
"I see a white woman not following the rules then getting upset when the rules are enforced. The gavel was banged and she proceeded to keep talking. She thought her privilege would allow her to get away with that. I wish he would've shot her then claimed she reached in her bag just to see if you white people really do always ""back the blue"" lmao",0.8316,71
I think Google needs a raise. That's my teacher.,0.0,11
"I would like to know how many people have an issue with this but okay with tamir rice, trayvon martin, freddie gray, or eric garner.",0.4767,29
I'd vote every single one of them out of their positions and never let them back in.,0.0,18
"I'm not trying to put women down but look at in the setting of a church where a woman is to be silent { not to chatter} yet ask her husband. Romans 16 Phebe a servant of the church...recieve her in the Lord...:for she hath been a succourer of many, and of myself also . / Succourer -went infront of  to instruct & teach as becometh saints. So silent is not exactly the interpretation from the Greek text. Woman & children were not permitted to chatter at church.",0.0,100
"I'm pretty sure I would get arrested too in that situation, I would expect it. Teachers complain they don't make enough, I think they do alright. Most of them just show youtube videos during class (ask your kids). As far as the super is concerned, he does not need a pay increase and certainly should not be able to decide when he does. And death threats come to every A*hole put in the spotlight, if anything it should make you realize you are an A*hole.",-0.0428,100
"I've been a teacher for 25 years in Louisiana in different systems.  I've been through Everything.  People have no idea how we are treated.  I hope this video will finally bring attention to the broken and corrupt school system.  The raise issue is just the tip of the iceberg.  Our union is a joke.  We are worked to death and blamed for everything.  We are forced to change grades to graduate illiterate thugs.  We have been stripped of any power after our tenure was taken away years ago.  We can't punish or fail anyone.  They don't suspend the students anymore.  Now all they do this ""Restorative"" crap.  As a result, the students are out of control.   There are barely any career teachers left..it's a revolving door of Teach for America kids who leave in a couple of years after their student debts have been paid off.  I am still in this business only because I will be retiring soon with a pension, but not many people make it as long as I have.",-0.4949,194
"IMO, (monster/narcissist) Superintendent Jerome Payau lies about having Hargrave arrested!! His raise - $38,000 - increases his $110,000+ salary to $150,000. Faked tears in TV interview for effect? Argggh! I hope ppl don't trust him.",-0.8165,49
INFRINGED ON FIRST AMENDMENT RIGHT,0.0,5
"If that superintendent gets a $30,000 raise and is only 57th on the list after the fact? Criminals. Profiting off a system that encourages education to fail and jobs to be pressurised. The irony is the superintendent should have been taken away and arrested",-0.7506,48
"If this brave teacher had not gotten this media attention, she would have faced charges and would have been fired.  I'm a veteran teacher and have seen it happen to me and many, many others.  They just give you some bad BS evaluations and then fire you.  There is absolutely nothing that you can do.  I tried lawyers, media, union, etc....no one would help me.  My fellow teachers just took it and moved on because they don't have the money or the time to fight. Administrators, superintendents, board members, and the freaking secretary of education should have the SAME salary as teachers and be required to teach at least one class.  Most of these idiots have taught for a couple of years or have never taught at all.  They are worthless.  They do nothing except force us to implement their ridiculous policies and subject us to insane evaluation systems like COMPASS..  We have a huge teacher shortage so why not put these people in the classroom so we can see just how well they teach.  They wouldn't last a MINUTE in a classroom.",-0.9201,205
"If this freak is a man, then i am ashamed to be called one. this is the pussifaction of the American male at its finest.",-0.7184,28
"If this stupid fat pig doesn't know the difference between disorderly conduct and the 1st amendment, she should not be teaching.",-0.5267,23
"If you even say the word ""union"" in St Charles Public Schools in Louisiana, you are fired.  Unions in that parish are illegal.  These out of the way parishes don't consider themselves part of the United States and get away with everything.  When I tried to get an investigative reporter to help me, they literally said ""This is waaaaay out of my area.""  He didn't want to drive all the way down there even once to investigate because it was so far from New Orleans.  Most teachers had to commute back and forth to there for years. These are the small corrupt towns that you would see on 80s shows like ""The A-Team"" where there is no justice and people have to call the A Team for help.",0.5389,143
If you go into a profession and you know that profession doesn't make much money that's on you. you chose that profession nobody coerced you into the job.,-0.3612,30
Is he serious with the crying?,-0.5267,7
Is sue,0.0,2
It would be awesome if someone placed baby feces and a grenade in the superindouchebags mouth and just pull the pin.,0.6249,22
"It's a sad day in America when freedom of speech is no longer an American citizens right. How dare that principal make this about him and his family, he should be ashamed of himself. We want our children to respect the teachers but yet we can't seem to show them respect as adults.",0.6428,57
It's not the cops fault ! He is only doing his job. She was getting ghetto and got thrown out . People mad because her white privilege didn't work that day.,0.2144,33
"Jerome, please spare me from your crocodile tears. Nothing was done to you. You, however, were complicit in a women being wrongfully arrested and you stood by and did nothing. How are you to be trusted to do what is right for students and teachers, when you clearly failed to step up to the plate and stop injustice, 
Now you cry because of “threats” but you brought it upon yourself the moment you greedily took a raise for yourself, and failed to do what is right. Also, do not call yourself an educator. If you were an educator you would 100% understand where the teachers are coming from. Every educator knows what it is like to stretch every bit of money between bills, life expenses, kids, and school supplies for the classroom. So SHAME on you!!!",-0.9566,159
"LOL, if you're familiar with Wayne Dyer's work, she became a 'scurvy elephant'. When Dr. Wayne was a child he heard a teacher say that he was a disturbing element in the classroom but Wayne didn't know what that meant, so he heard 'scurvy elephant'. Those of us who have the courage to stand up to authority and it's abuses are always considered to be 'disturbing elements'. If they are not doing the right thing then they deserve and need to be disturbed.

Scurvy Elephants unite!!! Stand up, speak out and talk back. Do it peacefully when you can, and fight back when you must. If you must fight; FIGHT TO WIN!!!",-0.8574,137
"LOL, listen to the superintendent, oh me, oh me, oh me...   Oh, my family...  Oh, only my family..  Screw the school and the folks in the town.. I want to steel there tax dollars.   Oh, thank you law enforcement who you get tax dollar to off these town slaves..",0.7125,62
"Listen if that teacher got paid more $30,000 and the other teachers and not get paid anything that's wrong it's really wrong it's it's just sad did you know the reason why this world is successful in the way that we can't understand they know more than us you're the reason why we know things teachers need to be paid more",-0.6705,62
Lol 30k raise.,0.4215,4
Lol what a cry baby he gets paid more than her and hes being a cry baby after someone speaks the truth.,-0.2732,23
"Louisiana has the worst school system in the country. Apparently the most poorly trained police force too. That's what this crocodile tears ""superintendent"" ought to be concerned with. This creep goes on to talk about ""fairness to families"". Firing the cop and the superintendent and using their salaries to give teachers a raise would be fair.",-0.7269,65
Louisiana hold this back water L 😆,0.0,7
"Love and respect for all teachers and educators- the future of the planet is in your gentile  embrace , you are the fire keepers ,  you are the torch keepers. In  the good old world  ever since we have the concept of democracy, people were free to express and question everything. The school to press charges? Not the school, the teacher should press charges and I truly hope you have teachers union.  Superintendent Chalmers  confused me very much with the tears,  but I understand that the poor man. But arresting an educator? A teacher ? For  questioning ?  The  system is not working .",0.3839,114
Maybe if he kills himself his family will be safe? A thought...,-0.1531,14
"Meg Que Thank you for the comment.  I certainly wasn’t there.  In the footage I saw,  it didn’t appear to me that the officer was being rough with her and it didn’t look to me like she was being overly compliant.   There are always two sides to the story, and the media always loves a fight.  This should be handled by the community not the national news.  We have much bigger problems to resolve.",0.8126,88
More elitists mindsets. She did nothing wrong !!,0.4833,10
"Mr Superintendent, you missed the point. When is it a good time for you to receive a raise you ask? When the teachers receive one. I took a 50 cent raise at work 3 months ago so that my employees could receive a 1-3 dollar raise. I willingly took lesser so that they would be taken care of and receive what they deserved above my interests. You should be doing the same but you have failed and do not deserve your position or salary!",-0.4199,91
My Cajun Crew!!!!,0.0,6
"NO, A PERSON DOES NOT HAVE TO FOLLOW THE RULES. This Country was not created by people who followed the ""rules,"" it has not been reformed decade after decade  by people who followed the ""rules,"" and this woman should not have been arrested for not following the ""rules."" You know why? Because the rules and the law is NOT always right.",-0.2776,74
Nazi's,0.0,1
No way 30k it isnt fair false arrest is? Give the money back!!!!! Theif,-0.5096,18
Not Pressing charges for WHAT?! A good time for a superintendent to get a raise is when the teachers under him have the funding they and most of all - the STUDENTS- deserve!!!!!!!,0.453,39
Nothing like a job where you give yourself a raise.Great.I think ill give myself about 30000$,-0.0772,19
Oh boo hoo Superintendent! Your family getting death threats isn't right -- but having a teacher arrested is okay with you? You are a P.O.S.,-0.7537,33
Oh come on. The superintendent felt victimized from the bombardment. What did they think was gonna happen when injustice is seen? I don’t condone death threats at all but I do hope that guy realizes he made a mistake in the rash abuse of power,-0.9451,50
People are greedy but it’s the way things are don’t let this distract you from the truth. What’s the truth? Idk everyone has their own truth find yours,0.5187,36
People should bring brooms and dust pans to the next school board meeting....some housekeeping needed....,0.0,18
Poor guy.  The superintendent crying while getting a raise.  Really?,-0.7351,13
Really....he’s crying??!!?! Hilarious!! He still gets his big raise and what about the teachers?? Teachers are so underpaid!!! Shame on them for having her arrested!!!,-0.7849,45
Reminds me of the nurse that was arrested.,-0.4767,9
SUE THEM,0.0,2
"Sad, glad she is ok, and wait for your check, it's coming...",0.2732,16
School board needs to be removed BY FORCE with armed officers. Banned from anything school.,-0.4588,17
Shame on you superintendent !,-0.5255,5
Shameful superintendent,-0.4939,2
She didn’t nothing wrong wtf um can’t they get in trouble for arresting her for nothing,0.4453,20
She should sue the school board and the Marshall!,0.0,10
She was not out of place with her statements. That's what these forums are for. This policeman was totally out of line and reminds me of backwoods justice that has always been used to serve people with power and renders the general public with no justice. Thank god for the video so justice can or should be served . The school board should be held accountable,0.9118,69
"She was there to wag her finger at the school board, not resolve a problem. She did the same in this interview by saying “it’s sad that it takes a teacher being arrested to bring awareness to this issue.” In the full school board hearing she was called on several times and asked why he deserved a raise. Don’t arrest her. This is a bigger problem with our school systems, and it touched a nerve because it involved law enforcement.",-0.7556,93
"She wasn't arrested for questioning the superintendants raise...she was arrested for not sitting down when they asked her to. It was shocking that they arrested her for that. But .....follow the rules and you won't have to endure the embarrassing consequences. If you look at the clip..you see the board saying ""alright that's enough"". That's when its time to keep your mouth shut...and ponder another way to make a statement...maybe organize and get a protest going.. or try to get some media attention to leverage your position. But to ignore their order to sit down....unfortunately caused her some embarrassment. Funny how the media spins it to headline ""Teacher arrested of speaking her mind""...when it was really for not following the meeting rules.....typical",0.4043,148
She's my hero,0.5574,3
Should not have happened to her at all,0.0,8
"Should she have got arrested? No. Do teachers get paid enough? No. Did she go on a rant being uneducated on the situation? Yes. And why in her right mind would she want the police officer to apologize? He did nothing wrong, he just did his job. He didn't harm her in anyway and was only doing protocol.

All in all this went out of proportion.",-0.2631,77
Ski shuttle file ypmvw pause advocate toss trait depth re inside tablespoon adult bend.,0.0,15
"So he is making 110,000 dollars a year and is apathetic about teachers who make about a quarter of that not getting a raise in ten years. What rules did she break for speaking out that needed to be followed????",-0.4871,44
"So sad and ridiculous... As a teacher I completely back her up... Teachers do have a hard position, we have so much to do in the classrooms and help our kids reach their educational goals but also have to unfortunately deal with awful behaviors. We should get paid well to do all the work we do. I'm sure the people on the board have to deal with their load of work but come on... If you get a raise, so do we! The teachers need to get their raise first and the school should be given more money to put into the schools!! With out teachers you would not have a school to run!",-0.6327,125
So sorry this happened. Do think the teacher had a responsibility to de-escalate the situation. She could have left peacefully. There are other ways to protest. It takes two to tango and she is not blameless.,0.0744,41
Soft soft soft,0.0,3
St Charles Parish Public Schools and Plaquemines Parish Public Schools treat teachers the same way or worse.  I'm a veteran teacher who has worked there and have seen it for myself.  Hopefully the media investigates them.,0.3182,39
Sue them,0.0,2
Suit sususu take their money,0.0,5
"Superintendent: ""you have to 'follow the rules' ""? what rules did she break!? Speaking up!? F him...",0.0,27
"Sure she was overreacting but what that police officer did was overstepping the boundaries. I mean look at him, he’s a 6’0 male and he looks fairly built so why would he have trouble with a 5’0 woman? I think you should only use the amount of force needed in a situation and that’s even if you need force at all. I don’t hate the police but they should retrain this guy",-0.8381,86
"THE SCHOOL BOARD WON'T BE PRESSING CHARGES???????? Really!!!! 
The school board can't justify any charges. The person who needs to be doing something is the teacher for false arrest. She wasn't being disruptive, she was asking questions. She wasn't resisting because she voluntarily left when told to do so by the officer. She wasn't threatening anyone, but was manhandled by a policeman and placed in handcuffs the moment that the camera wasn't on him to give him the sneaky opportunity to say the magic words ""stop resisting"". Blatant abuse of power, and clearly an attempt to intimidate because the teacher was cooperating with the police from the moment he stepped up to her. Any way that you slice this it's false arrest.",-0.8765,140
THEN he should have answered her questions without having her manhandled out of the building... Wuss creep trying to hide behind tears...,-0.1779,24
"Teachers are overpaid, especially in Louisiana where our education rates 47 or 48 out of 50.  Most teachers in Louisiana are glorified babysitters and tax thieves.  What do daycare workers typically get paid you ask?  MINIMUM WAGE   Make all schooling private.......Problem solved.",0.2732,49
"Teachers are the real educators,  keep voicing from your heart, you will you be heard. Equal rights for genders and everyone.",0.0,25
"Teachers can earn pay raises, in our district, by furthering their education and earning more degrees. I don't know how it is in other districts but I think they should adopt  a similar policy.",0.2144,38
"Teachers deserve a lot more pay than any superintendent. They are not only educating, but have also become babysitters (not by choice), and even counselors to children. Not to mention a lot of the teachers pay lunch for children who’s account are delinquent. Sounds like teachers give and give, but receive very little back, and that needs to change considering what a big influence they are in our children’s life’s. I love that he cries over death threats, but is still going to take the bonus regardless.",-0.048,105
"Tears after the fact, bet he still accepted his raise.",0.0516,12
That RENTACOP needs to be arrested for assault,-0.7845,8
That is alot of Crown Royal Bags !,0.0,8
That should never have happened to her. She had a valid question got no answer and got arrested.  When will teachers be paid like rock stars?,-0.4215,29
That sorry excuse for a superintendent and that jack booted thug with a badge should be fired immediately. They violated that woman's constitutional rights. Plain and simple. Bring back vigilante lynching in the city square.,-0.7906,39
That superintendant's primary job is to look after the well-being of teachers...,0.0,13
That's BS,0.0,2
"That's why I hate the news...they don't show or tell the whole story. She was asked to leave, she refused. She even went as for as to pull her arm back and told the cop to ""Wait"". This video clearly paints her as the innocent victim and the police officer and superintendent as the bad guys...which isn't the case at all. No wonder why people get their news from the internet and news stations are now being questioned about the truth or fake news.",-0.875,96
The Power of social media!,0.0,6
The deputy owes her nothing as he was only doing his job.,0.0,13
The executive guy of the school should be shot.,0.0,10
"The future of Betsy DeVos' education system. Shut up, or get locked up.",0.0,17
The guy literally tried to change the subject by bringing up his family during the interview and it looked that he was forcing himself to cry.,-0.4767,27
The name of the officer is Reggie Hilts. He's had excessive force complaints in the past.,-0.4019,18
The superintendent does not deserve a raise. This is disturbing that he does not listen to the teachers in his district.,-0.5106,23
The superintendent got a 30k raise? and not a single raise for teachers in a decade? That makes no sense,-0.3736,22
"The superintendent needs to grow a pair and work FOR the teachers, not for himself. Why does it always boil down to greediness? If he really is for the school system, he should of worked with the board to put that money into the school system... Abuse of POWER!",-0.8016,55
The teachers union must go,0.0,5
The the award goes to.......for fake crying.,-0.4019,10
"Their school is doing great now, so the superintendent gets a raise, but no one else? I guess everyone can leave and he can do it all himself? Bogus way of thinking by those at the top of the ladder. They take credit for everything those below them are doing.",0.6608,56
There are many videos showing similar arrests of people who go a few seconds over their allotted minute to talk at a county board or city council meeting.,-0.4404,29
"There is no place for death threats for anyone at anytime. However, the teacher had the right to voice her opinion, and this should NEVER have happened. Please take a minute to read my blog post on this situation: http://www.judysjustthinking.com/2018/01/teacher-arrested-like-criminal.html",-0.765,45
"Things are vary wrong in this country of our's"" vary wrong !, This teacher or anyone else had the right to speak up  , she was not rude to the superintendent ,when she was asked to leave she did not raise her voice, or to the officer she went out quite,what this officer did was underhanded all around even to this other women in front of the building .this superintendent and officer plus the school board wear vary much in the wrong.When people end up with to much power over others it really goes threw there heads , this power become's vary( scary) and( evil ).",-0.8629,117
Think he needs to resign.  Now.,-0.34,8
This guy.....🙄,0.0,4
This is clearly racist. Another case of the black man keeping the white man down.,-0.3182,17
This is just the beginning as income inequality continues to tear this country apart.,0.0,15
This makes me sick to know we live in such a disgusting world.,-0.7717,14
"This super. is a complete fool. Asking 'when is a good time for a super. to get a raise?'How about you get a raise AFTER the teachers get one?This guy needs to be removed, if for nothing else, for being a moron!With the rest of the audience not standing up for the teacher, they are as guilty asthe school board. How dare they call the cops...this is exactly why our country is the way it is....cowardlypeople!",0.7872,96
To many peanut butter and jelly,0.0,6
"Total civil rights violation!!! And the propaganda patrol saying"" and that is an interesting one thank you"" as if they do not care.  Keep collecting your $30,000 a day to spew your non caring propaganda reporting.",-0.3191,44
"Unreal! Superintendent should step down, officer should be fired! Speak up people! I admire her!",-0.3956,20
Us that pbg's mom?,0.0,5
"We saw this same problem in California when I went to state university! The professors didn’t get a raise, but the state university directors did! Wtf!!??",-0.5232,35
What a Natzi woman hating pervet of boys...,-0.5106,9
What a bunch of balogna,0.0,5
"What are we doing? Why are we not standing up and pushing back against abuse of authority??? We all need to come together and see the enemy for who they really are. It's not about skin color! It's the rich draining the poor and middle class!!! This brave woman is a hero! An absolutely amazing hero! Stand up against abuse of authority wherever you find it! Let her be your motivation, your bright, righteous shining example!",0.9066,91
"What bothered me about the superintendents statement was, he was playing the victim card. Who got arrested and who got a $38,000 dollar pay raise. Do you expect people to believe that?",-0.7269,37
"What was she arrested for, for speaking? How is that illegal? This is total BS! She deserves many apologies!",-0.8245,24
When a student of hers doesn't want to sit down and stop interrupting class what's gonna happen?,-0.5606,18
"When you suspend skepticism for the sake of
emotionalism, you can be fooled…….someone",-0.5106,18
"Why does he need a raise? His ego? ""Boohoo I'm 57th, watch me cry a bit."" Sorry, that's not a reason AT ALL! Give that money to the teachers. It will actually help the kids and if that's the point then that's the proper next step. Period.",-0.3296,58
"Why hasn't that marshal been identified? Fontana called him in, but was he instructed to arrest her?",-0.5362,20
Why is that officer not fired yet????,0.5972,10
Why is the Superintendent crying? He couldn’t even look at her when she was speaking.,-0.4767,19
"Women are emotional and overreactive, get over it. Sexual disparity exists.",0.1531,14
"Yes, my sister. Deyshia Hargrave,  I totally empathize with you thinking and feeling the way you did about your students seeing the video. However, I have no doubt in my mind or heart that they feel huge respect for you. Now, more than ever. I love you, admire you and thank you for using your courage.",0.9529,66
"You spoke out of turn, better threaten you and your well being!!! The foundation of America these days???",0.5881,25
Your dam right there is.,0.0,6
cops really?.,0.0,4
"crocodile tears from a greedy coward of a little control freak ""super"" ..boo hoo, no compassion for the rights violator. I hope she sues him for all he's got...and the other guy (officer) too! I am so sick of the so called ""authoritarians"" who lord themselves over others.",-0.9194,61
crocodile tears from superintendent,-0.2263,4
crooks,0.0,1
don't worry... He will also meet his maker someday....,0.0,11
guy playing victim. This is school districts everywhere,-0.0772,9
he got a 38.000 Dollar raise.. a RAISE! 50% of america doesnt even make 30.000 a year! i dont believe his tears for a second. why didnt he say anything against the arrest?,-0.3222,39
he is getting a $30.000 raise which. im sure he thinks is too little .. for keeping things running by screwing over teachers for 10 yrs. WHERE IS THE MONEY. GOING FROM LOTTERIES.PROPERTY TAXES AND OTHER EXTORTIONS THAT ARE SUPPOSED TO GO TO TEACHERS AND THINGS FOR STUDENTS??  AUDIT THE LOTTERY SCAM,-0.659,58
hes a coward and hiding behind his excuses.,-0.6369,9
if You want a Pay rise run for school board !!!,-0.2444,13
if she was arrested and carried away for no reason then she should get a lawyer and take legal action against the Police and the School-TOTALLY UNCALLED FOR,-0.5859,28
lawsuit?,-0.2263,2
nothing shocking here to anyone who lives in loserana. Loserana cages more humans than any other place in the world. And St. Tammany Parish is way worse than vermillion.,-0.2124,33
"so sad history , Good teacher ,stand up",-0.0591,9
"so she got arrested for criminal activity....how hard is it to understand ""a criminal activity?"" other wise she wouldnt have been arrested by the police, hands up,  means hands up... end of story the police did their job.",-0.8963,47
the guy does not a raise. should be fired.,-0.5574,11
the wus is crying because he knows it's all about to come crashing down around his ears.  You're outa here buddy.,-0.4767,23
"typical fat entitled government pig, she doesn’t get a raise because she doesn’t merit one.",0.5994,21
what rule that your makeup as your go,0.0,8
“Free speech！”、“human rights！”、“Democracy！！”——America，hahahaha,0.0,22
🔥🚨🔥🚨Trump just got caught cheating on his wife with XXX star Stormy Daniels 🔥🚨🔥🚨,-0.5574,21
