,sentiment,wordCount
Fake threat to gin up fear and hand total control over the Newly formed Neo Liberal Authoritarian Post Freedom government.  Lockup and you wives and children now.  It's time to wield the blade.  Now you got some company.  The Horseman are drawing nearer.  On Leather steeds they ride.  They've come to take your life.  On through the dead of night.  With the Four Horsemen ride.  Or choose and fate and die.,-0.8885,81
Feds foil Feds bombing attack... again...,0.0,8
Flase flag,0.0,2
Former marine that was inspired by ISIS something smells fishy,0.4939,10
Fuck Trump,-0.5423,2
Fuck you terrorists!!!!,-0.6876,6
Fucking Muslims pieces of shit on earth,-0.5574,7
Fucking loser.,-0.5709,3
"Fucking white people, man. You mfs gotta get your shit together",-0.5574,13
Ginger jihad,0.0,2
God bless,0.5994,2
God damn it my son was just born and his name is Jameson 😤😤😤,-0.1531,16
Good,0.4404,1
Government Distraction and scared tactics,-0.6705,5
GrannysAssSyndrome more like religion of pieces.,0.4201,7
Haha funny how Trump directly inspired terrorist attacks... who would've thought of that,0.5267,14
Hang him by his balls in Times Square.,0.0,9
Hang him high,0.0,3
Have a nice stay in Hotel Gitmo!,0.4753,8
"Have fun in Gbay, fuckbag.",0.5106,7
"He is not muslim .
Fuck to this channel",0.431,9
He made his bed now he'll have to lie in it,0.0,11
He was a former Marine which means he was already capable of harming people!,-0.3164,15
He was no Marine. This twat never made it out of boot camp. He never earned the title.,-0.765,21
"He was not a marine. He was only in for a few months. Marines aren't psycho Islamists. The news makes it sound like its the marines fault. It was islam, not the marines. Dumb fake news.",-0.1526,43
Hes gonna get put UNDER the jail 😂,0.0,8
Holy shit this guy is from modesto california!!! I live there,-0.6679,14
How come when we get these Psycho-ass that want to kill other people and act of terrorism how come we can't just kill them instead of putting them in jail and feeding them for the rest of their days this is b*******,-0.9403,45
"How do these attack on innocent civilians, unrelated to any of the problems they quote, help anything?
They just make it worse and help to lose support for whatever they think they are fighting for...
Why not attack one of the officials actually responsible or at least go to the place you think you're defending and actually defend it? 
Such big men to attack innocent civilians! Is it not the attacking of the innocent that led to this situation in the first place?
I care about the injustice in the world but this is counter productive to solving that. If anything, acts like this serve to justify the crimes and human abuse that they are trying to bring awareness of.",-0.484,130
How is your mental sickness working out for you?,0.0,10
How many attacks were thwarted under the Obama administration?,-0.4588,10
How many religion of peace enrichment do we need?,0.5423,10
How's that cultural enrichment working out for you?,0.0,9
I believe that the act of Sodomy between two men should be tried in a sharia court and if the criminals admit to it or there are witnesses then they should be executed. But for just being gay the man should get help so he can refrain from acting out on impulses he has from something that may not be his fault such as being molested as a child (a lot of men who are gay now were molested). As far as trans I don't know what the Sharia says about it but I think that if a man likes to dress as a woman to do so at home because trannys make the ugliest women I've ever seen and they should spare the public such a hideous sight. The operation/hormones should be illegal and any doctor that removes a disturbed man's privates should have his removed in return. Allahu A'alim (Allah knows best),-0.9046,164
"I don't always like sanctuary cities, but when I do I'm a terrorist",-0.8444,14
"I get skeptical when I hear the word ""informant."" The feds have, and this is a matter of public record, not tinfoil hat talk, sought out individuals whom they believed COULD BE radicalized, though they were currently not, for the purpose of radicalizing them. They profile people to find out who CAN BE radicalized, then they send these ""informants"" out to befriend them and talk to them and lead them down certain paths of logic that will over time lead them to radicalization. THEN ... when they finally plan an attack ... and attack that NEVER would have happened had the federal government NOT radicalized them, the informant tells his boss ""time to save America!""

Then the feds swoop in and say ""You see! You need us! Imagine how many would have been killed had we not saved you! Not only do you need us, but you need to hand over your rights as well because obviously you can't be trusted with them.""",-0.6267,187
"I had so much fun , waiting for the new year's 2018 in san Francisco I was so happy knowing that we had so much security   and very Peacefull,, celebration,,a was the best celebration I ever had in my life,, even know a was ,a treat a week  before , I live in Gilroy CA I come just to be there for the moment a was wondering thank you yo the city of San Francisco  and the police and other security , who was there Makin sure for all of us to be safe,,, happy New year's,,,amor y paz,,love Gloria isela",0.9836,119
I just went to pier 39 twice this week with my cousins 🙄,0.0,13
"I meant to say a was wonderful,",0.5719,8
I think it is time for those supporting unvented and illegal immigration to rethink their position.,-0.1779,17
I think we should be able to drag these ppl down the street and have them beaten to death. Kinda like we should do to pedos and rapist.,-0.9061,30
I was at Pier 39 all afternoon yesterday 12/25. The amount of police and officials like the coast guard that were watching over the pier made me feel a little more secure but gave me so much anxiety at the same time.  As a resident of the North Bay I'm glad they caught him ahead of time. What a horrible thing to plan to do on Christmas. It should never happen anywhere on any day but with the recent devasting fires in Sonoma County people are just now starting to get back into routine.,-0.1926,99
I was there a week ago for my birthday,0.0,9
I was there on a field trip,0.0,7
"I went there when I was a kid. Not like it matters 🤔 but wow im glad they caught the dude. The world is getting more evil every day and I hope my son lives a peaceful life, some how.",0.912,44
"I'm too scared to go to public events or places with a lot of people recently. No concerts, no sports gatherings, nothing. I'm going to stay at home and watch it on T.V. I don't want to leave my house thinking if it's going to be my last day or not.",-0.7487,59
ISIS are active!!!,0.5538,6
ISIS only attacks Syrian rebels. Civil war in Syria still going on.,-0.8225,14
If he was muslim. Everyone be going nuts about it.,-0.3182,12
"If it was an Arab, you'll see a wave of triggered people hating on Islam 🤔",-0.5106,17
Islam is cancer on earth.,-0.6597,6
Islam is not a religion of peace.,-0.431,8
It really do be your own niggas,-0.34,7
It sounds like that one mission from Splinter Cell BlackList,0.3612,10
"It's very sad you have to say this, the ignorance of many americans is terrible.",-0.8399,17
"Its California. Who cares. Let it blow up. Let it burn to the ground. 
#californiafreeloaders",0.4588,19
I’m Muslim and I am against this. Punish this person.,-0.6124,14
"I’m going to go here......liberals /progressives should be denied the second amendment.


There I️ did it.   Feel so much better.",0.0717,29
JKDHCK GGVACU I respect your opinion and your right to choose your own belief. Extremism just upsets me because it's so pointless.,0.1531,24
JKDHCK GGVACU Why are humans filled with such self-importance? Look at us. We are not a product of divine or extraterrestrial intervention. We are a byproduct of evolution and a finite series of coincidences. Religion frustrates me because I believe it was made as a tool used solely to control the masses.,-0.7026,57
"Jesus was like, “not on my fuckin birthday.”",0.3612,12
Just kill him.  Waste of space in jail,-0.8176,9
Just like Asian titties,0.3612,4
Just like the guy from The Punisher,-0.1027,7
"Just when you think it can't get any worse, the world now has Ginger Jihadis.",0.3724,17
Kill all Muslims. They don’t belong with the civilized world.,-0.6908,14
"Literally left out the most salient fact. But, let's be sure to throw in ""former marine"" because that has anything to do with his motives. Also,  played little league when he was 8, but hush hush on what he was doing last week. You can be fake new by lying or by purposefully and consistently omitting basic facts from stories.",-0.772,69
Lol,0.4215,1
"Lol fuck that, this dude wouldn't care what political party you are, he'd just see moving targets",-0.1601,19
Looks like freedom of speech,0.7717,5
"Looks like there's something for everyone to blame with this guy.  He's white, a male, former marine and a Muslim.",0.0258,24
May you burn in Hell!,-0.7088,6
More fake news,-0.5256,3
Muslim,0.0,1
Muslims,0.0,1
"Muslims = wanting to run people over and shooting the ones trying to get away = peace 

Mhm... Sure",0.7003,20
Muslims should stand together to condemn that man’s beard (myself included),-0.3818,15
"Neck beard
People try killed
After playing hitman",-0.5719,8
Next time just allow terrorists to bomb that fricking city.,-0.7506,11
"Not all muslims people, remember that! Hashtag pray for whatever, solidarity, don't be racist or whatever.",0.7913,21
Not the religions fault...I'm a Muslim and I stand with you against them but not against Islam.,0.0,20
"Nothing to see here, move along please. CNN says he just had a broken family, no other reason for his plan.",-0.4588,25
Number 25 on trending!!!! I see what you did there,0.3544,13
Oh God.....,0.0,3
Oh wow another white terrorist.....surprising,0.5859,7
Omg we were there on Christmas Day!!!,0.0,10
"Omg, thank you FBI before this was realized. These people are sick, just like our ""beloved"" idiot man boy president",-0.3818,25
Peace and love,0.8271,3
"People think muslims are all terrorists or a part of isis and that makes me so damn mad. I dont agree with organized religion, but that has nothing to do with whether or not youre a terrorist.",-0.1237,40
RETURN SAN FRANCISCO BACK TO MOTHER RUSSIA!,0.0,8
Religion of Peace.,0.5423,4
Religion of peace,0.5423,3
Religion of peace! If he was an illegal he could have asked for sanctuary after he killed people.,-0.7088,20
Religion of peace.,0.5423,4
"Remember people, all religions, no matter what, are peaceful.",0.2732,13
"San Francisco Police Department is racist the judges are racist and district attorney racist so that means the FBI probably racist. Look video of SFPD beating man in the mission. IF YOUR NOT WHITE OR JUDEO-CHRISTIAN IN THIS CITY LAW ENROFRCEMENT WILL ATTACK YOU. 

https://m.facebook.com/story.php?story_fbid=1861254470559944&id=100000262264806",-0.9745,48
Scrub,0.0,1
"Sfpd video beating man in Afro Latin Mission district video recorded by a local Muslim

https://m.facebook.com/story.php?story_fbid=1861254470559944&id=100000262264806",-0.4588,16
"Shekelwitz Subvertstein Godchosenlampshadeberg He didn't say against infidels, he said against random civilians. Probably because random civilians could include muslims. Probably wouldn't bother him if the ginger jihad was targeting a church. Mohammed was not a role model, he was a psycho and a pedo.",0.2584,51
Shekelwitz Subvertstein Godchosenlampshadeberg if you can tell me where the Quran says that I’ll give you 10 dollars,0.0,20
Shekelwitz Subvertstein Godchosenlampshadeberg still believe in that bullshit?,-0.5859,9
Should have let the terrorist kill the sanfaggotians,-0.886,8
"Silence my Unenlightened internet  friend, you must find da way",0.4939,11
"So they don't do any good oversees and now they want to harm citizens, lol he's a marine and isis still was up to this my ass what they need to do is cut back on our military which is useless protect and serve there people at the end of the day the reason they join is for money not to protect people and if you denie is than your just full of shit its a job that they chose and no one should kiss their ass for it",-0.8835,90
So you can be charged without commiting a crime in America now?,0.2617,13
"So, what is the point here? You cannot kill enough people to make a country change it's policies. YOU CAN provoke, enrage and terrify but when that happens the masses look for retaliation and shrink their empathy.",-0.4462,42
Sorry isis is funded by the us government.   The Syrians are finding dead isis with American weapons. Wiki leaks shows the cia funding and supporting isis.  This still doesn’t justify the NSA constantly watching us on our phones from the governments and Israel’s  laughable attack on 911.  Were awake to your agenda.  Your propaganda only works on retards incapable of critical thinking skills.,-0.9246,73
Sounds like a superhero headline.,0.3612,6
"Spoopa
How did science prove there is no god? come on man don't lie. science can't even prove or disprove alien life in the Universe,,, God doesn't mean a man living in the sky... if this is your idea of god, it is not ours as Muslims. We believe that nothing we know is like god, so stop ur nonsense lies. Even stephen hawking when was asked about god, he did not say there is no god he said we can understand the world without god, that is a true scientist for you",0.6534,105
"Spoopa
You can believe we ""We are a byproduct of evolution and a finite series of coincidences"" it is up to you, but don't question the purpose of life like some people do because you won't find one because as you said ""coincidences"" so, no purpose no goal just enjoy life to the fullest and then die. Just like you are free to believe that, I am free to believe this beautiful universe and our planet earth with the thousands of different of complex species were planned for-programmed and created by God, and Islam perspective of God is that none is like God, God is one, God have absolute power and authority. 

The rest of the guys saying stupid stuff against Islam like killing infidels, watch videos of none muslims who became muslims,, and why they became muslims, that if you want to learn. but if you just want to say lies it is up to you,, I won't reply to you so don't even bother :)",0.9644,186
Spoopa still I see no proof science has disproven God. I think string theory very easily helps predict gods presence. Care to discuss?,0.8258,26
Start killing these bitches. Fuck an arrest. Bullet to the skull of anyone planning a terrorist attack(s).,-0.9633,23
Stay safe everyone,0.4404,3
Stupid Muslims doing Muslim things again,-0.5267,6
THANKS TRUMP (safe behind Secret Service),0.5622,8
Thank god this didn’t happen,0.5574,7
"Thank you Drumpft, you aristocratic, plutocratic, Putin put into power, POS.",0.3612,16
Thank you trump for these maniac,-0.1531,6
That’s fu**ed up,0.0,8
The FBI assisted in thwarting their own terrorist threat. Once again.,-0.8689,13
The isis is fucked and isis is not muslim is fucked,-0.8689,11
The religion of peace almost struck again huh? I'm glad they caught him.,0.6997,15
The war on Christmas has escalated,-0.5994,6
There you go there FB I is liberal they saved San Francisco there's your proof,0.4215,15
"These fuckers harassed and threatened me too, and I'm white. They're angry, abusive control freaks who should NOT be walking among other humans period.",-0.9601,28
They are really trying toe sell this. Stop. Hundreds of terror attacks are thwarted throughout the year. Where is their coverage?,-0.836,25
They found out week s ahead so this might be stage,0.0,11
"This has nothing to do with ginger hair
Ginger is the hair of peace",0.5423,14
This is absolutely horrifying and disgusting. :/,-0.8766,8
This is scary,-0.4939,3
This is why all religion is fucking stupid and pointless. Science has proven there's no God(s) so why are we still still arguing over some imaginary floating man in the sky??,-0.8501,37
This videos been trending for 3 weeks and the views are only going up by hundreds?,0.0,17
"Todd Willis 
Ain't no muslim named Todd! I bet you're a peckerwood from Long Island!",0.3553,17
"Too bad, the gays could’ve used some thinning",-0.5423,11
Total bullshit.,-0.5859,3
Trust no muslim,0.2732,3
"Turned ""Minority Report"" there at the end.",0.0,10
TypicalWhiteAsianBoy No.,-0.296,3
Undercover fbi,0.0,2
Wasn't ISIS already defeated?,0.3724,5
We should also ban white people from entering the us then lol,-0.2023,12
We wuz kangz n shieeeeet,0.0,5
"What does that mean, friend?",0.4939,7
What is with the majority of these mass murderers being in their 20’s these days?,-0.6486,18
"Who is really out for Christmas? Seems like a weird day for it to be “perfect for an attack”.  Like are that many people in the winter on a holiday where almost everything is closed, outside doing stuff??",0.7608,45
Why are we showing these assholes faces?,-0.5859,8
Why do they got a use that picture.,0.0,9
Wow Christmas,0.5859,2
Wow a neckbeard marine,0.5859,4
"Wow i was at pier 39 today!!!

And I didn’t know that fucker was targeting it!",-0.3956,22
Wow this dude lived like 10min away from my city.,0.743,11
Wtf,-0.5859,1
Yes he “changed his mind” so he didn’t end up in jail,0.4019,16
You Ningens in the comments have No Shame!,-0.68,9
"You can clearly tell that this man is a victim of brainwash he is nothing really,  just a follower.  they always get some weak minded individual to do their dirty work for them this is  pathetic, this is what happens when you drink too much Mountain Dew and play Call of Duty all damn night, Muslim jack-offvs😂😭😂",-0.8481,64
aaaaand... he's a muslim.,0.0,6
and its a muslim,0.0,4
another Muslim shit,-0.5574,3
as long as it keeps away the dementia that has infested your brain and many others like you,0.3612,18
doubt he was even in the military,-0.3612,7
"for some strange reason, i’m craving spaghetti.",-0.2023,11
i call bull. he was framed,0.0,7
i find it stupid that these idiots who have these retarded ideologies attack innocent people instead of going after people who can actually change shit. All you're doing is showing that you and your group are bat shit crazy,-0.9545,40
id be sad if it wasnt california,-0.4767,7
inb4 sand people.,0.0,5
islam,0.0,1
it's a christmas miracle,0.5859,4
jewish mind control works,0.0,4
"just more fake Ashkenazi propaganda... tell a lie , tell the lie bigger, keep telling the lies and eventually someone will believe.",-0.7346,25
keep praising these guys on tv y the fuck u think its happening,0.0,13
more fear mongering,-0.6779,3
please check out my water reviews. Thanks!,0.6696,9
proud of FBI they caught that bastard . keep up the good job u all heroes,0.7003,16
religion of peace,0.5423,3
"so basically Trump almost got some Americans killed. the Jerusalem is the capital bullshit , was a horrible idea. people like trump make it hard for people like me (black) to be republicans. this is clearly some racist bullshit",-0.936,44
that fat disgusting fuck,-0.7845,4
"this is why america gotta accept the truth,islam is not a religion of peace,nor muslims are good people",0.6705,22
those Catholics are out of control,0.0,6
"what a fucking surprise, a fucking muslim terrorist!",-0.5964,10
who the fuck says thwarted,-0.5574,5
"xXLiLJokerXx pacifist Muslims don't follow quranic arbitration which teaches them to follow the later teachings of Mohammed (the bloody rape stuff) as they were revealed as truths to Mohammed after he said peaceful things like Jews and Christians are their brothers. Muslims lie, don't believe a Muslim who.says they stand for peace. It's a lie or they aren't a real Muslim",0.5267,66
xXLiLJokerXx you're fucking dumb to make that comparison.,-0.5563,9
you would think they would give up on terror attacks. all the shock value is gone. its not scary. they always think americans are soft. i dont fucking care if i die at a concert.,-0.8975,40
Андрей Мишин Tf,0.0,3
"“Shoot him and cut out his tongue, then shoot his tongue! And trim that scraggly beard.” -Jack Sparrow",-0.5848,24
希望不再有这样的吧,0.0,1
